TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:166,0.928,0.263,0.093,-14.283,3.479,-16.358,
00:00:01:183,0.921,0.272,0.094,-21.607,5.493,-18.372,
00:00:01:200,0.919,0.278,0.089,-18.25,8.117,-23.255,
00:00:01:216,0.918,0.278,0.093,-16.358,9.643,-26.246,
00:00:01:233,0.924,0.279,0.09,-15.809,8.422,-25.818,
00:00:01:250,0.925,0.276,0.097,-10.56,6.286,-24.476,
00:00:01:266,0.925,0.282,0.101,-8.24,6.042,-24.476,
00:00:01:283,0.927,0.279,0.102,0.854,5.92,-26.123,
00:00:01:300,0.921,0.281,0.092,6.469,6.652,-25.086,
00:00:01:316,0.921,0.278,0.09,13.671,4.76,-28.138,
00:00:01:333,0.923,0.273,0.093,14.709,7.446,-27.527,
00:00:01:350,0.921,0.278,0.098,16.601,9.887,-26.368,
00:00:01:366,0.926,0.275,0.093,18.432,9.094,-25.574,
00:00:01:383,0.924,0.268,0.094,18.432,3.356,-25.757,
00:00:01:400,0.921,0.269,0.091,13.122,0.488,-24.537,
00:00:01:416,0.921,0.268,0.087,6.469,1.281,-24.414,
00:00:01:433,0.919,0.268,0.086,1.464,1.892,-25.025,
00:00:01:450,0.919,0.27,0.087,-2.015,6.164,-26.917,
00:00:01:466,0.918,0.271,0.09,-1.282,8.239,-26.123,
00:00:01:483,0.921,0.268,0.095,-3.357,9.338,-27.161,
00:00:01:500,0.922,0.266,0.063,-5.982,9.582,-25.757,
00:00:01:516,0.927,0.271,0.097,-8.912,6.774,-25.147,
00:00:01:533,0.922,0.278,0.096,-4.7,7.385,-27.771,
00:00:01:550,0.921,0.277,0.091,6.958,8.056,-28.077,
00:00:01:566,0.924,0.278,0.089,8.178,8.178,-26.856,
00:00:01:583,0.918,0.278,0.09,11.474,9.033,-26.001,
00:00:01:600,0.921,0.273,0.093,13.61,10.07,-26.612,
00:00:01:616,0.922,0.271,0.095,14.77,11.779,-25.757,
00:00:01:633,0.921,0.272,0.096,17.822,13.183,-26.673,
00:00:01:650,0.924,0.27,0.101,17.089,14.16,-26.734,
00:00:01:666,0.924,0.264,0.098,14.282,11.962,-26.185,
00:00:01:683,0.925,0.268,0.097,8.544,8.789,-24.659,
00:00:01:700,0.921,0.271,0.098,7.141,9.582,-25.879,
00:00:01:716,0.921,0.273,0.094,6.286,11.474,-25.879,
00:00:01:733,0.921,0.273,0.091,4.882,11.291,-24.17,
00:00:01:750,0.927,0.271,0.092,2.563,7.019,-26.795,
00:00:01:766,0.922,0.275,0.095,0.244,9.155,-27.161,
00:00:01:783,0.927,0.278,0.099,2.746,9.399,-30.152,
00:00:01:800,0.922,0.276,0.097,3.662,13.122,-30.945,
00:00:01:816,0.92,0.272,0.09,3.295,11.718,-28.016,
00:00:01:833,0.92,0.276,0.098,7.263,10.315,-27.405,
00:00:01:850,0.923,0.274,0.091,14.16,9.521,-27.344,
00:00:01:866,0.924,0.273,0.094,16.845,9.643,-25.635,
00:00:01:883,0.921,0.269,0.092,21.85,12.268,-25.94,
00:00:01:900,0.922,0.269,0.09,15.686,13.549,-23.621,
00:00:01:916,0.921,0.27,0.092,16.784,13.061,-23.621,
00:00:01:933,0.922,0.269,0.092,17.578,16.418,-23.255,
00:00:01:950,0.927,0.269,0.089,19.958,15.38,-23.194,
00:00:01:966,0.928,0.263,0.093,19.226,13.061,-22.4,
00:00:01:983,0.928,0.263,0.093,15.869,12.329,-21.851,
00:00:02:0,0.933,0.267,0.092,14.526,12.329,-22.156,
00:00:02:16,0.925,0.263,0.092,8.117,10.131,-22.583,
00:00:02:33,0.925,0.264,0.089,1.709,7.324,-22.706,
00:00:02:50,0.924,0.265,0.093,-4.639,7.019,-22.644,
00:00:02:66,0.922,0.264,0.095,-7.569,7.751,-23.621,
00:00:02:83,0.923,0.267,0.093,-9.034,11.108,-22.217,
00:00:02:100,0.921,0.271,0.091,-7.325,9.216,-22.706,
00:00:02:116,0.923,0.276,0.085,-2.808,8.972,-22.156,
00:00:02:133,0.926,0.274,0.088,6.164,8.911,-23.56,
00:00:02:150,0.924,0.269,0.09,7.507,9.216,-22.95,
00:00:02:166,0.924,0.267,0.088,9.643,11.047,-24.17,
00:00:02:183,0.925,0.269,0.093,10.559,11.352,-26.612,
00:00:02:200,0.926,0.266,0.094,11.413,12.207,-28.443,
00:00:02:216,0.926,0.258,0.094,8.117,15.014,-31.006,
00:00:02:233,0.923,0.258,0.085,-8.179,16.784,-29.602,
00:00:02:250,0.927,0.254,0.097,-30.823,11.535,-25.452,
00:00:02:266,0.916,0.255,0.086,-49.805,17.578,-22.4,
00:00:02:283,0.917,0.275,0.079,-46.387,28.32,-24.537,
00:00:02:300,0.928,0.292,0.082,-21.424,28.381,-35.95,
00:00:02:316,0.928,0.276,0.089,2.624,24.902,-41.382,
00:00:02:333,0.929,0.263,0.091,0,22.888,-38.331,
00:00:02:350,0.935,0.275,0.096,-5.555,18.493,-32.837,
00:00:02:366,0.932,0.278,0.1,-4.761,11.169,-32.837,
00:00:02:383,0.933,0.282,0.101,-1.099,5.065,-33.265,
00:00:02:400,0.935,0.284,0.101,6.103,4.699,-31.983,
00:00:02:416,0.944,0.283,0.113,20.996,5.737,-34.668,
00:00:02:433,0.958,0.277,0.134,45.532,4.699,-34.485,
00:00:02:450,0.986,0.289,0.211,44.738,30.761,-24.17,
00:00:02:466,1.035,0.296,0.299,65.368,31.799,-11.353,
00:00:02:483,1.091,0.303,0.336,48.034,26.855,2.868,
00:00:02:500,1.187,0.326,0.36,-8.545,-11.719,11.901,
00:00:02:516,1.316,0.364,0.492,-318.543,-122.62,74.157,
00:00:02:533,1.428,0.539,0.562,-526.123,-156.067,130.859,
00:00:02:550,1.542,0.64,0.573,-591.98,-242.737,265.93,
00:00:02:566,1.62,0.75,0.73,-433.777,-353.15,406.25,
00:00:02:583,1.647,0.827,0.886,-50.477,-419.922,487.121,
00:00:02:600,1.659,0.818,0.96,382.385,-529.053,663.879,
00:00:02:616,1.777,0.762,1.023,619.629,-650.574,717.285,
00:00:02:633,1.988,0.708,1.042,750.732,-928.894,840.149,
00:00:02:650,2.199,0.651,1.066,548.767,-1343.018,996.582,
00:00:02:666,2.365,0.78,0.956,163.147,-1849.122,1249.145,
00:00:02:683,2.422,1.101,0.773,-17.395,-2000,1503.967,
00:00:02:700,2.397,1.436,0.604,113.83,-2000,1716.552,
00:00:02:716,2.451,1.583,0.497,502.502,-2000,1788.757,
00:00:02:733,2.617,1.62,0.389,900.024,-2000,1774.841,
00:00:02:750,2.659,1.482,0.027,1160.339,-2000,1876.159,
00:00:02:766,2.527,1.206,-0.37,1224.243,-2000,1948.852,
00:00:02:783,2.332,1.014,-0.665,1222.412,-2000,1995.422,
00:00:02:800,2.127,0.702,-0.714,1388.061,-2000,1999.694,
00:00:02:816,1.976,0.293,-0.703,1696.716,-2000,1999.694,
00:00:02:833,1.815,-0.77,-1.108,950.317,-2000,1774.231,
00:00:02:850,1.553,-0.644,-1.293,-91.858,-2000,1932.678,
00:00:02:866,0.881,-0.115,-1.246,-727.112,-2000,1999.694,
00:00:02:883,0.718,0.197,-1.346,-801.941,-2000,1957.397,
00:00:02:900,0.669,-0.381,-1.861,-492.554,-2000,1733.703,
00:00:02:916,0.359,-1.698,-2.264,-320.801,-2000,1711.242,
00:00:02:933,-0.173,-2.168,-2.11,-183.838,-1063.66,1369.934,
00:00:02:950,-0.187,-1.437,-1.751,315.734,21.911,624.206,
00:00:02:966,0.047,-0.368,-1.461,626.403,1165.1,-189.759,
00:00:02:983,0.123,-0.317,-1.263,229.004,1999.694,-832.825,
00:00:03:0,0.182,-0.664,-1.053,-979.432,1999.694,-1385.376,
00:00:03:16,0.37,-0.692,-0.921,-1999.024,1999.694,-1958.008,
00:00:03:33,0.532,-0.504,-0.773,-2000,1999.694,-2000,
00:00:03:50,0.702,-0.318,-0.646,-2000,1999.694,-2000,
00:00:03:66,0.861,-0.061,-0.629,-2000,1999.694,-2000,
00:00:03:83,1.022,0.075,-0.679,-1795.594,1999.694,-2000,
00:00:03:100,1.359,0.26,-0.689,-1443.543,1999.694,-2000,
00:00:03:116,1.611,0.57,-0.31,-1007.203,1999.694,-2000,
00:00:03:133,1.63,1.306,-0.085,-133.484,1999.694,-2000,
00:00:03:150,1.526,0.803,-0.229,906.067,1999.694,-2000,
00:00:03:166,1.574,-0.062,-0.3,1036.743,1999.694,-2000,
00:00:03:183,1.992,-0.687,0.432,737.548,1999.694,-2000,
00:00:03:200,2.574,-0.594,1.044,-411.072,1999.694,-2000,
00:00:03:216,2.657,-0.325,1.155,-1775.513,1999.694,-1813.111,
00:00:03:233,2.762,0.442,0.941,-2000,1999.694,-1722.535,
00:00:03:250,2.807,0.799,0.62,-2000,1183.593,-1540.223,
00:00:03:266,2.571,1.23,0.125,-2000,519.897,-1467.469,
00:00:03:283,2.586,1.45,-0.164,-2000,26.062,-1530.64,
00:00:03:300,2.09,1.674,-0.033,-2000,-65.369,-1328.919,
00:00:03:316,1.67,1.944,-0.137,-1957.276,384.704,-1209.168,
00:00:03:333,1.547,1.677,-0.219,-886.78,701.477,-1113.221,
00:00:03:350,1.574,1.201,0.208,-231.69,1000.183,-880.799,
00:00:03:366,1.66,0.917,0.247,-697.083,1151.001,-722.657,
00:00:03:383,1.702,0.802,0.012,-1505.372,996.704,-533.326,
00:00:03:400,1.488,1.383,-0.222,-965.699,534.484,-76.661,
00:00:03:416,1.191,1.163,-0.427,289.428,197.509,67.749,
00:00:03:433,0.98,0.87,-0.244,1118.713,-148.926,92.224,
00:00:03:450,0.836,0.585,-0.19,1526.977,-167.542,-59.205,
00:00:03:466,0.812,0.255,-0.173,1559.265,-69.336,-106.324,
00:00:03:483,0.848,0.228,-0.197,1327.331,37.353,19.531,
00:00:03:500,0.862,0.254,-0.178,1104.431,28.198,-11.231,
00:00:03:516,0.884,0.233,-0.129,866.638,11.535,-2.93,
00:00:03:533,0.917,0.295,-0.13,646.545,83.984,43.518,
00:00:03:550,1.046,0.412,-0.174,543.274,123.718,101.745,
00:00:03:566,1.133,0.509,-0.201,578.918,75.927,169.25,
00:00:03:583,1.14,0.521,-0.24,738.281,7.263,255.981,
00:00:03:600,1.143,0.498,-0.245,870.239,-56.641,348.999,
00:00:03:616,1.111,0.447,-0.216,932.617,-113.099,445.007,
00:00:03:633,1.093,0.464,-0.151,925.903,-138.55,525.695,
00:00:03:650,1.101,0.512,-0.082,959.838,-172.303,562.988,
00:00:03:666,1.102,0.529,-0.017,1005.249,-218.628,599.06,
00:00:03:683,1.072,0.504,0.051,1022.094,-258.545,626.953,
00:00:03:700,1.007,0.432,0.106,991.455,-261.841,657.47,
00:00:03:716,0.937,0.336,0.193,839.538,-219.056,701.294,
00:00:03:733,0.901,0.347,0.281,647.644,-142.273,699.585,
00:00:03:750,0.891,0.398,0.282,476.745,-89.051,684.997,
00:00:03:766,0.874,0.424,0.219,342.407,-103.699,670.227,
00:00:03:783,0.827,0.417,0.161,206.421,-161.072,657.104,
00:00:03:800,0.762,0.438,0.129,102.478,-225.159,641.418,
00:00:03:816,0.698,0.499,0.122,62.805,-273.804,633.972,
00:00:03:833,0.63,0.585,0.133,116.272,-296.143,596.984,
00:00:03:850,0.589,0.622,0.121,241.821,-309.693,560.241,
00:00:03:866,0.55,0.622,0.097,396.728,-325.257,509.887,
00:00:03:883,0.526,0.652,0.082,562.805,-334.961,453.064,
00:00:03:900,0.525,0.641,0.065,718.75,-355.164,395.202,
00:00:03:916,0.492,0.601,0.07,876.281,-405.945,354.736,
00:00:03:933,0.454,0.558,0.094,987.426,-399.414,333.13,
00:00:03:950,0.419,0.529,0.117,1044.006,-383.789,322.937,
00:00:03:966,0.389,0.478,0.141,1060.241,-358.155,315.185,
00:00:03:983,0.37,0.417,0.171,1041.198,-306.397,309.875,
00:00:04:0,0.342,0.347,0.215,977.356,-224.183,307.8,
00:00:04:16,0.318,0.309,0.242,884.704,-127.625,292.968,
00:00:04:33,0.306,0.364,0.276,857.605,-16.907,232.299,
00:00:04:50,0.388,0.488,0.269,915.1,71.289,189.575,
00:00:04:66,0.493,0.58,0.299,1030.822,141.052,120.849,
00:00:04:83,0.557,0.547,0.324,1214.721,185.974,124.206,
00:00:04:100,0.55,0.499,0.363,1331.909,229.858,67.81,
00:00:04:116,0.583,0.423,0.309,1405.151,227.356,61.34,
00:00:04:133,0.626,0.257,0.439,1424.194,161.499,82.153,
00:00:04:150,0.619,0.196,0.668,1392.578,173.523,33.325,
00:00:04:166,0.711,0.244,0.67,1093.383,266.784,57.8,
00:00:04:183,0.733,0.237,0.608,681.884,318.908,36.315,
00:00:04:200,0.785,0.276,0.613,339.721,256.775,26.855,
00:00:04:216,0.796,0.29,0.663,152.343,194.58,41.015,
00:00:04:233,0.793,0.358,0.775,74.707,205.017,48.523,
00:00:04:250,0.876,0.472,0.796,128.662,225.83,39.428,
00:00:04:266,1.023,0.488,0.718,261.047,77.392,40.039,
00:00:04:283,0.752,0.208,0.796,159.546,-50.232,63.171,
00:00:04:300,0.832,0.217,0.836,-84.473,-115.113,78.186,
00:00:04:316,0.699,0.399,0.734,-134.888,-49.073,83.801,
00:00:04:333,0.745,0.42,0.684,-42.725,-46.875,18.127,rollRH
00:00:04:350,0.632,0.32,0.647,18.676,21.24,-6.775,
00:00:04:366,0.632,0.255,0.608,25.695,71.533,-22.339,
00:00:04:383,0.637,0.229,0.605,-9.705,107.666,4.028,
00:00:04:400,0.652,0.312,0.579,-62.806,131.042,48.4,
00:00:04:416,0.639,0.419,0.613,-53.589,144.897,82.519,
00:00:04:433,0.648,0.44,0.667,49.133,156.799,85.083,
00:00:04:450,0.649,0.391,0.709,173.278,172.79,86.608,
00:00:04:466,0.685,0.324,0.845,201.599,207.641,83.923,
00:00:04:483,0.751,0.359,0.794,46.203,284.118,87.707,
00:00:04:500,0.744,0.49,0.809,-11.963,228.271,46.325,
00:00:04:516,0.687,0.561,0.75,53.955,203.369,32.592,
00:00:04:533,0.623,0.534,0.758,246.765,219.116,0.122,
00:00:04:550,0.725,0.254,0.827,399.902,150.817,-59.815,
00:00:04:566,0.854,0.182,0.842,373.474,93.2,-48.34,
00:00:04:583,0.842,0.073,0.793,182.922,-10.926,-55.176,
00:00:04:600,0.766,0.133,0.756,-64.087,-59.082,-40.894,
00:00:04:616,0.772,0.217,0.78,-84.412,-159.974,-49.622,
00:00:04:633,0.755,0.28,0.942,16.357,-264.649,-32.654,
00:00:04:650,0.69,0.457,0.966,137.207,-326.111,-2.137,
00:00:04:666,0.594,0.392,0.893,288.269,-423.89,-1.648,
00:00:04:683,0.446,0.186,0.876,406.494,-479.004,29.357,
00:00:04:700,0.35,0.21,0.851,401.428,-478.089,78.43,
00:00:04:716,0.315,0.29,0.981,495.849,-605.103,92.651,
00:00:04:733,0.324,0.164,0.914,557.251,-589.6,38.269,
00:00:04:750,0.258,0.149,0.857,644.897,-598.938,8.911,
00:00:04:766,0.221,0.172,0.772,632.568,-547.547,6.836,
00:00:04:783,0.179,0.183,0.656,583.618,-508.118,4.394,
00:00:04:800,0.135,0.03,0.585,524.963,-501.404,5.554,
00:00:04:816,0.114,-0.108,0.483,379.211,-408.875,14.282,
00:00:04:833,0.173,0.046,0.355,228.088,-320.862,22.766,
00:00:04:850,0.203,0.117,0.344,310.791,-279.48,54.992,
00:00:04:866,0.329,0.292,0.602,413.818,-194.642,80.688,
00:00:04:883,0.407,0.374,0.753,409.973,-30.945,64.27,
00:00:04:900,0.519,0.297,0.747,383.789,128.54,29.357,
00:00:04:916,0.58,0.083,0.677,270.324,242.431,11.413,
00:00:04:933,0.643,0.096,0.658,148.925,253.784,38.269,
00:00:04:950,0.753,0.386,0.807,86.486,211.853,62.133,
00:00:04:966,1.161,0.422,1.071,121.643,-97.229,72.815,
00:00:04:983,0.918,0.127,1.349,98.571,-191.04,148.986,
00:00:05:0,0.664,0.25,1.097,41.626,-120.24,136.779,
00:00:05:16,0.599,0.192,0.803,48.461,-108.216,108.703,
00:00:05:33,0.46,0.119,0.637,44.738,-62.989,118.225,
00:00:05:50,0.414,0.033,0.556,-9.034,40.954,113.403,
00:00:05:66,0.453,-0.071,0.545,-74.83,110.107,87.768,
00:00:05:83,0.467,-0.092,0.743,-122.62,144.958,92.712,
00:00:05:100,0.489,0.166,1.021,-196.961,227.539,83.374,
00:00:05:116,0.577,0.25,1.05,-94.178,210.449,73.364,
00:00:05:133,0.583,0.168,1.027,-76.111,148.132,88.989,
00:00:05:150,0.467,0.124,0.79,-87.769,174.926,81.359,
00:00:05:166,0.435,0.109,0.71,-66.346,177.063,74.34,
00:00:05:183,0.474,0.229,0.926,-93.995,139.831,47.851,
00:00:05:200,0.519,0.268,1.019,-42.298,55.969,37.597,
00:00:05:216,0.457,0.267,1.031,-3.724,11.718,37.353,
00:00:05:233,0.463,0.197,0.917,54.26,2.197,20.08,
00:00:05:250,0.436,0.092,0.897,34.973,-22.095,9.704,
00:00:05:266,0.417,0.089,0.783,-14.649,-20.935,2.319,
00:00:05:283,0.502,0.175,0.798,-43.335,-15.503,4.638,
00:00:05:300,0.541,0.197,0.81,-27.1,55.481,7.751,
00:00:05:316,0.516,0.069,0.731,-48.706,118.164,3.295,
00:00:05:333,0.489,0.031,0.754,-78.675,139.221,19.958,
00:00:05:350,0.519,0.182,0.81,-86.853,112.915,26.855,
00:00:05:366,0.518,0.253,0.875,-38.819,24.475,35.095,
00:00:05:383,0.467,0.28,0.97,-27.894,-23.499,30.151,
00:00:05:400,0.458,0.229,0.974,-45.105,17.089,-26.307,
00:00:05:416,0.483,0.19,0.899,-54.505,-2.991,-44.312,
00:00:05:433,0.487,0.196,0.851,-32.41,-33.509,-56.458,
00:00:05:450,0.513,0.23,0.824,-0.855,-80.323,-62.928,
00:00:05:466,0.496,0.175,0.822,-26.368,-113.648,-74.219,
00:00:05:483,0.437,0.104,0.838,-61.097,-107.239,-81.177,
00:00:05:500,0.448,0.174,0.832,-125,-62.806,-99.183,
00:00:05:516,0.5,0.171,0.733,-83.741,-62.745,-107.3,
00:00:05:533,0.496,0.117,0.831,-99.915,-35.157,-113.343,
00:00:05:550,0.465,0.079,0.941,-150.757,25.146,-128.052,
00:00:05:566,0.433,0.127,0.891,-236.634,107.605,-156.006,
00:00:05:583,0.421,0.257,0.708,-269.898,123.108,-153.87,
00:00:05:600,0.499,0.256,0.858,-169.678,-22.889,-197.388,
00:00:05:616,0.503,0.285,0.951,-117.737,-105.347,-198.548,
00:00:05:633,0.351,0.287,0.982,-127.93,-121.399,-179.688,
00:00:05:650,0.369,0.29,0.963,-123.658,-109.436,-229.859,
00:00:05:666,0.447,0.243,0.85,-93.14,-158.02,-220.154,
00:00:05:683,0.387,0.231,0.929,-108.948,-191.529,-208.191,
00:00:05:700,0.353,0.314,0.943,-97.901,-183.594,-226.624,
00:00:05:716,0.297,0.179,0.944,-96.985,-154.541,-263.611,
00:00:05:733,0.469,0.084,0.841,-52.552,11.474,-328.186,
00:00:05:750,0.523,0.079,0.798,-90.271,42.419,-288.269,
00:00:05:766,0.514,0.193,0.756,-29.297,48.461,-234.681,
00:00:05:783,0.568,0.264,0.72,-35.828,117.797,-265.015,
00:00:05:800,0.802,0.179,0.661,-81.36,80.444,-283.265,
00:00:05:816,0.842,0.236,0.706,-140.503,52.002,-230.591,
00:00:05:833,0.838,0.18,0.71,-148.072,-36.072,-170.227,
00:00:05:850,0.747,0.271,0.752,-147.095,-65.979,-118.531,
00:00:05:866,0.71,0.304,0.77,-121.827,-54.871,-104.737,
00:00:05:883,0.705,0.19,0.789,-122.193,-13.062,-101.197,
00:00:05:900,0.741,0.176,0.808,-96.68,-66.224,-41.26,
00:00:05:916,0.582,0.19,0.78,-25.147,-148.011,38.513,
00:00:05:933,0.427,0.207,0.708,1.892,-179.2,69.397,
00:00:05:950,0.394,0.279,0.731,-34.363,-82.032,34.912,
00:00:05:966,0.497,0.319,0.791,41.931,-32.227,9.155,
00:00:05:983,0.451,0.16,0.804,132.812,-73.426,0.488,
00:00:06:0,0.353,0.088,0.924,72.265,-90.149,2.38,
00:00:06:16,0.356,0.195,0.87,-84.473,-22.828,-42.542,
00:00:06:33,0.366,0.284,0.822,-147.278,53.405,-89.844,
00:00:06:50,0.357,0.249,0.832,-105.591,65.918,-114.93,
00:00:06:66,0.338,0.139,0.882,-98.267,41.565,-133.423,
00:00:06:83,0.338,0.132,0.912,-130.799,55.236,-136.902,
00:00:06:100,0.365,0.208,0.847,-149.842,64.025,-139.588,
00:00:06:116,0.503,0.298,0.845,-121.033,23.315,-128.113,
00:00:06:133,0.451,0.207,0.807,-125.245,14.221,-124.207,
00:00:06:150,0.484,0.199,0.778,-132.019,-17.823,-117.066,
00:00:06:166,0.458,0.273,0.771,-143.616,-45.105,-97.657,
00:00:06:183,0.354,0.24,0.781,-121.582,-52.613,-86.182,
00:00:06:200,0.277,0.19,0.854,-80.079,26.55,-109.253,
00:00:06:216,0.391,0.2,0.797,-69.458,130.615,-141.846,
00:00:06:233,0.451,0.119,0.722,-18.86,144.165,-126.404,
00:00:06:250,0.59,0.062,0.866,26.428,-4.761,-72.815,
00:00:06:266,0.469,0.435,1.121,114.624,-32.41,56.823,
00:00:06:283,0.387,0.357,1.09,176.391,-6.714,48.645,
00:00:06:300,0.453,0.385,0.894,219.787,-14.527,55.419,
00:00:06:316,0.357,0.16,0.936,313.537,-54.871,108.215,
00:00:06:333,0.422,0.196,0.824,306.823,-69.642,114.135,
00:00:06:350,0.446,0.123,0.922,253.784,-62.317,99.304,
00:00:06:366,0.561,0.256,0.941,203.979,-70.618,81.787,
00:00:06:383,0.545,0.348,0.718,302.978,-74.585,79.101,
00:00:06:400,0.522,0.321,0.635,334.961,-128.663,107.91,
00:00:06:416,0.503,0.107,1.045,247.863,-162.903,122.802,
00:00:06:433,0.506,0.162,0.985,136.84,-101.502,160.522,
00:00:06:450,0.377,0.041,0.869,1.525,-16.053,159.301,
00:00:06:466,0.241,0.144,0.936,-16.602,118.469,164.734,
00:00:06:483,0.172,0.138,0.894,165.283,257.934,153.808,
00:00:06:500,0.156,0.277,0.704,197.387,384.338,65.246,
00:00:06:516,0.17,-0.065,0.369,158.691,299.255,-21.668,
00:00:06:533,0.318,-0.139,0.895,109.069,95.642,-2.381,
00:00:06:550,0.403,0.298,1.552,261.718,16.052,75.927,
00:00:06:566,0.459,0.22,1.545,224.731,33.508,-15.625,
00:00:06:583,0.339,0.237,1.275,281.128,61.95,-46.326,
00:00:06:600,0.402,0.151,1.136,186.462,64.392,-143.433,
00:00:06:616,0.558,0.109,0.908,239.318,3.662,-131.836,
00:00:06:633,0.473,0.18,0.644,287.536,-64.82,-66.346,
00:00:06:650,0.479,-0.01,0.388,263,-119.019,-64.942,
00:00:06:666,0.386,-0.057,0.555,151.794,-80.262,-52.674,
