TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:483,0.952,-0.208,0.162,16.296,6.103,-24.414,
00:00:01:500,0.949,-0.21,0.157,13,8.361,-24.598,
00:00:01:516,0.954,-0.21,0.158,15.441,6.591,-25.818,
00:00:01:533,0.957,-0.209,0.16,14.404,4.882,-25.818,
00:00:01:550,0.953,-0.207,0.16,18.981,2.868,-25.513,
00:00:01:566,0.952,-0.209,0.164,19.714,2.014,-25.452,
00:00:01:583,0.951,-0.211,0.164,20.141,3.418,-24.048,
00:00:01:600,0.948,-0.21,0.163,19.653,3.234,-25.33,
00:00:01:616,0.947,-0.211,0.168,20.752,5.493,-24.781,
00:00:01:633,0.947,-0.215,0.168,23.742,7.629,-25.269,
00:00:01:650,0.948,-0.218,0.163,21.789,6.103,-24.537,
00:00:01:666,0.951,-0.223,0.163,14.038,8.178,-25.269,
00:00:01:683,0.954,-0.219,0.167,8.178,8.972,-22.339,
00:00:01:700,0.953,-0.219,0.158,10.315,11.169,-22.889,
00:00:01:716,0.949,-0.221,0.157,6.836,7.873,-23.682,
00:00:01:733,0.95,-0.223,0.166,0.061,7.507,-24.048,
00:00:01:750,0.947,-0.217,0.176,-3.174,9.582,-23.865,
00:00:01:766,0.948,-0.215,0.169,-4.7,9.277,-25.818,
00:00:01:783,0.951,-0.212,0.164,-2.32,9.338,-26.551,
00:00:01:800,0.952,-0.208,0.161,-2.137,9.582,-26.307,
00:00:01:816,0.951,-0.204,0.161,3.662,12.023,-23.987,
00:00:01:833,0.955,-0.209,0.161,13.122,10.437,-23.072,
00:00:01:850,0.951,-0.219,0.161,16.784,8.544,-22.583,
00:00:01:866,0.953,-0.225,0.166,8.789,8.728,-23.133,
00:00:01:883,0.954,-0.224,0.166,0.671,7.934,-22.461,
00:00:01:900,0.958,-0.22,0.168,-4.822,5.493,-23.072,
00:00:01:916,0.956,-0.212,0.166,-6.226,7.141,-22.95,
00:00:01:933,0.961,-0.21,0.161,-1.77,7.263,-22.889,
00:00:01:950,0.957,-0.209,0.163,-2.259,1.525,-22.522,
00:00:01:966,0.953,-0.208,0.166,-3.724,3.784,-21.851,
00:00:01:983,0.953,-0.208,0.164,-4.029,7.019,-20.386,
00:00:02:0,0.955,-0.209,0.166,-3.418,5.065,-21.424,
00:00:02:16,0.948,-0.209,0.166,-2.991,8.3,-17.823,
00:00:02:33,0.948,-0.204,0.164,-2.686,10.253,-18.372,
00:00:02:50,0.948,-0.206,0.164,-1.282,7.812,-18.616,
00:00:02:66,0.948,-0.212,0.167,15.014,7.019,-17.518,
00:00:02:83,0.948,-0.209,0.17,0.427,8.85,-15.809,
00:00:02:100,0.946,-0.216,0.169,3.112,7.873,-16.419,
00:00:02:116,0.947,-0.22,0.168,-0.367,7.141,-15.748,
00:00:02:133,0.947,-0.227,0.165,-1.587,7.019,-17.029,
00:00:02:150,0.948,-0.227,0.166,-9.339,7.568,-15.992,
00:00:02:166,0.95,-0.218,0.166,-15.686,7.141,-16.419,
00:00:02:183,0.946,-0.218,0.172,-17.334,5.127,-18.799,
00:00:02:200,0.946,-0.213,0.171,-17.884,6.469,-17.762,
00:00:02:216,0.944,-0.21,0.173,-16.968,9.399,-18.86,
00:00:02:233,0.944,-0.205,0.169,-17.09,8.239,-19.959,
00:00:02:250,0.948,-0.205,0.167,-12.33,10.498,-20.386,
00:00:02:266,0.952,-0.2,0.17,-9.461,12.085,-20.142,
00:00:02:283,0.951,-0.206,0.166,-4.029,9.643,-20.508,
00:00:02:300,0.95,-0.206,0.17,-1.77,9.216,-20.691,
00:00:02:316,0.948,-0.206,0.17,-2.503,10.925,-20.63,
00:00:02:333,0.951,-0.211,0.168,-0.794,10.07,-22.034,
00:00:02:350,0.951,-0.211,0.169,-4.517,10.498,-22.156,
00:00:02:366,0.954,-0.208,0.172,-6.653,11.047,-20.935,
00:00:02:383,0.948,-0.205,0.171,-3.846,11.962,-21.912,
00:00:02:400,0.949,-0.209,0.166,0.183,11.352,-22.522,
00:00:02:416,0.951,-0.207,0.171,-3.785,9.094,-23.438,
00:00:02:433,0.946,-0.207,0.177,-2.381,10.192,-23.438,
00:00:02:450,0.953,-0.203,0.166,1.892,13.549,-24.476,
00:00:02:466,0.957,-0.208,0.162,4.882,9.399,-25.513,
00:00:02:483,0.955,-0.213,0.163,3.112,9.277,-25.513,
00:00:02:500,0.951,-0.209,0.173,-2.808,9.643,-24.476,
00:00:02:516,0.944,-0.202,0.176,-3.113,10.681,-25.574,
00:00:02:533,0.951,-0.199,0.166,0.183,9.887,-25.452,
00:00:02:550,0.953,-0.201,0.163,3.295,7.141,-27.955,
00:00:02:566,0.948,-0.198,0.169,4.15,6.347,-25.208,
00:00:02:583,0.95,-0.197,0.171,10.803,10.131,-22.461,
00:00:02:600,0.955,-0.202,0.165,23.071,8.239,-21.851,
00:00:02:616,0.955,-0.21,0.166,22.522,7.568,-20.935,
00:00:02:633,0.96,-0.215,0.171,16.357,5.371,-21.424,
00:00:02:650,0.956,-0.21,0.17,11.901,4.394,-23.438,
00:00:02:666,0.953,-0.208,0.17,10.742,2.258,-25.391,
00:00:02:683,0.951,-0.204,0.166,8.178,4.699,-23.194,
00:00:02:700,0.956,-0.203,0.164,7.69,2.075,-23.133,
00:00:02:716,0.95,-0.202,0.17,10.498,2.38,-22.4,
00:00:02:733,0.946,-0.2,0.17,14.587,5.249,-23.011,
00:00:02:750,0.947,-0.201,0.162,19.348,7.141,-19.959,
00:00:02:766,0.952,-0.206,0.164,18.92,7.202,-21.18,
00:00:02:783,0.952,-0.207,0.165,18.554,6.713,-19.898,
00:00:02:800,0.95,-0.209,0.169,17.944,6.591,-19.104,
00:00:02:816,0.948,-0.21,0.171,18.493,7.141,-20.081,
00:00:02:833,0.948,-0.213,0.173,21.301,6.469,-20.081,
00:00:02:850,0.948,-0.212,0.17,20.202,9.399,-22.4,
00:00:02:866,0.949,-0.216,0.169,20.263,5.737,-21.119,
00:00:02:883,0.95,-0.216,0.166,16.906,6.347,-22.828,
00:00:02:900,0.953,-0.216,0.167,15.441,6.225,-25.025,
00:00:02:916,0.951,-0.214,0.168,11.84,5.31,-24.72,
00:00:02:933,0.953,-0.209,0.17,9.521,5.065,-25.147,
00:00:02:950,0.949,-0.21,0.166,13.671,4.028,-24.537,
00:00:02:966,0.948,-0.206,0.168,14.099,5.371,-25.635,
00:00:02:983,0.951,-0.207,0.171,15.991,4.089,-25.94,
00:00:03:0,0.948,-0.211,0.17,14.953,6.164,-25.269,
00:00:03:16,0.949,-0.212,0.166,13.549,6.774,-24.048,
00:00:03:33,0.95,-0.21,0.172,10.253,7.69,-24.598,
00:00:03:50,0.95,-0.21,0.174,9.338,9.338,-23.133,
00:00:03:66,0.951,-0.209,0.173,11.657,7.812,-24.17,
00:00:03:83,0.95,-0.208,0.166,13.671,7.873,-22.522,
00:00:03:100,0.95,-0.213,0.164,6.347,8.361,-23.499,
00:00:03:116,0.948,-0.212,0.169,3.479,9.216,-23.56,
00:00:03:133,0.953,-0.21,0.174,3.601,9.887,-23.56,
00:00:03:150,0.958,-0.207,0.164,6.836,9.887,-21.851,
00:00:03:166,0.955,-0.208,0.162,9.277,7.385,-21.668,
