TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:316,0.674,0.231,0.664,2.807,2.136,-26.062,
00:00:01:333,0.671,0.232,0.667,2.99,4.821,-25.391,
00:00:01:350,0.674,0.229,0.669,2.868,0.915,-27.588,
00:00:01:366,0.677,0.228,0.67,0.244,0.549,-29.358,
00:00:01:383,0.671,0.232,0.669,1.709,3.418,-28.809,
00:00:01:400,0.67,0.229,0.671,4.821,4.76,-29.236,
00:00:01:416,0.668,0.231,0.678,2.929,3.906,-30.335,
00:00:01:433,0.667,0.239,0.67,3.662,4.089,-28.138,
00:00:01:450,0.669,0.238,0.673,6.53,7.629,-26.978,
00:00:01:466,0.67,0.235,0.666,10.62,7.385,-24.842,
00:00:01:483,0.67,0.232,0.665,7.141,6.53,-24.476,
00:00:01:500,0.672,0.233,0.667,7.995,7.873,-23.56,
00:00:01:516,0.672,0.227,0.669,7.934,7.202,-24.476,
00:00:01:533,0.671,0.224,0.667,6.164,4.821,-25.635,
00:00:01:550,0.67,0.228,0.666,4.577,5.371,-26.856,
00:00:01:566,0.674,0.232,0.669,3.173,4.394,-28.382,
00:00:01:583,0.673,0.231,0.67,5.432,4.882,-30.518,
00:00:01:600,0.674,0.229,0.67,6.347,5.31,-29.175,
00:00:01:616,0.672,0.227,0.677,6.103,5.371,-30.03,
00:00:01:633,0.671,0.229,0.674,1.403,2.685,-28.687,
00:00:01:650,0.671,0.228,0.673,-2.869,3.845,-27.405,
00:00:01:666,0.672,0.214,0.672,-3.54,5.371,-25.086,
00:00:01:683,0.675,0.233,0.665,-0.611,4.455,-27.955,
00:00:01:700,0.671,0.226,0.669,5.859,3.295,-27.161,
00:00:01:716,0.67,0.229,0.67,8.85,6.897,-26.612,
00:00:01:733,0.669,0.23,0.673,10.009,8.3,-27.405,
00:00:01:750,0.669,0.231,0.672,10.131,7.507,-27.71,
00:00:01:766,0.67,0.233,0.674,10.559,6.042,-26.978,
00:00:01:783,0.671,0.236,0.672,7.568,8.178,-28.077,
00:00:01:800,0.668,0.236,0.675,14.038,9.948,-25.94,
00:00:01:816,0.667,0.23,0.674,12.268,9.155,-24.903,
00:00:01:833,0.669,0.228,0.672,8.972,6.591,-25.879,
00:00:01:850,0.669,0.23,0.668,5.31,6.652,-25.513,
00:00:01:866,0.67,0.233,0.668,2.563,6.836,-24.781,
00:00:01:883,0.669,0.229,0.665,1.831,5.004,-25.574,
00:00:01:900,0.671,0.231,0.664,1.342,5.127,-23.438,
00:00:01:916,0.67,0.226,0.665,6.042,5.432,-26.062,
00:00:01:933,0.674,0.227,0.667,4.821,7.324,-23.743,
00:00:01:950,0.67,0.225,0.668,5.737,4.821,-25.513,
00:00:01:966,0.67,0.226,0.672,4.455,6.591,-24.476,
00:00:01:983,0.669,0.229,0.675,4.333,3.356,-22.522,
00:00:02:0,0.675,0.226,0.669,4.76,4.577,-22.4,
00:00:02:16,0.674,0.227,0.669,3.906,4.333,-23.865,
00:00:02:33,0.669,0.226,0.674,7.568,7.141,-22.644,
00:00:02:50,0.672,0.228,0.676,8.422,9.338,-24.231,
00:00:02:66,0.67,0.229,0.677,8.972,9.826,-23.133,
00:00:02:83,0.666,0.23,0.672,5.31,7.385,-22.278,
00:00:02:100,0.666,0.232,0.669,5.92,10.253,-23.072,
00:00:02:116,0.667,0.231,0.667,3.967,9.216,-20.569,
00:00:02:133,0.668,0.231,0.666,6.713,9.277,-20.569,
00:00:02:150,0.671,0.226,0.671,6.103,9.277,-19.654,
00:00:02:166,0.671,0.227,0.67,4.15,9.277,-18.738,
00:00:02:183,0.671,0.224,0.67,2.746,6.897,-20.691,
00:00:02:200,0.671,0.228,0.665,1.22,5.615,-19.898,
00:00:02:216,0.672,0.225,0.666,0.366,3.784,-21.851,
00:00:02:233,0.671,0.224,0.672,-1.099,4.699,-22.644,
00:00:02:250,0.673,0.227,0.68,1.342,3.479,-22.156,
00:00:02:266,0.67,0.226,0.679,-0.489,3.418,-22.828,
00:00:02:283,0.672,0.224,0.678,-1.709,5.065,-24.353,
00:00:02:300,0.672,0.225,0.676,-5.066,4.15,-22.95,
00:00:02:316,0.672,0.229,0.671,-4.395,5.065,-23.316,
00:00:02:333,0.67,0.226,0.667,-0.733,5.737,-21.18,
00:00:02:350,0.667,0.229,0.667,4.394,7.812,-21.546,
00:00:02:366,0.665,0.227,0.671,11.657,9.887,-20.081,
00:00:02:383,0.67,0.227,0.672,11.779,10.009,-22.156,
00:00:02:400,0.669,0.228,0.672,9.826,9.826,-20.508,
00:00:02:416,0.67,0.233,0.67,10.009,11.291,-22.156,
00:00:02:433,0.67,0.234,0.673,12.878,9.643,-20.508,
00:00:02:450,0.666,0.234,0.672,9.582,10.864,-19.288,
00:00:02:466,0.669,0.234,0.671,7.263,9.582,-19.898,
00:00:02:483,0.667,0.231,0.67,8.483,11.657,-21.668,
00:00:02:500,0.67,0.233,0.672,9.582,10.62,-21.241,
00:00:02:516,0.671,0.227,0.67,7.324,11.23,-22.156,
00:00:02:533,0.673,0.23,0.668,8.3,12.023,-23.194,
00:00:02:550,0.672,0.229,0.672,8.3,10.253,-21.424,
00:00:02:566,0.67,0.225,0.676,7.507,9.948,-20.63,
00:00:02:583,0.672,0.23,0.671,6.774,11.047,-22.4,
00:00:02:600,0.667,0.223,0.666,5.371,11.901,-23.011,
00:00:02:616,0.67,0.232,0.67,7.69,12.268,-20.386,
00:00:02:633,0.668,0.229,0.663,8.972,11.047,-20.569,
00:00:02:650,0.671,0.231,0.668,9.277,10.803,-19.471,
00:00:02:666,0.675,0.229,0.669,10.559,10.742,-22.767,
00:00:02:683,0.67,0.23,0.675,13.122,11.596,-23.377,
00:00:02:700,0.67,0.23,0.677,14.16,14.77,-25.879,
00:00:02:716,0.666,0.233,0.678,10.864,15.38,-23.682,
00:00:02:733,0.668,0.236,0.673,7.08,14.587,-21.302,
00:00:02:750,0.667,0.235,0.667,6.713,12.817,-17.945,
00:00:02:766,0.669,0.23,0.666,9.887,14.343,-17.09,
00:00:02:783,0.671,0.226,0.665,13.061,13.183,-17.762,
00:00:02:800,0.673,0.226,0.663,16.784,11.535,-19.898,
00:00:02:816,0.673,0.224,0.666,17.456,11.23,-19.837,
00:00:02:833,0.675,0.224,0.668,11.718,12.329,-19.471,
00:00:02:850,0.673,0.221,0.668,8.178,10.681,-20.203,
00:00:02:866,0.678,0.225,0.666,3.051,7.934,-22.644,
00:00:02:883,0.674,0.222,0.669,2.563,7.08,-22.339,
00:00:02:900,0.671,0.225,0.668,4.394,8.056,-25.208,
00:00:02:916,0.673,0.24,0.676,14.892,7.568,-23.377,
00:00:02:933,0.673,0.245,0.694,35.827,1.77,-20.63,
00:00:02:950,0.67,0.245,0.706,68.298,-19.227,-7.447,
00:00:02:966,0.677,0.245,0.708,104.126,-49.988,3.051,
00:00:02:983,0.649,0.215,0.708,93.261,-36.133,4.76,
00:00:03:0,0.67,0.225,0.691,47.119,-25.94,0.61,
00:00:03:16,0.666,0.226,0.676,35.949,-18.494,3.051,
00:00:03:33,0.659,0.213,0.661,22.216,-8.606,-3.174,
00:00:03:50,0.662,0.213,0.655,20.08,15.564,-4.822,
00:00:03:66,0.66,0.207,0.645,26.306,5.371,-7.447,
00:00:03:83,0.664,0.203,0.643,35.034,7.934,-10.315,
00:00:03:100,0.666,0.19,0.644,24.78,8.911,-18.921,
00:00:03:116,0.668,0.195,0.644,18.127,10.986,-28.321,
00:00:03:133,0.669,0.204,0.645,19.409,16.54,-31.8,
00:00:03:150,0.665,0.202,0.654,29.541,13.488,-34.607,
00:00:03:166,0.661,0.192,0.664,36.01,12.512,-39.368,
00:00:03:183,0.664,0.199,0.677,38.452,11.169,-45.777,
00:00:03:200,0.669,0.207,0.686,50.415,12.451,-48.768,
00:00:03:216,0.674,0.215,0.701,59.387,7.751,-49.134,
00:00:03:233,0.674,0.228,0.721,75.683,5.371,-47.791,
00:00:03:250,0.669,0.229,0.747,104.736,2.929,-38.819,
00:00:03:266,0.662,0.226,0.788,110.962,-2.32,-29.297,
00:00:03:283,0.68,0.223,0.853,91.735,-1.343,-17.823,
00:00:03:300,0.686,0.249,0.987,121.887,6.469,2.685,
00:00:03:316,0.713,0.269,1.135,181.03,-9.461,22.216,
00:00:03:333,0.717,0.242,1.276,167.236,-32.349,35.644,
00:00:03:350,0.691,0.281,1.489,63.659,11.169,70.312,
00:00:03:366,0.736,0.248,1.683,-54.078,23.315,126.953,
00:00:03:383,0.736,0.172,1.814,-143.738,36.193,156.799,
00:00:03:400,0.952,0.049,1.75,-298.34,-171.448,134.643,
00:00:03:416,1.003,-0.097,1.735,-1012.085,-424.5,144.226,
00:00:03:433,1.142,0.318,1.853,-1755.738,-519.715,269.47,
00:00:03:450,1.679,1.293,1.825,-1324.952,-969.056,585.754,
00:00:03:466,1.752,1.197,2.158,-429.017,-1680.237,856.384,
00:00:03:483,1.647,1.014,2.355,-143.189,-1972.046,1049.804,
00:00:03:500,1.999,1.004,2.292,-371.582,-2000,1206.237,
00:00:03:516,2.348,1.111,1.957,-745.362,-2000,1537.048,
00:00:03:533,2.322,1.398,1.424,-756.348,-2000,1872.924,
00:00:03:550,2.226,1.518,1.018,-355.591,-2000,1999.694,
00:00:03:566,2.193,1.257,0.54,181.762,-2000,1999.694,
00:00:03:583,2.146,0.979,0.161,649.719,-2000,1999.694,
00:00:03:600,2.033,0.571,-0.184,922.607,-2000,1999.694,
00:00:03:616,1.94,0.373,-0.393,1013.244,-2000,1999.694,
00:00:03:633,1.943,0.191,-0.517,1088.806,-2000,1999.694,
00:00:03:650,1.837,-0.342,-0.879,1043.884,-2000,1999.694,
00:00:03:666,1.459,-0.349,-0.829,860.901,-2000,1999.694,
00:00:03:683,1.206,-0.056,-1.008,657.226,-2000,1999.694,
00:00:03:700,1.354,-0.151,-1.588,634.643,-2000,1773.132,
00:00:03:716,0.935,-0.643,-2.199,570.007,-2000,1542.358,
00:00:03:733,0.234,-1.167,-2.485,666.015,-2000,1312.561,
00:00:03:750,-0.313,-1.56,-2.296,738.647,-1279.725,802.246,
00:00:03:766,-0.237,-1.174,-1.931,656.372,-195.862,219.909,
00:00:03:783,-0.022,-0.528,-1.424,527.832,878.112,-240.601,
00:00:03:800,-0.012,-0.356,-1.152,289.856,1868.774,-574.524,
00:00:03:816,0.044,-0.438,-1.02,-246.094,1999.694,-920.227,
00:00:03:833,0.175,-0.39,-0.932,-812.439,1999.694,-1289.734,
00:00:03:850,0.303,-0.326,-0.868,-1209.229,1999.694,-1571.167,
00:00:03:866,0.398,-0.281,-0.827,-1480.347,1999.694,-1893.25,
00:00:03:883,0.55,-0.197,-0.723,-1657.166,1999.694,-2000,
00:00:03:900,0.699,-0.035,-0.581,-1718.873,1999.694,-2000,
00:00:03:916,0.738,0.089,-0.425,-1662.354,1999.694,-2000,
00:00:03:933,0.75,0.064,-0.416,-1603.272,1999.694,-2000,
00:00:03:950,0.998,0.364,-0.016,-1414.978,1999.694,-2000,
00:00:03:966,0.967,0.862,0.394,-928.772,1999.694,-2000,
00:00:03:983,0.958,0.875,0.335,-958.802,1999.694,-2000,
00:00:04:0,1.188,0.72,0.264,-1111.634,1999.694,-2000,
00:00:04:16,1.309,1.278,0.956,-567.017,1999.694,-1998.047,
00:00:04:33,0.932,1.664,1.741,1252.136,1999.694,-1610.657,
00:00:04:50,1.005,1.702,1.994,1999.694,1999.694,-1300.416,
00:00:04:66,1.366,1.539,1.9,1999.694,1999.694,-1238.343,
00:00:04:83,1.317,0.607,1.57,1999.694,1708.496,-1079.407,
00:00:04:100,1.09,-0.163,1.331,1790.039,1217.102,-860.352,
00:00:04:116,1.007,-0.384,1.448,298.889,945.556,-550.965,
00:00:04:133,1.099,0.601,1.791,-395.325,1181.64,-511.719,
00:00:04:150,1.458,1.166,1.496,-8.118,1109.192,-549.622,
00:00:04:166,1.248,0.671,1.343,639.587,762.573,-547.608,
00:00:04:183,1.005,0.194,1.271,551.818,602.661,-479.615,
00:00:04:200,1.006,0.093,1.16,125.488,477.661,-435.975,
00:00:04:216,1.293,0.066,1.084,-259.583,212.768,-286.56,
00:00:04:233,1.357,0.613,1.286,-430.298,-272.583,-132.325,
00:00:04:250,0.603,0.255,1.199,-277.771,-330.262,-77.149,
00:00:04:266,0.627,0.243,1.028,-657.044,-132.264,-89.234,
00:00:04:283,0.694,0.451,0.863,-760.376,-24.353,-42.969,
00:00:04:300,0.61,0.38,0.801,-626.587,-7.813,-8.912,
00:00:04:316,0.55,0.316,0.759,-540.039,17.334,7.263,
00:00:04:333,0.542,0.302,0.726,-450.257,33.508,12.329,
00:00:04:350,0.545,0.292,0.697,-313.233,45.105,7.202,
00:00:04:366,0.596,0.287,0.663,-177.674,32.775,-11.963,
00:00:04:383,0.632,0.293,0.645,-86.365,9.033,-32.837,
00:00:04:400,0.661,0.28,0.625,-45.777,-18.311,-34.241,
00:00:04:416,0.669,0.296,0.617,-45.289,-31.739,-34.668,
00:00:04:433,0.692,0.33,0.623,-54.932,-38.819,-26.307,
00:00:04:450,0.692,0.325,0.625,-58.228,-28.504,-21.424,
00:00:04:466,0.694,0.321,0.627,-62.317,-8.728,-11.78,
00:00:04:483,0.686,0.318,0.62,-50.538,17.028,-2.259,
00:00:04:500,0.681,0.299,0.607,-43.763,29.663,-2.503,
00:00:04:516,0.672,0.295,0.592,-41.077,32.898,-10.804,
00:00:04:533,0.668,0.291,0.595,-26.673,33.63,-22.156,
00:00:04:550,0.664,0.297,0.593,4.394,32.348,-27.771,
00:00:04:566,0.658,0.302,0.608,42.785,34.301,-34.302,
00:00:04:583,0.654,0.303,0.621,76.538,38.452,-38.086,
00:00:04:600,0.656,0.299,0.63,94.665,40.405,-39.246,
00:00:04:616,0.659,0.301,0.643,96.191,39.306,-41.504,
00:00:04:633,0.66,0.308,0.657,91.186,40.222,-41.321,
00:00:04:650,0.668,0.314,0.666,94.787,41.565,-37.903,
00:00:04:666,0.672,0.317,0.679,105.835,45.837,-34.852,
00:00:04:683,0.671,0.319,0.703,119.506,55.542,-34.302,
00:00:04:700,0.673,0.313,0.704,130.737,64.209,-30.823,
00:00:04:716,0.678,0.3,0.7,126.77,61.218,-28.687,
00:00:04:733,0.679,0.291,0.703,108.825,57.861,-29.297,
00:00:04:750,0.69,0.295,0.705,89.843,61.279,-30.823,
00:00:04:766,0.697,0.307,0.709,83.129,71.044,-35.584,
00:00:04:783,0.694,0.302,0.707,78.369,87.829,-31.678,
00:00:04:800,0.685,0.299,0.712,68.969,100.952,-29.908,
00:00:04:816,0.688,0.31,0.719,52.551,113.281,-30.274,
00:00:04:833,0.699,0.315,0.734,39.184,121.704,-26.368,
00:00:04:850,0.703,0.318,0.744,10.192,133.3,-32.471,
00:00:04:866,0.711,0.337,0.731,-30.518,147.766,-41.687,
00:00:04:883,0.703,0.325,0.704,-69.031,156.25,-38.758,
00:00:04:900,0.679,0.334,0.69,-83.252,164.123,-24.537,
00:00:04:916,0.672,0.327,0.665,-84.9,160.4,-15.748,
00:00:04:933,0.673,0.313,0.641,-88.074,150.512,-25.33,
00:00:04:950,0.673,0.302,0.635,-90.699,147.766,-30.579,
00:00:04:966,0.678,0.291,0.625,-87.891,146.728,-28.931,
00:00:04:983,0.689,0.262,0.595,-125.611,135.376,-41.626,
00:00:05:0,0.683,0.283,0.565,-169.983,131.164,-29.175,
00:00:05:16,0.717,0.309,0.556,-189.576,121.093,-27.344,
00:00:05:33,0.698,0.322,0.552,-189.087,113.891,-11.109,
00:00:05:50,0.705,0.332,0.56,-156.861,92.651,-26.917,
00:00:05:66,0.723,0.323,0.579,-126.465,84.899,-10.743,
00:00:05:83,0.71,0.31,0.552,-130.86,93.017,-25.513,
00:00:05:100,0.716,0.32,0.525,-127.137,85.815,-13.428,
00:00:05:116,0.726,0.316,0.514,-110.047,73.913,-13.733,
00:00:05:133,0.724,0.306,0.506,-91.187,67.199,1.648,
00:00:05:150,0.744,0.312,0.518,-73.304,64.392,3.54,
00:00:05:166,0.754,0.319,0.539,-52.674,71.35,6.469,
00:00:05:183,0.747,0.303,0.535,-56.702,91.796,12.939,
00:00:05:200,0.767,0.266,0.5,-100.769,97.778,26.611,
00:00:05:216,0.77,0.261,0.497,-155.457,61.218,51.879,
00:00:05:233,0.777,0.315,0.502,-184.632,58.776,87.89,
00:00:05:250,0.79,0.364,0.527,-163.758,41.076,99.914,
00:00:05:266,0.793,0.387,0.516,-108.948,27.099,109.314,
00:00:05:283,0.799,0.366,0.55,-67.2,1.22,108.093,
00:00:05:300,0.785,0.361,0.551,-57.923,-7.752,120.727,
00:00:05:316,0.795,0.36,0.535,-72.449,-34.79,136.84,
00:00:05:333,0.81,0.35,0.5,-104.248,-92.591,181.03,
00:00:05:350,0.783,0.375,0.514,-156.8,-167.725,225.647,
00:00:05:366,0.748,0.441,0.558,-225.342,-192.933,250.549,
00:00:05:383,0.751,0.494,0.568,-269.532,-196.473,273.803,
00:00:05:400,0.736,0.531,0.544,-263.001,-221.68,314.453,
00:00:05:416,0.713,0.536,0.514,-224.427,-288.88,379.882,
00:00:05:433,0.655,0.551,0.522,-235.169,-350.342,447.754,
00:00:05:450,0.595,0.584,0.535,-269.41,-362.61,477.844,
00:00:05:466,0.547,0.606,0.535,-291.504,-355.774,506.103,
00:00:05:483,0.503,0.619,0.524,-288.208,-344.605,521.911,
00:00:05:500,0.462,0.633,0.504,-267.273,-319.581,536.193,
00:00:05:516,0.416,0.609,0.456,-226.929,-306.275,549.377,
00:00:05:533,0.359,0.593,0.411,-185.852,-294.373,566.04,
00:00:05:550,0.313,0.623,0.45,-161.316,-253.785,549.133,
00:00:05:566,0.31,0.672,0.457,-122.071,-189.331,532.47,
00:00:05:583,0.333,0.708,0.443,-52.613,-118.348,508.789,
00:00:05:600,0.299,0.672,0.429,81.97,-61.463,501.526,
00:00:05:616,0.283,0.599,0.415,173.767,-7.752,513.549,
00:00:05:633,0.258,0.549,0.399,198.608,36.071,518.371,
00:00:05:650,0.253,0.574,0.394,187.561,89.294,496.582,
00:00:05:666,0.268,0.619,0.402,217.529,141.784,447.509,
00:00:05:683,0.305,0.65,0.399,351.135,191.772,420.776,
00:00:05:700,0.295,0.59,0.354,514.648,224.731,424.255,
00:00:05:716,0.256,0.468,0.39,529.785,223.693,423.706,
00:00:05:733,0.277,0.536,0.493,509.704,290.527,362.365,
00:00:05:750,0.342,0.734,0.504,628.54,398.01,259.887,
00:00:05:766,0.403,0.873,0.428,981.201,448.303,167.785,
00:00:05:783,0.409,0.664,0.447,1443.603,387.024,103.332,
00:00:05:800,0.384,0.375,0.525,1625.671,329.345,133.239,
00:00:05:816,0.478,0.203,0.578,1280.029,252.441,170.715,
00:00:05:833,0.453,0.275,0.638,624.145,239.135,190.857,
00:00:05:850,0.546,0.547,0.672,292.236,177.917,234.314,
00:00:05:866,0.516,0.59,0.763,437.133,125.061,247.741,
00:00:05:883,0.462,0.541,0.878,628.418,148.376,250.61,
00:00:05:900,0.545,0.594,0.911,664.55,211.303,208.374,
00:00:05:916,0.601,0.576,0.906,671.875,252.99,127.746,
00:00:05:933,0.605,0.372,0.846,653.32,228.637,75.683,
00:00:05:950,0.696,0.269,0.799,551.086,125.122,83.313,
00:00:05:966,0.578,0.42,0.863,121.582,89.599,171.508,
00:00:05:983,0.71,0.512,0.989,367.981,-62.012,47.912,
00:00:06:0,0.66,0.216,1.036,539.795,-206.421,-45.227,
00:00:06:16,0.51,0.031,0.96,373.535,-236.939,-43.213,
00:00:06:33,0.473,-0.004,0.879,-18.738,-245.484,-77.942,
00:00:06:50,0.409,0.001,0.926,-446.9,-126.709,-21.424,
00:00:06:66,0.28,0.28,0.853,-747.193,116.882,-11.414,
00:00:06:83,0.401,0.518,0.789,-441.224,244.018,29.907,
00:00:06:100,0.438,0.484,0.746,-102.234,245.605,53.039,
00:00:06:116,0.567,0.506,0.844,-79.773,126.159,50.842,
00:00:06:133,0.484,0.597,0.822,44.433,-0.061,103.576,
00:00:06:150,0.519,0.411,0.951,185.669,-195.862,149.902,
00:00:06:166,0.42,0.246,0.996,8.544,-233.948,160.888,
00:00:06:183,0.484,0.438,1.01,-137.146,-134.583,107.116,
00:00:06:200,0.439,0.48,0.758,-51.819,6.225,126.77,
00:00:06:216,0.373,0.522,0.765,16.784,-30.884,168.457,
00:00:06:233,0.314,0.422,0.759,145.385,-6.653,82.031,
00:00:06:250,0.459,0.312,0.752,-55.542,31.494,28.015,
00:00:06:266,0.62,0.61,0.776,86.12,39.367,105.59,
00:00:06:283,0.835,0.432,1.015,159.546,-234.681,117.065,
00:00:06:300,0.49,0.623,1.141,-6.165,-375.184,303.588,
00:00:06:316,0.347,0.683,1.407,-60.181,-495.179,228.21,
00:00:06:333,0.192,0.303,1.322,-171.448,-337.159,77.209,
00:00:06:350,0.212,0.428,1.081,-464.844,-146.424,116.211,
00:00:06:366,0.224,0.714,0.831,-438.904,-107.727,169.067,
00:00:06:383,0.234,0.665,0.738,-33.387,-153.321,244.445,
00:00:06:400,0.194,0.624,0.744,216.491,-235.901,326.721,
00:00:06:416,0.085,0.624,0.746,267.578,-258.789,371.215,
00:00:06:433,0.056,0.658,0.773,416.931,-242.676,360.351,
00:00:06:450,0.109,0.376,0.875,392.517,-199.646,271.85,
00:00:06:466,0.088,0.447,0.795,299.194,-120.728,338.317,
00:00:06:483,0.119,0.507,0.762,265.075,-121.033,380.981,grateRH
00:00:06:500,0.133,0.339,0.698,291.442,-154.175,405.639,
00:00:06:516,0.089,0.372,0.677,287.78,-196.228,447.204,
00:00:06:533,0.13,0.404,0.797,229.797,-169.983,411.01,
00:00:06:550,0.095,0.423,0.757,210.449,-123.597,400.268,
00:00:06:566,0.062,0.285,0.698,156.86,-54.993,337.463,
00:00:06:583,0.059,0.307,0.626,184.204,6.713,258.178,
00:00:06:600,0.045,0.095,0.623,414.245,97.595,168.09,
00:00:06:616,0.029,0.068,0.566,342.285,201.416,87.646,
00:00:06:633,0.055,0.062,0.527,264.526,275.39,3.601,
00:00:06:650,0.407,0,0.918,258.667,252.441,-251.16,
00:00:06:666,0.256,0.043,0.846,5.127,229.797,-92.774,
00:00:06:683,0.096,0.518,0.922,-133.545,266.601,-60.486,
00:00:06:700,0.267,0.215,0.931,394.958,277.282,-214.112,
