TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:700,0.658,-0.613,0.433,10.315,4.577,-20.63,
00:00:00:716,0.657,-0.616,0.43,12.451,4.882,-21.973,
00:00:00:733,0.657,-0.622,0.436,15.869,1.525,-24.17,
00:00:00:750,0.656,-0.62,0.428,14.587,3.723,-23.987,
00:00:00:766,0.659,-0.618,0.426,14.343,4.821,-24.903,
00:00:00:783,0.659,-0.615,0.43,11.596,3.967,-23.438,
00:00:00:800,0.655,-0.614,0.431,13.427,4.76,-22.522,
00:00:00:816,0.657,-0.62,0.434,14.343,4.76,-23.438,
00:00:00:833,0.656,-0.621,0.432,14.404,5.493,-23.011,
00:00:00:850,0.658,-0.623,0.433,12.756,7.202,-23.316,
00:00:00:866,0.656,-0.622,0.437,12.085,7.69,-20.935,
00:00:00:883,0.658,-0.62,0.434,8.911,10.925,-23.072,
00:00:00:900,0.658,-0.618,0.432,7.812,9.216,-23.926,
00:00:00:916,0.657,-0.622,0.432,7.568,11.84,-23.316,
00:00:00:933,0.658,-0.625,0.436,6.408,10.498,-25.94,
00:00:00:950,0.657,-0.62,0.431,6.225,11.23,-25.269,
00:00:00:966,0.655,-0.624,0.43,5.493,10.253,-26.246,
00:00:00:983,0.657,-0.621,0.428,4.882,11.108,-26.978,
00:00:01:0,0.66,-0.619,0.432,6.225,11.779,-25.696,
00:00:01:16,0.66,-0.616,0.431,4.821,12.512,-25.33,
00:00:01:33,0.66,-0.617,0.424,3.906,10.009,-23.072,
00:00:01:50,0.658,-0.624,0.428,11.352,11.474,-23.743,
00:00:01:66,0.651,-0.629,0.438,12.085,12.023,-23.926,
00:00:01:83,0.657,-0.657,0.442,8.789,12.207,-24.109,
00:00:01:100,0.657,-0.617,0.429,6.042,8.361,-24.842,
00:00:01:116,0.658,-0.615,0.423,6.958,8.911,-27.161,
00:00:01:133,0.658,-0.617,0.427,7.934,8.972,-27.771,
00:00:01:150,0.655,-0.619,0.427,11.84,9.582,-26.856,
00:00:01:166,0.657,-0.627,0.431,17.761,5.798,-26.795,
00:00:01:183,0.658,-0.629,0.431,12.268,6.897,-27.161,
00:00:01:200,0.656,-0.62,0.428,8.972,6.897,-26.307,
00:00:01:216,0.656,-0.618,0.429,7.934,7.873,-26.49,
00:00:01:233,0.656,-0.623,0.427,6.713,11.657,-24.292,
00:00:01:250,0.653,-0.623,0.431,6.591,10.131,-26.734,
00:00:01:266,0.657,-0.62,0.427,6.347,10.742,-26.673,
00:00:01:283,0.655,-0.625,0.424,5.92,10.925,-25.879,
00:00:01:300,0.656,-0.63,0.43,3.723,13.305,-23.865,
00:00:01:316,0.657,-0.63,0.431,5.31,14.77,-24.17,
00:00:01:333,0.653,-0.628,0.433,3.295,15.747,-23.377,
00:00:01:350,0.625,-0.627,0.436,4.333,15.441,-22.644,
00:00:01:366,0.653,-0.627,0.432,3.356,14.404,-23.316,
00:00:01:383,0.655,-0.624,0.426,2.319,14.099,-23.438,
00:00:01:400,0.654,-0.625,0.427,2.014,13.977,-22.828,
00:00:01:416,0.657,-0.623,0.43,2.197,14.953,-22.767,
00:00:01:433,0.659,-0.622,0.427,3.173,13.366,-22.461,
00:00:01:450,0.656,-0.622,0.422,4.882,13.488,-23.194,
00:00:01:466,0.659,-0.624,0.421,6.469,11.779,-22.95,
00:00:01:483,0.657,-0.623,0.423,8.3,13.366,-22.889,
00:00:01:500,0.66,-0.627,0.423,9.094,10.62,-22.522,
00:00:01:516,0.654,-0.627,0.425,9.033,11.962,-22.095,
00:00:01:533,0.656,-0.623,0.422,6.164,10.009,-21.363,
00:00:01:550,0.66,-0.618,0.424,6.713,12.695,-22.706,
00:00:01:566,0.657,-0.619,0.424,7.568,11.169,-22.278,
00:00:01:583,0.657,-0.626,0.428,10.681,13.366,-22.828,
00:00:01:600,0.655,-0.628,0.429,9.277,12.512,-23.255,
00:00:01:616,0.658,-0.628,0.432,9.521,11.962,-21.485,
00:00:01:633,0.656,-0.629,0.431,5.188,12.939,-22.156,
00:00:01:650,0.658,-0.623,0.427,4.028,12.207,-19.776,
00:00:01:666,0.663,-0.624,0.423,6.774,12.023,-20.447,
00:00:01:683,0.657,-0.625,0.426,4.638,11.779,-20.874,
00:00:01:700,0.657,-0.629,0.425,6.225,11.779,-21.668,
00:00:01:716,0.657,-0.627,0.422,7.263,9.521,-23.56,
00:00:01:733,0.659,-0.622,0.427,5.31,9.948,-22.522,
00:00:01:750,0.661,-0.618,0.419,5.31,7.629,-20.569,
00:00:01:766,0.626,-0.624,0.411,12.878,7.751,-20.874,
00:00:01:783,0.661,-0.633,0.417,14.648,11.169,-23.987,
00:00:01:800,0.66,-0.631,0.434,8.85,11.108,-22.156,
00:00:01:816,0.653,-0.622,0.434,2.929,10.009,-20.508,
00:00:01:833,0.656,-0.616,0.432,7.629,5.188,-22.95,
00:00:01:850,0.657,-0.619,0.42,13.244,7.751,-23.987,
00:00:01:866,0.655,-0.624,0.42,12.512,9.948,-23.56,
00:00:01:883,0.655,-0.627,0.424,9.704,10.742,-22.461,
00:00:01:900,0.655,-0.628,0.424,12.329,10.376,-23.926,
00:00:01:916,0.658,-0.627,0.424,11.84,8.606,-23.438,
00:00:01:933,0.657,-0.631,0.423,10.498,9.887,-23.926,
00:00:01:950,0.66,-0.628,0.421,12.39,10.192,-24.72,
00:00:01:966,0.656,-0.624,0.423,7.08,9.46,-23.743,
00:00:01:983,0.652,-0.621,0.42,4.882,9.155,-23.743,
00:00:02:0,0.656,-0.627,0.422,9.277,7.812,-24.659,
00:00:02:16,0.661,-0.624,0.425,11.047,8.972,-22.767,
00:00:02:33,0.655,-0.626,0.423,10.62,8.606,-22.583,
00:00:02:50,0.659,-0.623,0.421,8.544,8.239,-24.109,
00:00:02:66,0.662,-0.618,0.421,6.408,8.422,-23.621,
00:00:02:83,0.661,-0.625,0.419,9.826,10.192,-22.95,
00:00:02:100,0.657,-0.629,0.417,8.544,10.131,-24.903,
00:00:02:116,0.66,-0.629,0.425,9.643,10.742,-23.804,
00:00:02:133,0.66,-0.628,0.425,10.986,7.141,-24.292,
00:00:02:150,0.652,-0.629,0.427,10.681,7.08,-24.476,
00:00:02:166,0.653,-0.632,0.425,10.315,6.897,-26.001,
00:00:02:183,0.656,-0.629,0.42,7.69,5.859,-23.316,
00:00:02:200,0.654,-0.626,0.417,8.606,5.188,-23.316,
00:00:02:216,0.656,-0.625,0.419,9.826,5.127,-23.56,
00:00:02:233,0.687,-0.63,0.424,11.535,6.897,-23.438,
00:00:02:250,0.657,-0.63,0.426,11.535,4.943,-23.438,
00:00:02:266,0.655,-0.629,0.426,10.498,4.211,-21.485,
00:00:02:283,0.657,-0.629,0.425,9.582,4.577,-21.607,
00:00:02:300,0.656,-0.632,0.426,14.282,2.197,-22.522,
00:00:02:316,0.661,-0.634,0.421,11.901,2.258,-23.438,
00:00:02:333,0.661,-0.631,0.421,10.437,2.868,-23.987,
00:00:02:350,0.657,-0.626,0.42,8.056,1.953,-24.476,
00:00:02:366,0.651,-0.626,0.421,7.08,2.99,-25.391,
00:00:02:383,0.653,-0.625,0.424,7.385,3.051,-25.757,
00:00:02:400,0.655,-0.63,0.462,10.559,9.582,-26.795,
00:00:02:416,0.652,-0.65,0.448,6.897,20.385,-24.842,
00:00:02:433,0.657,-0.677,0.425,-34.424,19.348,-32.105,
00:00:02:450,0.643,-0.646,0.401,-64.087,17.15,-29.602,
00:00:02:466,0.647,-0.6,0.414,-40.894,22.522,-33.081,
00:00:02:483,0.665,-0.605,0.424,-1.709,24.658,-38.88,
00:00:02:500,0.67,-0.635,0.421,6.164,29.235,-39.246,
00:00:02:516,0.661,-0.637,0.432,-16.724,20.813,-32.532,
00:00:02:533,0.666,-0.632,0.421,-30.335,29.174,-36.194,
00:00:02:550,0.625,-0.637,0.422,-22.95,38.757,-44.251,
00:00:02:566,0.655,-0.644,0.431,-16.48,37.78,-46.265,
00:00:02:583,0.659,-0.659,0.447,-20.203,39.367,-49.378,
00:00:02:600,0.643,-0.661,0.455,-38.331,48.706,-55.848,
00:00:02:616,0.658,-0.647,0.471,-41.687,38.818,-49.561,
00:00:02:633,0.652,-0.662,0.481,-54.139,39.55,-64.27,
00:00:02:650,0.658,-0.684,0.477,-82.093,47.241,-58.045,
00:00:02:666,0.656,-0.697,0.475,-123.414,45.105,-59.082,
00:00:02:683,0.645,-0.672,0.476,-147.095,50.72,-50.232,
00:00:02:700,0.637,-0.663,0.483,-147.095,32.226,-67.872,
00:00:02:716,0.641,-0.673,0.477,-155.457,45.105,-71.106,
00:00:02:733,0.663,-0.62,0.468,-188.538,38.574,-58.777,
00:00:02:750,0.644,-0.611,0.459,-213.44,36.682,-53.223,
00:00:02:766,0.627,-0.584,0.454,-242.859,48.706,-31.678,
00:00:02:783,0.627,-0.571,0.428,-269.593,66.467,2.685,
00:00:02:800,0.632,-0.591,0.43,-277.894,61.767,-18.738,
00:00:02:816,0.656,-0.605,0.447,-278.016,60.18,-5.738,
00:00:02:833,0.649,-0.598,0.456,-281.678,54.748,-17.701,
00:00:02:850,0.654,-0.594,0.463,-268.921,53.527,-20.264,
00:00:02:866,0.656,-0.584,0.473,-240.967,52.063,-31.434,
00:00:02:883,0.649,-0.577,0.47,-214.539,70.556,-10.56,
00:00:02:900,0.656,-0.59,0.486,-215.149,65.856,-35.95,
00:00:02:916,0.642,-0.604,0.499,-220.215,96.923,-1.099,
00:00:02:933,0.646,-0.6,0.517,-257.264,115.661,18.737,
00:00:02:950,0.668,-0.569,0.539,-269.898,76.721,-46.021,
00:00:02:966,0.648,-0.573,0.584,-236.939,91.491,-50.843,
00:00:02:983,0.664,-0.606,0.707,-231.934,102.783,-67.017,
00:00:03:0,0.677,-0.611,0.886,-258.667,133.361,-64.393,
00:00:03:16,0.754,-0.581,1.07,-218.262,136.474,-91.553,
00:00:03:33,0.857,-0.601,1.2,-58.533,80.688,-169.617,
00:00:03:50,0.952,-0.875,1.332,206.848,66.101,-368.531,
00:00:03:66,1.317,-1.364,1.538,241.638,-223.999,-546.021,
00:00:03:83,1.763,-1.445,1.868,145.263,-929.932,-766.968,
00:00:03:100,1.809,-1.596,1.986,217.529,-1523.865,-1098.084,
00:00:03:116,1.811,-1.778,1.863,309.692,-1969.178,-1463.44,
00:00:03:133,1.84,-1.832,1.708,313.781,-2000,-1820.74,
00:00:03:150,1.785,-1.858,1.592,344.665,-2000,-2000,
00:00:03:166,1.734,-1.812,1.282,375,-2000,-2000,
00:00:03:183,1.588,-1.792,0.873,191.833,-2000,-2000,
00:00:03:200,1.509,-1.638,0.458,-249.939,-2000,-2000,
00:00:03:216,1.488,-1.386,0.192,-684.021,-2000,-2000,
00:00:03:233,1.536,-1.116,-0.033,-1001.404,-2000,-2000,
00:00:03:250,1.552,-0.784,-0.025,-1210.022,-2000,-2000,
00:00:03:266,1.75,-0.433,-0.171,-1263.978,-2000,-2000,
00:00:03:283,1.298,-0.077,-0.929,217.468,-2000,-2000,
00:00:03:300,1.266,0.169,-1.274,-401.612,-1720.521,-2000,
00:00:03:316,0.902,1.273,-1.431,-1216.858,-1258.912,-2000,
00:00:03:333,0.355,2.55,-1.496,-1926.331,-856.385,-1218.689,
00:00:03:350,-0.143,2.712,-1.326,-1909.852,-402.71,-497.925,
00:00:03:366,-0.134,1.363,-1.354,-966.187,429.138,582.092,
00:00:03:383,-0.054,0.364,-1.348,-4.456,1027.343,1213.256,
00:00:03:400,-0.128,0.446,-1.19,966.674,1380.005,1630.432,
00:00:03:416,-0.118,0.623,-0.988,1634.277,1729.736,1959.35,
00:00:03:433,0.149,0.531,-0.818,1999.694,1967.285,1999.694,
00:00:03:450,0.405,0.223,-0.701,1999.694,1999.694,1999.694,
00:00:03:466,0.507,-0.188,-0.514,1858.093,1999.694,1999.694,
00:00:03:483,0.557,-0.452,-0.46,1138.977,1999.694,1999.694,
00:00:03:500,0.571,-0.6,-0.276,550.659,1999.694,1999.694,
00:00:03:516,0.482,-0.545,-0.145,205.932,1999.694,1999.694,
00:00:03:533,0.368,-0.341,-0.096,37.719,1999.694,1999.694,
00:00:03:550,0.391,-0.349,0.567,-255.982,1999.694,1999.694,
00:00:03:566,0.531,-1.031,0.631,-539.978,1999.694,1999.694,
00:00:03:583,1.035,-0.947,1.092,-958.374,1999.694,1999.694,
00:00:03:600,0.819,-1.291,0.965,-1329.468,1999.694,1999.694,
00:00:03:616,0.859,-1.082,1.381,-1960.267,1999.694,1745.117,
00:00:03:633,1.174,-0.313,1.904,-1741.639,1999.694,1456.543,
00:00:03:650,1.595,-0.574,2.446,-1016.175,1999.694,1164.734,
00:00:03:666,1.753,-0.854,1.845,-331.116,1999.694,994.262,
00:00:03:683,1.291,-0.568,1.525,-230.225,1419.189,730.285,
00:00:03:700,1.126,-0.217,1.473,84.106,1088.073,554.504,
00:00:03:716,1.273,-0.423,1.507,496.154,1023.803,477.172,
00:00:03:733,1.539,-0.948,1.385,460.876,787.78,376.77,
00:00:03:750,1.398,-0.833,1.242,-6.775,391.601,199.157,
00:00:03:766,1.078,-0.523,1.151,-215.088,154.235,49.438,
00:00:03:783,0.929,-0.419,0.996,-75.379,29.113,-39.246,
00:00:03:800,0.849,-0.351,0.924,85.632,-102.234,-157.776,
00:00:03:816,0.726,-0.273,0.876,191.65,-148.743,-138.611,
00:00:03:833,0.617,-0.302,0.839,177.307,-118.653,-156.861,
00:00:03:850,0.619,-0.289,0.769,98.266,-77.149,-112.244,
00:00:03:866,0.657,-0.255,0.755,36.743,-107.911,-95.398,
00:00:03:883,0.618,-0.286,0.729,68.847,-96.009,-52.063,
00:00:03:900,0.613,-0.31,0.706,95.703,-86.914,-21.058,
00:00:03:916,0.606,-0.346,0.624,85.815,-51.148,0.305,
00:00:03:933,0.633,-0.336,0.608,56.823,-84.29,-30.579,
00:00:03:950,0.622,-0.428,0.651,46.447,-91.004,-72.144,
00:00:03:966,0.62,-0.461,0.682,-3.174,-95.643,-78.125,
00:00:03:983,0.608,-0.487,0.713,-52.43,-74.952,-83.863,
00:00:04:0,0.592,-0.471,0.714,-100.403,-47.974,-89.356,
00:00:04:16,0.592,-0.439,0.675,-138.916,-17.212,-97.229,
00:00:04:33,0.614,-0.342,0.633,-172.425,-17.884,-107.422,
00:00:04:50,0.609,-0.335,0.646,-150.879,-43.335,-151.856,
00:00:04:66,0.592,-0.371,0.636,-87.403,-50.11,-179.81,
00:00:04:83,0.565,-0.438,0.654,-124.695,-22.889,-182.435,
00:00:04:100,0.594,-0.407,0.68,-283.326,37.414,-160.401,
00:00:04:116,0.629,-0.33,0.722,-451.172,68.42,-134.156,
00:00:04:133,0.656,-0.246,0.717,-420.411,117.431,-83.435,
00:00:04:150,0.64,-0.171,0.659,-293.091,109.192,-38.758,
00:00:04:166,0.645,-0.15,0.664,-142.701,57.312,-26.123,
00:00:04:183,0.653,-0.227,0.704,-59.571,44.799,-40.162,
00:00:04:200,0.683,-0.308,0.736,-125.184,23.864,-50.965,
00:00:04:216,0.729,-0.29,0.734,-183.045,17.15,-65.003,
00:00:04:233,0.763,-0.245,0.771,-162.537,-57.19,-84.168,
00:00:04:250,0.76,-0.304,0.91,-78.003,-54.81,-121.216,
00:00:04:266,0.811,-0.46,0.687,-167.969,124.267,-139.71,
00:00:04:283,0.789,-0.399,0.75,-228.516,34.057,-140.87,
00:00:04:300,0.688,-0.409,0.854,-101.075,34.729,-189.881,
00:00:04:316,0.713,-0.315,0.697,-167.298,100.341,-190.247,
00:00:04:333,0.751,-0.234,0.705,-238.465,24.963,-199.341,
00:00:04:350,0.666,-0.243,0.709,-208.374,-28.687,-212.037,
00:00:04:366,0.564,-0.324,0.76,-154.419,-32.288,-202.942,
00:00:04:383,0.523,-0.361,0.769,-166.077,-13.916,-198.609,
00:00:04:400,0.513,-0.371,0.835,-190.979,-25.025,-215.332,
00:00:04:416,0.479,-0.376,0.828,-234.925,-27.527,-208.985,
00:00:04:433,0.442,-0.309,0.826,-224.305,-37.842,-193.665,
00:00:04:450,0.408,-0.273,0.766,-220.276,-20.142,-180.909,
00:00:04:466,0.397,-0.259,0.734,-238.038,10.253,-165.772,
00:00:04:483,0.402,-0.236,0.709,-231.446,38.635,-143.128,
00:00:04:500,0.407,-0.215,0.652,-186.524,47.668,-126.282,
00:00:04:516,0.407,-0.172,0.535,-176.697,38.208,-102.784,
00:00:04:533,0.461,-0.166,0.548,-193.299,52.551,-107.85,
00:00:04:550,0.557,-0.207,0.709,-187.317,33.935,-100.342,
00:00:04:566,0.579,-0.238,0.834,-205.933,46.569,-66.895,
00:00:04:583,0.569,-0.244,0.754,-235.413,64.575,-39.307,
00:00:04:600,0.583,-0.209,0.666,-225.892,69.274,-46.875,
00:00:04:616,0.575,-0.189,0.602,-182.496,70.861,-41.871,
00:00:04:633,0.632,-0.163,0.685,-108.46,44.738,-38.331,
00:00:04:650,0.679,-0.234,0.725,-74.402,50.903,-52.063,
00:00:04:666,0.703,-0.22,0.767,-104.432,10.559,-33.631,
00:00:04:683,0.654,-0.194,0.721,-67.444,23.803,-16.053,
00:00:04:700,0.65,-0.141,0.629,-85.633,20.996,-10.315,
00:00:04:716,0.615,-0.181,0.597,-18.067,35.522,-25.208,
00:00:04:733,0.627,-0.254,0.646,4.943,41.748,-49.683,
00:00:04:750,0.62,-0.317,0.661,-19.471,73.608,-50.232,
00:00:04:766,0.676,-0.293,0.666,-62.561,71.411,-55.848,
00:00:04:783,0.706,-0.265,0.656,-53.101,71.411,-45.594,
00:00:04:800,0.924,-0.109,0.568,-77.759,-6.714,-42.542,
00:00:04:816,0.603,-0.329,0.9,85.998,-308.35,-98.938,
00:00:04:833,0.482,-0.348,0.828,142.456,-200.074,-80.933,
00:00:04:850,0.494,-0.297,0.725,120.3,-142.395,-82.276,
00:00:04:866,0.51,-0.197,0.698,85.876,-124.024,-70.313,
00:00:04:883,0.506,-0.18,0.75,66.711,-132.386,-70.435,
00:00:04:900,0.507,-0.173,0.744,38.513,-150.513,-56.397,
00:00:04:916,0.608,-0.271,0.891,41.626,-212.769,-97.962,
00:00:04:933,0.506,-0.352,0.936,84.289,-180.237,-83.68,
00:00:04:950,0.515,-0.246,0.869,14.16,-161.805,-61.768,
00:00:04:966,0.471,-0.197,0.854,-15.076,-165.894,-65.064,
00:00:04:983,0.417,-0.217,0.872,9.399,-140.625,-69.642,
00:00:05:0,0.401,-0.229,0.814,39.367,-103.15,-53.162,
00:00:05:16,0.386,-0.221,0.767,80.322,-72.205,-19.104,
00:00:05:33,0.384,-0.211,0.679,83.252,-10.132,10.986,
00:00:05:50,0.468,-0.19,0.682,117.37,33.996,33.569,
00:00:05:66,0.517,-0.186,0.609,140.136,94.116,28.137,
00:00:05:83,0.55,-0.243,0.645,152.465,132.324,17.761,rollLH
00:00:05:100,0.702,-0.294,0.715,130.249,122.192,39.184,
00:00:05:116,0.812,-0.408,0.738,134.216,95.886,25.756,
00:00:05:133,0.841,-0.403,0.64,133.484,42.053,50.415,
00:00:05:150,0.792,-0.451,0.721,115.173,-16.968,13.488,
00:00:05:166,0.77,-0.445,0.77,120.788,-18.555,1.586,
00:00:05:183,0.807,-0.384,0.751,109.558,-12.635,-2.442,
00:00:05:200,0.863,-0.349,0.721,78.918,-18.799,-12.94,
00:00:05:216,0.866,-0.391,0.699,76.355,-16.907,-34.302,
00:00:05:233,0.737,-0.37,0.776,67.26,-22.4,-44.068,
00:00:05:250,0.669,-0.305,0.743,56.396,5.859,-47.303,
00:00:05:266,0.591,-0.277,0.681,165.344,60.241,-12.146,
00:00:05:283,0.554,-0.233,0.565,183.593,122.924,17.089,
00:00:05:300,0.55,-0.348,0.652,176.757,148.437,0,
00:00:05:316,0.519,-0.335,1.08,78.247,115.112,7.263,
00:00:05:333,0.477,-0.389,1.113,63.903,36.01,11.413,
00:00:05:350,0.478,-0.366,0.979,47.851,19.958,27.954,
00:00:05:366,0.554,-0.339,0.799,116.088,64.819,46.386,
00:00:05:383,0.563,-0.293,0.671,124.45,99.67,15.38,
00:00:05:400,0.736,-0.442,0.659,156.433,174.804,36.377,
00:00:05:416,0.816,-0.484,0.684,132.873,158.996,25.39,
00:00:05:433,0.754,-0.324,0.561,92.834,143.31,38.391,
00:00:05:450,0.728,-0.269,0.42,154.846,149.719,24.841,
00:00:05:466,0.712,-0.304,0.342,176.88,162.597,15.502,
00:00:05:483,0.671,-0.364,0.431,183.349,198.242,-4.273,
00:00:05:500,0.71,-0.376,0.456,203.43,220.214,4.638,
00:00:05:516,0.657,-0.374,0.38,191.101,241.15,16.357,
00:00:05:533,0.555,-0.368,0.451,141.479,236.328,20.568,
00:00:05:550,0.504,-0.418,0.583,156.677,296.081,22.216,
00:00:05:566,0.602,-0.433,0.587,475.586,-53.284,91.735,
00:00:05:583,0.728,-0.485,0.713,308.532,-68.116,32.165,
00:00:05:600,0.819,-0.462,0.684,187.927,-30.335,13.916,
00:00:05:616,0.828,-0.461,0.612,130.005,-15.809,-13.489,
00:00:05:633,0.714,-0.474,0.473,47.912,15.686,-75.135,
00:00:05:650,0.675,-0.438,0.495,-19.654,-6.836,-72.754,
00:00:05:666,0.658,-0.512,0.649,43.823,-112.549,-33.875,
00:00:05:683,0.675,-0.465,0.541,96.435,-145.142,-7.691,
00:00:05:700,0.664,-0.424,0.48,117.004,-154.053,-7.142,
00:00:05:716,0.654,-0.387,0.553,129.577,-203.98,-5.921,
00:00:05:733,0.588,-0.477,0.738,227.722,-182.251,-25.391,
00:00:05:750,0.552,-0.497,0.72,193.115,-217.102,-53.711,
00:00:05:766,0.486,-0.43,0.748,64.025,-268.921,-39.734,
00:00:05:783,0.435,-0.387,0.875,-33.204,-293.885,-47.974,
00:00:05:800,0.468,-0.397,0.807,11.962,-277.344,-67.444,
00:00:05:816,0.398,-0.371,0.686,59.631,-249.878,-76.966,
00:00:05:833,0.398,-0.334,0.659,91.613,-217.408,-72.205,
00:00:05:850,0.409,-0.324,0.691,33.386,-179.2,-51.453,
00:00:05:866,0.436,-0.337,0.639,15.258,-112.549,-40.223,
00:00:05:883,0.509,-0.433,0.687,31.066,-75.562,-45.777,
00:00:05:900,0.57,-0.442,0.698,9.582,-58.655,-44.251,
00:00:05:916,0.483,-0.402,0.765,-28.443,-88.623,-54.688,
00:00:05:933,0.434,-0.506,0.799,1.159,-120.423,-41.871,
00:00:05:950,0.417,-0.591,0.833,-29.053,-176.697,-20.264,
00:00:05:966,0.397,-0.568,0.888,-74.707,-230.896,17.944,
00:00:05:983,0.437,-0.398,0.849,-58.96,-196.412,63.232,
00:00:06:0,0.389,-0.454,0.86,189.026,-55.664,96.862,
00:00:06:16,0.391,-0.35,0.837,59.143,-6.409,114.746,
00:00:06:33,0.386,-0.255,0.788,-19.349,69.824,153.259,
00:00:06:50,0.59,-0.26,0.688,-42.176,160.034,158.569,
00:00:06:66,0.86,-0.381,0.537,-97.046,190.612,120.971,
00:00:06:83,0.952,-0.6,0.772,-184.632,55.358,4.638,
00:00:06:100,0.785,-0.693,0.925,-184.021,59.448,-36.683,
00:00:06:116,0.643,-0.593,0.742,-150.696,129.699,-64.209,
00:00:06:133,0.526,-0.47,0.588,-141.236,178.588,-87.708,
00:00:06:150,0.478,-0.352,0.641,-220.643,206.909,-123.658,
00:00:06:166,0.488,-0.378,0.821,-336.182,197.998,-143.921,
00:00:06:183,0.45,-0.424,0.901,-445.313,199.89,-82.276,
00:00:06:200,0.484,-0.42,0.802,-465.638,211.059,-81.177,
00:00:06:216,0.541,-0.314,0.683,-503.296,220.214,-80.811,
00:00:06:233,0.558,-0.325,0.72,-536.133,240.417,-127.32,
00:00:06:250,0.658,-0.33,0.72,-576.539,279.785,-138.916,
00:00:06:266,0.653,-0.347,0.521,-540.284,336.792,-153.87,
00:00:06:283,0.705,-0.354,0.391,-508.606,378.845,-147.95,
00:00:06:300,0.771,-0.409,0.323,-430.848,344.848,-165.284,
00:00:06:316,0.859,-0.473,0.495,-387.513,257.324,-165.589,
00:00:06:333,0.834,-0.453,0.688,-342.469,164.245,-152.71,
00:00:06:350,0.759,-0.422,0.754,-226.929,135.62,-132.874,
00:00:06:366,0.724,-0.443,0.784,-102.662,87.89,-130.921,
00:00:06:383,0.608,-0.178,0.689,-20.447,38.696,-74.402,
00:00:06:400,0.557,-0.165,0.666,-21.363,46.691,-76.844,
00:00:06:416,0.489,-0.251,0.681,-21.851,77.026,-107.239,
00:00:06:433,0.509,-0.31,0.727,-83.619,119.323,-122.376,
00:00:06:450,0.628,-0.278,0.834,-156.006,149.231,-122.437,
00:00:06:466,0.688,-0.185,0.786,-164.673,182.8,-117.005,
00:00:06:483,0.632,-0.121,0.667,-164.124,198.547,-126.343,
