TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:716,0.963,-0.296,0.123,-13.184,63.598,41.931,
00:00:00:733,0.959,-0.3,0.123,-16.846,58.349,39.184,
00:00:00:750,0.953,-0.299,0.113,-19.41,57.373,37.841,
00:00:00:766,0.951,-0.295,0.106,-21.18,52.307,34.79,
00:00:00:783,0.955,-0.3,0.103,-21.363,50.964,26.55,
00:00:00:800,0.964,-0.296,0.105,-24.842,43.457,20.935,
00:00:00:816,0.964,-0.3,0.104,-21.058,27.587,10.986,
00:00:00:833,0.959,-0.302,0.099,-15.198,15.197,1.403,
00:00:00:850,0.95,-0.303,0.089,-17.029,11.718,-4.395,
00:00:00:866,0.95,-0.304,0.091,-16.846,8.483,-12.879,
00:00:00:883,0.941,-0.308,0.089,-21.851,10.376,-22.278,
00:00:00:900,0.945,-0.308,0.086,-32.41,14.892,-24.781,
00:00:00:916,0.954,-0.294,0.087,-45.594,18.371,-29.48,
00:00:00:933,0.961,-0.282,0.084,-38.147,8.239,-33.814,
00:00:00:950,0.957,-0.279,0.074,-17.09,-2.381,-39.612,
00:00:00:966,0.946,-0.286,0.078,-1.099,-6.653,-45.594,
00:00:00:983,0.941,-0.293,0.079,-0.855,-3.357,-43.641,
00:00:01:0,0.943,-0.289,0.081,-9.888,-0.733,-40.955,
00:00:01:16,0.946,-0.283,0.074,-13.123,3.234,-41.382,
00:00:01:33,0.947,-0.285,0.077,-9.949,7.446,-41.077,
00:00:01:50,0.946,-0.277,0.084,-8.118,8.544,-41.565,
00:00:01:66,0.947,-0.272,0.08,-1.893,5.004,-38.697,
00:00:01:83,0.944,-0.269,0.081,11.657,3.112,-40.101,
00:00:01:100,0.938,-0.27,0.079,19.226,-0.428,-41.138,
00:00:01:116,0.934,-0.274,0.086,18.859,-2.442,-38.147,
00:00:01:133,0.936,-0.271,0.084,23.315,-1.526,-33.692,
00:00:01:150,0.939,-0.277,0.085,23.681,-0.794,-29.602,
00:00:01:166,0.941,-0.278,0.089,19.775,5.615,-23.499,
00:00:01:183,0.941,-0.272,0.086,20.507,6.408,-19.898,
00:00:01:200,0.94,-0.271,0.085,18.371,4.699,-15.076,
00:00:01:216,0.941,-0.278,0.085,19.714,6.652,-15.564,
00:00:01:233,0.941,-0.287,0.091,22.399,5.859,-11.658,
00:00:01:250,0.943,-0.292,0.091,17.089,7.995,-5.433,
00:00:01:266,0.942,-0.289,0.092,8.056,9.643,-0.977,
00:00:01:283,0.943,-0.286,0.092,8.3,11.474,0.061,
00:00:01:300,0.942,-0.285,0.087,14.038,10.742,1.037,
00:00:01:316,0.94,-0.291,0.091,18.249,11.291,-0.55,
00:00:01:333,0.946,-0.294,0.092,20.324,14.465,-1.404,
00:00:01:350,0.953,-0.286,0.085,21.057,12.878,-1.526,
00:00:01:366,0.952,-0.291,0.082,33.02,9.399,-5.799,
00:00:01:383,0.952,-0.303,0.082,34.606,7.202,-9.949,
00:00:01:400,0.956,-0.308,0.082,21.362,9.277,-11.658,
00:00:01:416,0.952,-0.307,0.09,7.629,10.498,-14.161,
00:00:01:433,0.946,-0.296,0.093,-0.306,13.061,-14.893,
00:00:01:450,0.941,-0.29,0.093,3.967,14.343,-20.874,
00:00:01:466,0.944,-0.287,0.092,10.559,13.244,-24.842,
00:00:01:483,0.947,-0.285,0.095,18.249,9.887,-29.297,
00:00:01:500,0.948,-0.29,0.094,21.545,4.272,-46.631,
00:00:01:516,0.95,-0.304,0.101,17.456,2.38,-25.757,
00:00:01:533,0.949,-0.311,0.109,1.77,0.244,-18.433,
00:00:01:550,0.939,-0.298,0.094,-11.597,12.878,-12.085,
00:00:01:566,0.943,-0.279,0.084,-13.184,23.193,-12.635,
00:00:01:583,0.944,-0.276,0.075,-9.034,26.672,-16.175,
00:00:01:600,0.945,-0.27,0.076,-2.381,21.545,-19.165,
00:00:01:616,0.945,-0.269,0.074,8.667,8.361,-23.072,
00:00:01:633,0.947,-0.275,0.08,14.648,-2.137,-29.48,
00:00:01:650,0.945,-0.288,0.084,12.939,-9.217,-29.175,
00:00:01:666,0.938,-0.289,0.088,5.004,-10.987,-27.771,
00:00:01:683,0.942,-0.288,0.087,-3.235,-3.724,-26.246,
00:00:01:700,0.948,-0.287,0.093,-3.113,2.868,-25.208,
00:00:01:716,0.946,-0.289,0.096,-3.479,6.103,-23.804,
00:00:01:733,0.948,-0.285,0.088,-0.672,7.934,-21.79,
00:00:01:750,0.948,-0.279,0.084,-1.282,8.972,-21.119,
00:00:01:766,0.949,-0.282,0.084,2.136,2.502,-22.4,
00:00:01:783,0.945,-0.283,0.085,6.469,-2.747,-23.865,
00:00:01:800,0.939,-0.29,0.086,5.798,-3.785,-26.673,
00:00:01:816,0.939,-0.289,0.083,-4.029,1.22,-23.682,
00:00:01:833,0.943,-0.284,0.092,-6.958,3.967,-24.292,
00:00:01:850,0.945,-0.284,0.09,-0.489,5.004,-26.49,
00:00:01:866,0.945,-0.284,0.085,7.385,6.164,-26.246,
00:00:01:883,0.942,-0.313,0.082,7.08,5.432,-26.49,
00:00:01:900,0.944,-0.285,0.08,3.601,4.394,-25.635,
00:00:01:916,0.942,-0.283,0.085,-0.428,2.624,-23.682,
00:00:01:933,0.94,-0.28,0.087,-0.733,4.333,-23.804,
00:00:01:950,0.938,-0.284,0.086,5.004,5.249,-23.438,
00:00:01:966,0.938,-0.291,0.086,2.868,7.995,-21.607,
00:00:01:983,0.936,-0.289,0.092,-4.517,11.962,-21.607,
00:00:02:0,0.944,-0.284,0.087,-3.479,16.113,-19.165,
00:00:02:16,0.947,-0.281,0.08,-0.245,15.014,-19.104,
00:00:02:33,0.944,-0.283,0.082,-1.831,16.296,-20.691,
00:00:02:50,0.947,-0.282,0.088,-2.686,15.93,-19.898,
00:00:02:66,0.945,-0.279,0.096,2.624,16.235,-20.02,
00:00:02:83,0.938,-0.285,0.092,9.582,17.089,-20.569,
00:00:02:100,0.941,-0.283,0.09,6.774,17.273,-21.058,
00:00:02:116,0.947,-0.279,0.089,5.981,14.404,-21.363,
00:00:02:133,0.944,-0.284,0.092,4.882,9.582,-21.363,
00:00:02:150,0.942,-0.281,0.098,3.54,9.094,-23.865,
00:00:02:166,0.943,-0.282,0.094,4.882,9.094,-22.095,
00:00:02:183,0.949,-0.274,0.091,14.099,7.202,-24.842,
00:00:02:200,0.95,-0.274,0.091,23.925,7.568,-25.757,
00:00:02:216,0.946,-0.277,0.089,29.113,9.155,-26.001,
00:00:02:233,0.944,-0.287,0.092,25.39,8.239,-25.818,
00:00:02:250,0.947,-0.288,0.083,11.535,8.178,-22.889,
00:00:02:266,0.948,-0.28,0.091,3.418,7.507,-19.471,
00:00:02:283,0.944,-0.27,0.088,3.54,6.164,-18.433,
00:00:02:300,0.941,-0.268,0.091,17.7,9.277,-20.264,
00:00:02:316,0.945,-0.274,0.088,26.672,11.291,-19.837,
00:00:02:333,0.949,-0.281,0.09,22.949,7.995,-18.067,
00:00:02:350,0.948,-0.28,0.087,13.183,5.127,-15.503,
00:00:02:366,0.942,-0.275,0.086,12.878,4.272,-14.161,
00:00:02:383,0.941,-0.278,0.093,15.991,6.713,-14.039,
00:00:02:400,0.944,-0.28,0.091,19.592,7.873,-13.001,
00:00:02:416,0.945,-0.28,0.087,22.583,7.995,-14.161,
00:00:02:433,0.949,-0.282,0.088,20.568,7.873,-14.161,
00:00:02:450,0.948,-0.284,0.088,18.249,5.981,-15.992,
00:00:02:466,0.942,-0.284,0.085,13.122,5.981,-14.954,
00:00:02:483,0.944,-0.281,0.087,9.46,4.638,-13.916,
00:00:02:500,0.945,-0.291,0.088,17.944,9.216,-14.405,
00:00:02:516,0.945,-0.287,0.085,15.075,7.202,-14.893,
00:00:02:533,0.945,-0.284,0.08,15.502,7.812,-17.029,
00:00:02:550,0.945,-0.284,0.08,18.798,9.521,-17.09,
00:00:02:566,0.944,-0.282,0.081,19.226,9.704,-17.884,
00:00:02:583,0.943,-0.287,0.12,15.441,9.338,-19.471,
00:00:02:600,0.947,-0.28,0.085,16.967,8.85,-19.165,
00:00:02:616,0.947,-0.285,0.085,26.001,9.277,-23.682,
00:00:02:633,0.947,-0.291,0.081,17.15,11.474,-21.424,
00:00:02:650,0.95,-0.287,0.088,3.784,14.221,-20.447,
00:00:02:666,0.945,-0.275,0.093,8.422,11.23,-23.255,
00:00:02:683,0.951,-0.279,0.085,18.737,10.192,-27.039,
00:00:02:700,0.947,-0.278,0.089,14.953,6.774,-25.147,
00:00:02:716,0.945,-0.279,0.093,12.085,6.836,-21.119,
00:00:02:733,0.946,-0.281,0.087,9.46,10.009,-18.067,
00:00:02:750,0.947,-0.28,0.09,9.338,10.864,-16.602,
00:00:02:766,0.947,-0.283,0.086,15.197,6.591,-24.109,
00:00:02:783,0.945,-0.284,0.089,12.695,6.774,-24.109,
00:00:02:800,0.952,-0.279,0.083,9.094,6.53,-24.353,
00:00:02:816,0.947,-0.276,0.084,10.559,0.854,-26.917,
00:00:02:833,0.94,-0.275,0.092,16.601,2.014,-28.321,
00:00:02:850,0.947,-0.281,0.083,13.244,5.981,-23.926,
00:00:02:866,0.946,-0.278,0.082,9.643,6.958,-21.424,
00:00:02:883,0.948,-0.275,0.086,8.422,8.117,-18.372,
00:00:02:900,0.95,-0.28,0.088,13.794,6.958,-18.372,
00:00:02:916,0.945,-0.282,0.087,16.784,9.216,-17.029,
00:00:02:933,0.946,-0.283,0.084,12.817,10.437,-18.433,
00:00:02:950,0.947,-0.28,0.085,9.887,12.023,-18.738,
00:00:02:966,0.947,-0.279,0.086,9.948,10.376,-18.86,
00:00:02:983,0.947,-0.281,0.087,13,8.117,-19.165,
00:00:03:0,0.947,-0.281,0.084,7.263,7.934,-18.677,
00:00:03:16,0.947,-0.275,0.081,8.239,7.019,-18.982,
00:00:03:33,0.945,-0.274,0.082,11.962,8.3,-20.386,
00:00:03:50,0.947,-0.278,0.079,16.845,6.042,-18.067,
00:00:03:66,0.94,-0.28,0.08,14.77,7.934,-19.715,
00:00:03:83,0.945,-0.283,0.084,12.451,9.582,-15.076,
00:00:03:100,0.946,-0.282,0.088,5.432,12.512,-15.015,
00:00:03:116,0.949,-0.28,0.085,6.774,12.39,-13.245,
00:00:03:133,0.946,-0.278,0.078,2.197,11.291,-16.419,
00:00:03:150,0.948,-0.281,0.077,3.173,10.986,-17.09,
00:00:03:166,0.947,-0.312,0.081,2.197,8.789,-18.982,
00:00:03:183,0.946,-0.282,0.08,-1.954,10.62,-18.799,
00:00:03:200,0.946,-0.281,0.082,-3.113,13.977,-17.579,
00:00:03:216,0.943,-0.277,0.077,2.929,13.916,-17.456,
00:00:03:233,0.947,-0.278,0.082,0.61,13.305,-18.128,
00:00:03:250,0.949,-0.277,0.078,5.371,12.878,-18.25,
00:00:03:266,0.948,-0.285,0.074,1.281,10.437,-20.264,
00:00:03:283,0.946,-0.271,0.081,-1.526,18.432,-26.551,
00:00:03:300,0.947,-0.272,0.079,0.122,20.752,-24.903,
00:00:03:316,0.955,-0.273,0.078,1.098,16.845,-25.452,
00:00:03:333,0.955,-0.273,0.084,-0.367,10.681,-24.231,
00:00:03:350,0.948,-0.273,0.08,1.342,10.437,-24.048,
00:00:03:366,0.944,-0.276,0.081,3.967,12.756,-23.011,
00:00:03:383,0.948,-0.277,0.081,0.793,14.953,-22.706,
00:00:03:400,0.948,-0.275,0.085,-3.907,15.93,-22.4,
00:00:03:416,0.952,-0.268,0.083,-4.151,14.953,-23.438,
00:00:03:433,0.952,-0.27,0.084,15.258,12.634,-24.903,
00:00:03:450,0.949,-0.274,0.089,4.028,8.972,-26.123,
00:00:03:466,0.947,-0.279,0.084,-2.564,8.3,-21.363,
00:00:03:483,0.954,-0.273,0.083,-12.146,10.864,-19.349,
00:00:03:500,0.955,-0.27,0.082,-12.452,7.446,-20.386,
00:00:03:516,0.945,-0.266,0.083,-6.043,8.606,-21.302,
00:00:03:533,0.95,-0.27,0.085,4.15,14.526,-23.316,
00:00:03:550,0.956,-0.273,0.082,2.746,9.582,-21.546,
00:00:03:566,0.951,-0.275,0.082,-2.564,4.638,-21.851,
00:00:03:583,0.948,-0.271,0.083,-8.179,2.136,-19.471,
00:00:03:600,0.947,-0.275,0.082,1.403,5.493,-21.851,
00:00:03:616,0.948,-0.276,0.08,-3.785,6.774,-21.058,
00:00:03:633,0.946,-0.273,0.08,-7.203,6.652,-20.63,
00:00:03:650,0.946,-0.268,0.077,-7.63,6.164,-21.119,
00:00:03:666,0.944,-0.269,0.073,-0.794,4.455,-22.156,
00:00:03:683,0.945,-0.272,0.076,-0.794,3.173,-22.339,
00:00:03:700,0.944,-0.277,0.077,-2.442,3.234,-20.691,
00:00:03:716,0.943,-0.277,0.076,-4.334,3.418,-20.447,
00:00:03:733,0.945,-0.274,0.075,-5.799,7.141,-19.104,
00:00:03:750,0.946,-0.274,0.073,-1.221,9.277,-21.729,
00:00:03:766,0.948,-0.272,0.07,0.793,11.535,-21.363,
00:00:03:783,0.949,-0.275,0.069,1.464,7.873,-22.583,
00:00:03:800,0.949,-0.273,0.068,-0.428,11.169,-21.973,
00:00:03:816,0.948,-0.273,0.072,-0.184,11.108,-23.377,
00:00:03:833,0.947,-0.276,0.076,2.441,11.84,-24.476,
00:00:03:850,0.948,-0.274,0.078,2.075,12.207,-25.757,
00:00:03:866,0.944,-0.274,0.076,-0.977,14.465,-24.353,
00:00:03:883,0.943,-0.272,0.075,-5.066,17.639,-23.438,
00:00:03:900,0.947,-0.268,0.074,-2.686,19.653,-23.316,
00:00:03:916,0.95,-0.266,0.081,0.366,17.822,-24.903,
00:00:03:933,0.95,-0.269,0.079,5.371,13.977,-27.771,
00:00:03:950,0.948,-0.273,0.078,11.901,11.291,-28.992,
00:00:03:966,0.946,-0.275,0.078,5.92,11.474,-30.579,
00:00:03:983,0.946,-0.266,0.08,-2.076,15.869,-28.87,
00:00:04:0,0.949,-0.261,0.081,3.051,16.235,-25.452,
00:00:04:16,0.949,-0.261,0.073,14.282,11.047,-28.443,
00:00:04:33,0.951,-0.267,0.076,15.38,10.986,-27.588,
00:00:04:50,0.951,-0.265,0.078,4.943,12.023,-24.17,
00:00:04:66,0.949,-0.259,0.081,8.606,14.953,-20.02,
00:00:04:83,0.952,-0.259,0.077,14.77,16.479,-20.386,
00:00:04:100,0.954,-0.264,0.075,13.916,13.794,-19.898,
00:00:04:116,0.954,-0.261,0.08,17.883,11.901,-16.419,
00:00:04:133,0.95,-0.264,0.078,19.775,8.361,-15.686,
00:00:04:150,0.951,-0.269,0.082,19.531,10.07,-14.771,
00:00:04:166,0.951,-0.268,0.081,19.104,10.925,-11.841,
00:00:04:183,0.954,-0.264,0.076,22.827,9.887,-14.039,
00:00:04:200,0.954,-0.268,0.072,26.916,8.972,-16.48,
00:00:04:216,0.949,-0.272,0.076,26.367,5.493,-18.799,
00:00:04:233,0.945,-0.273,0.08,24.047,5.249,-20.264,
00:00:04:250,0.943,-0.27,0.074,18.798,3.662,-17.762,
00:00:04:266,0.947,-0.27,0.076,19.043,8.544,-16.358,
00:00:04:283,0.955,-0.268,0.072,17.456,7.507,-15.686,
00:00:04:300,0.946,-0.266,0.077,20.629,5.554,-16.175,
00:00:04:316,0.944,-0.268,0.079,29.541,6.713,-16.663,
00:00:04:333,0.947,-0.274,0.079,28.381,8.483,-16.358,
00:00:04:350,0.952,-0.277,0.076,22.705,7.629,-13.855,
00:00:04:366,0.948,-0.274,0.075,18.249,4.699,-15.748,
00:00:04:383,0.947,-0.274,0.08,20.141,7.812,-18.128,
00:00:04:400,0.946,-0.268,0.074,15.136,5.615,-19.715,
00:00:04:416,0.948,-0.261,0.083,15.991,-0.672,-25.818,
00:00:04:433,0.943,-0.25,0.07,21.545,-6.836,-30.091,
00:00:04:450,0.945,-0.266,0.075,42.602,-8.057,-43.274,
00:00:04:466,0.955,-0.289,0.084,44.86,-16.419,-48.34,
00:00:04:483,0.958,-0.292,0.082,34.362,-28.565,-53.833,
00:00:04:500,0.952,-0.286,0.078,19.348,-39.734,-60.303,
00:00:04:516,0.953,-0.275,0.078,13.427,-43.396,-68.726,
00:00:04:533,0.955,-0.289,0.083,21.423,-46.753,-79.773,
00:00:04:550,0.954,-0.29,0.086,26.184,-48.523,-81.788,
00:00:04:566,0.947,-0.287,0.087,26.184,-44.007,-83.619,
00:00:04:583,0.942,-0.283,0.089,17.395,-36.194,-78.675,
00:00:04:600,0.939,-0.278,0.088,19.47,-26.062,-70.008,
00:00:04:616,0.934,-0.277,0.088,29.663,-19.715,-56.885,
00:00:04:633,0.93,-0.281,0.089,35.278,-12.269,-47.974,
00:00:04:650,0.929,-0.286,0.093,29.296,-4.334,-30.701,
00:00:04:666,0.927,-0.279,0.09,26.001,6.591,-17.518,
00:00:04:683,0.929,-0.281,0.092,28.869,18.249,-6.287,
00:00:04:700,0.932,-0.252,0.085,30.883,26.733,-0.55,
00:00:04:716,0.93,-0.285,0.09,28.503,33.142,3.173,
00:00:04:733,0.949,-0.287,0.082,26.916,38.757,13.549,
00:00:04:750,0.954,-0.293,0.084,24.108,40.893,15.014,
00:00:04:766,0.948,-0.283,0.079,8.972,41.442,14.709,
00:00:04:783,0.942,-0.278,0.083,12.451,38.757,9.704,
00:00:04:800,0.943,-0.282,0.085,19.348,37.231,5.065,
00:00:04:816,0.956,-0.282,0.086,30.517,22.094,-1.282,
00:00:04:833,0.953,-0.284,0.086,39.55,20.08,-2.381,
00:00:04:850,0.947,-0.284,0.081,41.503,18.981,-5.127,
00:00:04:866,0.946,-0.287,0.085,44.616,21.789,-6.958,
00:00:04:883,0.948,-0.291,0.087,35.156,25.085,-9.522,
00:00:04:900,0.949,-0.291,0.088,25.512,22.888,-8.362,
00:00:04:916,0.947,-0.285,0.089,23.071,20.813,-9.034,
00:00:04:933,0.952,-0.284,0.085,23.803,16.54,-11.841,
00:00:04:950,0.954,-0.289,0.086,25.695,13,-13.916,
00:00:04:966,0.954,-0.289,0.089,23.376,7.507,-17.395,
00:00:04:983,0.95,-0.289,0.093,26.306,5.737,-19.837,
00:00:05:0,0.943,-0.293,0.092,27.893,8.667,-23.682,
00:00:05:16,0.952,-0.289,0.087,23.315,8.239,-24.476,
00:00:05:33,0.952,-0.286,0.083,16.113,1.77,-27.1,
00:00:05:50,0.949,-0.284,0.081,17.334,-1.221,-30.152,
00:00:05:66,0.947,-0.281,0.081,16.357,-3.724,-33.326,
00:00:05:83,0.943,-0.283,0.077,18.066,-5.127,-37.415,
00:00:05:100,0.945,-0.282,0.077,15.808,-5.433,-38.331,
00:00:05:116,0.948,-0.282,0.075,15.869,-3.235,-37.72,
00:00:05:133,0.952,-0.278,0.072,16.357,-2.137,-36.194,
00:00:05:150,0.951,-0.279,0.068,12.023,-1.099,-36.011,
00:00:05:166,0.945,-0.278,0.063,4.821,-2.259,-34.058,
00:00:05:183,0.947,-0.278,0.07,-0.245,0.915,-32.471,
00:00:05:200,0.955,-0.276,0.068,-0.855,2.685,-31.495,
00:00:05:216,0.955,-0.276,0.072,1.464,0.732,-33.936,
00:00:05:233,0.956,-0.278,0.068,11.535,-2.503,-31.861,
00:00:05:250,0.955,-0.284,0.068,15.502,-4.029,-38.941,
00:00:05:266,0.949,-0.287,0.064,-0.245,-5.738,-34.729,
00:00:05:283,0.946,-0.281,0.075,-8.728,-2.564,-34.485,
00:00:05:300,0.946,-0.27,0.074,-3.54,2.197,-32.837,
00:00:05:316,0.942,-0.267,0.068,1.586,3.723,-32.898,
00:00:05:333,0.947,-0.263,0.068,9.887,2.563,-32.593,
00:00:05:350,0.944,-0.263,0.062,16.784,-1.404,-30.518,
00:00:05:366,0.943,-0.269,0.07,17.273,-2.686,-28.87,
00:00:05:383,0.943,-0.276,0.072,11.108,-0.55,-28.26,
00:00:05:400,0.943,-0.271,0.069,0.488,1.709,-25.086,
00:00:05:416,0.945,-0.264,0.068,0.305,5.31,-22.095,
00:00:05:433,0.948,-0.263,0.067,7.934,5.31,-23.865,
00:00:05:450,0.944,-0.274,0.061,6.225,9.765,-22.156,
00:00:05:466,0.939,-0.271,0.068,-8.912,14.892,-11.048,
00:00:05:483,0.949,-0.263,0.081,-8.789,20.69,-9.217,
00:00:05:500,0.95,-0.269,0.062,-14.893,32.104,-1.648,
00:00:05:516,0.944,-0.278,0.046,-61.341,39.978,4.577,
00:00:05:533,0.942,-0.267,0.052,-75.684,54.382,7.751,
00:00:05:550,0.948,-0.277,0.057,-35.401,41.565,2.38,
00:00:05:566,0.95,-0.3,0.081,-47.181,25.451,6.286,
00:00:05:583,0.952,-0.309,0.081,-97.413,18.92,15.319,
00:00:05:600,0.937,-0.266,0.041,-147.095,17.273,32.714,
00:00:05:616,0.926,-0.23,0.065,-159.79,11.474,28.869,
00:00:05:633,0.939,-0.244,0.107,-133.118,15.808,15.502,
00:00:05:650,0.934,-0.272,0.081,-151.673,34.301,34.057,
00:00:05:666,0.937,-0.212,0.073,-139.1,47.302,44.25,
00:00:05:683,0.929,-0.185,0.064,-62.806,60.18,24.475,
00:00:05:700,0.94,-0.215,0.063,12.817,63.049,15.441,
00:00:05:716,0.947,-0.263,0.082,40.832,49.56,16.235,
00:00:05:733,0.953,-0.28,0.091,5.31,35.278,35.095,
00:00:05:750,0.938,-0.219,0.057,-36.927,27.954,63.903,
00:00:05:766,0.929,-0.18,0.062,-12.574,38.269,66.894,
00:00:05:783,0.94,-0.165,0.072,52.49,52.673,67.382,
00:00:05:800,0.982,-0.205,0.086,113.403,63.232,79.65,
00:00:05:816,1.008,-0.256,0.09,112.06,43.151,92.59,
00:00:05:833,0.999,-0.265,0.085,66.772,17.639,94.909,
00:00:05:850,0.992,-0.245,0.085,-2.991,5.676,33.874,
00:00:05:866,1.004,-0.251,0.109,16.479,-0.123,1.464,
00:00:05:883,0.998,-0.263,0.104,25.146,-8.851,-20.386,
00:00:05:900,0.984,-0.264,0.112,1.098,-20.02,-37.598,
00:00:05:916,0.975,-0.242,0.111,-19.165,-29.419,-49.622,
00:00:05:933,1,-0.366,0.374,53.161,-31.25,-113.221,
00:00:05:950,1.076,-0.431,0.456,-37.232,-32.715,-149.17,
00:00:05:966,1.114,-0.489,0.588,-229.92,-36.377,-225.342,
00:00:05:983,1.304,-0.507,0.972,-577.332,-7.569,-343.445,
00:00:06:0,1.67,-0.33,1.153,-646.058,-267.579,-474.06,
00:00:06:16,2.07,-1.485,1.544,-393.555,-885.254,-1136.963,
00:00:06:33,2.432,-1.391,1.661,-717.774,-1243.47,-1316.468,
00:00:06:50,2.572,-1.254,1.703,-288.208,-1596.314,-1643.921,
00:00:06:66,2.655,-1.818,1.485,141.723,-1919.739,-2000,
00:00:06:83,2.766,-2.41,1.246,-124.756,-2000,-2000,
00:00:06:100,2.904,-2.171,1.157,-382.508,-2000,-2000,
00:00:06:116,2.922,-1.949,0.912,-89.295,-2000,-2000,
00:00:06:133,2.963,-2.117,0.389,167.663,-2000,-2000,
00:00:06:150,2.921,-2.213,-0.183,-99.305,-2000,-2000,
00:00:06:166,2.951,-1.958,-0.636,-761.292,-2000,-2000,
00:00:06:183,3.138,-1.408,-0.915,-1424.805,-2000,-2000,
00:00:06:200,3.223,-0.779,-0.727,-1571.839,-2000,-2000,
00:00:06:216,3.198,-0.428,-0.748,-1489.502,-2000,-2000,
00:00:06:233,3.407,-0.151,-1.426,-1434.754,-2000,-2000,
00:00:06:250,3.236,0.162,-1.723,-1349.61,-2000,-2000,
00:00:06:266,2.511,0.434,-1.569,-1336.304,-2000,-2000,
00:00:06:283,1.952,0.569,-1.558,-1384.766,-2000,-2000,
00:00:06:300,1.51,0.707,-1.817,-1489.686,-2000,-2000,
00:00:06:316,0.883,0.904,-2.201,-1716.736,-1932.251,-2000,
00:00:06:333,0.254,1.09,-2.46,-1926.331,-1526.307,-1472.107,
00:00:06:350,-0.401,1.84,-2.21,-1517.396,-928.406,-1031.556,
00:00:06:366,-0.808,2.871,-1.516,-931.214,668.945,-262.757,
00:00:06:383,-0.177,2.623,-1.422,260.009,1999.694,962.158,
00:00:06:400,0.546,1.471,-1.755,1623.779,1999.694,1986.633,
00:00:06:416,0.753,0.917,-1.604,1999.694,1999.694,1999.694,
00:00:06:433,0.986,0.782,-1.114,1999.694,1999.694,1999.694,
00:00:06:450,1.312,0.623,-0.857,1999.694,1999.694,1999.694,
00:00:06:466,1.593,0.282,-0.992,1999.694,1999.694,1999.694,
00:00:06:483,2.002,-0.007,-1.181,1789.795,1999.694,1999.694,
00:00:06:500,2.32,-0.05,-1.081,1380.615,1999.694,1999.694,
