TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.885,0.307,0.26,25.878,11.657,-18.311,0,0,0,
,0.892,0.308,0.256,7.019,12.329,-20.325,0,0,0,
,0.888,0.314,0.257,6.164,11.779,-19.593,0,0,0,
,0.892,0.314,0.252,5.004,11.901,-20.691,0,0,0,
,0.892,0.315,0.249,3.356,7.08,-18.128,0,0,0,
,0.884,0.317,0.261,4.882,10.315,-17.579,0,0,0,
,0.888,0.319,0.26,10.803,14.831,-19.837,0,0,0,
,0.891,0.315,0.265,14.038,12.085,-20.081,0,0,0,
,0.888,0.313,0.262,13.671,14.953,-20.508,0,0,0,
,0.889,0.314,0.26,8.606,13.427,-20.508,0,0,0,
,0.888,0.319,0.258,11.718,13.366,-23.011,0,0,0,
,0.889,0.316,0.254,16.418,15.258,-23.133,0,0,0,
,0.899,0.302,0.26,5.554,16.235,-31.067,0,0,0,
,0.899,0.3,0.255,-6.409,9.338,-30.64,0,0,0,
,0.889,0.308,0.25,-15.564,7.141,-29.175,0,0,0,
,0.884,0.313,0.249,-17.395,9.643,-30.335,0,0,0,
,0.891,0.307,0.248,-14.893,6.591,-27.71,0,0,0,
,0.89,0.297,0.253,-19.959,3.54,-24.292,0,0,0,
,0.893,0.288,0.253,-41.382,3.234,-22.828,0,0,0,
,0.894,0.295,0.25,-65.735,-2.869,-21.18,0,0,0,
,0.894,0.301,0.258,-82.215,-9.4,-20.264,0,0,0,
,0.894,0.31,0.261,-94.483,-11.048,-20.997,0,0,0,
,0.902,0.308,0.257,-106.446,-17.273,-21.424,0,0,0,
,0.879,0.353,0.233,-123.902,-42.42,-19.165,0,0,0,
,0.861,0.376,0.234,-91.553,-37.171,-16.724,0,0,0,
,0.86,0.376,0.256,-48.645,-18.555,-21.851,0,0,0,
,0.874,0.356,0.27,-19.043,1.892,-27.649,0,0,0,
,0.874,0.347,0.276,-10.132,10.986,-30.274,0,0,0,
,0.864,0.346,0.267,1.098,18.737,-34.729,0,0,0,
,0.863,0.338,0.266,16.784,33.02,-23.072,0,0,0,
,0.872,0.356,0.254,34.545,43.335,-26.734,0,0,0,
,0.882,0.35,0.246,58.837,49.926,-32.227,0,0,0,
,0.887,0.348,0.244,74.462,53.222,-29.664,0,0,0,
,0.892,0.343,0.232,90.026,52.49,-30.945,0,0,0,
,0.899,0.324,0.22,101.867,44.006,-27.955,0,0,0,
,0.895,0.304,0.213,98.571,37.597,-24.842,0,0,0,
,0.911,0.298,0.222,79.895,28.625,-25.208,0,0,0,
,0.921,0.286,0.224,57.983,20.568,-26.185,0,0,0,
,0.912,0.278,0.227,29.602,10.742,-23.926,0,0,0,
,0.91,0.282,0.232,0.915,4.028,-24.964,0,0,0,
,0.905,0.284,0.233,-15.259,-0.916,-28.382,0,0,0,
,0.875,0.291,0.24,-28.565,-8.423,-31.739,0,0,0,
,0.896,0.301,0.251,-32.776,-12.696,-32.715,0,0,0,
,0.891,0.308,0.25,-31.311,-8.606,-32.349,0,0,0,
,0.888,0.312,0.251,-23.011,-1.648,-33.326,0,0,0,
,0.89,0.307,0.244,-15.198,0.915,-32.166,0,0,0,
,0.894,0.297,0.235,-20.508,3.112,-33.326,0,0,0,
,0.896,0.302,0.233,-31.434,-3.418,-29.847,0,0,0,
,0.889,0.342,0.232,-35.828,-9.888,-29.297,0,0,0,
,0.887,0.318,0.241,-31.861,-7.142,-30.274,0,0,0,
