TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.91,0.252,0.245,40.71,5.432,-16.907,0,0,0,
,0.91,0.239,0.241,55.297,12.329,-17.823,0,0,0,
,0.913,0.232,0.244,60.791,16.113,-17.945,0,0,0,
,0.92,0.227,0.242,59.387,18.798,-21.546,0,0,0,
,0.92,0.226,0.24,59.875,20.813,-20.997,0,0,0,
,0.921,0.224,0.243,59.387,21.362,-21.607,0,0,0,
,0.919,0.223,0.244,54.321,21.972,-24.17,0,0,0,
,0.923,0.217,0.235,17.578,17.028,-26.856,0,0,0,
,0.923,0.226,0.226,8.728,16.601,-26.978,0,0,0,
,0.923,0.226,0.226,6.897,14.282,-24.659,0,0,0,
,0.921,0.223,0.226,5.737,14.648,-22.339,0,0,0,
,0.93,0.222,0.237,-6.287,12.451,-19.898,0,0,0,
,0.931,0.228,0.241,-9.644,8.178,-20.813,0,0,0,
,0.927,0.229,0.236,-12.024,5.615,-21.546,0,0,0,
,0.921,0.23,0.243,-15.503,6.286,-19.471,0,0,0,
,0.922,0.234,0.243,-15.137,8.606,-19.898,0,0,0,
,0.918,0.236,0.24,0.854,9.948,-20.02,0,0,0,
,0.92,0.233,0.238,2.685,7.629,-20.203,0,0,0,
,0.917,0.231,0.23,2.319,7.202,-20.264,0,0,0,
,0.922,0.232,0.232,-4.212,8.178,-20.63,0,0,0,
,0.914,0.234,0.233,-6.775,8.544,-19.654,0,0,0,
,0.914,0.235,0.236,-9.583,7.629,-17.762,0,0,0,
,0.919,0.237,0.228,-11.78,9.094,-18.799,0,0,0,
,0.931,0.237,0.229,-10.315,6.53,-17.334,0,0,0,
,0.926,0.24,0.239,-9.156,6.53,-18.555,0,0,0,
,0.921,0.244,0.237,-4.09,8.606,-21.363,0,0,0,
,0.917,0.245,0.235,2.014,6.469,-23.133,0,0,0,
,0.916,0.231,0.24,6.958,11.352,-19.41,0,0,0,
,0.918,0.234,0.238,-1.404,12.085,-19.165,0,0,0,
,0.919,0.236,0.232,-5.127,7.019,-17.334,0,0,0,
,0.921,0.243,0.228,-0.794,6.042,-16.236,0,0,0,
,0.92,0.239,0.228,-1.465,9.033,-15.625,0,0,0,
,0.915,0.242,0.23,-3.54,4.089,-14.893,0,0,0,
,0.921,0.24,0.23,-5.86,6.042,-12.085,0,0,0,
,0.921,0.242,0.23,-7.019,6.408,-11.902,0,0,0,
,0.922,0.239,0.234,-6.409,5.371,-13.001,0,0,0,
,0.92,0.241,0.227,-7.019,6.408,-13.855,0,0,0,
,0.917,0.24,0.227,-9.278,3.112,-13.733,0,0,0,
,0.92,0.239,0.237,-15.015,6.286,-17.09,0,0,0,
,0.921,0.243,0.238,-20.386,5.31,-18.189,0,0,0,
,0.921,0.244,0.235,-27.466,5.859,-21.302,0,0,0,
,0.921,0.248,0.234,-34.241,5.371,-20.264,0,0,0,
,0.92,0.255,0.231,-30.213,3.906,-18.311,0,0,0,
,0.914,0.258,0.231,-22.156,3.418,-17.456,0,0,0,
,0.913,0.255,0.233,-15.198,6.774,-18.86,0,0,0,
,0.914,0.255,0.234,-9.766,9.033,-18.616,0,0,0,
,0.917,0.255,0.237,-1.343,8.85,-17.945,0,0,0,
,0.915,0.253,0.231,1.892,9.704,-20.142,0,0,0,
,0.918,0.253,0.228,8.483,9.277,-21.241,0,0,0,
,0.916,0.248,0.232,10.681,10.437,-22.889,0,0,0,
,0.912,0.247,0.235,12.634,11.047,-23.377,0,0,0,
,0.915,0.247,0.235,10.742,11.413,-22.461,0,0,0,
,0.922,0.246,0.233,9.765,11.23,-25.269,0,0,0,
,0.926,0.245,0.236,4.699,10.253,-23.743,0,0,0,
,0.922,0.251,0.239,3.112,11.413,-24.414,0,0,0,
,0.919,0.252,0.231,0,12.512,-25.513,0,0,0,
,0.916,0.256,0.231,5.676,10.253,-26.307,0,0,0,
,0.916,0.251,0.229,10.437,10.925,-26.49,0,0,0,
,0.913,0.248,0.238,12.268,14.343,-26.978,0,0,0,
