TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.941,-0.275,0.054,5.371,9.704,-22.706,0,0,0,
,0.941,-0.278,0.058,4.394,10.07,-21.485,0,0,0,
,0.939,-0.277,0.063,-0.367,10.009,-21.607,0,0,0,
,0.945,-0.274,0.056,-2.747,9.155,-20.935,0,0,0,
,0.94,-0.275,0.053,-5.433,8.117,-22.461,0,0,0,
,0.944,-0.271,0.054,-5.31,8.972,-24.231,0,0,0,
,0.945,-0.273,0.057,-7.019,9.521,-23.072,0,0,0,
,0.94,-0.268,0.06,-7.142,11.352,-23.133,0,0,0,
,0.944,-0.263,0.056,-2.686,12.085,-23.682,0,0,0,
,0.944,-0.258,0.051,8.361,10.192,-23.316,0,0,0,
,0.945,-0.263,0.058,17.883,8.361,-22.339,0,0,0,
,0.943,-0.269,0.058,19.592,8.483,-20.142,0,0,0,
,0.944,-0.273,0.064,16.601,10.07,-17.518,0,0,0,
,0.944,-0.277,0.059,13.122,12.146,-15.748,0,0,0,
,0.943,-0.272,0.052,12.085,10.742,-17.09,0,0,0,
,0.946,-0.275,0.055,11.535,7.69,-18.738,0,0,0,
,0.942,-0.273,0.056,12.268,6.958,-20.569,0,0,0,
,0.945,-0.273,0.059,9.155,7.751,-20.935,0,0,0,
,0.947,-0.276,0.058,5.676,8.422,-18.372,0,0,0,
,0.945,-0.276,0.058,4.699,9.887,-17.823,0,0,0,
,0.945,-0.275,0.057,3.967,11.169,-17.823,0,0,0,
,0.944,-0.273,0.053,3.601,10.009,-16.663,0,0,0,
,0.951,-0.273,0.058,5.127,9.155,-15.625,0,0,0,
,0.947,-0.274,0.058,4.15,8.422,-16.419,0,0,0,
,0.944,-0.278,0.058,-1.099,7.263,-15.442,0,0,0,
,0.942,-0.274,0.057,-2.808,11.474,-14.954,0,0,0,
,0.942,-0.273,0.06,-6.958,9.765,-13.916,0,0,0,
,0.945,-0.272,0.06,-3.052,7.751,-12.146,0,0,0,
,0.944,-0.275,0.059,-3.724,7.751,-10.987,0,0,0,
,0.947,-0.275,0.056,-7.203,9.399,-10.804,0,0,0,
,0.944,-0.272,0.057,-7.386,9.765,-9.766,0,0,0,
,0.943,-0.273,0.051,-9.034,8.85,-12.269,0,0,0,
,0.941,-0.272,0.049,-9.034,9.277,-12.94,0,0,0,
,0.942,-0.273,0.054,-13.184,12.146,-15.076,0,0,0,
,0.942,-0.27,0.056,-13.977,12.939,-16.48,0,0,0,
,0.944,-0.268,0.058,-16.968,13.366,-17.701,0,0,0,
,0.944,-0.265,0.052,-8.973,13.061,-21.424,0,0,0,
,0.947,-0.261,0.056,-1.77,11.474,-21.973,0,0,0,
,0.946,-0.26,0.056,0.427,9.887,-20.569,0,0,0,
,0.947,-0.268,0.061,2.99,10.376,-22.767,0,0,0,
,0.944,-0.268,0.063,1.159,13,-20.935,0,0,0,
,0.945,-0.266,0.062,2.685,14.221,-21.18,0,0,0,
,0.951,-0.271,0.062,14.16,4.882,-22.339,0,0,0,
,0.946,-0.275,0.061,5.737,5.188,-19.593,0,0,0,
,0.946,-0.272,0.059,-1.526,5.859,-17.395,0,0,0,
,0.945,-0.269,0.057,-5.86,7.629,-19.227,0,0,0,
,0.947,-0.264,0.051,-5.433,6.408,-20.508,0,0,0,
,0.943,-0.266,0.051,-2.808,4.516,-20.874,0,0,0,
,0.946,-0.266,0.057,-4.7,7.751,-22.828,0,0,0,
,0.945,-0.265,0.053,-5.249,5.615,-22.217,0,0,0,
,0.946,-0.261,0.053,-5.86,7.995,-18.738,0,0,0,
,0.946,-0.26,0.057,-6.165,10.009,-19.471,0,0,0,
,0.942,-0.259,0.053,-4.09,11.474,-19.776,0,0,0,
,0.947,-0.258,0.052,0.488,10.192,-19.104,0,0,0,
,0.945,-0.269,0.062,8.178,10.742,-17.518,0,0,0,
,0.948,-0.28,0.047,10.192,5.676,-17.579,0,0,0,
,0.938,-0.261,0.061,-7.569,5.554,-14.466,0,0,0,
,0.944,-0.255,0.049,-2.32,17.028,-13.428,0,0,0,
,0.941,-0.266,0.054,2.441,25.024,-14.405,0,0,0,
,0.951,-0.254,0.056,12.878,12.329,-16.114,0,0,0,
,0.95,-0.265,0.067,24.658,1.586,-24.964,0,0,0,
,0.946,-0.265,0.062,21.24,-1.099,-25.818,0,0,0,
,0.948,-0.268,0.062,17.761,0.061,-23.56,0,0,0,
,0.949,-0.269,0.067,14.709,-1.465,-25.147,0,0,0,
,0.948,-0.271,0.059,10.986,-0.123,-26.917,0,0,0,
,0.945,-0.267,0.055,3.234,0.671,-24.231,0,0,0,
,0.943,-0.263,0.052,3.54,1.892,-23.072,0,0,0,
,0.942,-0.262,0.053,9.216,2.685,-25.635,0,0,0,
,0.943,-0.265,0.05,11.657,4.333,-27.039,0,0,0,
,0.941,-0.266,0.05,13.183,6.164,-26.978,0,0,0,
,0.943,-0.264,0.057,16.174,7.019,-25.879,0,0,0,
,0.95,-0.263,0.062,15.258,11.169,-25.391,0,0,0,
,0.948,-0.262,0.057,19.287,6.713,-23.804,0,0,0,
,0.947,-0.263,0.066,18.554,9.033,-24.109,0,0,0,
,0.946,-0.266,0.067,20.752,7.08,-25.513,0,0,0,
,0.945,-0.262,0.056,21.362,-1.16,-26.123,0,0,0,
,0.946,-0.266,0.061,22.033,-1.282,-24.598,0,0,0,
,0.944,-0.267,0.057,17.883,3.234,-18.067,0,0,0,
,0.944,-0.267,0.056,13.488,8.056,-15.198,0,0,0,
,0.948,-0.265,0.055,9.948,11.108,-13.672,0,0,0,
,0.945,-0.262,0.058,12.268,9.521,-16.236,0,0,0,
,0.945,-0.265,0.057,14.526,7.385,-17.762,0,0,0,
,0.947,-0.263,0.057,15.808,6.469,-18.006,0,0,0,
,0.95,-0.264,0.056,19.165,6.042,-19.471,0,0,0,
,0.946,-0.264,0.057,19.531,4.15,-19.165,0,0,0,
,0.941,-0.264,0.059,22.583,7.324,-18.189,0,0,0,
,0.946,-0.262,0.057,24.108,7.812,-17.518,0,0,0,
,0.946,-0.265,0.057,29.724,8.117,-18.921,0,0,0,
,0.945,-0.271,0.061,29.602,8.911,-17.762,0,0,0,
,0.947,-0.272,0.065,29.541,6.774,-18.006,0,0,0,
,0.947,-0.273,0.064,26.184,7.69,-17.273,0,0,0,
,0.944,-0.27,0.063,21.667,8.422,-19.104,0,0,0,
,0.943,-0.27,0.06,19.592,8.178,-19.227,0,0,0,
,0.947,-0.271,0.06,19.287,6.408,-19.593,0,0,0,
,0.947,-0.274,0.064,21.972,4.15,-23.438,0,0,0,
,0.946,-0.278,0.071,14.16,1.464,-22.217,0,0,0,
,0.941,-0.275,0.062,7.995,11.169,-21.79,0,0,0,
,0.928,-0.254,0.046,4.76,20.69,-19.532,0,0,0,
,0.942,-0.256,0.044,22.216,21.057,-21.729,0,0,0,
,0.948,-0.268,0.066,21.606,-0.428,-30.213,0,0,0,
,0.948,-0.27,0.066,21.301,-2.747,-31.556,0,0,0,
,0.947,-0.275,0.064,11.718,-1.221,-32.715,0,0,0,
,0.948,-0.273,0.063,4.943,-1.893,-31.128,0,0,0,
,0.948,-0.267,0.063,1.953,-4.029,-31.739,0,0,0,
,0.942,-0.265,0.059,-0.855,-1.77,-29.969,0,0,0,
,0.946,-0.259,0.055,1.159,1.342,-26.673,0,0,0,
,0.942,-0.259,0.053,10.559,2.563,-25.269,0,0,0,
,0.94,-0.261,0.053,12.817,1.525,-23.987,0,0,0,
,0.939,-0.261,0.053,15.075,5.432,-24.353,0,0,0,
,0.937,-0.265,0.053,22.033,3.967,-26.856,0,0,0,
,0.94,-0.268,0.053,22.827,5.798,-28.077,0,0,0,
,0.945,-0.267,0.067,20.874,10.07,-25.757,0,0,0,
,0.948,-0.263,0.059,24.658,5.92,-27.283,0,0,0,
,0.948,-0.264,0.057,30.944,0.976,-28.199,0,0,0,
,0.949,-0.266,0.056,35.827,0.732,-30.64,0,0,0,
,0.947,-0.266,0.059,37.414,3.295,-32.837,0,0,0,
,0.947,-0.268,0.058,38.269,4.821,-33.814,0,0,0,
,0.945,-0.266,0.057,37.353,5.676,-33.631,0,0,0,
,0.947,-0.264,0.06,38.452,5.31,-31.678,0,0,0,
