TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:483,0.946,-0.307,0.072,0.61,3.418,-20.691,
00:00:00:500,0.947,-0.308,0.065,-2.442,4.455,-20.997,
00:00:00:516,0.946,-0.308,0.069,-4.944,5.615,-20.997,
00:00:00:533,0.943,-0.303,0.066,-9.034,7.019,-21.729,
00:00:00:550,0.941,-0.304,0.067,-10.682,6.958,-21.424,
00:00:00:566,0.941,-0.302,0.063,-14.283,6.774,-22.034,
00:00:00:583,0.944,-0.299,0.069,-11.475,7.69,-20.325,
00:00:00:600,0.941,-0.3,0.07,-9.583,7.202,-18.372,
00:00:00:616,0.941,-0.303,0.073,-7.63,7.995,-18.128,
00:00:00:633,0.939,-0.3,0.069,-8.789,7.019,-18.616,
00:00:00:650,0.942,-0.298,0.067,-7.569,7.385,-18.738,
00:00:00:666,0.943,-0.3,0.075,-4.456,7.934,-19.959,
00:00:00:683,0.944,-0.302,0.069,-1.526,6.53,-20.386,
00:00:00:700,0.942,-0.303,0.072,-0.55,8.3,-21.668,
00:00:00:716,0.942,-0.299,0.069,-0.977,4.333,-21.363,
00:00:00:733,0.94,-0.302,0.07,-2.015,7.812,-22.217,
00:00:00:750,0.94,-0.303,0.07,-3.296,7.568,-20.997,
00:00:00:766,0.939,-0.303,0.07,-6.348,7.141,-20.997,
00:00:00:783,0.942,-0.305,0.068,-9.339,11.901,-22.278,
00:00:00:800,0.944,-0.305,0.07,-14.405,10.864,-22.706,
00:00:00:816,0.943,-0.304,0.068,-15.259,11.84,-22.522,
00:00:00:833,0.944,-0.3,0.066,-16.053,10.253,-23.926,
00:00:00:850,0.94,-0.303,0.067,-15.198,10.07,-25.635,
00:00:00:866,0.941,-0.302,0.069,-18.189,9.887,-26.612,
00:00:00:883,0.941,-0.301,0.072,-20.752,14.343,-28.382,
00:00:00:900,0.946,-0.297,0.065,-18.128,13.549,-27.405,
00:00:00:916,0.945,-0.293,0.065,-14.649,12.146,-26.978,
00:00:00:933,0.947,-0.294,0.069,-10.804,11.413,-24.964,
00:00:00:950,0.944,-0.297,0.074,-10.193,13.427,-22.828,
00:00:00:966,0.941,-0.293,0.077,-10.193,15.625,-23.133,
00:00:00:983,0.941,-0.289,0.072,-8.606,16.418,-23.133,
00:00:01:0,0.946,-0.286,0.069,1.77,10.009,-23.804,
00:00:01:16,0.947,-0.29,0.076,10.742,7.324,-27.771,
00:00:01:33,0.947,-0.297,0.074,10.437,2.441,-24.537,
00:00:01:50,0.942,-0.298,0.073,6.958,5.859,-22.095,
00:00:01:66,0.942,-0.298,0.069,4.699,6.164,-19.471,
00:00:01:83,0.945,-0.296,0.065,4.15,7.324,-18.677,
00:00:01:100,0.944,-0.294,0.067,7.873,5.493,-20.142,
00:00:01:116,0.945,-0.299,0.073,13.549,6.958,-19.837,
00:00:01:133,0.942,-0.301,0.069,11.596,8.361,-19.593,
00:00:01:150,0.946,-0.301,0.07,8.85,8.972,-19.104,
00:00:01:166,0.944,-0.296,0.074,3.234,8.789,-18.677,
00:00:01:183,0.944,-0.294,0.07,2.929,8.117,-22.156,
00:00:01:200,0.943,-0.29,0.071,6.713,6.042,-22.522,
00:00:01:216,0.942,-0.293,0.072,11.596,4.516,-21.119,
00:00:01:233,0.939,-0.293,0.072,15.564,5.981,-20.02,
00:00:01:250,0.934,-0.296,0.072,17.211,7.568,-17.762,
00:00:01:266,0.939,-0.295,0.074,21.728,11.657,-13.916,
00:00:01:283,0.94,-0.296,0.075,27.343,14.526,-11.78,
00:00:01:300,0.943,-0.301,0.075,28.686,13.732,-10.987,
00:00:01:316,0.942,-0.305,0.074,27.771,11.291,-14.039,
00:00:01:333,0.942,-0.307,0.077,23.071,10.498,-17.09,
00:00:01:350,0.945,-0.307,0.077,18.127,8.483,-20.63,
00:00:01:366,0.942,-0.309,0.073,15.93,8.361,-21.058,
00:00:01:383,0.945,-0.31,0.071,12.39,8.239,-25.086,
00:00:01:400,0.941,-0.308,0.074,-0.306,10.253,-25.33,
00:00:01:416,0.941,-0.304,0.075,-4.273,11.657,-27.344,
00:00:01:433,0.94,-0.298,0.073,-5.738,9.46,-28.077,
00:00:01:450,0.944,-0.296,0.073,-4.456,7.141,-29.664,
00:00:01:466,0.943,-0.295,0.077,-6.104,5.004,-31.189,
00:00:01:483,0.947,-0.294,0.066,-6.836,4.516,-31.556,
00:00:01:500,0.952,-0.289,0.065,-7.691,-0.489,-32.41,
00:00:01:516,0.949,-0.287,0.07,-6.897,-0.794,-29.541,
00:00:01:533,0.95,-0.287,0.072,-4.761,1.098,-27.405,
00:00:01:550,0.945,-0.286,0.073,-7.63,7.202,-21.79,
00:00:01:566,0.943,-0.28,0.074,0.305,10.009,-19.715,
00:00:01:583,0.945,-0.273,0.07,14.526,8.178,-18.311,
00:00:01:600,0.944,-0.273,0.076,31.005,2.136,-16.358,
00:00:01:616,0.945,-0.28,0.081,40.71,0.915,-11.597,
00:00:01:633,0.943,-0.291,0.084,45.105,0.122,-7.325,
00:00:01:650,0.942,-0.292,0.078,44.921,2.441,-1.038,
00:00:01:666,0.941,-0.3,0.074,43.518,1.281,1.037,
00:00:01:683,0.941,-0.304,0.067,41.87,-1.343,-4.395,
00:00:01:700,0.938,-0.305,0.067,40.405,0,-7.447,
00:00:01:716,0.938,-0.313,0.07,39.306,2.38,-11.231,
00:00:01:733,0.943,-0.318,0.069,33.935,4.028,-12.818,
00:00:01:750,0.939,-0.318,0.072,26.428,7.263,-17.762,
00:00:01:766,0.938,-0.313,0.073,20.08,7.629,-20.142,
00:00:01:783,0.967,-0.314,0.072,18.493,8.422,-23.926,
00:00:01:800,0.94,-0.313,0.07,14.404,6.836,-28.016,
00:00:01:816,0.942,-0.315,0.071,10.253,6.53,-30.213,
00:00:01:833,0.94,-0.312,0.073,2.929,8.117,-30.335,
00:00:01:850,0.943,-0.31,0.078,-5.494,8.117,-34.058,
00:00:01:866,0.94,-0.304,0.073,-10.193,10.376,-35.828,
00:00:01:883,0.946,-0.301,0.074,-11.597,11.718,-38.269,
00:00:01:900,0.946,-0.299,0.075,-11.475,9.826,-39.734,
00:00:01:916,0.945,-0.296,0.076,-11.109,7.568,-39.429,
00:00:01:933,0.943,-0.291,0.073,-8.973,7.629,-37.293,
00:00:01:950,0.945,-0.291,0.071,-4.09,7.568,-35.462,
00:00:01:966,0.941,-0.291,0.069,1.892,7.019,-33.387,
00:00:01:983,0.943,-0.289,0.068,7.934,9.521,-30.762,
00:00:02:0,0.943,-0.289,0.071,12.39,9.399,-26.734,
00:00:02:16,0.939,-0.292,0.068,15.014,8.789,-26.673,
00:00:02:33,0.941,-0.291,0.068,14.953,11.108,-25.269,
00:00:02:50,0.944,-0.294,0.068,13.977,13.671,-22.461,
00:00:02:66,0.943,-0.297,0.067,12.817,14.831,-19.776,
00:00:02:83,0.946,-0.298,0.067,16.235,14.892,-17.273,
00:00:02:100,0.944,-0.298,0.064,13.61,16.113,-17.09,
00:00:02:116,0.948,-0.301,0.069,13.732,17.15,-16.175,
00:00:02:133,0.944,-0.304,0.07,7.629,16.662,-15.625,
00:00:02:150,0.935,-0.302,0.073,5.371,18.249,-16.419,
00:00:02:166,0.941,-0.296,0.069,7.141,18.554,-19.593,
00:00:02:183,0.944,-0.296,0.069,13.244,13.488,-22.095,
00:00:02:200,0.945,-0.301,0.069,20.568,10.192,-22.461,
00:00:02:216,0.944,-0.304,0.074,18.188,10.192,-21.607,
00:00:02:233,0.943,-0.306,0.077,9.155,11.169,-19.959,
00:00:02:250,0.942,-0.305,0.072,0.732,13.366,-18.982,
00:00:02:266,0.944,-0.303,0.064,-5.677,8.3,-20.447,
00:00:02:283,0.944,-0.298,0.066,-6.897,8.239,-22.461,
00:00:02:300,0.942,-0.297,0.07,-2.259,7.568,-26.734,
00:00:02:316,0.944,-0.299,0.066,-2.808,7.08,-26.49,
00:00:02:333,0.947,-0.298,0.065,-5.433,6.897,-25.269,
00:00:02:350,0.946,-0.295,0.065,-6.653,10.376,-23.621,
00:00:02:366,0.943,-0.29,0.031,-5.494,9.46,-22.583,
00:00:02:383,0.942,-0.29,0.059,-0.794,8.728,-21.973,
00:00:02:400,0.944,-0.292,0.057,2.746,8.972,-19.898,
00:00:02:416,0.945,-0.293,0.061,4.028,10.803,-19.349,
00:00:02:433,0.943,-0.291,0.064,3.112,11.535,-17.09,
00:00:02:450,0.944,-0.29,0.065,6.713,14.16,-15.503,
00:00:02:466,0.945,-0.29,0.064,10.559,13.061,-14.649,
00:00:02:483,0.944,-0.293,0.061,15.075,12.939,-17.456,
00:00:02:500,0.946,-0.295,0.066,19.104,9.094,-18.494,
00:00:02:516,0.946,-0.296,0.066,20.202,8.361,-19.349,
00:00:02:533,0.945,-0.295,0.067,20.019,7.263,-21.424,
00:00:02:550,0.943,-0.296,0.063,20.507,6.897,-20.264,
00:00:02:566,0.944,-0.297,0.063,17.822,5.554,-23.743,
00:00:02:583,0.946,-0.295,0.065,12.817,4.699,-23.255,
00:00:02:600,0.944,-0.294,0.059,11.718,5.004,-26.062,
00:00:02:616,0.944,-0.295,0.061,6.897,5.004,-26.246,
00:00:02:633,0.945,-0.291,0.054,7.141,3.295,-27.039,
00:00:02:650,0.947,-0.29,0.058,12.451,4.394,-28.748,
00:00:02:666,0.945,-0.289,0.058,16.723,7.202,-25.513,
00:00:02:683,0.95,-0.292,0.057,15.686,12.023,-24.109,
00:00:02:700,0.945,-0.291,0.091,17.883,17.089,-22.583,
00:00:02:716,0.947,-0.292,0.061,21.24,20.629,-22.522,
00:00:02:733,0.944,-0.291,0.063,28.259,19.836,-22.644,
00:00:02:750,0.941,-0.289,0.061,36.01,15.502,-25.574,
00:00:02:766,0.944,-0.289,0.068,48.523,10.681,-27.71,
00:00:02:783,0.945,-0.3,0.072,52.917,9.521,-26.673,
00:00:02:800,0.946,-0.31,0.072,44.86,9.765,-23.194,
00:00:02:816,0.944,-0.306,0.071,36.132,12.268,-19.349,
00:00:02:833,0.943,-0.31,0.066,26.184,11.535,-19.227,
00:00:02:850,0.946,-0.306,0.067,18.798,11.901,-17.823,
00:00:02:866,0.941,-0.308,0.07,14.587,10.253,-20.508,
00:00:02:883,0.944,-0.305,0.066,8.911,10.681,-19.959,
00:00:02:900,0.945,-0.308,0.068,2.197,11.413,-17.945,
00:00:02:916,0.94,-0.307,0.064,-5.738,10.498,-17.579,
00:00:02:933,0.942,-0.304,0.06,-9.766,9.887,-16.541,
00:00:02:950,0.941,-0.302,0.06,-12.757,10.986,-16.968,
00:00:02:966,0.943,-0.304,0.065,-13.733,13.305,-18.86,
00:00:02:983,0.942,-0.302,0.065,-16.968,31.005,-18.86,
00:00:03:0,0.945,-0.302,0.061,-21.912,16.601,-17.151,
00:00:03:16,0.941,-0.299,0.062,-21.668,17.761,-19.715,
00:00:03:33,0.943,-0.297,0.06,-23.255,14.221,-20.997,
00:00:03:50,0.941,-0.299,0.064,-24.231,15.869,-22.156,
00:00:03:66,0.944,-0.294,0.063,-25.879,16.845,-21.18,
00:00:03:83,0.937,-0.298,0.058,-30.152,20.324,-23.621,
00:00:03:100,0.945,-0.294,0.065,-28.626,18.981,-26.429,
00:00:03:116,0.938,-0.292,0.051,-27.649,19.958,-25.635,
00:00:03:133,0.942,-0.288,0.05,-24.659,19.348,-26.856,
00:00:03:150,0.94,-0.288,0.048,-23.377,20.568,-26.123,
00:00:03:166,0.94,-0.286,0.049,-17.395,25.451,-24.72,
00:00:03:183,0.941,-0.288,0.046,-13.367,27.893,-22.767,
00:00:03:200,0.947,-0.285,0.052,-14.222,28.503,-19.837,
00:00:03:216,0.944,-0.283,0.056,-13.916,33.081,-13.55,
00:00:03:233,0.949,-0.282,0.059,-9.339,35.644,-11.353,
00:00:03:250,0.95,-0.285,0.059,-4.7,36.621,-8.667,
00:00:03:266,0.949,-0.283,0.061,-2.991,32.898,-5.86,
00:00:03:283,0.953,-0.282,0.061,3.356,31.311,-7.386,
00:00:03:300,0.952,-0.289,0.073,10.009,29.113,-8.851,
00:00:03:316,0.951,-0.292,0.075,11.352,26.55,-8.973,
00:00:03:333,0.954,-0.292,0.078,12.695,20.263,-10.865,
00:00:03:350,0.956,-0.293,0.079,13.305,14.099,-12.574,
00:00:03:366,0.952,-0.302,0.079,16.174,6.836,-16.724,
00:00:03:383,0.936,-0.323,0.094,3.173,2.929,-25.452,
00:00:03:400,0.912,-0.354,0.106,-30.579,9.155,-37.537,
00:00:03:416,0.915,-0.393,0.225,-71.167,42.846,-30.945,
00:00:03:433,0.978,-0.425,0.406,-116.517,107.483,-29.358,
00:00:03:450,1.047,-0.482,0.568,-109.436,185.058,-18.921,
00:00:03:466,1.2,-0.532,0.643,-56.275,188.11,-32.776,
00:00:03:483,1.308,-0.69,0.775,91.186,154.174,-14.344,
00:00:03:500,1.478,-0.968,1.085,92.895,190.612,-19.593,
00:00:03:516,1.899,-1.05,1.258,-212.281,159.912,-27.222,
00:00:03:533,2.233,-1.066,1.321,-514.588,-3.724,-76.294,
00:00:03:550,2.636,-1.063,0.916,-793.824,-181.031,-18.555,
00:00:03:566,3.179,-0.618,0.629,-1089.966,-1073.182,-479.371,
00:00:03:583,3.055,-0.168,0.697,-827.637,-2000,-1007.691,
00:00:03:600,3.123,-0.351,0.724,-493.714,-2000,-1444.886,
00:00:03:616,2.955,-0.524,0.736,-352.112,-2000,-1851.746,
00:00:03:633,2.753,-0.806,0.638,-159.729,-2000,-2000,
00:00:03:650,2.528,-1.231,0.56,-64.454,-2000,-2000,
00:00:03:666,2.437,-1.46,0.263,-232.361,-2000,-2000,
00:00:03:683,2.442,-1.311,0.034,-385.193,-2000,-2000,
00:00:03:700,2.22,-1.085,-0.278,-591.004,-2000,-2000,
00:00:03:716,2.007,-0.689,-0.442,-953.309,-2000,-2000,
00:00:03:733,1.908,-0.471,-0.488,-967.957,-2000,-2000,
00:00:03:750,1.841,-0.598,-0.112,-799.866,-2000,-2000,
00:00:03:766,1.813,-0.443,-0.077,-958.802,-2000,-2000,
00:00:03:783,1.874,-0.277,-0.248,-1320.069,-2000,-2000,
00:00:03:800,1.94,-0.091,-0.435,-1485.779,-2000,-2000,
00:00:03:816,1.738,0.057,-0.752,-1388.794,-2000,-1955.994,
00:00:03:833,1.507,0.22,-1.141,-1112.793,-2000,-1609.437,
00:00:03:850,1.013,0.396,-1.45,-678.711,-2000,-1352.967,
00:00:03:866,0.653,0.68,-1.756,-271.973,-2000,-1007.447,
00:00:03:883,0.276,1.046,-2.08,-150.513,-1500.855,-609.62,
00:00:03:900,0.141,1.296,-2.071,-286.438,-390.564,-61.524,
00:00:03:916,0.159,0.92,-1.69,-655.884,805.236,504.394,
00:00:03:933,0.207,0.378,-1.422,-859.986,1980.407,925.415,
00:00:03:950,0.338,0.44,-1.188,-459.778,1999.694,1171.203,
00:00:03:966,0.546,0.448,-0.913,165.405,1999.694,1444.336,
00:00:03:983,0.762,0.332,-0.843,646.301,1999.694,1784.546,
00:00:04:0,1.037,0.326,-0.745,956.543,1999.694,1999.694,
00:00:04:16,1.328,0.356,-0.691,1138.488,1999.694,1999.694,
00:00:04:33,1.601,0.412,-0.722,1219.787,1999.694,1999.694,
00:00:04:50,1.843,0.393,-0.759,1245.91,1999.694,1999.694,
00:00:04:66,2.107,0.448,-0.883,1326.172,1999.694,1999.694,
00:00:04:83,2.611,0.33,-0.837,1267.089,1999.694,1999.694,
00:00:04:100,3.046,-0.373,0.001,932.922,1999.694,1999.694,
00:00:04:116,2.774,-0.945,0.041,218.444,1999.694,1999.694,
00:00:04:133,3.121,-0.809,-0.356,-1170.228,1999.694,1999.694,
00:00:04:150,3.68,0.135,-0.334,-2000,1999.694,1999.694,
00:00:04:166,3.999,0.984,0.845,-2000,1999.694,1999.694,
00:00:04:183,3.999,1.249,1.173,-2000,1999.694,1999.694,
00:00:04:200,3.999,0.668,0.779,-1693.055,1999.694,1999.694,
00:00:04:216,3.999,0.548,0.169,-166.687,1999.694,1952.88,
00:00:04:233,3.29,-0.458,-0.56,1605.407,1662.841,1321.045,
00:00:04:250,2.644,-1.067,-0.022,1999.694,499.817,426.635,
00:00:04:266,1.968,-1.09,1.095,1799.438,50.17,-35.035,
00:00:04:283,1.273,-0.299,0.988,1163.513,739.99,-249.207,
00:00:04:300,1.199,0.07,0.806,1139.465,1002.38,-878.968,
00:00:04:316,1.236,0.214,0.41,1822.692,1036.01,-1261.902,
00:00:04:333,1.307,0.011,0.238,1999.694,808.044,-1501.648,
00:00:04:350,1.272,-0.492,0.087,1999.694,452.392,-1622.437,
00:00:04:366,1.154,-0.838,0.029,1999.694,32.226,-1480.103,
00:00:04:383,0.957,-0.929,0.067,1730.957,-335.694,-1216.553,
00:00:04:400,0.901,-0.947,0.129,965.026,-570.496,-830.445,
00:00:04:416,0.897,-0.763,0.168,102.722,-728.821,-395.264,
00:00:04:433,0.929,-0.537,0.217,-588.013,-773.499,-99.976,
00:00:04:450,0.96,-0.29,0.153,-939.759,-745.24,57.434,
00:00:04:466,0.93,-0.152,0.128,-990.479,-641.48,106.933,
00:00:04:483,0.885,-0.078,0.14,-848.267,-479.676,60.546,
00:00:04:500,0.935,-0.027,0.097,-610.169,-291.993,3.723,
00:00:04:516,0.998,0.075,0.026,-388.245,-175.171,-70.13,
00:00:04:533,1.05,0.053,-0.078,-217.957,-124.756,-112.488,
00:00:04:550,1.054,0.003,-0.087,-140.442,-108.826,-176.697,
00:00:04:566,1.044,0.001,-0.141,-105.896,-109.742,-224.549,
00:00:04:583,1.031,-0.027,-0.108,-100.037,-133.484,-266.541,
00:00:04:600,1.037,-0.034,-0.096,-54.444,-146.79,-285.462,
00:00:04:616,1.06,-0.071,-0.094,-27.771,-168.457,-308.655,
00:00:04:633,1.073,-0.097,-0.116,-36.805,-207.093,-326.844,
00:00:04:650,1.055,-0.104,-0.133,-52.247,-250.733,-334.839,
00:00:04:666,1.041,-0.119,-0.133,-81.238,-282.898,-340.76,
00:00:04:683,1.019,-0.15,-0.112,-137.452,-302.491,-353.699,
00:00:04:700,1.007,-0.201,-0.055,-225.708,-299.073,-366.761,
00:00:04:716,1.048,-0.262,-0.032,-344.117,-274.659,-375.306,
00:00:04:733,1.095,-0.325,-0.009,-463.257,-249.146,-398.987,
00:00:04:750,1.139,-0.362,0.02,-552.491,-231.141,-442.994,
00:00:04:766,1.157,-0.38,0.02,-612.488,-240.54,-509.278,
00:00:04:783,1.154,-0.395,0.007,-600.464,-294.129,-598.023,
00:00:04:800,1.189,-0.483,0.017,-481.263,-385.01,-724.671,
00:00:04:816,1.26,-0.669,0.058,-467.469,-491.028,-830.14,
00:00:04:833,1.244,-0.769,0.067,-607.727,-563.111,-932.068,
00:00:04:850,1.158,-0.72,0.107,-687.989,-593.811,-1042.298,
00:00:04:866,1.064,-0.655,0.103,-646.302,-620.423,-1131.043,
00:00:04:883,0.973,-0.644,0.08,-553.162,-691.956,-1175.721,
00:00:04:900,0.824,-0.604,0.1,-462.037,-758.423,-1198.914,
00:00:04:916,0.721,-0.547,0.162,-417.481,-797.852,-1206.299,
00:00:04:933,0.574,-0.491,0.182,-388.001,-746.705,-1175.66,
00:00:04:950,0.518,-0.459,0.18,-355.957,-716.126,-1117.127,
00:00:04:966,0.473,-0.405,0.135,-402.527,-695.679,-1013.367,
00:00:04:983,0.438,-0.324,0.116,-531.8,-703.553,-949.341,
00:00:05:0,0.412,-0.275,0.1,-593.201,-684.388,-854.065,
00:00:05:16,0.463,-0.278,0.254,-655.762,-603.821,-770.264,
00:00:05:33,0.408,-0.255,0.322,-717.957,-537.964,-700.379,
00:00:05:50,0.431,-0.289,0.437,-814.27,-422.12,-591.004,
00:00:05:66,0.442,-0.336,0.484,-1024.231,-265.442,-475.953,
00:00:05:83,0.528,-0.303,0.483,-1216.126,-98.023,-364.258,
00:00:05:100,0.526,-0.247,0.541,-1191.163,79.162,-206.971,
00:00:05:116,0.601,-0.158,0.595,-1043.824,199.401,-68.848,
00:00:05:133,0.694,-0.184,0.612,-834.412,245.666,59.814,
00:00:05:150,0.765,-0.224,0.599,-650.696,274.231,144.836,
00:00:05:166,0.807,-0.156,0.615,-481.69,302.063,228.454,
00:00:05:183,0.882,-0.107,0.617,-321.045,269.287,306.762,
00:00:05:200,0.919,-0.068,0.631,-85.633,188.537,307.8,
00:00:05:216,0.935,-0.19,0.606,141.479,141.662,258.239,
00:00:05:233,1.047,-0.403,0.613,94.848,97.412,195.556,
00:00:05:250,0.977,-0.403,0.718,-88.074,71.716,103.271,
00:00:05:266,0.943,-0.411,0.741,-223.816,87.707,-23.499,
00:00:05:283,0.909,-0.345,0.775,-306.214,99.365,-110.596,
00:00:05:300,0.951,-0.332,0.71,-273.682,67.81,-163.575,
00:00:05:316,0.915,-0.458,0.741,-271.973,87.036,-193.97,
00:00:05:333,0.874,-0.407,0.711,-428.223,162.963,-212.708,
00:00:05:350,0.848,-0.235,0.629,-446.167,161.499,-186.829,
00:00:05:366,0.832,-0.019,0.647,-242.981,31.311,-155.091,
00:00:05:383,0.697,0.076,0.683,42.114,18.615,-101.99,
00:00:05:400,0.858,-0.111,0.637,187.866,-45.044,-67.017,
00:00:05:416,0.911,-0.203,0.82,325.5,-206.788,-55.787,
00:00:05:433,0.878,-0.272,0.907,399.902,-322.571,-66.346,
00:00:05:450,0.862,-0.333,0.871,454.773,-409.424,-110.474,
00:00:05:466,0.813,-0.397,0.865,533.63,-448.853,-144.776,
00:00:05:483,0.772,-0.462,0.866,491.943,-445.069,-194.336,
00:00:05:500,0.705,-0.622,0.76,226.684,-391.663,-298.523,
00:00:05:516,0.747,-0.574,0.781,18.31,-410.218,-402.405,
00:00:05:533,0.759,-0.553,0.863,15.136,-395.264,-380.921,
00:00:05:550,0.667,-0.421,0.659,272.827,-266.236,-442.017,
00:00:05:566,0.696,-0.448,0.592,796.081,-248.414,-401.062,
00:00:05:583,0.657,-0.64,0.64,1070.434,-170.777,-343.628,
00:00:05:600,0.61,-0.595,0.607,905.883,-89.478,-383.851,
00:00:05:616,0.56,-0.542,0.616,1090.271,-29.602,-422.913,
00:00:05:633,0.538,-0.536,0.576,1674.011,47.607,-371.521,
00:00:05:650,0.502,-0.764,0.386,1999.694,189.209,-419.739,
00:00:05:666,0.473,-0.824,0.221,1999.694,336.914,-460.206,
00:00:05:683,0.387,-0.846,0.077,1999.694,539.489,-438.904,
00:00:05:700,0.395,-0.815,-0.081,1999.694,697.448,-432.007,
00:00:05:716,0.348,-0.801,-0.137,1999.694,835.876,-351.014,
00:00:05:733,0.316,-0.89,-0.143,1999.694,956.848,-259.217,
00:00:05:750,0.252,-1.002,-0.137,1999.694,1001.892,-192.688,
00:00:05:766,0.311,-1.023,-0.208,1999.694,919.677,-175.477,
00:00:05:783,0.262,-0.953,-0.167,1999.694,852.966,-166.077,
00:00:05:800,0.255,-0.963,-0.39,1978.271,782.165,-79.59,
00:00:05:816,0.19,-0.514,-0.414,1999.694,720.214,91.308,
00:00:05:833,0.227,-0.795,-0.578,1953.857,643.921,82.946,
00:00:05:850,0.213,-0.863,-0.608,1442.932,512.146,214.111,
00:00:05:866,0.208,-0.702,-0.565,960.876,419.372,327.819,
00:00:05:883,0.214,-0.476,-0.657,700.378,420.959,393.493,
00:00:05:900,0.262,-0.36,-0.784,771.362,428.711,418.762,
00:00:05:916,0.32,-0.586,-0.732,1048.278,356.933,395.63,
00:00:05:933,0.261,-0.906,-0.683,1017.578,267.273,325.256,
00:00:05:950,0.237,-0.83,-0.651,831.359,139.465,301.88,
00:00:05:966,0.126,-0.588,-0.686,780.456,98.632,242.859,
00:00:05:983,0.202,-0.444,-0.793,1044.677,53.955,157.776,
00:00:06:0,0.114,-0.653,-0.777,986.877,17.822,77.88,
00:00:06:16,0.217,-0.593,-0.81,727.234,-63.416,65.918,
00:00:06:33,0.197,-0.557,-0.781,395.202,-122.254,44.372,
00:00:06:50,0.196,-0.513,-0.696,159.179,-154.358,53.466,
00:00:06:66,0.221,-0.477,-0.684,52.002,-123.719,69.458,
00:00:06:83,0.225,-0.42,-0.688,118.896,-123.23,90.21,
00:00:06:100,0.256,-0.469,-0.683,294.067,-130.799,89.721,
00:00:06:116,0.295,-0.569,-0.722,239.318,-191.468,62.011,
00:00:06:133,0.338,-0.538,-0.725,136.779,-261.536,49.255,
00:00:06:150,0.394,-0.414,-0.787,28.198,-311.646,41.381,
00:00:06:166,0.488,-0.265,-0.923,108.886,-328.37,38.452,
00:00:06:183,0.448,-0.314,-0.888,175.171,-339.661,38.208,
00:00:06:200,0.487,-0.43,-0.891,202.209,-323.67,15.136,
00:00:06:216,0.54,-0.355,-0.825,186.035,-301.148,-14.649,
00:00:06:233,0.659,-0.443,-0.826,70.861,-286.438,-28.26,
00:00:06:250,0.682,-0.394,-0.743,-157.105,-313.538,-43.702,
00:00:06:266,0.696,-0.345,-0.706,-174.5,-277.039,-78.125,
00:00:06:283,0.688,-0.333,-0.696,-128.357,-243.958,-100.769,
00:00:06:300,0.686,-0.39,-0.7,-86.853,-227.784,-139.039,
00:00:06:316,0.663,-0.547,-0.683,-57.557,-203.736,-176.026,
00:00:06:333,0.666,-0.667,-0.681,-83.497,-192.688,-232.3,
00:00:06:350,0.635,-0.677,-0.67,-124.268,-190.857,-309.144,
00:00:06:366,0.626,-0.69,-0.629,-186.158,-203.797,-376.343,
00:00:06:383,0.6,-0.736,-0.615,-364.319,-211.853,-427.735,
00:00:06:400,0.583,-0.829,-0.568,-652.1,-213.013,-443.848,
00:00:06:416,0.566,-0.915,-0.534,-968.628,-210.144,-461.67,
