TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:783,0.697,-0.713,0.1,5.188,8.056,-20.874,
00:00:01:800,0.697,-0.712,0.105,10.192,8.178,-22.522,
00:00:01:816,0.699,-0.71,0.098,14.343,8.667,-22.95,
00:00:01:833,0.692,-0.71,0.098,15.075,7.019,-24.964,
00:00:01:850,0.694,-0.712,0.09,15.564,5.676,-23.316,
00:00:01:866,0.696,-0.716,0.092,11.596,5.676,-22.828,
00:00:01:883,0.693,-0.715,0.094,10.62,5.065,-23.133,
00:00:01:900,0.698,-0.716,0.101,13.916,5.065,-23.743,
00:00:01:916,0.699,-0.715,0.099,14.892,5.188,-24.231,
00:00:01:933,0.695,-0.71,0.099,14.953,5.371,-23.316,
00:00:01:950,0.696,-0.709,0.101,11.413,10.131,-26.001,
00:00:01:966,0.7,-0.711,0.096,12.085,8.483,-23.804,
00:00:01:983,0.696,-0.713,0.096,11.962,9.46,-25.025,
00:00:02:0,0.697,-0.719,0.097,10.07,8.911,-25.269,
00:00:02:16,0.695,-0.715,0.094,10.864,9.216,-25.025,
00:00:02:33,0.696,-0.717,0.096,11.169,8.056,-25.818,
00:00:02:50,0.694,-0.716,0.092,9.033,7.568,-24.414,
00:00:02:66,0.694,-0.719,0.097,8.544,5.859,-23.987,
00:00:02:83,0.698,-0.718,0.097,7.507,8.483,-24.414,
00:00:02:100,0.696,-0.714,0.103,7.69,8.667,-22.828,
00:00:02:116,0.698,-0.719,0.102,10.437,7.995,-23.255,
00:00:02:133,0.694,-0.722,0.103,7.568,9.704,-21.729,
00:00:02:150,0.694,-0.721,0.099,2.99,10.437,-20.935,
00:00:02:166,0.695,-0.719,0.098,3.967,10.803,-21.18,
00:00:02:183,0.695,-0.715,0.096,2.197,10.62,-20.752,
00:00:02:200,0.698,-0.711,0.091,1.953,10.559,-22.095,
00:00:02:216,0.697,-0.713,0.092,3.845,12.023,-21.668,
00:00:02:233,0.695,-0.714,0.095,4.272,9.643,-21.729,
00:00:02:250,0.698,-0.718,0.097,3.967,9.216,-20.691,
00:00:02:266,0.697,-0.717,0.095,4.821,10.376,-23.682,
00:00:02:283,0.696,-0.715,0.101,4.272,11.108,-23.56,
00:00:02:300,0.695,-0.715,0.099,1.098,10.986,-23.682,
00:00:02:316,0.696,-0.716,0.098,0.244,10.437,-23.072,
00:00:02:333,0.696,-0.716,0.099,2.197,9.399,-22.4,
00:00:02:350,0.693,-0.717,0.094,0.732,9.704,-20.813,
00:00:02:366,0.696,-0.717,0.093,0.671,10.315,-21.729,
00:00:02:383,0.693,-0.717,0.101,-7.874,14.465,-21.607,
00:00:02:400,0.698,-0.717,0.097,-4.7,12.39,-21.668,
00:00:02:416,0.695,-0.714,0.092,-5.249,13.366,-21.363,
00:00:02:433,0.696,-0.716,0.099,-0.855,13.977,-18.372,
00:00:02:450,0.696,-0.713,0.102,-2.564,13.732,-17.273,
00:00:02:466,0.695,-0.711,0.105,-4.212,15.991,-18.677,
00:00:02:483,0.693,-0.711,0.101,-5.616,19.165,-15.931,
00:00:02:500,0.695,-0.707,0.099,1.831,18.859,-17.701,
00:00:02:516,0.694,-0.703,0.092,3.662,21.423,-21.79,
00:00:02:533,0.696,-0.712,0.093,-4.029,23.559,-20.569,
00:00:02:550,0.698,-0.724,0.085,0.915,23.376,-17.212,
00:00:02:566,0.692,-0.752,0.098,-2.137,19.653,-12.635,
00:00:02:583,0.693,-0.788,0.102,-11.963,17.089,-13.733,
00:00:02:600,0.682,-0.801,0.097,-9.888,26.245,-22.828,
00:00:02:616,0.691,-0.783,0.093,81.359,32.592,-23.133,
00:00:02:633,0.695,-0.817,0.155,227.356,39.245,-12.94,
00:00:02:650,0.696,-0.958,0.148,185.241,37.414,-14.832,
00:00:02:666,0.663,-1.056,0.202,20.752,54.87,-25.391,
00:00:02:683,0.606,-1.011,0.229,-34.241,98.693,-27.1,
00:00:02:700,0.594,-0.993,0.28,130.493,128.418,-34.546,
00:00:02:716,0.61,-1.101,0.313,407.348,135.925,-127.198,
00:00:02:733,0.664,-1.332,0.382,669.006,124.145,-255.86,
00:00:02:750,0.759,-1.889,0.346,640.991,49.926,-575.074,
00:00:02:766,0.766,-2.166,0.276,257.507,-73.426,-935.242,
00:00:02:783,0.805,-2.135,0.215,66.955,-170.227,-1205.628,
00:00:02:800,0.997,-2.223,0.258,475.952,-244.324,-1462.464,
00:00:02:816,1.131,-2.499,0.145,838.562,-222.168,-1878.968,
00:00:02:833,1.223,-2.801,-0.081,724.975,-98.999,-2000,
00:00:02:850,1.404,-2.913,-0.329,391.296,67.749,-2000,
00:00:02:866,1.606,-2.828,-0.527,285.705,244.629,-2000,
00:00:02:883,1.658,-2.662,-0.647,324.463,399.902,-2000,
00:00:02:900,1.57,-2.386,-0.552,233.276,603.576,-2000,
00:00:02:916,1.589,-2.216,-0.645,-137.635,804.26,-2000,
00:00:02:933,1.721,-1.845,-0.708,-695.679,865.539,-2000,
00:00:02:950,1.835,-1.312,-0.738,-1047.303,837.829,-2000,
00:00:02:966,1.928,-0.913,-0.606,-998.475,757.324,-2000,
00:00:02:983,1.898,-0.466,-0.495,-851.868,792.968,-2000,
00:00:03:0,1.883,-0.084,-0.483,-732.789,877.563,-2000,
00:00:03:16,1.897,0.101,-0.523,-692.933,960.571,-2000,
00:00:03:33,1.79,0.32,-0.373,-738.099,990.783,-2000,
00:00:03:50,1.596,0.642,-0.276,-966.675,974.853,-2000,
00:00:03:66,1.347,1.125,-0.159,-1171.998,797.668,-2000,
00:00:03:83,1.077,1.84,0.26,-1312.623,523.864,-2000,
00:00:03:100,0.687,2.627,0.825,-1480.103,358.764,-1515.687,
00:00:03:116,0.455,2.51,0.641,-1193.665,281.189,-527.527,
00:00:03:133,0.323,1.988,-0.511,183.41,-171.265,1999.694,
00:00:03:150,0.341,1.399,-0.504,1103.149,-451.905,1999.694,
00:00:03:166,0.373,0.691,-0.49,1577.026,-638.428,1999.694,
00:00:03:183,0.543,0.293,-0.534,1746.46,-784.302,1999.694,
00:00:03:200,0.633,0.01,-0.55,1733.276,-935.669,1999.694,
00:00:03:216,0.707,-0.292,-0.698,1472.961,-1043.702,1999.694,
00:00:03:233,0.771,-0.483,-0.745,1349.121,-1104.737,1999.694,
00:00:03:250,0.769,-0.704,-0.718,1318.786,-1145.63,1999.694,
00:00:03:266,0.616,-0.765,-0.462,1085.205,-1079.529,1999.694,
00:00:03:283,0.424,-0.941,-0.186,698.425,-880.921,1999.694,
00:00:03:300,0.485,-1.274,-0.326,309.326,-566.468,1999.694,
00:00:03:316,0.915,-2.121,-0.549,250.854,-380.372,1999.694,
00:00:03:333,0.66,-2.397,-0.056,-365.601,-311.829,1999.694,
00:00:03:350,0.501,-2.961,0.335,-1372.62,104.553,1999.694,
00:00:03:366,0.412,-2.991,0.156,-2000,472.534,1999.694,
00:00:03:383,0.401,-2.09,-0.029,-2000,665.527,1999.694,
00:00:03:400,0.694,-1.391,-0.308,-1071.961,868.896,1999.694,
00:00:03:416,1.293,-1.143,-0.361,685.608,325.805,1805.114,
00:00:03:433,1.367,-1.765,-0.066,1873.779,-302.735,1081.115,
00:00:03:450,0.964,-2.619,0.332,1548.278,-383.667,824.707,
00:00:03:466,0.594,-2.559,0.494,-110.169,-215.821,789.367,
00:00:03:483,0.635,-1.702,0.285,-998.902,-9.278,891.052,
00:00:03:500,0.678,-1.193,0.057,-979.798,114.746,793.213,
00:00:03:516,0.703,-1.008,-0.011,-602.662,98.205,628.418,
00:00:03:533,0.708,-0.924,0.06,-81.849,9.094,519.653,
00:00:03:550,0.744,-1.064,0.098,144.348,-121.033,341.735,
00:00:03:566,0.676,-1.301,0.133,117.981,-111.939,77.575,
00:00:03:583,0.646,-1.349,-0.079,266.601,-12.452,-116.394,
00:00:03:600,0.704,-1.097,-0.071,334.411,-73.548,24.108,
00:00:03:616,0.576,-0.84,-0.002,254.089,-89.234,9.277,
00:00:03:633,0.553,-0.712,0,244.629,-46.204,41.442,
00:00:03:650,0.556,-0.659,-0.055,223.205,-2.686,48.706,
00:00:03:666,0.575,-0.66,-0.101,193.42,33.325,49.56,
00:00:03:683,0.621,-0.691,-0.125,174.377,33.874,68.969,
00:00:03:700,0.657,-0.753,-0.108,80.932,15.258,48.461,
00:00:03:716,0.652,-0.768,-0.108,-24.17,17.028,19.287,
00:00:03:733,0.674,-0.76,-0.106,-41.748,23.376,2.746,
00:00:03:750,0.684,-0.75,-0.103,-19.837,0.854,-8.484,
00:00:03:766,0.668,-0.743,-0.084,40.1,15.319,-19.227,
00:00:03:783,0.682,-0.763,-0.065,78.613,12.695,-21.058,
00:00:03:800,0.693,-0.794,-0.038,29.113,-11.17,-16.968,
00:00:03:816,0.672,-0.789,-0.017,-77.332,-23.926,-5.677,
00:00:03:833,0.651,-0.746,0.001,-123.291,-15.442,8.728,
00:00:03:850,0.665,-0.724,0.011,-110.901,-4.944,4.15,
00:00:03:866,0.674,-0.744,0.01,-71.534,-0.855,4.699,
00:00:03:883,0.681,-0.762,0.007,-52.063,-2.381,10.925,
00:00:03:900,0.671,-0.775,0,-59.876,-6.104,14.892,
00:00:03:916,0.662,-0.782,-0.006,-70.313,-2.503,20.69,
00:00:03:933,0.656,-0.764,-0.015,-92.286,3.479,27.16,
00:00:03:950,0.662,-0.765,-0.021,-107.544,5.065,28.259,
00:00:03:966,0.675,-0.763,-0.03,-121.766,16.296,34.118,
00:00:03:983,0.681,-0.753,-0.032,-119.996,13.366,39.672,
00:00:04:0,0.68,-0.761,-0.025,-130.372,15.319,42.541,
00:00:04:16,0.678,-0.767,-0.019,-146.912,25.573,52.795,
00:00:04:33,0.681,-0.787,-0.017,-165.162,37.902,58.715,
00:00:04:50,0.694,-0.827,-0.003,-156.128,48.889,51.147,
00:00:04:66,0.674,-0.799,0.016,-164.734,57.556,56.579,
00:00:04:83,0.656,-0.777,0.03,-157.105,67.504,42.968,
00:00:04:100,0.657,-0.758,0.066,-164.612,63.598,31.799,
00:00:04:116,0.657,-0.736,0.05,-203.919,51.94,15.93,
00:00:04:133,0.668,-0.726,0.024,-194.519,48.645,19.409,
00:00:04:150,0.688,-0.756,0.012,-145.447,28.015,2.014,
00:00:04:166,0.695,-0.771,0.009,-109.864,11.108,-13.123,
00:00:04:183,0.698,-0.782,0.011,-79.407,6.591,-58.533,
00:00:04:200,0.685,-0.798,0,-53.711,39.489,-114.441,
00:00:04:216,0.689,-0.836,-0.026,53.161,103.637,-189.148,
00:00:04:233,0.689,-0.915,-0.097,124.511,166.992,-251.221,
00:00:04:250,0.699,-0.997,-0.142,158.142,193.603,-310.12,
00:00:04:266,0.679,-1.08,-0.159,64.514,210.693,-382.203,
00:00:04:283,0.583,-1.05,-0.146,-29.114,254.15,-435.12,
00:00:04:300,0.532,-1.019,-0.13,-48.645,310.547,-493.592,
00:00:04:316,0.508,-0.953,-0.138,57.739,368.896,-517.273,
00:00:04:333,0.463,-0.942,-0.17,255.798,418.823,-551.087,
00:00:04:350,0.451,-1.002,-0.164,300.842,454.162,-579.285,
00:00:04:366,0.391,-1.048,-0.161,204.589,504.882,-594.605,
00:00:04:383,0.332,-0.99,-0.168,37.414,550.903,-570.679,
00:00:04:400,0.328,-0.913,-0.198,-22.156,579.651,-544.739,
00:00:04:416,0.349,-0.875,-0.23,40.1,553.588,-532.349,
00:00:04:433,0.34,-0.882,-0.25,68.298,496.276,-501.709,
00:00:04:450,0.318,-0.856,-0.218,-11.353,424.682,-441.895,
00:00:04:466,0.271,-0.776,-0.131,-124.268,390.136,-395.02,
00:00:04:483,0.275,-0.706,-0.048,-182.19,367.431,-346.985,
00:00:04:500,0.314,-0.73,-0.077,-235.962,299.499,-294.373,
00:00:04:516,0.337,-0.778,-0.035,-258.484,236.999,-261.963,
00:00:04:533,0.327,-0.709,-0.021,-308.716,147.522,-186.646,
00:00:04:550,0.32,-0.629,0.031,-290.833,77.941,-110.23,
00:00:04:566,0.3,-0.642,0.063,-246.399,65.246,-114.075,
00:00:04:583,0.413,-0.787,0.037,-273.072,-14.771,-78.614,
00:00:04:600,0.412,-0.938,0.047,-476.746,-84.778,-16.846,
00:00:04:616,0.47,-0.914,0.018,-785.096,-126.16,30.883,
00:00:04:633,0.563,-0.82,0.007,-931.214,-191.285,76.904,
00:00:04:650,0.569,-0.757,0.073,-919.739,-236.084,110.046,
00:00:04:666,0.577,-0.703,0.167,-850.037,-223.572,111.267,
00:00:04:683,0.665,-0.863,0.199,-737.793,-225.098,87.463,
00:00:04:700,0.662,-0.984,0.215,-756.287,-181.275,119.873,
00:00:04:716,0.677,-0.83,0.19,-753.113,-115.235,172.119,
00:00:04:733,0.718,-0.756,0.209,-576.783,-86.853,196.411,
00:00:04:750,0.722,-0.782,0.241,-402.1,-63.538,188.903,
00:00:04:766,0.714,-0.826,0.219,-384.217,-66.163,144.104,
00:00:04:783,0.665,-0.856,0.217,-504.395,-71.412,136.901,
00:00:04:800,0.639,-0.761,0.252,-604.126,-57.068,125.61,
00:00:04:816,0.649,-0.711,0.305,-440.979,-15.748,107.177,
00:00:04:833,0.654,-0.765,0.31,-154.053,41.809,96.13,
00:00:04:850,0.762,-0.872,0.344,-158.387,-20.569,101.501,
00:00:04:866,0.65,-0.905,0.465,-485.047,-102.112,42.968,
00:00:04:883,0.524,-0.655,0.476,-649.048,-109.925,51.513,
00:00:04:900,0.495,-0.544,0.425,-441.834,-78.614,75.744,
00:00:04:916,0.498,-0.565,0.4,-195.008,-88.929,117.004,
00:00:04:933,0.472,-0.68,0.441,-114.014,-94.605,109.558,
00:00:04:950,0.481,-0.785,0.449,-235.901,-89.295,85.632,
00:00:04:966,0.507,-0.806,0.463,-370.789,-99.488,95.031,
00:00:04:983,0.491,-0.743,0.467,-372.559,-95.154,90.576,
00:00:05:0,0.488,-0.744,0.55,-269.349,-79.041,89.843,
00:00:05:16,0.454,-0.794,0.494,92.468,-10.865,42.175,
00:00:05:33,0.542,-0.911,0.454,211.425,-30.823,46.936,
00:00:05:50,0.5,-0.886,0.421,224.487,-29.664,20.141,
00:00:05:66,0.465,-0.851,0.438,171.081,-15.015,-27.222,
00:00:05:83,0.47,-0.845,0.472,66.04,-45.899,-76.172,
00:00:05:100,0.485,-0.754,0.454,102.905,-55.42,-54.444,
00:00:05:116,0.472,-0.695,0.472,208.435,-66.773,-17.884,
00:00:05:133,0.522,-0.655,0.491,341.797,-88.99,0.305,
00:00:05:150,0.559,-0.756,0.513,417.297,-114.502,-18.921,
00:00:05:166,0.567,-0.749,0.557,367.797,-137.94,-26.734,
00:00:05:183,0.546,-0.683,0.501,351.989,-114.747,-35.523,
00:00:05:200,0.615,-0.7,0.451,523.803,-147.889,-52.185,
00:00:05:216,0.545,-0.702,0.433,791.381,-147.828,-65.308,
00:00:05:233,0.501,-0.736,0.365,975.402,-107.3,-76.172,
00:00:05:250,0.47,-0.763,0.369,1024.597,-44.251,-111.329,
00:00:05:266,0.443,-0.769,0.332,1004.028,-4.212,-147.034,
00:00:05:283,0.504,-0.921,0.249,1085.205,26.855,-181.519,
00:00:05:300,0.561,-0.882,0.116,1189.453,85.693,-139.1,
00:00:05:316,0.492,-0.92,0.092,1190.551,98.144,-176.636,
00:00:05:333,0.482,-0.967,0.041,1113.098,148.803,-196.351,
00:00:05:350,0.465,-0.993,-0.021,920.105,221.374,-203.064,
00:00:05:366,0.46,-0.992,-0.108,894.592,245.178,-219.849,
00:00:05:383,0.44,-0.91,-0.137,944.885,271.24,-220.826,
00:00:05:400,0.385,-1.109,-0.1,555.359,259.643,-303.467,
00:00:05:416,0.35,-1.134,-0.249,244.018,256.469,-321.595,
00:00:05:433,0.368,-1.015,-0.284,185.852,229.98,-273.987,
00:00:05:450,0.319,-0.823,-0.235,318.725,210.144,-257.325,
00:00:05:466,0.251,-0.897,-0.245,316.04,257.446,-327.881,
00:00:05:483,0.263,-1.053,-0.28,165.039,291.931,-385.865,
00:00:05:500,0.232,-1.071,-0.322,22.155,292.114,-354.676,
00:00:05:516,0.224,-0.989,-0.292,-1.77,264.526,-369.324,
00:00:05:533,0.191,-1.028,-0.288,-41.199,265.686,-455.75,
00:00:05:550,0.142,-0.95,-0.343,-125.367,288.025,-385.56,
00:00:05:566,0.114,-0.949,-0.348,-168.824,286.01,-422.12,
00:00:05:583,0.11,-1.08,-0.323,-260.254,314.758,-424.561,
00:00:05:600,0.096,-1.114,-0.288,-542.298,321.96,-390.931,
00:00:05:616,0.071,-1.062,-0.2,-763.977,262.024,-425.232,
00:00:05:633,0.015,-0.922,-0.07,-817.872,267.944,-406.067,
00:00:05:650,0.068,-0.951,-0.104,-314.148,300.598,-484.07,
00:00:05:666,0.106,-1.179,-0.27,-193.238,321.655,-507.325,
00:00:05:683,0.095,-1.052,-0.243,-348.267,220.642,-433.533,
00:00:05:700,0.048,-0.964,0.016,-384.705,136.779,-434.815,
00:00:05:716,0.009,-1.072,0.13,-443.238,75.134,-518.433,
00:00:05:733,0.018,-0.881,0.076,-473.511,124.755,-427.308,
00:00:05:750,0.052,-0.794,-0.054,-359.131,147.583,-394.654,
00:00:05:766,0.053,-0.804,-0.092,-154.664,137.695,-397.767,
00:00:05:783,0.04,-0.915,-0.078,-67.444,133.361,-386.353,
00:00:05:800,-0.012,-1.009,-0.036,-164.734,109.253,-363.587,
00:00:05:816,-0.025,-1.051,0.149,-355.835,129.211,-352.356,
00:00:05:833,0.003,-1.1,0.181,-600.769,172.241,-291.138,
00:00:05:850,-0.048,-0.923,0.111,-548.462,243.774,-192.505,
00:00:05:866,-0.038,-0.855,-0.056,-593.018,312.622,-138.123,
00:00:05:883,-0.033,-0.857,-0.007,-535.706,242.797,-214.783,
00:00:05:900,-0.051,-0.756,0.088,-418.885,269.897,-114.869,
00:00:05:916,-0.039,-0.84,0.024,-291.81,368.042,-164.429,
00:00:05:933,0.013,-0.908,-0.076,-222.779,380.371,-119.812,
00:00:05:950,0.066,-0.938,0.017,-150.086,313.537,-88.257,
00:00:05:966,0.042,-0.973,0.043,-97.901,243.408,-85.755,
00:00:05:983,0.018,-0.968,0.056,5.004,143.982,-65.613,
00:00:06:0,0.024,-0.944,0.165,197.509,16.357,-57.068,
00:00:06:16,-0.033,-1.041,0.229,397.461,-26.123,-74.28,
00:00:06:33,-0.037,-1.191,0.171,355.957,-10.071,-60.242,
00:00:06:50,-0.049,-1.187,0.046,88.928,-25.94,-52.979,
00:00:06:66,-0.073,-1.156,0.055,-218.995,-52.002,-39.917,
00:00:06:83,0.036,-1.042,0.262,-304.993,-109.07,-36.499,
00:00:06:100,-0.003,-1.029,0.2,-116.944,-132.447,-35.95,
00:00:06:116,-0.136,-0.966,0.198,-80.933,-137.94,-15.809,
00:00:06:133,-0.086,-1.063,0.213,-10.376,-65.003,-27.955,
00:00:06:150,0.023,-1.208,0.173,-123.78,-44.8,3.54,
00:00:06:166,-0.014,-1.129,0.266,-238.831,-71.351,4.821,
00:00:06:183,-0.08,-1.005,0.273,-185.547,-59.021,-5.738,
00:00:06:200,-0.092,-0.993,0.28,-89.173,-32.959,0.122,
00:00:06:216,-0.096,-1.023,0.258,-133.545,0.61,26.428,
00:00:06:233,-0.076,-0.923,0.243,-297.73,11.84,43.823,
00:00:06:250,-0.075,-0.907,0.252,-322.876,10.131,-9.4,
00:00:06:266,-0.093,-0.88,0.205,-306.58,28.198,37.109,
00:00:06:283,-0.136,-0.845,0.231,-10.926,-1.893,55.847,
00:00:06:300,-0.105,-0.998,0.29,118.835,-20.752,47.302,
00:00:06:316,-0.046,-1.065,0.256,-34.729,-44.678,4.943,
00:00:06:333,-0.092,-1.014,0.222,-68.787,-61.036,14.709,
00:00:06:350,-0.146,-1.109,0.211,114.929,-71.289,-12.757,
00:00:06:366,-0.167,-1.249,0.168,191.04,-75.928,-62.134,
00:00:06:383,-0.112,-1.188,0.148,64.636,-100.647,-128.663,
00:00:06:400,-0.147,-1.109,0.148,30.029,-122.864,-199.524,
00:00:06:416,-0.183,-1.119,0.169,295.044,-120.789,-240.845,
00:00:06:433,-0.198,-1.131,0.144,429.626,-113.526,-251.648,
00:00:06:450,-0.219,-1.073,0.086,340.149,-71.778,-251.038,
