TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.956,-0.247,0.103,7.385,7.202,-20.569,0,0,0,
,0.955,-0.245,0.103,4.821,6.469,-22.278,0,0,0,
,0.956,-0.245,0.101,1.77,7.263,-22.889,0,0,0,
,0.959,-0.246,0.1,-0.123,4.089,-23.377,0,0,0,
,0.956,-0.248,0.103,-5.494,4.15,-25.391,0,0,0,
,0.952,-0.244,0.102,-9.583,5.92,-20.997,0,0,0,
,0.949,-0.236,0.097,-7.935,8.422,-20.813,0,0,0,
,0.958,-0.234,0.095,-6.043,7.568,-22.156,0,0,0,
,0.955,-0.237,0.097,-3.907,7.202,-19.288,0,0,0,
,0.954,-0.238,0.103,8.3,9.46,-17.456,0,0,0,
,0.954,-0.243,0.108,8.239,6.897,-17.395,0,0,0,
,0.952,-0.245,0.104,5.249,7.873,-18.799,0,0,0,
,0.95,-0.246,0.101,2.99,7.69,-21.058,0,0,0,
,0.95,-0.247,0.1,-5.249,9.643,-20.63,0,0,0,
,0.954,-0.245,0.098,-10.376,12.695,-20.874,0,0,0,
,0.955,-0.243,0.095,-13.428,9.399,-21.607,0,0,0,
,0.956,-0.238,0.099,-12.452,10.009,-21.485,0,0,0,
,0.952,-0.236,0.093,-7.752,8.972,-22.278,0,0,0,
,0.948,-0.237,0.1,-4.212,10.498,-23.072,0,0,0,
,0.951,-0.239,0.1,-2.32,9.155,-23.316,0,0,0,
,0.951,-0.239,0.104,-3.418,12.451,-22.95,0,0,0,
,0.959,-0.239,0.099,-0.916,10.864,-21.119,0,0,0,
,0.959,-0.237,0.096,-1.343,9.765,-23.011,0,0,0,
,0.958,-0.241,0.098,-2.076,7.995,-23.133,0,0,0,
,0.956,-0.241,0.103,-3.907,10.803,-22.4,0,0,0,
,0.952,-0.241,0.109,-4.151,14.77,-22.583,0,0,0,
,0.956,-0.235,0.105,-6.043,13.366,-22.339,0,0,0,
,0.956,-0.232,0.097,-5.982,9.155,-22.706,0,0,0,
,0.952,-0.227,0.097,-2.991,6.774,-23.255,0,0,0,
,0.95,-0.228,0.095,2.075,7.934,-20.63,0,0,0,
,0.951,-0.231,0.093,8.85,10.131,-21.546,0,0,0,
,0.954,-0.237,0.095,13.549,11.596,-19.776,0,0,0,
,0.957,-0.241,0.098,12.756,10.742,-19.471,0,0,0,
,0.958,-0.24,0.098,11.352,9.582,-19.41,0,0,0,
,0.957,-0.24,0.1,9.46,6.774,-21.79,0,0,0,
,0.958,-0.244,0.103,5.249,6.652,-21.912,0,0,0,
,0.961,-0.241,0.1,-1.831,6.286,-20.386,0,0,0,
,0.956,-0.238,0.105,-8.24,8.117,-20.752,0,0,0,
,0.956,-0.234,0.103,-5.066,10.681,-19.043,0,0,0,
,0.954,-0.232,0.103,-5.433,10.498,-17.64,0,0,0,
,0.953,-0.23,0.1,-0.428,8.483,-17.945,0,0,0,
,0.951,-0.234,0.101,2.807,11.596,-16.48,0,0,0,
,0.951,-0.237,0.1,5.554,13.366,-16.175,0,0,0,
,0.953,-0.236,0.098,2.868,12.756,-15.931,0,0,0,
,0.955,-0.235,0.102,1.525,10.559,-16.236,0,0,0,
,0.954,-0.236,0.102,3.906,9.948,-17.09,0,0,0,
,0.955,-0.236,0.101,6.774,7.629,-18.372,0,0,0,
,0.954,-0.239,0.097,8.422,9.216,-20.569,0,0,0,
,0.954,-0.241,0.098,7.629,7.08,-20.569,0,0,0,
,0.959,-0.241,0.099,6.042,6.836,-19.959,0,0,0,
,0.959,-0.239,0.104,4.699,6.591,-20.142,0,0,0,
,0.953,-0.234,0.104,1.22,7.141,-18.128,0,0,0,
,0.952,-0.235,0.103,2.319,8.422,-17.762,0,0,0,
,0.952,-0.235,0.102,5.31,7.446,-18.372,0,0,0,
,0.95,-0.234,0.1,2.929,8.972,-18.921,0,0,0,
,0.95,-0.233,0.097,3.051,12.023,-17.395,0,0,0,
,0.958,-0.235,0.098,3.784,8.361,-18.555,0,0,0,
,0.957,-0.235,0.1,3.479,8.85,-17.823,0,0,0,
,0.955,-0.235,0.102,1.159,11.535,-17.151,0,0,0,
,0.95,-0.231,0.101,1.831,11.352,-18.616,0,0,0,
,0.952,-0.23,0.101,3.051,13.549,-17.884,0,0,0,
,0.96,-0.227,0.094,0.671,9.155,-18.372,0,0,0,
,0.952,-0.225,0.1,3.295,9.887,-19.532,0,0,0,
,0.951,-0.226,0.101,8.606,12.085,-17.518,0,0,0,
,0.957,-0.229,0.099,14.953,12.939,-17.518,0,0,0,
,0.957,-0.235,0.102,15.38,13.427,-17.762,0,0,0,
,0.958,-0.24,0.099,13.916,11.413,-17.762,0,0,0,
,0.959,-0.235,0.095,10.742,8.667,-17.64,0,0,0,
,0.956,-0.232,0.097,4.455,9.338,-20.997,0,0,0,
,0.961,-0.231,0.097,3.54,7.385,-20.63,0,0,0,
,0.956,-0.226,0.103,0.976,6.103,-21.912,0,0,0,
,0.953,-0.223,0.098,4.211,8.606,-19.165,0,0,0,
,0.96,-0.221,0.096,10.437,10.253,-20.264,0,0,0,
,0.96,-0.224,0.095,12.634,8.178,-19.471,0,0,0,
,0.956,-0.226,0.095,14.343,9.582,-18.067,0,0,0,
,0.957,-0.226,0.097,17.334,12.268,-15.625,0,0,0,
,0.958,-0.226,0.1,17.517,10.681,-16.785,0,0,0,
,0.956,-0.232,0.1,17.089,11.535,-18.494,0,0,0,
,0.957,-0.229,0.097,16.418,8.361,-18.311,0,0,0,
,0.954,-0.228,0.098,17.395,9.765,-18.921,0,0,0,
,0.956,-0.229,0.095,20.568,8.544,-19.654,0,0,0,
,0.958,-0.231,0.098,22.461,9.216,-19.288,0,0,0,
,0.957,-0.232,0.099,23.01,8.911,-20.02,0,0,0,
,0.958,-0.233,0.1,21.179,9.155,-20.997,0,0,0,
,0.957,-0.234,0.1,20.752,7.08,-21.485,0,0,0,
,0.953,-0.235,0.094,17.456,6.897,-22.644,0,0,0,
,0.954,-0.235,0.098,11.657,8.361,-21.851,0,0,0,
,0.953,-0.234,0.097,8.911,9.704,-22.95,0,0,0,
,0.956,-0.229,0.099,6.347,11.596,-20.508,0,0,0,
,0.961,-0.229,0.124,8.789,10.681,-20.203,0,0,0,
,0.963,-0.228,0.092,10.192,7.263,-21.668,0,0,0,
,0.959,-0.23,0.093,10.864,7.568,-23.133,0,0,0,
,0.958,-0.229,0.098,8.728,9.155,-21.18,0,0,0,
,0.952,-0.23,0.102,5.92,13.183,-22.217,0,0,0,
