TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:566,0.899,0.324,0.22,101.867,44.006,-27.955,
00:00:00:583,0.895,0.304,0.213,98.571,37.597,-24.842,
00:00:00:600,0.911,0.298,0.222,79.895,28.625,-25.208,
00:00:00:616,0.921,0.286,0.224,57.983,20.568,-26.185,
00:00:00:633,0.912,0.278,0.227,29.602,10.742,-23.926,
00:00:00:650,0.91,0.282,0.232,0.915,4.028,-24.964,
00:00:00:666,0.905,0.284,0.233,-15.259,-0.916,-28.382,
00:00:00:683,0.875,0.291,0.24,-28.565,-8.423,-31.739,
00:00:00:700,0.896,0.301,0.251,-32.776,-12.696,-32.715,
00:00:00:716,0.891,0.308,0.25,-31.311,-8.606,-32.349,
00:00:00:733,0.888,0.312,0.251,-23.011,-1.648,-33.326,
00:00:00:750,0.89,0.307,0.244,-15.198,0.915,-32.166,
00:00:00:766,0.894,0.297,0.235,-20.508,3.112,-33.326,
00:00:00:783,0.896,0.302,0.233,-31.434,-3.418,-29.847,
00:00:00:800,0.889,0.342,0.232,-35.828,-9.888,-29.297,
00:00:00:816,0.887,0.318,0.241,-31.861,-7.142,-30.274,
00:00:00:833,0.898,0.322,0.246,-31.617,-5.86,-27.527,
00:00:00:850,0.896,0.323,0.26,-35.462,-8.912,-21.912,
00:00:00:866,0.89,0.321,0.267,-44.678,-6.958,-22.217,
00:00:00:883,0.89,0.323,0.268,-57.312,-7.019,-21.546,
00:00:00:900,0.877,0.334,0.271,-61.707,-5.555,-22.767,
00:00:00:916,0.871,0.345,0.266,-54.505,4.699,-26.001,
00:00:00:933,0.876,0.356,0.263,-35.889,11.169,-28.931,
00:00:00:950,0.878,0.357,0.265,-10.376,13.183,-31.189,
00:00:00:966,0.877,0.347,0.253,29.602,17.578,-27.344,
00:00:00:983,0.883,0.331,0.239,35.766,20.08,-26.856,
00:00:01:0,0.893,0.315,0.236,45.044,19.47,-27.161,
00:00:01:16,0.9,0.31,0.237,49.499,19.836,-26.795,
00:00:01:33,0.905,0.307,0.243,51.513,17.15,-29.114,
00:00:01:50,0.905,0.296,0.254,52.429,12.329,-28.687,
00:00:01:66,0.903,0.286,0.261,46.508,6.836,-29.358,
00:00:01:83,0.901,0.282,0.262,22.216,2.807,-28.321,
00:00:01:100,0.9,0.286,0.266,-5.249,2.014,-27.1,
00:00:01:116,0.9,0.299,0.26,-25.452,-1.343,-26.368,
00:00:01:133,0.9,0.315,0.254,-34.241,-6.165,-25.635,
00:00:01:150,0.893,0.322,0.237,-33.265,-12.635,-24.72,
00:00:01:166,0.886,0.328,0.229,-20.325,-11.719,-25.147,
00:00:01:183,0.882,0.325,0.229,-5.433,-10.865,-24.537,
00:00:01:200,0.888,0.314,0.23,1.281,-3.907,-28.931,
00:00:01:216,0.893,0.309,0.242,-1.954,-4.029,-28.382,
00:00:01:233,0.894,0.306,0.252,-9.217,-2.869,-26.673,
00:00:01:250,0.895,0.312,0.255,-11.109,0.183,-26.185,
00:00:01:266,0.89,0.315,0.261,-10.987,1.464,-25.269,
00:00:01:283,0.883,0.317,0.258,-8.606,6.591,-25.879,
00:00:01:300,0.883,0.322,0.253,-5.249,12.329,-27.222,
00:00:01:316,0.884,0.326,0.254,-2.503,15.075,-26.795,
00:00:01:333,0.886,0.334,0.254,5.554,17.273,-26.673,
00:00:01:350,0.886,0.335,0.248,13.427,16.906,-24.72,
00:00:01:366,0.89,0.331,0.247,21.789,18.066,-24.537,
00:00:01:383,0.889,0.328,0.247,26.916,15.075,-22.706,
00:00:01:400,0.888,0.319,0.243,28.198,14.465,-21.485,
00:00:01:416,0.89,0.313,0.236,22.949,11.596,-21.363,
00:00:01:433,0.894,0.312,0.238,18.737,9.704,-20.325,
00:00:01:450,0.892,0.312,0.248,15.625,9.521,-20.386,
00:00:01:466,0.895,0.31,0.253,18.31,9.887,-20.935,
00:00:01:483,0.898,0.305,0.253,17.089,8.789,-20.203,
00:00:01:500,0.896,0.302,0.254,12.451,8.3,-20.752,
00:00:01:516,0.894,0.305,0.253,9.46,9.46,-21.058,
00:00:01:533,0.895,0.307,0.253,9.887,9.216,-21.973,
00:00:01:550,0.895,0.305,0.248,7.873,10.009,-23.072,
00:00:01:566,0.895,0.308,0.246,7.141,12.695,-24.842,
00:00:01:583,0.899,0.308,0.246,6.53,11.169,-27.1,
00:00:01:600,0.893,0.316,0.249,5.432,9.094,-23.987,
00:00:01:616,0.89,0.316,0.258,7.263,10.925,-24.903,
00:00:01:633,0.892,0.31,0.254,7.08,8.667,-24.048,
00:00:01:650,0.893,0.306,0.248,2.258,7.141,-24.353,
00:00:01:666,0.897,0.31,0.239,-8.912,0.122,-26.49,
00:00:01:683,0.895,0.323,0.25,-10.071,-0.184,-26.246,
00:00:01:700,0.893,0.328,0.247,-3.846,1.586,-26.368,
00:00:01:716,0.893,0.32,0.249,2.319,-1.648,-25.33,
00:00:01:733,0.882,0.342,0.25,5.798,-2.686,-24.353,
00:00:01:750,0.881,0.304,0.258,-3.968,0.549,-23.865,
00:00:01:766,0.887,0.34,0.259,-14.771,4.272,-23.865,
00:00:01:783,0.892,0.324,0.259,-15.564,4.699,-23.804,
00:00:01:800,0.89,0.334,0.257,-8.973,2.014,-20.264,
00:00:01:816,0.887,0.335,0.254,5.737,2.319,-20.325,
00:00:01:833,0.887,0.329,0.249,14.343,6.103,-18.555,
00:00:01:850,0.883,0.322,0.258,16.662,4.943,-18.128,
00:00:01:866,0.881,0.315,0.252,15.625,10.192,-17.762,
00:00:01:883,0.893,0.314,0.249,13.305,10.864,-19.349,
00:00:01:900,0.894,0.319,0.25,11.047,8.483,-18.25,
00:00:01:916,0.891,0.323,0.25,15.625,7.69,-18.86,
00:00:01:933,0.89,0.318,0.249,18.92,7.69,-18.799,
00:00:01:950,0.885,0.315,0.247,18.188,9.826,-17.334,
00:00:01:966,0.891,0.313,0.247,19.165,13.366,-17.212,
00:00:01:983,0.897,0.308,0.246,15.93,17.211,-19.104,
00:00:02:0,0.896,0.306,0.248,13.427,13.366,-18.372,
00:00:02:16,0.891,0.309,0.248,9.582,12.023,-18.25,
00:00:02:33,0.891,0.312,0.251,7.263,15.625,-20.874,
00:00:02:50,0.892,0.312,0.249,8.972,13.916,-20.874,
00:00:02:66,0.892,0.318,0.243,8.544,14.709,-21.241,
00:00:02:83,0.892,0.318,0.25,9.948,14.77,-19.349,
00:00:02:100,0.892,0.316,0.247,9.46,10.986,-18.799,
00:00:02:116,0.895,0.315,0.247,9.887,7.507,-20.081,
00:00:02:133,0.894,0.313,0.25,4.211,9.033,-20.813,
00:00:02:150,0.894,0.315,0.251,-0.855,8.728,-19.837,
00:00:02:166,0.894,0.318,0.249,-3.602,5.004,-20.813,
00:00:02:183,0.886,0.325,0.251,-3.663,2.197,-20.142,
00:00:02:200,0.887,0.322,0.253,-0.733,5.004,-20.325,
00:00:02:216,0.889,0.319,0.254,1.098,3.54,-21.058,
00:00:02:233,0.886,0.316,0.254,-2.93,4.638,-20.569,
00:00:02:250,0.885,0.319,0.251,-7.996,5.859,-22.156,
00:00:02:266,0.887,0.329,0.254,-8.667,5.615,-21.973,
00:00:02:283,0.887,0.331,0.257,0.183,4.821,-20.997,
00:00:02:300,0.885,0.324,0.258,6.53,6.836,-20.691,
00:00:02:316,0.897,0.315,0.249,3.54,7.507,-22.767,
00:00:02:333,0.896,0.321,0.249,-0.306,2.014,-22.217,
00:00:02:350,0.885,0.327,0.258,0.732,5.004,-23.621,
00:00:02:366,0.886,0.327,0.257,5.004,9.704,-23.621,
00:00:02:383,0.887,0.326,0.254,9.033,9.704,-21.912,
00:00:02:400,0.884,0.32,0.256,11.657,9.46,-22.522,
00:00:02:416,0.885,0.318,0.261,9.704,12.39,-25.147,
00:00:02:433,0.886,0.32,0.262,5.615,13.244,-25.757,
00:00:02:450,0.891,0.323,0.258,2.99,11.413,-25.269,
00:00:02:466,0.888,0.327,0.252,3.967,11.413,-23.377,
00:00:02:483,0.885,0.329,0.253,6.347,10.803,-22.644,
00:00:02:500,0.886,0.323,0.251,12.146,12.451,-21.546,
00:00:02:516,0.885,0.319,0.251,12.023,10.925,-21.18,
00:00:02:533,0.887,0.316,0.249,5.371,11.169,-22.4,
00:00:02:550,0.891,0.316,0.248,2.441,7.751,-21.668,
00:00:02:566,0.889,0.321,0.256,-2.442,7.568,-20.081,
00:00:02:583,0.889,0.324,0.25,-3.357,5.615,-20.874,
00:00:02:600,0.885,0.329,0.245,-1.526,3.295,-20.508,
00:00:02:616,0.883,0.328,0.252,2.502,6.286,-19.349,
00:00:02:633,0.885,0.323,0.246,7.751,9.826,-20.813,
00:00:02:650,0.886,0.316,0.253,6.958,8.972,-22.034,
00:00:02:666,0.887,0.315,0.255,5.737,10.498,-22.767,
00:00:02:683,0.893,0.314,0.256,0.244,11.413,-21.607,
00:00:02:700,0.891,0.32,0.252,-1.526,10.192,-22.644,
00:00:02:716,0.894,0.323,0.248,-0.428,11.657,-22.706,
00:00:02:733,0.893,0.326,0.248,3.173,11.108,-24.598,
00:00:02:750,0.894,0.32,0.248,6.591,11.108,-23.072,
00:00:02:766,0.891,0.316,0.247,2.136,9.582,-23.865,
00:00:02:783,0.888,0.316,0.251,-0.855,8.239,-23.865,
00:00:02:800,0.885,0.315,0.25,-4.578,10.192,-24.048,
00:00:02:816,0.889,0.322,0.251,-7.019,13.427,-24.292,
00:00:02:833,0.888,0.322,0.249,-3.357,14.343,-22.644,
00:00:02:850,0.892,0.325,0.248,0.366,11.901,-25.086,
00:00:02:866,0.895,0.322,0.243,5.188,13.122,-25.391,
00:00:02:883,0.889,0.317,0.244,2.685,10.864,-26.123,
00:00:02:900,0.891,0.316,0.244,-0.123,8.972,-26.49,
00:00:02:916,0.888,0.322,0.249,-3.113,8.483,-24.598,
00:00:02:933,0.89,0.323,0.253,2.38,10.315,-23.56,
00:00:02:950,0.89,0.317,0.249,0.976,9.887,-23.926,
00:00:02:966,0.895,0.313,0.24,-3.052,6.53,-24.598,
00:00:02:983,0.896,0.318,0.241,-10.254,2.441,-24.964,
00:00:03:0,0.888,0.329,0.252,-9.644,4.089,-26.123,
00:00:03:16,0.887,0.331,0.219,1.342,7.934,-26.795,
00:00:03:33,0.892,0.326,0.252,6.713,6.591,-26.673,
00:00:03:50,0.888,0.315,0.252,8.483,5.371,-26.307,
00:00:03:66,0.885,0.312,0.255,2.441,5.554,-25.086,
00:00:03:83,0.884,0.312,0.254,-5.31,7.751,-24.781,
00:00:03:100,0.89,0.318,0.247,-10.193,6.774,-25.452,
00:00:03:116,0.892,0.326,0.247,-9.095,7.446,-24.598,
00:00:03:133,0.887,0.33,0.247,-0.489,7.812,-24.964,
00:00:03:150,0.889,0.33,0.247,7.263,7.202,-26.123,
00:00:03:166,0.887,0.322,0.252,11.413,7.995,-24.537,
00:00:03:183,0.891,0.315,0.241,8.422,8.544,-24.781,
00:00:03:200,0.893,0.319,0.248,4.516,5.554,-24.292,
00:00:03:216,0.891,0.325,0.247,2.197,5.554,-24.598,
00:00:03:233,0.89,0.324,0.249,3.662,6.103,-25.025,
00:00:03:250,0.889,0.324,0.248,6.286,7.263,-23.377,
00:00:03:266,0.887,0.317,0.244,4.15,7.202,-24.048,
00:00:03:283,0.887,0.317,0.246,3.601,9.765,-25.025,
00:00:03:300,0.889,0.319,0.244,1.892,8.483,-25.391,
00:00:03:316,0.888,0.323,0.251,2.563,7.934,-25.452,
00:00:03:333,0.891,0.322,0.251,6.103,8.422,-25.391,
00:00:03:350,0.892,0.321,0.247,6.897,10.253,-26.123,
00:00:03:366,0.891,0.321,0.241,9.216,10.253,-25.208,
00:00:03:383,0.895,0.317,0.246,6.347,12.085,-25.879,
00:00:03:400,0.892,0.321,0.241,0.793,9.643,-26.062,
00:00:03:416,0.892,0.322,0.243,3.601,8.85,-24.659,
00:00:03:433,0.89,0.322,0.246,2.807,10.437,-25.33,
00:00:03:450,0.892,0.321,0.246,3.662,7.812,-25.452,
00:00:03:466,0.889,0.32,0.243,5.493,7.385,-25.147,
00:00:03:483,0.887,0.318,0.248,4.577,7.873,-25.208,
00:00:03:500,0.89,0.317,0.247,6.958,7.141,-24.414,
00:00:03:516,0.891,0.317,0.249,2.502,9.277,-25.818,
00:00:03:533,0.896,0.32,0.248,2.014,7.324,-23.926,
00:00:03:550,0.891,0.323,0.246,1.648,4.455,-23.438,
00:00:03:566,0.887,0.326,0.25,6.225,8.972,-23.865,
00:00:03:583,0.891,0.325,0.249,10.253,8.972,-23.682,
00:00:03:600,0.889,0.313,0.245,10.009,10.437,-23.987,
00:00:03:616,0.895,0.316,0.234,6.408,8.911,-24.292,
00:00:03:633,0.897,0.326,0.243,6.652,7.507,-25.818,
00:00:03:650,0.892,0.331,0.245,14.709,10.131,-29.053,
00:00:03:666,0.889,0.324,0.249,23.559,12.39,-26.917,
00:00:03:683,0.891,0.316,0.253,26.245,12.085,-28.565,
00:00:03:700,0.893,0.305,0.251,17.089,11.413,-26.307,
00:00:03:716,0.886,0.308,0.254,5.432,13.305,-25.452,
00:00:03:733,0.891,0.319,0.25,0.793,14.343,-25.391,
00:00:03:750,0.893,0.328,0.245,3.356,13.427,-25.696,
00:00:03:766,0.892,0.329,0.242,12.573,12.39,-26.551,
00:00:03:783,0.888,0.325,0.243,21.362,10.315,-26.734,
00:00:03:800,0.889,0.319,0.249,21.606,11.23,-25.818,
00:00:03:816,0.886,0.314,0.25,21.057,13.244,-24.537,
00:00:03:833,0.893,0.311,0.248,16.967,14.343,-25.147,
00:00:03:850,0.895,0.315,0.248,12.268,10.986,-24.231,
00:00:03:866,0.896,0.321,0.247,12.573,7.629,-23.926,
00:00:03:883,0.893,0.321,0.249,15.808,8.117,-22.828,
00:00:03:900,0.887,0.32,0.247,15.93,9.399,-23.011,
00:00:03:916,0.89,0.314,0.247,17.211,10.009,-22.461,
00:00:03:933,0.893,0.31,0.245,12.878,10.131,-24.231,
00:00:03:950,0.896,0.312,0.249,9.582,8.239,-22.828,
00:00:03:966,0.895,0.315,0.249,8.972,10.376,-23.133,
00:00:03:983,0.893,0.317,0.249,10.437,8.117,-23.682,
00:00:04:0,0.896,0.313,0.244,13.977,9.704,-23.682,
00:00:04:16,0.894,0.313,0.244,10.742,10.376,-23.194,
00:00:04:33,0.896,0.313,0.245,10.315,8.239,-24.476,
00:00:04:50,0.893,0.315,0.25,9.765,8.483,-23.133,
00:00:04:66,0.89,0.314,0.247,10.253,11.901,-23.133,
00:00:04:83,0.893,0.311,0.249,8.544,11.474,-24.353,
00:00:04:100,0.892,0.311,0.253,6.897,11.047,-23.743,
00:00:04:116,0.891,0.316,0.247,7.019,9.338,-23.255,
00:00:04:133,0.894,0.317,0.25,6.591,10.009,-25.147,
00:00:04:150,0.898,0.316,0.244,9.155,12.146,-25.147,
00:00:04:166,0.899,0.317,0.245,6.225,6.164,-23.621,
00:00:04:183,0.89,0.32,0.25,9.216,7.202,-22.278,
00:00:04:200,0.887,0.311,0.251,9.521,8.789,-21.18,
00:00:04:216,0.893,0.307,0.242,4.15,10.192,-23.011,
00:00:04:233,0.896,0.312,0.243,-0.55,7.019,-24.72,
00:00:04:250,0.895,0.323,0.252,-0.245,8.728,-24.048,
00:00:04:266,0.894,0.327,0.247,7.995,7.934,-24.781,
00:00:04:283,0.893,0.321,0.245,15.991,6.958,-24.903,
00:00:04:300,0.888,0.313,0.246,19.836,9.46,-23.56,
00:00:04:316,0.886,0.303,0.246,13.427,12.451,-24.17,
00:00:04:333,0.889,0.304,0.25,4.394,10.803,-23.377,
00:00:04:350,0.89,0.312,0.254,-2.503,9.216,-22.095,
00:00:04:366,0.889,0.319,0.25,0.061,9.399,-21.546,
00:00:04:383,0.891,0.324,0.25,3.479,8.056,-23.377,
00:00:04:400,0.894,0.322,0.252,10.498,6.713,-21.241,
00:00:04:416,0.887,0.318,0.25,9.216,9.46,-20.569,
00:00:04:433,0.893,0.313,0.249,6.713,8.667,-22.767,
00:00:04:450,0.896,0.315,0.249,5.371,3.601,-20.691,
00:00:04:466,0.889,0.318,0.247,2.563,2.38,-18.86,
00:00:04:483,0.893,0.314,0.247,3.662,2.807,-20.447,
00:00:04:500,0.89,0.315,0.246,1.159,0.427,-19.837,
00:00:04:516,0.888,0.317,0.249,3.051,4.028,-21.18,
00:00:04:533,0.888,0.317,0.249,2.563,7.263,-21.729,
00:00:04:550,0.891,0.317,0.252,4.211,7.568,-20.264,
00:00:04:566,0.889,0.317,0.255,2.563,6.469,-20.02,
00:00:04:583,0.893,0.316,0.244,3.784,7.507,-20.203,
00:00:04:600,0.893,0.317,0.245,1.159,7.019,-19.41,
00:00:04:616,0.889,0.318,0.243,2.075,4.028,-21.485,
00:00:04:633,0.89,0.32,0.249,4.821,8.239,-22.278,
00:00:04:650,0.891,0.317,0.25,6.774,8.544,-21.546,
00:00:04:666,0.893,0.316,0.246,5.981,6.652,-21.058,
00:00:04:683,0.89,0.312,0.22,5.127,2.929,-20.386,
00:00:04:700,0.889,0.313,0.25,0.549,4.455,-20.325,
00:00:04:716,0.89,0.315,0.251,-4.151,2.746,-19.532,
00:00:04:733,0.892,0.319,0.25,-7.63,2.319,-22.4,
00:00:04:750,0.891,0.326,0.254,-5.738,1.22,-21.851,
00:00:04:766,0.889,0.327,0.255,2.807,3.173,-20.264,
00:00:04:783,0.887,0.317,0.249,6.836,4.272,-18.86,
00:00:04:800,0.894,0.307,0.243,-1.343,4.455,-21.485,
00:00:04:816,0.893,0.317,0.244,-6.348,2.014,-21.18,
00:00:04:833,0.891,0.328,0.247,-1.099,3.051,-22.889,
00:00:04:850,0.89,0.329,0.248,7.446,4.516,-23.255,
00:00:04:866,0.887,0.318,0.255,15.197,6.164,-24.964,
00:00:04:883,0.884,0.308,0.253,12.634,6.469,-21.973,
00:00:04:900,0.886,0.303,0.25,1.037,8.483,-22.767,
00:00:04:916,0.892,0.311,0.249,-11.597,6.347,-22.034,
00:00:04:933,0.89,0.323,0.249,-14.832,6.774,-19.837,
00:00:04:950,0.891,0.333,0.251,-8.973,4.028,-20.569,
00:00:04:966,0.891,0.33,0.249,1.831,5.127,-20.874,
00:00:04:983,0.888,0.329,0.254,7.446,5.493,-21.18,
00:00:05:0,0.887,0.318,0.252,9.826,7.141,-21.668,
00:00:05:16,0.891,0.31,0.248,5.371,5.004,-22.217,
00:00:05:33,0.89,0.318,0.25,-2.625,4.028,-21.119,
00:00:05:50,0.89,0.321,0.251,-3.54,5.127,-22.889,
00:00:05:66,0.889,0.324,0.253,-4.456,4.699,-21.363,
00:00:05:83,0.888,0.321,0.248,-5.127,4.028,-19.776,
00:00:05:100,0.89,0.319,0.247,-2.991,5.31,-22.828,
00:00:05:116,0.892,0.32,0.246,-5.677,3.723,-20.874,
00:00:05:133,0.891,0.324,0.276,-4.761,4.455,-22.767,
00:00:05:150,0.893,0.322,0.25,0.854,5.493,-23.438,
00:00:05:166,0.887,0.323,0.25,2.929,4.699,-22.278,
00:00:05:183,0.885,0.324,0.253,5.615,5.554,-23.56,
00:00:05:200,0.885,0.324,0.245,12.817,11.779,-24.414,
00:00:05:216,0.881,0.316,0.254,16.418,10.253,-23.743,
00:00:05:233,0.884,0.319,0.253,14.648,13.855,-23.621,
00:00:05:250,0.885,0.319,0.256,11.901,15.258,-25.025,
00:00:05:266,0.889,0.324,0.258,13.488,16.723,-27.527,
00:00:05:283,0.896,0.328,0.255,14.099,15.319,-29.053,
00:00:05:300,0.893,0.329,0.254,19.531,14.526,-29.786,
00:00:05:316,0.893,0.326,0.259,22.155,12.512,-30.152,
00:00:05:333,0.889,0.319,0.254,19.714,10.803,-30.701,
00:00:05:350,0.886,0.316,0.252,16.357,8.3,-28.931,
00:00:05:366,0.888,0.312,0.254,9.887,8.483,-30.823,
00:00:05:383,0.887,0.322,0.257,8.239,9.887,-32.532,
00:00:05:400,0.889,0.334,0.259,15.747,10.742,-37.964,
00:00:05:416,0.889,0.349,0.253,37.841,13.61,-40.894,
00:00:05:433,0.888,0.336,0.245,61.828,14.038,-41.321,
00:00:05:450,0.885,0.314,0.262,70.556,10.131,-36.805,
00:00:05:466,0.879,0.288,0.266,54.199,11.413,-35.645,
00:00:05:483,0.884,0.296,0.252,29.296,15.991,-33.509,
00:00:05:500,0.894,0.294,0.257,11.474,10.803,-31.373,
00:00:05:516,0.886,0.315,0.255,0.305,6.53,-28.931,
00:00:05:533,0.881,0.326,0.251,7.263,10.253,-29.541,
00:00:05:550,0.89,0.323,0.253,12.207,11.535,-30.152,
00:00:05:566,0.882,0.318,0.256,13.732,8.483,-27.588,
00:00:05:583,0.882,0.311,0.255,14.587,15.625,-29.114,
00:00:05:600,0.892,0.312,0.251,15.258,16.235,-26.062,
00:00:05:616,0.894,0.314,0.259,20.874,15.991,-28.199,
00:00:05:633,0.895,0.315,0.258,26.367,17.273,-28.687,
00:00:05:650,0.901,0.309,0.255,27.71,18.249,-27.283,
00:00:05:666,0.898,0.305,0.255,30.212,18.249,-28.565,
00:00:05:683,0.916,0.277,0.318,20.385,27.343,-25.513,
00:00:05:700,0.924,0.22,0.406,-11.902,41.565,-10.376,
00:00:05:716,0.982,0.283,0.471,-74.83,40.771,-9.034,
00:00:05:733,1.143,0.537,0.635,5.188,24.658,-19.654,
00:00:05:750,1.254,0.532,0.732,313.903,-94.422,8.239,
00:00:05:766,1.326,0.5,0.985,594.238,-292.725,50.781,
00:00:05:783,1.463,0.412,1.322,759.948,-451.05,115.295,
00:00:05:800,1.709,0.225,1.535,786.316,-627.381,203.674,
00:00:05:816,1.804,0.199,1.589,534.607,-909.058,269.653,
00:00:05:833,1.907,0.456,1.686,296.63,-1156.739,333.13,
00:00:05:850,2.056,0.667,1.715,338.134,-1448.304,366.821,
00:00:05:866,2.256,0.697,1.81,546.814,-1801.941,448.791,
00:00:05:883,2.446,0.63,1.824,652.954,-2000,499.145,
00:00:05:900,2.577,0.717,1.705,642.334,-2000,523.315,
00:00:05:916,2.614,0.794,1.563,672.119,-2000,531.738,
00:00:05:933,2.658,0.855,1.325,593.139,-2000,558.288,
00:00:05:950,2.657,1.05,1.005,523.681,-2000,601.989,
00:00:05:966,2.523,1.231,0.526,614.624,-2000,625.427,
00:00:05:983,2.319,1.116,-0.057,793.945,-2000,640.503,
00:00:06:0,2.095,0.863,-0.425,988.525,-2000,576.843,
00:00:06:16,1.945,0.65,-0.455,1100.097,-2000,542.114,
00:00:06:33,1.825,0.524,-0.49,1197.998,-2000,472.534,
00:00:06:50,1.971,0.329,-0.649,1057.312,-2000,312.194,
00:00:06:66,1.801,0.214,-0.742,811.828,-2000,272.766,
00:00:06:83,1.3,0.255,-0.703,629.821,-2000,433.227,
00:00:06:100,1.348,0.462,-0.887,587.829,-2000,308.654,
00:00:06:116,1.369,0.524,-1.499,586.181,-2000,237.487,
00:00:06:133,0.926,0.506,-2.018,646.118,-2000,248.413,
00:00:06:150,0.335,0.407,-2.642,718.017,-2000,329.956,
00:00:06:166,-0.298,0.041,-2.948,836.364,-2000,442.138,
00:00:06:183,-0.864,-0.461,-2.812,953.918,-1360.962,492.065,
00:00:06:200,-1.053,-0.831,-2.051,742.431,146.057,323.303,
00:00:06:216,-0.531,-0.532,-1.421,47.973,1408.142,58.593,
00:00:06:233,-0.31,-0.37,-1.252,-779.114,1999.694,-159.18,
00:00:06:250,-0.309,-0.431,-1.376,-1553.65,1999.694,-356.019,
00:00:06:266,-0.175,-0.252,-1.551,-1966.248,1999.694,-595.826,
00:00:06:283,0.177,0.02,-1.508,-1851.746,1999.694,-886.475,
00:00:06:300,0.528,0.162,-1.209,-1111.023,1999.694,-1069.336,
00:00:06:316,0.632,0.106,-0.877,-302.979,1999.694,-1068.665,
00:00:06:333,0.654,-0.119,-0.749,80.81,1999.694,-1073.975,
00:00:06:350,0.819,-0.274,-0.664,35.095,1999.694,-1066.529,
00:00:06:366,1.125,-0.245,-0.607,-276.978,1999.694,-1086.243,
00:00:06:383,1.42,-0.013,-0.517,-685.486,1999.694,-1127.625,
00:00:06:400,1.505,0.132,-0.415,-877.625,1999.694,-1206.36,
00:00:06:416,1.657,0.226,0.033,-810.242,1999.694,-1338.746,
00:00:06:433,1.93,0.959,0.614,-743.103,1999.694,-1411.499,
00:00:06:450,2.06,0.851,0.642,-355.713,1999.694,-1362.366,
00:00:06:466,2.266,0.393,0.224,-479.615,1999.694,-1171.875,
00:00:06:483,2.672,-0.068,0.128,-761.231,1999.694,-1013.184,
00:00:06:500,3.105,0.473,0.526,-1154.236,1999.694,-1107.85,
00:00:06:516,3.634,1.016,0.608,-1219.91,1999.694,-1135.621,
00:00:06:533,3.369,1.077,0.768,-1062.867,1999.694,-1187.5,
00:00:06:550,3.271,1.058,1.208,-973.877,1999.694,-1203.675,
00:00:06:566,3.114,0.962,0.822,-908.204,1612.854,-900.452,
00:00:06:583,2.597,0.865,0.15,-1081.971,675.598,-532.288,
00:00:06:600,1.915,1.001,0.27,-1153.26,-26.307,-249.695,
00:00:06:616,2.047,1.218,1.164,-811.219,-596.497,-19.288,
00:00:06:633,2.296,1.244,1.575,-789.429,-1536.744,721.557,
00:00:06:650,0.502,1.042,1.956,-132.508,-1231.202,647.033,
00:00:06:666,-0.006,0.225,0.888,89.172,-327.088,96.374,
