TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.934,0.159,0.244,7.08,8.544,-22.156,0,0,0,
,0.945,0.159,0.239,5.493,3.418,-21.241,0,0,0,
,0.938,0.161,0.244,9.826,1.037,-18.921,0,0,0,
,0.93,0.159,0.249,7.263,5.065,-23.743,0,0,0,
,0.933,0.161,0.249,3.112,12.207,-26.001,0,0,0,
,0.93,0.166,0.253,5.127,12.451,-24.659,0,0,0,
,0.925,0.162,0.254,9.338,10.376,-23.804,0,0,0,
,0.927,0.162,0.259,10.864,10.559,-23.133,0,0,0,
,0.928,0.162,0.253,12.512,11.901,-23.987,0,0,0,
,0.934,0.164,0.25,15.075,12.512,-24.598,0,0,0,
,0.936,0.168,0.255,18.798,10.864,-23.865,0,0,0,
,0.93,0.165,0.259,18.981,7.934,-23.621,0,0,0,
,0.932,0.165,0.257,12.329,11.596,-22.156,0,0,0,
,0.935,0.17,0.25,10.803,9.704,-21.546,0,0,0,
,0.933,0.168,0.247,16.174,10.559,-21.485,0,0,0,
,0.935,0.164,0.245,15.136,11.291,-22.644,0,0,0,
,0.937,0.162,0.245,13.366,7.812,-21.607,0,0,0,
,0.934,0.162,0.249,17.028,6.897,-20.081,0,0,0,
,0.936,0.15,0.25,12.939,10.07,-22.156,0,0,0,
,0.937,0.153,0.251,7.812,8.3,-23.194,0,0,0,
,0.935,0.156,0.251,5.127,9.216,-23.499,0,0,0,
,0.936,0.159,0.25,2.624,12.268,-23.743,0,0,0,
,0.936,0.168,0.251,3.906,10.925,-23.621,0,0,0,
,0.936,0.163,0.254,13.305,10.62,-23.621,0,0,0,
,0.931,0.158,0.251,14.343,11.413,-24.109,0,0,0,
,0.932,0.159,0.249,13.794,10.803,-25.147,0,0,0,
,0.932,0.157,0.253,14.038,11.535,-25.147,0,0,0,
,0.931,0.157,0.25,14.709,10.986,-28.931,0,0,0,
,0.936,0.154,0.245,11.169,13.183,-29.175,0,0,0,
,0.932,0.159,0.253,11.657,14.953,-28.077,0,0,0,
,0.929,0.162,0.253,10.009,14.892,-25.086,0,0,0,
,0.937,0.159,0.244,10.681,15.38,-27.405,0,0,0,
,0.951,0.157,0.242,9.033,9.216,-27.771,0,0,0,
,0.943,0.16,0.255,11.535,6.286,-26.001,0,0,0,
,0.932,0.16,0.254,5.676,10.986,-27.955,0,0,0,
,0.929,0.163,0.247,2.441,16.784,-27.588,0,0,0,
,0.93,0.164,0.253,9.155,16.784,-26.062,0,0,0,
,0.929,0.158,0.257,15.075,14.343,-23.682,0,0,0,
,0.93,0.151,0.257,15.869,13.305,-24.781,0,0,0,
,0.932,0.151,0.219,9.033,10.986,-28.321,0,0,0,
,0.931,0.161,0.28,6.774,11.291,-29.786,0,0,0,
,0.931,0.16,0.248,3.906,16.357,-23.072,0,0,0,
,0.941,0.163,0.246,4.821,13.122,-24.598,0,0,0,
,0.938,0.16,0.249,10.803,8.544,-23.377,0,0,0,
,0.938,0.158,0.248,11.169,5.065,-24.964,0,0,0,
,0.932,0.159,0.246,7.751,9.582,-24.17,0,0,0,
,0.931,0.159,0.246,5.798,9.521,-23.499,0,0,0,
,0.936,0.153,0.248,4.699,9.948,-23.194,0,0,0,
,0.936,0.151,0.248,1.648,9.216,-22.339,0,0,0,
,0.934,0.152,0.249,0.488,8.606,-22.217,0,0,0,
,0.936,0.152,0.246,-2.137,4.516,-22.339,0,0,0,
,0.935,0.155,0.248,-0.855,4.577,-22.217,0,0,0,
,0.93,0.156,0.243,-3.174,5.493,-23.072,0,0,0,
,0.932,0.158,0.249,-5.188,8.422,-21.912,0,0,0,
,0.935,0.157,0.249,-2.93,10.437,-21.302,0,0,0,
,0.938,0.157,0.252,-0.794,7.934,-22.034,0,0,0,
,0.938,0.155,0.249,0.061,4.577,-22.522,0,0,0,
,0.932,0.153,0.248,0.244,7.751,-23.072,0,0,0,
,0.935,0.153,0.248,-0.611,7.263,-25.513,0,0,0,
,0.938,0.156,0.247,-2.32,7.446,-25.696,0,0,0,
,0.936,0.158,0.252,-6.348,8.911,-24.781,0,0,0,
,0.932,0.162,0.281,-6.531,11.23,-23.011,0,0,0,
,0.932,0.161,0.252,-5.433,11.718,-21.912,0,0,0,
,0.947,0.158,0.24,-4.944,8.178,-23.865,0,0,0,
,0.947,0.161,0.247,-2.381,1.159,-22.095,0,0,0,
,0.932,0.161,0.249,2.075,6.469,-23.56,0,0,0,
,0.934,0.159,0.244,-2.137,12.085,-26.551,0,0,0,
,0.934,0.164,0.244,-2.015,11.535,-23.499,0,0,0,
,0.931,0.161,0.25,11.108,10.864,-22.278,0,0,0,
,0.929,0.151,0.25,12.39,11.657,-23.865,0,0,0,
,0.936,0.148,0.249,5.798,11.535,-25.086,0,0,0,
,0.939,0.153,0.247,3.967,10.498,-28.992,0,0,0,
,0.937,0.155,0.244,5.554,9.216,-30.091,0,0,0,
,0.934,0.158,0.243,3.967,8.789,-29.664,0,0,0,
,0.931,0.156,0.244,2.197,13.366,-26.368,0,0,0,
,0.943,0.158,0.246,-0.123,12.756,-27.1,0,0,0,
,0.939,0.158,0.246,2.38,11.23,-25.269,0,0,0,
,0.938,0.156,0.245,3.601,9.46,-25.757,0,0,0,
,0.938,0.158,0.241,3.295,7.507,-26.246,0,0,0,
,0.935,0.157,0.241,1.953,9.216,-26.062,0,0,0,
,0.933,0.159,0.241,0.793,9.826,-24.598,0,0,0,
,0.936,0.156,0.242,-0.611,11.291,-22.461,0,0,0,
,0.936,0.125,0.247,0.976,11.413,-23.255,0,0,0,
,0.936,0.157,0.241,1.464,9.582,-25.086,0,0,0,
,0.933,0.158,0.245,1.648,8.178,-24.964,0,0,0,
,0.931,0.157,0.245,1.586,10.62,-25.147,0,0,0,
,0.934,0.157,0.247,4.699,9.826,-25.208,0,0,0,
,0.936,0.155,0.244,3.356,12.329,-24.781,0,0,0,
,0.937,0.152,0.246,3.051,10.498,-24.292,0,0,0,
,0.939,0.151,0.245,2.136,11.291,-25.33,0,0,0,
,0.94,0.151,0.243,0.793,11.352,-23.804,0,0,0,
,0.936,0.151,0.243,2.502,7.995,-22.95,0,0,0,
,0.935,0.149,0.243,1.037,9.521,-22.95,0,0,0,
,0.938,0.151,0.241,-3.113,8.972,-24.842,0,0,0,
,0.939,0.153,0.239,-7.142,8.911,-22.4,0,0,0,
,0.936,0.157,0.241,-8.423,10.253,-21.79,0,0,0,
,0.928,0.157,0.244,-4.822,11.352,-21.424,0,0,0,
,0.941,0.151,0.241,-9.095,8.178,-22.461,0,0,0,
,0.948,0.157,0.236,-8.728,2.868,-22.095,0,0,0,
,0.938,0.162,0.246,-3.479,2.075,-20.508,0,0,0,
,0.931,0.158,0.245,-7.569,10.192,-24.903,0,0,0,
,0.936,0.153,0.253,0.305,9.094,-24.231,0,0,0,
,0.936,0.15,0.256,-2.747,8.422,-25.513,0,0,0,
,0.934,0.159,0.246,-5.799,7.629,-24.72,0,0,0,
,0.939,0.164,0.244,-1.709,7.385,-25.513,0,0,0,
,0.939,0.163,0.244,3.051,7.446,-25.269,0,0,0,
,0.937,0.159,0.246,6.774,8.056,-22.156,0,0,0,
,0.933,0.156,0.241,3.784,9.094,-22.522,0,0,0,
,0.939,0.159,0.242,0.061,8.239,-23.255,0,0,0,
,0.939,0.16,0.241,6.652,7.019,-21.607,0,0,0,
,0.936,0.155,0.243,9.155,7.934,-23.072,0,0,0,
,0.936,0.159,0.239,8.361,9.399,-22.4,0,0,0,
,0.932,0.155,0.242,11.23,6.836,-22.156,0,0,0,
,0.933,0.152,0.243,10.742,6.652,-21.302,0,0,0,
,0.937,0.147,0.242,7.812,9.46,-21.79,0,0,0,
,0.937,0.147,0.245,3.967,5.981,-22.828,0,0,0,
,0.94,0.15,0.239,2.685,6.408,-23.316,0,0,0,
,0.938,0.154,0.241,2.99,6.469,-22.4,0,0,0,
,0.936,0.155,0.24,3.173,7.08,-22.095,0,0,0,
,0.939,0.157,0.244,4.394,12.146,-23.072,0,0,0,
,0.94,0.156,0.244,6.347,9.704,-21.851,0,0,0,
,0.94,0.153,0.249,7.995,8.361,-21.18,0,0,0,
,0.936,0.157,0.247,11.596,9.216,-22.217,0,0,0,
