TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:866,3.22,-1.434,0.276,-29.358,-2000,-2000,
00:00:04:883,3.069,-1.373,-0.13,-194.703,-2000,-2000,
00:00:04:900,2.938,-1.321,-0.223,-446.595,-2000,-2000,
00:00:04:916,3.132,-1.223,-0.203,-626.038,-2000,-2000,
00:00:04:933,3.358,-0.852,-0.331,-948.548,-2000,-2000,
00:00:04:950,3.547,-0.666,-0.772,-1707.825,-2000,-2000,
00:00:04:966,3.379,-0.178,-1.112,-2000,-2000,-2000,
00:00:04:983,3.138,0.088,-1.502,-1918.213,-2000,-2000,
00:00:05:0,2.483,0.251,-1.823,-1533.814,-2000,-2000,
00:00:05:16,1.668,0.516,-2.091,-1146.607,-2000,-2000,
00:00:05:33,0.999,1.027,-2.451,-894.165,-1864.136,-1984.192,
00:00:05:50,0.273,1.946,-2.696,-774.414,-722.901,-1233.216,
00:00:05:66,0.112,2.703,-2.363,-885.987,401.428,-102.784,
00:00:05:83,0.373,1.546,-1.626,-393.799,1450.195,828.735,
00:00:05:100,0.306,0.617,-1.133,244.445,1999.694,1596.557,
00:00:05:116,0.277,0.649,-1.12,1325.256,1999.694,1999.694,
00:00:05:133,0.616,0.755,-1.161,1999.694,1999.694,1999.694,
00:00:05:150,1.156,0.691,-1.235,1999.694,1999.694,1999.694,
00:00:05:166,1.573,0.402,-1.036,1999.694,1999.694,1999.694,
00:00:05:183,1.755,0.136,-0.765,1999.694,1999.694,1999.694,
00:00:05:200,1.976,-0.088,-0.583,1999.694,1999.694,1999.694,
00:00:05:216,2.171,-0.314,-0.397,1471.313,1999.694,1999.694,
00:00:05:233,2.176,-0.406,-0.04,903.259,1999.694,1999.694,
00:00:05:250,1.771,-0.582,0.639,125.549,1999.694,1999.694,
00:00:05:266,1.606,-0.775,0.508,-837.769,1999.694,1999.694,
00:00:05:283,1.99,-0.66,-0.044,-1849.061,1999.694,1999.694,
00:00:05:300,2.706,-0.56,0.101,-2000,1999.694,1999.694,
00:00:05:316,3.433,0.038,0.758,-2000,1999.694,1999.694,
00:00:05:333,3.999,0.633,0.977,-1691.285,1999.694,1999.694,
00:00:05:350,3.999,0.6,1.036,-988.221,1999.694,1999.694,
00:00:05:366,3.781,0.241,0.908,82.702,1646.545,1999.694,
00:00:05:383,3.999,-0.396,0.745,1605.59,1525.024,1874.023,
00:00:05:400,3.218,-1.261,0.854,1999.694,1428.894,1266.174,
00:00:05:416,2.383,-1.302,0.909,1999.694,1316.894,851.623,
00:00:05:433,1.704,-1.213,0.712,1781.311,1095.581,370.483,
00:00:05:450,1.584,-0.932,0.501,1498.169,765.014,101.013,
00:00:05:466,1.385,-0.631,0.229,1211.914,389.221,-314.209,
00:00:05:483,1.191,-0.424,-0.003,1067.26,36.865,-580.262,
00:00:05:500,1.056,-0.198,-0.094,967.285,-231.934,-731.08,
00:00:05:516,0.726,0.029,0.11,889.953,-517.823,-769.043,
00:00:05:533,0.725,-0.261,0.27,902.526,-465.027,-556.458,
00:00:05:550,0.904,-0.53,0.27,712.829,-463.318,-398.682,
00:00:05:566,0.893,-0.651,0.271,332.641,-365.723,-249.207,
00:00:05:583,0.858,-0.613,0.244,5.371,-197.632,-35.645,
00:00:05:600,0.889,-0.462,0.161,-248.963,-6.836,121.093,
00:00:05:616,0.924,-0.284,0.146,-372.498,145.202,217.163,
00:00:05:633,0.965,-0.141,0.106,-321.717,242.309,228.759,
00:00:05:650,1.027,-0.07,0.057,-165.894,259.887,182.19,
00:00:05:666,1.06,-0.078,0.013,-43.763,217.773,90.698,
00:00:05:683,1.026,-0.148,-0.053,14.343,175.415,-30.152,
00:00:05:700,0.978,-0.226,-0.098,-0.916,133.178,-113.587,
00:00:05:716,0.979,-0.278,-0.079,-66.59,107.116,-178.956,
00:00:05:733,1.034,-0.308,-0.068,-158.509,54.26,-249.207,
00:00:05:750,1.061,-0.318,-0.048,-221.68,-12.207,-329.468,
00:00:05:766,1.054,-0.329,-0.039,-253.052,-75.379,-412.049,
00:00:05:783,1.05,-0.365,-0.044,-264.832,-122.254,-499.817,
00:00:05:800,1.065,-0.379,-0.03,-248.23,-152.344,-574.891,
00:00:05:816,1.071,-0.37,0.005,-238.77,-167.786,-643.982,
00:00:05:833,1.082,-0.368,0.018,-240.906,-172.364,-715.21,
00:00:05:850,1.063,-0.366,0.052,-238.404,-164.795,-780.64,
00:00:05:866,1.048,-0.389,0.088,-139.71,-144.104,-854.187,
00:00:05:883,1.043,-0.437,0.132,66.223,-116.272,-927.308,
00:00:05:900,1.076,-0.495,0.058,201.355,-139.1,-993.897,
00:00:05:916,1.033,-0.498,0.01,176.269,-183.35,-1106.995,
00:00:05:933,0.968,-0.522,0.006,194.824,-173.706,-1207.52,
00:00:05:950,0.953,-0.565,0.068,380.859,-146.973,-1308.106,
00:00:05:966,0.918,-0.612,0.103,579.589,-107.666,-1397.461,
00:00:05:983,0.86,-0.656,0.046,676.269,-93.201,-1467.652,
00:00:06:0,0.793,-0.693,0.001,716.125,-96.192,-1514.71,
00:00:06:16,0.705,-0.686,-0.018,749.389,-84.9,-1518.494,
00:00:06:33,0.576,-0.638,-0.025,810.18,-39.49,-1504.395,
00:00:06:50,0.451,-0.634,-0.032,927.307,26.245,-1473.084,
00:00:06:66,0.365,-0.68,-0.054,1022.461,109.314,-1396.424,
00:00:06:83,0.343,-0.747,-0.092,977.05,152.404,-1282.166,
00:00:06:100,0.331,-0.735,-0.103,815.124,163.635,-1132.142,
00:00:06:116,0.307,-0.693,-0.086,588.317,202.27,-995.728,pourLH
00:00:06:133,0.31,-0.643,-0.066,415.954,197.265,-934.571,
00:00:06:150,0.315,-0.625,-0.06,400.634,162.109,-857.3,
00:00:06:166,0.315,-0.639,-0.16,450.378,146.423,-797.181,
00:00:06:183,0.348,-0.737,-0.3,315.124,130.066,-746.582,
00:00:06:200,0.371,-0.794,-0.207,76.11,70.251,-684.266,
00:00:06:216,0.323,-0.719,-0.106,-127.564,59.387,-548.096,
00:00:06:233,0.417,-0.76,-0.165,-117.859,9.033,-478.272,
00:00:06:250,0.535,-0.903,-0.261,-169.434,-79.529,-416.382,
00:00:06:266,0.413,-0.814,-0.196,-378.418,-91.126,-299.683,
00:00:06:283,0.557,-0.629,-0.036,-165.711,-79.102,-286.194,
00:00:06:300,0.525,-0.789,-0.024,119.079,-57.312,-273.072,
00:00:06:316,0.592,-0.952,-0.107,167.846,-19.959,-252.686,
00:00:06:333,0.606,-0.921,-0.146,127.197,-42.908,-225.953,
00:00:06:350,0.567,-0.844,-0.119,196.289,-67.749,-234.192,
00:00:06:366,0.511,-0.868,-0.087,331.97,-52.979,-231.385,
00:00:06:383,0.472,-0.928,-0.096,400.573,-15.076,-216.492,
00:00:06:400,0.469,-0.949,-0.167,380.188,5.554,-216.553,
00:00:06:416,0.486,-1.028,-0.21,318.176,-15.442,-232.239,
00:00:06:433,0.269,-1.058,-0.165,312.988,122.802,-222.962,
00:00:06:450,0.245,-1.034,-0.231,435.73,216.98,-201.294,
00:00:06:466,0.262,-1.079,-0.427,406.982,194.397,-215.455,
00:00:06:483,0.205,-0.938,-0.241,395.568,182.495,-195.191,
00:00:06:500,0.185,-0.886,-0.231,870.178,227.295,-129.09,
00:00:06:516,0.154,-0.857,-0.363,987.671,238.525,-140.442,
00:00:06:533,0.215,-0.931,-0.522,807.373,158.142,-224.366,
00:00:06:550,0.185,-1.195,-0.467,535.522,53.405,-188.843,
00:00:06:566,0.112,-0.974,-0.51,319.152,93.872,-190.674,
00:00:06:583,0.042,-0.981,-0.552,622.192,78.002,-146.912,
00:00:06:600,0.123,-1.001,-0.533,323.303,83.679,-151.49,
00:00:06:616,0.12,-0.854,-0.627,383.056,67.81,-171.753,
00:00:06:633,0.086,-1.008,-0.699,355.59,53.1,-197.693,
00:00:06:650,0.007,-1.068,-0.718,80.993,61.279,-176.514,
00:00:06:666,0.037,-1.056,-0.747,-79.102,93.017,-189.515,
00:00:06:683,0.013,-0.971,-0.695,-61.768,111.999,-202.637,
00:00:06:700,0.032,-0.941,-0.52,-327.881,155.273,-163.636,
00:00:06:716,0.048,-0.89,-0.51,-492.432,143.676,-102.478,
00:00:06:733,0.053,-0.842,-0.446,-427.124,142.578,-51.27,
00:00:06:750,0.031,-0.85,-0.487,-243.592,156.982,-19.471,
00:00:06:766,0.02,-0.86,-0.546,-67.688,148.071,-7.874,
00:00:06:783,0,-0.884,-0.614,32.592,133.484,-25.391,
00:00:06:800,-0.028,-0.997,-0.58,75.622,128.723,-42.115,
00:00:06:816,-0.066,-1.061,-0.626,41.442,148.193,-51.514,
00:00:06:833,-0.103,-1.038,-0.661,-68.116,166.931,-48.584,
00:00:06:850,-0.068,-0.852,-0.48,-255.738,201.355,-111.145,
00:00:06:866,-0.071,-0.869,-0.465,-281.495,210.266,-119.141,
00:00:06:883,-0.066,-0.893,-0.506,-255.494,209.9,-104.31,
00:00:06:900,-0.093,-0.908,-0.625,-230.347,194.397,-88.562,
00:00:06:916,-0.067,-0.806,-0.562,-179.627,176.452,-74.28,
00:00:06:933,-0.027,-0.814,-0.477,-119.202,154.541,-114.319,
00:00:06:950,-0.028,-0.919,-0.43,-140.442,171.081,-141.236,
00:00:06:966,-0.054,-1.019,-0.544,-187.256,187.255,-150.94,
00:00:06:983,-0.077,-0.997,-0.573,-232.056,193.298,-126.099,
00:00:07:0,-0.055,-0.889,-0.479,-233.521,169.372,-119.996,
00:00:07:16,-0.079,-0.835,-0.338,-259.156,158.386,-130.127,
00:00:07:33,-0.099,-0.88,-0.393,-303.65,159.546,-125.367,
00:00:07:50,-0.115,-0.903,-0.312,-437.378,156.494,-99.854,
00:00:07:66,-0.122,-0.864,-0.281,-470.581,167.785,-61.036,
00:00:07:83,-0.111,-0.845,-0.317,-393.067,164.367,-32.776,
00:00:07:100,-0.084,-0.77,-0.256,-255.372,137.39,-3.296,
00:00:07:116,-0.093,-0.785,-0.216,-213.379,119.262,-5.677,
00:00:07:133,-0.092,-0.832,-0.244,-203.858,120.3,11.352,
00:00:07:150,-0.094,-0.89,-0.307,-243.958,119.812,25.146,
00:00:07:166,-0.091,-0.872,-0.319,-207.459,117.553,43.09,
00:00:07:183,-0.062,-0.918,-0.35,-185.73,113.647,48.767,
00:00:07:200,-0.069,-0.919,-0.28,-170.472,108.032,50.354,
00:00:07:216,-0.067,-0.966,-0.221,-203.431,120.971,52.002,
00:00:07:233,-0.074,-0.98,-0.282,-291.016,131.652,57.556,
00:00:07:250,-0.081,-0.947,-0.291,-333.68,126.77,61.279,
00:00:07:266,-0.072,-0.93,-0.266,-294.739,109.13,52.368,
00:00:07:283,-0.068,-0.989,-0.232,-290.894,87.036,44.982,
00:00:07:300,-0.09,-1.022,-0.203,-352.539,87.585,56.396,
00:00:07:316,-0.108,-0.96,-0.199,-417.664,100.463,77.697,
00:00:07:333,-0.099,-0.861,-0.206,-356.568,102.234,76.11,
00:00:07:350,-0.056,-0.87,-0.146,-201.172,85.51,62.744,
00:00:07:366,-0.066,-1.037,-0.125,-194.642,90.881,51.879,
00:00:07:383,-0.068,-1.077,-0.151,-330.506,116.211,78.613,
00:00:07:400,-0.08,-1.017,-0.158,-426.88,128.234,97.168,
00:00:07:416,-0.086,-0.953,-0.118,-386.414,135.315,86.303,
00:00:07:433,-0.065,-0.937,-0.102,-242.127,128.479,69.03,
00:00:07:450,-0.062,-1.017,-0.066,-216.492,125.793,54.077,
00:00:07:466,-0.057,-1.049,-0.037,-299.256,130.005,64.636,
00:00:07:483,-0.058,-1.036,-0.053,-361.939,127.929,67.504,
00:00:07:500,-0.078,-1.019,-0.019,-351.38,124.755,62.988,
00:00:07:516,-0.064,-1.018,0.017,-301.331,135.131,58.288,
00:00:07:533,-0.048,-1.019,-0.023,-270.752,139.038,51.635,
00:00:07:550,-0.058,-0.985,-0.004,-305.726,134.094,50.842,
00:00:07:566,-0.042,-1.063,0.021,-324.769,135.498,33.813,
00:00:07:583,-0.048,-1.078,0.049,-368.164,146.85,47.851,
00:00:07:600,-0.046,-1.026,0.013,-414.063,167.541,54.26,
00:00:07:616,-0.032,-0.932,0.033,-334.839,158.02,42.785,
00:00:07:633,-0.021,-0.988,0.069,-300.354,142.7,15.197,
00:00:07:650,-0.014,-1.061,0.116,-328.37,143.921,21.484,
00:00:07:666,-0.022,-1.075,0.095,-428.406,156.128,35.461,
00:00:07:683,-0.02,-0.968,0.079,-386.78,156.738,42.358,
00:00:07:700,-0.001,-0.899,0.085,-183.838,132.141,7.69,
00:00:07:716,-0.003,-1.009,0.132,-89.295,106.567,-17.395,
00:00:07:733,-0.005,-1.095,0.157,-161.56,112.548,-5.188,
00:00:07:750,-0.015,-1.043,0.149,-248.23,115.234,13.977,
00:00:07:766,-0.018,-0.992,0.153,-269.898,120.361,0.793,
00:00:07:783,-0.009,-0.97,0.147,-229.92,117.553,-20.752,
00:00:07:800,-0.013,-1.041,0.176,-244.507,116.76,-47.364,
00:00:07:816,-0.01,-1.087,0.192,-328.431,126.831,-40.039,
00:00:07:833,-0.024,-1.054,0.2,-412.72,142.273,-34.241,
00:00:07:850,-0.021,-0.976,0.208,-404.358,149.536,-38.269,
00:00:07:866,-0.015,-0.955,0.233,-335.144,145.813,-57.618,
00:00:07:883,-0.015,-1.006,0.249,-288.819,144.226,-67.994,
00:00:07:900,-0.015,-1.027,0.28,-324.341,145.874,-53.101,
00:00:07:916,-0.02,-1.018,0.258,-395.935,155.212,-48.401,
00:00:07:933,-0.04,-0.96,0.282,-383.667,161.56,-43.274,
00:00:07:950,-0.039,-0.921,0.297,-312.745,172.851,-59.021,
00:00:07:966,-0.027,-0.972,0.312,-285.706,183.715,-68.604,
00:00:07:983,-0.025,-1.04,0.317,-336.182,204.895,-68.726,
00:00:08:0,-0.027,-1.027,0.304,-423.768,230.713,-52.369,
00:00:08:16,-0.025,-0.951,0.343,-474.244,243.957,-56.031,
00:00:08:33,-0.009,-0.882,0.349,-436.951,243.347,-67.2,
00:00:08:50,0.009,-0.925,0.4,-390.87,232.971,-90.76,
00:00:08:66,0.006,-1.004,0.422,-454.407,236.511,-87.403,
00:00:08:83,0.001,-1.028,0.401,-615.967,239.624,-87.647,
00:00:08:100,-0.016,-0.868,0.42,-654.419,238.342,-74.83,
00:00:08:116,0.003,-0.768,0.453,-551.697,225.341,-104.432,
00:00:08:133,0.001,-0.862,0.491,-430.542,220.642,-135.743,
00:00:08:150,0,-0.995,0.51,-521.546,240.844,-125.367,
00:00:08:166,0.001,-0.972,0.512,-751.709,267.334,-94.727,
00:00:08:183,-0.002,-0.792,0.49,-819.153,261.535,-77.393,
00:00:08:200,0.015,-0.71,0.535,-680.481,246.765,-112,
00:00:08:216,0.036,-0.737,0.62,-572.998,236.633,-131.531,
00:00:08:233,0.039,-0.882,0.63,-611.084,240.112,-126.893,
00:00:08:250,0.035,-0.879,0.635,-795.533,243.896,-94.605,
00:00:08:266,0.04,-0.723,0.617,-914.307,220.459,-75.013,
00:00:08:283,0.027,-0.55,0.657,-800.965,201.843,-89.539,
00:00:08:300,0.063,-0.59,0.68,-643.311,212.28,-119.141,
00:00:08:316,0.073,-0.673,0.71,-610.047,194.336,-118.775,
00:00:08:333,0.069,-0.683,0.717,-689.27,184.387,-103.882,
00:00:08:350,0.052,-0.545,0.756,-670.105,172.485,-88.196,
00:00:08:366,0.05,-0.54,0.79,-532.898,177.063,-110.718,
00:00:08:383,0.074,-0.577,0.79,-452.393,181.152,-93.506,
00:00:08:400,0.079,-0.57,0.8,-507.935,162.719,-77.576,
00:00:08:416,0.074,-0.501,0.791,-522.767,151.916,-59.876,
00:00:08:433,0.059,-0.43,0.803,-438.843,147.338,-74.158,
00:00:08:450,0.085,-0.432,0.88,-303.223,143.737,-82.947,
00:00:08:466,0.11,-0.532,0.849,-252.259,133.422,-70.435,
00:00:08:483,0.102,-0.531,0.82,-328.248,102.783,-31.189,
00:00:08:500,0.09,-0.425,0.867,-385.804,59.082,-34.058,
00:00:08:516,0.072,-0.341,0.944,-270.569,79.345,-37.476,
00:00:08:533,0.092,-0.378,0.944,-113.038,113.22,-36.805,
00:00:08:550,0.114,-0.443,0.872,-55.176,112.304,-23.682,
00:00:08:566,0.156,-0.386,0.873,-58.472,54.504,-4.822,
00:00:08:583,0.19,-0.289,0.927,38.147,-9.278,2.868,
00:00:08:600,0.196,-0.32,1.01,239.624,-53.528,6.042,
00:00:08:616,0.236,-0.395,1.019,395.568,-110.413,46.875,
00:00:08:633,0.203,-0.319,0.999,476.623,-192.383,85.144,
00:00:08:650,0.186,-0.371,0.854,670.898,-248.658,65.612,
00:00:08:666,0.239,-0.189,0.818,909.851,-406.128,117.553,
00:00:08:683,0.171,-0.37,0.944,1277.832,-466.187,59.936,
00:00:08:700,0.202,-0.653,0.872,1380.188,-495.24,123.291,
00:00:08:716,0.164,-0.566,0.823,1211.914,-616.517,138.244,
00:00:08:733,0.099,-0.475,0.766,1399.231,-656.128,135.559,
00:00:08:750,0.112,-0.583,0.656,1671.753,-660.157,107.605,
00:00:08:766,0.083,-0.752,0.61,1674.56,-676.209,95.336,
00:00:08:783,0.076,-0.83,0.511,1520.324,-703.858,101.501,
00:00:08:800,0.035,-0.791,0.484,1523.62,-723.572,97.778,
00:00:08:816,0.017,-0.763,0.405,1725.586,-692.81,87.768,
00:00:08:833,0.02,-0.787,0.336,1933.166,-666.81,43.701,
00:00:08:850,0.003,-0.891,0.253,1913.818,-618.531,1.648,
00:00:08:866,0.005,-0.958,0.194,1717.163,-575.196,-12.574,
00:00:08:883,-0.019,-0.93,0.124,1569.397,-521.851,1.77,
00:00:08:900,-0.031,-0.899,-0.038,1548.584,-479.798,-5.494,
00:00:08:916,-0.042,-0.903,-0.095,1629.089,-481.263,-15.503,
00:00:08:933,-0.042,-0.912,-0.021,1638.427,-478.699,-11.048,
00:00:08:950,-0.034,-0.978,-0.03,1518.066,-425.049,-14.649,
00:00:08:966,-0.026,-0.975,-0.173,1329.651,-392.823,-26.307,
00:00:08:983,-0.027,-0.904,-0.339,1164.611,-406.556,-55.115,
00:00:09:0,-0.035,-0.873,-0.395,1073.974,-453.186,-89.783,
00:00:09:16,-0.031,-0.875,-0.357,1001.77,-493.714,-96.253,
00:00:09:33,-0.009,-0.938,-0.282,918.09,-467.408,-78.675,
00:00:09:50,0.001,-0.951,-0.34,801.086,-448.548,-91.797,
00:00:09:66,-0.047,-0.78,-0.524,719.97,-429.81,-86.731,
00:00:09:83,-0.069,-0.758,-0.706,481.994,-443.543,-145.691,
00:00:09:100,-0.036,-0.752,-0.572,425.598,-497.193,-104.493,
00:00:09:116,-0.008,-0.828,-0.462,516.479,-457.52,-68.055,
00:00:09:133,-0.026,-0.829,-0.532,504.821,-424.988,-30.091,
00:00:09:150,-0.048,-0.741,-0.675,477.356,-381.836,5.859,
00:00:09:166,-0.034,-0.682,-0.776,413.147,-368.836,11.413,
