TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.752,-0.45,0.452,5.676,8.667,-21.119,0,0,0,
,0.753,-0.456,0.458,10.864,11.291,-21.546,0,0,0,
,0.752,-0.462,0.465,7.507,11.108,-21.851,0,0,0,
,0.75,-0.467,0.466,8.056,9.521,-22.095,0,0,0,
,0.754,-0.468,0.465,7.812,8.972,-23.438,0,0,0,
,0.753,-0.464,0.458,5.493,8.911,-24.292,0,0,0,
,0.757,-0.457,0.455,3.967,7.141,-24.598,0,0,0,
,0.757,-0.458,0.453,4.882,6.897,-23.56,0,0,0,
,0.754,-0.459,0.454,1.77,10.803,-23.072,0,0,0,
,0.754,-0.463,0.462,2.197,9.643,-21.302,0,0,0,
,0.751,-0.462,0.467,-0.367,9.887,-24.72,0,0,0,
,0.75,-0.456,0.466,-1.709,7.141,-26.307,0,0,0,
,0.752,-0.451,0.46,3.54,3.418,-27.283,0,0,0,
,0.754,-0.452,0.456,9.033,6.408,-27.161,0,0,0,
,0.753,-0.458,0.454,10.925,6.713,-23.743,0,0,0,
,0.752,-0.468,0.464,4.943,7.69,-20.935,0,0,0,
,0.752,-0.468,0.466,2.746,8.789,-22.339,0,0,0,
,0.753,-0.469,0.467,2.38,5.92,-24.537,0,0,0,
,0.756,-0.467,0.462,3.051,3.418,-26.734,0,0,0,
,0.752,-0.459,0.461,2.014,3.418,-28.138,0,0,0,
,0.752,-0.456,0.458,4.15,5.188,-28.504,0,0,0,
,0.754,-0.449,0.455,4.577,3.906,-26.49,0,0,0,
,0.754,-0.452,0.456,10.253,4.272,-27.344,0,0,0,
,0.75,-0.458,0.459,13.183,4.455,-27.161,0,0,0,
,0.753,-0.462,0.461,14.709,5.798,-26.123,0,0,0,
,0.756,-0.465,0.465,12.451,4.699,-26.185,0,0,0,
,0.755,-0.467,0.465,12.023,2.197,-26.795,0,0,0,
,0.749,-0.469,0.461,12.207,3.906,-27.649,0,0,0,
,0.75,-0.467,0.464,8.85,4.15,-26.734,0,0,0,
,0.749,-0.462,0.462,7.69,4.76,-26.856,0,0,0,
,0.75,-0.46,0.462,6.836,3.906,-25.818,0,0,0,
,0.748,-0.459,0.467,6.591,6.225,-24.842,0,0,0,
,0.75,-0.462,0.468,6.774,6.042,-24.17,0,0,0,
,0.749,-0.462,0.466,5.127,6.53,-24.964,0,0,0,
,0.751,-0.464,0.46,3.906,5.188,-23.987,0,0,0,
,0.749,-0.465,0.46,5.065,5.737,-23.682,0,0,0,
,0.748,-0.463,0.457,5.615,5.737,-22.706,0,0,0,
,0.746,-0.461,0.454,6.164,6.469,-24.476,0,0,0,
,0.747,-0.46,0.459,6.042,9.094,-23.987,0,0,0,
,0.751,-0.459,0.462,7.08,8.178,-20.935,0,0,0,
,0.75,-0.465,0.466,8.728,8.483,-20.874,0,0,0,
,0.752,-0.47,0.465,7.263,9.216,-21.851,0,0,0,
,0.75,-0.474,0.466,4.76,7.873,-22.522,0,0,0,
,0.748,-0.472,0.467,2.014,8.972,-23.011,0,0,0,
,0.749,-0.46,0.463,1.159,8.117,-23.194,0,0,0,
,0.751,-0.451,0.463,6.958,9.033,-22.828,0,0,0,
,0.752,-0.455,0.461,10.376,8.544,-21.546,0,0,0,
,0.748,-0.462,0.464,7.69,9.643,-18.921,0,0,0,
