TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:183,0.897,0.261,0.229,24.169,17.883,-22.644,
00:00:01:200,0.898,0.262,0.233,16.845,18.432,-22.95,
00:00:01:216,0.896,0.264,0.238,13.977,16.296,-23.499,
00:00:01:233,0.9,0.266,0.241,15.808,16.235,-23.865,
00:00:01:250,0.9,0.265,0.25,18.493,14.282,-22.522,
00:00:01:266,0.901,0.264,0.248,22.644,15.686,-21.241,
00:00:01:283,0.898,0.261,0.245,28.198,17.211,-20.264,
00:00:01:300,0.904,0.256,0.241,26.306,15.686,-21.607,
00:00:01:316,0.902,0.26,0.243,20.385,16.784,-23.56,
00:00:01:333,0.901,0.263,0.238,18.188,17.028,-21.241,
00:00:01:350,0.901,0.263,0.239,18.981,14.587,-20.386,
00:00:01:366,0.903,0.263,0.238,21.728,13.305,-20.203,
00:00:01:383,0.901,0.258,0.246,17.7,13.061,-24.598,
00:00:01:400,0.9,0.263,0.244,18.31,14.526,-24.781,
00:00:01:416,0.902,0.265,0.243,21.606,12.39,-24.292,
00:00:01:433,0.904,0.263,0.238,24.414,10.009,-22.95,
00:00:01:450,0.9,0.258,0.236,26.489,8.483,-22.767,
00:00:01:466,0.899,0.258,0.244,12.39,10.253,-24.353,
00:00:01:483,0.897,0.257,0.248,11.657,10.437,-20.508,
00:00:01:500,0.905,0.256,0.239,10.376,8.422,-22.461,
00:00:01:516,0.907,0.252,0.243,4.211,6.958,-25.574,
00:00:01:533,0.896,0.268,0.239,15.38,6.591,-27.527,
00:00:01:550,0.894,0.26,0.24,17.15,7.08,-22.644,
00:00:01:566,0.891,0.257,0.246,14.892,10.742,-19.959,
00:00:01:583,0.892,0.251,0.244,11.047,12.146,-18.982,
00:00:01:600,0.897,0.251,0.244,3.479,10.253,-19.288,
00:00:01:616,0.899,0.256,0.243,-2.686,8.117,-20.997,
00:00:01:633,0.902,0.267,0.243,-4.944,9.338,-17.212,
00:00:01:650,0.907,0.266,0.239,0.061,6.347,-15.931,
00:00:01:666,0.903,0.258,0.244,2.38,6.591,-16.968,
00:00:01:683,0.897,0.258,0.247,-2.32,11.291,-15.748,
00:00:01:700,0.899,0.256,0.248,-7.264,9.765,-16.48,
00:00:01:716,0.897,0.259,0.247,-4.151,10.62,-16.541,
00:00:01:733,0.897,0.256,0.242,0.122,9.216,-17.029,
00:00:01:750,0.896,0.259,0.238,-0.855,10.864,-16.785,
00:00:01:766,0.901,0.264,0.236,3.906,13.305,-18.067,
00:00:01:783,0.904,0.263,0.231,5.676,12.695,-19.471,
00:00:01:800,0.9,0.26,0.231,7.995,11.718,-18.25,
00:00:01:816,0.901,0.256,0.245,5.615,10.62,-20.874,
00:00:01:833,0.901,0.256,0.245,1.281,9.948,-22.889,
00:00:01:850,0.9,0.261,0.243,-0.855,9.277,-22.278,
00:00:01:866,0.905,0.265,0.235,3.784,9.948,-21.302,
00:00:01:883,0.901,0.259,0.24,3.418,7.69,-20.081,
00:00:01:900,0.899,0.254,0.233,-10.926,10.07,-24.903,
00:00:01:916,0.898,0.262,0.238,-12.635,12.817,-23.499,
00:00:01:933,0.901,0.266,0.236,-8.606,10.62,-21.058,
00:00:01:950,0.909,0.263,0.236,-5.127,7.934,-24.903,
00:00:01:966,0.906,0.265,0.243,-3.663,9.216,-27.771,
00:00:01:983,0.903,0.27,0.242,1.953,6.347,-27.832,
00:00:02:0,0.898,0.271,0.24,8.544,10.253,-28.016,
00:00:02:16,0.897,0.266,0.239,13.427,10.131,-27.771,
00:00:02:33,0.896,0.263,0.244,15.258,12.573,-24.292,
00:00:02:50,0.897,0.259,0.243,12.39,12.512,-24.781,
00:00:02:66,0.9,0.259,0.24,7.751,11.962,-24.903,
00:00:02:83,0.899,0.261,0.235,5.004,10.253,-24.414,
00:00:02:100,0.899,0.262,0.234,2.441,11.962,-24.353,
00:00:02:116,0.9,0.265,0.235,-1.648,11.901,-24.72,
00:00:02:133,0.9,0.268,0.236,-3.113,12.878,-20.264,
00:00:02:150,0.902,0.27,0.235,4.455,9.826,-20.813,
00:00:02:166,0.904,0.265,0.242,8.056,7.995,-21.119,
00:00:02:183,0.897,0.262,0.24,8.239,10.437,-21.973,
00:00:02:200,0.902,0.26,0.239,7.629,12.146,-20.874,
00:00:02:216,0.901,0.261,0.236,9.765,10.681,-19.837,
00:00:02:233,0.903,0.259,0.235,8.606,10.315,-18.799,
00:00:02:250,0.9,0.259,0.231,8.728,13.366,-20.264,
00:00:02:266,0.895,0.261,0.23,7.812,19.409,-19.471,
00:00:02:283,0.9,0.262,0.232,12.573,22.216,-19.41,
00:00:02:300,0.903,0.261,0.229,16.357,22.155,-19.959,
00:00:02:316,0.905,0.262,0.232,17.334,18.493,-20.752,
00:00:02:333,0.905,0.261,0.237,16.113,19.47,-22.095,
00:00:02:350,0.904,0.266,0.235,17.578,20.08,-20.691,
00:00:02:366,0.902,0.264,0.232,21.484,19.653,-22.828,
00:00:02:383,0.902,0.257,0.232,19.958,16.357,-20.386,
00:00:02:400,0.902,0.263,0.233,17.028,18.676,-18.921,
00:00:02:416,0.901,0.264,0.239,19.531,19.104,-18.433,
00:00:02:433,0.896,0.266,0.237,26.733,26.733,-19.593,
00:00:02:450,0.901,0.267,0.232,35.339,27.465,-19.043,
00:00:02:466,0.904,0.263,0.232,37.353,19.897,-18.067,
00:00:02:483,0.912,0.288,0.244,62.744,20.324,-13.611,
00:00:02:500,0.924,0.332,0.269,88.562,22.216,-7.203,
00:00:02:516,0.974,0.44,0.461,193.176,41.992,10.315,
00:00:02:533,1.042,0.557,0.675,385.742,98.388,29.113,
00:00:02:550,1.142,0.64,0.828,531.86,176.025,55.725,
00:00:02:566,1.239,0.619,0.951,528.32,229.065,76.11,
00:00:02:583,1.337,0.554,0.964,419.189,278.625,187.133,
00:00:02:600,1.498,0.657,0.971,511.718,180.969,326.172,
00:00:02:616,1.659,0.776,1.034,660.949,-36.866,498.23,
00:00:02:633,1.953,0.637,1.14,687.561,-348.267,740.112,
00:00:02:650,2.252,0.399,1.278,429.809,-793.152,933.227,
00:00:02:666,2.376,0.373,1.37,-7.325,-1340.577,1221.435,
00:00:02:683,2.307,0.686,1.313,-310.303,-1796.753,1399.414,
00:00:02:700,2.351,1.123,1.266,-284.18,-2000,1580.078,
00:00:02:716,2.448,1.269,1.22,28.198,-2000,1735.412,
00:00:02:733,2.409,1.289,1.042,257.019,-2000,1818.725,
00:00:02:750,2.361,1.295,0.747,403.625,-2000,1905.883,
00:00:02:766,2.318,1.371,0.272,704.589,-2000,1952.758,
00:00:02:783,2.131,1.287,-0.157,1164.672,-2000,1966.125,
00:00:02:800,1.898,0.998,-0.373,1539.856,-2000,1971.984,
00:00:02:816,1.799,0.765,-0.493,1755.371,-2000,1877.807,
00:00:02:833,1.754,0.453,-0.574,1815.551,-2000,1791.32,
00:00:02:850,1.595,0.071,-0.481,1756.225,-2000,1696.655,
00:00:02:866,1.431,-0.062,-0.49,1537.658,-2000,1694.824,
00:00:02:883,1.229,0.091,-0.53,1429.382,-2000,1597.412,
00:00:02:900,1.28,0.28,-0.814,1265.503,-2000,1372.314,
00:00:02:916,1.153,0.251,-1.145,1084.716,-2000,1233.337,
00:00:02:933,0.337,-0.178,-2.305,551.391,-2000,974.304,
00:00:02:950,-0.186,-0.735,-2.677,281.555,-1683.289,985.901,
00:00:02:966,-0.703,-0.921,-2.342,-12.207,-569.275,798.828,
00:00:02:983,-0.799,-0.972,-1.878,-864.38,1002.136,491.15,
00:00:03:0,-0.282,-0.738,-1.817,-1998.047,1999.694,153.259,
00:00:03:16,0.09,-0.532,-1.986,-2000,1999.694,-470.52,
00:00:03:33,0.36,-0.514,-1.694,-2000,1999.694,-1322.815,
00:00:03:50,0.671,-0.26,-1.387,-2000,1999.694,-2000,
00:00:03:66,1.095,0.03,-1.291,-2000,1999.694,-2000,
00:00:03:83,1.438,0.287,-1.051,-1998.23,1999.694,-2000,
00:00:03:100,1.284,0.259,-0.914,-1116.517,1999.694,-2000,
00:00:03:116,1.31,0.394,-0.684,-266.297,1999.694,-2000,
00:00:03:133,1.631,0.496,-0.173,329.284,1999.694,-2000,
00:00:03:150,1.7,0.352,0.215,634.338,1999.694,-2000,
00:00:03:166,1.743,-0.067,0.335,323.425,1999.694,-2000,
00:00:03:183,2.062,-0.327,0.182,-875.55,1999.694,-1750.428,
00:00:03:200,2.518,-0.193,-0.34,-1997.864,1999.694,-1602.723,
00:00:03:216,2.946,0.403,-0.407,-2000,1999.694,-1339.478,
00:00:03:233,3.667,1.541,0.028,-2000,1999.694,-1393.677,
00:00:03:250,3.999,2.749,0.878,-1983.155,1999.694,-1562.806,
00:00:03:266,3.999,2.372,3.999,-1654.236,1999.694,-1289.856,
00:00:03:283,3.999,3.999,2.009,-2000,-413.025,1308.654,
00:00:03:300,1.115,3.645,0.538,-1522.95,-948.975,762.085,
00:00:03:316,0.459,1.216,-0.473,-174.134,-644.471,117.736,
00:00:03:333,0.595,0.536,-0.51,687.622,-417.786,136.474,
00:00:03:350,0.644,0.514,-0.241,1068.237,-255.188,93.933,
00:00:03:366,0.407,0.225,-0.078,1290.222,-8.545,82.031,
00:00:03:383,0.535,0.111,0.095,872.497,554.077,-85.999,
00:00:03:400,0.812,0.21,0.173,120.178,88.378,-148.255,
00:00:03:416,0.787,0.389,0.07,-64.209,70.678,-122.437,
00:00:03:433,0.849,0.516,0.014,-33.081,71.533,-136.658,
00:00:03:450,0.962,0.594,0.011,67.138,63.964,-132.752,
00:00:03:466,1.024,0.601,0.02,184.021,14.77,-100.953,
00:00:03:483,0.861,0.434,0.004,262.695,14.343,-43.457,
00:00:03:500,0.837,0.397,0.051,269.653,68.908,-53.711,
00:00:03:516,0.893,0.373,0.142,250.366,83.252,-54.444,
00:00:03:533,0.921,0.37,0.197,215.515,29.968,-37.72,
00:00:03:550,0.868,0.4,0.201,169.983,-8.606,-33.387,
00:00:03:566,0.827,0.515,0.196,174.194,23.62,-30.884,
00:00:03:583,0.856,0.645,0.166,276.184,78.979,-39.551,
00:00:03:600,0.893,0.72,0.164,428.344,93.872,-50.477,
00:00:03:616,0.954,0.785,0.23,522.277,83.984,-15.931,
00:00:03:633,1.004,0.858,0.302,543.579,61.157,25.695,
00:00:03:650,1.054,0.942,0.296,616.15,3.845,79.711,
00:00:03:666,1.111,1.025,0.337,730.651,-125.061,159.973,
00:00:03:683,1.127,0.924,0.368,747.131,-262.94,314.026,
00:00:03:700,1.105,0.882,0.422,727.783,-410.401,451.782,
00:00:03:716,1.026,0.829,0.372,827.942,-518.738,508.484,
00:00:03:733,0.927,0.689,0.39,845.031,-596.619,631.591,
00:00:03:750,0.838,0.619,0.41,657.165,-651.673,789.489,
00:00:03:766,0.779,0.617,0.425,396.606,-703.553,935.913,
00:00:03:783,0.471,0.678,0.377,341.552,-724.976,1148.254,
00:00:03:800,0.391,0.643,0.37,556.213,-725.525,1094.177,
00:00:03:816,0.338,0.529,0.371,771.484,-689.576,975.219,
00:00:03:833,0.311,0.454,0.407,878.173,-685.914,886.291,
00:00:03:850,0.305,0.445,0.37,944.213,-643.494,764.404,
00:00:03:866,0.279,0.441,0.34,1064.819,-603.333,653.32,
00:00:03:883,0.302,0.397,0.328,1230.896,-577.942,543.518,
00:00:03:900,0.296,0.309,0.299,1370.91,-520.813,453.735,
00:00:03:916,0.298,0.21,0.343,1420.715,-470.643,402.526,
00:00:03:933,0.296,0.156,0.385,1344.116,-406.617,366.027,
00:00:03:950,0.278,0.155,0.446,1212.524,-273.438,319.336,
00:00:03:966,0.492,0.268,0.586,1133.117,120.544,195.129,
00:00:03:983,0.535,0.26,0.549,1101.44,124.755,167.236,
00:00:04:0,0.535,0.222,0.556,1097.046,76.904,177.734,
00:00:04:16,0.503,0.143,0.674,1072.692,49.499,202.148,
00:00:04:33,0.508,0.114,0.858,1014.587,124.939,237.06,
00:00:04:50,0.561,0.125,0.916,898.132,258.911,247.558,
00:00:04:66,0.579,0.171,0.835,781.128,323.364,247.436,
00:00:04:83,0.569,0.195,0.777,687.011,315.979,262.085,
00:00:04:100,0.539,0.136,0.795,664.367,264.587,289.367,
00:00:04:116,0.515,0.035,0.855,647.644,254.577,282.531,
00:00:04:133,0.548,0.037,0.906,574.585,244.14,259.033,
00:00:04:150,0.581,0.006,0.942,486.816,184.814,244.018,
00:00:04:166,0.564,0.05,0.94,397.4,130.066,235.717,
00:00:04:183,0.528,0.096,0.935,386.169,92.224,249.084,
00:00:04:200,0.47,0.032,0.954,427.063,70.007,243.713,
00:00:04:216,0.442,-0.041,0.938,416.626,79.101,217.834,
00:00:04:233,0.464,-0.11,0.899,361.816,21.85,164.428,
00:00:04:250,0.453,0.068,0.915,197.631,9.521,111.816,
00:00:04:266,0.449,0.042,0.927,260.803,-21.607,97.778,
00:00:04:283,0.437,-0.107,0.974,291.381,-92.835,70.251,
00:00:04:300,0.393,-0.208,0.984,169.616,-107.361,55.847,
00:00:04:316,0.395,-0.127,0.993,41.137,-99.549,55.053,
00:00:04:333,0.386,0.042,0.89,-212.525,-8.179,-0.123,
00:00:04:350,0.376,0.072,0.878,-242.432,6.53,-4.09,
00:00:04:366,0.388,0.102,0.864,-236.39,-5.494,13.488,
00:00:04:383,0.395,0.122,0.853,-222.962,-24.17,26.672,
00:00:04:400,0.396,0.13,0.893,-316.529,-72.693,20.08,
00:00:04:416,0.382,0.078,0.96,-509.278,-97.413,-8.24,
00:00:04:433,0.349,-0.05,0.993,-758.423,-76.477,-59.693,
00:00:04:450,0.315,-0.088,0.951,-977.417,-57.74,-109.436,
00:00:04:466,0.346,0.027,0.961,-1047.059,-106.019,-154.419,
00:00:04:483,0.283,0.102,0.946,-931.58,-76.722,-142.273,
00:00:04:500,0.325,0.241,0.948,-799.805,-99.976,-183.96,
00:00:04:516,0.302,0.212,0.884,-1078.919,-123.963,-323.121,
00:00:04:533,0.369,0.307,0.815,-919.617,-214.478,-242.676,
00:00:04:550,0.356,0.343,0.799,-748.597,-234.559,-204.895,
00:00:04:566,0.347,0.515,0.828,-686.341,-289.307,-224.976,
00:00:04:583,0.291,0.388,0.956,-664.795,-298.829,-357.972,
00:00:04:600,0.322,0.398,0.806,-1151.368,-150.879,-283.753,
00:00:04:616,0.307,0.561,0.759,-861.939,-124.207,-203.248,
00:00:04:633,0.364,0.582,0.758,-458.558,-178.833,-165.589,
00:00:04:650,0.317,0.49,0.831,-358.094,-178.406,-223.206,
00:00:04:666,0.346,0.465,0.803,-274.353,-133.484,-157.898,
00:00:04:683,0.339,0.527,0.789,-133.118,-119.263,-94.056,
00:00:04:700,0.341,0.55,0.813,79.04,-73.121,-44.312,
00:00:04:716,0.361,0.625,0.907,361.694,-21.729,60.974,
00:00:04:733,0.44,0.758,1.079,682.19,28.259,128.418,
00:00:04:750,0.4,0.816,1.127,1089.111,70.19,193.603,canRH
00:00:04:766,0.371,0.582,1.023,1455.261,57.19,117.553,
00:00:04:783,0.301,0.035,0.981,1706.604,51.513,178.344,
00:00:04:800,0.26,-0.228,0.983,1682.19,53.466,310.119,
00:00:04:816,0.211,-0.244,1.016,1608.093,117.126,511.047,
00:00:04:833,0.213,-0.118,1.031,1515.564,185.485,608.947,
00:00:04:850,0.188,-0.052,1.035,1354.126,188.476,554.199,
00:00:04:866,0.148,-0.012,1.061,1294.983,220.886,499.572,
00:00:04:883,0.109,-0.044,0.985,1296.447,331.359,452.087,
00:00:04:900,0.125,-0.036,0.893,1248.413,398.254,513.366,
00:00:04:916,0.127,0.041,0.77,1123.169,455.627,559.631,
00:00:04:933,0.101,0.076,0.719,1083.618,462.585,648.071,
00:00:04:950,0.087,0.005,0.765,1171.447,508.911,699.768,
00:00:04:966,0.151,-0.016,0.823,1231.079,595.214,727.539,
00:00:04:983,0.283,0.044,0.77,1181.579,648.315,742.248,
00:00:05:0,0.37,0.09,0.707,1132.385,656.189,711.181,
00:00:05:16,0.424,0.055,0.68,1128.112,591.186,654.724,
00:00:05:33,0.492,-0.006,0.699,1184.692,501.526,651.733,
00:00:05:50,0.538,-0.107,0.761,1179.138,419.555,647.094,
00:00:05:66,0.569,-0.125,0.778,1073.791,368.896,624.878,
00:00:05:83,0.623,-0.109,0.764,989.135,248.108,616.027,
00:00:05:100,0.659,-0.024,0.753,843.322,136.474,593.567,
00:00:05:116,0.708,-0.135,0.821,855.285,-10.437,595.52,
00:00:05:133,0.586,-0.303,0.948,839.599,7.141,630.493,
00:00:05:150,0.621,-0.173,0.85,728.515,124.145,659.057,
00:00:05:166,0.646,-0.117,0.747,793.151,126.403,594.604,
00:00:05:183,0.646,-0.147,0.636,802.002,92.224,535.644,
00:00:05:200,0.611,-0.258,0.62,768.371,20.263,505.493,
00:00:05:216,0.586,-0.374,0.637,684.57,-5.555,506.591,
00:00:05:233,0.626,-0.334,0.626,590.393,9.399,472.839,
00:00:05:250,0.626,-0.443,0.629,563.842,19.775,403.198,
00:00:05:266,0.635,-0.488,0.61,423.401,80.871,331.543,
00:00:05:283,0.788,-0.451,0.542,380.127,55.236,211.609,
00:00:05:300,0.755,-0.709,0.621,289.245,-45.899,84.961,
00:00:05:316,0.721,-0.553,0.601,36.315,-86.243,30.212,
00:00:05:333,0.722,-0.274,0.576,-61.951,-79.529,-0.367,
00:00:05:350,0.703,-0.167,0.591,-76.416,-67.81,-20.02,
00:00:05:366,0.687,-0.234,0.672,-78.492,-90.332,-22.95,
00:00:05:383,0.692,-0.19,0.718,-98.084,-84.656,-53.223,
00:00:05:400,0.681,-0.256,0.695,-180.481,-79.773,-97.779,
00:00:05:416,0.617,-0.22,0.676,-398.804,-93.262,-137.696,
00:00:05:433,0.611,-0.268,0.689,-602.356,-67.994,-166.382,
00:00:05:450,0.725,-0.247,0.761,-578.309,-25.757,-210.877,
00:00:05:466,0.594,-0.29,0.812,-587.22,-100.159,-213.257,
00:00:05:483,0.703,-0.272,0.76,-701.05,-107.727,-287.354,
00:00:05:500,0.638,-0.131,0.841,-1008.24,-230.896,-329.712,
00:00:05:516,0.4,-0.209,0.745,-1823.182,-45.289,-509.583,
00:00:05:533,0.647,-0.193,0.765,-1977.784,-158.265,-539.49,
00:00:05:550,0.577,-0.334,0.808,-1947.754,-127.625,-484.375,
00:00:05:566,0.504,-0.24,0.893,-1951.6,-217.652,-468.384,
00:00:05:583,0.605,-0.224,0.864,-2000,-265.992,-610.047,
00:00:05:600,0.417,-0.235,0.885,-2000,-274.353,-737,
00:00:05:616,0.516,0.053,0.749,-2000,-325.928,-740.723,
00:00:05:633,0.569,0.28,0.604,-2000,-307.129,-594.91,
00:00:05:650,0.554,0.404,0.901,-1577.454,-447.449,-385.132,
00:00:05:666,0.537,0.38,0.944,-1150.635,-524.353,-254.151,
00:00:05:683,0.389,0.009,0.94,-1591.248,-607.789,-587.281,
00:00:05:700,0.382,-0.142,0.674,-2000,-555.115,-673.645,
00:00:05:716,0.506,0.2,0.647,-2000,-551.392,-652.771,
00:00:05:733,0.625,0.701,0.576,-1764.832,-493.653,-235.108,
00:00:05:750,0.614,0.774,0.58,-1170.289,-579.651,-251.221,
00:00:05:766,0.48,0.428,0.651,-1143.311,-539.795,-257.935,
00:00:05:783,0.49,0.779,0.431,-789.429,-524.964,-144.715,
00:00:05:800,0.502,0.892,0.445,-196.289,-490.54,-79.102,
00:00:05:816,0.532,0.822,0.656,311.645,-463.257,-47.059,
00:00:05:833,0.493,0.616,0.817,547.668,-447.815,-44.251,
00:00:05:850,0.359,0.54,0.875,632.751,-346.924,-40.101,
00:00:05:866,0.408,0.357,0.807,540.954,-238.343,-121.582,
00:00:05:883,0.454,0.522,0.832,602.661,-191.529,-32.593,
00:00:05:900,0.503,0.582,0.926,849.365,-194.092,9.887,
00:00:05:916,0.437,0.36,1.029,1082.214,-211.182,65.307,
00:00:05:933,0.453,0.288,1.001,1210.754,-228.394,159.729,
00:00:05:950,0.417,0.248,1.031,1372.619,-310.975,276.916,
00:00:05:966,0.282,0.298,1.127,1661.804,-311.89,452.758,
00:00:05:983,0.166,0.242,1.125,1999.694,-201.416,594.97,
00:00:06:0,0.109,-0.015,1.017,1999.694,-37.293,668.701,
00:00:06:16,0.092,-0.227,0.963,1999.694,121.032,679.443,
00:00:06:33,0.098,-0.286,1.041,1999.694,296.875,744.995,
00:00:06:50,0.103,-0.212,1.05,1785.4,493.957,817.26,
00:00:06:66,0.167,-0.229,1.042,1542.663,611.145,776.123,
00:00:06:83,0.223,-0.216,0.901,1448.12,717.407,716.858,
00:00:06:100,0.313,-0.172,0.819,1458.74,777.465,686.523,
00:00:06:116,0.365,-0.216,0.827,1468.017,733.398,662.231,
00:00:06:133,0.379,-0.174,0.862,1434.021,722.473,683.593,
00:00:06:150,0.403,-0.123,0.718,1333.74,720.398,700.927,
00:00:06:166,0.462,-0.206,0.647,1255.188,684.692,692.26,
00:00:06:183,0.514,-0.225,0.666,1148.376,635.437,690.246,
00:00:06:200,0.535,-0.049,0.617,1020.263,588.44,597.778,
00:00:06:216,0.531,-0.078,0.574,1076.11,473.449,537.841,
00:00:06:233,0.563,-0.288,0.671,1128.601,360.778,467.163,
00:00:06:250,0.599,-0.424,0.737,946.106,228.698,476.135,
00:00:06:266,0.622,-0.322,0.633,780.151,117.126,510.192,
00:00:06:283,0.647,-0.302,0.557,723.755,-79.59,485.107,
00:00:06:300,0.616,-0.364,0.561,703.064,-283.997,430.481,
00:00:06:316,0.508,-0.406,0.644,560.18,-327.027,357.116,
00:00:06:333,0.514,-0.345,0.753,317.077,-138.123,232.422,
00:00:06:350,0.618,-0.41,0.663,190.979,-4.395,142.395,
00:00:06:366,0.697,-0.302,0.55,98.51,58.349,134.704,
00:00:06:383,0.774,-0.221,0.466,119.445,27.282,130.249,
00:00:06:400,0.816,-0.313,0.444,145.385,-53.528,115.173,
00:00:06:416,0.806,-0.373,0.458,109.863,-121.155,101.135,
00:00:06:433,0.8,-0.412,0.528,11.169,-153.077,122.985,
00:00:06:450,0.767,-0.312,0.495,-25.879,-101.99,102.905,
00:00:06:466,0.803,-0.365,0.463,14.526,-78.797,19.226,
00:00:06:483,0.765,-0.517,0.514,-94.178,-64.331,-61.463,
00:00:06:500,0.786,-0.478,0.552,-195.923,-69.214,-76.661,
00:00:06:516,0.75,-0.378,0.602,-220.704,-75.501,-68.909,
00:00:06:533,0.72,-0.28,0.653,-166.871,-63.904,-88.196,
00:00:06:550,0.695,-0.312,0.647,-113.16,-76.05,-103.272,
00:00:06:566,0.673,-0.32,0.643,-145.874,-83.802,-91.797,
00:00:06:583,0.638,-0.323,0.642,-206.665,-63.599,-100.464,
00:00:06:600,0.636,-0.349,0.679,-244.751,-37.964,-122.498,
00:00:06:616,0.663,-0.37,0.677,-205.506,-22.706,-138.245,
