TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.875,0.306,0.307,1.22,4.272,-22.644,0,0,0,
,0.875,0.3,0.309,4.882,6.897,-25.147,0,0,0,
,0.877,0.297,0.31,1.709,8.239,-23.255,0,0,0,
,0.878,0.296,0.315,-4.212,4.638,-24.476,0,0,0,
,0.878,0.301,0.312,-5.86,8.3,-21.607,0,0,0,
,0.88,0.303,0.31,-5.372,5.493,-21.912,0,0,0,
,0.88,0.303,0.309,-3.724,2.014,-20.447,0,0,0,
,0.878,0.303,0.31,-1.831,3.601,-21.424,0,0,0,
,0.874,0.308,0.311,10.315,6.897,-21.851,0,0,0,
,0.873,0.291,0.31,3.234,3.234,-22.461,0,0,0,
,0.874,0.305,0.309,-9.888,3.479,-20.813,0,0,0,
,0.878,0.309,0.311,-0.55,5.188,-22.034,0,0,0,
,0.874,0.304,0.316,3.662,2.258,-21.241,0,0,0,
,0.874,0.301,0.311,1.586,8.178,-23.865,0,0,0,
,0.881,0.303,0.315,2.868,10.62,-23.682,0,0,0,
,0.874,0.313,0.312,9.277,10.681,-23.987,0,0,0,
,0.88,0.303,0.317,17.517,12.451,-24.292,0,0,0,
,0.878,0.298,0.315,12.756,9.094,-22.461,0,0,0,
,0.873,0.298,0.316,6.897,7.934,-21.302,0,0,0,
,0.871,0.298,0.311,-2.198,12.573,-22.156,0,0,0,
,0.875,0.304,0.311,-3.357,13.732,-21.241,0,0,0,
,0.876,0.308,0.308,1.525,13.671,-22.706,0,0,0,
,0.879,0.305,0.308,2.99,11.657,-23.011,0,0,0,
,0.874,0.304,0.307,2.197,7.202,-22.156,0,0,0,
,0.871,0.307,0.307,3.662,10.742,-22.217,0,0,0,
,0.875,0.31,0.312,4.333,16.113,-23.316,0,0,0,
,0.882,0.307,0.313,3.356,13.122,-21.851,0,0,0,
,0.877,0.312,0.319,6.958,5.31,-21.729,0,0,0,
,0.873,0.308,0.32,11.596,5.676,-20.997,0,0,0,
,0.872,0.3,0.313,11.657,9.094,-23.804,0,0,0,
,0.873,0.302,0.313,4.638,10.376,-22.644,0,0,0,
,0.874,0.304,0.312,5.92,10.192,-24.231,0,0,0,
,0.876,0.305,0.313,9.582,7.629,-21.79,0,0,0,
,0.872,0.311,0.311,14.892,8.361,-20.264,0,0,0,
,0.873,0.302,0.309,20.08,12.451,-25.33,0,0,0,
,0.872,0.297,0.304,16.357,13.549,-24.476,0,0,0,
,0.87,0.307,0.308,7.995,14.038,-21.546,0,0,0,
,0.874,0.309,0.307,10.498,17.334,-23.865,0,0,0,
,0.877,0.31,0.314,13.305,15.014,-20.997,0,0,0,
,0.876,0.31,0.319,18.676,13.977,-21.973,0,0,0,
,0.877,0.306,0.314,21.362,11.718,-21.546,0,0,0,
,0.877,0.303,0.311,20.629,10.986,-22.156,0,0,0,
,0.876,0.3,0.309,19.47,11.413,-21.973,0,0,0,
,0.879,0.301,0.303,15.258,13.244,-20.997,0,0,0,
,0.878,0.306,0.306,7.507,9.094,-22.217,0,0,0,
,0.88,0.301,0.31,12.695,6.469,-21.485,0,0,0,
,0.878,0.302,0.304,16.235,5.92,-20.508,0,0,0,
,0.874,0.298,0.308,16.052,9.277,-21.973,0,0,0,
,0.882,0.299,0.307,10.559,12.085,-20.142,0,0,0,
,0.878,0.299,0.308,6.53,8.544,-19.104,0,0,0,
,0.874,0.301,0.313,5.493,7.202,-19.41,0,0,0,
,0.876,0.299,0.312,3.967,10.131,-21.119,0,0,0,
,0.88,0.299,0.307,4.76,11.901,-22.4,0,0,0,
,0.874,0.305,0.307,6.836,10.62,-22.767,0,0,0,
,0.875,0.306,0.313,13.977,11.901,-22.828,0,0,0,
,0.873,0.303,0.305,17.028,11.047,-22.095,0,0,0,
