TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:616,0.951,0.116,0.235,5.92,15.625,-25.574,
00:00:01:633,0.944,0.119,0.235,8.3,14.77,-25.147,
00:00:01:650,0.947,0.106,0.227,19.104,31.127,-20.813,
00:00:01:666,0.949,0.109,0.223,4.821,8.972,-20.142,
00:00:01:683,0.95,0.109,0.22,3.601,10.559,-18.982,
00:00:01:700,0.949,0.109,0.223,4.455,8.483,-19.349,
00:00:01:716,0.95,0.104,0.227,10.376,7.812,-19.959,
00:00:01:733,0.953,0.1,0.229,7.507,8.85,-20.447,
00:00:01:750,0.948,0.102,0.234,3.906,9.948,-21.058,
00:00:01:766,0.949,0.102,0.239,1.281,8.239,-23.072,
00:00:01:783,0.95,0.105,0.233,15.319,8.544,-24.17,
00:00:01:800,0.952,0.106,0.229,-4.456,9.643,-23.804,
00:00:01:816,0.953,0.111,0.224,-2.686,8.117,-23.682,
00:00:01:833,0.953,0.112,0.229,0.366,8.178,-23.987,
00:00:01:850,0.952,0.109,0.227,0.488,5.493,-25.086,
00:00:01:866,0.947,0.104,0.228,-3.907,1.709,-23.621,
00:00:01:883,0.947,0.101,0.218,-10.865,1.281,-24.048,
00:00:01:900,0.949,0.105,0.214,-14.527,0.122,-22.583,
00:00:01:916,0.946,0.1,0.218,-16.846,3.051,-23.682,
00:00:01:933,0.947,0.062,0.217,-17.579,1.342,-23.987,
00:00:01:950,0.952,0.093,0.208,-30.274,-2.381,-25.757,
00:00:01:966,0.954,0.094,0.215,-34.241,-2.198,-29.541,
00:00:01:983,0.958,0.097,0.222,-39.185,-0.672,-30.091,
00:00:02:0,0.956,0.099,0.225,-44.678,-0.306,-30.396,
00:00:02:16,0.952,0.105,0.228,-50.599,1.22,-26.917,
00:00:02:33,0.951,0.109,0.23,-49.866,1.892,-25.391,
00:00:02:50,0.95,0.112,0.237,-47.181,0.854,-24.292,
00:00:02:66,0.947,0.112,0.239,-43.335,2.197,-25.879,
00:00:02:83,0.948,0.113,0.239,-39.002,1.403,-26.917,
00:00:02:100,0.944,0.118,0.239,-38.025,2.807,-24.903,
00:00:02:116,0.946,0.119,0.241,-39.429,3.173,-27.405,
00:00:02:133,0.943,0.123,0.24,-36.805,4.089,-25.391,
00:00:02:150,0.942,0.125,0.238,-30.396,5.737,-26.551,
00:00:02:166,0.946,0.127,0.239,-29.969,5.127,-26.429,
00:00:02:183,0.944,0.127,0.235,-25.025,3.784,-25.696,
00:00:02:200,0.94,0.125,0.23,-24.048,3.295,-24.842,
00:00:02:216,0.936,0.126,0.219,-20.813,8.239,-23.133,
00:00:02:233,0.944,0.111,0.228,-12.33,4.211,-26.856,
00:00:02:250,0.947,0.116,0.234,-29.419,3.662,-25.757,
00:00:02:266,0.944,0.122,0.234,-27.955,3.906,-24.537,
00:00:02:283,0.947,0.113,0.234,-24.048,3.418,-29.053,
00:00:02:300,0.947,0.118,0.231,-30.762,3.845,-28.626,
00:00:02:316,0.951,0.156,0.235,-32.715,2.685,-28.382,
00:00:02:333,0.949,0.125,0.236,-30.152,2.014,-25.208,
00:00:02:350,0.951,0.122,0.237,-22.644,5.249,-25.33,
00:00:02:366,0.946,0.123,0.239,-17.884,7.629,-24.964,
00:00:02:383,0.945,0.124,0.236,-13.611,8.178,-25.696,
00:00:02:400,0.947,0.121,0.236,-5.982,10.559,-25.696,
00:00:02:416,0.946,0.124,0.238,-1.404,12.329,-25.879,
00:00:02:433,0.948,0.127,0.243,2.38,14.16,-29.236,
00:00:02:450,0.947,0.126,0.242,6.286,16.906,-29.725,
00:00:02:466,0.945,0.125,0.236,8.483,16.601,-28.809,
00:00:02:483,0.944,0.127,0.227,11.352,12.756,-27.894,
00:00:02:500,0.942,0.126,0.222,15.136,13.305,-28.26,
00:00:02:516,0.948,0.121,0.217,17.517,14.404,-28.565,
00:00:02:533,0.947,0.122,0.217,15.991,16.174,-30.579,
00:00:02:550,0.95,0.12,0.219,16.601,16.296,-32.715,
00:00:02:566,0.949,0.119,0.222,12.878,14.648,-31.8,
00:00:02:583,0.952,0.118,0.219,11.169,13.366,-29.297,
00:00:02:600,0.95,0.12,0.22,12.817,15.319,-28.87,
00:00:02:616,0.951,0.117,0.224,13.671,18.066,-28.199,
00:00:02:633,0.95,0.114,0.226,17.028,18.31,-26.185,
00:00:02:650,0.955,0.11,0.227,15.625,17.15,-25.696,
00:00:02:666,0.946,0.109,0.225,16.845,31.189,-25.025,
00:00:02:683,0.952,0.104,0.218,16.967,14.343,-26.49,
00:00:02:700,0.955,0.101,0.217,15.319,14.404,-29.48,
00:00:02:716,0.961,0.098,0.216,19.897,13.366,-31.373,
00:00:02:733,0.958,0.091,0.216,12.268,12.268,-34.424,
00:00:02:750,0.955,0.086,0.209,-1.954,8.667,-32.837,
00:00:02:766,0.958,0.086,0.21,-13.55,6.713,-31.8,
00:00:02:783,0.961,0.084,0.202,-15.32,10.131,-32.715,
00:00:02:800,0.97,0.078,0.215,-20.997,7.995,-34.119,
00:00:02:816,0.972,0.081,0.223,-30.945,5.31,-34.913,
00:00:02:833,0.967,0.076,0.225,-35.706,-0.672,-35.096,
00:00:02:850,0.963,0.078,0.224,-54.566,-4.212,-34.424,
00:00:02:866,0.955,0.079,0.22,-68.36,-2.747,-35.889,
00:00:02:883,0.959,0.08,0.226,-78.858,-4.212,-38.269,
00:00:02:900,0.959,0.081,0.231,-83.619,-5.921,-40.039,
00:00:02:916,0.948,0.076,0.231,-94.971,-10.132,-43.702,
00:00:02:933,0.943,0.081,0.218,-112.244,-13.123,-41.81,
00:00:02:950,0.941,0.086,0.21,-134.095,-16.724,-40.711,
00:00:02:966,0.942,0.092,0.21,-141.663,-14.527,-37.232,
00:00:02:983,0.951,0.089,0.227,-145.142,-10.804,-36.805,
00:00:03:0,0.956,0.082,0.239,-146.18,-11.963,-40.101,
00:00:03:16,0.951,0.081,0.239,-159.119,-10.315,-44.129,
00:00:03:33,0.948,0.078,0.234,-184.205,-14.649,-44.739,
00:00:03:50,0.948,0.08,0.223,-202.759,-11.292,-46.387,
00:00:03:66,0.96,0.067,0.268,-229.31,-13.367,-44.983,
00:00:03:83,0.955,0.047,0.266,-261.902,-13.001,-48.523,
00:00:03:100,0.944,0.049,0.258,-305.115,-16.785,-52.002,
00:00:03:116,0.942,0.068,0.258,-344.605,-24.109,-49.805,
00:00:03:133,0.937,0.081,0.241,-352.784,-23.743,-49.988,
00:00:03:150,0.936,0.078,0.249,-353.638,-26.185,-52.491,
00:00:03:166,0.927,0.077,0.242,-363.465,-10.193,-55.909,
00:00:03:183,0.925,0.085,0.246,-364.991,-6.775,-66.651,
00:00:03:200,0.918,0.086,0.24,-378.113,-2.015,-74.646,
00:00:03:216,0.913,0.1,0.239,-385.804,5.188,-79.651,
00:00:03:233,0.915,0.109,0.235,-370.484,12.268,-90.516,
00:00:03:250,0.908,0.096,0.219,-345.398,36.56,-111.939,
00:00:03:266,0.913,0.102,0.218,-346.436,48.767,-125.733,
00:00:03:283,0.921,0.104,0.213,-350.281,56.03,-133.545,
00:00:03:300,0.923,0.104,0.216,-352.173,54.87,-142.212,
00:00:03:316,0.923,0.105,0.225,-360.169,60.119,-150.391,
00:00:03:333,0.929,0.122,0.228,-347.84,64.27,-151.001,
00:00:03:350,0.92,0.12,0.231,-335.938,72.692,-155.884,
00:00:03:366,0.92,0.117,0.23,-337.525,83.923,-157.959,
00:00:03:383,0.935,0.127,0.238,-328.797,87.646,-159.424,
00:00:03:400,0.932,0.129,0.245,-314.515,92.285,-162.232,
00:00:03:416,0.929,0.132,0.245,-298.645,90.332,-160.95,
00:00:03:433,0.932,0.125,0.246,-295.594,92.712,-160.035,
00:00:03:450,0.937,0.126,0.24,-298.035,87.097,-150.513,
00:00:03:466,0.938,0.129,0.247,-304.444,81.909,-141.541,
00:00:03:483,0.942,0.132,0.251,-308.106,77.148,-132.447,
00:00:03:500,0.935,0.131,0.256,-317.627,71.777,-124.146,
00:00:03:516,0.932,0.138,0.257,-326.966,67.199,-107.117,
00:00:03:533,0.921,0.141,0.251,-341.309,63.659,-92.164,
00:00:03:550,0.919,0.148,0.248,-351.258,60.669,-69.336,
00:00:03:566,0.959,0.176,0.252,-333.741,28.93,-20.142,
00:00:03:583,0.977,0.181,0.253,-306.275,17.028,-1.77,
00:00:03:600,1.002,0.186,0.254,-281.189,12.085,11.474,
00:00:03:616,1.051,0.191,0.233,-248.658,-0.306,23.559,
00:00:03:633,1.09,0.191,0.238,-202.576,-22.156,25.695,
00:00:03:650,1.127,0.209,0.233,-166.565,-47.608,24.353,
00:00:03:666,1.119,0.202,0.226,-140.686,-67.872,40.466,
00:00:03:683,1.089,0.205,0.212,-104.798,-96.558,63.049,
00:00:03:700,1.066,0.199,0.2,-58.533,-110.901,85.083,
00:00:03:716,1.038,0.201,0.193,-14.1,-120.057,103.82,
00:00:03:733,0.998,0.193,0.189,36.743,-126.221,123.657,
00:00:03:750,0.908,0.183,0.196,83.862,-126.831,134.765,
00:00:03:766,0.882,0.162,0.183,104.675,-125,136.596,
00:00:03:783,0.856,0.142,0.17,93.261,-108.948,122.009,
00:00:03:800,0.887,0.175,0.148,100.891,-81.849,111.206,
00:00:03:816,0.917,0.177,0.147,150.634,-90.638,75.683,
00:00:03:833,0.909,0.171,0.151,199.951,-74.524,38.024,
00:00:03:850,0.9,0.168,0.125,209.35,-56.702,-8.301,
00:00:03:866,0.914,0.167,0.136,218.872,-39.978,-41.565,
00:00:03:883,0.915,0.146,0.14,210.571,-23.682,-68.787,
00:00:03:900,0.905,0.127,0.142,158.081,-5.677,-84.656,
00:00:03:916,0.905,0.121,0.132,74.89,6.286,-86.67,
00:00:03:933,0.874,0.13,0.141,-17.273,13.794,-78.309,
00:00:03:950,0.873,0.149,0.141,-79.895,27.16,-74.097,
00:00:03:966,0.889,0.176,0.143,-105.469,30.456,-70.252,
00:00:03:983,0.881,0.188,0.153,-89.722,25.878,-66.468,
00:00:04:0,0.876,0.171,0.175,-66.346,18.92,-65.43,
00:00:04:16,0.878,0.143,0.175,-80.384,10.07,-60.181,
00:00:04:33,0.884,0.137,0.171,-113.953,-2.259,-50.171,
00:00:04:50,0.892,0.143,0.175,-136.902,-17.334,-42.176,
00:00:04:66,0.904,0.147,0.182,-144.288,-29.358,-40.772,
00:00:04:83,0.929,0.122,0.178,-171.998,-46.204,-38.453,
00:00:04:100,0.948,0.115,0.18,-195.862,-48.462,-41.81,
00:00:04:116,0.972,0.109,0.179,-219.849,-51.392,-48.279,
00:00:04:133,0.986,0.105,0.183,-244.873,-54.932,-54.139,
00:00:04:150,0.983,0.096,0.18,-272.644,-57.679,-53.956,
00:00:04:166,0.991,0.098,0.164,-330.079,-48.462,-53.101,
00:00:04:183,1.01,0.103,0.166,-338.929,-36.988,-60.12,
00:00:04:200,1.057,0.101,0.175,-344.3,-19.654,-91.797,
00:00:04:216,1.089,0.114,0.214,-323.365,-2.869,-99.976,
00:00:04:233,1.093,0.115,0.156,-282.044,17.7,-131.836,
00:00:04:250,1.135,0.123,0.166,-234.07,39.489,-171.814,
00:00:04:266,1.212,0.127,0.142,-189.27,43.09,-216.553,
00:00:04:283,1.261,0.106,0.116,-159.729,41.565,-252.869,
00:00:04:300,1.298,0.08,0.113,-168.641,37.414,-287.903,
00:00:04:316,1.26,0.067,0.116,-239.624,45.593,-312.623,
00:00:04:333,1.181,0.074,0.15,-328.736,66.833,-322.266,
00:00:04:350,1.104,0.082,0.155,-423.218,78.552,-312.684,
00:00:04:366,1.041,0.079,0.167,-513.794,68.603,-285.828,
00:00:04:383,0.867,0.088,0.182,-656.006,-14.527,-197.266,
00:00:04:400,0.811,0.076,0.166,-693.848,-75.135,-141.48,
00:00:04:416,0.799,0.061,0.144,-729.432,-131.165,-87.342,
00:00:04:433,0.828,0.065,0.154,-751.465,-183.594,-45.777,
00:00:04:450,0.853,0.063,0.174,-772.278,-240.967,-16.114,
00:00:04:466,0.841,0.062,0.169,-790.223,-279.969,1.342,
00:00:04:483,0.841,0.076,0.154,-808.533,-294.068,11.352,
00:00:04:500,0.864,0.091,0.152,-820.313,-298.462,10.131,
00:00:04:516,0.843,0.101,0.16,-816.163,-294.19,10.559,
00:00:04:533,0.861,0.104,0.169,-807.618,-274.659,17.578,
00:00:04:550,0.831,0.092,0.184,-809.021,-234.62,24.719,
00:00:04:566,0.799,0.094,0.155,-825.379,-224.244,34.057,
00:00:04:583,0.785,0.121,0.129,-816.956,-202.82,49.743,
00:00:04:600,0.779,0.151,0.138,-766.602,-183.838,49.865,
00:00:04:616,0.774,0.166,0.164,-680.481,-157.349,38.33,
00:00:04:633,0.77,0.151,0.173,-586.914,-127.381,22.155,
00:00:04:650,0.767,0.135,0.176,-524.537,-93.018,4.699,
00:00:04:666,0.778,0.121,0.178,-490.296,-56.153,-20.508,
00:00:04:683,0.785,0.12,0.218,-390.625,73.059,-113.587,
00:00:04:700,0.789,0.125,0.234,-376.038,127.197,-153.87,
00:00:04:716,0.791,0.146,0.254,-332.337,173.462,-190.125,
00:00:04:733,0.795,0.154,0.28,-252.137,214.721,-227.784,
00:00:04:750,0.818,0.14,0.298,-182.312,258.728,-265.381,
00:00:04:766,0.871,0.12,0.318,-144.715,300.659,-305.909,
00:00:04:783,1.028,0.135,0.38,-103.333,366.088,-381.226,
00:00:04:800,1.104,0.141,0.411,-79.651,380.371,-410.95,
00:00:04:816,1.148,0.152,0.421,-70.313,368.713,-408.143,
00:00:04:833,1.163,0.162,0.411,-75.013,339.477,-374.939,
00:00:04:850,1.158,0.148,0.386,-81.543,292.846,-322.205,
00:00:04:866,1.216,0.121,0.362,-114.991,274.597,-290.894,
00:00:04:883,1.627,0.182,0.368,-233.094,36.315,-186.28,
00:00:04:900,1.506,0.206,0.371,-279.847,-64.515,-116.578,
00:00:04:916,1.257,0.259,0.267,-254.639,-207.093,-7.142,
00:00:04:933,0.989,0.22,0.216,-197.144,-327.881,117.431,
00:00:04:950,0.974,0.162,0.235,-196.656,-286.316,406.005,
00:00:04:966,0.993,0.166,0.221,-132.264,-357.3,443.176,
00:00:04:983,0.94,0.163,0.209,-68.421,-417.359,470.459,
00:00:05:0,0.927,0.152,0.184,-29.725,-431.458,455.322,
00:00:05:16,0.97,0.157,0.138,9.338,-446.289,420.044,
00:00:05:33,0.95,0.159,0.137,177.795,-453.736,304.626,
00:00:05:50,0.916,0.155,0.151,201.843,-396.302,265.075,
00:00:05:66,0.891,0.132,0.169,210.327,-325.44,231.811,
00:00:05:83,0.889,0.103,0.181,189.758,-257.996,207.519,
00:00:05:100,0.89,0.078,0.159,128.357,-224.732,187.744,
00:00:05:116,0.888,0.071,0.149,40.405,-211.792,168.762,
00:00:05:133,0.871,0.085,0.152,-41.504,-211.609,158.02,
00:00:05:150,0.843,0.105,0.156,-87.098,-217.164,154.052,
00:00:05:166,0.816,0.118,0.167,-96.558,-216.248,158.508,
00:00:05:183,0.813,0.123,0.17,-88.257,-205.994,162.841,
00:00:05:200,0.822,0.118,0.166,-76.233,-200.318,166.504,
00:00:05:216,0.819,0.107,0.167,-65.613,-190.674,176.147,
00:00:05:233,0.824,0.098,0.165,-56.885,-171.875,181.579,
00:00:05:250,0.835,0.09,0.167,-57.068,-156.311,181.213,
00:00:05:266,0.845,0.081,0.158,-60.914,-136.963,171.02,
00:00:05:283,0.865,0.078,0.156,-64.942,-111.695,151.855,
00:00:05:300,0.885,0.078,0.157,-62.134,-86.182,119.018,
00:00:05:316,0.876,0.073,0.144,-55.481,-50.415,79.162,
00:00:05:333,0.89,0.071,0.129,-43.457,-0.55,13.122,
00:00:05:350,0.928,0.077,0.132,-14.893,57.739,-71.656,
00:00:05:366,0.976,0.091,0.157,19.531,123.901,-153.016,
00:00:05:383,0.974,0.101,0.189,62.866,196.777,-247.193,
00:00:05:400,0.956,0.096,0.173,98.999,281.311,-344.788,
00:00:05:416,1.052,0.076,0.119,125.305,368.042,-468.445,
00:00:05:433,1.192,0.073,0.104,133.056,424.133,-584.595,
00:00:05:450,1.326,0.077,0.131,134.277,485.534,-703.858,
00:00:05:466,1.376,0.095,0.196,115.905,567.993,-801.758,
00:00:05:483,1.315,0.122,0.31,72.326,653.503,-857.056,
00:00:05:500,1.243,0.155,0.36,57.251,713.989,-873.047,
00:00:05:516,1.193,0.186,0.396,35.644,713.379,-840.577,
00:00:05:533,1.156,0.125,0.384,8.789,622.375,-750.55,
00:00:05:550,1.129,0.008,0.328,-114.93,487.793,-617.737,
00:00:05:566,1.085,-0.083,0.26,-361.512,317.932,-463.562,
00:00:05:583,1.059,-0.106,0.145,-632.081,132.812,-317.566,
00:00:05:600,1.033,-0.1,0.05,-844.056,-72.022,-159.546,
00:00:05:616,0.969,-0.091,0.026,-1001.954,-244.324,-63.416,
00:00:05:633,0.917,-0.088,0.038,-1199.28,-351.929,8.789,
00:00:05:650,0.888,-0.041,0.056,-1389.1,-438.294,51.818,
00:00:05:666,0.864,0.046,0.076,-1534.607,-501.038,75.378,
00:00:05:683,0.83,0.144,0.093,-1635.193,-536.805,66.955,
00:00:05:700,0.786,0.226,0.102,-1666.199,-538.758,37.414,
00:00:05:716,0.737,0.287,0.101,-1593.934,-495.789,-22.4,
00:00:05:733,0.687,0.282,0.064,-1427.369,-440.308,-84.229,
00:00:05:750,0.648,0.28,0.058,-1228.028,-385.56,-140.076,
00:00:05:766,0.619,0.27,0.065,-1018.433,-293.091,-197.632,
00:00:05:783,0.622,0.245,0.082,-849.06,-209.839,-245.606,
00:00:05:800,0.647,0.221,0.123,-713.135,-116.639,-292.359,
00:00:05:816,0.693,0.221,0.165,-602.234,-18.372,-335.694,
00:00:05:833,0.742,0.222,0.193,-510.56,59.265,-371.033,
00:00:05:850,0.791,0.213,0.225,-430.909,128.845,-402.894,
00:00:05:866,0.855,0.209,0.243,-367.92,192.26,-424.622,
00:00:05:883,0.903,0.208,0.266,-308.167,236.45,-435.059,
00:00:05:900,0.908,0.214,0.286,-257.142,262.695,-416.687,
00:00:05:916,0.878,0.19,0.315,-218.018,284.179,-381.165,
00:00:05:933,0.876,0.167,0.354,-179.993,329.834,-344.483,
00:00:05:950,0.961,0.156,0.375,-149.537,383.728,-325.44,
00:00:05:966,1.08,0.127,0.437,-134.522,394.653,-300.599,
00:00:05:983,1.157,0.096,0.452,-156.556,372.009,-278.687,
00:00:06:0,1.181,0.088,0.46,-211.487,311.584,-240.845,
00:00:06:16,1.158,0.092,0.43,-303.101,235.595,-193.482,
00:00:06:33,1.143,0.091,0.341,-394.715,177.917,-143.555,
00:00:06:50,1.238,0.107,0.293,-429.749,153.259,-117.798,
00:00:06:66,1.386,0.139,0.301,-395.325,86.914,-82.703,
00:00:06:83,1.48,0.184,0.387,-334.046,-7.569,-47.73,
00:00:06:100,1.416,0.209,0.48,-278.992,-109.375,-12.33,
00:00:06:116,1.208,0.207,0.42,-268.494,-194.275,64.819,
00:00:06:133,1.064,0.188,0.307,-277.466,-244.141,151.55,
00:00:06:150,1.044,0.161,0.228,-264.161,-259.644,249.633,
00:00:06:166,1.129,0.151,0.212,-210.877,-285.706,333.862,
00:00:06:183,1.189,0.159,0.241,-110.169,-367.737,408.63,
00:00:06:200,1.166,0.131,0.247,-54.81,-439.942,461.975,
00:00:06:216,1.118,0.119,0.22,-48.645,-495.545,506.469,
00:00:06:233,1.077,0.114,0.181,-66.163,-529.419,541.015,
00:00:06:250,1.096,0.117,0.196,-49.988,-540.039,565.063,
00:00:06:266,1.148,0.107,0.193,-0.367,-551.88,587.097,
00:00:06:283,1.131,0.088,0.158,18.798,-586.121,612.06,
00:00:06:300,1.048,0.075,0.176,7.324,-591.309,633.85,
00:00:06:316,0.982,0.068,0.16,-1.648,-575.501,642.822,
00:00:06:333,0.946,0.072,0.138,0.488,-551.636,646.972,
00:00:06:350,0.915,0.07,0.123,14.831,-531.311,640.503,
00:00:06:366,0.882,0.072,0.125,35.583,-506.592,620.849,
00:00:06:383,0.836,0.066,0.12,50.17,-475.098,583.557,
00:00:06:400,0.784,0.06,0.123,59.936,-433.777,522.277,
00:00:06:416,0.735,0.062,0.129,61.157,-386.231,450.683,
00:00:06:433,0.695,0.071,0.138,62.744,-330.567,358.52,
00:00:06:450,0.665,0.075,0.138,58.41,-268.677,255.005,
00:00:06:466,0.654,0.082,0.14,45.41,-215.149,149.658,
00:00:06:483,0.646,0.09,0.144,22.888,-164.917,49.499,
00:00:06:500,0.656,0.075,0.132,-14.954,-126.648,-41.565,
00:00:06:516,0.668,0.077,0.135,-74.524,-97.535,-125.123,
00:00:06:533,0.692,0.087,0.139,-148.133,-69.092,-198.182,
00:00:06:550,0.719,0.115,0.148,-229.615,-44.617,-267.212,
00:00:06:566,0.756,0.139,0.157,-293.274,-18.555,-331.055,
00:00:06:583,0.807,0.152,0.161,-342.774,12.085,-389.344,
00:00:06:600,0.86,0.165,0.178,-388.062,39.55,-433.35,
00:00:06:616,0.918,0.174,0.225,-417.664,71.777,-467.286,
