TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:366,0.938,-0.387,0.033,-49.744,-76.6,-120.85,
00:00:03:383,0.951,-0.368,0.026,-38.086,-77.454,-143.372,
00:00:03:400,0.94,-0.349,0.01,-18.982,-85.206,-175.843,
00:00:03:416,0.903,-0.324,0.008,18.249,-85.083,-201.05,
00:00:03:433,0.86,-0.308,0.036,58.96,-67.994,-210.877,
00:00:03:450,0.884,-0.312,0.096,67.932,-62.256,-207.154,
00:00:03:466,0.94,-0.337,0.343,114.196,-48.584,-177.308,
00:00:03:483,1.063,-0.341,0.644,114.99,9.155,-137.879,
00:00:03:500,1.257,-0.498,0.825,204.528,4.577,-59.144,
00:00:03:516,1.369,-0.779,0.922,294.006,-60.303,42.053,
00:00:03:533,1.385,-0.838,0.966,61.889,-196.534,7.995,
00:00:03:550,1.933,-0.754,1.497,-292.237,-478.455,-290.894,
00:00:03:566,2.26,-0.831,1.425,-170.655,-736.145,-333.497,
00:00:03:583,2.428,-0.963,1.338,-190.796,-1193.726,-595.215,
00:00:03:600,2.501,-0.889,1.318,-213.074,-1677.43,-969.483,
00:00:03:616,2.637,-1.153,1.145,-160.035,-2000,-1387.757,
00:00:03:633,2.749,-1.506,0.998,-357.666,-2000,-1818.848,
00:00:03:650,2.624,-1.491,0.897,-654.908,-2000,-2000,
00:00:03:666,2.498,-1.354,0.821,-752.381,-2000,-2000,
00:00:03:683,2.435,-1.417,0.58,-548.279,-2000,-2000,
00:00:03:700,2.288,-1.49,0.145,-468.079,-2000,-2000,
00:00:03:716,2.255,-1.236,-0.166,-649.292,-2000,-2000,
00:00:03:733,2.237,-1.119,-0.24,-734.986,-2000,-2000,
00:00:03:750,2.012,-0.792,-0.144,-830.628,-2000,-2000,
00:00:03:766,1.864,-0.55,0.121,-818.909,-2000,-2000,
00:00:03:783,2.257,-0.713,0.289,-981.263,-2000,-2000,
00:00:03:800,2.355,-0.472,-0.146,-1267.64,-2000,-2000,
00:00:03:816,2.328,-0.202,-0.572,-1558.472,-2000,-2000,
00:00:03:833,2.031,0.168,-0.939,-1530.091,-2000,-2000,
00:00:03:850,1.68,0.635,-1.411,-1156.617,-2000,-1903.87,
00:00:03:866,1.125,1.213,-2.021,-584.168,-2000,-1572.022,
00:00:03:883,0.431,2.023,-2.322,-41.932,-1827.088,-1138.794,
00:00:03:900,0.265,1.781,-2.01,-196.595,-762.513,-540.223,
00:00:03:916,0.204,0.694,-1.576,-1014.222,665.161,425.171,
00:00:03:933,0.315,0.339,-1.096,1012.451,1999.694,1805.969,
00:00:03:950,0.571,0.233,-0.926,1705.444,1999.694,1999.694,
00:00:03:966,0.87,0.251,-0.691,1863.769,1999.694,1999.694,
00:00:03:983,1.073,0.249,-0.446,1666.137,1999.694,1999.694,
00:00:04:0,1.289,0.124,-0.224,1257.568,1999.694,1999.694,
00:00:04:16,1.448,-0.096,-0.193,799.377,1999.694,1999.694,
00:00:04:33,1.585,-0.282,-0.253,542.907,1999.694,1999.694,
00:00:04:50,1.614,-0.253,-0.136,412.536,1999.694,1999.694,
00:00:04:66,1.512,-0.153,-0.122,240.051,1999.694,1999.694,
00:00:04:83,1.743,-0.57,-0.027,-0.55,1999.694,1999.694,
00:00:04:100,2.3,-0.763,-0.469,-398.072,1999.694,1999.694,
00:00:04:116,2.463,-0.525,-0.533,-1472.107,1999.694,1999.694,
00:00:04:133,3.085,-0.182,-0.354,-2000,1999.694,1999.694,
00:00:04:150,3.999,-0.479,0.533,-2000,1999.694,1999.694,
00:00:04:166,3.999,-0.448,1.942,-2000,1999.694,1820.861,
00:00:04:183,3.999,0.337,2.171,-2000,1999.694,1941.894,
00:00:04:200,3.687,1.351,1.677,-2000,1999.694,1627.746,
00:00:04:216,2.846,1.676,0.269,-256.165,1999.694,1233.093,
00:00:04:233,2.171,0.811,-0.392,1999.694,730.224,330.322,
00:00:04:250,1.675,-0.203,0.468,1999.694,-232.483,-728.821,
00:00:04:266,1.337,-0.81,0.913,1999.694,110.229,-1058.96,
00:00:04:283,1.468,-0.474,0.942,950.5,96.618,-830.384,
00:00:04:300,1.336,-0.08,0.828,526.916,81.665,-967.286,
00:00:04:316,1.209,0.264,0.474,499.084,-5.982,-994.019,
00:00:04:333,0.98,0.373,0.176,631.469,-282.715,-861.206,
00:00:04:350,0.622,0.196,0.134,750.305,-483.948,-693.36,
00:00:04:366,0.625,-0.202,0.221,753.479,-494.568,-582.825,
00:00:04:383,0.809,-0.416,0.292,611.267,-457.459,-250.061,
00:00:04:400,0.853,-0.376,0.401,432.067,-372.132,16.418,
00:00:04:416,0.879,-0.325,0.448,319.519,-219.3,149.414,
00:00:04:433,0.929,-0.242,0.388,222.168,-71.778,188.476,
00:00:04:450,0.987,-0.086,0.263,178.65,6.042,118.347,
00:00:04:466,1.049,0.031,0.187,168.335,-21.668,-40.772,
00:00:04:483,1.175,-0.268,0.213,477.234,-198.182,-306.519,
00:00:04:500,1.228,-0.54,0.186,421.63,-255.86,-408.02,
00:00:04:516,1.279,-0.668,0.187,160.034,-366.394,-501.404,
00:00:04:533,1.344,-0.731,0.242,-80.567,-485.84,-587.464,
00:00:04:550,1.457,-0.785,0.2,-335.022,-641.846,-687.439,
00:00:04:566,1.452,-0.732,0.144,-657.166,-860.901,-858.094,
00:00:04:583,1.338,-0.61,0.152,-787.476,-1008.667,-1033.143,
00:00:04:600,1.266,-0.582,0.166,-654.602,-1103.882,-1145.63,
00:00:04:616,1.163,-0.537,0.204,-406.434,-1149.781,-1223.328,
00:00:04:633,1.003,-0.478,0.223,-225.22,-1144.41,-1258.362,
00:00:04:650,0.848,-0.402,0.249,-75.501,-1091.675,-1263.978,
00:00:04:666,0.645,-0.332,0.223,102.111,-989.747,-1224.732,
00:00:04:683,0.499,-0.299,0.175,287.048,-898.804,-1176.758,
00:00:04:700,0.387,-0.295,0.197,428.894,-778.87,-1120.24,
00:00:04:716,0.315,-0.296,0.212,439.575,-585.206,-1028.321,
00:00:04:733,0.292,-0.312,0.179,368.225,-404.969,-890.625,
00:00:04:750,0.338,-0.388,0.222,254.699,-253.296,-769.959,
00:00:04:766,0.402,-0.431,0.22,42.785,-108.216,-616.578,
00:00:04:783,0.437,-0.438,0.188,-217.591,-2.93,-470.154,
00:00:04:800,0.456,-0.422,0.2,-460.389,77.148,-329.834,
00:00:04:816,0.497,-0.381,0.224,-646.241,174.438,-223.877,
00:00:04:833,0.596,-0.379,0.185,-711.304,228.027,-107.483,
00:00:04:850,0.631,-0.344,0.221,-710.755,267.028,-3.235,
00:00:04:866,0.675,-0.335,0.295,-647.278,275.024,77.209,
00:00:04:883,0.704,-0.304,0.42,-565.308,308.044,142.456,
00:00:04:900,0.816,-0.343,0.454,-503.724,345.52,201.904,
00:00:04:916,0.925,-0.417,0.378,-370.972,369.079,232.849,
00:00:04:933,0.96,-0.416,0.391,-227.478,372.07,249.817,
00:00:04:950,0.993,-0.426,0.41,-198.731,346.313,256.836,
00:00:04:966,1.179,-0.425,0.442,-226.197,186.645,223.388,
00:00:04:983,1.132,-0.515,0.5,-296.265,0.549,121.582,
00:00:05:0,1.022,-0.371,0.564,-279.419,-78.003,47.424,
00:00:05:16,0.997,-0.436,0.563,-92.957,-121.644,-16.846,
00:00:05:33,0.964,-0.464,0.56,31.982,-113.526,-36.622,
00:00:05:50,0.895,-0.471,0.512,71.777,-55.481,-87.159,
00:00:05:66,0.815,-0.405,0.516,79.65,-0.428,-114.808,
00:00:05:83,0.851,-0.384,0.496,249.267,19.653,-161.072,
00:00:05:100,0.748,-0.35,0.517,368.774,13.244,-152.771,
00:00:05:116,0.71,-0.367,0.551,420.532,16.601,-141.236,
00:00:05:133,0.714,-0.397,0.572,384.765,13.916,-103.516,
00:00:05:150,0.707,-0.394,0.556,297.18,5.004,-71.412,
00:00:05:166,0.7,-0.387,0.55,275.634,-8.057,-52.491,
00:00:05:183,0.731,-0.421,0.544,315.185,-45.35,-46.387,
00:00:05:200,0.791,-0.562,0.549,373.352,-99.488,-61.219,
00:00:05:216,0.834,-0.639,0.574,401.184,-120.118,-69.275,
00:00:05:233,0.864,-0.655,0.582,357.36,-167.42,-89.295,
00:00:05:250,0.857,-0.64,0.588,328.552,-220.948,-135.56,
00:00:05:266,0.842,-0.623,0.572,328.125,-275.94,-189.698,
00:00:05:283,0.806,-0.68,0.586,342.59,-300.721,-259.156,
00:00:05:300,0.806,-0.821,0.632,340.576,-355.53,-321.289,
00:00:05:316,0.771,-0.959,0.672,236.145,-392.09,-373.597,
00:00:05:333,0.734,-0.957,0.697,-21.546,-423.89,-396.973,
00:00:05:350,0.651,-0.777,0.67,-216.675,-442.2,-423.829,
00:00:05:366,0.581,-0.694,0.626,-103.577,-398.133,-445.069,
00:00:05:383,0.535,-0.806,0.501,112.915,-289.246,-517.762,
00:00:05:400,0.571,-0.937,0.481,198.364,-406.373,-547.547,
00:00:05:416,0.479,-0.94,0.54,261.901,-447.083,-570.374,
00:00:05:433,0.413,-0.958,0.606,240.722,-411.866,-566.529,
00:00:05:450,0.322,-0.973,0.603,53.161,-284.424,-624.878,
00:00:05:466,0.3,-0.932,0.553,-167.786,-196.717,-645.752,
00:00:05:483,0.249,-0.872,0.424,-260.926,-134.705,-652.283,
00:00:05:500,0.251,-0.969,0.447,-261.658,-114.075,-649.231,
00:00:05:516,0.203,-0.715,0.384,-372.01,35.278,-588.135,
00:00:05:533,0.134,-0.64,0.443,-236.451,63.659,-574.524,
00:00:05:550,0.094,-0.738,0.455,-149.476,148.681,-571.351,
00:00:05:566,0.153,-0.739,0.455,-198.304,218.139,-548.34,
00:00:05:583,0.145,-0.688,0.435,-339.417,246.338,-535.889,
00:00:05:600,0.143,-0.678,0.368,-523.804,215.332,-539.063,
00:00:05:616,0.142,-0.612,0.457,-607.056,152.832,-526.856,
00:00:05:633,0.114,-0.632,0.541,-527.466,176.574,-520.874,
00:00:05:650,0.105,-0.629,0.627,-474.366,222.717,-468.628,
00:00:05:666,0.082,-0.732,0.583,-450.684,320.068,-475.708,
00:00:05:683,0.117,-0.752,0.555,-461.548,380.798,-447.205,
00:00:05:700,0.112,-0.673,0.506,-567.933,404.602,-399.109,
00:00:05:716,0.154,-0.497,0.475,-628.235,378.112,-374.573,
00:00:05:733,0.079,-0.454,0.481,-643.128,414.184,-372.559,
00:00:05:750,0.076,-0.532,0.524,-552.552,490.478,-381.409,
00:00:05:766,0.104,-0.666,0.604,-524.598,606.262,-352.662,
00:00:05:783,0.208,-0.778,0.588,-664.978,642.334,-325.867,
00:00:05:800,0.288,-0.751,0.591,-885.56,586.792,-291.81,
00:00:05:816,0.254,-0.65,0.577,-1096.131,536.438,-261.841,
00:00:05:833,0.26,-0.516,0.619,-1154.786,539.123,-218.262,
00:00:05:850,0.311,-0.413,0.669,-1014.954,593.689,-187.561,
00:00:05:866,0.382,-0.343,0.712,-776.429,651.123,-201.722,
00:00:05:883,0.425,-0.44,0.809,-542.359,728.515,-260.682,
00:00:05:900,0.467,-0.618,0.787,-497.803,806.396,-341.187,
00:00:05:916,0.498,-0.666,0.656,-712.708,784.301,-340.271,
00:00:05:933,0.441,-0.513,0.673,-828.431,729.858,-260.193,
00:00:05:950,0.419,-0.344,0.724,-830.567,706.726,-214.661,
00:00:05:966,0.462,-0.296,0.708,-788.025,667.724,-203.003,
00:00:05:983,0.489,-0.279,0.661,-657.837,623.84,-242.127,
00:00:06:0,0.516,-0.272,0.607,-511.902,559.448,-235.474,
00:00:06:16,0.512,-0.246,0.635,-422.669,490.844,-207.52,
00:00:06:33,0.578,-0.237,0.659,-394.227,425.598,-167.786,
00:00:06:50,0.651,-0.234,0.685,-444.581,350.708,-146.79,
00:00:06:66,0.697,-0.293,0.692,-541.565,291.381,-85.572,
00:00:06:83,0.733,-0.245,0.681,-683.838,233.764,-34.79,
00:00:06:100,0.968,0.011,0.839,-812.5,29.419,28.564,
00:00:06:116,1.057,0.208,1.186,-498.841,-203.553,132.751,
00:00:06:133,0.862,0.072,1.198,-172.242,-140.686,120.666,
00:00:06:150,0.886,-0.117,0.958,-31.006,-74.158,192.26,
00:00:06:166,0.832,-0.097,0.819,43.579,3.54,256.713,
00:00:06:183,0.826,-0.033,0.677,150.695,52.795,304.809,
00:00:06:200,0.795,-0.081,0.679,236.572,39.794,306.64,
00:00:06:216,0.829,-0.115,0.635,238.525,10.009,296.936,
00:00:06:233,0.814,-0.051,0.605,72.143,-69.397,281.189,
00:00:06:250,0.729,-0.074,0.598,104.004,-90.149,241.394,
00:00:06:266,0.678,-0.144,0.63,169.494,-75.44,235.351,
00:00:06:283,0.613,-0.172,0.695,140.503,-10.254,211.547,
00:00:06:300,0.616,-0.147,0.733,77.27,45.105,190.185,
00:00:06:316,0.654,-0.138,0.759,61.889,59.448,179.382,
00:00:06:333,0.658,-0.149,0.737,86.669,34.301,161.499,
00:00:06:350,0.654,-0.182,0.724,86.792,-12.513,133.422,
00:00:06:366,0.649,-0.187,0.801,42.602,-39.673,115.661,
00:00:06:383,0.677,-0.215,0.852,22.277,-41.199,105.835,
00:00:06:400,0.693,-0.231,0.835,40.466,-37.72,94.665,
00:00:06:416,0.626,-0.311,0.739,13.61,40.649,55.847,
00:00:06:433,0.672,-0.303,0.742,25.268,75.683,21.301,
00:00:06:450,0.677,-0.226,0.774,75.012,129.516,-57.251,
00:00:06:466,0.611,-0.312,0.742,252.929,213.684,-175.11,
