TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:433,0.806,-0.832,0.272,1112.487,-87.586,141.418,
00:00:00:450,0.804,-0.757,0.232,876.953,-95.093,117.614,
00:00:00:466,0.787,-0.693,0.217,745.788,-88.257,95.764,
00:00:00:483,0.787,-0.612,0.188,679.992,-72.327,47.973,
00:00:00:500,0.75,-0.655,0.153,499.511,15.869,-33.814,
00:00:00:516,0.74,-0.689,0.094,405.151,55.419,-5.005,
00:00:00:533,0.73,-0.702,0.165,277.771,111.084,28.076,
00:00:00:550,0.713,-0.702,0.177,154.846,168.945,106.384,
00:00:00:566,0.713,-0.602,0.17,89.782,227.722,210.327,
00:00:00:583,0.738,-0.577,0.14,83.496,274.963,270.874,
00:00:00:600,0.727,-0.534,0.072,103.881,250.366,315.002,
00:00:00:616,0.729,-0.478,0.081,162.353,228.759,255.493,
00:00:00:633,0.738,-0.466,0.128,204.773,220.825,180.114,
00:00:00:650,0.752,-0.492,0.142,150.634,217.651,124.572,
00:00:00:666,0.783,-0.596,0.135,-169.129,97.229,73.669,
00:00:00:683,0.793,-0.696,0.063,-666.26,-120.606,118.53,
00:00:00:700,0.876,-0.643,0.275,-984.07,3.479,255.432,
00:00:00:716,0.912,-0.57,0.088,-1296.814,98.693,445.8,
00:00:00:733,0.959,-0.348,0.21,-1043.58,9.155,419.189,
00:00:00:750,0.934,-0.194,0.245,-642.212,59.875,376.342,
00:00:00:766,0.947,-0.331,0.221,-115.357,87.341,292.175,
00:00:00:783,0.968,-0.49,0.196,73.303,45.288,249.084,
00:00:00:800,0.998,-0.56,0.18,29.541,12.756,232.116,
00:00:00:816,0.955,-0.566,0.153,-159.241,5.981,244.751,
00:00:00:833,0.938,-0.513,0.133,-345.826,-2.442,265.625,
00:00:00:850,0.911,-0.449,0.104,-499.024,4.333,270.263,
00:00:00:866,0.888,-0.377,0.079,-551.026,16.967,250.427,
00:00:00:883,0.885,-0.336,0.087,-530.213,27.893,237.06,
00:00:00:900,0.889,-0.336,0.093,-480.896,37.536,222.229,
00:00:00:916,0.892,-0.327,0.121,-419.129,38.452,212.341,
00:00:00:933,0.891,-0.317,0.135,-336.182,41.931,198.547,
00:00:00:950,0.898,-0.302,0.145,-232.789,49.072,184.448,
00:00:00:966,0.901,-0.302,0.147,-115.723,52.368,163.147,
00:00:00:983,0.908,-0.321,0.155,-13.123,49.499,140.564,
00:00:01:0,0.906,-0.346,0.156,59.997,44.25,123.901,
00:00:01:16,0.905,-0.368,0.16,98.693,44.799,109.985,
00:00:01:33,0.905,-0.387,0.157,107.422,47.241,97.045,
00:00:01:50,0.906,-0.396,0.162,96.801,47.18,83.984,
00:00:01:66,0.901,-0.405,0.166,74.768,45.959,69.336,
00:00:01:83,0.895,-0.4,0.169,47.729,52.978,53.1,
00:00:01:100,0.898,-0.395,0.174,30.517,61.096,35.827,
00:00:01:116,0.899,-0.393,0.178,17.7,65.612,19.653,
00:00:01:133,0.901,-0.387,0.185,8.422,70.068,1.037,
00:00:01:150,0.896,-0.383,0.187,5.676,70.19,-19.227,
00:00:01:166,0.898,-0.365,0.201,7.629,69.274,-32.654,
00:00:01:183,0.91,-0.331,0.23,43.945,47.119,-42.725,
00:00:01:200,0.916,-0.336,0.226,87.28,54.138,-73.914,
00:00:01:216,0.923,-0.36,0.236,95.214,41.076,-83.863,
00:00:01:233,0.931,-0.348,0.255,76.599,29.235,-79.834,
00:00:01:250,0.932,-0.327,0.259,56.518,18.859,-73.914,
00:00:01:266,0.935,-0.304,0.265,42.236,3.54,-62.378,
00:00:01:283,0.932,-0.285,0.269,26.489,-13.062,-52.43,
00:00:01:300,0.926,-0.271,0.269,25.207,-24.292,-42.542,
00:00:01:316,0.921,-0.268,0.252,24.353,-25.025,-34.852,
00:00:01:333,0.918,-0.271,0.233,20.385,-27.466,-26.001,
00:00:01:350,0.915,-0.29,0.21,20.263,-23.682,-22.767,
00:00:01:366,0.913,-0.314,0.191,13.61,-20.752,-18.067,
00:00:01:383,0.908,-0.319,0.176,-2.808,-17.273,-15.32,
00:00:01:400,0.908,-0.318,0.164,-15.076,-13.001,-18.433,
00:00:01:416,0.912,-0.323,0.161,-19.288,-3.724,-24.17,
00:00:01:433,0.914,-0.326,0.158,-25.574,-1.709,-27.71,
00:00:01:450,0.915,-0.322,0.16,-28.687,3.479,-30.152,
00:00:01:466,0.912,-0.316,0.159,-26.429,7.202,-33.02,
00:00:01:483,0.909,-0.313,0.162,-21.668,10.131,-34.302,
00:00:01:500,0.906,-0.309,0.161,-19.532,14.099,-33.875,
00:00:01:516,0.906,-0.304,0.163,-20.081,14.77,-32.349,
00:00:01:533,0.906,-0.299,0.171,-18.677,19.958,-31.311,
00:00:01:550,0.909,-0.29,0.184,-10.254,27.343,-27.161,
00:00:01:566,0.916,-0.287,0.184,3.173,29.907,-24.72,
00:00:01:583,0.92,-0.289,0.187,20.69,28.076,-22.278,
00:00:01:600,0.914,-0.295,0.194,34.301,20.019,-20.264,
00:00:01:616,0.912,-0.301,0.195,40.893,16.357,-16.907,
00:00:01:633,0.917,-0.309,0.199,43.151,19.165,-16.175,
00:00:01:650,0.922,-0.317,0.193,43.212,20.263,-16.053,
00:00:01:666,0.922,-0.32,0.191,38.635,16.845,-13.733,
00:00:01:683,0.921,-0.325,0.186,33.752,17.273,-13.733,
00:00:01:700,0.919,-0.331,0.171,26.733,16.662,-14.344,
00:00:01:716,0.917,-0.339,0.174,15.014,17.334,-12.33,
00:00:01:733,0.917,-0.342,0.176,-4.944,25.39,-12.574,
00:00:01:750,0.912,-0.319,0.173,-35.889,29.174,-16.114,
00:00:01:766,0.91,-0.311,0.188,-31.434,22.644,-19.165,
00:00:01:783,0.909,-0.304,0.205,-13.611,21.484,-19.471,
00:00:01:800,0.916,-0.303,0.21,7.568,16.967,-19.654,
00:00:01:816,0.926,-0.306,0.198,27.038,8.911,-19.043,
00:00:01:833,0.925,-0.314,0.195,36.377,-2.198,-20.142,
00:00:01:850,0.914,-0.324,0.191,35.583,-11.048,-19.41,
00:00:01:866,0.905,-0.323,0.188,27.587,-10.132,-18.433,
00:00:01:883,0.908,-0.326,0.18,22.888,-1.587,-20.081,
00:00:01:900,0.918,-0.326,0.178,20.08,1.403,-23.011,
00:00:01:916,0.926,-0.326,0.177,11.718,0.366,-25.574,
00:00:01:933,0.926,-0.324,0.177,2.258,-2.015,-27.588,
00:00:01:950,0.923,-0.319,0.175,-4.151,-4.395,-29.602,
00:00:01:966,0.923,-0.309,0.179,-6.775,-4.761,-31.189,
00:00:01:983,0.92,-0.3,0.18,-4.517,-3.602,-31.495,
00:00:02:0,0.917,-0.294,0.18,2.136,-2.686,-30.274,
00:00:02:16,0.911,-0.293,0.183,8.178,-0.733,-28.077,
00:00:02:33,0.915,-0.297,0.186,29.785,2.075,-22.644,
00:00:02:50,0.92,-0.303,0.194,0.549,4.516,-18.372,
00:00:02:66,0.92,-0.307,0.198,14.953,2.563,-16.297,
00:00:02:83,0.922,-0.318,0.196,10.925,1.648,-14.466,
00:00:02:100,0.923,-0.325,0.194,2.99,1.098,-12.94,
00:00:02:116,0.932,-0.328,0.219,-7.447,15.258,-13.672,
00:00:02:133,0.965,-0.351,0.341,-27.1,5.249,-21.424,
00:00:02:150,1.032,-0.388,0.53,-105.591,8.85,-52.185,
00:00:02:166,1.155,-0.404,0.565,-336.121,-6.409,-83.741,
00:00:02:183,1.212,-0.206,0.468,-508.728,-180.909,-158.814,
00:00:02:200,1.177,-0.063,0.4,-405.152,-412.537,-320.801,
00:00:02:216,1.09,-0.161,0.385,-45.899,-594.605,-388.367,
00:00:02:233,1.006,-0.268,0.603,231.384,-747.01,-381.165,
00:00:02:250,1.014,-0.323,0.828,222.961,-771.302,-344.91,
00:00:02:266,1.155,-0.283,1.125,188.72,-854.31,-380.738,
00:00:02:283,1.235,-0.216,1.225,387.085,-1029.053,-429.627,
00:00:02:300,1.222,-0.255,1.267,813.476,-1196.473,-453.186,
00:00:02:316,1.172,-0.493,1.323,1052.917,-1340.332,-500.489,
00:00:02:333,1.26,-0.793,1.413,846.74,-1491.639,-591.553,
00:00:02:350,1.369,-0.939,1.545,410.644,-1702.637,-662.72,
00:00:02:366,1.433,-1.061,1.608,124.572,-1868.47,-736.39,
00:00:02:383,1.485,-1.093,1.579,-33.753,-1988.831,-819.031,
00:00:02:400,1.542,-1.021,1.473,-9.034,-2000,-899.17,
00:00:02:416,1.562,-0.985,1.405,174.804,-2000,-999.939,
00:00:02:433,1.468,-1.146,1.329,285.461,-2000,-1141.968,
00:00:02:450,1.454,-1.456,1.285,106.506,-2000,-1262.635,
00:00:02:466,1.634,-1.99,1.367,-202.027,-2000,-1450.44,
00:00:02:483,1.987,-2.345,1.099,-660.34,-2000,-1626.404,
00:00:02:500,1.881,-1.825,0.806,-1079.468,-2000,-1802.308,
00:00:02:516,1.514,-1.297,0.69,-1231.446,-2000,-1999.939,
00:00:02:533,1.36,-1.379,0.488,-1248.597,-2000,-2000,
00:00:02:550,1.388,-1.088,0.161,-1274.048,-2000,-2000,
00:00:02:566,1.1,-0.684,-0.019,-1281.128,-2000,-2000,
00:00:02:583,0.944,-0.455,-0.243,-1178.956,-2000,-1943.543,
00:00:02:600,0.837,-0.297,-0.307,-1005.494,-2000,-1886.78,
00:00:02:616,0.662,-0.279,-0.536,-957.581,-2000,-1813.416,
00:00:02:633,0.56,-0.181,-0.738,-844.605,-2000,-1712.769,
00:00:02:650,0.436,-0.036,-0.886,-715.088,-2000,-1629.273,
00:00:02:666,0.298,0.125,-1.047,-567.749,-2000,-1517.029,
00:00:02:683,0.16,0.287,-1.096,-335.267,-2000,-1403.992,
00:00:02:700,0.063,0.426,-1.116,-77.82,-1797.486,-1291.81,
00:00:02:716,-0.05,0.409,-1.149,92.712,-1373.353,-1167.969,
00:00:02:733,-0.101,0.409,-1.146,213.012,-947.449,-1051.697,
00:00:02:750,-0.161,0.459,-1.054,258.3,-127.381,-684.144,
00:00:02:766,-0.179,0.586,-0.917,350.341,237.365,-492.249,
00:00:02:783,-0.167,0.638,-0.811,450.195,536.987,-320.679,
00:00:02:800,-0.171,0.652,-0.693,501.648,760.254,-172.059,
00:00:02:816,-0.2,0.655,-0.632,593.689,946.106,-44.556,
00:00:02:833,-0.213,0.609,-0.605,696.96,1066.528,101.379,
00:00:02:850,-0.171,0.442,-0.629,1115.051,1210.571,510.07,
00:00:02:866,-0.065,0.257,-0.609,1290.405,1306.762,785.339,
00:00:02:883,0.012,0.132,-0.528,1316.284,1376.403,1031.25,
00:00:02:900,0.071,0.091,-0.428,1294.25,1490.661,1228.454,
00:00:02:916,0.13,0.063,-0.326,1304.565,1647.461,1404.663,
00:00:02:933,0.241,0.045,-0.265,1416.504,1864.38,1578.308,
00:00:02:950,0.371,-0.011,-0.235,1578.003,1999.694,1770.141,
00:00:02:966,0.494,-0.085,-0.231,1745.361,1999.694,1986.633,
00:00:02:983,0.611,-0.171,-0.225,1876.709,1999.694,1999.694,
00:00:03:0,0.75,-0.222,-0.257,1941.284,1999.694,1999.694,
00:00:03:16,0.944,-0.312,-0.235,1949.707,1999.694,1999.694,
00:00:03:33,1.164,-0.374,-0.24,1982.971,1999.694,1999.694,
00:00:03:50,1.431,-0.505,-0.204,1944.213,1999.694,1999.694,
00:00:03:66,1.642,-0.852,-0.328,1835.937,1999.694,1999.694,
00:00:03:83,1.864,-1.195,-0.498,1679.687,1999.694,1999.694,
00:00:03:100,1.935,-0.788,-0.606,1245.178,1999.694,1999.694,
00:00:03:116,2.26,-0.648,-0.223,700.622,1999.694,1999.694,
00:00:03:133,3.241,-1.047,0.391,948.303,1999.694,1999.694,
00:00:03:150,3.999,-1.826,0.793,1944.275,1999.694,1999.694,
00:00:03:166,3.698,-2.692,0.968,1999.694,1996.826,1999.694,
00:00:03:183,3.235,-3.484,0.821,766.357,1118.774,1999.694,
00:00:03:200,2.034,-2.036,1.097,-1254.212,355.346,1353.271,
00:00:03:216,1.697,-1.508,1.081,-1090.516,477.783,875.488,
00:00:03:233,1.506,-1.26,0.966,-513.428,603.271,427.795,
00:00:03:250,1.35,-1.247,1.059,61.767,744.751,19.958,
00:00:03:266,1.39,-1.208,1.91,253.418,763.977,-295.96,
00:00:03:283,1.58,-0.575,3.307,-44.312,-367.432,68.176,
00:00:03:300,0.675,1.026,1.358,189.453,-590.332,345.214,
00:00:03:316,0.688,-0.624,0.57,206.726,-53.467,-684.998,
00:00:03:333,0.946,-0.526,0.394,1058.532,20.813,-706.299,
00:00:03:350,0.76,-0.675,0.155,703.613,-98.145,-414.185,
00:00:03:366,0.569,-0.916,0.01,538.147,161.438,-362.061,
00:00:03:383,0.691,-0.987,-0.123,-26.185,335.632,-320.13,
00:00:03:400,0.851,-0.849,-0.237,-338.99,337.646,-242.859,
00:00:03:416,0.87,-0.697,-0.341,-634.4,173.767,-218.934,
00:00:03:433,0.796,-0.666,-0.331,-949.952,-39.307,-391.114,
00:00:03:450,0.747,-0.85,-0.146,-1248.658,-143.25,-626.893,
00:00:03:466,0.753,-1.064,0.075,-1414.063,-121.949,-803.223,
00:00:03:483,0.815,-1.068,0.18,-1383.545,-51.392,-809.754,
00:00:03:500,0.842,-0.827,0.222,-1105.774,-20.386,-766.846,
00:00:03:516,0.792,-0.635,0.152,-823.304,-40.65,-808.35,
00:00:03:533,0.759,-0.642,0.114,-603.15,-131.836,-903.138,
00:00:03:550,0.728,-0.807,0.096,-484.681,-212.891,-927.613,
00:00:03:566,0.697,-0.887,0.251,-565.796,-284.241,-886.17,
00:00:03:583,0.611,-0.943,0.299,-867.859,-275.818,-775.879,
00:00:03:600,0.589,-0.751,0.34,-1168.824,-264.1,-667.42,
00:00:03:616,0.603,-0.45,0.294,-1250.977,-284.424,-556.214,
00:00:03:633,0.56,-0.499,0.178,-1203.248,-308.838,-510.193,
00:00:03:650,0.549,-0.616,0.353,-1429.932,-369.507,-476.624,
00:00:03:666,0.446,-0.37,0.512,-1716.492,-292.237,-476.441,
00:00:03:683,0.363,-0.144,0.494,-1771.058,-98.755,-494.812,
00:00:03:700,0.41,-0.08,0.439,-1608.643,53.344,-453.431,
00:00:03:716,0.452,-0.29,0.418,-1540.223,145.996,-332.276,
00:00:03:733,0.498,-0.241,0.483,-1472.596,238.769,-143.555,
00:00:03:750,0.511,-0.092,0.545,-1393.921,340.332,-9.156,
00:00:03:766,0.534,0.103,0.581,-1110.474,496.399,122.375,
00:00:03:783,0.623,0.113,0.368,-805.664,639.648,167.114,
00:00:03:800,0.835,-0.186,0.331,-570.496,495.544,78.125,
00:00:03:816,0.887,-0.492,0.544,-697.998,454.956,40.405,
00:00:03:833,0.852,-0.433,0.641,-685.486,485.717,45.41,
00:00:03:850,0.862,-0.165,0.606,-366.089,480.529,-41.443,
00:00:03:866,1.2,-0.051,0.77,33.752,131.347,-208.558,
00:00:03:883,0.768,-0.096,0.566,651.977,181.884,-173.401,
00:00:03:900,0.876,-0.493,0.308,827.819,51.696,-119.812,
00:00:03:916,0.991,-0.359,0.534,394.47,-17.701,-28.748,
00:00:03:933,0.961,0.008,0.38,-387.146,35.522,-55.97,
00:00:03:950,0.799,0.4,0.552,-2.442,8.117,10.62,
00:00:03:966,0.789,-0.496,0.583,415.466,-106.934,-97.901,
00:00:03:983,0.863,-1.068,0.828,-76.6,-200.806,33.935,
00:00:04:0,0.681,-0.096,0.772,35.461,-133.545,20.69,
00:00:04:16,0.764,-0.308,0.664,217.224,-53.589,-4.822,
00:00:04:33,0.675,-0.213,0.757,51.452,-65.064,97.106,
00:00:04:50,0.611,-0.228,0.707,-16.785,-78.125,120.666,
00:00:04:66,0.568,-0.311,0.622,18.676,-31.25,182.617,
00:00:04:83,0.58,-0.321,0.589,61.95,38.086,238.525,
00:00:04:100,0.596,-0.284,0.463,100.341,65.063,234.008,
00:00:04:116,0.624,-0.349,0.478,63.354,58.776,185.974,
00:00:04:133,0.659,-0.423,0.513,32.592,80.81,181.518,
00:00:04:150,0.702,-0.506,0.473,-62.134,95.886,140.197,
00:00:04:166,0.712,-0.532,0.459,-77.942,132.019,112.487,rollLH
00:00:04:183,0.78,-0.456,0.426,-136.902,217.712,89.477,
00:00:04:200,0.83,-0.513,0.362,-314.942,277.282,41.32,
00:00:04:216,1.064,-0.301,0.498,-468.811,176.88,-9.156,
00:00:04:233,1.155,-0.145,0.798,-539.978,-83.985,-122.498,
00:00:04:250,0.966,-0.261,0.692,-579.529,-61.219,-236.634,
00:00:04:266,0.904,0.098,0.887,-242.981,-241.211,-297.669,
00:00:04:283,0.805,-0.098,0.858,8.422,-269.165,-366.944,
00:00:04:300,0.762,-0.298,0.745,-55.726,-211.853,-430.97,
00:00:04:316,0.751,-0.359,0.649,-245.972,-133.545,-505.616,
00:00:04:333,0.727,-0.166,0.66,-332.947,-26.734,-540.772,
00:00:04:350,0.753,-0.259,0.631,-187.073,70.373,-552.613,
00:00:04:366,0.682,-0.386,0.736,-99.244,118.835,-548.523,
00:00:04:383,0.711,-0.627,0.605,-166.565,75.927,-520.264,
00:00:04:400,0.573,-0.247,0.756,-141.358,84.106,-479.371,
00:00:04:416,0.666,-0.352,0.573,-120.362,80.261,-493.714,
00:00:04:433,0.677,-0.287,0.62,92.529,19.714,-466.065,
00:00:04:450,0.724,-0.149,0.51,171.936,-71.778,-354.859,
00:00:04:466,0.597,-0.307,0.652,284.607,-140.381,-260.498,
00:00:04:483,0.542,-0.467,0.765,601.379,-221.436,-102.784,
00:00:04:500,0.581,-0.568,0.511,592.285,-220.948,-52.247,
00:00:04:516,0.607,-0.556,0.465,708.374,-257.935,41.87,
00:00:04:533,0.579,-0.255,0.592,286.56,-281.8,150.39,
00:00:04:550,0.569,-0.542,0.829,96.801,-311.097,179.016,
00:00:04:566,0.51,-0.396,0.915,143.798,-322.144,213.562,
00:00:04:583,0.499,-0.439,0.795,204.284,-335.999,235.778,
00:00:04:600,0.492,-0.335,0.652,177.307,-329.834,257.141,
00:00:04:616,0.437,-0.164,0.521,206.298,-250.367,316.406,
00:00:04:633,0.602,-0.613,0.6,223.999,-146.424,188.903,
00:00:04:650,0.651,-1.156,0.957,-129.822,-271.485,5.554,
00:00:04:666,0.952,-0.031,0.696,113.22,-239.93,88.501,
00:00:04:683,0.778,-0.675,0.827,280.273,-188.294,81.726,
00:00:04:700,0.71,-0.436,0.77,262.329,-116.639,86.181,
00:00:04:716,0.744,-0.249,0.688,393.371,-132.63,144.714,
00:00:04:733,0.731,-0.441,0.576,549.316,-242.981,215.515,
00:00:04:750,0.482,-0.532,0.506,273.376,-271.79,151.001,
00:00:04:766,0.485,-0.513,0.583,370.422,-381.775,89.843,
00:00:04:783,0.39,-0.207,0.545,499.572,-358.277,182.129,
00:00:04:800,0.173,-0.733,0.974,283.691,-335.144,97.778,
00:00:04:816,0.236,-0.415,0.958,-34.119,-272.889,-9.766,
00:00:04:833,0.439,-0.303,0.888,-113.16,-112.732,-23.987,
00:00:04:850,0.514,-0.539,0.84,-99.06,-74.891,-46.082,
00:00:04:866,0.541,-0.482,0.734,-128.846,-26.551,-79.163,
00:00:04:883,0.54,-0.428,0.776,-139.466,-1.709,-112.61,
00:00:04:900,0.486,-0.456,0.831,-232.605,-1.526,-171.814,
00:00:04:916,0.437,-0.397,0.861,-214.905,16.723,-163.331,
00:00:04:933,0.361,-0.42,0.826,-171.387,11.779,-138.733,
00:00:04:950,0.486,-0.495,0.667,-152.222,4.394,-135.376,
00:00:04:966,0.567,-0.427,0.524,-146.058,-3.235,-124.451,
00:00:04:983,0.63,-0.38,0.589,-129.456,-8.728,-92.591,
00:00:05:0,0.643,-0.471,0.659,-33.143,17.273,-39.002,
00:00:05:16,0.604,-0.488,0.698,103.393,43.335,16.54,
00:00:05:33,0.631,-0.381,0.682,197.692,66.955,19.348,
00:00:05:50,0.551,-0.523,0.744,201.416,42.175,28.747,
00:00:05:66,0.554,-0.536,0.693,155.334,34.668,3.662,
00:00:05:83,0.536,-0.523,0.685,110.412,37.841,-7.508,
00:00:05:100,0.526,-0.552,0.827,69.885,26.001,-3.418,
00:00:05:116,0.519,-0.529,0.878,84.716,29.296,18.798,
00:00:05:133,0.49,-0.342,0.538,99.426,31.616,26.672,
00:00:05:150,0.507,-0.488,0.641,137.451,35.705,24.292,
00:00:05:166,0.505,-0.506,0.66,94.177,3.479,26.916,
00:00:05:183,0.432,-0.444,0.689,137.268,36.315,55.175,
00:00:05:200,0.54,-0.456,0.717,152.221,-29.236,52.673,
00:00:05:216,0.458,-0.438,0.763,159.362,-33.081,60.607,
00:00:05:233,0.502,-0.441,0.742,190.063,-34.302,69.397,
00:00:05:250,0.442,-0.505,0.798,109.924,-52.247,67.443,
00:00:05:266,0.465,-0.425,0.836,20.507,-77.515,53.588,
00:00:05:283,0.468,-0.451,0.792,-25.696,-124.573,11.596,
00:00:05:300,0.465,-0.409,0.727,-111.634,-171.998,8.239,
00:00:05:316,0.834,-0.564,0.274,-178.711,-202.332,12.695,
00:00:05:333,0.89,-0.634,0.333,-358.887,-185.425,-60.975,
00:00:05:350,0.847,-0.416,0.485,-429.688,-168.213,-132.325,
00:00:05:366,0.558,-0.475,0.698,-351.258,-81.238,-141.419,
00:00:05:383,0.609,-0.234,0.577,-194.458,-17.579,-95.459,
00:00:05:400,0.732,-0.349,0.651,8.85,35.278,-120.545,
00:00:05:416,0.511,-0.648,0.802,-31.556,-30.213,-94.605,
00:00:05:433,0.388,-0.435,0.669,-96.375,-44.373,-78.37,
00:00:05:450,0.41,-0.458,0.786,-148.072,-78.919,-78.309,
00:00:05:466,0.49,-0.456,0.77,-164.002,-114.93,-5.433,
00:00:05:483,0.512,-0.369,0.829,-139.405,-101.624,6.958,
00:00:05:500,0.499,-0.434,0.941,-133.423,-62.195,-5.982,
00:00:05:516,0.476,-0.497,0.976,-89.844,-28.687,20.019,
00:00:05:533,0.478,-0.415,0.865,-31.189,-31.983,41.259,
00:00:05:550,0.471,-0.389,0.794,-7.63,-43.457,20.263,
00:00:05:566,0.458,-0.368,0.768,55.908,-35.889,34.851,
00:00:05:583,0.513,-0.413,0.868,134.887,-23.438,53.772,
00:00:05:600,0.389,-0.455,0.829,67.81,-11.902,37.414,
00:00:05:616,0.436,-0.409,0.806,14.343,-17.884,17.334,
00:00:05:633,0.413,-0.293,0.934,47.424,-24.109,38.635,
00:00:05:650,0.505,-0.447,0.74,34.484,-75.684,66.589,
00:00:05:666,0.463,-0.423,0.692,141.235,-14.527,91.919,
00:00:05:683,0.343,-0.379,0.975,364.868,109.68,102.844,
00:00:05:700,0.355,-0.391,0.967,221.069,157.47,60.058,
00:00:05:716,0.38,-0.453,0.956,54.382,104.065,15.441,
00:00:05:733,0.382,-0.431,0.941,33.447,80.2,21.972,
00:00:05:750,0.494,-0.385,0.742,-19.715,77.88,11.901,
00:00:05:766,0.488,-0.45,0.799,-32.166,56.579,4.638,
00:00:05:783,0.443,-0.497,0.846,-36.988,52.124,21.423,
00:00:05:800,0.374,-0.417,1.004,17.883,117.981,32.043,
00:00:05:816,0.388,-0.486,1.001,62.744,154.174,58.288,
00:00:05:833,0.371,-0.442,0.951,-11.536,138.122,57.678,
00:00:05:850,0.277,-0.281,0.935,-49.317,80.627,44.555,
00:00:05:866,0.17,-0.186,0.729,-56.519,38.33,42.724,
00:00:05:883,0.159,-0.178,0.723,-5.982,39.245,73.791,
00:00:05:900,0.16,-0.158,0.821,-47.425,58.288,48.706,
00:00:05:916,0.332,-0.375,0.88,-78.125,43.457,17.944,
00:00:05:933,0.446,-0.439,0.999,-30.335,-21.729,33.508,
00:00:05:950,0.448,-0.513,0.91,-82.947,-63.538,26.672,
00:00:05:966,0.451,-0.388,0.843,10.253,-97.962,76.232,
00:00:05:983,0.358,-0.485,0.988,-65.003,-177.43,59.814,
00:00:06:0,0.365,-0.277,0.985,-88.318,-190.43,87.89,
00:00:06:16,0.332,-0.376,0.979,-91.614,-219.605,79.528,
00:00:06:33,0.284,-0.303,0.869,-85.206,-230.652,106.384,
00:00:06:50,0.253,-0.311,0.783,-25.879,-253.174,105.713,
00:00:06:66,0.278,-0.284,0.763,141.54,-219.788,123.352,
00:00:06:83,0.235,-0.362,0.857,50.048,-195.252,155.273,
00:00:06:100,0.278,-0.344,0.843,-36.133,-154.114,150.756,
00:00:06:116,0.343,-0.272,0.809,-69.275,-132.569,129.882,
00:00:06:133,0.771,-0.342,1.013,-122.437,-317.566,-6.836,
00:00:06:150,0.793,-0.321,0.253,-233.399,-87.281,13.794,
00:00:06:166,0.908,-0.308,0.78,-26.307,-59.876,-50.415,
00:00:06:183,0.893,-0.529,0.62,-135.193,17.395,-63.294,
00:00:06:200,0.821,-0.4,0.462,-24.72,101.562,-73.548,
00:00:06:216,0.674,-0.359,0.594,-141.297,72.631,-103.638,
00:00:06:233,0.631,-0.333,0.694,-125.611,41.32,-133.728,
00:00:06:250,0.583,-0.509,0.774,-118.775,-21.18,-125.123,
00:00:06:266,1.029,-0.613,0.426,158.386,-93.079,81.97,
00:00:06:283,1.012,-0.428,0.362,110.351,-59.998,85.754,
00:00:06:300,0.728,-0.364,0.653,186.889,-67.017,105.407,
00:00:06:316,0.603,-0.435,0.77,200.073,-23.987,108.398,
00:00:06:333,0.741,-0.261,0.725,197.448,37.231,39.917,
00:00:06:350,0.566,-0.335,0.864,187.988,103.027,-7.203,
00:00:06:366,0.544,-0.361,0.796,105.713,140.564,-51.026,
00:00:06:383,0.492,-0.334,0.811,48.645,147.4,-101.868,
00:00:06:400,0.328,-0.391,0.872,7.08,172.241,-113.953,
00:00:06:416,0.432,-0.356,0.876,55.053,208.801,-103.333,
00:00:06:433,0.446,-0.423,0.918,78.857,210.022,-88.013,
