TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.945,0.242,0.148,-43.946,-2.747,2.014,0,0,0,
,0.94,0.158,0.177,10.986,3.723,-19.776,0,0,0,
,0.936,0.162,0.176,-18.372,8.606,-15.87,0,0,0,
,0.934,0.175,0.181,-38.575,16.357,-17.884,0,0,0,
,0.939,0.186,0.171,-15.809,21.301,-19.837,0,0,0,
,0.954,0.19,0.174,-14.222,21.85,-25.025,0,0,0,
,0.958,0.194,0.174,4.882,19.165,-26.917,0,0,0,
,0.966,0.204,0.184,34.423,29.113,-32.105,0,0,0,
,1.031,0.227,0.182,74.951,53.222,-46.998,0,0,0,
,1.051,0.266,0.237,125.061,79.834,-67.627,0,0,0,
,1.157,0.385,0.514,213.134,64.331,-111.939,0,0,0,
,1.234,0.489,0.867,260.131,68.786,-71.412,0,0,0,
,1.19,0.643,1.198,132.568,-66.468,174.438,0,0,0,
,1.274,0.999,1.628,-273.743,-249.756,447.631,0,0,0,
,1.743,1.798,2.306,-214.417,-501.465,686.218,0,0,0,
,2.364,2.418,2.926,845.947,-797.181,1034.24,0,0,0,
,2.746,1.45,2.968,1386.901,-1275.208,1184.326,0,0,0,
,3.035,1.018,2.843,871.338,-1778.626,1437.194,0,0,0,
,3.241,1.324,2.42,418.274,-2000,1521.362,0,0,0,
,3.334,1.624,1.976,557.556,-2000,1519.47,0,0,0,
,3.523,1.588,1.423,908.081,-2000,1455.993,0,0,0,
,3.783,1.526,0.729,993.53,-2000,1422.729,0,0,0,
,3.781,1.439,0.279,771.24,-2000,1480.59,0,0,0,
,3.357,1.222,-0.207,615.539,-2000,1633.911,0,0,0,
,2.782,0.863,-0.27,680.297,-2000,1863.403,0,0,0,
,2.329,0.563,-0.179,831.909,-2000,1952.392,0,0,0,
,2.077,0.326,-0.243,847.046,-2000,1889.465,0,0,0,
,1.854,0.267,-0.476,721.069,-2000,1799.804,0,0,0,
,1.591,0.241,-0.688,715.637,-2000,1645.691,0,0,0,
,1.219,0.129,-0.72,727.783,-2000,1490.844,0,0,0,
,0.888,0.04,-0.6,676.513,-2000,1266.479,0,0,0,
,0.701,-0.035,-0.52,587.28,-2000,984.314,0,0,0,
,0.543,-0.168,-0.556,447.998,-2000,798.095,0,0,0,
,0.355,-0.294,-0.622,286.499,-1776.978,696.899,0,0,0,
,0.217,-0.337,-0.669,156.189,-1462.891,640.197,0,0,0,
,0.119,-0.386,-0.817,110.595,-1181.641,578.918,0,0,0,
,0.021,-0.484,-0.913,13.549,-948.06,516.052,0,0,0,
,-0.079,-0.505,-0.965,-201.355,-724.427,468.628,0,0,0,
,-0.185,-0.443,-0.948,-327.637,-483.582,411.621,0,0,0,
,-0.265,-0.417,-0.902,-263.062,-231.08,349.121,0,0,0,
,-0.307,-0.442,-0.863,-76.783,19.897,282.959,0,0,0,
,-0.313,-0.53,-0.79,138.427,242.92,210.876,0,0,0,
,-0.278,-0.624,-0.753,240.356,453.064,139.526,0,0,0,
,-0.212,-0.723,-0.715,182.495,653.076,43.029,0,0,0,
,-0.157,-0.748,-0.667,10.986,825.561,-39.856,0,0,0,
,-0.109,-0.684,-0.657,-183.594,997.985,-150.513,0,0,0,
,-0.033,-0.526,-0.613,-360.047,1174.072,-302.124,0,0,0,
,0.09,-0.387,-0.567,-408.631,1327.575,-497.254,0,0,0,
,0.209,-0.35,-0.541,-422.913,1463.44,-694.703,0,0,0,
,0.319,-0.418,-0.539,-530.335,1580.871,-867.066,0,0,0,
,0.486,-0.415,-0.499,-783.57,1689.575,-1006.958,0,0,0,
,0.702,-0.203,-0.5,-1102.845,1814.514,-1169.312,0,0,0,
,0.968,0.156,-0.48,-1285.95,1948.425,-1407.288,0,0,0,
,1.204,0.46,-0.349,-1190.186,1999.694,-1705.811,0,0,0,
,1.398,0.476,-0.158,-944.153,1999.694,-1998.047,0,0,0,
,1.718,0.502,0.07,-987.122,1999.694,-2000,0,0,0,
,2.08,0.9,0.073,-1484.192,1999.694,-2000,0,0,0,
,2.292,1.305,0.028,-1878.479,1999.694,-2000,0,0,0,
,2.299,1.599,-0.032,-1933.716,1999.694,-2000,0,0,0,
,2.107,2.141,0.327,-1569.52,1999.694,-2000,0,0,0,
,1.866,2.231,0.606,-1120.057,1999.694,-2000,0,0,0,
,1.867,2.053,0.95,-1018.738,1999.694,-2000,0,0,0,
,2.378,1.892,1.176,-1244.385,1999.694,-2000,0,0,0,
,2.82,2.28,1.013,-1273.987,1999.694,-2000,0,0,0,
,2.82,2.664,1.026,-723.572,1999.694,-2000,0,0,0,
,2.587,2.48,1.129,163.025,1999.694,-1971.863,0,0,0,
,2.418,1.968,1.205,822.326,1825.195,-1712.647,0,0,0,
,2.267,1.605,1.466,1116.638,1805.847,-1384.217,0,0,0,
,2.64,3.114,3.999,-2000,1598.51,-612.854,0,0,0,
,1.806,3.999,1.491,-1079.346,-433.899,1213.806,0,0,0,
,0.37,0.971,1.08,408.142,-561.524,-129.09,0,0,0,
,0.295,0.035,0.409,932.861,11.169,-189.331,0,0,0,
,0.689,-0.147,0.086,330.139,493.164,-11.719,0,0,0,
,0.904,0.12,-0.131,-196.228,228.881,-105.774,0,0,0,
,0.814,0.268,-0.294,-215.76,140.93,28.259,0,0,0,
,0.645,0.106,-0.367,-199.707,2.868,-14.771,0,0,0,
,0.551,-0.049,-0.47,-334.046,-3.418,-145.386,0,0,0,
,0.643,-0.045,-0.538,-500.428,76.782,-293.091,0,0,0,
,0.77,0.083,-0.516,-527.588,64.392,-355.042,0,0,0,
,0.774,0.175,-0.422,-342.713,8.361,-397.522,0,0,0,
,0.714,0.216,-0.314,-43.213,37.414,-446.595,0,0,0,
,0.781,0.184,-0.297,252.929,135.62,-534.241,0,0,0,
,0.935,0.403,-0.194,619.873,161.621,-536.499,0,0,0,
,1.239,0.444,0.263,819.091,26.489,-350.525,0,0,0,
,1.424,0.41,0.836,71.35,-104.371,-256.531,0,0,0,
,1.355,0.833,0.561,-502.991,-44.495,-1.954,0,0,0,
,1.062,0.817,0.325,-250.428,-119.324,20.935,0,0,0,
,0.953,0.462,0.183,7.812,-56.702,56.762,0,0,0,
,0.954,0.318,0.136,-17.518,13.427,94.36,0,0,0,
,0.963,0.356,0.088,-2.808,-4.883,123.047,0,0,0,
,0.94,0.421,0.11,120.727,-22.278,88.867,0,0,0,
,0.927,0.444,0.145,338.684,-2.625,-7.264,0,0,0,
,0.901,0.377,0.125,527.526,22.277,-107.789,0,0,0,
,0.881,0.263,0.098,598.571,22.277,-147.583,0,0,0,
,0.933,0.271,0.093,494.629,14.404,-154.908,0,0,0,
,0.965,0.276,0.082,395.446,-30.396,-131.348,0,0,0,
,0.97,0.47,0.138,546.325,-67.261,-139.222,0,0,0,
,1.026,0.975,0.172,1134.46,-66.895,-158.997,0,0,0,
,1.065,0.784,-0.232,1783.203,-133.667,-383.973,0,0,0,
,1.009,0.388,-0.151,1999.694,-335.999,-312.623,0,0,0,
,0.923,0.01,0.025,1949.463,-384.888,-241.394,0,0,0,
,0.952,-0.146,0.118,1672.973,-405.213,-124.085,0,0,0,
,0.937,0.027,0.139,1533.325,-434.144,127.075,0,0,0,
,0.847,0.011,0.059,1157.104,-440.674,253.112,0,0,0,
,0.924,0.106,0.149,759.094,-481.873,391.296,0,0,0,
,0.894,0.225,0.071,583.862,-448.243,580.993,0,0,0,
,0.837,0.29,0.072,506.713,-344.056,742.553,0,0,0,
,0.865,0.36,0.098,438.354,-196.106,728.149,0,0,0,
,0.932,0.444,0.182,486.572,-306.824,846.74,0,0,0,
,0.995,0.488,0.213,572.204,-467.347,737.487,0,0,0,
,0.889,0.497,0.333,672.607,-639.405,809.082,0,0,0,
,0.723,0.538,0.359,818.603,-635.01,848.999,0,0,0,
,0.695,0.344,0.501,889.404,-548.706,773.254,0,0,0,
,0.804,0.307,0.773,774.658,-421.998,847.778,0,0,0,
,0.761,0.555,0.762,668.213,-228.089,867.004,0,0,0,
,0.64,0.657,0.653,827.148,-45.838,722.29,0,0,0,
,0.588,0.376,0.495,970.764,105.957,632.08,0,0,0,
,0.59,0.161,0.369,877.014,223.449,674.804,0,0,0,
,0.562,0.285,0.212,596.008,352.905,653.198,0,0,0,
,0.694,0.412,0.281,588.989,386.23,564.087,0,0,0,
,0.835,0.331,0.457,733.947,369.201,530.639,0,0,0,
,0.807,0.265,0.376,741.455,394.958,467.163,0,0,0,
,0.743,0.176,0.15,703.003,374.878,355.713,0,0,0,
,0.739,0.027,0.111,651.55,251.77,293.274,0,0,0,
,1.013,-0.482,0.418,418.823,-177.613,152.71,0,0,0,
,1.222,-0.511,1.057,-143.555,-584.839,1.892,0,0,0,
,0.673,-0.252,0.992,-139.466,-354.493,-501.465,0,0,0,
,0.399,0.168,0.547,-16.419,-197.876,-166.138,0,0,0,
,0.587,0.153,0.52,126.281,-301.88,-201.966,0,0,0,
,0.757,0.817,0.291,-128.54,-328.98,-52.979,0,0,0,
,0.768,1.286,0.721,251.22,-283.631,81.237,0,0,0,
,0.654,0.775,1.026,787.719,-306.336,53.588,0,0,0,
,0.326,0.38,0.754,661.071,-223.084,100.219,0,0,0,
,0.305,0.204,0.694,225.647,-32.715,110.351,0,0,0,
,0.345,-0.115,0.473,30.944,95.642,3.723,0,0,0,
,0.312,-0.143,0.703,45.593,336.242,15.747,0,0,0,
,1.031,-1.573,0.634,772.277,214.843,-1319.581,0,0,0,
,0.135,-1.487,0.344,-369.141,386.047,-407.044,0,0,0,
,0.629,0.458,0.462,-1058.472,138.427,-451.233,0,0,0,
,0.825,1.619,0.598,-189.331,-28.687,-278.504,0,0,0,
,0.574,0.611,0.672,490.051,-41.504,-627.137,0,0,0,
,0.616,-0.124,0.838,336.853,-3.846,-536.927,0,0,0,
,0.64,0.103,0.907,-73.609,52.002,-395.813,0,0,0,
,0.633,0.408,0.824,-154.297,86.914,-383.606,0,0,0,
,0.757,0.336,0.644,-38.147,94.421,-416.443,0,0,0,
,0.786,0.22,0.644,-70.618,72.876,-413.208,0,0,0,
,0.794,0.245,0.546,-91.675,69.702,-380.005,0,0,0,
,0.779,0.351,0.646,-58.899,41.076,-338.257,0,0,0,
,0.717,0.371,0.63,61.096,80.505,-293.274,0,0,0,
,0.783,0.293,0.495,133.117,104.065,-250.123,0,0,0,
,0.786,0.25,0.483,191.711,110.229,-173.279,0,0,0,
,0.808,0.327,0.487,286.255,123.352,-90.394,0,0,0,
,0.805,0.182,0.427,315.49,175.537,-8.728,0,0,0,
,0.776,0.186,0.428,267.883,207.092,89.416,0,0,0,
,0.752,0.177,0.463,229.797,227.417,168.884,0,0,0,
,0.78,0.18,0.418,194.519,201.416,215.088,0,0,0,
,0.824,0.282,0.438,166.32,139.648,188.415,0,0,0,
,0.845,0.17,0.483,190.673,72.815,130.005,0,0,0,
,1.095,0.099,0.508,124.267,-84.839,28.32,0,0,0,
,0.9,-0.084,0.579,36.254,-72.266,-74.952,0,0,0,
,0.973,-0.233,0.527,-109.986,0.244,-122.071,0,0,0,
,1.029,-0.025,0.563,-197.022,8.667,-158.326,0,0,0,
,1.065,-0.126,0.619,-263.794,-47.852,-161.499,0,0,0,
,1.102,0.023,0.773,-395.081,-146.546,-75.318,0,0,0,
,0.992,0.481,0.844,-311.402,-215.027,57.678,0,0,0,
,0.885,0.163,0.907,-189.331,-235.474,119.995,0,0,0,
,0.901,0.154,0.927,-279.541,-244.751,197.754,0,0,0,
,0.886,0.261,0.936,-263.062,-255.249,249.084,0,0,0,
,0.781,0.165,0.814,-129.273,-259.644,247.314,0,0,0,
,0.655,0.025,0.711,-127.93,-261.048,224.06,0,0,0,
,0.565,0.101,0.697,-147.4,-239.93,179.504,0,0,0,
,0.467,0.178,0.669,-90.943,-189.393,114.807,0,0,0,
,0.409,0.112,0.657,-103.272,-138.001,91.919,0,0,0,
,0.369,0.289,0.605,-64.576,-34.852,34.423,0,0,0,
,0.437,0.191,0.416,-86.426,93.994,-7.325,0,0,0,
,0.507,0.375,0.39,-96.924,185.547,7.812,0,0,0,
,0.615,0.464,0.423,32.653,226.867,-54.627,0,0,0,
,0.647,0.388,0.466,89.843,266.174,-55.664,0,0,0,
,0.699,0.236,0.501,205.81,310.241,-77.759,0,0,0,
,0.727,-0.056,0.564,282.47,315.307,-147.217,0,0,0,
,0.834,-0.162,0.499,157.043,209.289,-155.335,0,0,0,
,0.954,0.062,0.536,125.549,59.997,-175.66,0,0,0,
,0.933,-0.16,0.598,104.797,-22.461,-266.419,0,0,0,
,0.942,0.121,0.536,-103.821,-45.472,-146.668,0,0,0,
,0.761,0.385,0.517,-89.234,-10.498,-100.953,0,0,0,
,0.752,0.426,0.548,-32.532,23.132,-19.471,0,0,0,
,0.738,0.37,0.423,42.724,81.909,66.101,0,0,0,
,0.778,0.041,0.493,158.142,70.922,64.88,0,0,0,
,0.736,-0.094,0.658,92.651,56.274,52.917,0,0,0,
,0.622,0.092,0.725,20.202,106.872,52.185,0,0,0,
,0.592,-0.055,0.694,-79.834,151.062,20.813,0,0,0,
,0.638,0.076,0.713,-142.823,137.634,14.953,0,0,0,
,0.729,0.207,0.737,-120.118,92.712,18.249,0,0,0,
,0.724,0.241,0.71,-42.664,84.472,11.413,0,0,0,
,0.909,0.244,0.727,-128.296,3.295,18.737,0,0,0,
,0.976,0.613,0.92,-34.546,-145.874,110.29,0,0,0,
,0.905,0.275,0.85,-52.063,-187.073,88.928,0,0,0,
,0.956,0.174,0.63,-173.951,-196.839,147.4,0,0,0,
,0.979,0.248,0.633,-193.238,-234.253,195.678,0,0,0,
,0.949,0.275,0.702,-158.814,-270.203,220.886,0,0,0,
,0.851,0.318,0.703,-59.632,-262.024,216.674,0,0,0,
,0.726,0.243,0.71,-3.052,-223.572,222.168,0,0,0,
,0.599,0.232,0.697,47.119,-127.259,218.139,0,0,0,
,0.565,0.08,0.734,25.024,-112.244,207.946,0,0,0,
,0.537,0.197,0.822,-19.532,-118.287,173.095,0,0,0,
,0.515,0.242,0.722,-30.152,-139.588,114.013,0,0,0,
,0.432,0.243,0.7,28.93,-149.231,61.279,0,0,0,
,0.338,0.306,0.625,26.428,-92.469,28.747,0,0,0,
,0.299,0.278,0.507,31.86,-43.763,-0.367,0,0,0,
,0.322,0.305,0.547,68.237,25.817,-1.77,0,0,0,
,0.435,0.328,0.479,157.165,110.839,-16.358,0,0,0,
,0.652,0.255,0.502,246.399,137.146,-8.179,0,0,0,
,0.794,0.204,0.565,315.368,170.288,39.184,0,0,0,
,0.862,0.104,0.533,331.421,151.794,47.973,0,0,0,
,0.894,0.098,0.41,233.581,128.845,70.556,0,0,0,
,0.802,0.214,0.514,171.569,140.442,51.757,0,0,0,
,0.796,0.144,0.478,124.267,155.456,21.24,0,0,0,
,0.726,0.217,0.55,29.785,154.235,24.414,0,0,0,
,0.743,0.338,0.603,23.925,116.211,11.047,0,0,0,
,0.7,0.343,0.657,55.969,58.715,-1.648,0,0,0,
,0.665,0.297,0.763,58.715,3.295,-15.076,0,0,0,
,0.655,0.328,0.896,80.871,-64.27,1.403,0,0,0,
,0.623,0.189,0.857,86.731,-128.357,-17.518,0,0,0,
,0.608,0.084,0.667,35.4,-135.193,-31.617,0,0,0,
,0.686,0.219,0.625,-7.569,-107.85,-28.138,0,0,0,
,0.626,0.141,0.53,40.1,-75.989,-32.654,0,0,0,
,0.616,0.175,0.669,43.457,-6.714,2.319,0,0,0,
,0.691,0.18,0.741,94.36,26.184,12.939,0,0,0,
,0.675,0.158,0.696,53.222,62.5,40.405,0,0,0,
,0.713,0.24,0.663,27.099,79.834,39.062,0,0,0,
,0.762,0.307,0.705,24.963,5.127,36.743,0,0,0,
,0.768,0.317,0.725,26.184,-25.696,31.86,0,0,0,
,0.74,0.302,0.685,22.277,-49.622,12.329,0,0,0,
,0.674,0.186,0.684,22.155,-47.852,2.746,0,0,0,
,0.656,0.144,0.54,-49.5,-10.682,-24.048,0,0,0,
,0.663,0.255,0.612,-60.608,-7.264,-15.686,0,0,0,
,0.687,0.292,0.666,-31.678,-12.513,-13.062,0,0,0,
,0.686,0.226,0.65,-28.931,-7.447,-3.724,0,0,0,
,0.689,0.302,0.807,-17.945,-69.031,7.812,0,0,0,
,0.717,0.247,0.61,-36.988,-36.988,16.906,0,0,0,
,0.731,0.301,0.7,15.258,-49.561,25.085,0,0,0,
,0.743,0.241,0.731,-8.912,-48.035,13.549,0,0,0,
,0.713,0.276,0.663,-29.969,-49.378,11.535,0,0,0,
,0.671,0.174,0.621,-59.937,-41.81,7.141,0,0,0,
,0.629,0.163,0.642,-58.106,-92.347,24.169,0,0,0,
,0.597,0.187,0.607,-47.974,-93.079,39.672,0,0,0,
,0.584,0.311,0.776,1.098,-65.491,18.798,0,0,0,
,0.634,0.266,0.782,-76.05,-65.796,25.146,0,0,0,
,0.54,0.056,0.703,-163.575,-61.28,26.916,0,0,0,
,0.591,0.286,0.729,-93.262,-56.519,62.133,0,0,0,
,0.548,0.261,0.772,-42.786,-46.57,69.946,0,0,0,
,0.645,0.303,0.666,-58.045,-42.237,98.999,0,0,0,
,0.573,0.188,0.602,-80.933,-61.158,92.468,0,0,0,
,0.603,0.332,0.604,-118.714,-34.119,82.885,0,0,0,
,0.583,0.242,0.646,-61.829,-14.039,57.373,0,0,0,
,0.6,0.331,0.816,-191.834,64.514,33.02,0,0,0,
,0.661,0.45,0.788,-177.369,65.002,40.283,0,0,0,
,0.708,0.491,0.776,-27.832,-13.001,210.51,0,0,0,
,0.688,0.342,0.852,169.311,34.912,282.959,0,0,0,
,0.674,0.239,0.745,263.733,168.823,364.563,0,0,0,
,0.722,0.131,0.31,427.978,170.166,432.373,0,0,0,
,0.734,0.22,0.398,470.398,178.283,488.464,0,0,0,
,0.768,0.322,0.049,546.02,205.017,483.52,0,0,0,
,0.781,0.285,0.365,516.052,196.045,399.109,0,0,0,
,0.742,0.314,0.484,542.114,271.057,348.693,0,0,0,
,0.636,0.16,0.553,675.415,242.675,217.224,0,0,0,
,0.582,0.043,0.578,648.986,118.408,156.738,0,0,0,
,0.474,0.401,0.859,318.786,-60.425,161.132,0,0,0,
,0.211,0.587,1.123,214.294,-39.063,102.539,0,0,0,
,0.594,0.455,0.957,384.094,-69.153,88.317,0,0,0,
,0.65,-0.006,0.984,427.185,-208.558,76.66,0,0,0,
,0.698,-0.073,0.95,164.978,-304.688,-8.362,0,0,0,
,0.75,0.157,0.865,130.493,-342.835,-34.302,0,0,0,
,0.733,0.385,0.601,16.967,-346.985,-43.03,0,0,0,
,0.472,0.479,0.702,-40.65,-75.501,16.357,0,0,0,
,0.619,0.447,0.68,74.218,2.807,28.442,0,0,0,
,0.699,0.6,0.8,307.19,-31.922,53.527,0,0,0,
,0.765,0.505,0.749,312.5,-91.248,-56.214,0,0,0,
,0.722,0.531,0.607,294.067,-141.419,-159.607,0,0,0,
