TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.953,0.219,0.072,24.169,13.183,-26.734,0,0,0,
,0.95,0.22,0.079,24.597,16.235,-26.368,0,0,0,
,0.949,0.218,0.087,25.573,12.023,-23.072,0,0,0,
,0.94,0.21,0.085,20.629,11.84,-21.668,0,0,0,
,0.939,0.209,0.092,12.756,12.023,-21.18,0,0,0,
,0.946,0.211,0.083,6.469,13.61,-23.194,0,0,0,
,0.954,0.213,0.084,7.141,12.512,-23.865,0,0,0,
,0.948,0.215,0.086,13.549,10.925,-24.842,0,0,0,
,0.947,0.214,0.088,18.92,11.413,-26.246,0,0,0,
,0.947,0.211,0.087,18.493,12.146,-28.748,0,0,0,
,0.952,0.214,0.09,15.502,12.268,-27.71,0,0,0,
,0.951,0.215,0.088,17.395,12.817,-26.978,0,0,0,
,0.952,0.217,0.088,17.273,11.901,-25.33,0,0,0,
,0.948,0.21,0.089,11.84,12.268,-21.851,0,0,0,
,0.948,0.212,0.086,7.202,12.573,-20.081,0,0,0,
,0.947,0.216,0.083,7.141,12.878,-19.898,0,0,0,
,0.948,0.214,0.088,15.686,11.291,-22.217,0,0,0,
,0.948,0.211,0.085,20.935,11.413,-25.269,0,0,0,
,0.955,0.208,0.089,15.808,11.047,-26.49,0,0,0,
,0.955,0.208,0.088,6.164,9.704,-25.025,0,0,0,
,0.956,0.213,0.083,-1.526,13.244,-22.034,0,0,0,
,0.955,0.219,0.087,-1.16,7.995,-18.86,0,0,0,
,0.952,0.218,0.086,4.211,10.803,-16.785,0,0,0,
,0.952,0.216,0.082,7.202,12.146,-14.771,0,0,0,
,0.953,0.213,0.089,8.178,13.427,-13.245,0,0,0,
,0.945,0.214,0.09,16.54,12.451,-9.522,0,0,0,
,0.938,0.208,0.092,23.315,12.329,-11.17,0,0,0,
,0.95,0.194,0.09,18.493,13.671,-17.884,0,0,0,
,0.958,0.194,0.086,6.897,11.474,-19.41,0,0,0,
,0.956,0.205,0.087,-1.099,9.826,-17.579,0,0,0,
,0.948,0.212,0.085,0.976,10.192,-21.424,0,0,0,
,0.95,0.214,0.086,8.483,12.023,-24.231,0,0,0,
,0.955,0.209,0.086,8.361,10.62,-24.17,0,0,0,
,0.954,0.214,0.083,8.667,9.094,-23.804,0,0,0,
,0.951,0.215,0.085,10.07,10.742,-26.795,0,0,0,
,0.957,0.215,0.089,13.183,10.498,-27.405,0,0,0,
,0.964,0.212,0.09,10.803,9.826,-26.551,0,0,0,
,0.959,0.214,0.082,6.713,10.803,-24.964,0,0,0,
,0.958,0.212,0.087,5.981,8.972,-21.485,0,0,0,
,0.948,0.211,0.083,3.662,8.483,-20.264,0,0,0,
,0.947,0.211,0.086,4.028,10.07,-21.058,0,0,0,
,0.946,0.206,0.09,3.845,9.887,-21.912,0,0,0,
,0.949,0.201,0.088,-1.465,9.948,-21.607,0,0,0,
,0.949,0.21,0.086,-13.123,8.911,-23.682,0,0,0,
,0.952,0.219,0.085,-15.198,11.596,-24.231,0,0,0,
,0.959,0.224,0.085,-7.203,5.615,-20.935,0,0,0,
,0.958,0.223,0.092,-5.372,3.601,-17.273,0,0,0,
,0.952,0.22,0.092,-6.775,2.075,-16.358,0,0,0,
,0.951,0.222,0.093,-11.353,3.479,-15.809,0,0,0,
,0.955,0.222,0.093,-7.081,5.31,-15.87,0,0,0,
,0.95,0.217,0.091,-3.724,2.685,-15.442,0,0,0,
,0.948,0.216,0.091,-6.104,4.089,-14.71,0,0,0,
,0.947,0.221,0.09,-8.606,5.127,-15.564,0,0,0,
,0.95,0.225,0.087,-4.944,6.286,-16.785,0,0,0,
,0.944,0.223,0.088,2.258,3.234,-18.067,0,0,0,
,0.941,0.223,0.092,3.54,3.662,-18.494,0,0,0,
,0.941,0.226,0.091,1.77,6.347,-19.959,0,0,0,
,0.942,0.231,0.085,5.615,5.371,-21.851,0,0,0,
,0.943,0.229,0.078,14.343,4.821,-21.18,0,0,0,
,0.945,0.227,0.072,15.014,6.164,-20.569,0,0,0,
,0.95,0.225,0.076,15.747,5.249,-16.846,0,0,0,
,0.948,0.227,0.086,21.24,1.892,-15.564,0,0,0,
,0.946,0.216,0.086,24.169,2.563,-17.579,0,0,0,
,0.956,0.202,0.084,16.662,4.516,-21.18,0,0,0,
,0.961,0.201,0.079,2.624,0.793,-18.799,0,0,0,
,0.953,0.212,0.079,-5.982,0.732,-19.654,0,0,0,
,0.954,0.217,0.083,1.892,2.563,-24.17,0,0,0,
,0.965,0.215,0.09,15.564,3.173,-27.161,0,0,0,
,0.973,0.208,0.088,6.774,3.418,-23.621,0,0,0,
,0.964,0.207,0.088,-8.973,-2.991,-19.104,0,0,0,
,0.936,0.206,0.086,-8.179,8.606,-13.245,0,0,0,
,0.935,0.207,0.087,-2.93,11.169,-16.053,0,0,0,
,0.937,0.211,0.086,-1.831,13.549,-22.278,0,0,0,
,0.943,0.226,0.085,2.502,18.249,-27.344,0,0,0,
,0.958,0.237,0.089,6.836,12.878,-32.166,0,0,0,
,0.962,0.238,0.08,7.995,8.606,-35.035,0,0,0,
,0.96,0.246,0.077,-0.489,8.3,-29.419,0,0,0,
,0.959,0.244,0.07,2.807,11.413,-29.602,0,0,0,
,0.961,0.244,0.08,8.361,12.756,-21.912,0,0,0,
,0.962,0.25,0.084,13.488,12.146,-11.231,0,0,0,
,0.959,0.243,0.094,21.362,5.371,-2.93,0,0,0,
,0.95,0.228,0.096,32.959,2.014,2.441,0,0,0,
,0.944,0.205,0.097,37.536,-0.123,0.183,0,0,0,
,0.931,0.189,0.091,32.165,1.648,-7.142,0,0,0,
,0.928,0.187,0.08,22.949,3.723,-14.405,0,0,0,
,0.931,0.193,0.08,23.01,6.591,-27.466,0,0,0,
,0.932,0.202,0.088,28.32,6.713,-38.941,0,0,0,
,0.941,0.213,0.082,15.808,7.141,-44.739,0,0,0,
,0.948,0.225,0.079,6.469,3.54,-44.312,0,0,0,
,0.949,0.24,0.08,6.103,0.305,-39.49,0,0,0,
,0.948,0.25,0.085,18.493,2.868,-34.058,0,0,0,
,0.959,0.242,0.082,33.447,3.54,-28.321,0,0,0,
,0.959,0.234,0.079,39.184,-0.733,-12.818,0,0,0,
,0.954,0.223,0.076,45.349,-0.428,-5.433,0,0,0,
,0.967,0.191,0.09,38.635,3.845,-4.151,0,0,0,
,0.949,0.179,0.091,18.981,-4.09,-2.564,0,0,0,
,0.955,0.194,0.088,-25.94,2.136,-19.104,0,0,0,
,0.948,0.212,0.089,-29.541,0.061,-20.386,0,0,0,
,0.941,0.221,0.09,-29.541,3.784,-23.438,0,0,0,
,0.953,0.227,0.09,-25.208,4.333,-25.574,0,0,0,
,0.952,0.218,0.09,-18.433,-2.076,-22.644,0,0,0,
,0.939,0.22,0.093,-21.546,-0.245,-19.837,0,0,0,
,0.938,0.224,0.093,-18.982,7.263,-23.377,0,0,0,
,0.951,0.22,0.099,-18.616,10.131,-25.269,0,0,0,
,0.958,0.218,0.1,-24.414,5.249,-22.461,0,0,0,
,0.955,0.227,0.101,-26.551,5.188,-19.349,0,0,0,
,0.951,0.232,0.099,-24.109,8.056,-19.593,0,0,0,
,0.954,0.231,0.101,-16.358,9.46,-18.677,0,0,0,
,0.953,0.229,0.106,-8.973,9.399,-21.851,0,0,0,
,0.951,0.231,0.112,-5.86,6.469,-20.813,0,0,0,
,0.942,0.236,0.105,-8.179,2.502,-19.837,0,0,0,
,0.936,0.235,0.105,-10.132,0.976,-17.029,0,0,0,
,0.936,0.234,0.096,-6.165,3.479,-16.968,0,0,0,
,0.943,0.226,0.088,-1.099,7.751,-16.968,0,0,0,
,0.945,0.223,0.091,0,7.324,-16.602,0,0,0,
,0.948,0.226,0.09,3.906,7.141,-16.48,0,0,0,
,0.956,0.224,0.091,8.422,11.169,-20.569,0,0,0,
,0.943,0.228,0.091,6.164,3.54,-22.156,0,0,0,
,0.938,0.229,0.092,8.422,6.897,-24.109,0,0,0,
,0.939,0.226,0.095,19.775,8.544,-23.194,0,0,0,
,0.943,0.218,0.104,26.855,9.338,-23.987,0,0,0,
,0.928,0.206,0.096,24.353,7.568,-18.921,0,0,0,
,0.925,0.197,0.089,16.784,13.366,-18.311,0,0,0,
,0.943,0.2,0.08,2.014,22.949,-23.926,0,0,0,
,0.963,0.204,0.08,-5.555,27.221,-33.692,0,0,0,
,0.971,0.219,0.091,-4.639,27.16,-40.162,0,0,0,
,0.961,0.239,0.11,-8.606,20.996,-42.115,0,0,0,
,0.948,0.258,0.115,-6.165,15.686,-40.467,0,0,0,
,0.949,0.262,0.107,-0.611,14.77,-37.964,0,0,0,
,0.958,0.261,0.1,11.047,10.498,-27.955,0,0,0,
,0.959,0.251,0.078,28.991,5.859,-15.442,0,0,0,
,0.949,0.231,0.078,44.311,6.958,-8.484,0,0,0,
,0.944,0.206,0.071,42.358,9.277,-1.526,0,0,0,
,0.941,0.195,0.075,33.203,8.056,-1.282,0,0,0,
,0.929,0.182,0.073,29.235,5.371,-4.517,0,0,0,
,0.926,0.166,0.074,12.573,8.361,-16.785,0,0,0,
,0.94,0.169,0.072,-12.635,16.723,-30.64,0,0,0,
,0.96,0.194,0.076,-31.983,21.85,-37.354,0,0,0,
,0.962,0.221,0.082,-33.692,21.118,-41.993,0,0,0,
,0.956,0.24,0.091,-18.86,18.676,-44.007,0,0,0,
,0.952,0.244,0.102,0.793,12.878,-39.856,0,0,0,
,0.946,0.237,0.107,6.774,12.939,-36.011,0,0,0,
,0.948,0.232,0.101,-2.198,12.634,-26.856,0,0,0,
,0.952,0.227,0.091,-6.226,13.061,-23.682,0,0,0,
,0.957,0.215,0.094,-7.63,11.84,-18.982,0,0,0,
,0.955,0.199,0.096,-13.977,10.07,-14.954,0,0,0,
,0.949,0.187,0.086,-33.814,9.826,-12.513,0,0,0,
,0.956,0.188,0.08,-58.838,10.681,-12.269,0,0,0,
,0.962,0.197,0.08,-66.834,6.408,-11.902,0,0,0,
,0.958,0.197,0.077,-56.946,1.709,-19.288,0,0,0,
,0.947,0.19,0.077,-48.401,2.197,-28.321,0,0,0,
,0.941,0.185,0.082,-58.472,4.516,-35.584,0,0,0,
,0.953,0.198,0.084,-71.961,6.347,-41.565,0,0,0,
,0.954,0.213,0.079,-70.984,3.601,-45.655,0,0,0,
,0.949,0.212,0.073,-67.2,8.422,-49.5,0,0,0,
,0.95,0.217,0.065,-67.444,16.54,-53.406,0,0,0,
,0.962,0.227,0.067,-62.012,24.597,-53.589,0,0,0,
