TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.913,-0.347,0.109,-48.706,2.197,-38.697,0,0,0,
,0.912,-0.343,0.102,-48.462,5.798,-38.208,0,0,0,
,0.909,-0.344,0.104,-39.612,2.075,-38.453,0,0,0,
,0.911,-0.351,0.109,-38.147,15.441,-38.575,0,0,0,
,0.91,-0.351,0.114,-52.308,6.836,-33.081,0,0,0,
,0.917,-0.343,0.118,-54.261,12.573,-29.053,0,0,0,
,0.921,-0.338,0.127,-54.2,10.62,-29.419,0,0,0,
,0.922,-0.33,0.121,-47.12,12.817,-28.626,0,0,0,
,0.927,-0.331,0.117,-34.424,14.77,-28.626,0,0,0,
,0.935,-0.336,0.113,-32.471,12.573,-28.382,0,0,0,
,0.929,-0.336,0.117,-41.199,9.948,-26.49,0,0,0,
,0.923,-0.329,0.12,-47.364,13.244,-21.607,0,0,0,
,0.928,-0.319,0.128,-46.875,18.493,-20.264,0,0,0,
,0.927,-0.315,0.126,-39.612,16.967,-22.156,0,0,0,
,0.925,-0.316,0.122,-31.861,15.502,-26.856,0,0,0,
,0.921,-0.318,0.118,-24.414,13.427,-25.94,0,0,0,
,0.926,-0.317,0.111,-20.691,15.93,-23.316,0,0,0,
,0.935,-0.309,0.11,-14.771,15.197,-18.616,0,0,0,
,0.943,-0.309,0.111,7.141,13.244,-22.828,0,0,0,
,0.943,-0.32,0.113,29.296,3.906,-29.786,0,0,0,
,0.933,-0.332,0.117,33.752,-1.648,-30.335,0,0,0,
,0.924,-0.333,0.121,28.442,1.831,-26.978,0,0,0,
,0.921,-0.336,0.122,23.254,4.882,-26.307,0,0,0,
,0.923,-0.33,0.12,19.897,5.371,-23.194,0,0,0,
,0.923,-0.329,0.13,22.033,0.122,-24.598,0,0,0,
,0.913,-0.335,0.131,28.625,-1.038,-24.598,0,0,0,
,0.915,-0.339,0.134,27.465,5.981,-17.701,0,0,0,
,0.921,-0.331,0.134,28.747,11.047,-13.184,0,0,0,
,0.928,-0.338,0.122,43.273,9.216,-18.128,0,0,0,
,0.926,-0.358,0.12,40.344,0.793,-21.668,0,0,0,
,0.916,-0.363,0.127,20.08,-2.381,-19.349,0,0,0,
,0.91,-0.355,0.132,3.173,0.488,-18.311,0,0,0,
,0.912,-0.337,0.123,-4.944,8.789,-17.151,0,0,0,
,0.92,-0.33,0.128,-6.348,12.634,-18.616,0,0,0,
,0.925,-0.324,0.093,-2.32,9.704,-16.907,0,0,0,
