TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.942,0.271,0.063,21.179,18.859,-24.964,0,0,0,
,0.939,0.268,0.061,23.559,17.211,-25.818,0,0,0,
,0.941,0.268,0.061,21.85,14.77,-25.208,0,0,0,
,0.939,0.271,0.06,19.348,15.197,-23.194,0,0,0,
,0.94,0.271,0.064,15.93,13.122,-21.851,0,0,0,
,0.939,0.272,0.062,13.488,11.413,-19.898,0,0,0,
,0.933,0.269,0.063,16.601,7.873,-18.25,0,0,0,
,0.93,0.269,0.065,19.348,3.784,-14.405,0,0,0,
,0.924,0.266,0.073,21.545,3.723,-31.25,0,0,0,
,0.937,0.255,0.07,20.568,7.324,-21.973,0,0,0,
,0.945,0.256,0.066,12.512,7.568,-20.63,0,0,0,
,0.948,0.267,0.072,7.019,2.746,-19.715,0,0,0,
,0.943,0.278,0.076,4.394,0,-17.456,0,0,0,
,0.939,0.287,0.077,11.047,3.234,-15.381,0,0,0,
,0.94,0.283,0.069,21.85,6.042,-13.611,0,0,0,
,0.934,0.273,0.064,23.681,8.117,-10.56,0,0,0,
,0.935,0.271,0.056,24.414,11.474,-9.278,0,0,0,
,0.94,0.268,0.056,28.991,11.657,-11.292,0,0,0,
,0.941,0.257,0.053,29.724,9.582,-13.672,0,0,0,
,0.94,0.253,0.056,24.231,4.943,-14.771,0,0,0,
,0.935,0.255,0.056,7.69,3.845,-17.456,0,0,0,
,0.937,0.258,0.055,-0.061,1.464,-19.41,0,0,0,
,0.941,0.266,0.06,-4.639,2.441,-20.508,0,0,0,
,0.938,0.27,0.058,-2.991,-2.015,-17.273,0,0,0,
,0.929,0.275,0.057,-0.123,-1.221,-16.419,0,0,0,
,0.933,0.272,0.064,3.906,2.624,-16.846,0,0,0,
,0.946,0.269,0.064,8.606,6.713,-18.311,0,0,0,
,0.954,0.262,0.061,4.821,4.394,-13.977,0,0,0,
,0.952,0.259,0.06,-0.306,2.929,-12.207,0,0,0,
,0.947,0.259,0.063,-6.897,2.99,-14.466,0,0,0,
,0.945,0.262,0.068,-12.818,2.624,-16.053,0,0,0,
,0.942,0.261,0.066,-17.151,1.648,-16.846,0,0,0,
,0.934,0.261,0.065,-21.729,1.464,-18.677,0,0,0,
,0.929,0.269,0.062,-20.508,2.868,-21.424,0,0,0,
,0.925,0.275,0.065,-15.625,5.554,-22.889,0,0,0,
,0.925,0.279,0.064,-7.325,4.577,-24.781,0,0,0,
,0.927,0.281,0.066,-4.456,2.38,-25.635,0,0,0,
,0.93,0.279,0.067,1.342,2.38,-27.771,0,0,0,
,0.933,0.276,0.074,3.54,0.732,-30.091,0,0,0,
,0.93,0.28,0.066,-3.663,5.615,-29.541,0,0,0,
,0.94,0.288,0.065,-12.757,3.295,-27.527,0,0,0,
,0.939,0.295,0.064,-14.466,0.915,-24.353,0,0,0,
,0.938,0.296,0.066,-9.034,-1.587,-19.532,0,0,0,
,0.937,0.291,0.063,-2.625,2.624,-16.297,0,0,0,
,0.938,0.284,0.064,4.089,1.464,-16.724,0,0,0,
,0.938,0.272,0.067,2.563,0.244,-17.456,0,0,0,
,0.934,0.265,0.075,-14.832,-1.404,-17.64,0,0,0,
,0.933,0.264,0.07,-8.24,2.746,-18.189,0,0,0,
,0.936,0.271,0.073,-14.283,2.38,-20.874,0,0,0,
,0.937,0.274,0.073,-14.344,0.488,-21.18,0,0,0,
,0.939,0.281,0.071,-16.175,0.183,-20.874,0,0,0,
,0.934,0.282,0.068,-15.137,-1.648,-21.241,0,0,0,
,0.927,0.283,0.069,-8.912,1.098,-20.142,0,0,0,
,0.921,0.283,0.069,-5.31,5.554,-20.508,0,0,0,
,0.932,0.281,0.073,-2.625,8.789,-24.781,0,0,0,
,0.944,0.279,0.062,-5.738,6.774,-23.133,0,0,0,
,0.943,0.281,0.066,-4.639,4.455,-24.476,0,0,0,
,0.932,0.288,0.068,-4.578,3.479,-23.377,0,0,0,
,0.933,0.292,0.068,2.014,8.667,-24.842,0,0,0,
,0.937,0.29,0.068,5.92,5.127,-24.109,0,0,0,
,0.932,0.287,0.065,10.07,3.784,-21.485,0,0,0,
,0.929,0.281,0.068,15.564,4.882,-21.302,0,0,0,
,0.931,0.276,0.068,17.639,9.46,-24.781,0,0,0,
,0.94,0.27,0.072,16.296,7.385,-24.842,0,0,0,
,0.936,0.27,0.075,6.897,1.953,-22.706,0,0,0,
,0.929,0.274,0.073,0.122,3.418,-22.767,0,0,0,
,0.932,0.279,0.072,-3.602,3.234,-22.706,0,0,0,
,0.935,0.276,0.074,-3.724,2.319,-24.292,0,0,0,
,0.932,0.276,0.069,-6.165,4.76,-21.79,0,0,0,
,0.93,0.28,0.065,-8.851,4.638,-19.837,0,0,0,
,0.931,0.282,0.07,-5.616,4.455,-21.79,0,0,0,
,0.934,0.282,0.069,-2.625,4.577,-21.18,0,0,0,
,0.938,0.277,0.072,-6.47,3.051,-20.752,0,0,0,
,0.935,0.277,0.076,-8.545,1.403,-19.41,0,0,0,
,0.93,0.278,0.074,-10.193,1.22,-19.837,0,0,0,
,0.933,0.28,0.077,-7.63,4.028,-21.363,0,0,0,
,0.929,0.279,0.077,-8.24,1.648,-21.424,0,0,0,
,0.928,0.282,0.073,-6.958,1.281,-19.165,0,0,0,
,0.929,0.286,0.079,-7.508,2.99,-20.203,0,0,0,
,0.932,0.284,0.07,-1.587,6.225,-20.02,0,0,0,
,0.937,0.281,0.068,-0.855,4.882,-21.729,0,0,0,
,0.935,0.277,0.07,0.244,2.441,-20.752,0,0,0,
,0.929,0.276,0.073,-1.038,1.77,-23.377,0,0,0,
,0.931,0.278,0.075,-0.611,5.859,-25.574,0,0,0,
,0.938,0.278,0.071,-0.733,9.826,-25.635,0,0,0,
,0.941,0.283,0.068,-1.831,7.995,-26.246,0,0,0,
,0.938,0.289,0.07,2.685,8.361,-24.414,0,0,0,
,0.94,0.292,0.075,10.192,7.202,-25.025,0,0,0,
,0.936,0.286,0.075,16.296,10.192,-23.682,0,0,0,
,0.934,0.279,0.075,15.625,10.559,-22.156,0,0,0,
,0.934,0.275,0.076,16.235,10.803,-23.499,0,0,0,
,0.937,0.266,0.074,11.84,13,-24.964,0,0,0,
,0.94,0.267,0.067,2.624,13,-22.095,0,0,0,
,0.945,0.275,0.068,-2.869,8.667,-21.729,0,0,0,
,0.938,0.279,0.069,-0.306,9.704,-21.607,0,0,0,
,0.935,0.279,0.072,2.441,7.141,-21.668,0,0,0,
,0.935,0.276,0.07,2.075,7.446,-20.63,0,0,0,
,0.932,0.277,0.07,1.098,4.577,-20.569,0,0,0,
,0.931,0.28,0.07,2.075,6.774,-20.447,0,0,0,
,0.935,0.279,0.072,1.403,5.188,-20.508,0,0,0,
,0.932,0.282,0.072,2.38,-0.855,-19.532,0,0,0,
,0.926,0.28,0.073,2.38,14.648,-19.043,0,0,0,
,0.928,0.276,0.076,1.464,5.859,-22.706,0,0,0,
,0.939,0.274,0.07,-5.005,6.042,-20.997,0,0,0,
,0.945,0.275,0.065,-9.034,3.845,-21.241,0,0,0,
,0.94,0.28,0.069,-9.156,-0.306,-19.654,0,0,0,
,0.936,0.28,0.065,-4.883,3.173,-20.325,0,0,0,
,0.937,0.279,0.074,-1.587,2.624,-23.377,0,0,0,
,0.929,0.279,0.073,0.854,4.821,-23.499,0,0,0,
,0.928,0.28,0.077,2.197,5.92,-22.828,0,0,0,
,0.935,0.284,0.075,2.624,10.192,-22.706,0,0,0,
,0.936,0.285,0.078,7.873,7.385,-24.537,0,0,0,
,0.935,0.276,0.073,7.08,7.019,-21.058,0,0,0,
,0.934,0.276,0.074,3.54,9.033,-18.616,0,0,0,
,0.933,0.276,0.067,4.943,9.338,-20.752,0,0,0,
,0.937,0.271,0.07,5.859,11.535,-23.011,0,0,0,
,0.941,0.269,0.072,2.868,8.483,-24.231,0,0,0,
,0.937,0.274,0.074,-8.667,5.065,-22.095,0,0,0,
,0.925,0.281,0.071,-12.146,6.53,-23.194,0,0,0,
,0.929,0.285,0.065,-6.287,7.08,-26.123,0,0,0,
,0.933,0.287,0.061,0.854,10.925,-24.842,0,0,0,
,0.933,0.286,0.069,3.906,7.019,-21.546,0,0,0,
,0.933,0.289,0.076,11.352,8.728,-23.56,0,0,0,
,0.932,0.286,0.077,19.226,9.765,-25.513,0,0,0,
,0.939,0.278,0.074,20.446,11.474,-27.161,0,0,0,
,0.937,0.279,0.074,11.718,11.413,-24.476,0,0,0,
,0.936,0.285,0.076,6.347,6.897,-23.133,0,0,0,
,0.935,0.285,0.077,12.634,8.667,-26.612,0,0,0,
,0.934,0.277,0.076,18.127,10.864,-27.222,0,0,0,
,0.938,0.274,0.08,13.732,12.939,-27.161,0,0,0,
,0.943,0.286,0.078,7.873,11.718,-23.438,0,0,0,
,0.939,0.291,0.079,13.549,11.352,-23.377,0,0,0,
,0.929,0.285,0.078,23.62,12.085,-26.795,0,0,0,
,0.931,0.28,0.076,25.146,14.282,-28.565,0,0,0,
,0.938,0.283,0.077,19.958,13.855,-25.696,0,0,0,
,0.933,0.287,0.076,21.179,12.817,-24.048,0,0,0,
,0.929,0.282,0.075,24.841,12.085,-24.109,0,0,0,
,0.932,0.274,0.077,22.338,13.732,-23.926,0,0,0,
,0.935,0.277,0.072,14.77,14.465,-22.095,0,0,0,
,0.937,0.282,0.067,13.732,15.991,-21.79,0,0,0,
,0.935,0.283,0.069,21.789,12.146,-23.133,0,0,0,
,0.937,0.276,0.068,23.559,12.573,-23.438,0,0,0,
,0.935,0.271,0.071,16.906,9.277,-20.264,0,0,0,
,0.936,0.271,0.069,11.779,10.925,-21.18,0,0,0,
,0.937,0.277,0.075,7.812,13,-20.63,0,0,0,
,0.937,0.28,0.072,14.16,12.573,-20.02,0,0,0,
,0.932,0.275,0.078,16.174,12.512,-23.316,0,0,0,
,0.933,0.272,0.078,12.573,12.451,-21.668,0,0,0,
,0.936,0.276,0.075,4.76,11.108,-20.447,0,0,0,
,0.933,0.284,0.073,6.652,7.385,-20.63,0,0,0,
,0.932,0.277,0.071,14.038,8.544,-21.302,0,0,0,
,0.925,0.274,0.071,9.399,11.779,-18.433,0,0,0,
,0.926,0.279,0.063,8.667,17.395,-20.142,0,0,0,
,0.94,0.274,0.063,11.108,16.113,-22.583,0,0,0,
,0.947,0.272,0.068,9.948,12.451,-24.17,0,0,0,
,0.942,0.277,0.068,4.821,8.178,-24.537,0,0,0,
,0.932,0.28,0.073,2.624,7.08,-24.17,0,0,0,
,0.929,0.283,0.072,7.873,13.244,-26.185,0,0,0,
,0.932,0.284,0.072,10.803,18.615,-25.818,0,0,0,
,0.933,0.282,0.072,11.657,16.357,-23.438,0,0,0,
,0.938,0.28,0.073,15.197,13.855,-22.706,0,0,0,
,0.939,0.274,0.071,20.324,15.258,-25.208,0,0,0,
,0.935,0.273,0.07,23.315,13.794,-26.185,0,0,0,
,0.937,0.269,0.073,20.69,10.437,-25.757,0,0,0,
,0.931,0.269,0.075,8.667,10.803,-25.452,0,0,0,
,0.931,0.273,0.07,3.723,11.352,-24.17,0,0,0,
,0.935,0.273,0.067,0.915,12.39,-24.414,0,0,0,
,0.934,0.278,0.062,1.586,11.535,-22.278,0,0,0,
,0.932,0.275,0.064,3.112,12.573,-23.133,0,0,0,
,0.935,0.277,0.061,15.014,16.113,-25.94,0,0,0,
,0.94,0.271,0.062,16.601,16.235,-26.49,0,0,0,
,0.942,0.268,0.068,13.366,13.855,-26.368,0,0,0,
,0.935,0.268,0.074,3.723,13,-27.222,0,0,0,
