TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:300,0.842,-0.487,0.131,-152.832,69.397,9.277,
00:00:03:316,0.912,-0.475,0.294,-262.452,126.22,24.292,
00:00:03:333,1.1,-0.544,0.801,-321.289,187.866,-1.954,
00:00:03:350,1.242,-0.365,1.592,-863.221,248.779,-85.328,
00:00:03:366,1.392,-0.43,2.031,-893.006,449.096,-27.222,
00:00:03:383,1.906,-0.718,2.489,-986.756,846.069,178.955,
00:00:03:400,2.919,-0.503,2.075,-1036.683,1022.277,414.428,
00:00:03:416,3.999,0.678,1.635,-321.228,54.077,312.133,
00:00:03:433,3.999,0.894,1.609,563.964,-1487.916,59.265,
00:00:03:450,3.593,0.327,1.504,797.729,-2000,-385.804,
00:00:03:466,3.551,-0.174,1.236,851.135,-2000,-510.437,
00:00:03:483,3.755,-0.701,0.793,934.326,-2000,-654.236,
00:00:03:500,3.663,-1.405,0.131,857.91,-2000,-816.529,
00:00:03:516,3.584,-1.934,-0.192,368.286,-2000,-888.977,
00:00:03:533,2.442,-1.438,-0.587,-701.6,-2000,-1034.119,
00:00:03:550,2.226,-1.1,0.113,-302.491,-2000,-1246.46,
00:00:03:566,1.904,-0.806,0.488,65.673,-2000,-1437.195,
00:00:03:583,2.341,-0.617,0.228,323.181,-2000,-1536.438,
00:00:03:600,2.251,-0.657,-0.24,505.127,-2000,-1730.103,
00:00:03:616,2.048,-0.687,-0.701,551.513,-2000,-1861.39,
00:00:03:633,1.797,-0.68,-1.038,435.852,-2000,-1896.302,
00:00:03:650,1.459,-0.429,-1.232,91.186,-2000,-1930.726,
00:00:03:666,1.082,-0.105,-1.373,-412.476,-2000,-1982.911,
00:00:03:683,0.69,0.265,-1.318,-575.013,-2000,-1935.242,
00:00:03:700,0.403,0.56,-1.24,-401.246,-2000,-1879.029,
00:00:03:716,0.284,0.765,-1.208,-59.876,-2000,-1932.435,
00:00:03:733,0.213,0.74,-1.078,210.205,-1727.967,-1947.938,
00:00:03:750,0.21,0.796,-1.016,278.015,-119.385,-1175.232,
00:00:03:766,0.203,1.007,-1.064,321.411,367.065,-835.022,
00:00:03:783,0.167,1.273,-1.063,333.923,682.739,-525.208,
00:00:03:800,0.165,1.164,-0.997,306.335,918.457,-225.281,
00:00:03:816,0.151,1.009,-0.876,189.27,1096.008,59.936,
00:00:03:833,0.156,0.959,-0.726,92.102,1242.187,337.524,
00:00:03:850,0.184,0.875,-0.599,140.197,1386.291,608.52,
00:00:03:866,0.226,0.74,-0.484,298.584,1521.484,870.971,
00:00:03:883,0.264,0.591,-0.402,534.546,1640.442,1106.994,
00:00:03:900,0.333,0.373,-0.373,833.984,1760.254,1365.783,
00:00:03:916,0.419,0.223,-0.407,1137.085,1821.167,1607.238,
00:00:03:933,0.485,0.114,-0.394,1365.844,1807.006,1823.059,
00:00:03:950,0.558,-0.005,-0.41,1500.854,1802.429,1999.633,
00:00:03:966,0.711,-0.157,-0.415,1500.183,1817.871,1999.694,
00:00:03:983,0.906,-0.283,-0.482,1449.646,1824.707,1999.694,
00:00:04:0,1.112,-0.357,-0.576,1438.476,1804.138,1999.694,
00:00:04:16,1.379,-0.432,-0.677,1479.492,1743.347,1999.694,
00:00:04:33,1.712,-0.794,-0.647,1487.06,1592.529,1999.694,
00:00:04:50,2.003,-1.27,-0.435,1215.21,1584.533,1999.694,
00:00:04:66,2.277,-1.699,-0.485,763.916,1904.052,1999.694,
00:00:04:83,2.757,-1.684,-0.461,917.602,1999.694,1999.694,
00:00:04:100,3.037,-1.013,-0.422,1832.458,1999.694,1999.694,
00:00:04:116,3.22,-0.806,0.217,1999.694,1999.694,1999.694,
00:00:04:133,3.413,-1.543,0.766,1999.694,1999.694,1999.694,
00:00:04:150,3.909,-2.93,1.172,1966.43,1999.694,1999.694,
00:00:04:166,3.885,-4,-0.043,-836.976,1999.694,1999.694,
00:00:04:183,3.223,-4,-0.568,-2000,1999.694,1999.694,
00:00:04:200,2.67,-1.216,-0.585,-2000,833.679,1999.694,
00:00:04:216,2.926,-0.131,0.617,-1009.766,-90.516,1704.223,
00:00:04:233,2.522,-0.764,1.203,1237.304,-337.769,599.975,
00:00:04:250,2.033,-2.439,1.568,1999.694,-325.074,74.585,
00:00:04:266,1.062,-4,2.701,1974.67,655.334,113.647,
00:00:04:283,1.164,-2.63,3.748,874.878,926.88,-91.797,
00:00:04:300,1.542,-1.496,2.076,-76.05,122.497,-385.254,
00:00:04:316,1.11,-2.069,0.447,-1771.729,-46.631,-596.619,
00:00:04:333,0.626,-0.47,0.259,-1954.285,-482.85,-81.665,
00:00:04:350,0.387,-0.283,0.137,-1681.763,87.036,-14.527,
00:00:04:366,0.586,-0.075,-0.238,-1335.877,247.924,358.703,
00:00:04:383,0.975,-0.09,-0.348,-630.555,201.355,505.188,
00:00:04:400,1.229,-0.513,-0.518,-189.209,-161.072,454.589,
00:00:04:416,1.165,-0.813,-0.52,-424.073,-649.903,495.605,
00:00:04:433,0.885,-0.788,-0.449,-1204.529,-850.037,498.596,
00:00:04:450,0.642,-0.711,-0.44,-2000,-710.022,431.03,
00:00:04:466,0.581,-0.619,-0.566,-2000,-333.985,303.1,
00:00:04:483,0.785,-0.425,-0.529,-2000,-35.889,265.564,
00:00:04:500,0.962,-0.099,-0.163,-2000,-17.151,98.571,
00:00:04:516,0.81,0.171,0.19,-2000,141.113,-126.77,
00:00:04:533,0.805,0.207,0.337,-1735.291,350.341,-266.48,
00:00:04:550,0.912,-0.085,0.372,-970.643,374.817,-366.211,
00:00:04:566,0.982,-0.132,0.309,-596.253,350.219,-294.861,
00:00:04:583,1.034,-0.17,0.498,-402.222,268.859,-271.729,
00:00:04:600,1.036,-0.332,0.314,-364.441,167.175,-245.85,
00:00:04:616,1.025,-0.324,0.394,-303.223,67.199,-246.338,
00:00:04:633,0.997,-0.22,0.464,-218.201,-25.208,-294.617,
00:00:04:650,0.981,-0.314,0.481,-283.143,-100.708,-435.608,
00:00:04:666,0.988,-0.335,0.52,-335.144,-179.444,-577.149,
00:00:04:683,1.012,-0.24,0.489,-263.611,-296.753,-713.868,
00:00:04:700,1.078,-0.274,0.443,-130.127,-592.652,-847.596,
00:00:04:716,1.162,-0.493,0.514,99.792,-991.7,-905.396,
00:00:04:733,1.092,-0.42,0.557,258.239,-1336.304,-898.804,
00:00:04:750,0.864,-0.312,0.601,576.599,-1534.302,-973.999,
00:00:04:766,0.678,-0.436,0.748,995.605,-1508.057,-995.667,
00:00:04:783,0.596,-0.698,0.65,1364.624,-1357.972,-931.458,
00:00:04:800,0.478,-0.566,0.554,1873.169,-1144.104,-708.558,
00:00:04:816,0.426,-0.44,0.34,1999.694,-887.085,-451.6,
00:00:04:833,0.406,-0.717,0.223,1999.511,-174.866,-399.842,
00:00:04:850,0.448,-0.929,0.119,1471.191,-10.01,-438.965,
00:00:04:866,0.532,-0.93,0.08,1056.396,84.838,-335.999,
00:00:04:883,0.517,-0.669,0.135,948.608,216.797,-132.019,
00:00:04:900,0.52,-0.379,-0.026,1104.858,421.936,0.854,
00:00:04:916,0.552,-0.217,-0.321,1131.225,458.679,-87.403,
00:00:04:933,0.752,-0.556,-0.254,1140.136,332.641,-164.734,
00:00:04:950,0.841,-1.005,-0.15,909.668,169.677,-175.599,
00:00:04:966,0.828,-1.006,0.072,540.771,147.4,-28.87,
00:00:04:983,0.8,-0.769,0.057,348.144,322.57,69.213,
00:00:05:0,0.797,-0.601,-0.151,275.39,393.676,48.645,
00:00:05:16,0.876,-0.74,-0.275,110.656,266.967,-120.85,
00:00:05:33,0.965,-0.745,-0.157,39.794,33.813,-113.831,
00:00:05:50,0.829,-0.477,-0.14,76.416,-192.81,-227.478,
00:00:05:66,0.771,-0.731,-0.1,363.037,-287.72,-469.3,
00:00:05:83,0.733,-1.07,-0.132,450.622,-260.315,-478.699,
00:00:05:100,0.736,-1.086,0.011,278.869,-239.747,-479.981,
00:00:05:116,0.63,-0.918,0.076,84.594,-107.544,-459.351,
00:00:05:133,0.55,-0.655,0.152,93.078,73.181,-418.335,
00:00:05:150,0.427,-0.505,-0.001,358.52,245.483,-405.579,
00:00:05:166,0.398,-0.838,-0.217,593.811,358.337,-354.798,
00:00:05:183,0.381,-0.973,-0.292,560.363,389.892,-193.604,
00:00:05:200,0.328,-0.87,-0.29,355.102,370.544,-175.782,
00:00:05:216,0.291,-0.854,-0.295,237.854,367.004,-170.96,
00:00:05:233,0.303,-0.915,-0.324,182.617,366.394,-126.526,
00:00:05:250,0.313,-0.844,-0.227,97.168,333.13,-79.712,
00:00:05:266,0.286,-0.839,-0.253,53.405,373.474,-21.851,
00:00:05:283,0.323,-0.915,-0.233,-140.564,384.399,24.475,
00:00:05:300,0.337,-0.937,-0.222,-499.268,358.215,23.071,
00:00:05:316,0.367,-0.942,-0.139,-886.902,320.373,23.925,
00:00:05:333,0.415,-0.89,-0.135,-1096.802,288.025,74.951,
00:00:05:350,0.482,-0.714,-0.1,-1067.811,230.102,169.311,
00:00:05:366,0.548,-0.577,-0.041,-747.376,190.551,246.032,
00:00:05:383,0.626,-0.614,0.005,-234.314,153.137,310.363,
00:00:05:400,0.654,-0.789,0.044,170.349,125.732,349.182,
00:00:05:416,0.674,-0.975,-0.006,367.248,146.179,395.935,
00:00:05:433,0.702,-0.965,-0.005,411.377,147.338,467.407,
00:00:05:450,0.709,-0.856,-0.007,365.844,136.657,495.3,
00:00:05:466,0.679,-0.65,-0.122,295.105,130.92,402.71,
00:00:05:483,0.699,-0.592,-0.276,92.956,47.79,135.254,
00:00:05:500,0.809,-0.98,-0.276,-43.702,-109.192,-133.912,
00:00:05:516,0.792,-1.076,-0.11,-146.302,-294.556,-128.235,
00:00:05:533,0.624,-0.723,0.008,-117.432,-273.926,-44.922,
00:00:05:550,0.622,-0.509,-0.016,188.354,-147.461,-30.213,
00:00:05:566,0.682,-0.635,-0.149,361.633,-101.929,-74.036,
00:00:05:583,0.687,-0.858,-0.198,324.89,-160.157,-146.363,
00:00:05:600,0.58,-0.814,-0.139,203.674,-209.961,-184.144,
00:00:05:616,0.444,-0.706,-0.126,277.282,-196.9,-197.815,
00:00:05:633,0.389,-0.707,-0.163,454.834,-178.345,-135.743,
00:00:05:650,0.375,-0.759,-0.277,434.753,-228.821,-107.239,
00:00:05:666,0.378,-1.039,-0.328,71.167,-345.398,-141.053,
00:00:05:683,0.389,-1.156,-0.289,-398.011,-449.891,-147.461,
00:00:05:700,0.428,-1.088,-0.162,-794.434,-450.623,-102.662,
00:00:05:716,0.53,-0.856,-0.128,-903.504,-431.58,-11.658,
00:00:05:733,0.647,-0.665,-0.031,-844.422,-526.307,-117.92,
00:00:05:750,0.667,-1.288,0.094,-720.276,-475.281,-239.991,whipLH
00:00:05:766,0.698,-1.39,0.039,-1068.726,-304.017,-177.063,
00:00:05:783,0.818,-0.914,0.002,-1261.17,-171.082,-139.405,
00:00:05:800,0.835,-0.86,0.071,-954.712,-46.448,-172.791,
00:00:05:816,0.864,-1.074,0.105,-788.819,70.251,-185.73,
00:00:05:833,0.807,-1.125,0.209,-752.442,204.528,-166.321,
00:00:05:850,0.686,-0.943,0.207,-701.905,359.863,-152.344,
00:00:05:866,0.551,-0.718,0.072,-684.632,401.245,-230.286,
00:00:05:883,0.31,-0.558,0,-580.323,360.168,-258.728,
00:00:05:900,0.072,-0.488,0.045,-171.998,342.346,-176.209,
00:00:05:916,-0.058,-0.553,0.152,368.225,339.355,-66.285,
00:00:05:933,-0.124,-0.696,0.167,820.19,355.346,71.167,
00:00:05:950,-0.209,-0.574,0.013,1000.488,293.09,82.031,
00:00:05:966,-0.238,-0.578,-0.144,940.368,208.191,-6.897,
00:00:05:983,-0.127,-0.792,-0.146,883.422,191.223,-47.852,
00:00:06:0,0.141,-0.943,-0.077,1055.725,163.757,78.979,
00:00:06:16,0.404,-1.007,-0.066,1067.749,79.65,206.848,
00:00:06:33,0.586,-1.166,-0.06,770.935,-160.462,138.916,
00:00:06:50,0.675,-1.424,0.061,122.558,-419.312,1.159,
00:00:06:66,0.631,-1.293,0.38,-668.091,-549.439,-55.97,
00:00:06:83,0.78,-0.781,0.493,-958.191,-478.821,-35.218,
00:00:06:100,1.102,-0.477,0.529,-253.785,-421.143,-32.898,
00:00:06:116,1.285,-1.194,0.126,411.926,-203.248,-5.616,
00:00:06:133,1.304,-1.318,0.208,-121.46,-94.605,-15.137,
00:00:06:150,1.043,-0.725,0.319,-389.649,41.259,-126.282,
00:00:06:166,0.809,-0.892,0.289,-478.638,189.209,-298.706,
00:00:06:183,0.696,-0.908,0.138,-662.659,288.025,-320.801,
00:00:06:200,0.77,-0.655,-0.013,-484.803,293.396,-239.991,
00:00:06:216,0.694,-0.462,-0.019,174.682,244.14,-125.733,
00:00:06:233,0.524,-0.594,-0.056,638.733,260.254,-24.476,
00:00:06:250,0.203,-0.724,-0.278,642.456,279.724,-78.186,
00:00:06:266,0.043,-0.987,-0.323,468.505,375.915,-80.079,
00:00:06:283,-0.147,-0.892,-0.261,-69.214,370.849,-150.33,
00:00:06:300,-0.242,-0.749,-0.166,-120.972,325.195,-131.104,
00:00:06:316,-0.311,-1.118,-0.028,42.907,242.37,-52.247,
00:00:06:333,-0.259,-1.009,-0.167,-129.578,336.792,23.559,
00:00:06:350,-0.25,-0.642,-0.066,323.425,243.408,105.041,
00:00:06:366,0.036,-0.897,-0.189,485.107,178.344,175.842,
00:00:06:383,0.246,-1.03,-0.168,569.091,64.209,137.512,
00:00:06:400,0.496,-1.041,-0.026,763.549,-24.353,145.691,
00:00:06:416,0.612,-1.122,0.081,760.254,-62.806,84.961,
