TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:516,0.908,-0.415,0.076,-14.527,28.625,-8.912,
00:00:00:533,0.915,-0.419,0.066,-9.583,33.935,-5.31,
00:00:00:550,0.915,-0.425,0.055,-12.269,27.648,-11.841,
00:00:00:566,0.908,-0.419,0.048,-21.241,27.587,-17.029,
00:00:00:583,0.905,-0.407,0.036,-25.818,22.277,-24.842,
00:00:00:600,0.906,-0.404,0.037,-33.204,15.441,-37.171,
00:00:00:616,0.899,-0.381,0.028,-35.035,18.31,-31.678,
00:00:00:633,0.91,-0.376,0.031,-40.284,13.732,-43.152,
00:00:00:650,0.915,-0.379,0.041,-38.941,2.685,-43.335,
00:00:00:666,0.911,-0.37,0.054,-33.814,-0.855,-41.382,
00:00:00:683,0.919,-0.368,0.058,-19.898,-2.198,-40.406,
00:00:00:700,0.92,-0.366,0.061,-0.061,-5.799,-44.495,
00:00:00:716,0.911,-0.373,0.063,-13.062,-16.114,-45.105,
00:00:00:733,0.908,-0.368,0.068,-20.02,-11.658,-39.307,
00:00:00:750,0.915,-0.371,0.067,-20.691,-6.714,-31.861,
00:00:00:766,0.915,-0.36,0.054,-22.95,0,-34.363,
00:00:00:783,0.912,-0.373,0.062,-33.326,11.718,-33.326,
00:00:00:800,0.91,-0.379,0.067,-46.936,32.348,-41.565,
00:00:00:816,0.921,-0.389,0.041,-67.81,48.767,-47.974,
00:00:00:833,0.95,-0.395,0.035,-14.71,17.211,-40.589,
00:00:00:850,0.967,-0.414,0.053,63.903,5.432,-12.452,
00:00:00:866,0.931,-0.412,0.079,98.266,1.037,8.606,
00:00:00:883,0.888,-0.399,0.077,83.068,27.282,13.671,
00:00:00:900,0.899,-0.372,0.036,61.95,56.64,9.887,
00:00:00:916,0.915,-0.356,0.02,74.951,53.466,-21.607,
00:00:00:933,0.908,-0.372,0.034,94.665,31.25,-76.783,
00:00:00:950,0.902,-0.406,0.058,68.786,4.638,-92.652,
00:00:00:966,0.898,-0.404,0.055,38.391,-7.325,-84.046,
00:00:00:983,0.892,-0.372,0.055,54.382,-14.588,-72.876,
00:00:01:0,0.903,-0.372,0.06,122.375,-16.175,-69.764,
00:00:01:16,0.899,-0.416,0.054,169.677,-15.992,-61.585,
00:00:01:33,0.893,-0.441,0.055,174.438,-17.334,-42.054,
00:00:01:50,0.89,-0.444,0.051,158.691,-10.376,-24.781,
00:00:01:66,0.901,-0.453,0.047,140.258,-2.93,-18.311,
00:00:01:83,0.909,-0.45,0.05,117.553,-2.076,-14.222,
00:00:01:100,0.911,-0.459,0.036,84.106,-1.221,-15.748,
00:00:01:116,0.904,-0.455,0.033,38.452,-1.16,-21.485,
00:00:01:133,0.897,-0.443,0.033,7.568,1.098,-22.522,
00:00:01:150,0.9,-0.431,0.037,-9.4,1.648,-23.804,
00:00:01:166,0.897,-0.427,0.04,-11.231,4.15,-28.931,
00:00:01:183,0.902,-0.433,0.053,-18.738,4.76,-40.65,
00:00:01:200,0.901,-0.434,0.046,-28.992,9.521,-31.189,
00:00:01:216,0.907,-0.415,0.052,-48.218,9.094,-24.109,
00:00:01:233,0.935,-0.4,0.053,-45.899,7.446,-21.058,
00:00:01:250,0.899,-0.398,0.047,-32.044,5.859,-25.269,
00:00:01:266,0.898,-0.407,0.052,-28.138,5.004,-27.466,
00:00:01:283,0.898,-0.412,0.056,-35.95,5.493,-32.044,
00:00:01:300,0.905,-0.402,0.036,-36.622,8.667,-24.231,
00:00:01:316,0.911,-0.39,0.034,-26.978,9.887,-24.17,
00:00:01:333,0.911,-0.381,0.034,-9.278,6.897,-24.476,
00:00:01:350,0.909,-0.396,0.04,6.103,5.127,-32.349,
00:00:01:366,0.903,-0.401,0.041,4.15,10.925,-28.443,
00:00:01:383,0.908,-0.394,0.045,-2.686,12.939,-23.438,
00:00:01:400,0.908,-0.391,0.051,-3.907,9.46,-24.598,
00:00:01:416,0.896,-0.394,0.058,6.713,8.544,-24.72,
00:00:01:433,0.892,-0.406,0.063,12.512,16.967,-19.654,
00:00:01:450,0.9,-0.427,0.069,5.31,21.484,-13.001,
00:00:01:466,0.902,-0.435,0.066,-12.207,22.277,-2.747,
00:00:01:483,0.908,-0.441,0.055,-23.072,23.437,4.394,
00:00:01:500,0.91,-0.447,0.049,-32.593,21.911,0.183,
00:00:01:516,0.904,-0.456,0.045,-49.683,25.268,-5.188,
00:00:01:533,0.902,-0.452,0.041,-75.013,24.963,-10.56,
00:00:01:550,0.912,-0.438,0.039,-96.009,21.972,-13.367,
00:00:01:566,0.917,-0.417,0.038,-101.99,20.446,-17.518,
00:00:01:583,0.921,-0.401,0.025,-101.014,14.038,-20.874,
00:00:01:600,0.92,-0.387,0.027,-98.084,10.437,-23.621,
00:00:01:616,0.906,-0.375,0.031,-89.234,5.737,-31.983,
00:00:01:633,0.908,-0.357,0.031,-70.374,6.774,-27.466,
00:00:01:650,0.918,-0.344,0.031,-43.274,1.586,-23.255,
00:00:01:666,0.924,-0.349,0.036,-19.837,-1.465,-16.602,
00:00:01:683,0.917,-0.361,0.052,4.638,-2.503,-5.616,
00:00:01:700,0.908,-0.381,0.056,14.831,-5.433,-6.897,
00:00:01:716,0.897,-0.389,0.06,20.324,-7.508,-6.287,
00:00:01:733,0.897,-0.395,0.067,32.47,-6.165,-9.705,
00:00:01:750,0.894,-0.402,0.035,39.123,-3.418,-14.039,
00:00:01:766,0.9,-0.407,0.031,30.456,0.427,-13.55,
00:00:01:783,0.904,-0.403,0.067,22.705,5.615,-9.034,
00:00:01:800,0.908,-0.399,0.066,15.869,8.606,-7.813,
00:00:01:816,0.904,-0.413,0.07,11.657,10.437,-13.245,
00:00:01:833,0.905,-0.422,0.063,5.493,11.23,-10.865,
00:00:01:850,0.908,-0.41,0.061,-5.616,11.23,-11.963,
00:00:01:866,0.917,-0.408,0.047,-8.912,5.981,-19.898,
00:00:01:883,0.92,-0.394,0.035,12.878,6.469,-19.165,
00:00:01:900,0.928,-0.39,0.018,36.377,4.699,-23.804,
00:00:01:916,0.92,-0.385,0.029,65.795,-1.16,-30.396,
00:00:01:933,0.903,-0.387,0.045,84.35,1.831,-33.02,
00:00:01:950,0.904,-0.39,0.061,81.481,1.159,-34.485,
00:00:01:966,0.913,-0.398,0.068,75.378,-2.076,-36.133,
00:00:01:983,0.926,-0.398,0.062,58.837,-12.574,-34.729,
00:00:02:0,0.91,-0.387,0.054,59.326,-19.288,-34.607,
00:00:02:16,0.894,-0.387,0.047,74.646,-15.137,-35.706,
00:00:02:33,0.887,-0.395,0.048,82.458,-9.522,-31.006,
00:00:02:50,0.882,-0.4,0.053,89.233,-6.836,-32.776,
00:00:02:66,0.89,-0.419,0.061,85.388,-5.127,-38.086,
00:00:02:83,0.897,-0.421,0.053,67.077,-6.226,-32.41,
00:00:02:100,0.901,-0.416,0.048,51.757,-4.334,-28.809,
00:00:02:116,0.9,-0.413,0.048,46.569,-0.489,-25.696,
00:00:02:133,0.897,-0.423,0.052,39.062,-1.221,-26.978,
00:00:02:150,0.892,-0.424,0.054,24.658,-1.099,-23.194,
00:00:02:166,0.892,-0.415,0.051,28.442,1.648,-24.598,
00:00:02:183,0.897,-0.415,0.045,33.813,2.38,-23.621,
00:00:02:200,0.906,-0.419,0.045,28.747,-6.287,-27.405,
00:00:02:216,0.902,-0.412,0.039,21.545,-2.625,-21.241,
00:00:02:233,0.91,-0.409,0.038,20.935,0.183,-17.518,
00:00:02:250,0.916,-0.409,0.043,8.789,-0.855,-17.212,
00:00:02:266,0.913,-0.412,0.051,5.493,2.868,-12.635,
00:00:02:283,0.92,-0.405,0.046,19.47,8.911,-8.362,
00:00:02:300,0.917,-0.415,0.055,23.071,5.31,-17.029,
00:00:02:316,0.902,-0.415,0.05,10.681,12.39,-16.968,
00:00:02:333,0.905,-0.402,0.057,9.46,18.798,-14.283,
00:00:02:350,0.91,-0.41,0.057,14.831,20.141,-19.654,
00:00:02:366,0.904,-0.423,0.064,13.732,23.193,-22.156,
00:00:02:383,0.905,-0.428,0.067,-5.921,21.423,-19.471,
00:00:02:400,0.899,-0.422,0.063,-25.757,22.461,-16.663,
00:00:02:416,0.894,-0.411,0.063,-28.565,21.24,-14.954,
00:00:02:433,0.889,-0.396,0.058,-28.321,24.231,-16.724,
00:00:02:450,0.903,-0.403,0.054,-13.123,26.55,-20.691,
00:00:02:466,0.907,-0.417,0.054,-12.146,20.385,-26.734,
00:00:02:483,0.901,-0.413,0.047,-24.353,20.813,-23.743,
00:00:02:500,0.9,-0.404,0.041,-29.541,23.01,-25.086,
00:00:02:516,0.901,-0.397,0.027,-18.799,23.986,-25.696,
00:00:02:533,0.909,-0.392,0.026,16.967,18.676,-26.001,
00:00:02:550,0.914,-0.398,0.026,59.936,17.211,-33.509,
00:00:02:566,0.908,-0.415,0.001,60.852,15.197,-35.157,
00:00:02:583,0.906,-0.42,0.042,34.24,15.686,-31.189,
00:00:02:600,0.905,-0.406,0.037,6.958,11.352,-29.847,
00:00:02:616,0.901,-0.392,0.037,-13.977,8.544,-26.673,
00:00:02:633,0.902,-0.385,0.037,-23.682,6.774,-22.156,
00:00:02:650,0.905,-0.383,0.041,-1.709,10.376,-22.583,
00:00:02:666,0.912,-0.389,0.041,13.855,9.765,-17.579,
00:00:02:683,0.914,-0.4,0.04,12.878,6.042,-19.532,
00:00:02:700,0.909,-0.401,0.04,9.155,10.07,-17.64,
00:00:02:716,0.914,-0.402,0.045,1.037,10.864,-19.288,
00:00:02:733,0.913,-0.404,0.041,-1.648,12.268,-18.616,
00:00:02:750,0.913,-0.394,0.038,-3.663,12.023,-17.762,
00:00:02:766,0.914,-0.391,0.039,-0.733,10.864,-18.311,
00:00:02:783,0.906,-0.393,0.042,12.695,13.916,-21.18,
00:00:02:800,0.906,-0.402,0.045,20.69,11.779,-17.884,
00:00:02:816,0.902,-0.403,0.049,15.319,8.606,-18.738,
00:00:02:833,0.893,-0.404,0.044,14.404,9.338,-18.616,
00:00:02:850,0.9,-0.403,0.048,23.498,10.131,-17.884,
00:00:02:866,0.894,-0.413,0.055,22.644,5.493,-21.241,
00:00:02:883,0.892,-0.415,0.053,23.62,7.446,-15.809,
00:00:02:900,0.902,-0.415,0.041,27.71,8.117,-15.992,
00:00:02:916,0.914,-0.419,0.03,37.658,0,-14.649,
00:00:02:933,0.916,-0.413,0.026,49.804,0.61,-18.067,
00:00:02:950,0.91,-0.423,0.061,39.611,-0.672,-25.818,
00:00:02:966,0.907,-0.421,0.042,28.076,1.22,-26.185,
00:00:02:983,0.907,-0.416,0.043,19.775,3.112,-25.086,
00:00:03:0,0.908,-0.406,0.046,7.446,0.915,-24.842,
00:00:03:16,0.905,-0.401,0.043,21.728,4.638,-22.461,
00:00:03:33,0.919,-0.405,0.033,56.64,5.615,-19.349,
00:00:03:50,0.913,-0.413,0.034,71.96,0.793,-28.26,
00:00:03:66,0.898,-0.416,0.039,55.114,6.591,-27.222,
00:00:03:83,0.9,-0.407,0.041,28.076,12.023,-24.842,
00:00:03:100,0.899,-0.404,0.041,2.746,10.253,-25.757,
00:00:03:116,0.893,-0.391,0.041,-16.602,10.253,-18.433,
00:00:03:133,0.907,-0.385,0.039,4.577,10.192,-13.367,
00:00:03:150,0.918,-0.406,0.028,62.194,6.286,-17.945,
00:00:03:166,0.921,-0.427,0.023,70.312,-2.503,-23.438,
00:00:03:183,0.92,-0.416,0.029,83.557,-5.372,-23.072,
00:00:03:200,0.913,-0.409,0.029,88.928,-3.846,-28.077,
00:00:03:216,0.908,-0.416,0.034,53.466,-1.77,-32.776,
00:00:03:233,0.9,-0.406,0.041,4.15,-2.32,-32.41,
00:00:03:250,0.892,-0.39,0.053,-13.184,0.915,-29.664,
00:00:03:266,0.891,-0.387,0.051,4.272,2.685,-26.123,
00:00:03:283,0.894,-0.398,0.047,26.123,0.976,-25.269,
00:00:03:300,0.897,-0.409,0.039,33.935,2.136,-24.842,
00:00:03:316,0.901,-0.415,0.028,28.381,0.976,-23.926,
00:00:03:333,0.902,-0.418,0.029,18.554,-0.184,-24.048,
00:00:03:350,0.909,-0.415,0,13.183,-2.32,-25.269,
00:00:03:366,0.91,-0.411,0.062,5.371,-3.663,-26.185,
00:00:03:383,0.91,-0.408,0.033,10.864,-0.672,-25.513,
00:00:03:400,0.908,-0.407,0.037,13.549,2.441,-26.429,
00:00:03:416,0.906,-0.406,0.04,14.16,8.117,-26.185,
00:00:03:433,0.909,-0.408,0.046,10.376,5.981,-28.016,
00:00:03:450,0.898,-0.404,0.045,0.854,8.056,-25.574,
00:00:03:466,0.895,-0.398,0.044,2.502,9.826,-21.912,
00:00:03:483,0.885,-0.402,0.043,3.967,10.253,-24.659,
00:00:03:500,0.909,-0.409,0.046,-2.686,18.737,-11.719,
00:00:03:516,0.914,-0.41,0.041,15.38,15.625,-15.259,
00:00:03:533,0.913,-0.423,0.024,5.981,14.282,-15.015,
00:00:03:550,0.929,-0.417,0.012,15.319,6.958,-16.358,
00:00:03:566,0.912,-0.416,0.015,11.352,5.432,-27.527,
00:00:03:583,0.934,-0.417,0.025,1.525,13.427,-27.771,
00:00:03:600,0.913,-0.408,0.033,-5.066,12.512,-29.236,
00:00:03:616,0.908,-0.401,0.047,-7.691,5.92,-32.776,
00:00:03:633,0.904,-0.394,0.045,0,4.211,-31.311,
00:00:03:650,0.902,-0.389,0.043,21.545,3.601,-16.236,
00:00:03:666,0.904,-0.399,0.035,33.813,0.61,-31.067,
00:00:03:683,0.909,-0.401,0.029,33.203,0.061,-28.626,
00:00:03:700,0.917,-0.402,0.023,33.691,-3.052,-29.969,
00:00:03:716,0.908,-0.41,0.025,34.179,-8.362,-32.654,
00:00:03:733,0.912,-0.401,0.029,33.996,-4.822,-28.26,
00:00:03:750,0.914,-0.391,0.028,39.489,-7.691,-27.588,
00:00:03:766,0.901,-0.389,0.045,44.25,-10.621,-30.03,
00:00:03:783,0.902,-0.395,0.044,53.344,-5.372,-24.17,
00:00:03:800,0.908,-0.404,0.041,63.049,-3.113,-25.391,
00:00:03:816,0.904,-0.403,0.04,64.086,-7.996,-24.109,
00:00:03:833,0.905,-0.401,0.025,83.252,-9.217,-20.264,
00:00:03:850,0.906,-0.399,0.022,125.488,-14.527,-17.64,
00:00:03:866,0.905,-0.411,0.017,150.024,-14.039,-24.964,
00:00:03:883,0.91,-0.422,0.02,144.897,-13.672,-23.072,
00:00:03:900,0.918,-0.424,0.03,120.788,-15.87,-21.302,
00:00:03:916,0.917,-0.418,0.018,111.389,-26.368,-17.518,
00:00:03:933,0.928,-0.388,0.006,112.793,-51.697,-4.578,
00:00:03:950,0.924,-0.352,-0.004,160.034,-77.759,28.564,
00:00:03:966,0.932,-0.387,0.02,205.566,-81.482,88.073,
00:00:03:983,0.952,-0.55,0.111,232.91,-28.992,176.635,
00:00:04:0,0.971,-0.889,0.493,201.294,77.453,189.88,
00:00:04:16,0.923,-1.363,1.054,-71.9,244.323,118.347,
00:00:04:33,1.075,-1.608,1.081,-675.354,355.346,83.923,
00:00:04:50,1.375,-1.109,1.206,-950.196,388.794,23.315,
00:00:04:66,1.991,-0.732,1.885,-735.23,-187.256,12.146,
00:00:04:83,2.482,-0.74,2.61,144.043,-1026.307,-558.716,
00:00:04:100,2.62,-0.79,2.598,1097.778,-1720.093,-1106.507,
00:00:04:116,2.469,-1.11,2.268,1999.694,-2000,-1529.541,
00:00:04:133,2.598,-2.181,1.896,1999.694,-2000,-2000,
00:00:04:150,2.844,-3.19,1.574,1934.753,-2000,-2000,
00:00:04:166,3.014,-3.058,1.015,382.995,-2000,-2000,
00:00:04:183,3.149,-1.676,0.21,-1085.694,-2000,-2000,
00:00:04:200,3.028,-1.253,-0.21,-1093.567,-2000,-2000,
00:00:04:216,2.664,-0.996,-0.459,-936.036,-2000,-2000,
00:00:04:233,2.418,-0.946,-0.378,-695.374,-2000,-2000,
00:00:04:250,2.244,-0.891,-0.315,-422.486,-2000,-2000,
00:00:04:266,2.129,-0.842,-0.325,-220.581,-2000,-2000,
00:00:04:283,2.018,-0.756,-0.385,-72.571,-2000,-2000,
00:00:04:300,1.853,-0.644,-0.456,-36.866,-1984.803,-2000,
00:00:04:316,1.629,-0.379,-0.483,-100.281,-1902.894,-2000,
00:00:04:333,1.409,-0.084,-0.527,-63.172,-1838.013,-2000,
00:00:04:350,1.155,0.154,-0.53,52.734,-1781.312,-2000,
00:00:04:366,0.936,0.227,-0.513,196.472,-1686.89,-2000,
00:00:04:383,0.633,0.205,-0.418,260.376,-1481.141,-2000,
00:00:04:400,0.447,0.1,-0.269,52.673,-1217.652,-1829.896,
00:00:04:416,0.418,0.525,-0.501,-1.16,-1013.001,-1497.62,
00:00:04:433,0.245,0.987,-0.728,157.714,-825.318,-1401.856,
00:00:04:450,0.058,1.183,-0.826,324.279,-663.331,-1271.485,
00:00:04:466,-0.114,1.263,-0.802,321.289,-480.408,-1119.507,
00:00:04:483,-0.255,1.311,-0.755,223.755,-273.865,-896.912,
00:00:04:500,-0.31,1.258,-0.641,116.577,-70.923,-646.546,
00:00:04:516,-0.36,1.117,-0.521,-25.086,121.093,-377.991,
00:00:04:533,-0.358,1.129,-0.496,-189.942,312.133,-7.264,
00:00:04:550,-0.375,1.122,-0.473,-318.726,515.197,311.645,
00:00:04:566,-0.232,1.021,-0.431,-387.024,660.766,595.153,
00:00:04:583,-0.113,0.908,-0.391,-476.502,767.395,777.16,
00:00:04:600,0.012,0.781,-0.367,-421.326,851.379,928.527,
00:00:04:616,0.108,0.591,-0.327,-328.125,901.916,1063.11,
00:00:04:633,0.196,0.467,-0.277,-250.061,947.509,1218.383,
00:00:04:650,0.269,0.368,-0.224,-70.191,996.948,1376.037,
00:00:04:666,0.327,0.197,-0.167,124.084,1062.988,1537.231,
00:00:04:683,0.451,0.066,-0.132,286.255,1151.123,1718.567,
00:00:04:700,0.65,0.026,-0.15,496.032,1245.178,1916.015,
00:00:04:716,0.875,-0.009,-0.253,795.288,1327.27,1999.694,
00:00:04:733,1.109,-0.04,-0.295,1276.184,1385.864,1999.694,
00:00:04:750,1.334,-0.247,-0.25,1713.012,1394.043,1999.694,
00:00:04:766,1.552,-0.594,-0.334,1726.989,1399.353,1999.694,
00:00:04:783,1.738,-0.633,-0.436,1371.276,1518.249,1999.694,
00:00:04:800,2.002,-0.457,-0.4,1136.169,1695.678,1999.694,
00:00:04:816,2.325,-0.588,-0.709,810.547,1855.224,1999.694,
00:00:04:833,2.638,-0.78,-0.834,404.541,1914.795,1999.694,
00:00:04:850,3.031,-0.919,-0.665,313.903,1996.826,1999.694,
00:00:04:866,3.404,-1.331,-0.031,703.979,1999.694,1999.694,
00:00:04:883,3.7,-2.266,0.978,1244.14,1999.694,1999.694,
00:00:04:900,3.465,-3.197,0.621,1355.774,1999.694,1999.694,
00:00:04:916,2.957,-2.861,-0.2,104.065,1999.694,1999.694,
00:00:04:933,3.343,-2.711,-0.639,-1002.32,1927.49,1999.694,
00:00:04:950,3.473,-2.471,-0.045,-563.355,1232.788,1762.024,
00:00:04:966,3.146,-2.831,0.491,108.215,600.83,931.823,
00:00:04:983,1.873,-3.064,1.142,325.988,897.644,366.272,
00:00:05:0,2.495,-1.266,2.989,545.288,1030.334,1161.926,
00:00:05:16,2.023,-2.631,2.035,44.433,-664.307,-1265.137,
00:00:05:33,1.08,-0.558,0.134,-424.927,-580.689,-569.519,
00:00:05:50,0.57,0.328,0.091,-773.804,385.986,-153.87,
00:00:05:66,0.578,-0.321,-0.068,-258.057,12.939,-316.712,
00:00:05:83,0.635,-0.421,-0.358,-289.002,273.132,148.498,
00:00:05:100,0.552,-0.229,-0.409,-593.384,219.421,175.415,
00:00:05:116,0.469,0.007,-0.659,-380.799,219.665,337.463,
00:00:05:133,0.515,0.068,-0.786,-70.923,254.028,443.298,
00:00:05:150,0.65,-0.112,-0.758,32.165,209.411,405.212,
00:00:05:166,0.671,-0.303,-0.615,-135.926,102.966,295.471,
00:00:05:183,0.682,-0.316,-0.458,-378.663,42.846,181.945,
00:00:05:200,0.799,-0.472,-0.293,-684.327,-14.405,-47.974,
00:00:05:216,0.882,-0.399,-0.113,-896.302,-60.547,-75.013,
00:00:05:233,0.969,-0.25,0.02,-757.325,-54.932,-68.665,
00:00:05:250,1.152,-0.319,0.313,-368.103,-178.772,-89.722,
00:00:05:266,1.138,-0.046,0.73,243.225,-52.735,-185.486,
00:00:05:283,1.115,-0.542,0.236,478.271,-61.036,-361.878,
00:00:05:300,1.093,-0.688,0.08,702.148,-326.966,-19.959,
00:00:05:316,0.938,-0.55,0.013,612.121,-314.637,8.972,
00:00:05:333,0.882,-0.632,0.033,274.17,-141.175,0.793,
00:00:05:350,0.934,-0.549,-0.238,-238.099,62.5,12.207,
00:00:05:366,0.888,-0.399,-0.266,-285.218,36.499,1.892,
00:00:05:383,0.841,-0.378,-0.249,-261.536,39.123,-46.509,
00:00:05:400,0.821,-0.521,-0.219,-228.15,62.255,-44.129,
00:00:05:416,0.798,-0.525,-0.189,-419.434,96.435,11.047,
00:00:05:433,0.795,-0.434,-0.207,-447.998,91.247,-13.672,
00:00:05:450,0.815,-0.407,-0.189,-386.658,61.279,-19.41,
00:00:05:466,0.825,-0.419,-0.185,-336.182,12.451,-27.466,
00:00:05:483,0.839,-0.448,-0.142,-375.916,-54.383,-32.349,
00:00:05:500,0.863,-0.495,-0.068,-465.455,-104.432,-39.185,
00:00:05:516,0.873,-0.544,0.005,-536.072,-127.137,-55.115,
00:00:05:533,0.836,-0.555,0.057,-611.023,-133.851,-64.759,
00:00:05:550,0.767,-0.529,0.124,-655.823,-72.388,-59.327,
00:00:05:566,0.763,-0.507,0.13,-671.143,37.17,-49.256,
00:00:05:583,0.851,-0.489,-0.047,-740.601,4.821,-103.028,
00:00:05:600,0.893,-0.459,-0.116,-909.363,-166.504,-269.715,
00:00:05:616,0.912,-0.448,-0.172,-1018.128,-382.019,-456.36,
00:00:05:633,0.9,-0.353,0.01,-924.012,-546.998,-596.253,
00:00:05:650,0.886,-0.495,0.179,-787.598,-698.67,-788.514,
00:00:05:666,0.787,-0.733,0.098,-364.747,-614.869,-792.664,
00:00:05:683,0.646,-0.827,0.489,43.212,-724.549,-712.891,
00:00:05:700,0.698,-0.635,0.384,117.065,-525.818,-480.835,
00:00:05:716,0.592,-0.476,0.337,19.104,-312.073,-294.861,
00:00:05:733,0.678,-0.407,0.257,-12.269,-190.43,-117.31,
00:00:05:750,0.745,-0.47,0.291,3.173,-182.557,-52.185,
00:00:05:766,0.732,-0.72,0.338,-57.862,-201.539,-59.815,
00:00:05:783,0.741,-0.721,0.336,-206.727,-197.632,-79.773,
00:00:05:800,0.717,-0.61,0.334,-220.765,-186.829,-68.604,
00:00:05:816,0.73,-0.579,0.292,-124.939,-154.053,10.498,
00:00:05:833,0.76,-0.601,0.27,46.691,-85.083,170.898,
00:00:05:850,0.78,-0.512,0.272,325.744,171.081,523.925,
00:00:05:866,0.784,-0.406,0.288,407.47,255.432,596.923,
00:00:05:883,0.8,-0.353,0.203,399.475,286.316,555.114,
00:00:05:900,0.983,-0.425,0.051,304.687,98.388,371.154,
00:00:05:916,0.876,-0.691,0.258,-82.52,-171.509,-17.395,
00:00:05:933,0.727,-0.536,0.237,-470.52,-171.082,-59.693,
00:00:05:950,0.844,-0.356,0.118,-654.908,-93.384,-51.819,
00:00:05:966,0.964,-0.308,0.092,-582.398,-65.308,-9.522,
00:00:05:983,0.978,-0.378,0.228,-497.62,-73.548,-56.763,
00:00:06:0,0.974,-0.419,0.345,-459.351,-78.553,-99.671,
00:00:06:16,0.947,-0.502,0.399,-471.985,-86.792,-107.789,
00:00:06:33,1.012,-0.333,0.464,-336.67,-96.68,-77.82,
00:00:06:50,0.91,-0.512,0.341,15.747,-28.321,-72.876,
00:00:06:66,0.907,-0.427,0.352,201.233,26.916,-92.286,
00:00:06:83,0.97,-0.646,0.375,221.008,13.366,-121.46,
00:00:06:100,0.725,-0.542,0.459,-75.562,74.157,-101.075,
00:00:06:116,1.049,-0.292,0.279,-49.622,88.806,-44.617,
00:00:06:133,0.887,-0.294,0.412,304.809,92.041,-46.326,
00:00:06:150,1.001,-0.304,0.444,512.024,154.358,41.748,
00:00:06:166,1.016,-0.34,0.378,595.276,228.881,-0.611,
00:00:06:183,1.024,-0.351,0.343,663.086,298.645,-14.344,
00:00:06:200,1.022,-0.319,0.387,830.627,389.16,-13.55,
00:00:06:216,0.983,-0.281,0.394,1044.372,536.01,17.578,
00:00:06:233,0.981,-0.289,0.421,1213.073,643.798,21.423,
00:00:06:250,1.007,-0.326,0.284,1268.005,728.881,20.752,
00:00:06:266,0.991,-0.245,0.158,1289.734,773.132,55.481,
00:00:06:283,0.908,-0.185,0.079,1135.07,754.15,-136.414,
00:00:06:300,0.931,-0.378,-0.036,916.259,718.078,-460.755,
00:00:06:316,0.923,-0.724,-0.22,517.334,711.731,-638.672,
00:00:06:333,0.967,-0.929,-0.275,178.65,654.235,-604.31,
00:00:06:350,0.958,-0.855,-0.284,-123.169,341.674,-392.029,
00:00:06:366,0.823,-0.67,-0.304,-325.623,71.472,-357.972,
00:00:06:383,0.679,-0.55,-0.26,-317.933,-132.019,-248.902,
00:00:06:400,0.537,-0.457,-0.224,-202.759,-217.286,-211.548,
00:00:06:416,0.479,-0.499,-0.135,-22.583,-220.887,-194.886,
