TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:900,0.953,0.186,0.1,3.723,5.371,-22.339,
00:00:00:916,0.952,0.192,0.09,-1.099,12.695,-22.583,
00:00:00:933,0.96,0.201,0.1,3.173,13.122,-23.621,
00:00:00:950,0.961,0.202,0.104,15.625,13.427,-26.246,
00:00:00:966,0.962,0.2,0.106,21.728,11.718,-25.269,
00:00:00:983,0.96,0.195,0.102,20.263,10.925,-24.842,
00:00:01:0,0.954,0.199,0.1,13.244,11.962,-22.339,
00:00:01:16,0.947,0.197,0.099,14.038,9.948,-21.607,
00:00:01:33,0.945,0.2,0.064,16.906,11.352,-21.424,
00:00:01:50,0.949,0.197,0.123,14.526,14.221,-21.363,
00:00:01:66,0.949,0.199,0.094,10.62,10.925,-16.968,
00:00:01:83,0.945,0.198,0.098,9.338,6.652,-17.579,
00:00:01:100,0.951,0.193,0.094,5.798,5.004,-17.945,
00:00:01:116,0.954,0.193,0.091,1.892,6.897,-18.433,
00:00:01:133,0.958,0.196,0.095,-0.428,4.15,-19.165,
00:00:01:150,0.961,0.2,0.102,-5.249,3.845,-22.156,
00:00:01:166,0.963,0.203,0.102,-7.569,4.15,-21.912,
00:00:01:183,0.969,0.21,0.104,-9.644,3.051,-19.227,
00:00:01:200,0.967,0.212,0.101,-7.752,0.793,-18.616,
00:00:01:216,0.956,0.207,0.1,2.624,-0.123,-17.518,
00:00:01:233,0.955,0.194,0.099,13.488,3.234,-19.41,
00:00:01:250,0.95,0.183,0.097,16.479,9.277,-20.569,
00:00:01:266,0.949,0.178,0.1,11.291,10.376,-21.79,
00:00:01:283,0.948,0.182,0.104,3.479,11.352,-23.743,
00:00:01:300,0.949,0.192,0.096,-2.442,9.216,-28.26,
00:00:01:316,0.948,0.2,0.101,-4.761,9.033,-28.443,
00:00:01:333,0.956,0.219,0.097,4.638,13.427,-26.185,
00:00:01:350,0.963,0.216,0.101,14.465,9.338,-24.598,
00:00:01:366,0.963,0.212,0.105,19.836,7.751,-21.058,
00:00:01:383,0.954,0.202,0.105,19.47,5.31,-20.447,
00:00:01:400,0.946,0.194,0.104,16.113,6.836,-20.325,
00:00:01:416,0.945,0.19,0.1,13.671,8.178,-22.156,
00:00:01:433,0.951,0.19,0.102,7.629,7.995,-23.194,
00:00:01:450,0.951,0.197,0.099,4.272,6.591,-22.095,
00:00:01:466,0.952,0.198,0.102,5.004,4.577,-23.621,
00:00:01:483,0.953,0.201,0.1,4.272,6.225,-22.034,
00:00:01:500,0.952,0.206,0.095,6.408,7.507,-21.119,
00:00:01:516,0.956,0.202,0.093,13.916,7.507,-22.278,
00:00:01:533,0.961,0.198,0.094,14.587,8.056,-21.424,
00:00:01:550,0.958,0.2,0.101,13.122,6.836,-21.363,
00:00:01:566,0.945,0.189,0.11,9.399,4.15,-20.264,
00:00:01:583,0.946,0.191,0.106,-1.099,5.554,-24.292,
00:00:01:600,0.95,0.202,0.097,14.709,9.765,-24.414,
00:00:01:616,0.959,0.208,0.097,8.361,9.704,-24.17,
00:00:01:633,0.957,0.205,0.095,14.282,5.92,-20.935,
00:00:01:650,0.951,0.202,0.099,16.723,7.324,-19.227,
00:00:01:666,0.954,0.194,0.097,14.099,7.751,-19.532,
00:00:01:683,0.96,0.186,0.099,9.887,6.591,-19.837,
00:00:01:700,0.955,0.184,0.099,4.821,3.356,-18.677,
00:00:01:716,0.948,0.19,0.104,-3.724,5.188,-22.4,
00:00:01:733,0.948,0.197,0.097,-4.395,9.094,-24.353,
00:00:01:750,0.955,0.205,0.103,-2.808,8.3,-24.109,
00:00:01:766,0.953,0.209,0.097,0.366,4.15,-19.837,
00:00:01:783,0.953,0.212,0.102,8.117,4.882,-19.654,
00:00:01:800,0.952,0.204,0.101,17.517,8.728,-20.997,
00:00:01:816,0.958,0.193,0.106,16.845,9.338,-21.119,
00:00:01:833,0.956,0.19,0.107,11.779,8.361,-18.433,
00:00:01:850,0.954,0.188,0.109,3.967,6.164,-18.494,
00:00:01:866,0.956,0.191,0.106,-2.869,4.76,-19.227,
00:00:01:883,0.954,0.19,0.099,-5.738,4.15,-19.41,
00:00:01:900,0.949,0.193,0.096,-8.118,5.554,-17.945,
00:00:01:916,0.948,0.195,0.095,-8.789,8.544,-18.372,
00:00:01:933,0.951,0.198,0.105,-10.56,8.3,-15.87,
00:00:01:950,0.954,0.203,0.112,-9.705,4.333,-16.541,
00:00:01:966,0.955,0.204,0.114,-4.029,5.249,-18.128,
00:00:01:983,0.95,0.204,0.114,-3.602,7.751,-19.471,
00:00:02:0,0.952,0.211,0.113,-2.381,11.657,-18.799,
00:00:02:16,0.953,0.217,0.113,3.295,10.803,-21.058,
00:00:02:33,0.95,0.217,0.113,10.498,7.69,-19.532,
00:00:02:50,0.953,0.212,0.114,15.808,8.422,-17.823,
00:00:02:66,0.951,0.203,0.108,15.319,6.347,-18.25,
00:00:02:83,0.952,0.198,0.105,19.958,4.638,-19.959,
00:00:02:100,0.949,0.19,0.108,19.043,3.906,-21.546,
00:00:02:116,0.95,0.188,0.1,12.085,5.188,-21.546,
00:00:02:133,0.954,0.197,0.093,2.746,9.887,-23.987,
00:00:02:150,0.959,0.203,0.104,3.418,9.155,-24.537,
00:00:02:166,0.961,0.208,0.102,8.789,6.469,-23.072,
00:00:02:183,0.96,0.206,0.1,9.46,4.821,-20.508,
00:00:02:200,0.952,0.199,0.103,6.774,5.981,-19.898,
00:00:02:216,0.955,0.195,0.101,3.234,4.333,-19.288,
00:00:02:233,0.947,0.194,0.102,-0.061,3.051,-18.555,
00:00:02:250,0.935,0.195,0.101,-1.038,6.958,-17.395,
00:00:02:266,0.941,0.194,0.102,-5.799,12.329,-19.593,
00:00:02:283,0.954,0.195,0.103,-12.574,7.812,-20.508,
00:00:02:300,0.959,0.205,0.099,-18.982,5.92,-18.616,
00:00:02:316,0.956,0.221,0.104,5.004,6.652,-24.353,
00:00:02:333,0.961,0.216,0.106,15.136,7.019,-23.743,
00:00:02:350,0.96,0.21,0.106,15.502,3.967,-21.973,
00:00:02:366,0.952,0.208,0.106,10.864,5.493,-21.668,
00:00:02:383,0.95,0.206,0.107,9.033,7.934,-20.752,
00:00:02:400,0.949,0.204,0.106,14.587,8.178,-19.776,
00:00:02:416,0.946,0.197,0.105,18.554,12.023,-20.752,
00:00:02:433,0.948,0.19,0.106,18.188,11.169,-23.072,
00:00:02:450,0.958,0.192,0.11,10.009,9.948,-23.255,
00:00:02:466,0.958,0.203,0.1,0.671,7.873,-19.654,
00:00:02:483,0.956,0.209,0.107,1.648,7.995,-19.41,
00:00:02:500,0.95,0.208,0.104,7.629,9.155,-20.081,
00:00:02:516,0.951,0.207,0.108,12.085,11.779,-20.325,
00:00:02:533,0.951,0.207,0.108,12.207,12.817,-20.813,
00:00:02:550,0.951,0.205,0.111,17.273,11.413,-21.973,
00:00:02:566,0.951,0.199,0.114,14.77,8.789,-22.706,
00:00:02:583,0.948,0.204,0.107,6.836,9.033,-22.889,
00:00:02:600,0.947,0.216,0.102,10.437,12.817,-21.485,
00:00:02:616,0.957,0.216,0.11,17.883,9.521,-23.682,
00:00:02:633,0.956,0.211,0.108,21.789,7.324,-21.668,
00:00:02:650,0.958,0.2,0.102,19.165,6.836,-21.912,
00:00:02:666,0.956,0.199,0.099,11.23,8.239,-20.508,
00:00:02:683,0.953,0.201,0.101,11.962,11.169,-20.264,
00:00:02:700,0.953,0.2,0.103,12.39,12.573,-21.302,
00:00:02:716,0.957,0.201,0.107,10.131,14.404,-18.616,
00:00:02:733,0.953,0.203,0.111,10.681,9.826,-17.762,
00:00:02:750,0.95,0.199,0.113,13.794,8.178,-20.02,
00:00:02:766,0.944,0.196,0.114,13.366,10.131,-21.546,
00:00:02:783,0.94,0.201,0.105,14.77,13.794,-22.889,
00:00:02:800,0.951,0.201,0.108,16.479,14.709,-26.978,
00:00:02:816,0.952,0.202,0.111,13.794,13.183,-26.856,
00:00:02:833,0.951,0.208,0.1,11.108,12.39,-23.987,
00:00:02:850,0.951,0.214,0.097,11.047,9.826,-24.414,
00:00:02:866,0.951,0.202,0.107,18.371,9.216,-17.518,
00:00:02:883,0.961,0.193,0.107,16.479,5.92,-18.189,
00:00:02:900,0.955,0.191,0.103,10.681,5.188,-17.334,
00:00:02:916,0.952,0.199,0.102,0.854,12.023,-17.212,
00:00:02:933,0.959,0.208,0.105,2.197,13.183,-19.104,
00:00:02:950,0.96,0.206,0.108,5.31,8.85,-17.029,
00:00:02:966,0.957,0.203,0.108,6.286,7.751,-17.334,
00:00:02:983,0.949,0.202,0.105,8.911,11.352,-18.433,
00:00:03:0,0.951,0.2,0.106,10.07,14.282,-22.156,
00:00:03:16,0.945,0.197,0.11,13.549,12.573,-21.546,
00:00:03:33,0.942,0.203,0.112,15.564,9.765,-23.377,
00:00:03:50,0.949,0.209,0.107,12.939,13.671,-25.94,
00:00:03:66,0.95,0.22,0.105,9.399,12.39,-23.865,
00:00:03:83,0.952,0.22,0.101,15.991,13.122,-23.377,
00:00:03:100,0.958,0.219,0.097,23.864,13.244,-22.461,
00:00:03:116,0.963,0.206,0.102,33.508,12.573,-22.4,
00:00:03:133,0.957,0.19,0.106,22.888,10.131,-20.874,
00:00:03:150,0.948,0.19,0.102,14.404,8.361,-20.02,
00:00:03:166,0.94,0.191,0.106,5.798,9.704,-21.18,
00:00:03:183,0.941,0.195,0.103,3.234,10.681,-22.767,
00:00:03:200,0.946,0.199,0.101,8.361,13.122,-24.414,
00:00:03:216,0.945,0.201,0.1,8.422,12.939,-25.086,
00:00:03:233,0.951,0.203,0.101,9.887,14.404,-25.391,
00:00:03:250,0.954,0.208,0.098,4.76,10.437,-21.851,
00:00:03:266,0.952,0.212,0.099,3.662,10.009,-21.485,
00:00:03:283,0.95,0.206,0.102,6.713,7.934,-20.569,
00:00:03:300,0.947,0.198,0.097,4.028,8.422,-19.532,
00:00:03:316,0.952,0.195,0.101,-9.095,13,-20.142,
00:00:03:333,0.954,0.203,0.103,-11.536,10.742,-19.898,
00:00:03:350,0.955,0.213,0.108,-6.958,9.521,-19.837,
00:00:03:366,0.951,0.208,0.102,-1.709,6.164,-19.959,
00:00:03:383,0.951,0.207,0.106,-2.259,6.897,-19.288,
00:00:03:400,0.956,0.205,0.11,-3.296,6.591,-18.799,
00:00:03:416,0.952,0.208,0.111,-0.916,5.493,-16.541,
00:00:03:433,0.941,0.209,0.106,0.671,5.554,-14.71,
00:00:03:450,0.948,0.203,0.107,-2.869,7.507,-19.288,
00:00:03:466,0.961,0.201,0.096,-12.635,4.882,-17.701,
00:00:03:483,0.954,0.205,0.097,-9.827,1.037,-16.846,
00:00:03:500,0.947,0.211,0.101,-7.447,3.356,-18.433,
00:00:03:516,0.952,0.214,0.103,-1.831,6.836,-19.654,
00:00:03:533,0.961,0.213,0.104,-0.123,5.432,-21.668,
00:00:03:550,0.956,0.215,0.102,-1.343,1.953,-19.41,
00:00:03:566,0.951,0.214,0.097,5.432,4.15,-18.372,
00:00:03:583,0.956,0.21,0.104,8.911,5.554,-19.227,
00:00:03:600,0.949,0.191,0.107,6.408,6.103,-19.959,
00:00:03:616,0.945,0.197,0.104,0.061,8.85,-21.119,
00:00:03:633,0.954,0.204,0.105,-1.343,9.216,-22.889,
00:00:03:650,0.95,0.208,0.1,-0.916,5.004,-21.79,
00:00:03:666,0.944,0.215,0.098,-0.916,4.516,-23.743,
00:00:03:683,0.947,0.218,0.097,-0.245,8.178,-24.659,
00:00:03:700,0.952,0.218,0.089,3.54,9.948,-20.142,
00:00:03:716,0.954,0.217,0.093,7.385,10.253,-19.165,
00:00:03:733,0.952,0.211,0.103,11.718,5.615,-18.433,
00:00:03:750,0.951,0.197,0.106,9.094,6.774,-20.935,
00:00:03:766,0.947,0.196,0.104,-2.991,7.873,-20.508,
00:00:03:783,0.946,0.205,0.098,-5.005,10.009,-20.752,
00:00:03:800,0.95,0.203,0.101,1.586,10.009,-24.292,
00:00:03:816,0.951,0.199,0.103,-5.31,9.094,-21.668,
00:00:03:833,0.952,0.21,0.106,-7.142,5.004,-18.616,
00:00:03:850,0.949,0.206,0.108,-2.32,7.324,-21.851,
00:00:03:866,0.948,0.197,0.114,-3.357,7.751,-21.485,
00:00:03:883,0.952,0.18,0.114,-29.847,7.141,-19.654,
00:00:03:900,0.946,0.166,0.113,-82.703,-4.273,-15.381,
00:00:03:916,0.937,0.179,0.114,-136.292,-10.682,-8.057,
00:00:03:933,0.924,0.184,0.089,-161.133,-11.17,-11.658,
00:00:03:950,0.924,0.202,0.081,-159.119,-3.785,-13.672,
00:00:03:966,0.937,0.218,0.089,-144.715,2.38,-21.424,
00:00:03:983,0.959,0.215,0.092,-131.897,-1.893,-27.588,
00:00:04:0,0.957,0.211,0.096,-140.015,-9.888,-23.743,
00:00:04:16,0.953,0.219,0.097,-162.171,-10.315,-24.231,
00:00:04:33,0.99,0.246,0.116,-169.556,10.681,-33.02,
00:00:04:50,1.093,0.314,0.151,-117.432,40.283,-48.218,
00:00:04:66,1.171,0.404,0.315,83.74,24.841,-59.754,
00:00:04:83,1.154,0.82,0.621,624.572,70.983,-3.846,
00:00:04:100,1.107,1.193,1.023,1063.903,30.151,201.66,
00:00:04:116,1.164,1.001,1.43,1260.07,-28.748,344.909,
00:00:04:133,1.471,0.356,1.541,1010.62,-120.118,535.583,
00:00:04:150,1.81,0.406,1.501,280.334,-139.588,870.544,
00:00:04:166,2.195,1.262,1.417,-86.548,-236.451,1247.436,
00:00:04:183,2.566,1.87,1.441,402.649,-638.977,1394.226,
00:00:04:200,2.532,1.669,1.511,1181.64,-1191.468,1364.807,
00:00:04:216,2.426,1.276,1.537,1580.688,-1563.965,1375.793,
00:00:04:233,2.4,1.164,1.664,1620.788,-1782.593,1334.228,
00:00:04:250,2.403,1.244,1.56,1644.043,-1956.971,1209.228,
00:00:04:266,2.43,1.175,1.068,1642.639,-2000,1030.517,
00:00:04:283,2.325,1.082,0.503,1596.801,-2000,901.123,
00:00:04:300,2.049,1.134,0.134,1505.005,-2000,827.087,
00:00:04:316,1.801,1.232,-0.039,1489.441,-2000,736.633,
00:00:04:333,1.752,1.346,0.04,1468.567,-2000,611.877,
00:00:04:350,1.642,0.857,0.142,1420.288,-2000,590.881,
00:00:04:366,1.456,0.603,0.03,1253.234,-2000,716.735,
00:00:04:383,1.31,0.491,-0.123,1079.04,-2000,818.237,
00:00:04:400,1.212,0.404,-0.245,922.912,-2000,849.975,
00:00:04:416,1.068,0.37,-0.361,786.438,-2000,886.23,
00:00:04:433,0.845,0.415,-0.407,776.55,-2000,955.139,
00:00:04:450,0.59,0.336,-0.472,867.309,-2000,924.743,
00:00:04:466,0.381,0.137,-0.362,906.921,-2000,791.259,
00:00:04:483,0.209,0.002,-0.213,821.716,-2000,710.693,
00:00:04:500,0.106,-0.127,-0.469,740.844,-1907.227,651.855,
00:00:04:516,-0.091,-0.345,-0.774,601.501,-1685.12,537.414,
00:00:04:533,-0.345,-0.463,-0.829,384.033,-1455.567,424.865,
00:00:04:550,-0.494,-0.477,-0.812,157.409,-1152.894,345.52,
00:00:04:566,-0.493,-0.503,-0.785,-15.931,-845.154,287.719,
00:00:04:583,-0.501,-0.512,-0.752,-73.304,-617.798,257.751,
00:00:04:600,-0.59,-0.514,-0.734,-72.022,-399.17,213.623,
00:00:04:616,-0.641,-0.522,-0.695,-34.058,-180.481,157.898,
00:00:04:633,-0.64,-0.53,-0.65,-10.376,52.063,91.919,
00:00:04:650,-0.582,-0.515,-0.545,-9.522,267.944,20.385,
00:00:04:666,-0.467,-0.505,-0.478,-60.242,444.763,-50.721,
00:00:04:683,-0.37,-0.5,-0.482,-166.748,592.285,-153.443,
00:00:04:700,-0.316,-0.488,-0.48,-320.069,752.99,-219.361,
00:00:04:716,-0.255,-0.432,-0.453,-449.463,925.537,-302.674,
00:00:04:733,-0.14,-0.395,-0.405,-524.17,1087.646,-393.372,
00:00:04:750,0.008,-0.313,-0.364,-575.135,1211.12,-492.859,
00:00:04:766,0.146,-0.242,-0.321,-666.504,1295.715,-590.516,
00:00:04:783,0.186,-0.159,-0.292,-843.811,1376.526,-654.664,
00:00:04:800,0.147,-0.08,-0.171,-1012.024,1489.563,-679.322,
00:00:04:816,0.157,-0.086,-0.083,-1215.516,1620.788,-777.405,
00:00:04:833,0.32,-0.043,-0.037,-1550.782,1756.042,-933.533,
00:00:04:850,0.557,-0.002,-0.15,-1937.134,1814.27,-1137.574,
00:00:04:866,0.695,0.083,-0.248,-2000,1856.567,-1335.145,
00:00:04:883,0.731,0.364,-0.283,-2000,1877.99,-1496.827,
00:00:04:900,0.802,0.668,-0.212,-2000,1874.939,-1696.229,
00:00:04:916,1.044,0.747,0.059,-2000,1904.113,-1986.329,
00:00:04:933,1.287,0.784,0.027,-2000,1913.94,-2000,
00:00:04:950,1.237,1.084,0.22,-1999.39,1851.318,-2000,
00:00:04:966,0.931,1.469,0.35,-1745.545,1755.31,-2000,
00:00:04:983,0.674,1.367,0.382,-1304.505,1746.338,-2000,
00:00:05:0,0.69,1.157,0.468,-999.329,1942.566,-2000,
00:00:05:16,1.257,1.19,0.648,-963.685,1999.694,-2000,
00:00:05:33,2.025,1.586,0.5,-1088.99,1999.694,-2000,
00:00:05:50,2.691,2.16,0.404,-877.198,1999.694,-2000,
00:00:05:66,2.607,1.991,0.346,-508.362,1496.154,-2000,
00:00:05:83,2.181,1.681,0.501,-455.75,1084.961,-1968.506,
00:00:05:100,1.924,1.517,0.576,-663.392,948.669,-1867.005,
00:00:05:116,1.994,1.532,0.561,-820.252,974.182,-1828.064,
00:00:05:133,2.169,1.561,0.514,-783.875,907.592,-1717.835,
00:00:05:150,2.118,1.482,0.388,-553.772,746.765,-1484.375,
00:00:05:166,1.851,1.294,0.294,-260.56,576.233,-1202.088,
00:00:05:183,1.544,1.14,0.207,-18.738,498.962,-913.697,
00:00:05:200,1.242,0.943,0.371,157.531,469.055,-637.024,
00:00:05:216,1.243,0.877,0.44,221.618,499.267,-322.022,
00:00:05:233,1.829,-0.839,2.372,-2000,343.261,-340.21,
00:00:05:250,1.585,0.646,1.51,-2000,-532.715,656.494,
00:00:05:266,0.651,2.011,0.976,-1852.112,-770.447,261.291,
00:00:05:283,0.423,1.279,0.326,-523.621,-132.447,224.975,
00:00:05:300,0.82,0.916,0.06,619.506,311.767,-41.993,
00:00:05:316,1.037,0.662,0.003,1392.395,185.852,-72.632,
00:00:05:333,0.998,0.434,-0.119,1524.475,38.269,-79.163,
00:00:05:350,0.887,0.307,-0.243,1489.929,-31.189,-18.921,
00:00:05:366,0.825,0.206,-0.3,1322.082,-100.647,-22.217,
00:00:05:383,0.871,0.025,-0.304,919.372,-103.516,-116.456,
00:00:05:400,0.964,-0.011,-0.357,448.059,-77.027,-96.131,
00:00:05:416,0.94,0.118,-0.395,38.696,-100.769,-16.541,
00:00:05:433,0.886,0.146,-0.28,-379.334,-147.461,19.348,
00:00:05:450,0.797,0.048,-0.133,-870.362,-114.93,7.629,
00:00:05:466,0.787,0.103,-0.066,-1271.363,9.948,-21.607,
00:00:05:483,0.885,0.373,-0.045,-1296.448,134.033,15.136,
00:00:05:500,0.953,0.58,-0.004,-858.887,131.164,-4.517,
00:00:05:516,0.915,0.67,0.091,-193.665,86.303,-54.566,
00:00:05:533,0.88,0.555,0.132,411.255,77.209,-66.163,
00:00:05:550,0.899,0.394,0.137,927.734,68.054,-59.021,
00:00:05:566,0.968,0.291,0.157,1083.862,57.19,22.033,
00:00:05:583,1.001,0.25,0.143,1028.503,53.588,118.896,
00:00:05:600,1.028,0.339,0.224,812.927,21.057,236.267,
00:00:05:616,1.039,0.413,0.237,586.486,-12.696,309.204,
00:00:05:633,1.036,0.431,0.164,430.42,-56.946,354.736,
00:00:05:650,1.02,0.343,0.163,234.008,-152.588,387.573,
00:00:05:666,0.986,0.434,0.179,-72.022,-181.641,510.62,
00:00:05:683,0.952,0.57,0.166,-243.47,-192.078,572.143,
00:00:05:700,0.932,0.618,0.126,-234.681,-226.075,589.416,
00:00:05:716,0.925,0.587,0.099,-114.563,-263.611,596.191,
00:00:05:733,0.897,0.501,0.095,6.347,-307.373,598.083,
00:00:05:750,0.87,0.489,0.145,39.123,-330.567,643.676,
00:00:05:766,0.826,0.517,0.206,36.071,-327.027,650.695,
00:00:05:783,0.787,0.51,0.199,11.84,-301.087,624.328,
00:00:05:800,0.795,0.492,0.18,-16.907,-284.668,595.031,
00:00:05:816,0.788,0.5,0.116,15.502,-285.889,587.89,
00:00:05:833,0.774,0.487,0.119,129.577,-301.941,562.194,
00:00:05:850,0.776,0.504,0.169,215.393,-308.167,522.522,
00:00:05:866,0.785,0.513,0.185,250,-265.87,451.416,
00:00:05:883,0.778,0.448,0.177,227.234,-241.394,385.131,
00:00:05:900,0.753,0.451,0.106,180.053,-174.012,353.942,
00:00:05:916,0.763,0.486,0.148,203.369,-145.203,348.999,
00:00:05:933,0.77,0.579,0.138,203.735,-90.699,330.871,
00:00:05:950,0.756,0.646,0.132,245.422,-10.193,304.321,
00:00:05:966,0.764,0.588,0.096,315.429,19.409,260.925,
00:00:05:983,0.772,0.557,0.1,315.246,28.503,248.291,
00:00:06:0,0.757,0.533,0.05,293.762,35.705,240.966,
00:00:06:16,0.75,0.497,0.096,147.522,-3.968,269.409,
00:00:06:33,0.742,0.507,0.194,-97.229,-16.541,270.874,
00:00:06:50,0.727,0.58,0.176,-266.175,33.203,262.817,
00:00:06:66,0.695,0.596,0.116,-243.226,88.989,231.689,
00:00:06:83,0.687,0.597,0.087,-128.052,143.249,189.819,
00:00:06:100,0.699,0.612,0.05,62.561,167.175,187.255,
00:00:06:116,0.678,0.627,0.104,250.488,162.841,186.096,
00:00:06:133,0.65,0.605,0.162,296.875,170.349,173.339,
00:00:06:150,0.654,0.63,0.237,230.102,199.035,136.901,
00:00:06:166,0.641,0.602,0.183,167.785,231.14,99.609,
00:00:06:183,0.65,0.631,0.139,147.4,245.544,70.129,
00:00:06:200,0.663,0.704,0.117,196.228,225.158,77.575,
00:00:06:216,0.668,0.737,0.181,304.016,198.181,20.996,
00:00:06:233,0.646,0.67,0.224,422.607,173.278,6.164,
00:00:06:250,0.633,0.505,0.307,424.926,140.808,14.953,
00:00:06:266,0.599,0.431,0.257,260.864,177.551,35.705,
00:00:06:283,0.635,0.537,0.166,7.202,219.299,11.474,
00:00:06:300,0.676,0.611,0.107,-46.021,229.553,-14.283,
00:00:06:316,0.711,0.62,0.181,27.832,176.208,-25.696,
00:00:06:333,0.667,0.581,0.229,88.928,164.611,-43.824,
00:00:06:350,0.625,0.524,0.202,73.059,167.358,-71.167,
00:00:06:366,0.615,0.482,0.104,39.062,174.682,-89.173,
00:00:06:383,0.663,0.52,0.099,-59.815,155.151,-94.727,
00:00:06:400,0.722,0.587,0.193,-251.831,127.929,-106.141,
00:00:06:416,0.773,0.722,0.252,-411.194,95.459,-64.637,
00:00:06:433,0.776,0.87,0.228,-399.048,70.251,-26.123,
00:00:06:450,0.731,0.85,0.185,-271.79,54.931,-16.846,
00:00:06:466,0.691,0.768,0.121,-197.144,72.387,-2.198,
00:00:06:483,0.672,0.785,0.022,-191.834,94.543,57.434,
00:00:06:500,0.664,0.775,0.039,-183.533,59.143,82.58,pourRH
00:00:06:516,0.662,0.699,0.126,-177.979,42.541,73.608,
00:00:06:533,0.663,0.656,0.174,-202.515,70.373,90.148,
00:00:06:550,0.683,0.68,0.103,-230.896,115.539,97.656,
00:00:06:566,0.717,0.654,0.107,-217.53,84.106,110.473,
00:00:06:583,0.739,0.682,0.115,-236.268,33.63,138.855,
00:00:06:600,0.693,0.766,0.13,-222.962,2.807,151.794,
00:00:06:616,0.615,0.793,0.13,-197.571,44.86,135.498,
00:00:06:633,0.592,0.785,0.082,-149.353,69.213,146.118,
00:00:06:650,0.604,0.756,0.064,-120.301,92.895,152.343,
00:00:06:666,0.619,0.753,0.054,-128.663,102.966,151.123,
