TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:966,0.943,0.135,0.121,14.709,-8.484,-3.54,
00:00:00:983,0.943,0.133,0.122,4.943,-6.409,-7.752,
00:00:01:0,0.942,0.133,0.119,-6.836,-3.052,-14.039,
00:00:01:16,0.942,0.141,0.118,-18.494,-3.663,-20.569,
00:00:01:33,0.935,0.156,0.117,-17.518,-2.076,-27.1,
00:00:01:50,0.921,0.158,0.119,-14.283,-0.061,-25.696,
00:00:01:66,0.947,0.167,0.125,-9.156,14.953,-29.419,
00:00:01:83,0.971,0.166,0.119,-5.677,11.108,-26.978,
00:00:01:100,0.952,0.16,0.117,-6.714,-0.367,-22.034,
00:00:01:116,0.934,0.166,0.118,-7.203,4.638,-22.4,
00:00:01:133,0.939,0.174,0.122,-2.442,14.465,-29.48,
00:00:01:150,0.95,0.174,0.123,6.408,17.7,-31.189,
00:00:01:166,0.947,0.172,0.123,5.371,13.671,-30.64,
00:00:01:183,0.942,0.178,0.13,8.972,13.305,-30.579,
00:00:01:200,0.935,0.177,0.13,14.709,16.418,-30.579,
00:00:01:216,0.932,0.169,0.136,15.197,19.836,-30.396,
00:00:01:233,0.936,0.168,0.134,16.174,23.315,-29.419,
00:00:01:250,0.942,0.168,0.132,21.362,21.484,-31.311,
00:00:01:266,0.951,0.166,0.137,20.446,20.08,-32.41,
00:00:01:283,0.951,0.168,0.139,18.432,18.676,-31.067,
00:00:01:300,0.949,0.163,0.144,15.869,14.892,-30.762,
00:00:01:316,0.951,0.163,0.132,12.939,11.962,-28.443,
00:00:01:333,0.947,0.161,0.132,9.094,10.62,-25.879,
00:00:01:350,0.947,0.158,0.125,5.737,10.986,-23.621,
00:00:01:366,0.948,0.153,0.119,0.61,8.606,-22.4,
00:00:01:383,0.95,0.149,0.119,-1.893,6.958,-20.569,
00:00:01:400,0.946,0.151,0.115,-5.494,7.08,-22.034,
00:00:01:416,0.945,0.15,0.118,-7.996,6.042,-22.461,
00:00:01:433,0.952,0.152,0.117,-15.442,6.469,-24.72,
00:00:01:450,0.95,0.16,0.123,-18.25,0.915,-22.156,
00:00:01:466,0.942,0.166,0.128,-20.63,1.22,-21.058,
00:00:01:483,0.945,0.17,0.129,-18.128,5.31,-22.278,
00:00:01:500,0.951,0.173,0.13,-12.635,6.713,-20.447,
00:00:01:516,0.953,0.17,0.135,-5.616,4.211,-18.311,
00:00:01:533,0.954,0.17,0.135,-2.564,3.356,-18.616,
00:00:01:550,0.952,0.168,0.132,-1.709,2.99,-19.227,
00:00:01:566,0.948,0.163,0.128,-0.916,2.319,-19.165,
00:00:01:583,0.944,0.162,0.127,-3.235,1.77,-19.715,
00:00:01:600,0.941,0.159,0.125,-7.447,3.784,-20.752,
00:00:01:616,0.94,0.161,0.127,-8.606,6.652,-19.776,
00:00:01:633,0.944,0.162,0.124,-7.203,6.469,-22.339,
00:00:01:650,0.944,0.163,0.121,-7.203,5.432,-21.363,
00:00:01:666,0.94,0.165,0.13,-3.907,4.394,-22.522,
00:00:01:683,0.942,0.167,0.125,2.319,5.981,-23.865,
00:00:01:700,0.945,0.168,0.125,6.286,5.493,-25.513,
00:00:01:716,0.949,0.167,0.132,4.882,9.155,-25.147,
00:00:01:733,0.952,0.167,0.129,-1.343,7.629,-22.522,
00:00:01:750,0.95,0.169,0.128,-1.465,5.676,-20.142,
00:00:01:766,0.951,0.168,0.128,-1.648,5.249,-19.165,
00:00:01:783,0.946,0.166,0.124,0,6.469,-18.25,
00:00:01:800,0.945,0.162,0.12,-0.855,5.004,-17.64,
00:00:01:816,0.945,0.161,0.114,-1.648,3.479,-20.142,
00:00:01:833,0.95,0.166,0.099,-12.818,9.582,-22.706,
00:00:01:850,0.982,0.152,0.075,-43.213,15.625,-26.123,
00:00:01:866,0.998,0.155,0.059,-78.919,7.08,-20.081,
00:00:01:883,0.979,0.162,0.046,-103.394,-13.123,-9.461,
00:00:01:900,0.941,0.17,0.047,-103.821,-28.443,-11.048,
00:00:01:916,0.912,0.177,0.053,-105.103,-28.992,-18.128,
00:00:01:933,0.912,0.174,0.082,-104.248,-16.724,-17.395,
00:00:01:950,0.912,0.183,0.108,-77.271,-13.611,-12.146,
00:00:01:966,0.912,0.186,0.135,-26.368,-12.574,-8.423,
00:00:01:983,0.915,0.182,0.154,29.174,-7.081,-9.644,
00:00:02:0,0.92,0.171,0.18,67.627,-4.578,-14.039,
00:00:02:16,0.928,0.147,0.192,82.031,5.676,-16.541,
00:00:02:33,0.95,0.146,0.201,70.312,6.591,-24.842,
00:00:02:50,0.987,0.138,0.193,30.7,-6.47,-34.974,
00:00:02:66,0.988,0.128,0.168,-33.326,-10.01,-38.819,
00:00:02:83,0.958,0.133,0.136,-90.577,4.821,-31.922,
00:00:02:100,0.935,0.186,0.094,-139.222,10.437,-25.635,
00:00:02:116,0.948,0.177,0.116,-121.949,-8.057,-28.992,
00:00:02:133,0.933,0.171,0.116,-115.967,-5.86,-14.893,
00:00:02:150,0.925,0.206,0.118,-89.966,7.08,2.929,
00:00:02:166,0.945,0.242,0.148,-43.946,-2.747,2.014,
00:00:02:183,0.94,0.158,0.177,10.986,3.723,-19.776,
00:00:02:200,0.936,0.162,0.176,-18.372,8.606,-15.87,
00:00:02:216,0.934,0.175,0.181,-38.575,16.357,-17.884,
00:00:02:233,0.939,0.186,0.171,-15.809,21.301,-19.837,
00:00:02:250,0.954,0.19,0.174,-14.222,21.85,-25.025,
00:00:02:266,0.958,0.194,0.174,4.882,19.165,-26.917,
00:00:02:283,0.966,0.204,0.184,34.423,29.113,-32.105,
00:00:02:300,1.031,0.227,0.182,74.951,53.222,-46.998,
00:00:02:316,1.051,0.266,0.237,125.061,79.834,-67.627,
00:00:02:333,1.157,0.385,0.514,213.134,64.331,-111.939,
00:00:02:350,1.234,0.489,0.867,260.131,68.786,-71.412,
00:00:02:366,1.19,0.643,1.198,132.568,-66.468,174.438,
00:00:02:383,1.274,0.999,1.628,-273.743,-249.756,447.631,
00:00:02:400,1.743,1.798,2.306,-214.417,-501.465,686.218,
00:00:02:416,2.364,2.418,2.926,845.947,-797.181,1034.24,
00:00:02:433,2.746,1.45,2.968,1386.901,-1275.208,1184.326,
00:00:02:450,3.035,1.018,2.843,871.338,-1778.626,1437.194,
00:00:02:466,3.241,1.324,2.42,418.274,-2000,1521.362,
00:00:02:483,3.334,1.624,1.976,557.556,-2000,1519.47,
00:00:02:500,3.523,1.588,1.423,908.081,-2000,1455.993,
00:00:02:516,3.783,1.526,0.729,993.53,-2000,1422.729,
00:00:02:533,3.781,1.439,0.279,771.24,-2000,1480.59,
00:00:02:550,3.357,1.222,-0.207,615.539,-2000,1633.911,
00:00:02:566,2.782,0.863,-0.27,680.297,-2000,1863.403,
00:00:02:583,2.329,0.563,-0.179,831.909,-2000,1952.392,
00:00:02:600,2.077,0.326,-0.243,847.046,-2000,1889.465,
00:00:02:616,1.854,0.267,-0.476,721.069,-2000,1799.804,
00:00:02:633,1.591,0.241,-0.688,715.637,-2000,1645.691,
00:00:02:650,1.219,0.129,-0.72,727.783,-2000,1490.844,
00:00:02:666,0.888,0.04,-0.6,676.513,-2000,1266.479,
00:00:02:683,0.701,-0.035,-0.52,587.28,-2000,984.314,
00:00:02:700,0.543,-0.168,-0.556,447.998,-2000,798.095,
00:00:02:716,0.355,-0.294,-0.622,286.499,-1776.978,696.899,
00:00:02:733,0.217,-0.337,-0.669,156.189,-1462.891,640.197,
00:00:02:750,0.119,-0.386,-0.817,110.595,-1181.641,578.918,
00:00:02:766,0.021,-0.484,-0.913,13.549,-948.06,516.052,
00:00:02:783,-0.079,-0.505,-0.965,-201.355,-724.427,468.628,
00:00:02:800,-0.185,-0.443,-0.948,-327.637,-483.582,411.621,
00:00:02:816,-0.265,-0.417,-0.902,-263.062,-231.08,349.121,
00:00:02:833,-0.307,-0.442,-0.863,-76.783,19.897,282.959,
00:00:02:850,-0.313,-0.53,-0.79,138.427,242.92,210.876,
00:00:02:866,-0.278,-0.624,-0.753,240.356,453.064,139.526,
00:00:02:883,-0.212,-0.723,-0.715,182.495,653.076,43.029,
00:00:02:900,-0.157,-0.748,-0.667,10.986,825.561,-39.856,
00:00:02:916,-0.109,-0.684,-0.657,-183.594,997.985,-150.513,
00:00:02:933,-0.033,-0.526,-0.613,-360.047,1174.072,-302.124,
00:00:02:950,0.09,-0.387,-0.567,-408.631,1327.575,-497.254,
00:00:02:966,0.209,-0.35,-0.541,-422.913,1463.44,-694.703,
00:00:02:983,0.319,-0.418,-0.539,-530.335,1580.871,-867.066,
00:00:03:0,0.486,-0.415,-0.499,-783.57,1689.575,-1006.958,
00:00:03:16,0.702,-0.203,-0.5,-1102.845,1814.514,-1169.312,
00:00:03:33,0.968,0.156,-0.48,-1285.95,1948.425,-1407.288,
00:00:03:50,1.204,0.46,-0.349,-1190.186,1999.694,-1705.811,
00:00:03:66,1.398,0.476,-0.158,-944.153,1999.694,-1998.047,
00:00:03:83,1.718,0.502,0.07,-987.122,1999.694,-2000,
00:00:03:100,2.08,0.9,0.073,-1484.192,1999.694,-2000,
00:00:03:116,2.292,1.305,0.028,-1878.479,1999.694,-2000,
00:00:03:133,2.299,1.599,-0.032,-1933.716,1999.694,-2000,
00:00:03:150,2.107,2.141,0.327,-1569.52,1999.694,-2000,
00:00:03:166,1.866,2.231,0.606,-1120.057,1999.694,-2000,
00:00:03:183,1.867,2.053,0.95,-1018.738,1999.694,-2000,
00:00:03:200,2.378,1.892,1.176,-1244.385,1999.694,-2000,
00:00:03:216,2.82,2.28,1.013,-1273.987,1999.694,-2000,
00:00:03:233,2.82,2.664,1.026,-723.572,1999.694,-2000,
00:00:03:250,2.587,2.48,1.129,163.025,1999.694,-1971.863,
00:00:03:266,2.418,1.968,1.205,822.326,1825.195,-1712.647,
00:00:03:283,2.267,1.605,1.466,1116.638,1805.847,-1384.217,
00:00:03:300,2.64,3.114,3.999,-2000,1598.51,-612.854,
00:00:03:316,1.806,3.999,1.491,-1079.346,-433.899,1213.806,
00:00:03:333,0.37,0.971,1.08,408.142,-561.524,-129.09,
00:00:03:350,0.295,0.035,0.409,932.861,11.169,-189.331,
00:00:03:366,0.689,-0.147,0.086,330.139,493.164,-11.719,
00:00:03:383,0.904,0.12,-0.131,-196.228,228.881,-105.774,
00:00:03:400,0.814,0.268,-0.294,-215.76,140.93,28.259,
00:00:03:416,0.645,0.106,-0.367,-199.707,2.868,-14.771,
00:00:03:433,0.551,-0.049,-0.47,-334.046,-3.418,-145.386,
00:00:03:450,0.643,-0.045,-0.538,-500.428,76.782,-293.091,
00:00:03:466,0.77,0.083,-0.516,-527.588,64.392,-355.042,
00:00:03:483,0.774,0.175,-0.422,-342.713,8.361,-397.522,
00:00:03:500,0.714,0.216,-0.314,-43.213,37.414,-446.595,
00:00:03:516,0.781,0.184,-0.297,252.929,135.62,-534.241,
00:00:03:533,0.935,0.403,-0.194,619.873,161.621,-536.499,
00:00:03:550,1.239,0.444,0.263,819.091,26.489,-350.525,
00:00:03:566,1.424,0.41,0.836,71.35,-104.371,-256.531,
00:00:03:583,1.355,0.833,0.561,-502.991,-44.495,-1.954,
00:00:03:600,1.062,0.817,0.325,-250.428,-119.324,20.935,
00:00:03:616,0.953,0.462,0.183,7.812,-56.702,56.762,
00:00:03:633,0.954,0.318,0.136,-17.518,13.427,94.36,
00:00:03:650,0.963,0.356,0.088,-2.808,-4.883,123.047,
00:00:03:666,0.94,0.421,0.11,120.727,-22.278,88.867,
00:00:03:683,0.927,0.444,0.145,338.684,-2.625,-7.264,
00:00:03:700,0.901,0.377,0.125,527.526,22.277,-107.789,
00:00:03:716,0.881,0.263,0.098,598.571,22.277,-147.583,
00:00:03:733,0.933,0.271,0.093,494.629,14.404,-154.908,
00:00:03:750,0.965,0.276,0.082,395.446,-30.396,-131.348,
00:00:03:766,0.97,0.47,0.138,546.325,-67.261,-139.222,
00:00:03:783,1.026,0.975,0.172,1134.46,-66.895,-158.997,
00:00:03:800,1.065,0.784,-0.232,1783.203,-133.667,-383.973,
00:00:03:816,1.009,0.388,-0.151,1999.694,-335.999,-312.623,
00:00:03:833,0.923,0.01,0.025,1949.463,-384.888,-241.394,
00:00:03:850,0.952,-0.146,0.118,1672.973,-405.213,-124.085,
00:00:03:866,0.937,0.027,0.139,1533.325,-434.144,127.075,
00:00:03:883,0.847,0.011,0.059,1157.104,-440.674,253.112,
00:00:03:900,0.924,0.106,0.149,759.094,-481.873,391.296,
00:00:03:916,0.894,0.225,0.071,583.862,-448.243,580.993,
00:00:03:933,0.837,0.29,0.072,506.713,-344.056,742.553,
00:00:03:950,0.865,0.36,0.098,438.354,-196.106,728.149,
00:00:03:966,0.932,0.444,0.182,486.572,-306.824,846.74,
00:00:03:983,0.995,0.488,0.213,572.204,-467.347,737.487,
00:00:04:0,0.889,0.497,0.333,672.607,-639.405,809.082,
00:00:04:16,0.723,0.538,0.359,818.603,-635.01,848.999,
00:00:04:33,0.695,0.344,0.501,889.404,-548.706,773.254,
00:00:04:50,0.804,0.307,0.773,774.658,-421.998,847.778,
00:00:04:66,0.761,0.555,0.762,668.213,-228.089,867.004,
00:00:04:83,0.64,0.657,0.653,827.148,-45.838,722.29,
00:00:04:100,0.588,0.376,0.495,970.764,105.957,632.08,
00:00:04:116,0.59,0.161,0.369,877.014,223.449,674.804,
00:00:04:133,0.562,0.285,0.212,596.008,352.905,653.198,
00:00:04:150,0.694,0.412,0.281,588.989,386.23,564.087,
00:00:04:166,0.835,0.331,0.457,733.947,369.201,530.639,
00:00:04:183,0.807,0.265,0.376,741.455,394.958,467.163,
00:00:04:200,0.743,0.176,0.15,703.003,374.878,355.713,
00:00:04:216,0.739,0.027,0.111,651.55,251.77,293.274,
00:00:04:233,1.013,-0.482,0.418,418.823,-177.613,152.71,
00:00:04:250,1.222,-0.511,1.057,-143.555,-584.839,1.892,
00:00:04:266,0.673,-0.252,0.992,-139.466,-354.493,-501.465,
00:00:04:283,0.399,0.168,0.547,-16.419,-197.876,-166.138,
00:00:04:300,0.587,0.153,0.52,126.281,-301.88,-201.966,
00:00:04:316,0.757,0.817,0.291,-128.54,-328.98,-52.979,
00:00:04:333,0.768,1.286,0.721,251.22,-283.631,81.237,
00:00:04:350,0.654,0.775,1.026,787.719,-306.336,53.588,
00:00:04:366,0.326,0.38,0.754,661.071,-223.084,100.219,
00:00:04:383,0.305,0.204,0.694,225.647,-32.715,110.351,
00:00:04:400,0.345,-0.115,0.473,30.944,95.642,3.723,
00:00:04:416,0.312,-0.143,0.703,45.593,336.242,15.747,
00:00:04:433,1.031,-1.573,0.634,772.277,214.843,-1319.581,rollRH
00:00:04:450,0.135,-1.487,0.344,-369.141,386.047,-407.044,
00:00:04:466,0.629,0.458,0.462,-1058.472,138.427,-451.233,
00:00:04:483,0.825,1.619,0.598,-189.331,-28.687,-278.504,
00:00:04:500,0.574,0.611,0.672,490.051,-41.504,-627.137,
00:00:04:516,0.616,-0.124,0.838,336.853,-3.846,-536.927,
00:00:04:533,0.64,0.103,0.907,-73.609,52.002,-395.813,
00:00:04:550,0.633,0.408,0.824,-154.297,86.914,-383.606,
00:00:04:566,0.757,0.336,0.644,-38.147,94.421,-416.443,
00:00:04:583,0.786,0.22,0.644,-70.618,72.876,-413.208,
00:00:04:600,0.794,0.245,0.546,-91.675,69.702,-380.005,
00:00:04:616,0.779,0.351,0.646,-58.899,41.076,-338.257,
00:00:04:633,0.717,0.371,0.63,61.096,80.505,-293.274,
00:00:04:650,0.783,0.293,0.495,133.117,104.065,-250.123,
00:00:04:666,0.786,0.25,0.483,191.711,110.229,-173.279,
00:00:04:683,0.808,0.327,0.487,286.255,123.352,-90.394,
00:00:04:700,0.805,0.182,0.427,315.49,175.537,-8.728,
00:00:04:716,0.776,0.186,0.428,267.883,207.092,89.416,
00:00:04:733,0.752,0.177,0.463,229.797,227.417,168.884,
00:00:04:750,0.78,0.18,0.418,194.519,201.416,215.088,
00:00:04:766,0.824,0.282,0.438,166.32,139.648,188.415,
00:00:04:783,0.845,0.17,0.483,190.673,72.815,130.005,
00:00:04:800,1.095,0.099,0.508,124.267,-84.839,28.32,
00:00:04:816,0.9,-0.084,0.579,36.254,-72.266,-74.952,
00:00:04:833,0.973,-0.233,0.527,-109.986,0.244,-122.071,
00:00:04:850,1.029,-0.025,0.563,-197.022,8.667,-158.326,
00:00:04:866,1.065,-0.126,0.619,-263.794,-47.852,-161.499,
00:00:04:883,1.102,0.023,0.773,-395.081,-146.546,-75.318,
00:00:04:900,0.992,0.481,0.844,-311.402,-215.027,57.678,
00:00:04:916,0.885,0.163,0.907,-189.331,-235.474,119.995,
00:00:04:933,0.901,0.154,0.927,-279.541,-244.751,197.754,
00:00:04:950,0.886,0.261,0.936,-263.062,-255.249,249.084,
00:00:04:966,0.781,0.165,0.814,-129.273,-259.644,247.314,
00:00:04:983,0.655,0.025,0.711,-127.93,-261.048,224.06,
00:00:05:0,0.565,0.101,0.697,-147.4,-239.93,179.504,
00:00:05:16,0.467,0.178,0.669,-90.943,-189.393,114.807,
00:00:05:33,0.409,0.112,0.657,-103.272,-138.001,91.919,
00:00:05:50,0.369,0.289,0.605,-64.576,-34.852,34.423,
00:00:05:66,0.437,0.191,0.416,-86.426,93.994,-7.325,
00:00:05:83,0.507,0.375,0.39,-96.924,185.547,7.812,
00:00:05:100,0.615,0.464,0.423,32.653,226.867,-54.627,
00:00:05:116,0.647,0.388,0.466,89.843,266.174,-55.664,
00:00:05:133,0.699,0.236,0.501,205.81,310.241,-77.759,
00:00:05:150,0.727,-0.056,0.564,282.47,315.307,-147.217,
00:00:05:166,0.834,-0.162,0.499,157.043,209.289,-155.335,
00:00:05:183,0.954,0.062,0.536,125.549,59.997,-175.66,
00:00:05:200,0.933,-0.16,0.598,104.797,-22.461,-266.419,
00:00:05:216,0.942,0.121,0.536,-103.821,-45.472,-146.668,
00:00:05:233,0.761,0.385,0.517,-89.234,-10.498,-100.953,
00:00:05:250,0.752,0.426,0.548,-32.532,23.132,-19.471,
00:00:05:266,0.738,0.37,0.423,42.724,81.909,66.101,
00:00:05:283,0.778,0.041,0.493,158.142,70.922,64.88,
00:00:05:300,0.736,-0.094,0.658,92.651,56.274,52.917,
00:00:05:316,0.622,0.092,0.725,20.202,106.872,52.185,
00:00:05:333,0.592,-0.055,0.694,-79.834,151.062,20.813,
00:00:05:350,0.638,0.076,0.713,-142.823,137.634,14.953,
00:00:05:366,0.729,0.207,0.737,-120.118,92.712,18.249,
00:00:05:383,0.724,0.241,0.71,-42.664,84.472,11.413,
00:00:05:400,0.909,0.244,0.727,-128.296,3.295,18.737,
00:00:05:416,0.976,0.613,0.92,-34.546,-145.874,110.29,
00:00:05:433,0.905,0.275,0.85,-52.063,-187.073,88.928,
00:00:05:450,0.956,0.174,0.63,-173.951,-196.839,147.4,
00:00:05:466,0.979,0.248,0.633,-193.238,-234.253,195.678,
00:00:05:483,0.949,0.275,0.702,-158.814,-270.203,220.886,
00:00:05:500,0.851,0.318,0.703,-59.632,-262.024,216.674,
00:00:05:516,0.726,0.243,0.71,-3.052,-223.572,222.168,
00:00:05:533,0.599,0.232,0.697,47.119,-127.259,218.139,
00:00:05:550,0.565,0.08,0.734,25.024,-112.244,207.946,
00:00:05:566,0.537,0.197,0.822,-19.532,-118.287,173.095,
00:00:05:583,0.515,0.242,0.722,-30.152,-139.588,114.013,
00:00:05:600,0.432,0.243,0.7,28.93,-149.231,61.279,
00:00:05:616,0.338,0.306,0.625,26.428,-92.469,28.747,
00:00:05:633,0.299,0.278,0.507,31.86,-43.763,-0.367,
00:00:05:650,0.322,0.305,0.547,68.237,25.817,-1.77,
00:00:05:666,0.435,0.328,0.479,157.165,110.839,-16.358,
00:00:05:683,0.652,0.255,0.502,246.399,137.146,-8.179,
00:00:05:700,0.794,0.204,0.565,315.368,170.288,39.184,
00:00:05:716,0.862,0.104,0.533,331.421,151.794,47.973,
00:00:05:733,0.894,0.098,0.41,233.581,128.845,70.556,
00:00:05:750,0.802,0.214,0.514,171.569,140.442,51.757,
00:00:05:766,0.796,0.144,0.478,124.267,155.456,21.24,
00:00:05:783,0.726,0.217,0.55,29.785,154.235,24.414,
00:00:05:800,0.743,0.338,0.603,23.925,116.211,11.047,
00:00:05:816,0.7,0.343,0.657,55.969,58.715,-1.648,
00:00:05:833,0.665,0.297,0.763,58.715,3.295,-15.076,
00:00:05:850,0.655,0.328,0.896,80.871,-64.27,1.403,
00:00:05:866,0.623,0.189,0.857,86.731,-128.357,-17.518,
00:00:05:883,0.608,0.084,0.667,35.4,-135.193,-31.617,
00:00:05:900,0.686,0.219,0.625,-7.569,-107.85,-28.138,
00:00:05:916,0.626,0.141,0.53,40.1,-75.989,-32.654,
00:00:05:933,0.616,0.175,0.669,43.457,-6.714,2.319,
00:00:05:950,0.691,0.18,0.741,94.36,26.184,12.939,
00:00:05:966,0.675,0.158,0.696,53.222,62.5,40.405,
00:00:05:983,0.713,0.24,0.663,27.099,79.834,39.062,
00:00:06:0,0.762,0.307,0.705,24.963,5.127,36.743,
00:00:06:16,0.768,0.317,0.725,26.184,-25.696,31.86,
00:00:06:33,0.74,0.302,0.685,22.277,-49.622,12.329,
00:00:06:50,0.674,0.186,0.684,22.155,-47.852,2.746,
00:00:06:66,0.656,0.144,0.54,-49.5,-10.682,-24.048,
00:00:06:83,0.663,0.255,0.612,-60.608,-7.264,-15.686,
00:00:06:100,0.687,0.292,0.666,-31.678,-12.513,-13.062,
00:00:06:116,0.686,0.226,0.65,-28.931,-7.447,-3.724,
00:00:06:133,0.689,0.302,0.807,-17.945,-69.031,7.812,
00:00:06:150,0.717,0.247,0.61,-36.988,-36.988,16.906,
00:00:06:166,0.731,0.301,0.7,15.258,-49.561,25.085,
00:00:06:183,0.743,0.241,0.731,-8.912,-48.035,13.549,
00:00:06:200,0.713,0.276,0.663,-29.969,-49.378,11.535,
00:00:06:216,0.671,0.174,0.621,-59.937,-41.81,7.141,
00:00:06:233,0.629,0.163,0.642,-58.106,-92.347,24.169,
00:00:06:250,0.597,0.187,0.607,-47.974,-93.079,39.672,
00:00:06:266,0.584,0.311,0.776,1.098,-65.491,18.798,
00:00:06:283,0.634,0.266,0.782,-76.05,-65.796,25.146,
00:00:06:300,0.54,0.056,0.703,-163.575,-61.28,26.916,
00:00:06:316,0.591,0.286,0.729,-93.262,-56.519,62.133,
00:00:06:333,0.548,0.261,0.772,-42.786,-46.57,69.946,
00:00:06:350,0.645,0.303,0.666,-58.045,-42.237,98.999,
00:00:06:366,0.573,0.188,0.602,-80.933,-61.158,92.468,
00:00:06:383,0.603,0.332,0.604,-118.714,-34.119,82.885,
00:00:06:400,0.583,0.242,0.646,-61.829,-14.039,57.373,
00:00:06:416,0.6,0.331,0.816,-191.834,64.514,33.02,
00:00:06:433,0.661,0.45,0.788,-177.369,65.002,40.283,
00:00:06:450,0.708,0.491,0.776,-27.832,-13.001,210.51,
00:00:06:466,0.688,0.342,0.852,169.311,34.912,282.959,
00:00:06:483,0.674,0.239,0.745,263.733,168.823,364.563,
00:00:06:500,0.722,0.131,0.31,427.978,170.166,432.373,
00:00:06:516,0.734,0.22,0.398,470.398,178.283,488.464,
00:00:06:533,0.768,0.322,0.049,546.02,205.017,483.52,
00:00:06:550,0.781,0.285,0.365,516.052,196.045,399.109,
00:00:06:566,0.742,0.314,0.484,542.114,271.057,348.693,
00:00:06:583,0.636,0.16,0.553,675.415,242.675,217.224,
00:00:06:600,0.582,0.043,0.578,648.986,118.408,156.738,
00:00:06:616,0.474,0.401,0.859,318.786,-60.425,161.132,
