TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.935,-0.306,0.097,-67.627,14.465,-27.1,0,0,0,
,0.946,-0.277,0.137,-19.165,-7.264,-20.264,0,0,0,
,0.945,-0.273,0.139,13.305,-5.677,-22.583,0,0,0,
,0.943,-0.284,0.141,43.029,-4.944,-28.565,0,0,0,
,0.93,-0.3,0.128,47.546,2.746,-32.532,0,0,0,
,0.925,-0.317,0.125,32.409,10.192,-30.396,0,0,0,
,0.925,-0.313,0.119,14.77,15.441,-28.138,0,0,0,
,0.927,-0.316,0.121,6.652,12.329,-29.48,0,0,0,
,0.926,-0.317,0.126,7.568,12.39,-32.593,0,0,0,
,0.925,-0.319,0.126,7.568,15.075,-30.945,0,0,0,
,0.927,-0.322,0.114,13.977,15.136,-29.969,0,0,0,
,0.936,-0.325,0.113,24.169,9.155,-29.297,0,0,0,
,0.933,-0.33,0.11,29.968,5.004,-29.175,0,0,0,
,0.931,-0.339,0.116,31.982,-0.123,-29.236,0,0,0,
,0.924,-0.334,0.119,25.878,-1.709,-28.809,0,0,0,
,0.923,-0.329,0.118,26.855,-4.7,-25.208,0,0,0,
,0.923,-0.324,0.119,26.916,-4.639,-23.621,0,0,0,
,0.923,-0.32,0.12,27.465,-2.869,-20.142,0,0,0,
,0.931,-0.316,0.125,34.362,-3.113,-21.546,0,0,0,
,0.931,-0.318,0.128,33.691,-6.165,-22.095,0,0,0,
,0.927,-0.325,0.13,29.846,-4.761,-24.842,0,0,0,
,0.929,-0.327,0.132,22.461,0.305,-21.241,0,0,0,
,0.932,-0.322,0.128,17.089,5.127,-21.363,0,0,0,
,0.932,-0.32,0.123,20.019,4.516,-22.278,0,0,0,
,0.929,-0.319,0.093,22.277,2.868,-23.377,0,0,0,
,0.922,-0.329,0.095,22.766,6.164,-23.438,0,0,0,
,0.923,-0.332,0.122,14.16,9.277,-20.447,0,0,0,
,0.923,-0.325,0.118,8.911,12.817,-17.334,0,0,0,
,0.929,-0.328,0.125,11.291,11.413,-17.945,0,0,0,
,0.926,-0.341,0.128,15.747,11.901,-18.86,0,0,0,
,0.927,-0.343,0.126,7.507,11.047,-18.982,0,0,0,
,0.923,-0.339,0.123,-3.907,12.39,-19.959,0,0,0,
,0.919,-0.331,0.117,-8.118,15.075,-20.264,0,0,0,
,0.922,-0.322,0.118,-8.301,18.005,-20.997,0,0,0,
,0.929,-0.319,0.114,-7.935,20.507,-19.837,0,0,0,
,0.932,-0.319,0.123,-9.156,14.831,-21.241,0,0,0,
,0.929,-0.314,0.128,-6.043,14.038,-17.518,0,0,0,
,0.927,-0.313,0.129,0.732,15.93,-15.992,0,0,0,
,0.925,-0.319,0.12,7.751,16.235,-13.367,0,0,0,
,0.923,-0.322,0.116,9.033,14.648,-13.001,0,0,0,
,0.926,-0.329,0.121,7.751,16.662,-15.076,0,0,0,
,0.926,-0.336,0.116,0.549,16.601,-16.968,0,0,0,
,0.924,-0.337,0.123,-10.132,17.761,-16.907,0,0,0,
,0.926,-0.323,0.125,-26.673,19.348,-16.053,0,0,0,
,0.93,-0.319,0.12,-22.889,17.15,-14.649,0,0,0,
,0.929,-0.321,0.121,-18.189,18.554,-16.419,0,0,0,
,0.933,-0.325,0.114,-12.574,17.639,-13.794,0,0,0,
,0.936,-0.328,0.113,-14.71,21.484,-13.977,0,0,0,
,0.942,-0.325,0.111,-17.456,17.15,-13.489,0,0,0,
,0.938,-0.324,0.114,-16.724,14.099,-17.334,0,0,0,
,0.936,-0.322,0.12,-21.546,14.16,-18.433,0,0,0,
,0.934,-0.317,0.121,-24.964,15.319,-19.165,0,0,0,
,0.932,-0.313,0.118,-28.504,14.404,-17.884,0,0,0,
,0.928,-0.305,0.12,-27.771,13.183,-20.386,0,0,0,
,0.925,-0.305,0.122,-20.508,14.038,-20.508,0,0,0,
,0.93,-0.303,0.119,-11.963,15.258,-19.288,0,0,0,
,0.932,-0.309,0.118,-8.118,13.305,-21.973,0,0,0,
,0.934,-0.314,0.115,-3.052,8.85,-22.583,0,0,0,
,0.931,-0.318,0.117,-1.16,5.92,-23.194,0,0,0,
,0.933,-0.32,0.115,-15.259,5.92,-22.95,0,0,0,
,0.933,-0.324,0.115,-1.648,4.76,-26.307,0,0,0,
,0.931,-0.32,0.117,-3.785,6.408,-24.781,0,0,0,
,0.939,-0.318,0.114,-1.282,5.859,-25.208,0,0,0,
,0.938,-0.311,0.114,2.746,0,-27.832,0,0,0,
,0.936,-0.311,0.113,6.225,-2.93,-29.664,0,0,0,
,0.934,-0.303,0.113,10.986,-2.564,-27.832,0,0,0,
,0.936,-0.298,0.112,15.441,-1.404,-30.03,0,0,0,
,0.929,-0.299,0.113,23.559,-3.174,-32.837,0,0,0,
,0.917,-0.299,0.115,27.648,-2.198,-32.471,0,0,0,
,0.916,-0.297,0.118,28.015,0,-28.809,0,0,0,
,0.922,-0.296,0.119,31.005,5.371,-26.917,0,0,0,
,0.928,-0.306,0.12,33.63,8.422,-23.987,0,0,0,
,0.929,-0.316,0.121,34.668,9.887,-22.461,0,0,0,
,0.932,-0.325,0.126,33.325,6.836,-19.104,0,0,0,
,0.931,-0.327,0.124,31.616,7.141,-19.593,0,0,0,
,0.932,-0.335,0.125,30.761,6.652,-22.156,0,0,0,
,0.935,-0.341,0.125,26.794,8.178,-18.921,0,0,0,
,0.937,-0.344,0.121,16.601,9.277,-20.142,0,0,0,
,0.936,-0.345,0.123,1.22,7.263,-19.593,0,0,0,
,0.932,-0.337,0.122,-10.376,4.638,-22.156,0,0,0,
,0.929,-0.326,0.119,-12.391,1.342,-23.072,0,0,0,
,0.922,-0.313,0.115,-3.113,1.831,-25.269,0,0,0,
,0.918,-0.312,0.112,6.103,1.953,-24.414,0,0,0,
,0.92,-0.311,0.109,7.507,4.577,-20.874,0,0,0,
,0.924,-0.304,0.108,10.681,4.211,-17.09,0,0,0,
,0.928,-0.301,0.113,22.583,-0.55,-16.846,0,0,0,
,0.93,-0.307,0.113,33.325,-0.367,-17.334,0,0,0,
,0.968,-0.316,0.118,43.335,-15.442,-13.062,0,0,0,
,0.938,-0.325,0.122,47.729,-3.357,-16.053,0,0,0,
,0.933,-0.334,0.124,41.87,-1.221,-18.616,0,0,0,
,0.927,-0.334,0.13,35.522,0.549,-16.114,0,0,0,
,0.926,-0.33,0.127,27.71,6.53,-17.09,0,0,0,
,0.924,-0.326,0.129,26.733,4.394,-22.034,0,0,0,
,0.918,-0.33,0.128,24.169,5.004,-22.461,0,0,0,
,0.916,-0.331,0.131,19.714,7.995,-22.156,0,0,0,
,0.92,-0.334,0.131,14.77,10.07,-22.644,0,0,0,
,0.923,-0.331,0.135,11.413,10.864,-21.668,0,0,0,
,0.928,-0.335,0.127,8.361,11.169,-23.377,0,0,0,
,0.926,-0.339,0.127,1.77,12.634,-22.034,0,0,0,
,0.926,-0.339,0.13,-6.165,14.648,-21.546,0,0,0,
,0.93,-0.337,0.124,-11.048,17.761,-22.339,0,0,0,
,0.93,-0.335,0.122,-17.762,17.761,-22.583,0,0,0,
,0.929,-0.329,0.122,-22.339,14.465,-24.964,0,0,0,
,0.923,-0.32,0.121,-23.438,10.925,-25.391,0,0,0,
,0.917,-0.316,0.121,-23.011,12.695,-23.743,0,0,0,
,0.918,-0.309,0.119,-23.072,16.662,-21.546,0,0,0,
,0.923,-0.302,0.116,-20.752,16.479,-20.447,0,0,0,
,0.926,-0.3,0.124,-8.851,11.291,-17.701,0,0,0,
,0.925,-0.308,0.126,-1.16,9.887,-14.832,0,0,0,
,0.927,-0.32,0.125,1.464,12.207,-13.123,0,0,0,
,0.937,-0.327,0.126,5.127,13,-10.56,0,0,0,
,0.943,-0.33,0.124,2.868,12.817,-11.17,0,0,0,
,0.943,-0.332,0.125,5.065,7.324,-15.686,0,0,0,
,0.934,-0.332,0.126,-1.099,4.638,-22.583,0,0,0,
,0.936,-0.328,0.129,-4.822,7.263,-22.278,0,0,0,
,0.929,-0.316,0.124,-8.912,6.103,-23.865,0,0,0,
,0.922,-0.309,0.132,-7.813,9.338,-25.33,0,0,0,
,0.924,-0.31,0.137,-1.648,10.437,-25.208,0,0,0,
,0.925,-0.313,0.137,4.15,5.249,-25.757,0,0,0,
,0.921,-0.318,0.137,3.967,4.15,-24.72,0,0,0,
,0.919,-0.322,0.134,6.958,7.263,-23.133,0,0,0,
,0.927,-0.327,0.128,7.019,9.155,-22.4,0,0,0,
,0.929,-0.335,0.095,1.159,8.85,-22.767,0,0,0,
,0.93,-0.335,0.121,-3.785,9.338,-22.339,0,0,0,
,0.928,-0.332,0.123,-13.123,10.376,-23.987,0,0,0,
,0.929,-0.325,0.124,-18.982,9.704,-22.889,0,0,0,
,0.93,-0.317,0.12,-19.654,9.033,-20.997,0,0,0,
,0.935,-0.309,0.125,-16.602,8.483,-20.264,0,0,0,
,0.935,-0.305,0.124,-9.949,6.774,-22.217,0,0,0,
,0.931,-0.306,0.128,-8.118,8.972,-22.828,0,0,0,
,0.925,-0.31,0.123,-8.912,11.108,-21.79,0,0,0,
,0.929,-0.312,0.128,-7.813,12.39,-21.485,0,0,0,
,0.932,-0.312,0.125,-8.728,12.695,-23.316,0,0,0,
,0.932,-0.313,0.128,-5.433,12.756,-22.217,0,0,0,
,0.932,-0.314,0.121,-3.724,12.451,-22.278,0,0,0,
,0.935,-0.31,0.12,-5.433,9.826,-22.278,0,0,0,
,0.93,-0.309,0.122,-2.259,7.934,-20.997,0,0,0,
,0.925,-0.306,0.118,3.845,8.3,-21.729,0,0,0,
,0.93,-0.312,0.119,9.399,6.103,-24.109,0,0,0,
,0.932,-0.319,0.12,7.934,6.469,-25.025,0,0,0,
,0.933,-0.322,0.125,-0.855,8.178,-25.147,0,0,0,
,0.936,-0.318,0.133,-3.174,7.568,-25.879,0,0,0,
,0.932,-0.317,0.132,-0.245,8.544,-25.696,0,0,0,
,0.933,-0.317,0.131,4.089,5.798,-26.795,0,0,0,
,0.928,-0.32,0.125,3.845,9.704,-26.978,0,0,0,
,0.929,-0.32,0.127,0.366,9.826,-24.842,0,0,0,
,0.929,-0.322,0.124,-1.587,11.108,-24.72,0,0,0,
,0.928,-0.321,0.126,0.183,8.422,-24.781,0,0,0,
,0.927,-0.323,0.128,-2.076,7.995,-25.757,0,0,0,
,0.925,-0.32,0.127,-3.846,6.53,-26.001,0,0,0,
,0.929,-0.318,0.13,0.366,8.361,-24.781,0,0,0,
,0.931,-0.319,0.126,0.488,8.789,-23.987,0,0,0,
,0.932,-0.319,0.128,-0.794,6.164,-23.621,0,0,0,
,0.929,-0.319,0.124,-1.099,5.31,-22.889,0,0,0,
,0.929,-0.317,0.123,0.244,6.164,-25.269,0,0,0,
,0.93,-0.314,0.125,15.258,4.577,-24.781,0,0,0,
,0.931,-0.311,0.123,2.929,5.004,-25.574,0,0,0,
,0.934,-0.307,0.12,7.751,3.54,-24.476,0,0,0,
,0.935,-0.304,0.122,15.014,0.976,-26.185,0,0,0,
,0.927,-0.306,0.127,25.085,-3.54,-27.832,0,0,0,
,0.919,-0.312,0.123,29.296,-0.55,-27.222,0,0,0,
,0.923,-0.32,0.125,29.235,2.197,-26.246,0,0,0,
,0.927,-0.323,0.128,27.954,3.54,-27.588,0,0,0,
,0.923,-0.331,0.133,27.893,0.183,-27.955,0,0,0,
,0.921,-0.328,0.139,19.897,-1.77,-29.236,0,0,0,
,0.921,-0.335,0.143,12.39,0.305,-27.405,0,0,0,
,0.931,-0.338,0.145,0.671,13.549,-21.119,0,0,0,
,0.959,-0.368,0.136,-18.372,57.128,-8.789,0,0,0,
,1.039,-0.47,0.189,-71.106,84.106,35.217,0,0,0,
,0.986,-0.573,0.293,-209.9,46.325,-8.728,0,0,0,
,0.948,-0.839,1.156,-452.088,-68.36,-174.5,0,0,0,
,1.097,-1.074,1.492,-797.547,156.799,-332.154,0,0,0,
,1.551,-0.84,1.455,-1068.36,5.737,-395.081,0,0,0,
,1.911,-0.055,1.573,-742.249,-533.936,-302.796,0,0,0,
,2.023,-0.034,1.983,99.914,-1043.091,-772.461,0,0,0,
,2.088,-0.698,2.339,709.472,-1374.512,-1036.683,0,0,0,
,2.262,-1.136,2.501,734.924,-1592.713,-1111.878,0,0,0,
,2.48,-1.316,2.308,486.084,-1817.261,-1240.174,0,0,0,
,2.597,-1.353,1.956,228.637,-2000,-1340.821,0,0,0,
,2.554,-1.319,1.588,-5.31,-2000,-1402.405,0,0,0,
,2.48,-1.307,1.222,-219.3,-2000,-1446.351,0,0,0,
,2.338,-1.366,0.912,-408.692,-2000,-1472.046,0,0,0,
,2.188,-1.346,0.545,-603.577,-2000,-1437.5,0,0,0,
,2.069,-1.25,0.332,-665.528,-2000,-1392.029,0,0,0,
,1.93,-1.22,0.117,-622.803,-2000,-1448.975,0,0,0,
,1.789,-1.228,-0.06,-622.864,-2000,-1465.577,0,0,0,
,1.668,-1.158,-0.178,-603.699,-2000,-1449.585,0,0,0,
,1.524,-1.045,-0.187,-570.374,-2000,-1455.811,0,0,0,
,1.36,-0.9,-0.22,-570.984,-2000,-1466.492,0,0,0,
,1.229,-0.603,-0.352,-535.523,-2000,-1456.055,0,0,0,
,1.071,-0.338,-0.609,-389.771,-2000,-1460.877,0,0,0,
,0.853,-0.081,-0.795,-187.745,-2000,-1476.624,0,0,0,
,0.58,-0.023,-0.704,53.039,-1999.817,-1433.472,0,0,0,
,0.357,-0.063,-0.602,205.322,-1656.128,-1317.505,0,0,0,
,0.289,-0.023,-0.65,161.682,-1309.632,-1176.941,0,0,0,
,0.256,0.17,-0.77,-8.24,-980.896,-1029.358,0,0,0,
,0.185,0.368,-0.812,-87.708,-724.671,-909.974,0,0,0,
,0.07,0.531,-0.835,-67.383,-530.64,-803.223,0,0,0,
,-0.057,0.65,-0.827,11.535,-373.414,-717.896,0,0,0,
,-0.121,0.709,-0.743,110.901,-177.796,-620.057,0,0,0,
,-0.139,0.695,-0.681,135.864,9.216,-423.768,0,0,0,
,-0.175,0.711,-0.618,164.367,165.344,-263.794,0,0,0,
,-0.229,0.701,-0.563,213.012,318.237,-106.812,0,0,0,
,-0.238,0.639,-0.543,310.913,494.262,87.707,0,0,0,
,-0.196,0.5,-0.555,412.475,660.949,294.799,0,0,0,
,-0.189,0.319,-0.495,454.773,832.458,479.736,0,0,0,
,-0.157,0.117,-0.43,416.626,1068.908,636.963,0,0,0,
,-0.068,-0.009,-0.392,290.1,1328.247,751.403,0,0,0,
,0.029,-0.062,-0.361,145.019,1585.693,829.712,0,0,0,
,0.094,-0.108,-0.296,94.665,1836.975,881.53,0,0,0,
,0.249,-0.167,-0.196,188.11,1999.694,1002.258,0,0,0,
,0.468,-0.2,-0.122,375.793,1999.694,1138.794,0,0,0,
,0.759,-0.258,-0.022,1105.468,1999.694,1427.124,0,0,0,
,0.854,-0.44,0.204,1456.115,1999.694,1607.238,0,0,0,
,1.036,-0.852,0.325,1565.612,1999.694,1781.433,0,0,0,
,1.363,-1.214,0.331,1391.235,1999.694,1977.722,0,0,0,
,1.588,-1.319,0.376,1066.467,1999.694,1999.694,0,0,0,
,1.572,-1.544,0.64,703.857,1999.694,1960.998,0,0,0,
,1.491,-1.605,0.59,334.533,1999.694,1784.668,0,0,0,
,1.523,-1.201,0.556,87.219,1999.694,1685.18,0,0,0,
,1.557,-0.898,0.486,115.173,1999.694,1472.656,0,0,0,
,1.779,-0.991,0.269,421.02,1999.694,1328.003,0,0,0,
,2.729,-1.475,0.746,966.797,1999.694,1609.68,0,0,0,
,2.634,-1.837,1.32,729.614,1999.694,1499.755,0,0,0,
,2.064,-1.506,1.245,120.727,1699.89,1084.838,0,0,0,
,1.956,-0.803,0.789,-5.31,1366.882,753.601,0,0,0,
,2.025,-0.27,0.396,408.752,863.708,443.42,0,0,0,
,1.943,-0.292,0.124,1187.683,339.05,114.013,0,0,0,
,1.744,-0.844,0.156,1688.781,-75.928,-92.774,0,0,0,
,1.625,-1.504,0.488,1334.533,-274.964,8.728,0,0,0,
,1.712,0.127,2.623,1608.093,-1237.671,228.698,0,0,0,
,0.41,-0.784,1.432,1999.511,-700.074,-710.999,0,0,0,
,0.752,-2.002,0.805,1668.64,-263.306,-178.04,0,0,0,
,0.911,-1.479,0.436,714.477,-7.447,153.991,0,0,0,
,0.721,-1.049,0.308,-264.1,185.363,189.209,0,0,0,
,0.633,-0.703,0.075,-706.482,410.705,172.546,0,0,0,
,0.698,-0.632,-0.048,-931.153,551.025,117.736,0,0,0,
