TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:500,0.944,0.139,0.19,19.348,11.901,-23.804,
00:00:00:516,0.94,0.138,0.189,21.545,14.648,-22.95,
00:00:00:533,0.944,0.14,0.196,23.925,13.549,-21.485,
00:00:00:550,0.942,0.14,0.183,24.902,16.418,-21.363,
00:00:00:566,0.945,0.135,0.185,27.221,17.15,-19.898,
00:00:00:583,0.947,0.136,0.18,26.672,17.028,-19.104,
00:00:00:600,0.948,0.135,0.174,25.94,16.601,-19.715,
00:00:00:616,0.95,0.133,0.175,22.888,14.587,-21.485,
00:00:00:633,0.951,0.13,0.173,20.263,13.305,-20.508,
00:00:00:650,0.943,0.132,0.173,17.395,11.962,-20.813,
00:00:00:666,0.939,0.132,0.176,15.014,10.131,-22.706,
00:00:00:683,0.941,0.131,0.177,13.122,13.549,-23.499,
00:00:00:700,0.942,0.133,0.18,13,9.582,-22.461,
00:00:00:716,0.943,0.135,0.18,13.855,10.864,-23.865,
00:00:00:733,0.943,0.134,0.187,14.099,13.183,-24.353,
00:00:00:750,0.948,0.133,0.182,11.718,14.648,-21.729,
00:00:00:766,0.951,0.136,0.182,7.141,14.526,-23.072,
00:00:00:783,0.952,0.139,0.18,8.911,12.207,-22.644,
00:00:00:800,0.951,0.138,0.187,8.85,9.521,-22.339,
00:00:00:816,0.951,0.14,0.185,6.408,8.85,-20.813,
00:00:00:833,0.946,0.14,0.179,9.704,8.483,-21.058,
00:00:00:850,0.942,0.132,0.175,12.634,9.826,-20.142,
00:00:00:866,0.946,0.133,0.182,14.587,10.376,-20.203,
00:00:00:883,0.951,0.132,0.181,16.357,12.329,-22.583,
00:00:00:900,0.948,0.129,0.185,21.179,12.268,-24.72,
00:00:00:916,0.945,0.128,0.186,18.92,11.23,-27.344,
00:00:00:933,0.942,0.129,0.178,16.784,13.305,-27.405,
00:00:00:950,0.942,0.133,0.178,14.16,13.549,-28.809,
00:00:00:966,0.944,0.134,0.177,12.085,12.451,-29.602,
00:00:00:983,0.948,0.135,0.178,10.742,12.268,-29.725,
00:00:01:0,0.942,0.134,0.176,9.643,9.277,-28.382,
00:00:01:16,0.934,0.134,0.173,10.376,10.986,-27.527,
00:00:01:33,0.935,0.134,0.173,10.864,12.939,-29.847,
00:00:01:50,0.94,0.132,0.173,6.164,13.183,-30.03,
00:00:01:66,0.941,0.132,0.171,8.3,12.329,-32.044,
00:00:01:83,0.941,0.134,0.175,6.286,12.207,-30.518,
00:00:01:100,0.938,0.138,0.177,1.037,13.183,-31.8,
00:00:01:116,0.94,0.143,0.179,-0.794,10.07,-29.541,
00:00:01:133,0.941,0.145,0.181,1.464,8.972,-26.673,
00:00:01:150,0.943,0.144,0.184,1.22,6.897,-24.964,
00:00:01:166,0.941,0.144,0.184,-0.306,3.662,-22.583,
00:00:01:183,0.944,0.14,0.179,-1.099,4.15,-20.813,
00:00:01:200,0.942,0.138,0.18,-1.038,2.685,-19.043,
00:00:01:216,0.946,0.134,0.182,0.061,1.464,-19.41,
00:00:01:233,0.944,0.131,0.179,-1.099,0.427,-17.823,
00:00:01:250,0.945,0.132,0.183,-7.203,3.234,-16.175,
00:00:01:266,0.947,0.13,0.179,-10.621,-0.611,-16.907,
00:00:01:283,0.943,0.132,0.179,-13.855,-4.029,-16.236,
00:00:01:300,0.942,0.136,0.179,-11.719,-1.343,-15.748,
00:00:01:316,0.938,0.132,0.176,-8.728,-1.099,-17.334,
00:00:01:333,0.938,0.131,0.179,-6.104,-0.123,-14.771,
00:00:01:350,0.94,0.13,0.183,-12.879,-1.221,-19.41,
00:00:01:366,0.944,0.138,0.183,-15.625,1.831,-15.87,
00:00:01:383,0.941,0.14,0.185,-15.137,-0.367,-20.691,
00:00:01:400,0.941,0.15,0.189,-14.344,0.244,-19.043,
00:00:01:416,0.939,0.152,0.187,-10.132,2.746,-21.058,
00:00:01:433,0.94,0.154,0.19,-3.785,2.685,-20.997,
00:00:01:450,0.941,0.15,0.188,-0.916,4.943,-20.264,
00:00:01:466,0.942,0.142,0.188,9.521,7.995,-17.884,
00:00:01:483,0.943,0.138,0.183,6.958,5.31,-16.114,
00:00:01:500,0.937,0.132,0.181,7.751,8.3,-16.541,
00:00:01:516,0.941,0.131,0.176,6.469,7.873,-18.799,
00:00:01:533,0.949,0.132,0.177,3.845,9.277,-19.898,
00:00:01:550,0.945,0.134,0.182,2.38,8.789,-20.935,
00:00:01:566,0.943,0.14,0.182,1.525,6.774,-19.593,
00:00:01:583,0.94,0.145,0.181,3.356,9.155,-20.569,
00:00:01:600,0.941,0.144,0.183,8.544,7.568,-21.363,
00:00:01:616,0.944,0.141,0.185,8.728,8.728,-20.813,
00:00:01:633,0.947,0.141,0.183,8.911,10.742,-21.424,
00:00:01:650,0.936,0.132,0.18,12.573,10.681,-20.874,
00:00:01:666,0.936,0.13,0.18,10.681,12.146,-22.095,
00:00:01:683,0.94,0.13,0.183,5.92,15.686,-23.682,
00:00:01:700,0.944,0.135,0.18,6.164,12.573,-25.757,
00:00:01:716,0.945,0.14,0.191,8.422,10.742,-27.588,
00:00:01:733,0.943,0.143,0.191,11.169,13.122,-28.992,
00:00:01:750,0.948,0.148,0.192,10.681,15.747,-27.894,
00:00:01:766,0.951,0.151,0.193,16.906,16.174,-25.208,
00:00:01:783,0.948,0.15,0.189,21.301,13.122,-23.316,
00:00:01:800,0.946,0.142,0.183,26.977,13.61,-23.987,
00:00:01:816,0.944,0.137,0.184,27.587,14.465,-22.644,
00:00:01:833,0.941,0.132,0.178,26.672,13.977,-23.072,
00:00:01:850,0.941,0.127,0.176,25.085,14.221,-22.828,
00:00:01:866,0.947,0.124,0.178,19.409,15.564,-23.072,
00:00:01:883,0.947,0.126,0.175,14.587,12.329,-22.706,
00:00:01:900,0.944,0.127,0.172,14.343,10.559,-22.095,
00:00:01:916,0.943,0.127,0.167,12.512,12.268,-23.072,
00:00:01:933,0.944,0.123,0.174,13.366,12.085,-24.537,
00:00:01:950,0.947,0.122,0.182,8.422,11.413,-24.476,
00:00:01:966,0.947,0.122,0.177,4.638,9.155,-22.217,
00:00:01:983,0.943,0.123,0.178,2.441,6.958,-22.767,
00:00:02:0,0.937,0.127,0.18,3.54,9.216,-22.4,
00:00:02:16,0.934,0.127,0.178,5.432,11.779,-23.804,
00:00:02:33,0.942,0.126,0.177,2.99,13.427,-24.537,
00:00:02:50,0.943,0.128,0.176,1.098,10.437,-23.011,
00:00:02:66,0.939,0.135,0.176,2.319,8.361,-24.292,
00:00:02:83,0.939,0.133,0.178,5.859,9.704,-24.598,
00:00:02:100,0.945,0.133,0.176,9.643,8.667,-26.978,
00:00:02:116,0.946,0.134,0.176,8.239,9.033,-27.527,
00:00:02:133,0.949,0.134,0.179,8.239,7.507,-27.649,
00:00:02:150,0.956,0.138,0.183,8.911,8.178,-27.832,
00:00:02:166,0.959,0.139,0.183,10.131,7.263,-28.992,
00:00:02:183,0.959,0.135,0.183,9.094,12.023,-25.757,
00:00:02:200,0.959,0.132,0.175,6.774,12.023,-25.269,
00:00:02:216,0.952,0.128,0.17,6.286,9.277,-22.583,
00:00:02:233,0.943,0.125,0.17,7.69,8.85,-20.813,
00:00:02:250,0.941,0.12,0.175,5.554,9.155,-21.363,
00:00:02:266,0.939,0.119,0.176,5.676,9.216,-20.997,
00:00:02:283,0.94,0.115,0.183,3.418,10.681,-20.264,
00:00:02:300,0.947,0.118,0.176,0.61,8.606,-22.095,
00:00:02:316,0.953,0.12,0.181,-4.639,7.873,-22.644,
00:00:02:333,0.945,0.131,0.184,-4.517,8.667,-22.583,
00:00:02:350,0.943,0.143,0.184,-0.977,9.033,-21.668,
00:00:02:366,0.951,0.155,0.189,17.639,-3.418,-22.583,
00:00:02:383,0.952,0.148,0.198,38.635,-17.09,-26.551,
00:00:02:400,0.929,0.122,0.18,28.076,-0.245,-13.489,
00:00:02:416,0.931,0.13,0.167,18.432,16.479,-18.372,
00:00:02:433,0.954,0.134,0.176,23.315,14.587,-18.372,
00:00:02:450,0.944,0.121,0.174,14.648,10.376,-16.053,
00:00:02:466,0.946,0.127,0.16,8.544,8.606,-15.015,
00:00:02:483,0.946,0.121,0.157,8.483,10.986,-17.64,
00:00:02:500,0.937,0.119,0.156,4.821,12.085,-14.527,
00:00:02:516,0.933,0.124,0.161,-0.794,11.535,-14.466,
00:00:02:533,0.938,0.122,0.166,-5.31,9.765,-16.968,
00:00:02:550,0.944,0.123,0.172,-14.039,6.774,-17.09,
00:00:02:566,0.943,0.14,0.18,-24.659,2.319,-17.823,
00:00:02:583,0.951,0.153,0.196,-15.076,5.188,-16.846,
00:00:02:600,0.953,0.157,0.198,-6.165,1.953,-14.344,
00:00:02:616,0.954,0.154,0.194,5.432,1.281,-11.231,
00:00:02:633,0.948,0.143,0.187,11.413,-3.113,-8.484,
00:00:02:650,0.941,0.133,0.185,17.028,-0.611,-7.447,
00:00:02:666,0.94,0.123,0.191,17.273,4.699,-8.423,
00:00:02:683,0.942,0.117,0.185,13.977,3.234,-10.132,
00:00:02:700,0.94,0.114,0.187,9.277,1.159,-13.123,
00:00:02:716,0.946,0.121,0.189,0.122,5.127,-16.846,
00:00:02:733,0.978,0.115,0.221,-17.334,13.61,-15.625,
00:00:02:750,1.009,0.101,0.197,-19.715,12.146,-9.827,
00:00:02:766,0.987,0.109,0.215,-0.794,-6.714,1.159,
00:00:02:783,0.972,0.104,0.209,34.301,7.629,-6.287,
00:00:02:800,1.031,0.141,0.261,101.257,52.002,-15.32,
00:00:02:816,0.993,0.278,0.649,253.845,30.761,26.611,
00:00:02:833,1.019,0.378,1.563,712.402,185.302,109.192,
00:00:02:850,1.275,0.299,1.838,1195.495,479.004,356.994,
00:00:02:866,1.821,0.135,1.752,1135.07,546.569,655.334,
00:00:02:883,2.451,0.076,1.582,443.054,81.176,755.371,
00:00:02:900,2.717,0.499,1.613,-31.25,-717.102,840.149,
00:00:02:916,2.561,1.203,1.807,199.646,-1464.783,695.312,
00:00:02:933,2.762,1.133,1.738,1401.672,-2000,442.688,
00:00:02:950,2.916,0.831,1.49,1404.052,-2000,460.388,
00:00:02:966,3.09,1.002,1.091,968.444,-2000,535.583,
00:00:02:983,3.134,1.285,0.695,638.427,-2000,585.144,
00:00:03:0,3.024,1.527,0.405,636.108,-2000,602.234,
00:00:03:16,2.947,1.229,0.118,748.291,-2000,625.061,
00:00:03:33,2.533,0.596,-0.44,872.802,-2000,720.459,
00:00:03:50,2.004,0.155,-0.841,744.629,-2000,782.104,
00:00:03:66,1.586,-0.054,-0.932,526.611,-2000,769.47,
00:00:03:83,0.994,-0.073,-0.66,471.191,-2000,900.146,
00:00:03:100,0.63,0.121,-0.227,352.844,-2000,995.544,
00:00:03:116,0.766,0.083,-0.25,233.52,-2000,608.337,
00:00:03:133,0.827,0.113,-0.477,216.491,-2000,473.693,
00:00:03:150,0.642,-0.011,-0.617,264.648,-2000,389.343,
00:00:03:166,0.4,-0.125,-0.666,335.327,-2000,424.133,
00:00:03:183,0.196,-0.162,-0.736,436.096,-1938.66,465.088,
00:00:03:200,0.064,-0.222,-0.843,446.594,-1672.364,446.472,
00:00:03:216,-0.047,-0.257,-0.93,254.028,-1490.723,359.68,
00:00:03:233,-0.179,-0.249,-0.965,-33.936,-1290.04,311.218,
00:00:03:250,-0.295,-0.259,-0.999,-272.156,-980.591,340.515,
00:00:03:266,-0.36,-0.249,-0.929,-348.023,-587.098,329.162,
00:00:03:283,-0.345,-0.251,-0.906,-303.162,-140.625,267.517,
00:00:03:300,-0.278,-0.268,-0.882,-265.259,254.211,133.422,
00:00:03:316,-0.229,-0.224,-0.904,-282.166,574.401,39.978,
00:00:03:333,-0.195,-0.202,-0.921,-326.783,920.349,-92.286,
00:00:03:350,-0.124,-0.23,-0.867,-345.093,1284.973,-229.737,
00:00:03:366,-0.025,-0.299,-0.774,-395.935,1630.127,-374.207,
00:00:03:383,0.096,-0.321,-0.725,-505.433,1941.833,-527.894,
00:00:03:400,0.193,-0.273,-0.678,-682.923,1999.694,-695.13,
00:00:03:416,0.279,-0.195,-0.52,-928.04,1999.694,-905.274,
00:00:03:433,0.411,-0.132,-0.375,-1151.307,1999.694,-1088.196,
00:00:03:450,0.565,-0.071,-0.363,-1356.202,1999.694,-1307.801,
00:00:03:466,0.772,-0.02,-0.483,-1619.812,1999.694,-1614.136,
00:00:03:483,1.074,0.29,-0.782,-1805.604,1999.694,-1876.771,
00:00:03:500,1.684,0.773,-0.918,-1754.639,1999.694,-1984.192,
00:00:03:516,2.439,1.39,-0.688,-1265.503,1999.694,-1882.935,
00:00:03:533,2.317,1.436,-0.147,-614.441,1999.694,-1784.119,
00:00:03:550,2.084,1.129,0.487,-600.159,1999.694,-1570.13,
00:00:03:566,2.626,0.967,0.771,-1283.814,1999.694,-1415.406,
00:00:03:583,3.277,1.084,0.885,-1859.07,1999.694,-1303.711,
00:00:03:600,3.003,1.566,1.011,-1912.049,1999.694,-1316.956,
00:00:03:616,2.723,1.988,1.142,-1369.568,1999.694,-1362.488,
00:00:03:633,2.67,2.056,1.151,-582.825,1713.44,-1308.716,
00:00:03:650,2.497,1.612,1.119,-151.49,1110.778,-1203.37,
00:00:03:666,2.248,1.314,1.139,-199.28,705.444,-986.084,
00:00:03:683,2.845,0.828,1.939,-556.458,398.62,-469.788,
00:00:03:700,2.596,-0.476,2.859,-2000,-1260.682,328.491,
00:00:03:716,0.366,3.582,2.067,-2000,-1133.362,609.436,
00:00:03:733,0.175,2.033,1.032,-767.884,-194.397,100.525,
00:00:03:750,0.735,0.873,0.432,327.575,505.066,-189.148,
00:00:03:766,1.031,0.6,-0.106,950.988,232.177,4.882,
00:00:03:783,0.741,0.59,-0.169,1167.846,63.354,7.507,
00:00:03:800,0.539,0.395,-0.196,1300.903,90.698,-65.247,
00:00:03:816,0.504,0.267,-0.223,1220.459,146.301,-134.644,
00:00:03:833,0.585,0.19,-0.173,1018.737,154.724,-164.429,
00:00:03:850,0.649,0.114,-0.09,665.466,111.267,-143.189,
00:00:03:866,0.643,0.188,-0.005,380.859,92.529,-105.042,
00:00:03:883,0.662,0.246,0.119,237.426,65.979,-113.404,
00:00:03:900,0.727,0.275,0.256,172.79,14.221,-141.907,
00:00:03:916,0.776,0.351,0.363,180.175,-23.682,-199.28,
00:00:03:933,0.84,0.395,0.436,233.093,-28.138,-269.288,
00:00:03:950,0.854,0.328,0.476,286.193,-6.287,-318.543,
00:00:03:966,0.863,0.273,0.371,250.854,50.537,-274.292,
00:00:03:983,0.964,0.307,0.274,156.677,73.913,-287.049,
00:00:04:0,1.013,0.349,0.244,102.722,35.4,-268.494,
00:00:04:16,0.979,0.364,0.244,67.627,25.451,-253.846,
00:00:04:33,0.949,0.362,0.25,42.175,57.067,-246.644,
00:00:04:50,0.954,0.396,0.234,43.518,93.078,-234.681,
00:00:04:66,0.96,0.427,0.201,121.399,119.018,-216.614,
00:00:04:83,0.969,0.429,0.171,233.947,133.117,-190.064,
00:00:04:100,0.974,0.404,0.135,343.139,135.62,-141.053,
00:00:04:116,0.98,0.388,0.156,470.764,104.187,-80.506,
00:00:04:133,1.003,0.319,0.193,600.158,29.052,35.095,
00:00:04:150,1.039,0.393,0.285,700.683,-77.027,166.015,
00:00:04:166,1.068,0.532,0.308,797.424,-150.574,254.943,
00:00:04:183,1.06,0.485,0.312,799.865,-230.774,331.848,
00:00:04:200,1.009,0.374,0.294,653.564,-294.617,434.143,
00:00:04:216,0.974,0.369,0.262,410.217,-309.876,518.676,
00:00:04:233,0.971,0.376,0.282,256.836,-357.178,565.796,
00:00:04:250,0.912,0.429,0.327,218.261,-409.18,633.911,
00:00:04:266,0.816,0.489,0.329,201.66,-424.5,616.455,
00:00:04:283,0.767,0.504,0.302,255.798,-414.49,523.864,
00:00:04:300,0.725,0.451,0.239,372.497,-434.021,448.486,
00:00:04:316,0.682,0.332,0.228,492.37,-508.484,439.636,
00:00:04:333,0.62,0.312,0.3,514.038,-525.452,452.331,
00:00:04:350,0.569,0.352,0.372,478.637,-486.206,447.021,
00:00:04:366,0.574,0.366,0.38,450.256,-405.335,371.399,
00:00:04:383,0.59,0.387,0.326,454.651,-340.577,286.499,
00:00:04:400,0.589,0.295,0.336,491.943,-341.065,233.947,
00:00:04:416,0.555,0.213,0.452,562.255,-349.488,229.065,
00:00:04:433,0.572,0.187,0.531,558.899,-321.473,199.524,
00:00:04:450,0.578,0.186,0.512,432.251,-265.442,159.973,
00:00:04:466,0.643,0.26,0.481,387.024,-215.76,96.923,
00:00:04:483,0.639,0.419,0.505,549.56,-136.658,99.487,
00:00:04:500,0.64,0.472,0.548,929.748,-33.02,80.078,
00:00:04:516,0.622,0.342,0.552,1083.13,143.859,87.829,
00:00:04:533,0.746,0.256,0.529,1009.094,276.245,33.142,
00:00:04:550,0.745,0.147,0.57,777.771,361.328,11.779,
00:00:04:566,0.838,0.029,0.47,540.588,383.972,2.929,
00:00:04:583,0.903,0.051,0.442,342.712,270.385,14.038,
00:00:04:600,0.901,0.071,0.489,234.253,130.676,34.851,
00:00:04:616,0.877,0.16,0.536,103.332,55.969,25.085,
00:00:04:633,0.83,0.193,0.517,67.504,53.772,-15.381,
00:00:04:650,0.813,0.207,0.502,9.277,58.593,-2.015,
00:00:04:666,0.818,0.241,0.435,-14.405,52.307,10.253,
00:00:04:683,0.953,0.34,0.445,112.915,-56.519,68.42,
00:00:04:700,0.847,0.099,0.567,209.228,-142.823,32.226,
00:00:04:716,0.86,0.061,0.665,76.232,-217.957,59.875,
00:00:04:733,0.873,0.22,0.728,57.495,-220.093,65.856,
00:00:04:750,0.949,0.101,0.859,64.086,-271.973,100.036,
00:00:04:766,0.82,0.222,0.871,-130.188,-100.037,206.359,
00:00:04:783,0.886,0.196,0.702,-245.789,41.565,61.401,
00:00:04:800,0.976,0.252,0.765,-283.387,-24.17,20.874,
00:00:04:816,0.848,0.278,0.775,-171.692,38.024,101.135,
00:00:04:833,0.846,0.34,0.756,-147.339,78.796,112.487,
00:00:04:850,0.812,0.281,0.713,-96.436,92.895,86.792,
00:00:04:866,0.842,0.333,0.758,-39.307,112.976,107.177,
00:00:04:883,0.998,0.22,0.627,-66.773,103.82,119.323,
00:00:04:900,1.047,0.229,0.541,-174.927,6.408,238.464,
00:00:04:916,0.931,0.407,0.487,11.474,-69.214,327.148,
00:00:04:933,0.795,0.373,0.677,239.318,-141.846,342.773,
00:00:04:950,0.742,0.386,0.835,211.425,-137.757,365.661,
00:00:04:966,0.743,0.303,1,-34.302,-77.454,341.125,
00:00:04:983,0.702,0.197,1.047,-340.21,29.296,273.559,
00:00:05:0,0.725,0.125,0.959,-775.452,153.503,148.071,
00:00:05:16,0.699,0.285,0.8,-993.103,266.723,116.638,
00:00:05:33,0.691,0.538,0.702,-843.201,344.36,156.128,
00:00:05:50,0.709,0.663,0.69,-417.42,369.873,157.043,
00:00:05:66,0.692,0.598,0.657,-114.38,340.332,-11.17,
00:00:05:83,0.671,0.349,0.527,-42.725,416.87,-94.971,
00:00:05:100,0.679,0.324,0.416,-230.591,371.704,-82.886,
00:00:05:116,0.564,0.253,0.11,-548.706,379.028,-103.211,
00:00:05:133,0.564,0.576,0.191,-663.208,236.633,-176.941,
00:00:05:150,0.667,0.56,0.305,-287.72,39.978,-290.039,
00:00:05:166,0.63,0.4,0.31,-134.461,-68.543,-379.7,
00:00:05:183,0.64,0.408,0.205,-145.813,-146.18,-498.108,
00:00:05:200,0.589,0.449,0.214,60.607,-272.767,-554.932,
00:00:05:216,0.137,0.321,-0.065,449.463,-304.566,-354.676,
00:00:05:233,0.662,0.585,0.021,858.093,-224.305,-361.206,
00:00:05:250,0.419,0.281,0.125,929.931,-361.939,-314.393,
00:00:05:266,0.386,0.163,0.085,804.382,-239.685,-347.718,
00:00:05:283,0.531,0.078,0.158,780.517,-269.654,-289.368,
00:00:05:300,0.604,-0.097,0.25,794.433,-379.883,-143.677,
00:00:05:316,0.51,-0.072,0.452,811.401,-315.125,74.585,
00:00:05:333,0.525,-0.099,0.515,592.224,-57.129,231.445,
00:00:05:350,0.589,-0.001,0.534,110.29,196.045,218.322,
00:00:05:366,0.66,0.398,0.536,-226.197,253.051,212.768,
00:00:05:383,0.711,0.608,0.544,-170.411,393.737,254.211,
00:00:05:400,0.791,0.631,0.516,-4.09,445.19,315.918,
00:00:05:416,0.836,0.483,0.612,35.461,352.417,333.801,
00:00:05:433,0.92,0.439,0.746,-173.951,292.297,377.319,
00:00:05:450,0.999,0.486,0.745,-410.096,140.747,392.456,
00:00:05:466,0.939,0.556,0.61,-496.582,-90.699,427.612,
00:00:05:483,0.766,0.772,0.537,-378.235,-335.389,490.661,
00:00:05:500,0.59,0.788,0.589,-212.525,-429.017,462.341,
00:00:05:516,0.492,0.732,0.63,-119.08,-360.901,419.311,
00:00:05:533,0.487,0.713,0.638,-70.984,-249.207,373.291,
00:00:05:550,0.509,0.672,0.656,-16.724,-173.706,348.632,
00:00:05:566,0.556,0.586,0.74,79.834,-116.272,400.573,
00:00:05:583,0.602,0.564,0.721,75.439,-160.584,448.73,
00:00:05:600,0.56,0.58,0.774,7.629,-239.93,418.518,
00:00:05:616,0.385,0.605,0.752,-0.061,-197.754,395.568,
00:00:05:633,0.334,0.567,0.774,48.156,-127.137,290.893,
00:00:05:650,0.392,0.585,0.692,83.068,-51.514,268.493,
00:00:05:666,0.431,0.575,0.65,180.542,-83.985,287.963,
00:00:05:683,0.444,0.567,0.662,214.05,-111.206,302.185,
00:00:05:700,0.437,0.585,0.651,190.796,-143.86,255.798,
00:00:05:716,0.395,0.585,0.61,213.073,-155.64,218.933,
00:00:05:733,0.354,0.555,0.576,261.535,-156.8,198.974,
00:00:05:750,0.362,0.441,0.582,294.799,-153.565,198.364,
00:00:05:766,0.401,0.414,0.624,277.526,-152.955,201.599,
00:00:05:783,0.428,0.387,0.74,274.902,-156.128,161.132,
00:00:05:800,0.487,0.369,0.731,134.643,-109.253,124.45,
00:00:05:816,0.526,0.466,0.686,-5.005,-83.68,87.829,
00:00:05:833,0.572,0.486,0.731,1.709,-100.953,42.297,
00:00:05:850,0.547,0.446,0.754,63.598,-74.219,-11.902,
00:00:05:866,0.514,0.472,0.589,-256.226,-14.954,-125.855,
00:00:05:883,0.532,0.447,0.515,-294.922,-42.054,-133.606,
00:00:05:900,0.554,0.525,0.412,-253.663,-121.705,-81.36,
00:00:05:916,0.453,0.67,0.349,-160.157,-187.623,-36.622,
00:00:05:933,0.383,0.52,0.576,-275.757,-245.972,-50.477,
00:00:05:950,0.469,0.717,0.589,-72.449,-209.778,-16.053,grateRH
00:00:05:966,0.486,0.548,0.731,-5.127,-248.414,-26.368,
00:00:05:983,0.425,0.579,0.761,138.61,-175.904,-5.555,
00:00:06:0,0.486,0.594,0.66,259.887,-134.217,37.17,
00:00:06:16,0.463,0.601,0.562,338.928,-159.729,63.171,
00:00:06:33,0.457,0.664,0.596,430.603,-180.115,72.998,
00:00:06:50,0.49,0.658,0.595,634.277,-172.303,71.35,
00:00:06:66,0.498,0.483,0.658,999.817,-146.18,145.263,
00:00:06:83,0.47,0.431,0.693,1232.727,-94.117,275.512,
00:00:06:100,0.422,0.223,0.752,1279.48,-63.782,294.372,
00:00:06:116,0.416,0.06,0.763,1016.906,-66.285,243.164,
00:00:06:133,0.384,0.138,0.832,693.481,-39.307,208.557,
00:00:06:150,0.282,-0.08,0.941,378.54,56.274,134.765,
00:00:06:166,0.441,0.59,1.067,258.728,55.603,98.388,
00:00:06:183,0.292,-0.048,0.933,223.632,121.338,76.965,
00:00:06:200,0.278,0.278,0.86,141.723,109.008,-8.057,
00:00:06:216,0.326,0.197,0.922,34.729,85.266,21.484,
00:00:06:233,0.375,0.114,0.832,-31.189,85.144,9.887,
00:00:06:250,0.354,0.176,0.917,230.163,99.67,29.174,
00:00:06:266,0.267,0.108,0.909,342.285,128.784,-1.954,
00:00:06:283,0.304,-0.01,0.855,179.748,133.361,-56.397,
00:00:06:300,0.348,0.136,0.891,89.416,96.374,-105.591,
00:00:06:316,0.349,0.147,0.92,-94.727,69.763,-198.487,
00:00:06:333,0.392,0.298,0.88,-169.007,45.471,-294.495,
00:00:06:350,0.384,0.196,0.739,-134.278,26.733,-366.822,
00:00:06:366,0.434,0.064,0.752,-246.033,-4.578,-428.65,
00:00:06:383,0.437,0.425,0.71,-215.455,48.95,-460.816,
00:00:06:400,0.429,0.176,0.747,76.171,97.473,-505.372,
00:00:06:416,0.473,-0.124,0.927,-89.966,104.98,-613.282,
00:00:06:433,0.593,-0.097,0.936,-77.698,136.108,-691.834,
00:00:06:450,0.65,0.47,0.813,-238.16,169.311,-688.05,
00:00:06:466,0.591,0.002,0.89,-647.217,205.627,-735.84,
00:00:06:483,0.546,0.451,0.897,-500.306,260.376,-710.877,
00:00:06:500,0.774,0.053,0.974,-346.497,186.645,-654.786,
00:00:06:516,1.015,0.591,1.003,-260.926,101.196,-530.091,
00:00:06:533,1.029,0.593,1.002,-522.156,-10.498,-399.048,
00:00:06:550,1.041,0.739,0.974,-698.731,-151.062,-283.448,
00:00:06:566,0.966,1.017,0.952,-651.612,-281.922,-73.548,
00:00:06:583,0.625,0.921,0.72,-129.456,-153.748,616.638,
00:00:06:600,0.552,0.909,0.6,-46.021,-28.077,756.652,
00:00:06:616,0.497,0.694,0.453,33.813,66.955,836.731,
00:00:06:633,0.419,0.544,0.29,103.088,119.69,905.273,
00:00:06:650,0.317,0.387,0.265,99.243,161.621,910.217,
00:00:06:666,0.24,0.333,0.301,69.458,208.435,856.323,
