TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:0,0.898,-0.421,0.071,-0.916,9.033,-21.79,
00:00:02:16,0.895,-0.417,0.068,-5.005,5.188,-24.537,
00:00:02:33,0.898,-0.414,0.068,-10.804,5.249,-24.231,
00:00:02:50,0.899,-0.408,0.068,-13.794,3.601,-27.955,
00:00:02:66,0.896,-0.403,0.071,-13.55,2.685,-26.978,
00:00:02:83,0.899,-0.415,0.067,-20.142,6.652,-27.71,
00:00:02:100,0.895,-0.441,0.072,-57.19,22.705,-23.438,
00:00:02:116,0.918,-0.492,0.042,-163.086,12.329,-25.147,
00:00:02:133,0.908,-0.453,0.058,-259.583,-5.616,-29.236,
00:00:02:150,0.89,-0.387,0.077,-244.507,-3.663,-29.48,
00:00:02:166,0.89,-0.35,0.086,-148.011,2.624,-32.654,
00:00:02:183,0.898,-0.357,0.089,-33.57,7.751,-36.194,
00:00:02:200,0.899,-0.384,0.083,38.757,9.765,-36.988,
00:00:02:216,0.899,-0.396,0.086,53.039,11.169,-27.771,
00:00:02:233,0.898,-0.402,0.093,43.09,13.794,-20.935,
00:00:02:250,0.902,-0.537,0.12,-74.341,46.264,-34.546,
00:00:02:266,0.922,-0.387,0.077,-1054.749,-4.639,-109.07,
00:00:02:283,0.909,-0.211,0.162,-806.092,-26.795,-148.743,
00:00:02:300,0.942,-0.266,0.323,-411.011,-30.945,-158.326,
00:00:02:316,1.072,-0.69,0.594,-546.204,-263.855,-505.127,
00:00:02:333,1.089,-0.754,0.858,-319.703,-342.286,-553.956,
00:00:02:350,1.112,-0.735,1.089,5.31,-383.606,-623.047,
00:00:02:366,1.185,-0.789,1.33,261.779,-421.448,-766.663,
00:00:02:383,1.408,-0.932,1.431,326.233,-536.927,-950.196,
00:00:02:400,1.657,-1.253,1.504,212.646,-806.702,-1188.05,
00:00:02:416,1.852,-1.537,1.814,75.134,-1203.003,-1327.759,
00:00:02:433,1.954,-1.618,2.14,0.305,-1641.663,-1465.516,
00:00:02:450,2.156,-1.959,2.232,48.767,-2000,-1684.083,
00:00:02:466,2.705,-2.216,1.535,200.012,-2000,-1997.803,
00:00:02:483,2.583,-2.044,0.744,88.195,-2000,-2000,
00:00:02:500,1.989,-2.069,0.383,-115.113,-2000,-2000,
00:00:02:516,1.706,-1.978,0.293,-604.554,-2000,-2000,
00:00:02:533,1.685,-1.62,0.219,-1057.19,-2000,-2000,
00:00:02:550,1.689,-1.167,0.016,-1101.136,-2000,-2000,
00:00:02:566,1.477,-0.694,-0.164,-900.208,-2000,-2000,
00:00:02:583,1.248,-0.354,-0.155,-698.06,-2000,-2000,
00:00:02:600,1.088,-0.194,-0.357,-541.504,-2000,-2000,
00:00:02:616,0.994,-0.177,-0.496,-489.747,-2000,-2000,
00:00:02:633,0.864,-0.035,-0.648,-516.297,-2000,-2000,
00:00:02:650,0.684,0.198,-0.687,-414.734,-2000,-2000,
00:00:02:666,0.439,0.309,-0.689,-216.187,-2000,-1980.958,
00:00:02:683,0.324,0.336,-0.652,-11.475,-1698.487,-1645.203,
00:00:02:700,0.222,0.391,-0.709,108.52,-1351.685,-1317.2,
00:00:02:716,0.144,0.458,-0.75,181.945,-1021.79,-1009.339,
00:00:02:733,0.069,0.506,-0.752,239.624,-633.179,-717.713,
00:00:02:750,0.016,0.543,-0.751,273.254,-324.036,-437.256,
00:00:02:766,-0.009,0.558,-0.729,291.687,1.586,-163.208,
00:00:02:783,-0.035,0.508,-0.729,241.638,298.767,95.581,
00:00:02:800,-0.057,0.474,-0.711,166.687,576.11,340.454,
00:00:02:816,-0.063,0.441,-0.738,143.249,832.641,598.51,
00:00:02:833,-0.054,0.414,-0.715,215.637,1107.849,869.445,
00:00:02:850,0.003,0.341,-0.607,339.355,1384.033,1141.357,
00:00:02:866,0.083,0.264,-0.509,442.932,1660.278,1398.376,
00:00:02:883,0.211,0.164,-0.471,513,1931.091,1658.02,
00:00:02:900,0.307,0.092,-0.452,570.8,1999.694,1886.84,
00:00:02:916,0.424,-0.057,-0.601,654.907,1999.694,1999.694,
00:00:02:933,0.54,-0.24,-0.562,678.65,1999.694,1999.694,
00:00:02:950,0.696,-0.272,-0.503,560.058,1999.694,1999.694,
00:00:02:966,0.818,-0.4,-0.143,300.415,1999.694,1999.694,
00:00:02:983,1.199,-0.833,0.087,81.237,1999.694,1999.694,
00:00:03:0,1.224,-1.232,0.472,-223.877,1999.694,1999.694,
00:00:03:16,1.507,-1.871,0.334,-437.378,1999.694,1999.694,
00:00:03:33,1.671,-1.393,0.637,-708.863,1999.694,1977.478,
00:00:03:50,1.75,-0.577,0.918,-1155.884,1999.694,1633.911,
00:00:03:66,2.102,-0.357,1.406,-1034.424,1999.694,1071.594,
00:00:03:83,2.144,-0.42,1.878,-919.678,1999.694,626.098,
00:00:03:100,2.071,-0.689,2.243,-363.892,1999.694,646.301,
00:00:03:116,1.86,-0.753,2.271,28.564,1999.694,733.398,
00:00:03:133,1.829,-1.068,1.961,199.646,1820.434,736.389,
00:00:03:150,1.955,-1.107,1.77,311.462,1296.569,792.724,
00:00:03:166,1.721,-0.741,1.669,151.55,802.307,556.823,
00:00:03:183,1.526,-0.478,1.617,420.837,433.838,270.202,
00:00:03:200,1.345,-0.702,1.419,784.423,178.344,-19.043,
00:00:03:216,1.187,-0.92,1.225,669.25,0.122,-251.343,
00:00:03:233,1.024,-0.85,1.116,309.509,-106.995,-424.866,
00:00:03:250,0.898,-0.626,0.913,138.122,-164.429,-485.108,
00:00:03:266,0.766,-0.467,0.772,160.339,-179.566,-508.606,
00:00:03:283,0.661,-0.418,0.631,214.904,-163.514,-503.357,
00:00:03:300,0.586,-0.406,0.535,257.568,-126.221,-468.323,
00:00:03:316,0.537,-0.422,0.552,277.404,-65.247,-429.322,
00:00:03:333,0.51,-0.569,0.492,175.109,26.245,-365.113,
00:00:03:350,0.577,-0.682,0.526,-97.29,86.364,-308.533,
00:00:03:366,0.651,-0.512,0.518,-360.169,115.112,-255.677,
00:00:03:383,0.65,-0.367,0.511,-340.516,111.572,-242.798,
00:00:03:400,0.653,-0.341,0.495,-157.898,99.06,-224.244,
00:00:03:416,0.656,-0.364,0.497,9.765,91.857,-179.932,
00:00:03:433,0.666,-0.423,0.502,192.749,85.144,-125.611,
00:00:03:450,0.692,-0.52,0.529,382.568,67.138,-69.153,
00:00:03:466,0.704,-0.572,0.504,546.997,35.095,-4.09,
00:00:03:483,0.729,-0.537,0.409,538.33,-48.584,2.197,
00:00:03:500,0.728,-0.534,0.416,462.036,-152.344,-83.435,
00:00:03:516,0.693,-0.589,0.459,409.179,-206.543,-178.772,
00:00:03:533,0.676,-0.628,0.404,406.555,-243.897,-185.486,
00:00:03:550,0.649,-0.633,0.339,501.098,-260.621,-144.898,
00:00:03:566,0.618,-0.625,0.366,616.76,-268.433,-105.469,
00:00:03:583,0.586,-0.678,0.393,535.4,-247.681,-118.958,
00:00:03:600,0.567,-0.765,0.441,228.088,-214.112,-193.055,
00:00:03:616,0.556,-0.746,0.456,-81.299,-151.49,-218.567,
00:00:03:633,0.591,-0.691,0.354,-221.802,-125.184,-180.298,
00:00:03:650,0.595,-0.587,0.325,-81.788,-86.304,-89.173,
00:00:03:666,0.598,-0.54,0.335,110.351,-59.51,-17.823,
00:00:03:683,0.598,-0.594,0.38,163.513,-34.302,-18.921,
00:00:03:700,0.618,-0.703,0.454,31.555,-51.575,-68.726,
00:00:03:716,0.575,-0.729,0.475,-200.44,-24.048,-97.84,
00:00:03:733,0.567,-0.604,0.372,-253.54,39.123,-53.467,
00:00:03:750,0.644,-0.519,0.297,-83.069,81.237,9.46,
00:00:03:766,0.653,-0.569,0.342,72.937,82.397,20.263,
00:00:03:783,0.67,-0.692,0.359,71.655,83.618,42.236,
00:00:03:800,0.664,-0.68,0.363,-35.645,114.685,70.739,
00:00:03:816,0.697,-0.59,0.269,-161.011,119.812,78.125,
00:00:03:833,0.722,-0.548,0.279,-227.845,103.454,50.842,
00:00:03:850,0.705,-0.543,0.333,-240.723,110.656,11.474,
00:00:03:866,0.711,-0.573,0.353,-189.515,144.104,-8.606,
00:00:03:883,0.741,-0.577,0.32,-120.545,159.057,5.004,
00:00:03:900,0.774,-0.626,0.331,2.014,151.855,37.536,
00:00:03:916,0.742,-0.569,0.287,38.452,159.179,73.364,
00:00:03:933,0.741,-0.436,0.175,86.792,186.767,131.713,
00:00:03:950,0.806,-0.382,0.287,215.576,162.353,152.099,
00:00:03:966,0.834,-0.629,0.344,150.817,79.895,93.627,
00:00:03:983,0.761,-0.628,0.433,-162.415,61.401,105.774,
00:00:04:0,0.793,-0.467,0.384,-298.829,51.94,152.099,
00:00:04:16,0.839,-0.433,0.342,-234.314,57.251,151.977,
00:00:04:33,0.857,-0.465,0.316,-82.337,51.147,175.171,
00:00:04:50,1.015,-0.646,0.385,-122.315,-75.745,127.136,
00:00:04:66,0.826,-0.657,0.436,-277.649,-101.258,12.512,
00:00:04:83,0.811,-0.516,0.436,-247.437,-107.605,34.301,
00:00:04:100,0.815,-0.518,0.356,-188.416,-100.892,5.676,
00:00:04:116,0.803,-0.52,0.396,-145.997,-107.972,-4.883,
00:00:04:133,0.773,-0.4,0.414,-52.674,-91.797,-48.706,
00:00:04:150,0.784,-0.55,0.453,160.888,-60.791,-76.722,
00:00:04:166,0.731,-0.526,0.503,143.31,-4.578,-122.132,
00:00:04:183,0.809,-0.442,0.559,185.058,-18.311,-84.656,
00:00:04:200,0.811,-0.281,0.527,308.96,-102.295,-25.269,
00:00:04:216,0.83,-0.301,0.455,564.514,-138.123,34.301,
00:00:04:233,0.849,-0.414,0.419,781.311,-131.897,74.096,
00:00:04:250,0.821,-0.522,0.39,793.396,-86.243,74.34,
00:00:04:266,0.844,-0.468,0.44,673.156,-61.158,48.339,
00:00:04:283,0.896,-0.505,0.442,577.087,-70.191,17.273,
00:00:04:300,1.006,-0.505,0.327,582.58,-154.664,26.123,
00:00:04:316,1.005,-0.615,0.292,720.337,-211.914,-34.302,
00:00:04:333,0.877,-0.672,0.36,589.538,-200.745,-101.197,
00:00:04:350,0.869,-0.688,0.365,385.62,-186.28,-176.148,
00:00:04:366,0.863,-0.565,0.429,494.69,-170.289,-208.313,
00:00:04:383,0.872,-0.644,0.357,780.578,-126.282,-245.118,
00:00:04:400,0.862,-0.685,0.28,914.917,-112.915,-272.95,
00:00:04:416,0.796,-0.689,0.245,1046.814,-76.416,-256.043,
00:00:04:433,0.787,-0.78,0.254,1182.006,-104.248,-250.611,
00:00:04:450,0.732,-0.835,0.204,1193.237,-103.943,-278.138,
00:00:04:466,0.705,-0.739,0.172,1128.54,-132.386,-286.011,
00:00:04:483,0.685,-0.728,0.048,1130.432,-147.644,-320.923,
00:00:04:500,0.633,-0.682,-0.049,1319.824,-139.527,-291.932,
00:00:04:516,0.592,-0.716,-0.071,1559.448,-137.696,-313.843,
00:00:04:533,0.559,-0.894,-0.165,1605.041,-140.992,-341.492,
00:00:04:550,0.445,-0.914,-0.165,1449.89,-132.386,-356.385,
00:00:04:566,0.48,-0.857,-0.155,1278.076,-137.818,-305.176,
00:00:04:583,0.404,-0.917,-0.166,1008.239,-106.507,-382.081,
00:00:04:600,0.402,-0.936,-0.197,742.065,-106.507,-358.094,
00:00:04:616,0.383,-0.886,-0.323,440.857,-113.343,-371.46,
00:00:04:633,0.393,-0.884,-0.313,278.747,-145.691,-370.728,
00:00:04:650,0.349,-0.863,-0.375,214.782,-121.644,-350.525,
00:00:04:666,0.255,-0.747,-0.306,263,-87.586,-265.381,
00:00:04:683,0.332,-0.772,-0.364,408.203,-59.876,-301.636,
00:00:04:700,0.33,-1.013,-0.33,293.029,-90.577,-347.779,
00:00:04:716,0.293,-1.011,-0.279,122.863,-100.892,-277.894,
00:00:04:733,0.342,-0.979,-0.223,-133.728,-81.665,-240.967,
00:00:04:750,0.323,-0.988,-0.264,-454.651,-27.344,-281.495,
00:00:04:766,0.253,-0.763,-0.2,-597.107,10.009,-250.367,
00:00:04:783,0.229,-0.727,-0.173,-696.106,49.194,-256.287,
00:00:04:800,0.316,-0.801,-0.199,-724.366,70.739,-227.295,
00:00:04:816,0.385,-0.772,-0.325,-691.468,70.617,-133.912,
00:00:04:833,0.393,-0.593,-0.206,-441.834,26.733,-64.454,
00:00:04:850,0.414,-0.825,-0.095,-158.326,-32.898,-97.168,
00:00:04:866,0.386,-0.789,0.01,-82.581,-25.208,-5.738,
00:00:04:883,0.328,-0.727,0.055,-28.931,10.925,5.371,
00:00:04:900,0.404,-0.894,-0.111,19.409,41.259,-0.428,
00:00:04:916,0.463,-1.035,-0.166,-74.036,81.054,-1.465,
00:00:04:933,0.497,-1.014,-0.16,-182.557,132.019,14.648,
00:00:04:950,0.389,-1,-0.086,-349.976,181.213,-70.435,
00:00:04:966,0.413,-0.968,-0.063,-500.855,221.984,-75.074,
00:00:04:983,0.45,-0.865,0.064,-377.015,190.551,-92.164,
00:00:05:0,0.427,-0.905,0.071,-155.213,167.48,-59.327,
00:00:05:16,0.429,-0.918,-0.007,-144.898,243.469,-14.771,
00:00:05:33,0.481,-0.812,-0.02,-22.156,289.306,19.043,
00:00:05:50,0.479,-0.949,-0.102,15.502,284.607,-55.115,
00:00:05:66,0.474,-0.989,-0.097,-194.886,282.653,-68.848,
00:00:05:83,0.493,-0.987,-0.087,-455.323,258.3,-101.319,
00:00:05:100,0.513,-1.049,0.035,-591.858,217.224,-65.308,
00:00:05:116,0.438,-0.879,0.143,-625.916,132.873,-62.134,
00:00:05:133,0.498,-0.781,0.014,-641.785,99.182,-53.223,
00:00:05:150,0.5,-0.794,0.027,-672.913,59.326,-137.574,
00:00:05:166,0.467,-0.942,0.01,-815.674,19.348,-173.401,
00:00:05:183,0.454,-0.962,0.108,-1043.824,-15.686,-238.221,
00:00:05:200,0.454,-0.771,0.233,-910.706,4.15,-156.556,grateLH
00:00:05:216,0.473,-0.662,0.22,-430.237,44.372,-81.91,
00:00:05:233,0.456,-0.942,0.206,-70.496,58.593,-51.514,
00:00:05:250,0.423,-1.087,0.224,-156.495,94.055,-71.473,
00:00:05:266,0.518,-0.947,0.311,-315.857,2.807,-67.322,
00:00:05:283,0.452,-0.886,0.271,-259.278,-13.611,-115.174,
00:00:05:300,0.378,-0.836,0.301,-308.533,33.02,-85.45,
00:00:05:316,0.401,-0.638,0.277,-375.672,75.744,-46.204,
00:00:05:333,0.338,-0.56,0.229,-401.001,88.317,-3.479,
00:00:05:350,0.56,-0.605,0.164,-183.899,-5.066,64.27,
00:00:05:366,0.53,-0.647,0.324,194.763,-270.142,98.388,
00:00:05:383,0.479,-0.718,0.291,748.535,-425.66,232.544,
00:00:05:400,0.441,-0.998,0.169,1052.795,-449.402,351.928,
00:00:05:416,0.336,-1.031,0.289,1073.181,-399.109,430.359,
00:00:05:433,0.44,-1.325,0.268,831.482,-233.887,421.447,
00:00:05:450,0.416,-1.324,0.281,237.609,-124.146,239.257,
00:00:05:466,0.602,-1.379,0.238,5.371,-1.77,77.636,
00:00:05:483,0.516,-0.991,0.346,-5.372,-43.885,-53.162,
00:00:05:500,0.516,-0.922,0.247,88.684,-42.542,-92.469,
00:00:05:516,0.482,-0.819,0.273,158.813,-2.198,-40.528,
00:00:05:533,0.505,-0.819,0.254,259.094,-2.93,-92.652,
00:00:05:550,0.455,-0.732,0.304,359.253,59.448,-126.77,
00:00:05:566,0.469,-0.881,0.196,104.126,43.701,-262.452,
00:00:05:583,0.478,-0.909,0.034,-108.094,426.33,-392.273,
00:00:05:600,0.42,-1.062,-0.02,-583.985,372.558,-319.825,
00:00:05:616,0.212,-0.948,-0.086,-893.494,361.145,-229.371,
00:00:05:633,0.123,-0.971,0.068,-804.017,339.782,-114.197,
00:00:05:650,0.258,-0.797,0.185,-436.28,241.333,91.857,
00:00:05:666,0.29,-1.099,0.107,-142.212,-79.102,-169.983,
00:00:05:683,0.353,-1.176,0.16,-71.045,44.372,-209.29,
00:00:05:700,0.345,-1.167,0.176,-213.562,210.205,-267.64,
00:00:05:716,0.406,-1.125,0.112,-375.489,290.649,-329.712,
00:00:05:733,0.499,-1.044,0.087,-437.256,288.513,-356.141,
00:00:05:750,0.42,-1.046,0.1,-114.441,400.756,-315.43,
00:00:05:766,0.493,-0.902,0.268,-260.437,349.548,-282.898,
00:00:05:783,0.278,-0.677,0.646,-398.865,253.051,-252.564,
00:00:05:800,0.24,-0.372,0.524,-421.509,114.318,-194.642,
00:00:05:816,0.252,-0.356,0.328,-402.405,-49.012,-104.554,
00:00:05:833,0.35,-0.764,0.352,35.949,-285.706,243.469,
00:00:05:850,0.261,-0.923,0.211,-150.025,-270.203,202.209,
00:00:05:866,0.276,-0.638,0.164,-164.612,-287.171,168.823,
00:00:05:883,0.203,-0.889,0.172,85.022,-250.489,210.876,
00:00:05:900,0.289,-1.167,0.23,274.109,-301.392,269.897,
00:00:05:916,0.342,-0.726,0.451,-52.796,-320.496,306.274,
00:00:05:933,0.415,-0.561,0.378,47.302,-316.224,367.065,
00:00:05:950,0.335,-0.747,0.484,-91.126,-284.424,430.114,
00:00:05:966,0.484,-0.535,0.507,82.824,-244.812,545.044,
00:00:05:983,0.602,-1.054,0.369,641.967,-144.349,587.951,
00:00:06:0,0.691,-1.34,-0.019,242.736,208.984,5.798,
00:00:06:16,0.731,-1.779,-0.22,-78.37,336.975,-237.854,
00:00:06:33,0.655,-1.455,-0.152,-299.622,361.206,-319.703,
00:00:06:50,0.514,-0.829,-0.133,76.171,367.004,-332.947,
00:00:06:66,0.499,-1.185,-0.274,587.951,459.533,-442.505,
00:00:06:83,0.398,-1.698,-0.16,273.986,533.63,-636.414,
00:00:06:100,0.324,-1.162,-0.049,-148.56,616.577,-710.45,
00:00:06:116,0.493,-0.966,0.262,-30.457,614.502,-675.782,
00:00:06:133,0.376,-0.615,0.395,-263.184,582.336,-632.874,
00:00:06:150,0.012,-0.179,0.809,-287.598,371.765,-632.752,
00:00:06:166,0.267,-0.12,1.158,-345.52,63.598,-384.461,
00:00:06:183,0.251,-0.788,0.622,451.172,-347.779,266.906,
00:00:06:200,0.217,-1.02,0.538,-96.497,-342.713,251.403,
00:00:06:216,0.362,-0.756,0.412,-450.806,-269.776,295.776,
00:00:06:233,0.349,-0.665,0.318,-475.586,-223.816,363.281,
00:00:06:250,0.47,-0.973,0.266,-127.137,-272.583,392.273,
00:00:06:266,0.388,-1.191,0.233,194.824,-270.142,378.479,
00:00:06:283,0.378,-0.875,0.377,-188.538,-298.279,322.876,
00:00:06:300,0.545,-0.683,0.276,-49.744,-322.876,319.519,
00:00:06:316,0.495,-0.913,0.28,99.792,-322.205,355.59,
00:00:06:333,0.456,-1.102,0.319,129.516,-265.87,351.379,
00:00:06:350,0.678,-0.958,0.098,375.915,-206.665,323.364,
00:00:06:366,0.664,-1.431,0.039,381.775,-97.962,136.84,
00:00:06:383,0.661,-1.132,0.064,210.876,9.033,-43.946,
00:00:06:400,0.601,-1.477,0.125,218.2,143.554,-220.276,
00:00:06:416,0.48,-1.041,0.201,-83.802,207.275,-285.218,
