TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.892,-0.393,0.193,7.446,18.798,-14.344,0,0,0,
,0.895,-0.401,0.204,1.648,15.625,-17.029,0,0,0,
,0.887,-0.409,0.211,-10.926,14.221,-19.41,0,0,0,
,0.881,-0.388,0.21,-22.828,10.864,-23.438,0,0,0,
,0.877,-0.383,0.205,-17.518,12.329,-24.781,0,0,0,
,0.877,-0.386,0.201,-10.682,13.794,-26.246,0,0,0,
,0.882,-0.38,0.193,-14.466,15.747,-24.72,0,0,0,
,0.887,-0.377,0.193,-18.25,16.357,-23.865,0,0,0,
,0.892,-0.37,0.194,-15.931,13.61,-26.917,0,0,0,
,0.892,-0.367,0.191,-10.987,10.559,-28.321,0,0,0,
,0.897,-0.365,0.181,-0.672,10.986,-24.109,0,0,0,
,0.89,-0.359,0.179,11.657,6.713,-23.194,0,0,0,
,0.89,-0.368,0.176,19.287,12.634,-24.659,0,0,0,
,0.891,-0.366,0.175,16.357,16.723,-21.241,0,0,0,
,0.891,-0.365,0.185,19.714,13.61,-22.156,0,0,0,
,0.891,-0.373,0.194,25.329,12.817,-28.626,0,0,0,
,0.892,-0.378,0.192,24.231,17.211,-24.414,0,0,0,
,0.897,-0.384,0.197,23.254,17.089,-24.659,0,0,0,
,0.895,-0.382,0.196,23.681,15.319,-22.889,0,0,0,
,0.893,-0.387,0.199,30.273,14.831,-22.339,0,0,0,
,0.895,-0.391,0.188,28.686,15.258,-22.889,0,0,0,
,0.89,-0.396,0.189,21.301,9.155,-22.217,0,0,0,
,0.887,-0.4,0.189,26.489,9.033,-26.551,0,0,0,
,0.895,-0.405,0.185,20.08,12.085,-28.992,0,0,0,
,0.895,-0.4,0.184,4.699,7.995,-26.307,0,0,0,
,0.883,-0.396,0.184,-4.822,11.657,-21.119,0,0,0,
,0.885,-0.387,0.179,-5.616,16.723,-16.297,0,0,0,
,0.893,-0.384,0.191,-3.785,19.714,-17.09,0,0,0,
,0.894,-0.396,0.194,-5.555,19.104,-16.663,0,0,0,
,0.898,-0.388,0.191,-17.579,17.089,-14.832,0,0,0,
,0.895,-0.38,0.186,-17.884,18.615,-15.931,0,0,0,
,0.892,-0.377,0.179,-17.273,19.653,-18.555,0,0,0,
,0.898,-0.374,0.183,-20.874,21.24,-17.701,0,0,0,
,0.898,-0.367,0.18,-21.424,18.493,-15.076,0,0,0,
,0.892,-0.361,0.218,-14.466,15.747,-15.809,0,0,0,
,0.896,-0.365,0.184,-5.188,19.165,-13.062,0,0,0,
,0.896,-0.368,0.216,0.854,18.31,-12.818,0,0,0,
,0.893,-0.375,0.185,3.845,19.043,-14.344,0,0,0,
,0.896,-0.377,0.186,0.61,15.136,-13.367,0,0,0,
,0.896,-0.371,0.179,0.915,16.174,-12.879,0,0,0,
,0.899,-0.371,0.179,3.662,12.451,-15.442,0,0,0,
,0.895,-0.371,0.185,10.742,8.483,-14.283,0,0,0,
,0.897,-0.383,0.191,18.31,8.117,-19.41,0,0,0,
,0.897,-0.381,0.191,16.418,5.493,-18.25,0,0,0,
,0.899,-0.378,0.184,21.301,4.089,-20.386,0,0,0,
,0.899,-0.381,0.189,20.935,0.427,-20.02,0,0,0,
,0.897,-0.38,0.189,22.155,-0.184,-19.41,0,0,0,
,0.897,-0.377,0.185,22.583,2.197,-20.447,0,0,0,
,0.898,-0.376,0.191,21.362,-0.306,-22.522,0,0,0,
,0.889,-0.375,0.185,24.169,-2.808,-21.668,0,0,0,
,0.884,-0.375,0.185,20.874,-2.137,-22.644,0,0,0,
,0.89,-0.376,0.184,23.986,-1.77,-20.508,0,0,0,
,0.899,-0.378,0.185,24.902,0,-19.41,0,0,0,
,0.898,-0.383,0.187,20.08,2.075,-17.518,0,0,0,
,0.905,-0.385,0.188,19.714,4.028,-16.846,0,0,0,
,0.91,-0.385,0.191,19.226,0.122,-16.907,0,0,0,
,0.907,-0.386,0.186,19.47,-1.831,-22.339,0,0,0,
,0.892,-0.387,0.184,15.991,-4.456,-23.011,0,0,0,
,0.886,-0.383,0.187,10.559,-1.77,-25.025,0,0,0,
,0.885,-0.377,0.194,8.728,1.648,-27.1,0,0,0,
,0.887,-0.371,0.19,8.911,4.821,-25.33,0,0,0,
,0.888,-0.369,0.19,10.925,3.845,-24.598,0,0,0,
,0.893,-0.371,0.188,15.258,4.943,-20.813,0,0,0,
,0.903,-0.379,0.188,20.263,2.624,-21.241,0,0,0,
,0.898,-0.388,0.193,22.399,0.61,-24.598,0,0,0,
,0.891,-0.392,0.194,17.456,0.732,-27.955,0,0,0,
,0.889,-0.387,0.183,7.141,3.356,-28.87,0,0,0,
,0.881,-0.379,0.188,1.831,3.54,-29.847,0,0,0,
,0.882,-0.372,0.189,4.76,8.422,-27.588,0,0,0,
,0.892,-0.369,0.19,8.483,8.85,-26.185,0,0,0,
,0.893,-0.368,0.187,13.183,5.737,-25.513,0,0,0,
,0.894,-0.376,0.182,18.066,5.92,-24.231,0,0,0,
,0.895,-0.384,0.188,13.549,9.216,-21.119,0,0,0,
,0.897,-0.384,0.185,11.474,10.681,-22.522,0,0,0,
,0.902,-0.381,0.182,12.268,7.446,-23.682,0,0,0,
,0.896,-0.38,0.191,8.361,2.929,-26.368,0,0,0,
,0.895,-0.373,0.187,9.887,11.108,-22.644,0,0,0,
,0.895,-0.379,0.194,15.869,9.46,-27.527,0,0,0,
,0.897,-0.381,0.192,16.784,9.094,-26.551,0,0,0,
,0.898,-0.386,0.188,10.864,4.638,-26.123,0,0,0,
,0.897,-0.38,0.189,7.141,7.385,-23.621,0,0,0,
,0.895,-0.377,0.186,10.498,8.972,-23.621,0,0,0,
,0.899,-0.382,0.186,11.596,9.399,-24.353,0,0,0,
,0.895,-0.382,0.184,10.253,7.446,-24.109,0,0,0,
,0.889,-0.38,0.184,7.263,7.873,-22.644,0,0,0,
,0.893,-0.377,0.182,7.812,8.85,-22.217,0,0,0,
,0.896,-0.372,0.185,10.498,8.117,-20.752,0,0,0,
,0.898,-0.383,0.191,13,7.873,-19.104,0,0,0,
,0.895,-0.385,0.191,12.695,8.483,-18.738,0,0,0,
,0.893,-0.388,0.192,10.192,7.812,-20.508,0,0,0,
,0.892,-0.388,0.189,3.723,7.202,-21.607,0,0,0,
,0.892,-0.386,0.191,-0.733,9.826,-20.02,0,0,0,
,0.893,-0.381,0.188,-1.893,9.155,-20.142,0,0,0,
,0.895,-0.379,0.189,1.586,9.948,-19.471,0,0,0,
,0.899,-0.382,0.189,3.662,8.789,-18.616,0,0,0,
,0.895,-0.382,0.183,2.197,8.239,-18.86,0,0,0,
,0.897,-0.383,0.186,3.173,6.408,-21.607,0,0,0,
,0.893,-0.382,0.181,3.295,4.821,-21.546,0,0,0,
,0.895,-0.373,0.183,6.652,6.591,-20.081,0,0,0,
,0.895,-0.379,0.187,9.216,8.178,-18.921,0,0,0,
,0.894,-0.383,0.186,13.305,4.455,-18.555,0,0,0,
,0.893,-0.389,0.189,12.023,8.911,-18.86,0,0,0,
