TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:366,1.272,0.919,0.617,-164.429,886.657,-1966.187,
00:00:04:383,1.284,0.841,0.668,-407.41,780.09,-1830.689,
00:00:04:400,1.29,0.891,0.661,-747.864,793.884,-1716.736,
00:00:04:416,1.334,1.086,0.578,-932.007,832.702,-1628.235,
00:00:04:433,1.411,1.226,0.608,-942.322,745.239,-1518.433,
00:00:04:450,1.376,1.254,0.651,-896.607,562.439,-1335.877,
00:00:04:466,1.207,1.205,0.691,-854.248,367.614,-1126.587,
00:00:04:483,1.048,1.153,0.666,-826.294,299.621,-950.623,
00:00:04:500,0.981,1.111,0.609,-773.987,318.176,-765.259,
00:00:04:516,0.998,1.018,0.561,-701.539,285.766,-610.108,
00:00:04:533,1.016,0.865,0.518,-713.685,164.367,-479.31,
00:00:04:550,0.977,0.74,0.466,-823.304,14.587,-332.825,
00:00:04:566,0.907,0.662,0.461,-961.67,-100.831,-204.59,
00:00:04:583,0.848,0.562,0.495,-1088.379,-161.316,-144.898,
00:00:04:600,0.863,0.554,0.456,-1058.716,-67.933,-94.239,
00:00:04:616,0.965,0.652,0.328,-815.613,3.601,2.075,
00:00:04:633,1.077,0.633,0.279,-473.511,-111.39,5.371,
00:00:04:650,1.09,0.485,0.255,-228.699,-273.682,-32.044,
00:00:04:666,1.014,0.361,0.237,-149.537,-404.236,7.812,
00:00:04:683,0.92,0.287,0.241,-237.061,-474.366,9.765,
00:00:04:700,0.868,0.215,0.26,-448.121,-467.957,-24.964,
00:00:04:716,0.865,0.196,0.288,-666.993,-440.613,-7.325,
00:00:04:733,0.881,0.216,0.27,-836.487,-444.153,28.869,
00:00:04:750,0.871,0.259,0.225,-939.393,-473.084,58.776,
00:00:04:766,0.852,0.338,0.182,-933.411,-489.38,91.919,
00:00:04:783,0.865,0.412,0.136,-849.06,-476.929,91.369,
00:00:04:800,0.891,0.439,0.118,-737.244,-497.559,91.919,
00:00:04:816,0.897,0.437,0.127,-652.894,-531.128,96.74,
00:00:04:833,0.874,0.421,0.145,-594.178,-559.144,78.002,
00:00:04:850,0.837,0.398,0.16,-576.844,-564.942,50.964,
00:00:04:866,0.812,0.385,0.155,-602.784,-547.791,27.282,
00:00:04:883,0.807,0.375,0.14,-660.096,-530.884,-0.061,
00:00:04:900,0.808,0.374,0.108,-752.076,-526.673,-35.34,
00:00:04:916,0.808,0.366,0.078,-862.915,-544.129,-73.121,
00:00:04:933,0.805,0.359,0.079,-977.906,-563.416,-103.394,
00:00:04:950,0.802,0.373,0.071,-1063.05,-562.317,-125.55,
00:00:04:966,0.8,0.398,0.051,-1088.868,-554.261,-137.513,
00:00:04:983,0.807,0.41,0.035,-1054.81,-553.467,-162.903,
00:00:05:0,0.817,0.388,0.023,-1011.414,-552.308,-188.965,
00:00:05:16,0.814,0.36,0.014,-988.526,-551.27,-211.06,
00:00:05:33,0.818,0.341,0.003,-983.582,-535.096,-245.484,
00:00:05:50,0.847,0.332,-0.001,-987.122,-499.207,-289.551,
00:00:05:66,0.882,0.337,-0.016,-991.333,-478.516,-331.604,
00:00:05:83,0.885,0.34,-0.04,-970.52,-494.019,-375.55,
00:00:05:100,0.857,0.345,-0.033,-926.209,-500.794,-416.626,
00:00:05:116,0.822,0.346,-0.02,-844.727,-473.45,-452.942,
00:00:05:133,0.814,0.346,0.002,-735.047,-409.18,-487.061,
00:00:05:150,0.847,0.343,0.024,-603.333,-329.59,-533.997,
00:00:05:166,0.904,0.335,0.041,-484.009,-271.424,-580.689,
00:00:05:183,0.945,0.319,0.054,-400.452,-247.254,-627.686,
00:00:05:200,0.948,0.313,0.062,-340.394,-243.653,-673.584,
00:00:05:216,0.941,0.298,0.067,-327.698,-222.413,-717.469,
00:00:05:233,0.932,0.263,0.07,-384.461,-198.548,-745.118,
00:00:05:250,0.932,0.232,0.091,-525.269,-187.928,-751.465,
00:00:05:266,0.924,0.257,0.085,-696.9,-173.89,-736.512,
00:00:05:283,0.922,0.335,0.07,-824.219,-159.974,-709.229,
00:00:05:300,0.933,0.396,0.054,-856.507,-165.406,-695.13,
00:00:05:316,0.93,0.423,0.047,-846.253,-178.162,-679.322,
00:00:05:333,0.933,0.436,0.038,-841.797,-171.265,-644.227,
00:00:05:350,0.947,0.453,0.024,-869.568,-160.523,-609.925,
00:00:05:366,0.955,0.477,0.016,-886.048,-166.932,-581.177,
00:00:05:383,0.949,0.513,0.023,-870.057,-180.359,-556.153,
00:00:05:400,0.942,0.534,0.037,-812.684,-176.331,-536.255,
00:00:05:416,0.931,0.53,0.037,-762.879,-163.392,-515.503,
00:00:05:433,0.924,0.518,0.031,-745.362,-148.865,-502.686,
00:00:05:450,0.928,0.509,0.023,-754.09,-130.86,-499.451,walkRH
00:00:05:466,0.942,0.507,0.005,-768.677,-116.639,-493.409,
00:00:05:483,0.956,0.5,-0.01,-786.866,-116.639,-491.272,
00:00:05:500,0.967,0.486,-0.009,-811.28,-124.878,-484.009,
00:00:05:516,0.97,0.469,-0.01,-840.332,-124.512,-464.844,
00:00:05:533,0.95,0.448,-0.031,-865.418,-129.761,-433.472,
00:00:05:550,0.909,0.433,-0.03,-867.005,-139.71,-390.931,
00:00:05:566,0.869,0.422,-0.013,-836.976,-115.845,-345.276,
00:00:05:583,0.869,0.42,-0.01,-781.556,-50.293,-308.777,
00:00:05:600,0.899,0.424,-0.016,-687.806,0.549,-279.358,
00:00:05:616,0.914,0.416,0.01,-595.154,-2.93,-257.63,
00:00:05:633,0.894,0.385,0.027,-530.701,-5.738,-238.099,
00:00:05:650,0.866,0.353,0.035,-482.483,18.981,-220.093,
00:00:05:666,0.865,0.344,0.056,-443.848,57.983,-202.271,
00:00:05:683,0.887,0.338,0.069,-392.518,87.097,-193.726,
00:00:05:700,0.915,0.324,0.083,-350.708,95.153,-199.097,
00:00:05:716,0.924,0.303,0.093,-338.501,88.378,-203.797,
00:00:05:733,0.93,0.294,0.107,-372.193,85.022,-215.149,
00:00:05:750,0.931,0.296,0.111,-429.871,81.176,-224.366,
00:00:05:766,0.929,0.301,0.108,-482.483,71.716,-230.103,
00:00:05:783,0.915,0.309,0.107,-516.175,58.105,-235.169,
00:00:05:800,0.906,0.319,0.117,-519.898,62.194,-236.634,
00:00:05:816,0.916,0.323,0.13,-502.564,84.228,-242.127,
00:00:05:833,0.98,0.36,0.134,-379.578,124.633,-252.564,
00:00:05:850,1.022,0.372,0.125,-287.232,135.62,-255.127,
00:00:05:866,1.038,0.37,0.139,-229.004,138.061,-252.137,
00:00:05:883,1.018,0.348,0.151,-181.397,103.82,-234.498,
00:00:05:900,0.973,0.314,0.158,-155.884,75.622,-222.901,
00:00:05:916,0.952,0.299,0.17,-161.927,123.047,-205.079,
00:00:05:933,1,0.323,0.199,-170.777,150.756,-176.941,
00:00:05:950,1.079,0.354,0.222,-151.734,159.607,-158.753,
00:00:05:966,1.103,0.361,0.192,-112.977,116.76,-124.512,
00:00:05:983,1.057,0.36,0.163,-58.289,41.992,-81.849,
00:00:06:0,1.003,0.332,0.18,-7.996,5.981,-35.401,
00:00:06:16,1.01,0.294,0.218,0.244,30.944,21.545,
00:00:06:33,1.06,0.271,0.231,-30.213,44.555,105.041,
00:00:06:50,1.088,0.269,0.234,-55.298,0.61,195.495,
00:00:06:66,1.057,0.272,0.243,-37.537,-41.321,284.24,
00:00:06:83,1.021,0.273,0.229,93.689,-35.096,378.112,
00:00:06:100,1.021,0.27,0.185,243.347,-19.654,423.034,
00:00:06:116,1.063,0.174,0.208,300.842,-26.978,482.666,
00:00:06:133,1.067,0.164,0.24,291.504,-73.243,550.537,
00:00:06:150,1.041,0.141,0.227,251.159,-135.315,578.125,
00:00:06:166,0.998,0.246,0.209,153.015,-138.428,634.948,
00:00:06:183,1.019,0.283,0.166,155.395,-67.933,648.742,
00:00:06:200,1.096,0.258,0.114,144.409,-59.754,642.028,
00:00:06:216,1.153,0.271,0.072,93.811,-99.06,685.302,
00:00:06:233,1.149,0.305,0.06,66.894,-156.25,734.985,
00:00:06:250,1.09,0.315,0.033,109.68,-201.172,765.014,
00:00:06:266,0.971,0.278,0.033,185.485,-249.024,785.461,
00:00:06:283,0.919,0.249,0.044,206.482,-225.647,810.424,
00:00:06:300,0.875,0.255,0.041,187.866,-185.242,833.74,
00:00:06:316,0.869,0.271,0.028,178.711,-142.456,840.149,
00:00:06:333,0.866,0.277,0.007,196.777,-122.742,823.303,
00:00:06:350,0.835,0.264,-0.002,225.891,-133.057,802.368,
00:00:06:366,0.783,0.256,0.01,244.079,-135.743,771.423,
00:00:06:383,0.736,0.248,0.023,254.943,-111.023,726.501,
00:00:06:400,0.703,0.253,0.043,271.301,-82.459,658.203,
00:00:06:416,0.693,0.265,0.062,286.743,-47.608,615.966,
00:00:06:433,0.692,0.271,0.059,288.086,-31.8,549.743,
00:00:06:450,0.692,0.264,0.064,268.737,-25.635,474.975,
00:00:06:466,0.694,0.255,0.083,223.205,-23.682,396.667,
00:00:06:483,0.682,0.254,0.113,164.306,-25.696,323.303,
00:00:06:500,0.674,0.263,0.152,121.215,-33.204,253.112,
00:00:06:516,0.677,0.276,0.158,98.327,-21.18,179.382,
00:00:06:533,0.713,0.268,0.141,90.576,-3.602,92.102,
00:00:06:550,0.773,0.256,0.115,60.913,-1.831,-0.306,
00:00:06:566,0.837,0.257,0.106,9.094,-26.917,-104.126,
00:00:06:583,0.883,0.274,0.121,-74.219,-61.829,-214.783,
