TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:733,0.806,0.329,0.423,7.08,11.352,-24.17,
00:00:02:750,0.8,0.33,0.42,8.056,9.46,-23.072,
00:00:02:766,0.804,0.332,0.42,9.033,11.169,-21.607,
00:00:02:783,0.806,0.331,0.418,9.094,10.986,-21.729,
00:00:02:800,0.803,0.33,0.421,7.934,9.277,-22.522,
00:00:02:816,0.806,0.331,0.418,7.873,11.047,-23.743,
00:00:02:833,0.804,0.331,0.416,7.141,10.437,-23.072,
00:00:02:850,0.802,0.332,0.421,6.958,12.023,-24.353,
00:00:02:866,0.801,0.333,0.421,7.812,10.253,-22.217,
00:00:02:883,0.8,0.331,0.417,7.263,11.413,-23.56,
00:00:02:900,0.807,0.329,0.416,8.117,8.606,-23.743,
00:00:02:916,0.812,0.332,0.412,7.812,2.502,-22.095,
00:00:02:933,0.81,0.333,0.418,8.667,-1.709,-21.729,
00:00:02:950,0.798,0.325,0.422,9.643,2.929,-23.438,
00:00:02:966,0.801,0.329,0.421,4.943,9.277,-22.278,
00:00:02:983,0.804,0.329,0.425,5.981,9.277,-24.17,
00:00:03:0,0.802,0.329,0.419,2.441,12.207,-23.987,
00:00:03:16,0.807,0.331,0.413,3.051,13.855,-24.598,
00:00:03:33,0.808,0.329,0.417,3.906,11.291,-24.231,
00:00:03:50,0.803,0.328,0.421,3.234,11.901,-24.598,
00:00:03:66,0.808,0.326,0.417,2.258,11.23,-23.072,
00:00:03:83,0.806,0.33,0.413,0.976,9.216,-21.851,
00:00:03:100,0.804,0.326,0.419,0.366,7.202,-22.095,
00:00:03:116,0.801,0.329,0.419,2.197,7.934,-22.095,
00:00:03:133,0.8,0.328,0.421,2.502,8.178,-20.203,
00:00:03:150,0.806,0.326,0.416,-0.794,7.385,-19.654,
00:00:03:166,0.817,0.328,0.413,-0.306,10.009,-19.471,
00:00:03:183,0.815,0.333,0.412,-3.052,5.981,-21.241,
00:00:03:200,0.807,0.332,0.413,-2.076,6.713,-22.461,
00:00:03:216,0.801,0.331,0.416,-3.113,5.371,-21.851,
00:00:03:233,0.798,0.333,0.422,-2.32,6.225,-19.532,
00:00:03:250,0.795,0.33,0.421,-2.32,7.507,-20.203,
00:00:03:266,0.798,0.329,0.422,-0.55,7.568,-17.09,
00:00:03:283,0.803,0.326,0.421,-3.602,7.385,-15.686,
00:00:03:300,0.81,0.324,0.417,-6.958,7.446,-13.367,
00:00:03:316,0.812,0.325,0.413,-4.761,7.202,-11.414,
00:00:03:333,0.811,0.326,0.416,-7.142,7.019,-12.024,
00:00:03:350,0.809,0.326,0.415,-11.048,7.385,-12.085,
00:00:03:366,0.804,0.33,0.421,-14.893,5.127,-11.597,
00:00:03:383,0.798,0.331,0.415,-19.165,2.258,-11.78,
00:00:03:400,0.804,0.335,0.412,-20.081,1.098,-11.353,
00:00:03:416,0.806,0.336,0.411,-22.339,0.61,-9.888,
00:00:03:433,0.804,0.335,0.416,-23.316,1.098,-13.184,
00:00:03:450,0.795,0.34,0.418,-22.706,5.798,-9.705,
00:00:03:466,0.785,0.347,0.435,-6.287,8.117,-8.179,
00:00:03:483,0.787,0.352,0.435,18.554,18.249,-0.061,
00:00:03:500,0.797,0.372,0.432,37.048,25.878,-0.061,
00:00:03:516,0.795,0.331,0.423,43.823,31.127,1.586,
00:00:03:533,0.791,0.332,0.422,38.33,35.644,1.342,
00:00:03:550,0.793,0.343,0.417,38.086,37.353,1.22,
00:00:03:566,0.804,0.347,0.414,43.701,36.071,-0.489,
00:00:03:583,0.814,0.342,0.407,51.33,34.912,0.427,
00:00:03:600,0.817,0.342,0.407,49.255,37.414,-2.076,
00:00:03:616,0.813,0.343,0.403,37.475,36.743,-9.461,
00:00:03:633,0.804,0.345,0.41,26.001,36.193,-19.532,
00:00:03:650,0.8,0.336,0.412,-12.452,42.785,-20.264,
00:00:03:666,0.8,0.345,0.415,-21.363,37.963,-41.26,
00:00:03:683,0.808,0.373,0.41,9.155,38.635,-41.077,
00:00:03:700,0.817,0.36,0.418,31.066,38.391,-52.124,
00:00:03:716,0.834,0.348,0.422,29.907,38.94,-68.848,
00:00:03:733,0.835,0.361,0.418,40.832,30.029,-88.196,
00:00:03:750,0.841,0.365,0.406,50.354,13.305,-101.502,
00:00:03:766,0.831,0.351,0.384,51.33,-2.808,-119.629,
00:00:03:783,0.807,0.336,0.372,45.959,-13.489,-127.015,
00:00:03:800,0.813,0.326,0.39,57.251,-13.672,-121.705,
00:00:03:816,0.831,0.304,0.4,61.706,-9.644,-114.747,
00:00:03:833,0.859,0.263,0.422,20.324,-8.057,-106.263,
00:00:03:850,0.861,0.258,0.447,-45.35,-4.09,-115.723,
00:00:03:866,0.8,0.299,0.561,-49.622,5.31,-138.794,
00:00:03:883,0.804,0.351,0.662,10.131,42.724,-152.039,
00:00:03:900,0.903,0.403,0.932,90.942,71.411,-147.889,
00:00:03:916,0.943,0.468,1.411,173.217,48.278,-139.222,
00:00:03:933,0.938,0.612,1.757,213.867,31.799,-111.451,
00:00:03:950,1.108,0.88,2.416,419.372,-39.185,-83.374,
00:00:03:966,1.438,1.177,3.285,899.231,-366.7,-18.067,
00:00:03:983,1.699,1.12,3.421,952.758,-889.71,222.29,
00:00:04:0,2.124,1.081,3.413,519.104,-1448.975,409.851,
00:00:04:16,2.522,1.041,3.32,-119.873,-1950.623,592.956,
00:00:04:33,2.882,1.617,2.934,-425.049,-2000,940.429,
00:00:04:50,3.346,2.314,2.351,184.143,-2000,1345.886,
00:00:04:66,3.709,1.823,1.5,849.304,-2000,1508.545,
00:00:04:83,3.75,1.271,0.774,856.75,-2000,1592.407,
00:00:04:100,3.253,1.043,0.313,671.02,-2000,1653.93,
00:00:04:116,2.93,0.978,0.003,531.372,-2000,1622.924,
00:00:04:133,2.683,0.825,-0.356,511.535,-2000,1604.065,
00:00:04:150,2.566,0.473,-1.014,554.931,-2000,1564.331,
00:00:04:166,2.907,-0.211,-2.037,653.686,-2000,1307.006,
00:00:04:183,3.249,-1.36,-3.547,668.09,-2000,1176.147,
00:00:04:200,2.878,-2.173,-4,-106.019,-2000,822.876,
00:00:04:216,2.293,-2.227,-4,-1307.984,-2000,216.064,
00:00:04:233,1.289,-2.572,-4,-1468.689,-757.386,-225.098,
00:00:04:250,0.868,-2.204,-3.73,-892.945,546.814,-801.026,
00:00:04:266,0.641,-1.518,-2.891,-426.453,1524.719,-1296.814,
00:00:04:283,0.558,-1.129,-1.883,27.771,1999.694,-1763.001,
00:00:04:300,0.71,-0.808,-0.978,169.128,1999.694,-2000,
00:00:04:316,1.075,-0.419,-0.474,-11.17,1999.694,-2000,
00:00:04:333,1.905,0.091,0.271,-247.193,1999.694,-2000,
00:00:04:350,2.754,1.114,0.762,92.773,1999.694,-2000,
00:00:04:366,3.056,0.939,1.336,782.959,1999.694,-2000,
00:00:04:383,3.768,1.327,1.892,1186.401,1999.694,-2000,
00:00:04:400,3.841,0.962,2.574,932.19,1999.694,-2000,
00:00:04:416,3.121,0.685,2.78,-101.319,1999.694,-1670.777,
00:00:04:433,2.559,1.014,2.677,-1112,1796.508,-1369.324,
00:00:04:450,2.128,1.727,2.553,-1070.923,1458.496,-1121.033,
00:00:04:466,1.75,1.856,2.59,-172.486,1175.537,-912.964,
00:00:04:483,1.443,1.149,2.419,464.843,970.398,-716.248,
00:00:04:500,1.268,0.727,2.3,529.48,759.216,-394.471,
00:00:04:516,1.01,0.418,2.015,163.452,455.993,-173.768,
00:00:04:533,0.761,0.439,1.658,-321.534,182.495,-64.209,
00:00:04:550,0.74,0.533,1.452,-617.493,-2.625,-22.278,
00:00:04:566,0.83,0.621,1.267,-710.816,-128.846,63.659,
00:00:04:583,0.791,0.634,1.161,-631.104,-235.23,206.298,
00:00:04:600,0.673,0.619,1.067,-450.806,-276.978,343.2,
00:00:04:616,0.669,0.605,0.982,-233.216,-255.127,436.523,
00:00:04:633,0.771,0.532,0.931,-49.866,-230.225,517.456,
00:00:04:650,0.905,0.467,0.883,6.591,-277.649,584.655,
00:00:04:666,0.88,0.441,0.794,-76.355,-341.858,606.018,
00:00:04:683,0.84,0.466,0.701,-168.274,-383.667,605.529,
00:00:04:700,0.805,0.5,0.651,-205.018,-420.472,608.459,
00:00:04:716,0.782,0.494,0.63,-216.37,-441.529,630.371,
00:00:04:733,0.738,0.493,0.619,-207.642,-457.032,667.541,
00:00:04:750,0.691,0.499,0.6,-195.313,-453.919,718.139,
00:00:04:766,0.651,0.496,0.537,-188.538,-445.557,762.024,
00:00:04:783,0.592,0.496,0.474,-182.923,-434.754,777.038,
00:00:04:800,0.541,0.512,0.42,-184.937,-424.195,775.512,
00:00:04:816,0.487,0.532,0.443,-173.157,-411.622,754.638,
00:00:04:833,0.444,0.537,0.5,-172.425,-389.771,724.67,
00:00:04:850,0.422,0.539,0.544,-202.149,-348.755,695.556,
00:00:04:866,0.39,0.54,0.538,-253.785,-305.115,678.1,
00:00:04:883,0.327,0.572,0.541,-314.148,-264.832,669.616,
00:00:04:900,0.305,0.67,0.548,-345.276,-221.192,667.114,
00:00:04:916,0.305,0.801,0.568,-307.312,-192.383,667.968,
00:00:04:933,0.294,0.796,0.555,-236.695,-170.105,652.588,
00:00:04:950,0.27,0.765,0.563,-213.623,-155.945,657.47,
00:00:04:966,0.237,0.795,0.582,-233.582,-138.672,670.654,
00:00:04:983,0.238,0.837,0.574,-227.845,-117.188,695.678,
00:00:05:0,0.229,0.881,0.562,-204.407,-109.314,729.614,
00:00:05:16,0.209,0.896,0.529,-172.608,-100.464,754.089,
00:00:05:33,0.156,0.892,0.521,-129.151,-92.469,773.01,
00:00:05:50,0.163,0.904,0.556,-86.304,-95.337,789.917,
00:00:05:66,0.125,0.937,0.571,-62.928,-88.807,810.424,
00:00:05:83,0.088,0.921,0.562,-81.665,-68.787,817.81,
00:00:05:100,0.061,0.889,0.546,-139.771,-46.753,816.467,
00:00:05:116,0.037,0.87,0.515,-147.156,-37.11,821.106,
00:00:05:133,-0.007,0.858,0.518,-111.329,-28.199,834.961,
00:00:05:150,-0.025,0.858,0.516,-63.965,-11.414,848.51,
00:00:05:166,-0.021,0.861,0.506,-46.509,17.578,854.492,
00:00:05:183,-0.012,0.841,0.486,-53.406,56.945,844.848,
00:00:05:200,-0.013,0.795,0.457,-75.989,106.567,825.195,
00:00:05:216,-0.03,0.729,0.402,-92.53,168.274,799.499,
00:00:05:233,-0.048,0.693,0.339,-105.774,237.732,779.358,
00:00:05:250,-0.054,0.687,0.3,-138.306,317.566,758.85,
00:00:05:266,-0.047,0.687,0.28,-175.354,401.916,728.21,
00:00:05:283,-0.037,0.675,0.298,-170.105,479.126,677.185,
00:00:05:300,-0.043,0.669,0.299,-147.706,541.809,632.568,
00:00:05:316,-0.06,0.664,0.274,-133.606,613.22,591.247,
00:00:05:333,-0.076,0.635,0.28,-128.113,669.983,535.217,
00:00:05:350,-0.078,0.604,0.336,-119.141,703.613,479.309,
00:00:05:366,-0.083,0.582,0.35,-123.719,710.937,434.082,
00:00:05:383,-0.081,0.569,0.386,-140.198,705.2,398.925,
00:00:05:400,-0.073,0.595,0.434,-167.847,681.945,371.643,
00:00:05:416,-0.067,0.635,0.526,-209.473,645.385,327.575,
00:00:05:433,-0.061,0.62,0.609,-243.958,578.247,247.863,
00:00:05:450,-0.054,0.593,0.642,-275.696,519.348,186.34,
00:00:05:466,-0.06,0.593,0.618,-326.355,480.651,141.601,
00:00:05:483,-0.054,0.648,0.585,-384.278,439.819,117.492,
00:00:05:500,-0.031,0.743,0.583,-390.87,392.7,96.923,
00:00:05:516,-0.015,0.802,0.616,-315.064,329.284,58.898,
00:00:05:533,-0.027,0.802,0.63,-244.08,278.137,31.005,
00:00:05:550,-0.048,0.794,0.642,-199.463,246.887,-0.428,
00:00:05:566,-0.056,0.788,0.635,-171.998,221.496,-22.889,
00:00:05:583,-0.053,0.798,0.599,-177.796,201.66,-41.016,
00:00:05:600,-0.042,0.774,0.589,-209.656,174.438,-62.378,
00:00:05:616,-0.039,0.764,0.583,-300.11,152.16,-71.045,
00:00:05:633,-0.05,0.814,0.567,-414.063,147.766,-78.553,
00:00:05:650,-0.058,0.899,0.503,-462.159,149.047,-77.881,
00:00:05:666,-0.056,0.966,0.428,-381.348,141.967,-76.172,
00:00:05:683,-0.087,0.93,0.416,-191.04,119.812,-95.704,
00:00:05:700,-0.112,0.834,0.45,-88.929,110.534,-93.567,
00:00:05:716,-0.116,0.825,0.461,-114.502,105.59,-82.276,
00:00:05:733,-0.12,0.853,0.47,-187.317,91.552,-79.468,
00:00:05:750,-0.136,0.839,0.461,-251.831,77.941,-102.417,
00:00:05:766,-0.14,0.833,0.415,-313.111,81.42,-111.939,
00:00:05:783,-0.12,0.865,0.345,-356.263,87.341,-104.004,
00:00:05:800,-0.096,0.948,0.328,-320.191,72.143,-98.389,
00:00:05:816,-0.089,1.006,0.348,-214.6,52.063,-90.271,
00:00:05:833,-0.095,0.994,0.35,-92.408,41.137,-98.999,
00:00:05:850,-0.101,0.917,0.339,-56.275,46.447,-98.755,
00:00:05:866,-0.1,0.88,0.325,-128.724,61.645,-86.853,
00:00:05:883,-0.099,0.896,0.306,-241.761,71.411,-87.586,
00:00:05:900,-0.101,0.923,0.312,-302.308,75.744,-84.534,
00:00:05:916,-0.097,0.969,0.307,-304.383,67.138,-79.712,
00:00:05:933,-0.1,0.994,0.307,-215.943,43.335,-83.802,
00:00:05:950,-0.111,0.972,0.308,-75.196,19.653,-90.638,
00:00:05:966,-0.123,0.938,0.309,21.789,5.004,-86.548,drinkRH
00:00:05:983,-0.121,0.895,0.284,34.545,4.577,-91.126,
00:00:06:0,-0.1,0.875,0.267,-26.123,14.221,-90.332,
00:00:06:16,-0.082,0.906,0.284,-137.024,23.01,-67.017,
00:00:06:33,-0.087,0.944,0.294,-250.794,26.916,-48.096,
00:00:06:50,-0.081,0.966,0.31,-305.176,32.959,-44.861,
00:00:06:66,-0.062,0.995,0.28,-288.453,40.71,-28.26,
00:00:06:83,-0.052,1.027,0.192,-207.886,44.738,-1.526,
00:00:06:100,-0.044,1.04,0.169,-69.275,22.277,-4.7,
00:00:06:116,-0.045,0.982,0.215,67.932,-12.452,-44.068,
00:00:06:133,-0.048,0.919,0.25,86.486,-17.09,-36.438,
00:00:06:150,-0.052,0.908,0.269,-3.54,-16.297,-38.208,
00:00:06:166,-0.061,0.946,0.219,-148.865,-8.851,-41.26,
00:00:06:183,-0.062,0.973,0.202,-107.972,-6.775,-40.833,
00:00:06:200,-0.057,0.977,0.195,-37.781,-3.907,-25.696,
00:00:06:216,-0.06,0.965,0.199,3.295,-15.625,-25.452,
00:00:06:233,-0.072,0.924,0.206,24.353,2.258,-44.556,
00:00:06:250,-0.081,0.901,0.215,-18.372,6.897,-56.275,
00:00:06:266,-0.076,0.917,0.21,-100.892,17.639,-49.622,
00:00:06:283,-0.077,0.968,0.207,-148.743,26.428,-52.002,
00:00:06:300,-0.087,0.951,0.203,-159.729,23.559,-47.608,
00:00:06:316,-0.091,0.998,0.206,-194.886,27.343,-36.988,
00:00:06:333,-0.081,0.992,0.195,-214.539,26.916,-30.396,
00:00:06:350,-0.07,1.016,0.171,-181.458,15.136,-28.443,
00:00:06:366,-0.078,1,0.18,-128.357,-10.987,-31.067,
00:00:06:383,-0.101,0.964,0.182,-121.949,-16.663,-33.448,
00:00:06:400,-0.091,0.993,0.155,-207.886,11.901,9.704,
00:00:06:416,-0.056,1.011,0.15,-218.873,0.793,-0.428,
00:00:06:433,-0.05,0.983,0.155,-176.209,-25.574,-1.831,
00:00:06:450,-0.084,0.947,0.15,-207.032,-26.673,10.07,
00:00:06:466,-0.106,0.91,0.124,-254.944,-10.254,-15.992,
00:00:06:483,-0.08,0.903,0.073,-241.639,11.901,-42.664,
00:00:06:500,-0.043,0.948,0.038,-243.653,19.104,-34.058,
00:00:06:516,-0.046,0.964,0.031,-236.084,15.991,-35.462,
00:00:06:533,-0.078,0.936,0.05,-255.982,19.043,-43.274,
00:00:06:550,-0.087,0.933,0.038,-308.899,49.682,-49.866,
00:00:06:566,-0.047,1.002,0.018,-295.411,60.546,-41.504,
00:00:06:583,-0.037,1.03,0.008,-211.365,30.517,-38.514,
00:00:06:600,-0.069,0.976,0.003,-110.718,11.352,-39.795,
00:00:06:616,-0.089,0.923,0.013,-58.045,19.226,-47.425,
