TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.746,0.432,0.4,-29.297,-4.639,12.756,0,0,0,
,0.745,0.437,0.389,-28.504,-7.996,7.385,0,0,0,
,0.748,0.442,0.387,-18.738,-15.015,-0.061,0,0,0,
,0.748,0.458,0.39,1.22,-22.4,-7.264,0,0,0,
,0.748,0.464,0.408,30.151,-26.307,-15.992,0,0,0,
,0.755,0.456,0.428,42.663,-26.917,-26.429,0,0,0,
,0.758,0.447,0.436,49.621,-20.813,-39.734,0,0,0,
,0.759,0.432,0.45,47.973,-15.931,-46.265,0,0,0,
,0.757,0.419,0.46,38.757,-9.095,-49.927,0,0,0,
,0.751,0.409,0.456,34.973,0.793,-44.312,0,0,0,
,0.748,0.412,0.453,19.409,6.713,-34.668,0,0,0,
,0.746,0.422,0.443,5.249,12.023,-26.734,0,0,0,
,0.748,0.428,0.43,2.258,14.343,-14.893,0,0,0,
,0.749,0.434,0.429,-12.818,16.662,-1.099,0,0,0,
,0.75,0.431,0.424,-13.916,15.869,3.112,0,0,0,
,0.749,0.435,0.413,-14.588,9.765,8.483,0,0,0,
,0.749,0.432,0.423,-8.789,8.911,9.582,0,0,0,
,0.752,0.438,0.423,-9.644,8.85,8.483,0,0,0,
,0.756,0.437,0.426,-6.104,10.192,6.042,0,0,0,
,0.751,0.438,0.425,-7.508,13.122,3.967,0,0,0,
,0.75,0.44,0.423,-10.315,11.84,1.709,0,0,0,
,0.745,0.442,0.424,-9.095,13.183,-1.16,0,0,0,
,0.743,0.444,0.427,-6.348,13.061,-3.968,0,0,0,
,0.738,0.446,0.425,-0.611,12.878,-6.897,0,0,0,
,0.738,0.443,0.427,1.77,13.488,-8.667,0,0,0,
,0.738,0.448,0.426,2.014,14.282,-9.034,0,0,0,
,0.74,0.452,0.421,7.995,16.54,-7.447,0,0,0,
,0.743,0.45,0.423,4.76,17.944,-6.653,0,0,0,
,0.747,0.451,0.421,6.042,17.761,-5.005,0,0,0,
,0.746,0.447,0.416,4.943,17.639,-5.433,0,0,0,
,0.742,0.445,0.41,6.164,13,-6.226,0,0,0,
,0.744,0.441,0.413,2.38,12.085,-11.109,0,0,0,
,0.745,0.442,0.415,5.371,12.146,-11.292,0,0,0,
,0.747,0.445,0.42,5.127,11.474,-14.283,0,0,0,
,0.748,0.441,0.423,6.958,12.085,-18.616,0,0,0,
,0.748,0.436,0.421,1.159,11.352,-19.837,0,0,0,
,0.749,0.435,0.421,-2.381,10.315,-20.997,0,0,0,
,0.746,0.436,0.421,-8.484,11.047,-21.546,0,0,0,
,0.746,0.443,0.418,-14.588,12.268,-20.325,0,0,0,
,0.75,0.446,0.416,-12.269,9.643,-20.691,0,0,0,
,0.749,0.449,0.419,-11.414,12.878,-22.278,0,0,0,
,0.745,0.444,0.421,-8.789,13.794,-26.917,0,0,0,
,0.735,0.454,0.411,-7.508,17.028,-29.847,0,0,0,
,0.733,0.463,0.407,-3.052,17.822,-23.011,0,0,0,
,0.741,0.468,0.41,9.46,15.991,-18.555,0,0,0,
,0.743,0.462,0.413,25.268,14.587,-18.738,0,0,0,
,0.747,0.452,0.412,26.428,15.319,-23.316,0,0,0,
,0.748,0.449,0.408,25.573,13.244,-24.414,0,0,0,
,0.75,0.447,0.397,19.592,10.07,-23.865,0,0,0,
,0.747,0.445,0.393,12.817,4.455,-24.414,0,0,0,
,0.747,0.448,0.387,4.516,0,-21.546,0,0,0,
,0.749,0.453,0.39,6.225,-4.639,-20.386,0,0,0,
,0.741,0.447,0.406,3.784,-9.278,-20.63,0,0,0,
,0.741,0.447,0.42,-0.55,-9.827,-24.842,0,0,0,
,0.738,0.457,0.423,-3.174,-7.203,-24.659,0,0,0,
,0.74,0.457,0.424,8.361,-2.076,-24.048,0,0,0,
,0.742,0.448,0.422,26.611,1.037,-22.522,0,0,0,
,0.744,0.439,0.429,34.606,5.31,-20.63,0,0,0,
,0.741,0.44,0.43,30.639,9.765,-18.86,0,0,0,
,0.742,0.439,0.426,23.986,11.84,-15.686,0,0,0,
,0.742,0.444,0.422,21.362,11.901,-13.428,0,0,0,
,0.741,0.446,0.427,21.179,12.878,-8.606,0,0,0,
,0.74,0.442,0.426,23.376,13.855,-8.973,0,0,0,
,0.744,0.44,0.423,26.733,15.319,-9.888,0,0,0,
,0.748,0.443,0.42,26.489,19.714,-12.269,0,0,0,
,0.754,0.44,0.421,28.198,20.996,-18.25,0,0,0,
,0.752,0.439,0.422,33.264,24.108,-21.058,0,0,0,
,0.752,0.431,0.416,39.062,26.672,-23.255,0,0,0,
,0.752,0.423,0.416,38.513,25.451,-23.316,0,0,0,
,0.756,0.426,0.417,23.559,25.085,-23.011,0,0,0,
,0.752,0.427,0.417,16.967,26.428,-20.997,0,0,0,
,0.748,0.414,0.418,12.878,23.254,-22.706,0,0,0,
,0.748,0.414,0.417,-0.55,18.859,-25.574,0,0,0,
,0.747,0.436,0.418,-20.874,15.564,-23.377,0,0,0,
,0.748,0.459,0.412,-25.574,14.831,-17.151,0,0,0,
,0.752,0.458,0.415,-11.048,15.564,-13.489,0,0,0,
,0.752,0.45,0.416,2.075,16.174,-12.146,0,0,0,
,0.748,0.444,0.421,8.606,16.723,-15.32,0,0,0,
,0.747,0.442,0.418,9.094,18.798,-19.288,0,0,0,
,0.747,0.445,0.416,8.789,20.202,-22.767,0,0,0,
,0.749,0.446,0.417,12.878,20.874,-23.682,0,0,0,
,0.75,0.444,0.415,14.465,22.705,-23.56,0,0,0,
,0.75,0.442,0.416,13.305,21.85,-18.311,0,0,0,
,0.748,0.443,0.411,11.962,19.348,-16.602,0,0,0,
,0.75,0.442,0.409,8.85,20.385,-15.32,0,0,0,
,0.752,0.441,0.41,5.859,17.7,-15.198,0,0,0,
,0.753,0.442,0.411,1.281,15.625,-15.809,0,0,0,
,0.752,0.441,0.409,-2.32,15.441,-16.785,0,0,0,
,0.751,0.442,0.409,-6.226,13.488,-17.762,0,0,0,
,0.755,0.449,0.409,-4.761,13.549,-21.546,0,0,0,
,0.761,0.45,0.418,-1.954,17.15,-25.208,0,0,0,
,0.772,0.458,0.425,2.99,19.348,-37.354,0,0,0,
,0.794,0.469,0.442,16.418,33.874,-55.42,0,0,0,
,0.807,0.492,0.474,58.776,56.518,-93.445,0,0,0,
,0.783,0.469,0.489,129.394,95.764,-148.682,0,0,0,
,0.763,0.451,0.509,140.075,111.389,-198.365,0,0,0,
,0.767,0.467,0.503,120.788,124.389,-253.052,0,0,0,
,0.778,0.49,0.496,126.831,131.958,-274.903,0,0,0,
,0.781,0.476,0.485,107.299,138.366,-283.387,0,0,0,
,0.781,0.466,0.458,47.058,142.7,-282.593,0,0,0,
,0.773,0.438,0.424,27.771,141.906,-268.128,0,0,0,
,0.774,0.392,0.379,25.756,130.066,-236.756,0,0,0,
,0.77,0.329,0.326,-1.343,114.868,-204.346,0,0,0,
,0.768,0.317,0.299,-43.213,92.102,-161.255,0,0,0,
,0.762,0.3,0.273,-63.294,61.096,-117.249,0,0,0,
,0.761,0.268,0.267,-81.91,34.545,-71.717,0,0,0,
,0.768,0.25,0.265,-94.605,11.84,-24.903,0,0,0,
,0.787,0.228,0.254,-64.148,-10.437,11.596,0,0,0,
,0.794,0.202,0.252,-32.349,-19.654,40.771,0,0,0,
,0.799,0.181,0.268,-25.147,-32.044,60.485,0,0,0,
,0.803,0.22,0.296,-57.251,-38.88,93.383,0,0,0,
,0.81,0.299,0.332,-107.483,-51.148,97.045,0,0,0,
,0.827,0.35,0.372,-142.762,-59.144,102.356,0,0,0,
,0.848,0.411,0.394,-147.767,-61.768,97.9,0,0,0,
,0.853,0.437,0.405,-110.657,-57.923,84.961,0,0,0,
,0.85,0.439,0.395,-84.046,-50.538,62.133,0,0,0,
,0.827,0.443,0.387,-61.097,-36.194,29.724,0,0,0,
,0.784,0.444,0.382,-50.965,-18.982,0.854,0,0,0,
,0.747,0.43,0.372,-20.63,-10.01,-18.128,0,0,0,
,0.724,0.426,0.387,-11.963,-5.188,-18.067,0,0,0,
,0.714,0.441,0.385,-1.343,-9.644,-11.353,0,0,0,
,0.725,0.45,0.382,15.502,-12.33,5.615,0,0,0,
,0.747,0.42,0.368,57.495,-23.743,12.268,0,0,0,
,0.777,0.364,0.37,68.298,-42.42,11.901,0,0,0,
,0.796,0.364,0.386,14.038,-52.247,15.808,0,0,0,
,0.818,0.404,0.393,-29.969,-61.28,22.155,0,0,0,
,0.818,0.442,0.401,-54.2,-66.895,38.757,0,0,0,
,0.843,0.471,0.413,-77.088,-68.543,55.419,0,0,0,
,0.797,0.483,0.425,-91.309,-59.998,71.716,0,0,0,
,0.787,0.468,0.425,-75.562,-51.636,78.918,0,0,0,
,0.771,0.429,0.413,-55.603,-44.8,87.219,0,0,0,
,0.752,0.401,0.41,-48.89,-35.279,88.684,0,0,0,
,0.742,0.393,0.415,-41.993,-28.809,87.036,0,0,0,
,0.735,0.401,0.412,-23.56,-22.706,84.533,0,0,0,
,0.737,0.412,0.408,-10.376,-18.25,81.97,0,0,0,
,0.752,0.442,0.4,2.929,-13.367,69.946,0,0,0,
,0.749,0.471,0.405,19.47,-5.555,58.288,0,0,0,
,0.765,0.473,0.396,42.358,1.953,37.597,0,0,0,
,0.765,0.494,0.399,58.96,14.831,22.277,0,0,0,
,0.775,0.489,0.399,71.96,14.038,3.845,0,0,0,
,0.77,0.486,0.398,64.941,18.981,-8.118,0,0,0,
,0.773,0.481,0.394,57.006,22.705,-23.255,0,0,0,
,0.765,0.473,0.392,31.25,25.573,-37.659,0,0,0,
,0.76,0.482,0.384,16.723,24.292,-49.317,0,0,0,
,0.745,0.485,0.392,29.541,21.789,-56.58,0,0,0,
,0.742,0.466,0.402,35.217,16.113,-61.951,0,0,0,
,0.731,0.455,0.405,38.391,13.061,-67.383,0,0,0,
,0.732,0.44,0.409,44.494,9.033,-66.773,0,0,0,
,0.733,0.425,0.407,49.255,5.798,-65.613,0,0,0,
,0.74,0.422,0.406,53.711,3.051,-62.5,0,0,0,
,0.75,0.418,0.408,49.438,-1.954,-53.162,0,0,0,
,0.761,0.412,0.406,42.602,-1.709,-43.213,0,0,0,
,0.772,0.418,0.414,38.452,-2.869,-32.715,0,0,0,
,0.778,0.417,0.416,30.578,-3.296,-24.476,0,0,0,
,0.773,0.427,0.417,17.517,0.671,-15.259,0,0,0,
,0.77,0.427,0.414,4.516,3.418,-9.766,0,0,0,
,0.764,0.433,0.417,-2.381,6.286,-9.888,0,0,0,
,0.758,0.434,0.412,0.854,7.934,-9.888,0,0,0,
,0.753,0.434,0.412,4.638,10.864,-16.297,0,0,0,
,0.753,0.438,0.405,3.479,11.596,-20.997,0,0,0,
,0.749,0.443,0.402,11.718,12.512,-26.673,0,0,0,
,0.748,0.434,0.408,22.338,12.573,-30.03,0,0,0,
,0.747,0.423,0.41,24.353,10.986,-32.837,0,0,0,
,0.76,0.421,0.408,18.615,10.131,-31.861,0,0,0,
,0.768,0.422,0.408,8.361,8.544,-29.969,0,0,0,
,0.769,0.423,0.406,0.061,9.46,-25.818,0,0,0,
,0.768,0.425,0.407,-7.874,6.958,-21.058,0,0,0,
,0.765,0.419,0.406,-16.541,3.295,-15.931,0,0,0,
,0.77,0.419,0.405,-32.715,-6.104,-10.56,0,0,0,
,0.783,0.421,0.404,-52.491,-23.133,-8.912,0,0,0,
,0.776,0.42,0.404,-88.868,-33.631,-5.86,0,0,0,
,0.785,0.412,0.407,-145.447,-37.598,-7.508,0,0,0,
,0.787,0.397,0.399,-213.257,-54.932,-16.724,0,0,0,
,0.784,0.371,0.394,-276.49,-78.797,-22.034,0,0,0,
,0.753,0.365,0.4,-398.865,-94.361,-35.462,0,0,0,
,0.756,0.426,0.398,-489.075,-80.14,-44.007,0,0,0,
,0.754,0.466,0.383,-481.507,-62.867,-50.477,0,0,0,
,0.758,0.444,0.368,-440.247,-59.205,-63.782,0,0,0,
,0.756,0.427,0.367,-414.124,-45.166,-80.628,0,0,0,
,0.748,0.468,0.369,-403.138,-48.584,-80.018,0,0,0,
,0.747,0.46,0.372,-381.531,-39.307,-84.717,0,0,0,
,0.744,0.453,0.37,-430.054,-32.166,-79.651,0,0,0,
,0.792,0.611,0.457,-775.879,-1.465,-113.343,0,0,0,
,0.823,0.717,0.437,-890.137,39.001,-130.616,0,0,0,
,0.856,0.633,0.363,-933.655,40.588,-146.668,0,0,0,
,0.905,0.518,0.273,-981.995,22.338,-151.795,0,0,0,
,0.93,0.463,0.219,-985.535,9.704,-164.551,0,0,0,
,0.942,0.515,0.166,-875.184,22.766,-141.236,0,0,0,
,0.945,0.583,0.14,-692.81,0.732,-120.423,0,0,0,
,0.924,0.567,0.096,-619.019,-10.254,-106.507,0,0,0,
,0.817,0.652,0.057,-704.224,-10.926,-128.602,0,0,0,
,0.819,0.712,0.037,-733.826,-20.997,-119.263,0,0,0,
,0.742,0.753,0.038,-656.25,-9.156,-111.817,0,0,0,
