TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.91,-0.398,0.001,13.183,1.098,-11.292,0,0,0,
,0.911,-0.395,-0.002,6.958,2.502,-11.048,0,0,0,
,0.912,-0.397,-0.001,7.507,-0.489,-12.574,0,0,0,
,0.91,-0.395,0,8.606,0.793,-13.245,0,0,0,
,0.91,-0.399,-0.001,9.704,-0.306,-15.625,0,0,0,
,0.906,-0.396,-0.001,15.38,-0.367,-18.616,0,0,0,
,0.908,-0.393,0,18.92,-3.663,-21.241,0,0,0,
,0.909,-0.394,-0.001,25.573,-2.442,-26.734,0,0,0,
,0.906,-0.393,0,31.005,-4.639,-29.236,0,0,0,
,0.904,-0.395,0.003,29.357,-1.709,-34.79,0,0,0,
,0.903,-0.398,0.001,29.541,-3.052,-38.636,0,0,0,
,0.901,-0.396,0.008,23.986,14.465,-42.725,0,0,0,
,0.935,-0.394,0.007,16.784,3.784,-41.626,0,0,0,
,0.907,-0.388,-0.003,20.202,0.549,-41.565,0,0,0,
,0.909,-0.385,0.003,25.695,-5.555,-41.626,0,0,0,
,0.908,-0.383,-0.003,36.56,-10.132,-41.077,0,0,0,
,0.912,-0.384,-0.005,46.814,-15.442,-45.105,0,0,0,
,0.909,-0.382,-0.004,50.598,-16.175,-44.007,0,0,0,
,0.91,-0.381,-0.005,50.537,-14.344,-46.326,0,0,0,
,0.91,-0.381,-0.008,48.767,-13.306,-46.021,0,0,0,
,0.912,-0.376,-0.01,46.508,-11.902,-44.8,0,0,0,
,0.912,-0.379,-0.011,41.687,-7.325,-43.152,0,0,0,
,0.908,-0.407,-0.003,31.189,-4.09,-36.683,0,0,0,
,0.907,-0.368,-0.012,27.832,-1.404,-30.579,0,0,0,
,0.904,-0.372,-0.01,24.475,0.793,-24.842,0,0,0,
,0.905,-0.372,-0.006,19.714,1.648,-13.855,0,0,0,
,0.9,-0.37,-0.003,15.747,3.601,-6.104,0,0,0,
,0.898,-0.367,-0.005,12.939,6.774,2.746,0,0,0,
,0.906,-0.37,-0.007,12.207,7.263,8.728,0,0,0,
,0.911,-0.374,-0.006,14.404,6.469,18.554,0,0,0,
,0.908,-0.38,-0.006,13.855,5.188,25.329,0,0,0,
,0.905,-0.38,-0.005,10.498,7.873,31.86,0,0,0,
,0.902,-0.385,0,0.549,8.667,35.278,0,0,0,
,0.902,-0.388,0.001,-3.54,14.221,35.522,0,0,0,
,0.899,-0.385,-0.001,-0.977,11.657,34.423,0,0,0,
,0.9,-0.384,0.009,4.211,12.451,26.55,0,0,0,
,0.908,-0.388,0.019,28.259,2.807,15.075,0,0,0,
,0.908,-0.41,0.03,51.513,-5.005,16.845,0,0,0,
,0.909,-0.416,0.028,41.992,-3.174,8.972,0,0,0,
,0.92,-0.414,0.025,25.512,1.037,3.54,0,0,0,
,0.934,-0.412,0.028,25.756,-5.921,-2.137,0,0,0,
,0.932,-0.411,0.034,19.592,-9.034,-7.996,0,0,0,
,0.93,-0.403,0.038,18.859,-8.789,-15.137,0,0,0,
,0.93,-0.397,0.031,22.766,-10.01,-20.813,0,0,0,
,0.924,-0.392,0.03,27.71,-14.1,-30.884,0,0,0,
,0.91,-0.39,0.026,26.367,-15.198,-39.307,0,0,0,
,0.908,-0.385,0.02,32.775,-16.907,-45.899,0,0,0,
,0.901,-0.38,0.016,44.25,-19.227,-45.716,0,0,0,
,0.894,-0.38,0.017,48.4,-20.508,-45.533,0,0,0,
,0.898,-0.38,0.009,51.757,-17.823,-40.65,0,0,0,
,0.9,-0.386,0.004,45.471,-16.907,-31.495,0,0,0,
,0.898,-0.39,0.004,32.531,-13.611,-19.41,0,0,0,
,0.894,-0.389,0.001,15.869,-6.47,-11.719,0,0,0,
,0.898,-0.388,0.001,-2.991,2.746,-0.916,0,0,0,
,0.901,-0.384,-0.002,-14.649,8.911,-4.212,0,0,0,
,0.903,-0.383,-0.004,-14.222,8.606,-5.433,0,0,0,
,0.91,-0.384,-0.003,-5.982,10.192,-6.409,0,0,0,
