TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:433,0.867,0.225,0.388,1.22,8.3,-15.442,
00:00:01:450,0.863,0.229,0.391,-3.235,9.643,-17.151,
00:00:01:466,0.86,0.223,0.391,-0.794,9.399,-17.64,
00:00:01:483,0.85,0.224,0.389,-3.785,14.099,-18.067,
00:00:01:500,0.845,0.227,0.389,0,15.991,-16.48,
00:00:01:516,0.848,0.226,0.389,7.263,16.845,-17.212,
00:00:01:533,0.847,0.226,0.395,12.939,16.479,-20.203,
00:00:01:550,0.851,0.225,0.393,14.587,12.756,-23.865,
00:00:01:566,0.856,0.225,0.393,8.117,10.986,-28.382,
00:00:01:583,0.857,0.224,0.392,1.22,10.986,-29.847,
00:00:01:600,0.859,0.229,0.389,-2.259,11.108,-27.894,
00:00:01:616,0.862,0.234,0.389,1.586,12.695,-26.673,
00:00:01:633,0.865,0.232,0.378,1.892,13.427,-22.828,
00:00:01:650,0.86,0.23,0.378,-1.282,9.948,-20.142,
00:00:01:666,0.856,0.232,0.378,-5.127,8.728,-21.119,
00:00:01:683,0.856,0.23,0.376,-6.775,9.46,-22.339,
00:00:01:700,0.86,0.237,0.379,-3.907,9.948,-23.072,
00:00:01:716,0.857,0.234,0.376,4.882,14.526,-23.804,
00:00:01:733,0.858,0.234,0.373,10.925,17.944,-21.729,
00:00:01:750,0.857,0.235,0.372,16.418,21.85,-17.151,
00:00:01:766,0.859,0.236,0.371,24.536,24.719,-19.104,
00:00:01:783,0.862,0.234,0.374,34.973,27.282,-20.386,
00:00:01:800,0.861,0.228,0.377,52.856,32.959,-29.358,
00:00:01:816,0.862,0.213,0.372,64.697,34.912,-40.345,
00:00:01:833,0.858,0.195,0.366,73.669,38.33,-50.782,
00:00:01:850,0.861,0.194,0.374,84.411,40.405,-62.5,
00:00:01:866,0.862,0.199,0.377,100.952,42.358,-64.454,
00:00:01:883,0.858,0.192,0.374,115.722,49.072,-69.031,
00:00:01:900,0.869,0.185,0.373,107.299,47.241,-67.627,
00:00:01:916,0.875,0.184,0.378,76.843,42.175,-58.35,
00:00:01:933,0.875,0.193,0.382,45.288,42.053,-47.181,
00:00:01:950,0.876,0.214,0.377,28.808,40.893,-35.462,
00:00:01:966,0.872,0.234,0.368,34.668,39.611,-31.373,
00:00:01:983,0.868,0.233,0.372,46.875,41.87,-26.307,
00:00:02:0,0.868,0.226,0.377,52.49,41.687,-23.377,
00:00:02:16,0.872,0.225,0.374,35.339,44.555,-18.494,
00:00:02:33,0.867,0.231,0.373,17.456,40.405,-13.306,
00:00:02:50,0.858,0.239,0.374,11.779,39.611,-5.616,
00:00:02:66,0.856,0.247,0.381,24.414,39.245,0.122,
00:00:02:83,0.86,0.24,0.38,37.231,44.311,11.108,
00:00:02:100,0.867,0.238,0.38,37.475,42.663,18.371,
00:00:02:116,0.874,0.239,0.376,29.907,41.992,23.437,
00:00:02:133,0.877,0.244,0.379,22.644,36.987,28.686,
00:00:02:150,0.877,0.248,0.382,22.705,35.278,34.606,
00:00:02:166,0.873,0.252,0.374,24.169,38.391,41.015,
00:00:02:183,0.861,0.255,0.371,33.264,41.809,50.903,
00:00:02:200,0.863,0.255,0.368,42.541,46.386,60.607,
00:00:02:216,0.867,0.249,0.359,40.832,45.044,69.519,
00:00:02:233,0.866,0.249,0.36,36.315,42.358,74.89,
00:00:02:250,0.863,0.251,0.363,36.254,41.748,80.2,
00:00:02:266,0.863,0.251,0.36,39.672,46.814,83.496,
00:00:02:283,0.867,0.248,0.361,48.645,49.133,87.89,
00:00:02:300,0.873,0.245,0.36,51.391,46.203,89.05,
00:00:02:316,0.878,0.233,0.358,48.889,48.828,91.064,
00:00:02:333,0.871,0.231,0.357,38.757,43.518,93.933,
00:00:02:350,0.862,0.232,0.355,34.545,41.32,95.275,
00:00:02:366,0.866,0.233,0.353,39.733,42.846,94.238,
00:00:02:383,0.868,0.229,0.363,43.579,40.405,86.792,
00:00:02:400,0.863,0.23,0.359,42.663,40.344,79.528,
00:00:02:416,0.862,0.223,0.356,38.33,36.987,67.321,
00:00:02:433,0.861,0.221,0.35,37.841,34.729,55.786,
00:00:02:450,0.856,0.224,0.357,38.086,37.414,46.63,
00:00:02:466,0.855,0.217,0.348,48.217,37.292,33.325,
00:00:02:483,0.862,0.221,0.355,57.128,38.452,16.784,
00:00:02:500,0.865,0.213,0.353,65.918,34.24,-0.733,
00:00:02:516,0.864,0.203,0.348,68.054,34.24,-16.907,
00:00:02:533,0.869,0.207,0.341,63.293,35.4,-26.49,
00:00:02:550,0.86,0.218,0.351,69.702,33.752,-31.434,
00:00:02:566,0.864,0.213,0.353,69.946,34.729,-36.438,
00:00:02:583,0.87,0.21,0.348,46.203,28.991,-41.687,
00:00:02:600,0.867,0.223,0.347,20.507,22.399,-46.814,
00:00:02:616,0.869,0.237,0.347,3.173,17.456,-50.538,
00:00:02:633,0.866,0.244,0.348,0.671,18.31,-51.209,
00:00:02:650,0.865,0.25,0.348,2.807,17.456,-54.383,
00:00:02:666,0.859,0.252,0.343,-1.099,15.319,-54.627,
00:00:02:683,0.861,0.255,0.349,-5.005,14.648,-54.993,
00:00:02:700,0.861,0.256,0.348,-11.841,16.174,-53.284,
00:00:02:716,0.858,0.264,0.346,-12.33,16.723,-50.232,
00:00:02:733,0.866,0.265,0.355,-12.94,17.883,-48.645,
00:00:02:750,0.887,0.26,0.355,-16.968,20.568,-43.58,
00:00:02:766,0.913,0.248,0.35,-34.668,19.714,-34.302,
00:00:02:783,0.909,0.242,0.343,-63.111,9.338,-23.987,
00:00:02:800,0.897,0.257,0.338,-75.379,8.3,-0.245,
00:00:02:816,0.89,0.257,0.345,-63.782,15.197,-13.306,
00:00:02:833,0.881,0.249,0.336,-49.744,19.104,-12.513,
00:00:02:850,0.866,0.245,0.327,-43.396,23.559,-16.846,
00:00:02:866,0.847,0.256,0.322,-25.147,28.137,-17.579,
00:00:02:883,0.826,0.255,0.322,5.676,36.132,-22.889,
00:00:02:900,0.828,0.258,0.32,36.926,46.752,-31.311,
00:00:02:916,0.838,0.258,0.336,69.03,52.856,-45.227,
00:00:02:933,0.87,0.233,0.339,69.336,51.818,-59.205,
00:00:02:950,0.889,0.221,0.33,18.92,40.649,-64.209,
00:00:02:966,0.89,0.24,0.33,-36.56,26.245,-62.623,
00:00:02:983,0.885,0.257,0.332,-60.914,19.165,-59.51,
00:00:03:0,0.875,0.261,0.338,-60.975,18.493,-47.913,
00:00:03:16,0.864,0.263,0.34,-46.143,20.141,-40.528,
00:00:03:33,0.855,0.267,0.337,-25.33,24.658,-38.269,
00:00:03:50,0.861,0.263,0.334,-6.165,25.878,-39.185,
00:00:03:66,0.867,0.261,0.332,6.164,22.155,-42.542,
00:00:03:83,0.86,0.261,0.336,8.911,16.906,-44.19,
00:00:03:100,0.86,0.264,0.331,8.667,16.113,-43.396,
00:00:03:116,0.859,0.259,0.327,10.07,15.197,-41.382,
00:00:03:133,0.854,0.266,0.335,9.765,11.901,-38.514,
00:00:03:150,0.865,0.265,0.347,12.695,11.779,-34.363,
00:00:03:166,0.879,0.252,0.358,-1.77,6.408,-31.739,
00:00:03:183,0.893,0.24,0.355,-54.261,-6.958,-27.283,
00:00:03:200,0.894,0.252,0.351,-118.226,-25.696,-20.691,
00:00:03:216,0.885,0.273,0.35,-152.344,-34.607,-11.902,
00:00:03:233,0.877,0.284,0.352,-142.884,-34.729,-3.174,
00:00:03:250,0.869,0.282,0.345,-110.047,-33.204,6.042,
00:00:03:266,0.858,0.281,0.345,-71.9,-26.49,8.85,
00:00:03:283,0.854,0.281,0.341,-38.331,-17.212,5.065,
00:00:03:300,0.861,0.277,0.331,-3.907,-6.287,-1.893,
00:00:03:316,0.871,0.268,0.324,16.418,-5.921,-7.447,
00:00:03:333,0.862,0.265,0.32,24.597,-1.831,-13.245,
00:00:03:350,0.854,0.265,0.317,34.423,3.173,-12.879,
00:00:03:366,0.86,0.271,0.33,60.546,-4.395,-10.01,
00:00:03:383,0.849,0.31,0.332,150.634,-19.959,6.53,
00:00:03:400,0.805,0.313,0.324,278.137,-39.124,22.399,
00:00:03:416,0.769,0.259,0.322,367.126,-63.965,27.954,
00:00:03:433,0.736,0.197,0.342,399.597,-80.201,20.141,
00:00:03:450,0.72,0.167,0.34,329.345,-82.398,2.563,
00:00:03:466,0.745,0.182,0.387,248.718,-90.394,-29.419,
00:00:03:483,0.791,0.168,0.385,115.356,-89.966,-78.064,
00:00:03:500,0.886,0.193,0.392,2.136,-95.032,-106.995,
00:00:03:516,1.029,0.277,0.451,17.395,-132.081,-122.803,
00:00:03:533,1.05,0.332,0.556,188.11,-170.227,-108.643,
00:00:03:550,1.074,0.323,0.742,379.699,-181.885,-68.421,
00:00:03:566,1.094,0.329,1.032,575.317,-239.197,-28.321,
00:00:03:583,1.097,0.437,1.421,892.639,-440.552,3.601,
00:00:03:600,0.857,0.484,1.892,1301.88,-665.894,43.335,
00:00:03:616,0.896,0.725,2.67,1999.694,-859.742,65.551,
00:00:03:633,1.107,0.199,3.066,1999.694,-876.16,-6.165,
00:00:03:650,1.712,-0.803,2.966,1999.694,-841.675,-247.803,
00:00:03:666,2.517,-1.099,3.292,748.779,-1444.886,-306.885,
00:00:03:683,2.967,-0.292,3.185,-445.252,-2000,-65.064,
00:00:03:700,2.854,-0.024,3.145,-638.977,-2000,347.107,
00:00:03:716,3.141,0.103,3.243,-459.351,-2000,489.502,
00:00:03:733,3.228,0.576,2.773,-216.004,-2000,756.775,
00:00:03:750,3.047,0.819,1.879,8.117,-2000,731.445,
00:00:03:766,2.626,1.163,0.781,50.842,-2000,812.011,
00:00:03:783,2.2,0.98,-0.183,-166.81,-2000,544.067,
00:00:03:800,2.433,0.354,-1.302,-991.761,-2000,245.849,
00:00:03:816,2.595,0.183,-2.471,-1868.531,-2000,798.95,
00:00:03:833,2.096,-0.195,-3.401,-2000,-2000,890.808,
00:00:03:850,1.493,-0.831,-4,-2000,-1945.313,666.87,
00:00:03:866,1.272,-1.228,-4,-1559.998,-719.178,555.114,
00:00:03:883,1.163,-1.401,-3.531,-452.576,349.548,214.66,
00:00:03:900,1.094,-1.364,-2.703,345.825,1255.737,-190.857,
00:00:03:916,1.098,-1.139,-1.913,595.214,1994.934,-522.706,
00:00:03:933,0.986,-0.846,-1.523,584.655,1999.694,-826.355,
00:00:03:950,1.029,-0.433,-1.143,379.699,1999.694,-1054.932,
00:00:03:966,1.328,0.031,-0.631,258.911,1999.694,-1177.552,
00:00:03:983,1.75,0.493,0.301,865.356,1999.694,-1224.427,
00:00:04:0,1.86,0.317,1.907,623.169,1999.694,-1215.638,
00:00:04:16,2.009,0.746,2.73,647.644,1999.694,-901.246,
00:00:04:33,2.024,1.263,2.561,1020.324,1999.694,-539.124,
00:00:04:50,2.054,0.6,2.917,1411.804,1999.694,-734.131,
00:00:04:66,2.171,-0.448,3.285,1081.604,1999.694,-687.012,
00:00:04:83,1.807,-0.292,3.272,674.011,1118.408,-171.326,
00:00:04:100,1.065,-0.376,3.192,598.938,692.749,170.288,
00:00:04:116,1.003,-0.627,2.868,277.893,585.205,394.47,
00:00:04:133,1.123,-0.515,2.393,-297.486,303.65,569.763,
00:00:04:150,0.91,-0.12,1.975,-573.853,71.899,636.474,
00:00:04:166,0.745,0.145,1.612,-345.581,-41.932,584.533,
00:00:04:183,0.66,0.166,1.28,59.57,-109.559,536.377,
00:00:04:200,0.603,0.011,1.023,311.767,-145.142,472.534,
00:00:04:216,0.557,-0.128,0.826,228.271,-171.387,410.339,
00:00:04:233,0.486,-0.067,0.736,16.54,-210.694,368.042,
00:00:04:250,0.411,0.023,0.665,-170.166,-210.572,330.078,
00:00:04:266,0.425,0.138,0.646,-260.865,-215.332,292.48,
00:00:04:283,0.392,0.231,0.606,-255.372,-254.029,272.644,
00:00:04:300,0.349,0.275,0.586,-182.618,-249.39,220.031,
00:00:04:316,0.349,0.237,0.59,-101.38,-203.675,144.043,
00:00:04:333,0.367,0.203,0.634,-80.506,-189.331,89.111,
00:00:04:350,0.404,0.208,0.716,-106.751,-177.674,46.814,
00:00:04:366,0.432,0.24,0.754,-168.702,-161.316,28.625,
00:00:04:383,0.45,0.22,0.821,-180.176,-178.772,-16.541,
00:00:04:400,0.429,0.143,0.911,-164.978,-180.664,-86.609,
00:00:04:416,0.44,0.019,0.963,-216.309,-205.506,-143.921,
00:00:04:433,0.473,-0.05,1.013,-375.672,-267.701,-177.369,
00:00:04:450,0.484,-0.025,1.019,-572.388,-315.369,-161.011,
00:00:04:466,0.497,0.119,1.042,-733.643,-364.747,-129.456,
00:00:04:483,0.517,0.312,1.024,-810.73,-407.532,-62.378,
00:00:04:500,0.529,0.5,0.998,-730.103,-471.07,5.615,
00:00:04:516,0.487,0.603,0.945,-525.452,-504.456,78.857,
00:00:04:533,0.428,0.542,0.881,-367.371,-475.525,133.545,
00:00:04:550,0.433,0.521,0.781,-306.336,-464.112,215.271,
00:00:04:566,0.41,0.577,0.787,-258.179,-459.473,318.969,
00:00:04:583,0.398,0.699,0.838,-171.021,-453.797,419.006,
00:00:04:600,0.339,0.761,0.78,-86.06,-392.945,513.733,
00:00:04:616,0.288,0.748,0.693,-76.477,-292.176,590.332,
00:00:04:633,0.266,0.762,0.616,-85.694,-204.834,658.813,
00:00:04:650,0.218,0.717,0.548,-56.885,-110.413,718.261,
00:00:04:666,0.184,0.713,0.518,-9.339,-9.827,781.616,
00:00:04:683,0.161,0.727,0.504,51.879,86.669,840.271,
00:00:04:700,0.145,0.665,0.53,118.652,176.88,883.178,
00:00:04:716,0.161,0.616,0.593,141.174,249.817,917.724,
00:00:04:733,0.148,0.569,0.604,114.929,297.18,950.134,
00:00:04:750,0.113,0.525,0.584,84.106,324.035,957.946,
00:00:04:766,0.094,0.528,0.569,68.054,350.341,969.055,
00:00:04:783,0.096,0.534,0.62,59.997,377.99,970.214,
00:00:04:800,0.12,0.485,0.689,53.588,391.845,956.604,
00:00:04:816,0.12,0.44,0.709,36.804,393.127,947.021,
00:00:04:833,0.106,0.441,0.747,-5.677,385.742,928.039,
00:00:04:850,0.097,0.437,0.738,-55.42,400.024,897.033,
00:00:04:866,0.12,0.488,0.788,-88.257,401.489,871.032,
00:00:04:883,0.115,0.461,0.827,-78.919,382.568,831.115,
00:00:04:900,0.098,0.431,0.836,-60.791,325.988,793.701,
00:00:04:916,0.086,0.434,0.834,-119.69,274.536,763.427,
00:00:04:933,0.09,0.458,0.835,-255.188,235.534,718.567,
00:00:04:950,0.101,0.493,0.82,-415.894,218.139,671.264,
00:00:04:966,0.097,0.57,0.801,-518.982,192.077,638.061,
00:00:04:983,0.082,0.618,0.801,-519.349,163.025,605.835,
00:00:05:0,0.059,0.609,0.803,-470.52,136.535,564.148,
00:00:05:16,0.045,0.6,0.765,-497.62,120.483,544.983,
00:00:05:33,0.049,0.631,0.727,-544.556,110.901,526.245,
00:00:05:50,0.031,0.656,0.688,-561.28,115.234,507.995,
00:00:05:66,0.038,0.698,0.693,-544.678,112.06,486.755,
00:00:05:83,0.032,0.71,0.71,-495.667,103.271,466.308,
00:00:05:100,0.015,0.7,0.703,-475.586,108.459,441.528,
00:00:05:116,0.016,0.695,0.692,-512.879,121.032,416.687,
00:00:05:133,0.018,0.724,0.667,-564.087,136.291,386.535,
00:00:05:150,0.018,0.747,0.661,-578.797,153.686,348.816,
00:00:05:166,0.02,0.74,0.654,-568.665,165.954,311.889,
00:00:05:183,0.033,0.754,0.643,-535.462,157.714,283.752,
00:00:05:200,0.03,0.753,0.624,-494.873,157.348,234.436,
00:00:05:216,0.022,0.737,0.621,-487,156.982,212.768,
00:00:05:233,0.027,0.758,0.617,-512.757,156.128,182.19,
00:00:05:250,0.012,0.771,0.623,-503.296,158.691,134.704,
00:00:05:266,0.006,0.721,0.621,-513.733,180.847,70.983,
00:00:05:283,0.053,0.729,0.617,-585.633,185.058,46.569,
00:00:05:300,0.071,0.755,0.535,-672.425,197.021,26.611,
00:00:05:316,0.079,0.796,0.488,-667.969,167.907,-3.785,
00:00:05:333,0.065,0.858,0.435,-581.482,147.461,-25.208,
00:00:05:350,0.059,0.851,0.403,-473.023,142.273,-41.382,
00:00:05:366,0.077,0.862,0.404,-402.894,133.728,-39.368,
00:00:05:383,0.077,0.896,0.406,-403.382,128.296,-35.035,
00:00:05:400,0.063,0.928,0.382,-429.749,134.887,-31.067,
00:00:05:416,0.05,0.933,0.371,-418.58,134.094,-42.054,
00:00:05:433,0.04,0.919,0.375,-372.986,130.249,-50.232,
00:00:05:450,0.026,0.913,0.348,-327.942,128.051,-51.27,
00:00:05:466,0.025,0.928,0.304,-265.381,132.08,-50.049,
00:00:05:483,0.05,0.951,0.302,-173.829,123.901,-55.359,
00:00:05:500,0.039,0.941,0.272,-144.898,127.502,-46.631,
00:00:05:516,0.048,0.935,0.269,-152.649,116.882,-50.293,
00:00:05:533,0.055,0.95,0.265,-163.758,105.957,-39.856,
00:00:05:550,0.043,0.948,0.27,-151.795,89.477,-39.307,
00:00:05:566,0.015,0.94,0.261,-151.673,85.937,-38.392,
00:00:05:583,0.006,0.943,0.233,-163.453,87.158,-38.697,
00:00:05:600,0.016,0.906,0.217,-155.457,79.834,-46.326,
00:00:05:616,0.02,0.951,0.21,-125.306,66.284,-42.969,
00:00:05:633,0.012,0.942,0.207,-93.384,57.251,-46.692,
00:00:05:650,0.01,0.944,0.191,-88.562,57.128,-43.457,
00:00:05:666,0.008,0.954,0.186,-106.995,53.405,-48.218,
00:00:05:683,0.002,0.952,0.164,-135.743,61.523,-55.359,
00:00:05:700,-0.003,0.95,0.142,-172.486,69.152,-58.167,
00:00:05:716,-0.009,0.94,0.137,-193.299,71.044,-63.172,
00:00:05:733,-0.022,0.942,0.159,-170.899,62.805,-62.012,
00:00:05:750,-0.038,0.944,0.164,-140.137,60.424,-58.655,
00:00:05:766,-0.035,0.935,0.15,-154.358,66.406,-53.894,
00:00:05:783,-0.031,0.934,0.143,-176.758,50.903,-56.336,
00:00:05:800,-0.034,0.92,0.193,-149.842,22.216,-81.971,pourRH
00:00:05:816,-0.042,0.888,0.214,-148.682,9.887,-86.243,
00:00:05:833,-0.014,0.907,0.195,-247.071,9.887,-70.374,
00:00:05:850,0.002,0.964,0.159,-273.072,0.366,-85.328,
00:00:05:866,-0.002,0.961,0.136,-236.817,-7.081,-93.75,
00:00:05:883,0.001,0.951,0.106,-224.244,8.239,-81.727,
00:00:05:900,0.003,0.996,0.088,-255.188,20.507,-76.233,
00:00:05:916,-0.007,1.023,0.083,-261.475,25.451,-73.609,
00:00:05:933,-0.007,0.991,0.089,-263.855,20.935,-76.05,
00:00:05:950,-0.013,0.975,0.078,-260.621,22.399,-61.646,
00:00:05:966,-0.019,0.957,0.063,-248.291,19.958,-51.88,
00:00:05:983,-0.024,0.943,0.064,-223.816,13.122,-46.753,
00:00:06:0,-0.025,0.94,0.068,-192.627,1.159,-52.735,
00:00:06:16,-0.025,0.951,0.074,-158.204,-9.888,-49.5,
00:00:06:33,-0.026,0.944,0.051,-145.02,-13.794,-47.974,
00:00:06:50,-0.025,0.959,0.025,-173.706,-7.935,-40.039,
00:00:06:66,-0.006,1.013,-0.008,-173.157,-4.578,-44.922,
00:00:06:83,0.004,1.041,-0.017,-134.949,-3.296,-39.917,
00:00:06:100,0.003,1.053,-0.032,-100.464,-2.015,-30.274,
00:00:06:116,0.013,1.044,-0.027,-76.783,-1.038,-25.879,
00:00:06:133,0.015,1.01,-0.033,-59.754,-6.958,-25.513,
00:00:06:150,0.008,1.013,-0.033,-59.815,-8.973,-15.931,
00:00:06:166,-0.001,1.004,-0.044,-47.791,-1.038,-16.175,
00:00:06:183,-0.01,0.998,-0.032,-41.138,0.122,-9.644,
00:00:06:200,-0.025,0.978,-0.022,-39.246,14.221,-18.25,
00:00:06:216,-0.03,0.958,0,-51.453,20.629,-6.104,
00:00:06:233,-0.013,0.962,-0.008,-54.139,35.766,-0.977,
00:00:06:250,-0.001,0.963,-0.019,-87.342,33.203,14.404,
00:00:06:266,-0.003,0.971,-0.068,-131.775,31.555,9.216,
00:00:06:283,-0.017,0.985,-0.065,-155.884,46.081,15.93,
00:00:06:300,0.001,0.959,-0.082,-131.165,35.156,-11.048,
00:00:06:316,0.024,0.943,-0.092,-107.666,36.865,1.403,
00:00:06:333,0.024,0.95,-0.098,-89.112,22.766,-13.55,
00:00:06:350,-0.005,0.957,-0.109,-115.967,27.832,-30.823,
00:00:06:366,-0.009,0.907,-0.107,-184.937,47.058,-47.73,
00:00:06:383,0.019,0.96,-0.122,-168.152,56.823,-44.19,
00:00:06:400,0.034,1.001,-0.115,-121.033,41.626,-35.279,
00:00:06:416,0.009,0.962,-0.117,-117.859,38.818,-54.627,
00:00:06:433,0.001,0.912,-0.101,-181.885,50.72,-72.876,
00:00:06:450,0,0.912,-0.086,-243.103,56.213,-77.515,
00:00:06:466,0.006,0.96,-0.088,-230.774,50.903,-43.519,
00:00:06:483,0.016,1.032,-0.122,-157.41,40.222,-51.087,
00:00:06:500,0.011,1.017,-0.146,-112.793,38.818,-56.214,
00:00:06:516,0.015,0.956,-0.145,-115.601,36.56,-62.378,
00:00:06:533,0.021,0.923,-0.128,-104.554,26.855,-61.585,
00:00:06:550,0.01,0.982,-0.173,-70.557,18.798,-47.303,
00:00:06:566,0.017,0.964,-0.185,-82.886,19.531,-41.565,
00:00:06:583,0.012,0.97,-0.188,-75.257,13.183,-40.406,
00:00:06:600,0.008,1.032,-0.168,-40.284,10.559,-12.635,
00:00:06:616,0.01,1.019,-0.167,-4.7,11.779,-1.77,
00:00:06:633,0.008,0.986,-0.191,-9.827,16.723,14.587,
00:00:06:650,0.002,0.989,-0.193,-16.541,14.282,26.672,
