TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:650,0.75,0.446,0.416,-12.269,9.643,-20.691,
00:00:00:666,0.749,0.449,0.419,-11.414,12.878,-22.278,
00:00:00:683,0.745,0.444,0.421,-8.789,13.794,-26.917,
00:00:00:700,0.735,0.454,0.411,-7.508,17.028,-29.847,
00:00:00:716,0.733,0.463,0.407,-3.052,17.822,-23.011,
00:00:00:733,0.741,0.468,0.41,9.46,15.991,-18.555,
00:00:00:750,0.743,0.462,0.413,25.268,14.587,-18.738,
00:00:00:766,0.747,0.452,0.412,26.428,15.319,-23.316,
00:00:00:783,0.748,0.449,0.408,25.573,13.244,-24.414,
00:00:00:800,0.75,0.447,0.397,19.592,10.07,-23.865,
00:00:00:816,0.747,0.445,0.393,12.817,4.455,-24.414,
00:00:00:833,0.747,0.448,0.387,4.516,0,-21.546,
00:00:00:850,0.749,0.453,0.39,6.225,-4.639,-20.386,
00:00:00:866,0.741,0.447,0.406,3.784,-9.278,-20.63,
00:00:00:883,0.741,0.447,0.42,-0.55,-9.827,-24.842,
00:00:00:900,0.738,0.457,0.423,-3.174,-7.203,-24.659,
00:00:00:916,0.74,0.457,0.424,8.361,-2.076,-24.048,
00:00:00:933,0.742,0.448,0.422,26.611,1.037,-22.522,
00:00:00:950,0.744,0.439,0.429,34.606,5.31,-20.63,
00:00:00:966,0.741,0.44,0.43,30.639,9.765,-18.86,
00:00:00:983,0.742,0.439,0.426,23.986,11.84,-15.686,
00:00:01:0,0.742,0.444,0.422,21.362,11.901,-13.428,
00:00:01:16,0.741,0.446,0.427,21.179,12.878,-8.606,
00:00:01:33,0.74,0.442,0.426,23.376,13.855,-8.973,
00:00:01:50,0.744,0.44,0.423,26.733,15.319,-9.888,
00:00:01:66,0.748,0.443,0.42,26.489,19.714,-12.269,
00:00:01:83,0.754,0.44,0.421,28.198,20.996,-18.25,
00:00:01:100,0.752,0.439,0.422,33.264,24.108,-21.058,
00:00:01:116,0.752,0.431,0.416,39.062,26.672,-23.255,
00:00:01:133,0.752,0.423,0.416,38.513,25.451,-23.316,
00:00:01:150,0.756,0.426,0.417,23.559,25.085,-23.011,
00:00:01:166,0.752,0.427,0.417,16.967,26.428,-20.997,
00:00:01:183,0.748,0.414,0.418,12.878,23.254,-22.706,
00:00:01:200,0.748,0.414,0.417,-0.55,18.859,-25.574,
00:00:01:216,0.747,0.436,0.418,-20.874,15.564,-23.377,
00:00:01:233,0.748,0.459,0.412,-25.574,14.831,-17.151,
00:00:01:250,0.752,0.458,0.415,-11.048,15.564,-13.489,
00:00:01:266,0.752,0.45,0.416,2.075,16.174,-12.146,
00:00:01:283,0.748,0.444,0.421,8.606,16.723,-15.32,
00:00:01:300,0.747,0.442,0.418,9.094,18.798,-19.288,
00:00:01:316,0.747,0.445,0.416,8.789,20.202,-22.767,
00:00:01:333,0.749,0.446,0.417,12.878,20.874,-23.682,
00:00:01:350,0.75,0.444,0.415,14.465,22.705,-23.56,
00:00:01:366,0.75,0.442,0.416,13.305,21.85,-18.311,
00:00:01:383,0.748,0.443,0.411,11.962,19.348,-16.602,
00:00:01:400,0.75,0.442,0.409,8.85,20.385,-15.32,
00:00:01:416,0.752,0.441,0.41,5.859,17.7,-15.198,
00:00:01:433,0.753,0.442,0.411,1.281,15.625,-15.809,
00:00:01:450,0.752,0.441,0.409,-2.32,15.441,-16.785,
00:00:01:466,0.751,0.442,0.409,-6.226,13.488,-17.762,
00:00:01:483,0.755,0.449,0.409,-4.761,13.549,-21.546,
00:00:01:500,0.761,0.45,0.418,-1.954,17.15,-25.208,
00:00:01:516,0.772,0.458,0.425,2.99,19.348,-37.354,
00:00:01:533,0.794,0.469,0.442,16.418,33.874,-55.42,
00:00:01:550,0.807,0.492,0.474,58.776,56.518,-93.445,
00:00:01:566,0.783,0.469,0.489,129.394,95.764,-148.682,
00:00:01:583,0.763,0.451,0.509,140.075,111.389,-198.365,
00:00:01:600,0.767,0.467,0.503,120.788,124.389,-253.052,
00:00:01:616,0.778,0.49,0.496,126.831,131.958,-274.903,
00:00:01:633,0.781,0.476,0.485,107.299,138.366,-283.387,
00:00:01:650,0.781,0.466,0.458,47.058,142.7,-282.593,
00:00:01:666,0.773,0.438,0.424,27.771,141.906,-268.128,
00:00:01:683,0.774,0.392,0.379,25.756,130.066,-236.756,
00:00:01:700,0.77,0.329,0.326,-1.343,114.868,-204.346,
00:00:01:716,0.768,0.317,0.299,-43.213,92.102,-161.255,
00:00:01:733,0.762,0.3,0.273,-63.294,61.096,-117.249,
00:00:01:750,0.761,0.268,0.267,-81.91,34.545,-71.717,
00:00:01:766,0.768,0.25,0.265,-94.605,11.84,-24.903,
00:00:01:783,0.787,0.228,0.254,-64.148,-10.437,11.596,
00:00:01:800,0.794,0.202,0.252,-32.349,-19.654,40.771,
00:00:01:816,0.799,0.181,0.268,-25.147,-32.044,60.485,
00:00:01:833,0.803,0.22,0.296,-57.251,-38.88,93.383,
00:00:01:850,0.81,0.299,0.332,-107.483,-51.148,97.045,
00:00:01:866,0.827,0.35,0.372,-142.762,-59.144,102.356,
00:00:01:883,0.848,0.411,0.394,-147.767,-61.768,97.9,
00:00:01:900,0.853,0.437,0.405,-110.657,-57.923,84.961,
00:00:01:916,0.85,0.439,0.395,-84.046,-50.538,62.133,
00:00:01:933,0.827,0.443,0.387,-61.097,-36.194,29.724,
00:00:01:950,0.784,0.444,0.382,-50.965,-18.982,0.854,
00:00:01:966,0.747,0.43,0.372,-20.63,-10.01,-18.128,
00:00:01:983,0.724,0.426,0.387,-11.963,-5.188,-18.067,
00:00:02:0,0.714,0.441,0.385,-1.343,-9.644,-11.353,
00:00:02:16,0.725,0.45,0.382,15.502,-12.33,5.615,
00:00:02:33,0.747,0.42,0.368,57.495,-23.743,12.268,
00:00:02:50,0.777,0.364,0.37,68.298,-42.42,11.901,
00:00:02:66,0.796,0.364,0.386,14.038,-52.247,15.808,
00:00:02:83,0.818,0.404,0.393,-29.969,-61.28,22.155,
00:00:02:100,0.818,0.442,0.401,-54.2,-66.895,38.757,
00:00:02:116,0.843,0.471,0.413,-77.088,-68.543,55.419,
00:00:02:133,0.797,0.483,0.425,-91.309,-59.998,71.716,
00:00:02:150,0.787,0.468,0.425,-75.562,-51.636,78.918,
00:00:02:166,0.771,0.429,0.413,-55.603,-44.8,87.219,
00:00:02:183,0.752,0.401,0.41,-48.89,-35.279,88.684,
00:00:02:200,0.742,0.393,0.415,-41.993,-28.809,87.036,
00:00:02:216,0.735,0.401,0.412,-23.56,-22.706,84.533,
00:00:02:233,0.737,0.412,0.408,-10.376,-18.25,81.97,
00:00:02:250,0.752,0.442,0.4,2.929,-13.367,69.946,
00:00:02:266,0.749,0.471,0.405,19.47,-5.555,58.288,
00:00:02:283,0.765,0.473,0.396,42.358,1.953,37.597,
00:00:02:300,0.765,0.494,0.399,58.96,14.831,22.277,
00:00:02:316,0.775,0.489,0.399,71.96,14.038,3.845,
00:00:02:333,0.77,0.486,0.398,64.941,18.981,-8.118,
00:00:02:350,0.773,0.481,0.394,57.006,22.705,-23.255,
00:00:02:366,0.765,0.473,0.392,31.25,25.573,-37.659,
00:00:02:383,0.76,0.482,0.384,16.723,24.292,-49.317,
00:00:02:400,0.745,0.485,0.392,29.541,21.789,-56.58,
00:00:02:416,0.742,0.466,0.402,35.217,16.113,-61.951,
00:00:02:433,0.731,0.455,0.405,38.391,13.061,-67.383,
00:00:02:450,0.732,0.44,0.409,44.494,9.033,-66.773,
00:00:02:466,0.733,0.425,0.407,49.255,5.798,-65.613,
00:00:02:483,0.74,0.422,0.406,53.711,3.051,-62.5,
00:00:02:500,0.75,0.418,0.408,49.438,-1.954,-53.162,
00:00:02:516,0.761,0.412,0.406,42.602,-1.709,-43.213,
00:00:02:533,0.772,0.418,0.414,38.452,-2.869,-32.715,
00:00:02:550,0.778,0.417,0.416,30.578,-3.296,-24.476,
00:00:02:566,0.773,0.427,0.417,17.517,0.671,-15.259,
00:00:02:583,0.77,0.427,0.414,4.516,3.418,-9.766,
00:00:02:600,0.764,0.433,0.417,-2.381,6.286,-9.888,
00:00:02:616,0.758,0.434,0.412,0.854,7.934,-9.888,
00:00:02:633,0.753,0.434,0.412,4.638,10.864,-16.297,
00:00:02:650,0.753,0.438,0.405,3.479,11.596,-20.997,
00:00:02:666,0.749,0.443,0.402,11.718,12.512,-26.673,
00:00:02:683,0.748,0.434,0.408,22.338,12.573,-30.03,
00:00:02:700,0.747,0.423,0.41,24.353,10.986,-32.837,
00:00:02:716,0.76,0.421,0.408,18.615,10.131,-31.861,
00:00:02:733,0.768,0.422,0.408,8.361,8.544,-29.969,
00:00:02:750,0.769,0.423,0.406,0.061,9.46,-25.818,
00:00:02:766,0.768,0.425,0.407,-7.874,6.958,-21.058,
00:00:02:783,0.765,0.419,0.406,-16.541,3.295,-15.931,
00:00:02:800,0.77,0.419,0.405,-32.715,-6.104,-10.56,
00:00:02:816,0.783,0.421,0.404,-52.491,-23.133,-8.912,
00:00:02:833,0.776,0.42,0.404,-88.868,-33.631,-5.86,
00:00:02:850,0.785,0.412,0.407,-145.447,-37.598,-7.508,
00:00:02:866,0.787,0.397,0.399,-213.257,-54.932,-16.724,
00:00:02:883,0.784,0.371,0.394,-276.49,-78.797,-22.034,
00:00:02:900,0.753,0.365,0.4,-398.865,-94.361,-35.462,
00:00:02:916,0.756,0.426,0.398,-489.075,-80.14,-44.007,
00:00:02:933,0.754,0.466,0.383,-481.507,-62.867,-50.477,
00:00:02:950,0.758,0.444,0.368,-440.247,-59.205,-63.782,
00:00:02:966,0.756,0.427,0.367,-414.124,-45.166,-80.628,
00:00:02:983,0.748,0.468,0.369,-403.138,-48.584,-80.018,
00:00:03:0,0.747,0.46,0.372,-381.531,-39.307,-84.717,
00:00:03:16,0.744,0.453,0.37,-430.054,-32.166,-79.651,
00:00:03:33,0.792,0.611,0.457,-775.879,-1.465,-113.343,
00:00:03:50,0.823,0.717,0.437,-890.137,39.001,-130.616,
00:00:03:66,0.856,0.633,0.363,-933.655,40.588,-146.668,
00:00:03:83,0.905,0.518,0.273,-981.995,22.338,-151.795,
00:00:03:100,0.93,0.463,0.219,-985.535,9.704,-164.551,
00:00:03:116,0.942,0.515,0.166,-875.184,22.766,-141.236,
00:00:03:133,0.945,0.583,0.14,-692.81,0.732,-120.423,
00:00:03:150,0.924,0.567,0.096,-619.019,-10.254,-106.507,
00:00:03:166,0.817,0.652,0.057,-704.224,-10.926,-128.602,
00:00:03:183,0.819,0.712,0.037,-733.826,-20.997,-119.263,
00:00:03:200,0.742,0.753,0.038,-656.25,-9.156,-111.817,
00:00:03:216,0.599,0.817,0.219,-574.707,35.705,-78.858,
00:00:03:233,0.546,0.828,0.28,-640.503,77.697,-46.265,
00:00:03:250,0.429,0.971,0.277,-881.409,151.794,-46.326,
00:00:03:266,0.444,1.362,0.313,-955.994,200.622,-47.486,
00:00:03:283,0.505,1.889,0.43,-720.276,164.184,26.367,
00:00:03:300,0.749,2.452,0.583,-524.72,102.722,143.554,
00:00:03:316,1.2,3.047,0.551,-1044.007,69.763,471.069,
00:00:03:333,1.831,3.397,-0.207,-1650.025,341.125,985.534,
00:00:03:350,2.245,3.504,-0.69,-1662.171,715.393,1929.504,
00:00:03:366,2.606,3.999,-0.896,-1523.621,1165.344,1999.694,
00:00:03:383,3.082,3.999,-1.456,-924.195,1430.969,1999.694,
00:00:03:400,3.449,3.826,-1.936,-371.644,1591.552,1999.694,
00:00:03:416,3.761,3.175,-2.1,-229.798,1899.536,1999.694,
00:00:03:433,3.999,2.589,-2.265,225.219,1999.694,1999.694,
00:00:03:450,3.999,1.793,-2.34,1131.652,1999.694,1999.694,
00:00:03:466,3.999,0.771,-1.699,1999.694,1999.694,1999.694,
00:00:03:483,3.999,-1.33,-0.985,1999.694,1898.01,1999.694,
00:00:03:500,3.999,-4,-1.024,1999.694,1331.787,1999.694,
00:00:03:516,3.999,-4,-0.543,1077.575,869.995,1999.694,
00:00:03:533,3.999,-4,0.244,373.413,752.38,1999.694,
00:00:03:550,2.794,-4,0.852,-104.554,672.119,-285.828,
00:00:03:566,2.037,-4,1.164,-742.615,345.459,-2000,
00:00:03:583,2.149,-3.823,0.799,-1504.822,-180.664,-2000,
00:00:03:600,2.876,-1.875,-0.212,-1782.166,-923.645,-2000,
00:00:03:616,2.996,-0.157,-0.584,-1302.918,-1819.336,-2000,
00:00:03:633,2.532,1.606,-0.495,-656.861,-1977.234,-2000,
00:00:03:650,2.184,2.812,-1.124,-605.103,-1791.932,-2000,
00:00:03:666,2.64,3.999,-1.449,-1368.531,-1661.988,-2000,
00:00:03:683,2.452,3.999,-1.769,-1541.993,-1550.232,-2000,
00:00:03:700,0.135,3.106,-1.191,-498.047,-573.792,-1081.666,
00:00:03:716,-0.145,2.587,-0.942,-718.995,-416.321,-961.426,
00:00:03:733,-0.218,2.264,-0.729,-855.164,-284.79,-835.633,
00:00:03:750,-0.047,2.176,-0.735,-664.673,-158.509,-652.344,
00:00:03:766,0.213,2.09,-0.685,-184.327,-107.911,-477.601,
00:00:03:783,0.306,1.708,-0.552,243.347,-145.874,-373.902,
00:00:03:800,0.224,1.34,-0.457,300.537,-161.072,-255.555,
00:00:03:816,0.141,1.211,-0.395,195.984,-99.915,-228.272,
00:00:03:833,0.147,1.117,-0.335,179.199,-30.396,-196.9,
00:00:03:850,0.218,1.03,-0.293,187.439,12.512,-165.039,
00:00:03:866,0.318,0.985,-0.266,209.716,44.189,-129.212,
00:00:03:883,0.374,0.955,-0.236,213.501,40.039,-104.92,
00:00:03:900,0.387,0.863,-0.195,181.579,31.433,-76.722,
00:00:03:916,0.383,0.793,-0.21,121.215,56.64,-78.248,
00:00:03:933,0.418,0.805,-0.254,63.964,64.27,-86.976,
00:00:03:950,0.436,0.852,-0.285,101.257,62.072,-90.943,
00:00:03:966,0.458,0.854,-0.255,183.227,49.499,-113.16,
00:00:03:983,0.511,0.848,-0.233,216.247,57.434,-175.599,
00:00:04:0,0.478,0.828,-0.25,202.819,82.641,-185.73,
00:00:04:16,0.488,0.878,-0.227,187.011,74.096,-149.842,
00:00:04:33,0.475,0.938,-0.219,202.026,60.974,-91.614,
00:00:04:50,0.453,0.963,-0.2,256.469,61.035,-50.232,
00:00:04:66,0.462,0.928,-0.215,274.536,71.044,6.958,
00:00:04:83,0.471,0.919,-0.231,299.133,73.852,82.153,
00:00:04:100,0.503,0.899,-0.272,253.601,37.231,218.689,
00:00:04:116,0.521,1.016,-0.29,133.667,-27.527,386.963,
00:00:04:133,0.433,1.108,-0.321,134.46,-80.262,515.747,
00:00:04:150,0.382,1.1,-0.3,94.238,-189.637,656.494,
00:00:04:166,0.287,1.112,-0.197,-172.73,-277.1,796.203,
00:00:04:183,0.143,1.224,-0.134,-504.578,-255.127,858.154,
00:00:04:200,0.17,1.415,-0.105,-457.52,-158.081,881.408,
00:00:04:216,0.073,1.234,-0.148,-169.556,-81.665,871.215,
00:00:04:233,0.044,1.041,-0.202,-96.619,24.169,827.087,
00:00:04:250,0.076,1.031,-0.276,13.183,140.319,789.428,
00:00:04:266,0.036,0.981,-0.285,169.494,217.224,787.902,
00:00:04:283,0.046,0.913,-0.29,291.565,286.193,779.968,
00:00:04:300,0.056,0.924,-0.294,343.322,330.444,776.001,
00:00:04:316,0.061,0.946,-0.264,384.277,358.398,780.822,
00:00:04:333,0.061,0.949,-0.252,399.536,375.305,783.325,
00:00:04:350,0.053,0.91,-0.257,391.357,384.582,778.137,
00:00:04:366,0.045,0.9,-0.237,359.008,386.352,776.062,
00:00:04:383,0.004,0.946,-0.175,355.102,410.705,771.911,
00:00:04:400,-0.037,0.96,-0.11,425.048,462.89,753.051,
00:00:04:416,-0.055,0.979,-0.043,570.19,528.32,742.065,
00:00:04:433,-0.079,0.989,0.016,729.126,581.726,720.886,
00:00:04:450,-0.09,0.981,0.033,908.386,612.365,683.044,
00:00:04:466,-0.087,0.938,-0.006,962.768,606.811,629.089,
00:00:04:483,-0.068,0.913,-0.045,871.215,572.692,574.463,
00:00:04:500,-0.064,0.928,-0.106,717.407,527.649,503.296,
00:00:04:516,0.083,1.07,0.074,695.617,415.1,397.705,
00:00:04:533,0.062,1.142,0.265,900.024,226.928,394.958,
00:00:04:550,-0.161,0.682,0.126,859.436,340.881,360.046,
00:00:04:566,-0.124,1.195,0.157,196.106,454.773,216.125,
00:00:04:583,-0.091,1.168,0.169,405.761,456.298,166.076,
00:00:04:600,-0.121,1.041,0.148,639.526,439.27,100.341,
00:00:04:616,-0.132,0.867,0.092,806.518,451.538,58.288,
00:00:04:633,-0.142,0.702,0.079,870.483,438.842,51.574,
00:00:04:650,-0.136,0.649,0.126,846.435,426.086,37.292,
00:00:04:666,-0.13,0.806,0.25,902.893,395.568,47.485,
00:00:04:683,-0.143,0.881,0.31,1064.331,408.813,32.165,
00:00:04:700,-0.147,0.774,0.34,1164.184,429.26,7.751,
00:00:04:716,-0.134,0.647,0.402,1113.83,449.89,9.338,
00:00:04:733,-0.099,0.747,0.559,1113.037,417.602,84.045,
00:00:04:750,-0.078,0.543,0.675,1134.46,350.036,9.521,
00:00:04:766,-0.071,0.47,0.699,977.478,318.176,13.671,
00:00:04:783,-0.075,0.406,0.711,823.12,290.039,14.16,
00:00:04:800,-0.052,0.41,0.734,692.932,277.954,11.779,
00:00:04:816,-0.006,0.436,0.732,539.062,253.234,5.92,
00:00:04:833,0.009,0.563,0.76,451.66,187.988,-70.313,
00:00:04:850,-0.001,0.353,0.838,466.125,144.348,11.84,
00:00:04:866,0.004,0.497,0.97,459.9,146.728,-24.598,
00:00:04:883,-0.008,0.357,0.927,409.484,135.742,-51.026,
00:00:04:900,-0.034,0.253,0.88,229.797,126.892,-69.947,
00:00:04:916,-0.046,0.281,0.883,75.805,113.403,-57.251,
00:00:04:933,-0.044,0.36,0.924,69.213,102.417,-60.181,
00:00:04:950,-0.042,0.372,0.932,170.715,90.698,-58.838,
00:00:04:966,-0.054,0.335,0.927,236.328,80.322,-80.323,
00:00:04:983,-0.082,0.178,0.902,261.169,93.2,-136.17,
00:00:05:0,-0.077,0.154,0.904,147.155,95.642,-72.876,
00:00:05:16,-0.086,0.19,0.904,75.012,76.66,-99.305,
00:00:05:33,-0.084,0.275,0.948,43.579,55.297,-108.826,
00:00:05:50,-0.081,0.407,0.996,87.585,45.227,-105.286,
00:00:05:66,-0.049,0.511,1.013,227.539,47.546,-101.563,
00:00:05:83,-0.018,0.426,1.001,395.63,34.545,-77.515,
00:00:05:100,-0.058,0.286,0.984,423.278,24.902,-71.045,
00:00:05:116,-0.125,0.25,0.978,277.343,36.438,-64.454,
00:00:05:133,-0.098,0.319,0.962,79.589,40.405,-61.158,
00:00:05:150,-0.107,0.35,0.931,65.124,52.185,-85.511,
00:00:05:166,-0.05,0.357,1.001,186.035,37.536,-90.76,
00:00:05:183,-0.015,0.299,1.042,215.026,27.343,-79.834,
00:00:05:200,-0.019,0.288,1.002,173.462,14.892,-43.824,
00:00:05:216,-0.045,0.322,0.922,128.112,19.226,-27.222,
00:00:05:233,-0.048,0.299,0.884,149.475,40.832,-33.143,
00:00:05:250,-0.049,0.146,0.927,300.171,107.544,-63.782,
00:00:05:266,-0.071,0.094,0.958,259.46,131.408,-61.707,
00:00:05:283,-0.057,0.168,0.977,213.562,164.428,-32.776,
00:00:05:300,-0.039,0.183,0.968,262.756,160.888,-23.926,
00:00:05:316,-0.061,0.162,0.987,283.142,152.954,17.211,
00:00:05:333,-0.04,0.105,1.003,60.485,49.56,-174.317,
00:00:05:350,0.032,0.132,1.203,-158.509,8.178,-171.143,
00:00:05:366,0.104,0.412,1.046,-334.046,0,-149.842,
00:00:05:383,0.184,0.32,1.137,-249.329,-83.802,-109.62,
00:00:05:400,0.185,0.239,1.197,-475.708,-213.074,-125.306,
00:00:05:416,0.143,0.447,1.07,-702.393,-277.71,-64.27,
00:00:05:433,0.133,0.594,1.027,-789.368,-355.408,6.652,
00:00:05:450,0.084,0.621,1.045,-766.48,-418.457,96.252,
00:00:05:466,-0.026,0.641,0.971,-677.002,-413.514,203.796,
00:00:05:483,-0.111,0.597,0.809,-614.38,-389.283,273.681,
00:00:05:500,-0.153,0.547,0.777,-555.542,-323.853,324.524,
00:00:05:516,-0.209,0.51,0.753,-505.249,-247.437,380.493,
00:00:05:533,-0.247,0.488,0.757,-417.725,-148.804,412.719,
00:00:05:550,-0.253,0.494,0.72,-248.658,-52.552,436.401,
00:00:05:566,-0.262,0.38,0.724,-192.81,-6.104,398.498,
00:00:05:583,-0.282,0.299,0.709,-162.842,30.761,344.299,
00:00:05:600,-0.287,0.232,0.698,-123.108,78.43,281.799,
00:00:05:616,-0.255,0.27,0.743,-113.709,118.652,301.208,
00:00:05:633,-0.204,0.15,0.781,61.523,184.387,134.399,
00:00:05:650,-0.148,0.236,0.86,72.021,193.115,87.036,
00:00:05:666,-0.096,0.273,0.914,105.468,180.42,54.687,
00:00:05:683,-0.083,0.321,0.982,113.464,171.753,12.512,
00:00:05:700,-0.057,0.308,1.015,132.324,164.489,-14.588,
00:00:05:716,-0.038,0.235,1.036,95.153,150.634,-10.56,
00:00:05:733,-0.051,0.273,1.025,-26.246,142.517,0.244,
00:00:05:750,-0.069,0.402,0.992,4.638,91.186,26.367,
00:00:05:766,-0.115,0.378,0.982,103.027,63.842,10.07,
00:00:05:783,-0.129,0.319,0.978,139.892,56.701,-10.987,
00:00:05:800,-0.117,0.267,0.963,114.196,48.706,-26.673,
00:00:05:816,-0.156,0.312,0.945,53.283,20.935,-37.598,
00:00:05:833,-0.149,0.352,0.937,71.777,7.385,-47.608,
00:00:05:850,-0.162,0.336,0.965,88.256,12.756,-51.026,
00:00:05:866,-0.171,0.307,0.928,36.621,32.653,-46.692,
00:00:05:883,-0.181,0.369,0.84,-61.036,50.537,-38.453,
00:00:05:900,-0.151,0.417,0.863,-31.189,53.833,-40.223,
00:00:05:916,-0.154,0.479,0.901,41.626,32.775,-13.123,
00:00:05:933,-0.189,0.451,0.914,140.503,30.944,-12.635,
00:00:05:950,-0.183,0.385,0.962,133.484,33.203,-21.729,
00:00:05:966,-0.16,0.31,0.958,38.513,32.409,-10.621,
00:00:05:983,-0.158,0.382,0.946,-46.753,11.596,-2.564,
00:00:06:0,-0.156,0.435,0.943,-4.578,-8.728,2.807,
00:00:06:16,-0.156,0.381,0.937,81.787,-26.917,2.99,
00:00:06:33,-0.181,0.361,0.937,68.664,-32.288,-11.658,
00:00:06:50,-0.182,0.338,0.917,40.832,-18.494,-29.786,
00:00:06:66,-0.175,0.368,0.86,34.24,-4.395,-38.147,
00:00:06:83,-0.153,0.37,0.85,47.851,6.53,-29.114,
00:00:06:100,-0.135,0.389,0.88,55.969,9.704,-24.659,
00:00:06:116,-0.133,0.365,0.899,61.035,5.249,4.089,
00:00:06:133,-0.143,0.405,0.954,49.194,4.577,-19.715,
00:00:06:150,-0.133,0.369,0.941,78.186,9.826,-22.278,
00:00:06:166,-0.144,0.344,0.932,73.547,4.943,-20.935,
00:00:06:183,-0.152,0.322,0.924,47.729,10.131,-21.851,
00:00:06:200,-0.171,0.333,0.905,26.428,12.329,-17.456,
00:00:06:216,-0.176,0.325,0.9,26.733,18.798,-24.353,
00:00:06:233,-0.164,0.333,0.919,44.128,21.362,-24.903,
00:00:06:250,-0.165,0.359,0.933,52.429,22.461,-26.978,
00:00:06:266,-0.164,0.33,0.935,49.377,26.245,-26.856,
00:00:06:283,-0.163,0.333,0.936,22.949,26.184,-26.673,
00:00:06:300,-0.165,0.339,0.928,-1.16,24.963,-22.767,
00:00:06:316,-0.162,0.363,0.931,23.925,24.902,-18.372,
00:00:06:333,-0.161,0.352,0.941,51.818,21.606,-10.498,
00:00:06:350,-0.163,0.36,0.962,54.992,18.981,-11.902,
00:00:06:366,-0.16,0.357,0.951,67.016,13.732,-10.376,cutRH
00:00:06:383,-0.167,0.349,0.947,57.495,8.728,-5.494,
00:00:06:400,-0.172,0.354,0.939,52.795,11.779,-4.517,
00:00:06:416,-0.164,0.334,0.916,58.532,15.564,-0.611,
00:00:06:433,-0.157,0.332,0.931,60.241,16.174,2.746,
00:00:06:450,-0.155,0.323,0.93,52.551,19.47,3.601,
00:00:06:466,-0.158,0.31,0.941,52.185,20.629,-2.198,
00:00:06:483,-0.16,0.326,0.941,53.1,24.536,-0.184,
00:00:06:500,-0.156,0.331,0.924,78.43,30.09,-4.273,
00:00:06:516,-0.153,0.296,0.94,96.313,33.02,-2.747,
00:00:06:533,-0.15,0.311,0.944,84.106,42.297,0.732,
00:00:06:550,-0.137,0.319,0.943,81.604,42.724,6.469,
00:00:06:566,-0.147,0.32,0.955,77.575,37.414,3.601,
00:00:06:583,-0.142,0.315,0.956,78.552,37.902,-0.611,
00:00:06:600,-0.134,0.318,0.965,88.989,37.475,10.253,
00:00:06:616,-0.141,0.312,0.952,89.05,35.583,13.916,
