TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:916,0.916,-0.375,0.016,5.188,3.784,-26.185,
00:00:00:933,0.919,-0.377,0.019,6.652,2.319,-28.687,
00:00:00:950,0.914,-0.374,0.02,3.967,1.098,-30.518,
00:00:00:966,0.915,-0.372,0.018,1.953,1.831,-30.762,
00:00:00:983,0.916,-0.372,0.015,3.479,1.098,-32.105,
00:00:01:0,0.917,-0.371,0.016,4.76,1.525,-32.044,
00:00:01:16,0.916,-0.373,0.016,5.432,-1.526,-31.8,
00:00:01:33,0.916,-0.373,0.013,5.371,-1.404,-31.922,
00:00:01:50,0.916,-0.373,0.01,2.38,-15.625,-33.448,
00:00:01:66,0.916,-0.374,0.012,3.479,-2.808,-34.302,
00:00:01:83,0.917,-0.371,0.009,3.418,0.366,-34.18,
00:00:01:100,0.915,-0.373,0.017,0.305,2.441,-34.607,
00:00:01:116,0.917,-0.371,0.014,-0.855,1.22,-35.035,
00:00:01:133,0.914,-0.37,0.011,-0.794,3.295,-33.448,
00:00:01:150,0.913,-0.37,0.013,-1.831,5.065,-34.546,
00:00:01:166,0.915,-0.368,0.01,0.244,3.295,-32.593,
00:00:01:183,0.915,-0.368,0.01,2.014,2.929,-30.579,
00:00:01:200,0.911,-0.373,0.01,-2.015,6.591,-28.504,
00:00:01:216,0.915,-0.369,0.011,-7.019,10.986,-26.795,
00:00:01:233,0.918,-0.37,0.007,-9.034,10.498,-25.269,
00:00:01:250,0.916,-0.366,0.006,-5.555,12.451,-25.818,
00:00:01:266,0.918,-0.369,0.011,-4.09,12.451,-25.147,
00:00:01:283,0.917,-0.372,0.013,-6.775,15.747,-23.926,
00:00:01:300,0.911,-0.371,0.015,-11.536,18.981,-24.231,
00:00:01:316,0.912,-0.364,0.015,-13.733,20.629,-24.109,
00:00:01:333,0.913,-0.361,0.014,-7.996,22.155,-26.185,
00:00:01:350,0.92,-0.363,0.016,0.061,17.028,-25.025,
00:00:01:366,0.919,-0.366,0.02,2.563,14.221,-21.729,
00:00:01:383,0.916,-0.371,0.02,-2.076,13.122,-16.846,
00:00:01:400,0.916,-0.372,0.018,-8.057,30.944,-15.564,
00:00:01:416,0.915,-0.364,0.02,-11.109,18.371,-12.635,
00:00:01:433,0.919,-0.365,0.019,-6.47,18.798,-12.146,
00:00:01:450,0.916,-0.371,0.022,-1.831,17.639,-12.085,
00:00:01:466,0.92,-0.37,0.023,-4.029,17.15,-12.146,
00:00:01:483,0.917,-0.374,0.02,-8.667,16.662,-11.353,
00:00:01:500,0.917,-0.376,0.022,-15.931,20.446,-9.339,
00:00:01:516,0.915,-0.373,0.022,-21.607,19.043,-5.677,
00:00:01:533,0.911,-0.371,0.023,-23.133,21.667,-5.066,
00:00:01:550,0.914,-0.37,0.022,-22.339,23.986,-6.104,
00:00:01:566,0.914,-0.373,0.02,-22.644,21.423,-6.104,
00:00:01:583,0.919,-0.374,0.02,-22.339,19.287,-7.569,
00:00:01:600,0.921,-0.372,0.021,-20.997,17.334,-7.691,
00:00:01:616,0.918,-0.376,0.021,-17.701,13.671,-9.217,
00:00:01:633,0.914,-0.375,0.02,-14.161,15.441,-11.536,
00:00:01:650,0.916,-0.373,0.018,-10.865,13.855,-15.137,
00:00:01:666,0.914,-0.374,0.018,-9.949,11.901,-19.654,
00:00:01:683,0.916,-0.374,0.019,-9.949,13.794,-20.264,
00:00:01:700,0.915,-0.37,0.019,-10.071,11.291,-22.522,
00:00:01:716,0.92,-0.368,0.017,-4.578,9.216,-22.889,
00:00:01:733,0.919,-0.37,0.017,-6.653,10.253,-22.644,
00:00:01:750,0.914,-0.367,0.016,-5.005,8.117,-20.63,
00:00:01:766,0.915,-0.37,0.014,-8.484,10.498,-21.912,
00:00:01:783,0.916,-0.367,0.012,-8.057,10.07,-23.621,
00:00:01:800,0.915,-0.368,0.014,-9.095,10.803,-21.546,
00:00:01:816,0.914,-0.367,0.014,-13.123,13.122,-22.461,
00:00:01:833,0.923,-0.36,0.012,-8.545,10.253,-24.476,
00:00:01:850,0.917,-0.357,0.012,1.648,7.995,-25.696,
00:00:01:866,0.92,-0.365,0.015,3.662,7.873,-24.72,
00:00:01:883,0.917,-0.367,0.016,0.732,10.803,-23.133,
00:00:01:900,0.918,-0.366,0.015,-7.691,12.695,-21.058,
00:00:01:916,0.914,-0.357,0.017,-12.33,17.089,-21.058,
00:00:01:933,0.917,-0.353,0.015,-6.409,16.906,-20.752,
00:00:01:950,0.917,-0.357,0.014,-0.184,10.192,-19.776,
00:00:01:966,0.918,-0.358,0.017,8.422,9.277,-18.25,
00:00:01:983,0.915,-0.359,0.017,6.958,4.211,-16.541,
00:00:02:0,0.916,-0.362,0.016,3.906,7.263,-13.55,
00:00:02:16,0.917,-0.365,0.018,-2.32,12.939,-10.254,
00:00:02:33,0.917,-0.36,0.017,-4.029,13.244,-8.973,
00:00:02:50,0.919,-0.361,0.016,-3.54,13.305,-6.653,
00:00:02:66,0.922,-0.366,0.016,0.976,13.061,-6.287,
00:00:02:83,0.92,-0.364,0.017,6.042,9.582,-8.057,
00:00:02:100,0.923,-0.368,0.017,7.324,10.315,-6.714,
00:00:02:116,0.92,-0.369,0.021,5.676,8.85,-7.203,
00:00:02:133,0.913,-0.365,0.02,3.418,11.169,-9.339,
00:00:02:150,0.916,-0.364,0.019,4.394,13.183,-9.339,
00:00:02:166,0.92,-0.364,0.017,9.826,9.46,-11.17,
00:00:02:183,0.921,-0.37,0.019,12.573,7.324,-10.987,
00:00:02:200,0.918,-0.37,0.021,14.16,3.845,-11.353,
00:00:02:216,0.916,-0.368,0.017,12.268,2.624,-10.254,
00:00:02:233,0.917,-0.369,0.025,13,4.028,-11.841,
00:00:02:250,0.915,-0.367,0.028,16.479,2.258,-13.855,
00:00:02:266,0.914,-0.369,0.025,18.981,1.342,-16.907,
00:00:02:283,0.916,-0.366,0.02,19.104,1.464,-20.325,
00:00:02:300,0.917,-0.368,0.015,19.165,1.77,-22.095,
00:00:02:316,0.919,-0.366,0.02,18.92,2.502,-22.278,
00:00:02:333,0.921,-0.364,0.026,18.737,0.732,-19.532,
00:00:02:350,0.916,-0.365,0.024,17.822,2.258,-18.311,
00:00:02:366,0.91,-0.361,0.023,17.639,5.004,-19.654,
00:00:02:383,0.908,-0.359,0.022,18.981,5.615,-20.142,
00:00:02:400,0.909,-0.364,0.021,16.052,6.408,-20.997,
00:00:02:416,0.905,-0.361,0.023,11.535,7.629,-19.41,
00:00:02:433,0.913,-0.358,0.022,12.451,4.15,-19.104,
00:00:02:450,0.917,-0.358,0.019,17.15,6.897,-18.433,
00:00:02:466,0.917,-0.364,0.02,18.127,8.483,-14.466,
00:00:02:483,0.922,-0.368,0.023,9.46,11.352,-12.33,
00:00:02:500,0.92,-0.369,0.022,-0.245,15.625,-12.818,
00:00:02:516,0.915,-0.367,0.026,-10.071,19.897,-15.076,
00:00:02:533,0.911,-0.361,0.023,-10.132,20.69,-17.334,
00:00:02:550,0.916,-0.36,0.026,-3.052,16.906,-20.508,
00:00:02:566,0.913,-0.362,0.025,3.356,11.901,-21.607,
00:00:02:583,0.916,-0.365,0.025,5.554,9.216,-23.011,
00:00:02:600,0.916,-0.364,0.024,5.859,9.094,-22.278,
00:00:02:616,0.92,-0.364,0.025,3.662,10.498,-23.865,
00:00:02:633,0.924,-0.365,0.027,4.211,10.437,-25.147,
00:00:02:650,0.924,-0.365,0.019,6.836,10.253,-27.832,
00:00:02:666,0.921,-0.363,0.027,8.056,11.535,-30.274,
00:00:02:683,0.924,-0.362,0.027,7.08,8.483,-34.607,
00:00:02:700,0.921,-0.358,0.025,10.742,6.53,-36.438,
00:00:02:716,0.925,-0.36,0.021,14.709,3.845,-35.584,
00:00:02:733,0.916,-0.358,0.023,13.061,4.577,-34.241,
00:00:02:750,0.914,-0.358,0.023,10.07,7.141,-31.8,
00:00:02:766,0.916,-0.355,0.022,9.46,7.446,-29.725,
00:00:02:783,0.921,-0.354,0.02,13.305,3.051,-28.748,
00:00:02:800,0.924,-0.354,0.02,14.282,2.258,-29.053,
00:00:02:816,0.926,-0.356,0.02,12.939,0.488,-28.443,
00:00:02:833,0.922,-0.353,0.019,14.038,0.244,-28.077,
00:00:02:850,0.92,-0.353,0.019,15.747,2.502,-26.429,
00:00:02:866,0.922,-0.351,0.019,12.695,4.943,-27.1,
00:00:02:883,0.923,-0.351,0.015,16.296,3.356,-23.438,
00:00:02:900,0.924,-0.349,0.013,18.127,2.441,-20.447,
00:00:02:916,0.919,-0.349,0.014,18.371,3.601,-18.128,
00:00:02:933,0.919,-0.35,0.014,18.859,3.906,-16.663,
00:00:02:950,0.921,-0.351,0.015,17.211,7.202,-11.963,
00:00:02:966,0.919,-0.345,0.016,14.404,6.408,-10.376,
00:00:02:983,0.93,-0.339,0.024,18.432,7.934,-10.01,
00:00:03:0,0.934,-0.34,0.024,23.071,3.601,-10.743,
00:00:03:16,0.928,-0.333,0.027,16.174,3.418,-13.428,
00:00:03:33,0.914,-0.272,0.013,-25.269,-0.55,21.118,
00:00:03:50,0.912,-0.232,0.01,-13.733,1.22,77.392,
00:00:03:66,0.886,-0.214,0.019,-15.564,12.085,155.639,
00:00:03:83,0.879,-0.238,0.009,-3.846,19.592,194.519,
00:00:03:100,0.865,-0.279,0.001,-27.955,37.597,251.77,
00:00:03:116,0.877,-0.326,-0.035,-113.709,73.73,301.818,
00:00:03:133,0.887,-0.352,-0.059,-230.591,107.055,350.463,
00:00:03:150,0.843,-0.389,-0.064,-344.971,146.057,394.714,
00:00:03:166,0.762,-0.447,-0.027,-450.318,211.609,436.462,
00:00:03:183,0.683,-0.602,0.028,-564.331,293.151,457.641,
00:00:03:200,0.726,-0.931,0.2,-756.348,435.424,427.856,
00:00:03:216,0.993,-1.208,0.344,-965.149,492.553,430.908,
00:00:03:233,1.276,-1.044,0.481,-887.635,236.877,408.203,
00:00:03:250,1.231,-1.547,0.874,-722.596,57.312,164.184,
00:00:03:266,1.41,-2.026,1.321,-721.192,-82.337,-96.131,
00:00:03:283,1.626,-2.182,1.761,-619.812,-412.964,-659.913,
00:00:03:300,1.834,-2.432,2.009,-308.716,-756.104,-1346.558,
00:00:03:316,2.38,-2.699,2.01,43.273,-1120.85,-1983.033,
00:00:03:333,3.999,-3.162,1.19,138.733,-2000,-2000,
00:00:03:350,3.999,-3.227,0.78,-36.011,-2000,-2000,
00:00:03:366,3.999,-3.011,0.498,-325.135,-2000,-2000,
00:00:03:383,3.999,-2.662,0.332,-541.932,-2000,-2000,
00:00:03:400,3.999,-2.174,0.125,-711.67,-2000,-2000,
00:00:03:416,3.435,0.045,-0.473,-779.114,-2000,-2000,
00:00:03:433,3.493,0.996,-1.025,-945.008,-2000,-2000,
00:00:03:450,3.548,1.984,-1.56,-992.188,-2000,-2000,
00:00:03:466,3.596,2.249,-1.759,-862.305,-2000,-2000,
00:00:03:483,3.206,2.258,-1.473,-882.325,-1948.121,-1587.586,
00:00:03:500,2.149,2.268,-1.547,241.15,612.915,813.903,
00:00:03:516,1.909,1.832,-1.242,373.718,1165.954,1508.911,
00:00:03:533,1.927,1.205,-1.017,378.723,1521.972,1999.694,
00:00:03:550,1.889,0.779,-0.766,382.995,1809.875,1999.694,
00:00:03:566,1.983,0.427,-0.515,505.31,1999.694,1999.694,
00:00:03:583,2.344,-0.232,-0.291,736.572,1999.694,1999.694,
00:00:03:600,2.832,-1.125,-0.071,843.078,1999.694,1999.694,
00:00:03:616,3.279,-1.972,0.143,782.409,1999.694,1999.694,
00:00:03:633,3.982,-2.403,0.093,1034.301,1909.423,1999.694,
00:00:03:650,3.854,-2.858,0.347,1079.895,1701.416,1999.694,
00:00:03:666,3.247,-3.469,0.954,570.434,1628.662,1999.694,
00:00:03:683,3.235,-3.003,1.285,463.379,1135.681,1999.694,
00:00:03:700,3.272,-3.483,1.102,821.655,810.302,1999.694,
00:00:03:716,2.669,-3.458,1.101,688.415,565.185,1999.694,
00:00:03:733,1.953,-3.194,1.201,379.028,432.8,1999.694,
00:00:03:750,1.363,-2.784,1.28,113.159,350.097,1513.977,
00:00:03:766,0.926,-2.308,1.131,88.501,268.188,1013.916,
00:00:03:783,0.698,-2.005,0.981,218.567,147.338,664.795,
00:00:03:800,0.662,-1.829,0.803,317.138,15.38,363.708,
00:00:03:816,0.655,-1.615,0.654,318.847,-99.305,131.897,
00:00:03:833,0.619,-1.417,0.54,245.605,-177.247,-83.435,
00:00:03:850,0.597,-1.223,0.454,121.276,-196.9,-276.978,
00:00:03:866,0.595,-1.049,0.348,24.963,-186.829,-417.786,
00:00:03:883,0.623,-0.926,0.268,-2.137,-159.058,-508.118,
00:00:03:900,0.671,-0.867,0.182,10.253,-122.803,-567.383,
00:00:03:916,0.731,-0.845,0.088,23.132,-84.9,-617.737,
00:00:03:933,0.775,-0.811,0.002,32.226,-49.561,-650.879,
00:00:03:950,0.806,-0.737,-0.05,57.861,-10.926,-675.599,
00:00:03:966,0.834,-0.698,-0.089,70.068,44.433,-686.524,
00:00:03:983,0.866,-0.739,-0.109,8.178,113.647,-685.059,
00:00:04:0,0.923,-0.871,-0.108,-140.931,184.997,-717.469,
00:00:04:16,1.006,-0.94,-0.126,-398.56,244.812,-754.273,
00:00:04:33,1.039,-0.833,-0.165,-694.886,286.193,-783.692,
00:00:04:50,1.026,-0.708,-0.206,-904.358,320.556,-828.919,
00:00:04:66,0.998,-0.646,-0.254,-981.629,346.679,-858.887,
00:00:04:83,0.976,-0.596,-0.291,-910.95,347.839,-873.78,
00:00:04:100,0.967,-0.541,-0.321,-699.28,324.585,-873.108,
00:00:04:116,0.901,-0.543,-0.322,-455.811,292.358,-848.084,
00:00:04:133,0.798,-0.537,-0.281,-252.381,294.128,-821.473,
00:00:04:150,0.739,-0.535,-0.242,-111.206,315.551,-766.419,
00:00:04:166,0.681,-0.542,-0.22,-64.576,335.998,-728.272,
00:00:04:183,0.638,-0.535,-0.221,-115.723,371.765,-666.382,
00:00:04:200,0.638,-0.506,-0.233,-204.041,417.724,-586.976,
00:00:04:216,0.659,-0.491,-0.239,-289.307,457.458,-501.099,
00:00:04:233,0.672,-0.485,-0.229,-357.056,496.154,-423.096,
00:00:04:250,0.683,-0.493,-0.223,-402.71,538.452,-351.868,
00:00:04:266,0.708,-0.499,-0.208,-437.073,589.66,-261.963,
00:00:04:283,0.74,-0.488,-0.192,-455.628,631.713,-195.313,walkLH
00:00:04:300,0.764,-0.474,-0.181,-462.586,670.776,-128.418,
00:00:04:316,0.784,-0.469,-0.176,-485.108,711.792,-69.397,
00:00:04:333,0.819,-0.46,-0.174,-512.818,746.521,-19.654,
00:00:04:350,0.859,-0.478,-0.164,-536.133,779.297,18.676,
00:00:04:366,0.927,-0.54,-0.194,-591.37,803.527,54.87,
00:00:04:383,1.005,-0.573,-0.21,-613.953,811.462,88.134,
00:00:04:400,1.057,-0.622,-0.241,-616.7,790.466,109.68,
00:00:04:416,1.076,-0.765,-0.317,-489.991,755.981,49.987,
00:00:04:433,1.012,-0.989,-0.425,-437.928,740.112,-66.407,
00:00:04:450,0.895,-1.059,-0.444,-500.184,747.497,-208.558,
00:00:04:466,0.78,-0.976,-0.318,-659.424,809.631,-300.904,
00:00:04:483,0.751,-0.865,-0.081,-838.868,919.006,-414.49,
00:00:04:500,0.773,-0.81,0.039,-938.843,995.361,-590.088,
00:00:04:516,0.719,-0.841,0.016,-852.967,959.533,-660.706,
00:00:04:533,0.63,-0.871,-0.082,-661.438,887.939,-693.177,
00:00:04:550,0.545,-0.945,-0.152,-481.263,838.134,-701.477,
00:00:04:566,0.509,-0.987,-0.204,-410.279,823.547,-692.261,
00:00:04:583,0.524,-0.973,-0.226,-421.936,797.241,-643.86,
00:00:04:600,0.543,-0.915,-0.229,-480.713,765.136,-600.892,
00:00:04:616,0.561,-0.844,-0.212,-541.016,746.887,-561.097,
00:00:04:633,0.58,-0.787,-0.196,-585.267,730.896,-512.635,
00:00:04:650,0.597,-0.738,-0.166,-584.961,709.777,-476.075,
00:00:04:666,0.611,-0.688,-0.15,-536.072,682.739,-449.646,
00:00:04:683,0.616,-0.639,-0.138,-447.876,649.353,-426.697,
00:00:04:700,0.594,-0.605,-0.137,-349.06,616.027,-403.077,
00:00:04:716,0.568,-0.583,-0.15,-276.612,592.773,-370.85,
00:00:04:733,0.552,-0.575,-0.169,-234.07,575.012,-336.243,
00:00:04:750,0.566,-0.603,-0.19,-183.899,565.49,-315.918,
00:00:04:766,0.599,-0.622,-0.2,-110.962,549.499,-309.571,
00:00:04:783,0.612,-0.594,-0.205,-53.956,528.32,-293.519,
00:00:04:800,0.596,-0.57,-0.205,22.644,518.066,-259.949,
00:00:04:816,0.563,-0.581,-0.198,94.299,522.644,-225.037,
00:00:04:833,0.525,-0.594,-0.187,106.933,541.809,-174.073,
00:00:04:850,0.498,-0.611,-0.189,75.439,565.734,-102.234,
00:00:04:866,0.512,-0.668,-0.174,36.132,591.552,-25.025,
00:00:04:883,0.535,-0.711,-0.119,15.564,587.646,56.213,
00:00:04:900,0.508,-0.747,-0.031,37.048,561.035,159.729,
00:00:04:916,0.48,-0.779,0.042,66.528,515.869,280.395,
00:00:04:933,0.449,-0.787,0.108,86.12,500.244,395.202,
00:00:04:950,0.436,-0.794,0.187,91.735,453.552,503.662,
00:00:04:966,0.444,-0.813,0.225,68.176,372.802,588.867,
00:00:04:983,0.485,-0.845,0.225,30.212,274.292,658.813,
00:00:05:0,0.569,-0.897,0.27,-25.391,180.114,727.111,
00:00:05:16,0.611,-0.935,0.348,-123.536,76.171,803.161,
00:00:05:33,0.639,-0.901,0.4,-199.036,-12.391,883.728,
00:00:05:50,0.746,-0.886,0.427,-139.405,-96.192,945.434,
00:00:05:66,0.854,-0.877,0.438,9.277,-204.407,988.525,
00:00:05:83,0.898,-0.829,0.415,142.822,-311.402,1012.634,
00:00:05:100,0.954,-0.826,0.385,228.027,-403.504,1010.986,
00:00:05:116,0.998,-0.879,0.372,215.576,-489.808,980.468,
00:00:05:133,1.025,-0.863,0.305,131.713,-572.51,933.166,
00:00:05:150,1.039,-0.773,0.211,79.711,-643.86,892.7,
00:00:05:166,1.038,-0.712,0.139,78.735,-687.378,834.594,
00:00:05:183,1.004,-0.667,0.111,76.232,-699.524,777.71,
00:00:05:200,0.971,-0.608,0.102,70.373,-686.28,702.942,
00:00:05:216,0.959,-0.562,0.116,81.115,-652.283,625.305,
00:00:05:233,0.992,-0.533,0.135,100.586,-601.929,547.668,
00:00:05:250,1,-0.52,0.123,113.342,-567.994,454.345,
00:00:05:266,1.014,-0.5,0.112,117.614,-540.223,370.178,
00:00:05:283,0.985,-0.48,0.08,110.717,-509.644,303.466,
00:00:05:300,0.962,-0.499,0.069,92.834,-478.516,250.549,
00:00:05:316,0.983,-0.486,0.113,28.564,-430.42,209.472,
00:00:05:333,1.037,-0.505,0.168,-95.093,-364.869,183.593,
00:00:05:350,1.061,-0.493,0.182,-218.201,-334.534,169.006,
00:00:05:366,1.009,-0.435,0.143,-285.95,-343.14,160.034,
00:00:05:383,0.917,-0.38,0.081,-289.978,-333.741,166.565,
00:00:05:400,0.857,-0.354,0.051,-257.325,-332.459,191.467,
00:00:05:416,0.822,-0.333,0.023,-187.867,-344.178,219.726,
00:00:05:433,0.732,-0.379,0.05,61.767,-349.366,370.3,
00:00:05:450,0.718,-0.41,0.061,90.087,-341.065,420.532,
00:00:05:466,0.708,-0.43,0.055,85.388,-326.783,459.9,
00:00:05:483,0.707,-0.429,0.035,54.87,-292.725,491.943,
00:00:05:500,0.725,-0.431,0.042,9.094,-242.249,517.456,
00:00:05:516,0.759,-0.455,0.08,-60.547,-182.007,532.409,
00:00:05:533,0.803,-0.481,0.122,-120.85,-140.503,532.898,
00:00:05:550,0.814,-0.486,0.136,-144.288,-112.061,523.986,
00:00:05:566,0.809,-0.492,0.131,-128.052,-79.651,511.901,
00:00:05:583,0.82,-0.508,0.126,-112.793,-40.589,501.709,
00:00:05:600,0.852,-0.533,0.133,-128.357,-2.442,492.492,
00:00:05:616,0.882,-0.55,0.137,-157.41,21.179,480.835,
00:00:05:633,0.91,-0.552,0.125,-173.462,40.283,467.041,
00:00:05:650,0.93,-0.541,0.105,-159.607,58.593,452.453,
00:00:05:666,0.95,-0.548,0.101,-123.352,78.064,434.753,
00:00:05:683,0.956,-0.544,0.098,-79.285,96.435,413.025,
00:00:05:700,0.949,-0.551,0.118,-47.669,122.558,383.911,
00:00:05:716,0.946,-0.553,0.1,-21.424,142.151,338.562,
00:00:05:733,0.945,-0.539,0.061,10.559,168.518,299.987,
00:00:05:750,0.969,-0.572,0.048,13.183,211.303,260.07,
00:00:05:766,0.972,-0.604,0.055,-37.476,234.069,211.975,
00:00:05:783,0.927,-0.606,0.051,-109.925,252.197,153.503,
00:00:05:800,0.914,-0.615,0.043,-196.9,309.509,101.501,
00:00:05:816,0.953,-0.636,0.039,-320.496,374.267,33.447,
00:00:05:833,0.986,-0.643,0.043,-486.634,429.626,-59.144,
00:00:05:850,1.003,-0.658,0.064,-700.44,493.347,-172.547,
00:00:05:866,1.067,-0.688,0.11,-973.694,571.594,-311.829,
00:00:05:883,1.162,-0.689,0.183,-1290.04,634.643,-478.821,
00:00:05:900,1.224,-0.565,0.131,-1500.245,625.122,-673.89,
00:00:05:916,1.243,-0.463,0.106,-1513.245,595.947,-885.682,
00:00:05:933,1.283,-0.46,0.08,-1424.378,550.109,-1152.283,
00:00:05:950,1.351,-0.357,0.041,-1159.302,414.978,-1220.276,
00:00:05:966,1.403,-0.363,0.025,-923.401,316.894,-1356.324,
00:00:05:983,1.445,-0.371,0.009,-755.799,236.755,-1424.012,
00:00:06:0,1.45,-0.354,-0.025,-596.68,141.113,-1478.577,
00:00:06:16,1.367,-0.382,-0.055,-537.964,75.5,-1494.141,
00:00:06:33,1.268,-0.414,-0.061,-544.068,45.227,-1493.958,
00:00:06:50,1.191,-0.415,-0.09,-602.539,36.865,-1483.704,
00:00:06:66,1.138,-0.416,-0.096,-678.589,38.696,-1463.746,
00:00:06:83,1.097,-0.416,-0.096,-753.54,50.781,-1440.308,
00:00:06:100,1.071,-0.392,-0.094,-797.73,58.776,-1415.65,
00:00:06:116,1.034,-0.354,-0.082,-800.721,81.42,-1394.837,
00:00:06:133,0.998,-0.337,-0.094,-769.471,104.004,-1368.103,
00:00:06:150,0.968,-0.316,-0.088,-686.463,111.145,-1341.858,
00:00:06:166,0.914,-0.309,-0.091,-578.125,105.957,-1307.984,
00:00:06:183,0.854,-0.314,-0.09,-474.549,102.111,-1265.381,
00:00:06:200,0.79,-0.314,-0.084,-393.86,95.886,-1212.586,
00:00:06:216,0.731,-0.316,-0.083,-334.107,85.815,-1154.48,
00:00:06:233,0.682,-0.308,-0.081,-296.448,85.51,-1088.135,
00:00:06:250,0.648,-0.296,-0.084,-273.56,89.599,-1007.813,
00:00:06:266,0.635,-0.287,-0.085,-247.437,96.252,-919.373,
00:00:06:283,0.625,-0.31,-0.081,-220.887,111.938,-824.219,
00:00:06:300,0.653,-0.344,-0.09,-189.82,134.033,-723.389,
00:00:06:316,0.695,-0.366,-0.096,-137.085,152.16,-613.282,
00:00:06:333,0.741,-0.37,-0.105,-39.063,174.194,-489.624,
00:00:06:350,0.787,-0.35,-0.088,106.201,193.054,-342.835,
00:00:06:366,0.825,-0.4,-0.039,222.229,211.547,-169.678,
00:00:06:383,0.849,-0.5,0.053,274.597,234.192,13.061,
00:00:06:400,0.828,-0.599,0.159,238.769,253.662,197.021,
00:00:06:416,0.796,-0.612,0.198,200.256,246.154,363.22,
00:00:06:433,0.82,-0.605,0.218,191.04,254.577,510.254,
00:00:06:450,0.891,-0.589,0.234,194.091,270.202,642.028,
00:00:06:466,0.947,-0.559,0.289,243.164,216.064,751.098,
