TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:383,0.101,-0.858,0.57,-1.221,15.686,-41.321,
00:00:01:400,0.097,-0.856,0.574,10.376,12.573,-44.007,
00:00:01:416,0.101,-0.85,0.577,18.615,7.873,-39.063,
00:00:01:433,0.098,-0.865,0.545,12.268,4.272,-39.307,
00:00:01:450,0.089,-0.84,0.543,10.131,8.178,-32.349,
00:00:01:466,0.097,-0.843,0.53,14.526,10.009,-35.035,
00:00:01:483,0.094,-0.859,0.526,-4.273,10.07,-33.204,
00:00:01:500,0.088,-0.861,0.564,-24.231,19.714,-33.387,
00:00:01:516,0.098,-0.841,0.565,-19.715,18.005,-25.513,
00:00:01:533,0.096,-0.85,0.572,-18.921,13.855,-32.166,
00:00:01:550,0.094,-0.834,0.57,-18.433,15.93,-19.288,
00:00:01:566,0.105,-0.833,0.572,0.732,16.784,-17.456,
00:00:01:583,0.112,-0.839,0.561,15.502,9.155,-20.325,
00:00:01:600,0.108,-0.84,0.566,2.502,5.127,-17.823,
00:00:01:616,0.102,-0.85,0.553,-5.127,13.488,-24.17,
00:00:01:633,0.105,-0.832,0.562,-1.893,14.587,-13.977,
00:00:01:650,0.11,-0.853,0.562,-7.508,14.404,-19.349,
00:00:01:666,0.101,-0.847,0.572,-13.245,14.099,-14.161,
00:00:01:683,0.107,-0.837,0.572,-6.47,12.146,-8.606,
00:00:01:700,0.109,-0.844,0.57,3.601,7.751,-13.367,
00:00:01:716,0.106,-0.846,0.564,5.065,3.418,-7.264,
00:00:01:733,0.107,-0.853,0.561,5.188,10.376,-10.804,
00:00:01:750,0.105,-0.849,0.562,0.305,11.352,-11.963,
00:00:01:766,0.109,-0.841,0.574,-4.029,11.84,-14.283,
00:00:01:783,0.11,-0.836,0.579,1.648,9.521,-15.198,
00:00:01:800,0.108,-0.833,0.573,11.413,6.469,-15.076,
00:00:01:816,0.111,-0.836,0.575,23.742,3.479,-16.48,
00:00:01:833,0.107,-0.843,0.572,31.127,0.305,-19.471,
00:00:01:850,0.106,-0.847,0.56,33.996,2.99,-20.691,
00:00:01:866,0.1,-0.85,0.564,28.503,2.075,-21.729,
00:00:01:883,0.099,-0.848,0.556,25.268,3.173,-19.349,
00:00:01:900,0.1,-0.864,0.563,13.061,10.498,-18.86,
00:00:01:916,0.101,-0.86,0.566,-2.259,12.817,-14.954,
00:00:01:933,0.105,-0.856,0.57,-4.273,13.549,-16.297,
00:00:01:950,0.106,-0.847,0.57,-0.977,11.779,-16.602,
00:00:01:966,0.105,-0.841,0.563,8.056,9.643,-16.236,
00:00:01:983,0.107,-0.84,0.556,5.615,5.249,-17.579,
00:00:02:0,0.104,-0.846,0.554,6.774,6.958,-18.311,
00:00:02:16,0.099,-0.848,0.56,0.549,5.31,-19.532,
00:00:02:33,0.1,-0.85,0.566,-2.442,8.544,-18.555,
00:00:02:50,0.103,-0.846,0.567,-6.226,12.268,-15.381,
00:00:02:66,0.107,-0.847,0.57,-6.958,8.85,-13.672,
00:00:02:83,0.109,-0.842,0.573,-3.479,6.591,-13.733,
00:00:02:100,0.108,-0.841,0.571,0.183,5.249,-14.222,
00:00:02:116,0.111,-0.837,0.574,4.089,5.554,-12.024,
00:00:02:133,0.115,-0.837,0.567,15.991,3.967,-12.94,
00:00:02:150,0.106,-0.852,0.561,10.376,1.648,-12.207,
00:00:02:166,0.105,-0.844,0.562,8.3,3.967,-7.935,
00:00:02:183,0.11,-0.85,0.568,9.887,6.958,-10.56,
00:00:02:200,0.112,-0.849,0.562,6.836,5.188,-12.574,
00:00:02:216,0.109,-0.848,0.568,1.464,7.019,-10.987,
00:00:02:233,0.113,-0.845,0.566,-1.831,6.774,-11.536,
00:00:02:250,0.11,-0.842,0.566,1.648,6.469,-14.588,
00:00:02:266,0.106,-0.848,0.569,-1.038,8.667,-16.846,
00:00:02:283,0.107,-0.847,0.57,-0.611,12.878,-17.518,
00:00:02:300,0.109,-0.846,0.575,-0.245,15.136,-19.104,
00:00:02:316,0.108,-0.837,0.577,5.92,12.817,-19.959,
00:00:02:333,0.107,-0.836,0.578,19.714,15.747,-22.583,
00:00:02:350,0.115,-0.836,0.572,29.48,11.047,-24.659,
00:00:02:366,0.114,-0.85,0.563,32.104,7.995,-26.673,
00:00:02:383,0.112,-0.843,0.561,24.353,6.53,-27.71,
00:00:02:400,0.108,-0.842,0.559,20.629,11.047,-28.016,
00:00:02:416,0.115,-0.848,0.561,18.676,5.798,-28.626,
00:00:02:433,0.114,-0.858,0.566,16.235,3.051,-32.471,
00:00:02:450,0.112,-0.853,0.572,13.183,-4.09,-30.518,
00:00:02:466,0.117,-0.855,0.565,13.488,-8.179,-34.485,
00:00:02:483,0.115,-0.855,0.561,15.502,-12.513,-37.11,
00:00:02:500,0.111,-0.839,0.549,15.014,-0.489,-37.171,
00:00:02:516,0.098,-0.828,0.551,21.423,-18.25,-35.767,
00:00:02:533,0.091,-0.84,0.547,19.165,-13.306,-32.715,
00:00:02:550,0.098,-0.854,0.559,6.103,-9.766,-25.818,
00:00:02:566,0.091,-0.855,0.569,-5.494,-5.982,-25.391,
00:00:02:583,0.097,-0.856,0.576,-9.766,0.488,-20.997,
00:00:02:600,0.104,-0.847,0.572,-7.447,-0.977,-20.508,
00:00:02:616,0.102,-0.837,0.57,3.295,-5.982,-21.302,
00:00:02:633,0.101,-0.841,0.567,13.549,-7.813,-24.476,
00:00:02:650,0.1,-0.849,0.568,15.258,-8.851,-25.574,
00:00:02:666,0.101,-0.849,0.564,13.427,-7.508,-27.955,
00:00:02:683,0.093,-0.843,0.566,9.46,-8.118,-27.161,
00:00:02:700,0.096,-0.841,0.561,12.085,-4.334,-26.368,
00:00:02:716,0.097,-0.84,0.559,17.883,-3.418,-25.025,
00:00:02:733,0.095,-0.85,0.557,18.737,-2.991,-27.771,
00:00:02:750,0.098,-0.853,0.555,0.183,2.319,-24.476,
00:00:02:766,0.1,-0.851,0.556,8.85,2.929,-23.072,
00:00:02:783,0.099,-0.86,0.564,5.065,7.812,-25.635,
00:00:02:800,0.094,-0.849,0.565,-0.489,7.263,-19.043,
00:00:02:816,0.096,-0.854,0.569,-1.404,6.164,-20.752,
00:00:02:833,0.094,-0.844,0.569,1.525,3.54,-22.217,
00:00:02:850,0.097,-0.844,0.567,8.422,0.915,-23.072,
00:00:02:866,0.092,-0.848,0.567,10.986,2.075,-22.889,
00:00:02:883,0.101,-0.848,0.558,11.169,0.549,-26.795,
00:00:02:900,0.103,-0.845,0.557,6.347,-2.93,-28.016,
00:00:02:916,0.1,-0.857,0.563,10.498,-2.686,-36.866,
00:00:02:933,0.093,-0.844,0.57,6.408,-7.63,-26.917,
00:00:02:950,0.093,-0.849,0.566,10.131,-7.081,-28.382,
00:00:02:966,0.094,-0.851,0.563,12.207,-8.973,-27.344,
00:00:02:983,0.092,-0.851,0.557,11.596,-9.4,-26.123,
00:00:03:0,0.089,-0.848,0.556,6.836,-7.63,-25.696,
00:00:03:16,0.089,-0.849,0.561,5.554,-8.179,-26.429,
00:00:03:33,0.087,-0.847,0.563,4.699,-8.912,-25.757,
00:00:03:50,0.086,-0.851,0.565,9.582,-7.142,-31.067,
00:00:03:66,0.083,-0.849,0.566,5.615,-8.545,-22.4,
00:00:03:83,0.084,-0.854,0.566,9.216,-3.357,-22.706,
00:00:03:100,0.08,-0.853,0.564,7.751,-2.442,-21.424,
00:00:03:116,0.081,-0.85,0.57,7.69,0.183,-20.63,
00:00:03:133,0.082,-0.846,0.562,8.789,3.173,-20.02,
00:00:03:150,0.082,-0.813,0.561,9.277,4.089,-19.776,
00:00:03:166,0.082,-0.814,0.561,10.498,6.774,-22.583,
00:00:03:183,0.085,-0.847,0.56,9.521,6.164,-23.621,
00:00:03:200,0.084,-0.851,0.57,8.85,5.004,-25.086,
00:00:03:216,0.093,-0.867,0.573,16.113,4.272,-24.964,
00:00:03:233,0.092,-0.87,0.572,17.761,-2.32,-26.185,
00:00:03:250,0.084,-0.855,0.565,15.686,-2.564,-22.644,
00:00:03:266,0.084,-0.84,0.563,20.385,1.953,-25.208,
00:00:03:283,0.089,-0.839,0.562,26.672,3.173,-26.795,
00:00:03:300,0.109,-0.895,0.607,25.207,-12.879,-34.363,
00:00:03:316,0.17,-0.989,0.658,16.601,-44.251,-55.237,
00:00:03:333,0.162,-1.006,0.665,-39.49,-83.435,-90.088,
00:00:03:350,0.082,-0.932,0.668,-94.605,-88.685,-85.511,
00:00:03:366,0.044,-0.935,0.658,-239.258,-54.871,-138.611,
00:00:03:383,0.096,-0.768,0.597,-309.754,19.165,-56.458,
00:00:03:400,0.104,-0.633,0.533,-193.238,-9.4,1.586,
00:00:03:416,0.088,-0.623,0.513,-44.312,-40.955,10.07,
00:00:03:433,0.095,-0.761,0.525,0.061,-53.162,3.906,
00:00:03:450,0.079,-0.856,0.532,-44.068,-31.739,14.709,
00:00:03:466,0.046,-0.803,0.564,-42.542,-10.071,32.287,
00:00:03:483,0.072,-0.785,0.619,83.313,-17.395,15.197,
00:00:03:500,0.096,-0.83,0.613,177.917,-35.401,10.559,
00:00:03:516,0.087,-0.794,0.629,171.264,-32.837,54.321,
00:00:03:533,0.104,-0.762,0.637,152.649,-36.316,64.758,
00:00:03:550,0.123,-0.738,0.615,195.19,-30.03,69.519,
00:00:03:566,0.155,-0.841,0.581,260.803,-57.129,60.546,
00:00:03:583,0.187,-0.876,0.588,323.303,-128.418,106.872,
00:00:03:600,0.185,-0.841,0.61,368.896,-206.788,163.147,
00:00:03:616,0.195,-0.745,0.636,447.631,-252.564,254.76,
00:00:03:633,0.23,-0.674,0.607,567.627,-282.166,321.045,
00:00:03:650,0.265,-0.681,0.585,667.541,-358.948,364.074,
00:00:03:666,0.248,-0.693,0.525,681.701,-409.79,416.198,
00:00:03:683,0.245,-0.715,0.453,650.085,-443.116,447.204,
00:00:03:700,0.254,-0.763,0.42,587.28,-474.915,464.66,
00:00:03:716,0.25,-0.805,0.411,507.568,-495.972,494.506,
00:00:03:733,0.26,-0.868,0.405,392.7,-512.024,507.507,
00:00:03:750,0.243,-0.91,0.38,255.432,-504.517,516.967,
00:00:03:766,0.207,-0.899,0.344,164.001,-465.882,535.705,
00:00:03:783,0.205,-0.891,0.287,99.792,-421.509,547.302,
00:00:03:800,0.194,-0.901,0.257,59.692,-380.066,544.372,
00:00:03:816,0.165,-0.92,0.25,11.169,-325.44,540.222,
00:00:03:833,0.138,-0.926,0.263,-79.224,-159.668,613.586,
00:00:03:850,0.14,-0.89,0.266,-74.341,-131.897,671.936,
00:00:03:866,0.146,-0.821,0.246,-18.677,-115.052,742.431,
00:00:03:883,0.191,-0.73,0.207,176.452,-105.53,803.1,
00:00:03:900,0.304,-0.82,0.201,513.549,-130.86,795.044,
00:00:03:916,0.4,-0.887,0.269,867.187,-183.96,843.2,
00:00:03:933,0.491,-0.911,0.412,1202.453,-228.211,845.52,
00:00:03:950,0.656,-1.208,0.536,1339.66,-362.183,721.435,
00:00:03:966,0.592,-1.787,1.065,856.933,-735.23,293.762,
00:00:03:983,0.385,-2.455,1.642,302.49,-914.429,-158.326,
00:00:04:0,0.226,-3.24,1.891,-29.114,-1072.632,-720.704,
00:00:04:16,0.201,-3.872,1.862,109.13,-1288.27,-1355.713,
00:00:04:33,0.122,-4,1.73,255.249,-1601.441,-1999.695,
00:00:04:50,-0.099,-4,1.75,250.549,-1745.911,-2000,
00:00:04:66,0.161,-4,1.692,-157.776,-1606.751,-2000,
00:00:04:83,0.705,-4,1.204,-724.244,-1437.134,-2000,
00:00:04:100,1.104,-3.955,0.701,-1079.163,-1330.262,-2000,
00:00:04:116,1.545,-3.446,0.185,-1255.982,-1153.321,-2000,
00:00:04:133,1.921,-2.713,-0.225,-1418.213,-1107.85,-2000,
00:00:04:150,2.288,-1.853,-0.448,-1390.381,-1226.319,-2000,
00:00:04:166,2.752,-0.951,-0.933,-1108.704,-1468.323,-2000,
00:00:04:183,3.443,-0.03,-1.302,-690.369,-1460.328,-2000,
00:00:04:200,3.669,0.999,-1.535,-435.242,-1341.004,-2000,
00:00:04:216,3.999,1.579,-1.719,-447.571,-1006.348,-1878.235,
00:00:04:233,3.868,1.802,-1.646,-376.465,-619.873,-909.424,
00:00:04:250,3.317,1.966,-1.343,-230.835,-126.648,29.113,
00:00:04:266,2.661,1.875,-0.998,116.15,316.589,769.287,
00:00:04:283,1.932,1.538,-0.693,301.513,651.123,1449.096,
00:00:04:300,1.399,1.197,-0.556,405.334,891.54,1999.694,
00:00:04:316,1.034,0.766,-0.532,568.237,1033.874,1999.694,
00:00:04:333,0.902,0.251,-0.468,819.885,1189.087,1999.694,
00:00:04:350,1.024,-0.281,-0.357,931.884,1334.533,1999.694,
00:00:04:366,1.312,-1.068,-0.267,959.106,1420.959,1999.694,
00:00:04:383,1.368,-1.672,-0.243,997.131,1325.561,1999.694,
00:00:04:400,1.187,-2.106,-0.03,915.344,1263.855,1999.694,
00:00:04:416,1.553,-3.337,0.528,1152.588,1432.19,1999.694,
00:00:04:433,1.779,-4,0.828,796.264,1242.859,1999.694,
00:00:04:450,1.202,-4,1.266,275.695,909.179,1999.694,
00:00:04:466,0.716,-4,1.29,217.346,910.217,1999.694,
00:00:04:483,0.455,-3.725,1.197,632.263,673.584,1999.694,
00:00:04:500,0.186,-3.409,1.1,893.615,428.894,1600.952,
00:00:04:516,-0.314,-3.074,1.113,816.528,227.661,1095.276,
00:00:04:533,-0.417,-2.712,1.128,396.606,315.673,712.097,
00:00:04:550,-0.227,-2.288,1.113,37.902,316.772,364.196,
00:00:04:566,-0.09,-1.903,0.974,-111.817,238.098,81.176,
00:00:04:583,-0.109,-1.65,0.845,-163.147,145.752,-137.207,
00:00:04:600,-0.115,-1.455,0.679,-217.164,119.812,-277.71,
00:00:04:616,-0.08,-1.309,0.497,-288.88,108.337,-369.507,
00:00:04:633,0.03,-1.261,0.397,-318.665,85.632,-455.201,
00:00:04:650,0.133,-1.211,0.336,-359.375,65.307,-502.198,
00:00:04:666,0.203,-1.108,0.283,-367.737,55.236,-544.007,
00:00:04:683,0.254,-1.044,0.235,-326.966,28.198,-595.826,
00:00:04:700,0.272,-1.047,0.221,-278.87,-10.132,-639.1,
00:00:04:716,0.281,-1.131,0.176,-315.552,-25.757,-685.059,
00:00:04:733,0.273,-1.161,0.163,-441.468,-6.043,-713.807,
00:00:04:750,0.272,-1.111,0.134,-497.742,26.733,-759.705,
00:00:04:766,0.264,-1.075,0.11,-390.381,27.465,-800.599,
00:00:04:783,0.238,-1.065,0.094,-229.187,2.746,-829.041,
00:00:04:800,0.162,-1.069,0.119,-221.131,-17.456,-822.815,
00:00:04:816,0.079,-1.07,0.163,-309.876,3.051,-841.187,
00:00:04:833,0.043,-1.029,0.217,-362.671,46.814,-862.183,
00:00:04:850,0.026,-0.926,0.24,-348.084,60.424,-865.54,
00:00:04:866,-0.011,-0.807,0.274,-321.839,44.372,-845.459,
00:00:04:883,-0.047,-0.797,0.293,-280.03,30.334,-844.239,
00:00:04:900,-0.062,-0.818,0.293,-258.423,35.095,-821.534,
00:00:04:916,-0.072,-0.804,0.306,-227.662,44.067,-774.659,
00:00:04:933,-0.074,-0.764,0.325,-121.582,52.978,-717.53,
00:00:04:950,-0.078,-0.738,0.343,38.574,44.677,-661.866,
00:00:04:966,-0.09,-0.763,0.364,179.87,29.785,-629.273,
00:00:04:983,-0.118,-0.84,0.372,202.88,23.498,-591.187,
00:00:05:0,-0.161,-0.903,0.364,175.293,64.819,-563.782,
00:00:05:16,-0.197,-0.915,0.342,148.437,113.952,-546.387,
00:00:05:33,-0.234,-0.906,0.359,164.978,140.808,-537.72,
00:00:05:50,-0.269,-0.954,0.39,265.503,147.705,-577.942,
00:00:05:66,-0.302,-0.981,0.409,311.767,128.357,-589.051,
00:00:05:83,-0.351,-0.992,0.419,221.13,117.92,-585.999,
00:00:05:100,-0.39,-0.977,0.413,74.157,139.526,-593.934,
00:00:05:116,-0.388,-0.918,0.424,-48.645,159.973,-593.567,
00:00:05:133,-0.378,-0.84,0.43,-87.769,151.55,-589.966,
00:00:05:150,-0.37,-0.783,0.416,-57.679,123.169,-573.243,
00:00:05:166,-0.375,-0.731,0.385,-2.564,111.816,-528.504,
00:00:05:183,-0.369,-0.689,0.348,57.739,106.14,-473.023,
00:00:05:200,-0.364,-0.665,0.311,112.06,102.844,-406.128,
00:00:05:216,-0.355,-0.679,0.312,153.32,105.224,-344.727,
00:00:05:233,-0.331,-0.676,0.335,151.672,117.126,-266.053,
00:00:05:250,-0.287,-0.724,0.353,121.765,123.23,-213.929,
00:00:05:266,-0.25,-0.79,0.351,77.941,128.54,-171.753,
00:00:05:283,-0.243,-0.792,0.349,49.499,140.319,-116.517,
00:00:05:300,-0.249,-0.766,0.305,68.786,154.419,-69.581,
00:00:05:316,-0.264,-0.77,0.27,109.985,143.859,-39.551,
00:00:05:333,-0.297,-0.768,0.275,171.386,137.512,-2.076,
00:00:05:350,-0.304,-0.794,0.306,253.051,127.99,31.311,
00:00:05:366,-0.314,-0.872,0.295,294.311,118.347,46.02,
00:00:05:383,-0.33,-0.929,0.295,247.558,113.22,70.495,
00:00:05:400,-0.368,-0.881,0.331,174.377,125.976,115.234,
00:00:05:416,-0.385,-0.813,0.338,190.551,132.568,139.099,
00:00:05:433,-0.374,-0.81,0.319,285.034,108.886,147.644,
00:00:05:450,-0.36,-0.875,0.341,347.29,72.692,142.273,
00:00:05:466,-0.38,-0.879,0.341,379.821,70.495,171.569,
00:00:05:483,-0.387,-0.835,0.331,425.171,64.697,198.303,
00:00:05:500,-0.388,-0.829,0.316,526.733,49.255,194.275,
00:00:05:516,-0.382,-0.885,0.289,618.896,31.982,186.95,
00:00:05:533,-0.37,-0.953,0.262,615.844,23.498,201.477,
00:00:05:550,-0.371,-0.961,0.233,526.611,35.339,201.782,
00:00:05:566,-0.373,-0.959,0.231,479.553,46.264,188.049,
00:00:05:583,-0.353,-1.01,0.233,483.886,48.034,152.71,
00:00:05:600,-0.357,-1.046,0.243,465.759,34.301,131.652,
00:00:05:616,-0.361,-1.086,0.238,362.426,20.446,115.234,
00:00:05:633,-0.372,-1.118,0.214,236.084,35.766,88.256,
00:00:05:650,-0.374,-1.101,0.205,161.743,52.551,70.068,
00:00:05:666,-0.362,-1.094,0.197,129.516,50.415,33.874,
00:00:05:683,-0.357,-1.095,0.198,122.985,25.512,-10.437,
00:00:05:700,-0.381,-1.084,0.209,99.487,6.652,-28.26,
00:00:05:716,-0.392,-1.054,0.222,69.091,-0.428,-49.744,
00:00:05:733,-0.385,-1.031,0.214,57.495,-9.888,-74.524,
00:00:05:750,-0.383,-1.021,0.189,53.772,-5.372,-97.107,
00:00:05:766,-0.368,-1.029,0.163,37.109,-12.33,-115.662,
00:00:05:783,-0.372,-1.015,0.159,0.183,-10.315,-110.718,
00:00:05:800,-0.369,-0.971,0.157,-32.288,-4.761,-95.337,
00:00:05:816,-0.354,-0.964,0.155,-38.025,-7.63,-100.831,
00:00:05:833,-0.337,-0.97,0.145,-42.054,-9.949,-96.192,
00:00:05:850,-0.342,-0.958,0.092,-36.683,18.005,-76.05,
00:00:05:866,-0.313,-0.965,0.053,-35.584,35.461,-61.158,
00:00:05:883,-0.306,-0.908,0.063,-33.143,31.005,-44.495,
00:00:05:900,-0.313,-0.916,0.085,-3.052,42.358,-35.157,
00:00:05:916,-0.288,-0.948,0.094,15.38,43.457,-44.739,
00:00:05:933,-0.282,-0.959,0.098,0.549,41.198,-36.499,
00:00:05:950,-0.287,-0.943,0.111,-9.705,43.029,-13.489,
00:00:05:966,-0.284,-0.939,0.107,4.76,41.503,-14.771,
00:00:05:983,-0.289,-0.949,0.109,2.685,38.024,-40.284,
00:00:06:0,-0.28,-0.975,0.085,16.174,47.607,-29.786,
00:00:06:16,-0.277,-0.939,0.073,47.546,48.156,-4.151,
00:00:06:33,-0.28,-0.913,0.087,94.665,36.01,12.756,
00:00:06:50,-0.284,-0.971,0.103,111.145,13.122,-5.86,
00:00:06:66,-0.314,-1.005,0.111,51.269,17.578,1.22,
00:00:06:83,-0.319,-0.991,0.126,-3.418,34.057,11.291,
00:00:06:100,-0.312,-0.948,0.123,3.479,37.109,15.075,
00:00:06:116,-0.315,-0.95,0.101,38.452,19.226,-2.564,
00:00:06:133,-0.332,-0.974,0.095,62.683,11.047,-1.831,
00:00:06:150,-0.338,-0.995,0.114,49.682,-3.846,-2.503,
00:00:06:166,-0.361,-1,0.149,14.648,-10.987,6.225,
00:00:06:183,-0.365,-0.983,0.16,5.981,-11.841,11.291,
00:00:06:200,-0.351,-0.972,0.133,31.25,-14.466,9.033,
00:00:06:216,-0.322,-0.986,0.149,55.175,-42.298,4.333,
00:00:06:233,-0.289,-1.028,0.212,23.559,-91.614,-7.264,
00:00:06:250,-0.282,-1.058,0.21,-38.758,-88.135,-34.79,
00:00:06:266,-0.284,-1.031,0.123,-43.824,-106.69,-21.424,
00:00:06:283,-0.284,-1.006,0.11,-41.077,-159.913,-3.785,
00:00:06:300,-0.319,-0.921,0.1,4.699,-155.884,13.061,
00:00:06:316,-0.307,-0.93,0.049,77.148,-155.823,-6.653,
00:00:06:333,-0.325,-0.974,0.035,74.707,-136.597,-14.405,
00:00:06:350,-0.362,-0.963,0.054,54.321,-90.516,-4.456,
00:00:06:366,-0.352,-0.951,0.061,63.232,-44.556,4.333,
00:00:06:383,-0.353,-0.949,0.045,89.416,-8.973,0.122,
00:00:06:400,-0.359,-0.973,0.048,106.14,5.249,-11.902,
00:00:06:416,-0.369,-1.008,0.056,84.35,25.512,-24.109,
00:00:06:433,-0.371,-0.982,0.074,55.358,55.664,-0.794,
00:00:06:450,-0.346,-0.924,0.101,95.52,51.818,2.685,
00:00:06:466,-0.347,-0.916,0.101,168.884,24.597,-5.066,
