TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.887,0.305,0.246,12.512,5.737,-26.001,0,0,0,
,0.887,0.299,0.244,10.925,1.77,-21.302,0,0,0,
,0.887,0.297,0.243,3.173,0.366,-17.579,0,0,0,
,0.889,0.295,0.247,-1.587,-2.564,-16.541,0,0,0,
,0.89,0.294,0.242,-6.165,-5.066,-14.222,0,0,0,
,0.888,0.294,0.245,-7.996,-3.846,-14.283,0,0,0,
,0.886,0.293,0.246,-9.156,-3.907,-14.161,0,0,0,
,0.887,0.289,0.243,-11.902,-6.409,-15.32,0,0,0,
,0.888,0.291,0.244,-15.137,-8.423,-13.794,0,0,0,
,0.888,0.292,0.245,-15.748,-9.766,-16.358,0,0,0,
,0.886,0.293,0.241,-20.691,-10.926,-16.724,0,0,0,
,0.887,0.291,0.237,-25.269,-12.33,-18.189,0,0,0,
,0.883,0.292,0.234,-30.335,-9.888,-20.02,0,0,0,
,0.878,0.291,0.229,-36.194,-10.743,-19.715,0,0,0,
,0.878,0.29,0.229,-40.406,-11.78,-22.4,0,0,0,
,0.88,0.294,0.227,-41.993,-11.658,-19.715,0,0,0,
,0.876,0.295,0.222,-38.88,-7.569,-17.456,0,0,0,
,0.877,0.29,0.214,-33.997,-2.503,-15.198,0,0,0,
,0.878,0.292,0.216,-22.461,1.525,-12.269,0,0,0,
,0.878,0.292,0.215,0.915,6.897,-10.926,0,0,0,
,0.885,0.291,0.215,22.338,15.014,-16.907,0,0,0,
,0.895,0.287,0.213,37.536,19.653,-21.18,0,0,0,
,0.899,0.285,0.213,43.273,24.108,-31.617,0,0,0,
,0.89,0.28,0.209,41.32,28.015,-41.321,0,0,0,
,0.88,0.291,0.229,5.004,29.48,-50.599,0,0,0,
,0.884,0.29,0.233,5.31,32.104,-51.758,0,0,0,
,0.888,0.295,0.239,13.427,36.438,-49.134,0,0,0,
,0.887,0.293,0.24,21.972,37.048,-48.584,0,0,0,
,0.888,0.289,0.238,18.615,36.071,-49.195,0,0,0,
,0.889,0.301,0.246,10.864,31.066,-48.829,0,0,0,
,0.885,0.309,0.263,-12.879,25.512,-44.129,0,0,0,
,0.883,0.32,0.271,-39.124,15.747,-41.504,0,0,0,
,0.883,0.333,0.273,-60.181,5.615,-32.227,0,0,0,
,0.884,0.337,0.268,-50.354,3.601,-27.71,0,0,0,
,0.884,0.326,0.253,-31.861,6.469,-23.438,0,0,0,
,0.888,0.319,0.241,8.117,7.629,-21.241,0,0,0,
,0.889,0.307,0.234,53.161,13.549,-14.039,0,0,0,
,0.892,0.292,0.216,78.552,18.615,-11.963,0,0,0,
,0.895,0.288,0.199,96.496,22.705,-8.545,0,0,0,
,0.896,0.289,0.191,109.192,29.357,-8.362,0,0,0,
,0.894,0.287,0.195,120.056,38.269,-7.935,0,0,0,
,0.894,0.293,0.205,131.897,44.921,-10.743,0,0,0,
,0.886,0.297,0.219,146.545,51.696,-11.597,0,0,0,
,0.887,0.287,0.235,143.921,54.26,-12.757,0,0,0,
,0.893,0.287,0.254,127.441,48.034,-6.043,0,0,0,
,0.892,0.295,0.258,110.351,44.86,-2.564,0,0,0,
,0.89,0.288,0.26,106.445,43.273,-3.846,0,0,0,
,0.889,0.279,0.252,101.623,40.344,-6.653,0,0,0,
,0.89,0.275,0.243,97.9,39.123,-10.071,0,0,0,
,0.896,0.267,0.229,93.994,41.259,-11.597,0,0,0,
,0.898,0.266,0.222,84.411,38.513,-17.212,0,0,0,
,0.901,0.272,0.222,80.627,34.362,-16.175,0,0,0,
,0.901,0.273,0.223,76.232,32.959,-14.71,0,0,0,
,0.894,0.275,0.227,67.749,27.16,-15.809,0,0,0,
,0.894,0.272,0.228,59.143,26.977,-16.175,0,0,0,
,0.903,0.272,0.229,49.987,25.268,-17.762,0,0,0,
,0.904,0.273,0.234,41.992,22.705,-21.729,0,0,0,
,0.901,0.278,0.237,43.335,20.324,-24.292,0,0,0,
,0.897,0.279,0.241,48.645,18.188,-22.095,0,0,0,
,0.893,0.278,0.239,53.344,18.981,-20.997,0,0,0,
,0.892,0.282,0.231,58.837,19.531,-21.485,0,0,0,
,0.892,0.278,0.237,68.786,22.583,-21.241,0,0,0,
,0.893,0.279,0.229,75.988,20.69,-19.715,0,0,0,
,0.896,0.276,0.228,77.636,20.019,-19.837,0,0,0,
,0.901,0.282,0.232,76.843,16.052,-20.142,0,0,0,
,0.899,0.277,0.23,78.125,17.395,-22.828,0,0,0,
,0.894,0.284,0.238,85.815,13.061,-24.048,0,0,0,
,0.886,0.289,0.249,102.356,17.15,-22.706,0,0,0,
,0.89,0.278,0.253,122.863,21.606,-20.569,0,0,0,
,0.893,0.278,0.249,145.324,22.949,-10.621,0,0,0,
,0.896,0.28,0.246,165.649,26.489,-8.728,0,0,0,
,0.896,0.272,0.244,177.185,30.7,-6.409,0,0,0,
,0.899,0.268,0.241,180.664,30.09,-4.273,0,0,0,
,0.901,0.265,0.242,182.006,31.25,-3.724,0,0,0,
,0.899,0.259,0.24,177.734,30.334,-0.123,0,0,0,
,0.897,0.253,0.244,168.335,28.259,-1.465,0,0,0,
,0.899,0.251,0.241,161.499,28.32,1.831,0,0,0,
,0.897,0.247,0.242,155.09,26.489,1.586,0,0,0,
,0.895,0.239,0.239,142.578,25.512,2.075,0,0,0,
,0.899,0.24,0.242,125.671,24.353,-1.648,0,0,0,
,0.9,0.234,0.242,108.459,20.568,-5.372,0,0,0,
,0.901,0.237,0.24,83.374,15.564,-9.644,0,0,0,
,0.897,0.232,0.244,62.866,13.366,-15.259,0,0,0,
,0.897,0.234,0.244,42.358,10.803,-16.297,0,0,0,
,0.896,0.241,0.246,26.428,7.263,-19.043,0,0,0,
,0.895,0.242,0.245,13.488,8.178,-20.997,0,0,0,
,0.902,0.245,0.253,2.929,7.324,-23.926,0,0,0,
,0.899,0.249,0.254,0.549,6.713,-27.71,0,0,0,
,0.893,0.219,0.261,0.915,5.554,-26.734,0,0,0,
,0.889,0.25,0.255,0,2.807,-26.123,0,0,0,
,0.89,0.257,0.253,1.342,4.943,-21.973,0,0,0,
,0.899,0.254,0.254,4.699,5.981,-22.034,0,0,0,
,0.907,0.256,0.254,6.53,5.493,-21.424,0,0,0,
,0.904,0.254,0.253,6.164,7.751,-23.682,0,0,0,
,0.899,0.253,0.25,2.746,5.432,-24.353,0,0,0,
,0.894,0.252,0.249,-2.32,6.408,-23.926,0,0,0,
,0.893,0.257,0.252,-6.775,3.662,-20.569,0,0,0,
,0.888,0.258,0.254,-7.935,4.272,-18.799,0,0,0,
,0.893,0.256,0.253,-6.958,6.836,-18.494,0,0,0,
,0.892,0.258,0.255,-0.428,8.483,-19.776,0,0,0,
,0.895,0.258,0.257,3.418,6.897,-19.837,0,0,0,
,0.895,0.255,0.258,4.272,8.972,-18.982,0,0,0,
,0.897,0.256,0.256,1.709,10.009,-18.494,0,0,0,
,0.894,0.253,0.25,-3.907,6.347,-16.968,0,0,0,
,0.891,0.255,0.252,-9.034,3.295,-16.846,0,0,0,
,0.9,0.256,0.254,-11.658,4.15,-17.518,0,0,0,
,0.9,0.252,0.249,-8.24,3.051,-18.311,0,0,0,
,0.896,0.251,0.252,-6.043,3.54,-17.701,0,0,0,
,0.898,0.246,0.246,-11.597,2.441,-16.297,0,0,0,
,0.9,0.249,0.25,-18.616,1.648,-14.588,0,0,0,
,0.896,0.246,0.252,-20.325,3.784,-11.658,0,0,0,
,0.891,0.243,0.246,-39.246,6.897,-5.738,0,0,0,
,0.893,0.255,0.254,-47.364,2.258,-10.437,0,0,0,
,0.897,0.254,0.251,-45.838,2.014,-6.775,0,0,0,
