TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:900,0.775,0.77,0.044,181.213,542.419,-321.473,
00:00:03:916,0.792,0.654,0.074,209.838,519.104,-299.805,
00:00:03:933,0.803,0.595,0.088,80.993,494.506,-260.743,
00:00:03:950,0.799,0.61,0.083,-100.098,455.444,-240.418,
00:00:03:966,0.811,0.624,0.089,-258.179,407.104,-242.737,
00:00:03:983,0.851,0.608,0.097,-401.246,360.107,-226.624,
00:00:04:0,0.89,0.601,0.044,-543.03,298.462,-186.89,
00:00:04:16,0.867,0.702,-0.117,-637.33,103.393,-104.371,
00:00:04:33,0.847,0.66,-0.12,-479.004,66.955,-101.258,
00:00:04:50,0.807,0.622,-0.11,-312.806,56.579,-88.501,
00:00:04:66,0.763,0.603,-0.104,-190.308,67.016,-64.515,
00:00:04:83,0.75,0.587,-0.115,-95.643,84.961,-25.391,
00:00:04:100,0.786,0.575,-0.122,-17.09,96.801,-14.832,
00:00:04:116,0.814,0.599,-0.148,53.711,81.665,-5.31,
00:00:04:133,0.838,0.619,-0.154,93.322,45.959,-18.616,
00:00:04:150,0.855,0.584,-0.139,84.961,22.461,-53.65,
00:00:04:166,0.859,0.575,-0.138,25.207,6.469,-38.514,
00:00:04:183,0.842,0.614,-0.186,2.868,9.033,-11.048,
00:00:04:200,0.818,0.628,-0.217,65.918,15.258,1.709,
00:00:04:216,0.821,0.608,-0.23,100.036,17.639,30.273,
00:00:04:233,0.807,0.619,-0.246,59.021,5.371,15.808,
00:00:04:250,0.771,0.615,-0.273,94.909,7.324,26.672,
00:00:04:266,0.762,0.612,-0.25,153.32,-2.93,58.593,
00:00:04:283,0.755,0.569,-0.242,169.067,-14.466,21.423,
00:00:04:300,0.78,0.561,-0.209,143.921,-21.18,43.579,
00:00:04:316,0.803,0.608,-0.167,111.145,-41.016,94.726,
00:00:04:333,0.797,0.696,-0.168,143.371,-57.801,102.661,
00:00:04:350,0.824,0.754,-0.166,246.032,-65.979,127.502,
00:00:04:366,0.853,0.767,-0.15,328.613,-74.646,156.311,
00:00:04:383,0.862,0.777,-0.144,396.789,-67.444,212.707,
00:00:04:400,0.862,0.725,-0.161,393.249,-65.43,239.563,
00:00:04:416,0.863,0.73,-0.14,416.442,-69.642,276.55,
00:00:04:433,0.853,0.744,-0.099,510.498,-86.548,303.161,
00:00:04:450,0.829,0.7,-0.056,639.282,-114.014,305.969,
00:00:04:466,0.787,0.608,-0.035,715.271,-124.085,307.373,
00:00:04:483,0.752,0.569,-0.026,676.086,-119.385,331.054,
00:00:04:500,0.732,0.633,-0.044,614.746,-103.882,367.065,
00:00:04:516,0.721,0.751,-0.041,656.555,-92.652,404.846,
00:00:04:533,0.716,0.794,-0.021,755.859,-85.083,426.574,
00:00:04:550,0.716,0.754,0.012,806.579,-90.516,421.02,
00:00:04:566,0.696,0.713,0.046,751.403,-110.23,431.03,
00:00:04:583,0.672,0.746,0.072,679.016,-136.353,429.016,
00:00:04:600,0.629,0.743,0.123,616.272,-159.485,422.485,
00:00:04:616,0.577,0.759,0.101,583.313,-172.364,413.147,
00:00:04:633,0.569,0.779,0.108,561.767,-182.557,410.949,
00:00:04:650,0.49,0.755,0.123,516.418,-212.281,361.145,
00:00:04:666,0.444,0.74,0.155,496.826,-216.492,320.007,
00:00:04:683,0.429,0.722,0.158,466.247,-205.994,269.592,
00:00:04:700,0.426,0.712,0.156,444.152,-202.881,241.027,
00:00:04:716,0.408,0.735,0.14,437.683,-195.984,211.486,
00:00:04:733,0.37,0.71,0.141,415.954,-171.936,170.593,
00:00:04:750,0.351,0.651,0.153,357.483,-157.41,128.784,
00:00:04:766,0.321,0.626,0.172,279.48,-138.062,98.51,
00:00:04:783,0.294,0.611,0.219,198.852,-118.409,53.283,
00:00:04:800,0.277,0.63,0.279,117.675,-93.811,18.31,
00:00:04:816,0.287,0.638,0.286,57.678,-73.548,-29.053,
00:00:04:833,0.295,0.613,0.289,-150.818,-30.03,-130.127,
00:00:04:850,0.303,0.687,0.279,-181.763,-17.762,-148.621,
00:00:04:866,0.295,0.756,0.304,-124.756,-6.226,-154.297,
00:00:04:883,0.29,0.767,0.342,-47.425,15.014,-181.275,
00:00:04:900,0.32,0.748,0.377,-20.691,38.513,-192.017,
00:00:04:916,0.394,0.869,0.421,-113.831,56.762,-168.396,
00:00:04:933,0.428,0.917,0.418,-79.163,62.255,-145.142,
00:00:04:950,0.438,0.897,0.433,-24.781,53.222,-121.521,
00:00:04:966,0.422,0.864,0.438,6.042,42.663,-102.173,
00:00:04:983,0.413,0.843,0.447,40.649,37.109,-88.868,
00:00:05:0,0.41,0.829,0.452,81.604,31.494,-77.393,
00:00:05:16,0.428,0.838,0.449,137.146,19.348,-66.04,
00:00:05:33,0.429,0.881,0.485,233.337,-5.616,-39.856,
00:00:05:50,0.425,0.86,0.498,317.138,-19.165,-37.842,
00:00:05:66,0.442,0.792,0.478,319.152,-21.424,-28.382,
00:00:05:83,0.485,0.804,0.494,279.052,-39.307,1.22,
00:00:05:100,0.469,0.8,0.483,235.351,-65.186,19.836,
00:00:05:116,0.447,0.8,0.469,212.463,-73.731,29.846,
00:00:05:133,0.456,0.846,0.464,250.305,-82.459,35.644,
00:00:05:150,0.447,0.834,0.451,353.149,-89.051,27.343,
00:00:05:166,0.43,0.721,0.439,419.555,-83.313,18.676,
00:00:05:183,0.451,0.699,0.456,414.489,-75.989,40.527,
00:00:05:200,0.465,0.76,0.486,391.052,-85.267,59.631,
00:00:05:216,0.413,0.762,0.54,408.813,-71.9,65.551,
00:00:05:233,0.416,0.688,0.509,346.313,-54.2,70.19,
00:00:05:250,0.407,0.646,0.489,220.642,-53.711,73.852,
00:00:05:266,0.375,0.631,0.468,81.359,-49.561,100.952,
00:00:05:283,0.326,0.716,0.463,-18.86,-34.607,109.008,
00:00:05:300,0.303,0.741,0.476,-44.373,-4.7,123.291,
00:00:05:316,0.117,1.014,0.263,-669.312,411.316,63.354,
00:00:05:333,0.117,0.881,0.236,-441.407,473.144,-37.781,
00:00:05:350,0.194,0.708,0.165,-360.352,530.456,-60.486,
00:00:05:366,0.244,0.696,0.211,-390.87,519.775,-118.348,
00:00:05:383,0.263,0.685,0.209,-377.564,529.663,-162.293,
00:00:05:400,0.345,0.805,0.179,-328.431,529.907,-172.059,
00:00:05:416,0.467,0.871,0.237,-159.974,495.971,-214.417,
00:00:05:433,0.519,0.76,0.239,-36.866,445.068,-233.582,
00:00:05:450,0.564,0.713,0.254,-65.186,403.076,-237.793,
00:00:05:466,0.625,0.79,0.278,-104.615,356.689,-195.801,
00:00:05:483,0.653,0.883,0.193,-61.402,316.711,-163.392,
00:00:05:500,0.674,0.887,0.175,40.527,281.921,-137.391,
00:00:05:516,0.691,0.782,0.19,142.883,258.789,-122.681,
00:00:05:533,0.75,0.783,0.228,164.734,243.225,-93.018,
00:00:05:550,0.9,0.843,0.234,151.184,198.181,-72.815,
00:00:05:566,0.899,0.814,0.264,184.387,100.891,-52.918,
00:00:05:583,0.814,0.767,0.397,260.498,43.212,-60.608,
00:00:05:600,0.914,0.637,0.383,330.322,65.795,-53.65,
00:00:05:616,0.885,0.5,0.302,194.824,13.916,25.512,
00:00:05:633,0.766,0.81,0.508,156.067,-26.062,-10.01,
00:00:05:650,0.88,0.626,0.358,361.267,-27.1,44.311,
00:00:05:666,0.714,0.632,0.442,283.996,-138.733,-0.184,
00:00:05:683,0.62,0.677,0.42,299.926,-146.79,-21.851,
00:00:05:700,0.534,0.553,0.312,226.928,-169.19,-52.918,
00:00:05:716,0.401,0.655,0.331,110.229,-176.27,-117.859,
00:00:05:733,0.4,0.694,0.268,80.871,-133.179,-147.706,
00:00:05:750,0.406,0.723,0.274,70.678,-115.723,-164.856,
00:00:05:766,0.428,0.74,0.247,68.481,-99.488,-172.364,
00:00:05:783,0.47,0.759,0.251,94.482,-91.492,-191.346,
00:00:05:800,0.511,0.746,0.23,136.474,-78.37,-185.608,
00:00:05:816,0.529,0.716,0.22,146.057,-69.519,-179.2,
00:00:05:833,0.543,0.724,0.244,132.08,-52.857,-167.725,
00:00:05:850,0.535,0.716,0.258,137.39,-47.791,-148.194,
00:00:05:866,0.586,0.773,0.336,154.968,-33.387,-86.365,
00:00:05:883,0.509,0.575,0.307,68.908,-39.917,-93.262,
00:00:05:900,0.497,0.744,0.29,-59.815,-3.418,-46.387,
00:00:05:916,0.503,0.716,0.309,-19.715,-25.33,-57.984,
00:00:05:933,0.493,0.731,0.305,-3.968,-18.067,-57.557,
00:00:05:950,0.479,0.776,0.313,51.94,-8.973,-72.266,
00:00:05:966,0.577,0.714,0.35,189.026,5.371,-74.463,
00:00:05:983,0.531,0.578,0.397,146.728,-7.569,-79.529,
00:00:06:0,0.55,0.628,0.331,87.585,27.954,-68.055,
00:00:06:16,0.561,0.611,0.361,134.155,15.747,-52.308,
00:00:06:33,0.535,0.512,0.4,-5.799,19.287,-42.481,
00:00:06:50,0.649,0.826,0.397,-77.393,-2.198,17.395,
00:00:06:66,0.68,0.794,0.411,-22.217,-9.522,31.189,
00:00:06:83,0.647,0.719,0.4,-39.917,-22.522,46.936,
00:00:06:100,0.658,0.762,0.476,-54.627,-34.974,58.96,
00:00:06:116,0.664,0.699,0.447,-91.98,-51.026,42.724,
00:00:06:133,0.617,0.677,0.423,-159.79,-66.224,27.526,
00:00:06:150,0.563,0.724,0.376,-157.776,-55.97,28.137,
00:00:06:166,0.555,0.738,0.31,-113.282,-49.683,49.499,
00:00:06:183,0.476,0.796,0.282,-21.973,-58.533,61.462,
00:00:06:200,0.378,0.734,0.228,79.223,-38.086,44.372,
00:00:06:216,0.352,0.661,0.084,215.637,20.813,58.227,
00:00:06:233,0.269,0.702,0.188,332.702,26.916,-10.682,
00:00:06:250,0.335,0.487,0.197,252.624,106.506,-66.468,
00:00:06:266,0.385,0.543,0.192,179.809,143.982,-47.059,
00:00:06:283,0.431,0.606,0.21,188.903,148.437,-39.063,
00:00:06:300,0.45,0.611,0.248,200.012,158.203,-31.067,
00:00:06:316,0.504,0.576,0.29,109.436,166.137,-41.016,
00:00:06:333,0.509,0.597,0.297,-9.766,169.128,-50.904,
00:00:06:350,0.514,0.643,0.293,-97.657,191.406,-65.369,
00:00:06:366,0.547,0.706,0.249,-74.646,209.289,-49.683,
00:00:06:383,0.506,0.636,0.247,2.929,220.886,-56.58,
00:00:06:400,0.459,0.567,0.285,15.136,230.224,-83.741,
00:00:06:416,0.466,0.585,0.262,-15.32,264.587,-101.38,
00:00:06:433,0.487,0.578,0.22,-8.851,270.446,-127.991,
00:00:06:450,0.464,0.55,0.196,-26.368,269.226,-163.636,
00:00:06:466,0.456,0.625,0.203,-20.264,291.259,-167.481,
00:00:06:483,0.485,0.679,0.202,58.898,295.471,-184.51,
00:00:06:500,0.512,0.654,0.265,173.156,285.827,-211.243,
00:00:06:516,0.63,0.654,0.326,90.21,322.082,-224.732,
00:00:06:533,0.823,0.544,0.274,112.304,305.664,-251.465,
00:00:06:550,0.811,0.438,0.283,50.109,239.868,-258.484,
00:00:06:566,0.846,0.396,0.264,-43.396,263.733,-295.35,
00:00:06:583,0.941,0.493,0.264,-137.146,268.066,-236.695,
00:00:06:600,0.952,0.58,0.297,-205.079,191.467,-257.447,
00:00:06:616,0.835,0.67,0.315,-264.222,119.445,-241.028,
00:00:06:633,0.717,0.768,0.338,-292.725,76.599,-229.92,
