TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.333,-0.768,0.309,558.654,-585.755,204.284,0,0,0,
,0.349,-0.841,0.305,574.096,-582.947,183.593,0,0,0,
,0.374,-0.899,0.3,530.883,-553.162,144.897,0,0,0,
,0.387,-0.899,0.316,458.435,-503.724,125.61,0,0,0,
,0.405,-0.902,0.368,400.085,-454.468,89.538,0,0,0,
,0.429,-0.949,0.418,380.676,-389.771,41.687,0,0,0,
,0.461,-1.006,0.449,362.121,-320.191,0.61,0,0,0,
,0.48,-1.002,0.442,296.63,-250.794,-4.456,0,0,0,
,0.488,-0.948,0.421,231.018,-183.96,-12.818,0,0,0,
,0.525,-0.943,0.401,197.265,-144.898,-56.092,0,0,0,
,0.571,-0.959,0.399,166.809,-128.724,-87.83,0,0,0,
,0.596,-0.953,0.406,134.46,-121.705,-105.713,0,0,0,
,0.606,-0.885,0.397,115.905,-120.606,-111.268,0,0,0,
,0.619,-0.84,0.39,128.051,-128.785,-131.409,0,0,0,
,0.627,-0.826,0.373,167.663,-153.26,-160.157,0,0,0,
,0.619,-0.81,0.363,185.669,-175.11,-174.683,0,0,0,
,0.591,-0.775,0.358,179.809,-183.655,-179.2,0,0,0,
,0.576,-0.763,0.365,162.353,-161.194,-181.885,0,0,0,
,0.566,-0.748,0.334,147.094,-118.958,-151.429,0,0,0,
,0.581,-0.754,0.322,117.309,-95.52,-155.64,0,0,0,
,0.586,-0.76,0.339,60.73,-81.116,-142.701,0,0,0,
,0.577,-0.758,0.368,-29.602,-76.539,-123.169,0,0,0,
,0.548,-0.759,0.355,-142.884,-48.829,-113.526,0,0,0,
,0.531,-0.732,0.327,-252.808,-20.081,-92.591,0,0,0,
,0.532,-0.707,0.31,-321.351,2.685,-63.599,0,0,0,
,0.535,-0.686,0.306,-347.901,11.901,-31.311,0,0,0,
,0.528,-0.686,0.301,-330.689,23.132,-14.405,0,0,0,
,0.541,-0.687,0.312,-297.669,44.738,4.821,0,0,0,
,0.563,-0.688,0.32,-245.667,61.279,21.85,0,0,0,
,0.575,-0.707,0.33,-165.833,61.706,34.179,0,0,0,
,0.584,-0.718,0.339,-72.632,67.077,44.799,0,0,0,
,0.596,-0.739,0.351,-6.531,60.058,50.598,0,0,0,
,0.588,-0.75,0.353,39.672,53.466,53.711,0,0,0,
