TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.805,-0.522,0.01,-220.581,29.663,-56.397,0,0,0,
,0.813,-0.526,-0.01,-206.299,34.729,-42.359,0,0,0,
,0.819,-0.52,-0.016,-201.661,35.949,-33.509,0,0,0,
,0.816,-0.515,-0.005,-188.66,31.799,-33.753,0,0,0,
,0.822,-0.501,0.017,-123.475,29.48,-16.846,0,0,0,
,0.823,-0.495,0.026,-28.138,25.756,-5.982,0,0,0,
,0.824,-0.527,0.02,31.982,15.136,2.746,0,0,0,
,0.822,-0.54,0,35.766,10.986,-1.343,0,0,0,
,0.817,-0.534,-0.004,26.367,11.657,-0.367,0,0,0,
,0.81,-0.538,-0.005,8.728,23.01,5.981,0,0,0,
,0.815,-0.522,0.002,-7.569,26.428,7.751,0,0,0,
,0.816,-0.511,0.012,-7.813,31.189,13.183,0,0,0,
,0.819,-0.513,0.014,-11.78,32.409,19.958,0,0,0,
,0.817,-0.504,0.016,-24.353,30.09,27.893,0,0,0,
,0.797,-0.506,0.018,-22.706,30.09,41.748,0,0,0,
,0.798,-0.528,0.04,-15.259,19.226,62.622,0,0,0,
,0.761,-0.542,0.069,-10.865,9.216,83.557,0,0,0,
,0.758,-0.597,0.107,-10.743,-19.165,117.553,0,0,0,
,0.752,-0.63,0.112,-88.562,-14.649,151.977,0,0,0,
,0.801,-0.654,0.093,-162.964,-2.442,189.27,0,0,0,
,0.834,-0.724,0.097,-215.516,-20.508,225.891,0,0,0,
,0.858,-0.873,0.187,-344.483,-47.791,240.783,0,0,0,
,0.933,-1.076,0.274,-526.612,-78.248,228.576,0,0,0,
,1.069,-1.39,0.454,-742.615,-174.073,140.625,0,0,0,
,1.144,-1.695,0.654,-1111.939,-310.73,2.868,0,0,0,
,1.214,-1.983,0.885,-1571.656,-381.592,-203.064,0,0,0,
,1.37,-2.192,1.07,-1974.793,-434.449,-468.018,0,0,0,
,1.575,-2.387,1.243,-2000,-573.914,-956.788,0,0,0,
,1.721,-2.63,1.626,-2000,-732.422,-1552.613,0,0,0,
,2.029,-2.408,2.162,-2000,-887.146,-2000,0,0,0,
,2.6,-1.991,2.479,-2000,-1114.563,-2000,0,0,0,
,3.175,-1.39,2.395,-1911.988,-1691.407,-2000,0,0,0,
,3.358,-1.091,2.13,-1199.646,-2000,-2000,0,0,0,
,3.218,-1.149,1.749,-698.121,-2000,-2000,0,0,0,
,3.13,-1.203,1.525,-579.834,-2000,-2000,0,0,0,
,2.735,-1.415,1.164,-560.12,-2000,-2000,0,0,0,
,2.411,-1.561,0.739,-478.089,-2000,-2000,0,0,0,
,2.518,-1.5,0.266,-603.333,-2000,-2000,0,0,0,
,2.683,-1.171,-0.083,-948.426,-2000,-2000,0,0,0,
,2.536,-0.776,-0.166,-874.573,-2000,-2000,0,0,0,
,3.013,-0.638,-0.799,-721.924,-2000,-2000,0,0,0,
,2.962,0.365,-1.921,-191.895,-2000,-2000,0,0,0,
,3.002,1.44,-2.87,613.098,-2000,-1741.395,0,0,0,
,2.688,2.052,-2.654,1275.085,-2000,-1416.687,0,0,0,
,2.663,0.92,-2.06,885.315,-1356.507,-992.92,0,0,0,
,2.235,1.076,-2.349,11.352,-247.376,-318.604,0,0,0,
,1.971,1.821,-2.451,-259.095,804.565,610.351,0,0,0,
,1.571,2,-2.283,116.699,1746.215,1450.866,0,0,0,
,1.579,1.345,-1.7,626.464,1999.694,1999.694,0,0,0,
,1.665,0.382,-1.056,957.519,1999.694,1999.694,0,0,0,
,1.504,-0.072,-0.733,1298.339,1999.694,1999.694,0,0,0,
,1.519,-0.373,-0.306,1642.151,1999.694,1999.694,0,0,0,
,1.9,-1.061,0.135,1688.476,1999.694,1999.694,0,0,0,
,2.409,-2.213,1.153,1257.507,1999.694,1999.694,0,0,0,
,2.094,-2.351,1.178,-65.613,1999.694,1999.694,0,0,0,
,3.681,-2.726,1.005,-306.275,1999.694,1999.694,0,0,0,
,3.999,-3.828,1.95,-781.25,1999.694,1999.694,0,0,0,
,2.518,-2.443,3.103,-947.022,1804.26,1999.694,0,0,0,
,1.63,-2.188,3.019,-166.321,1153.503,1505.737,0,0,0,
,1.163,-2.143,2.503,944.336,702.636,1312.988,0,0,0,
,0.996,-2.412,2.187,1742.92,446.472,1014.831,0,0,0,
,0.817,-2.413,2.014,1964.538,210.266,729.492,0,0,0,
,0.53,-2.231,1.681,1593.567,92.102,395.935,0,0,0,
,0.304,-1.825,1.325,1009.338,160.705,153.015,0,0,0,
,0.31,-1.47,0.992,603.576,203.735,-22.278,0,0,0,
,0.28,-1.412,0.791,378.234,128.112,-192.2,0,0,0,
,0.203,-1.435,0.728,74.707,126.648,-289.49,0,0,0,
,0.267,-1.264,0.706,-243.653,178.65,-334.717,0,0,0,
,0.359,-1.105,0.675,-306.763,153.869,-396.973,0,0,0,
,0.424,-1.026,0.641,-212.586,88.195,-454.529,0,0,0,
,0.479,-0.998,0.573,-75.196,29.357,-522.706,0,0,0,
,0.527,-0.997,0.475,34.362,-26.673,-588.807,0,0,0,
,0.548,-0.999,0.392,61.401,-78.675,-663.697,0,0,0,
,0.545,-0.987,0.318,56.701,-108.643,-701.172,0,0,0,
,0.558,-1.005,0.305,28.015,-139.344,-739.441,0,0,0,
,0.554,-1.042,0.299,-29.48,-155.457,-780.762,0,0,0,
,0.547,-1.073,0.303,-95.459,-160.645,-825.196,0,0,0,
,0.548,-0.999,0.197,-159.852,-136.353,-866.578,0,0,0,
,0.555,-1.012,0.153,-170.655,-138.062,-945.984,0,0,0,
,0.521,-1.067,0.159,-126.709,-150.147,-1032.349,0,0,0,
,0.48,-1.168,0.224,-183.655,-185.608,-1168.58,0,0,0,
,0.347,-1.17,0.265,-321.473,-158.265,-1263.672,0,0,0,
,0.241,-1.217,0.292,-419.19,-127.686,-1325.684,0,0,0,
,0.218,-1.285,0.343,-546.936,-107.117,-1422.974,0,0,0,
,0.18,-1.3,0.367,-633.606,-117.188,-1523.194,0,0,0,
,0.033,-1.165,0.348,-617.737,-115.418,-1553.101,0,0,0,
,-0.079,-1.082,0.293,-459.595,-135.926,-1586.792,0,0,0,
,-0.189,-0.943,0.189,-207.398,-104.737,-1564.576,0,0,0,
,-0.281,-0.868,0.138,54.687,-102.295,-1550.416,0,0,0,
,-0.358,-0.884,0.087,204.834,-31.8,-1545.777,0,0,0,
,-0.404,-0.798,0.067,302.978,81.604,-1533.692,0,0,0,
,-0.443,-0.679,0.056,432.861,183.96,-1489.075,0,0,0,
,-0.458,-0.681,0.101,568.298,254.211,-1459.961,0,0,0,
,-0.464,-0.664,0.152,614.38,344.787,-1408.692,0,0,0,
,-0.465,-0.683,0.195,604.553,402.771,-1351.075,0,0,0,
,-0.47,-0.659,0.254,549.011,456.543,-1273.499,0,0,0,
,-0.474,-0.612,0.255,564.636,495.727,-1171.814,0,0,0,
,-0.469,-0.586,0.278,618.225,499.267,-1053.101,0,0,0,
,-0.462,-0.529,0.314,582.275,491.455,-906.067,0,0,0,
,-0.429,-0.604,0.387,494.079,464.904,-785.34,0,0,0,
,-0.365,-0.781,0.422,413.635,440.246,-677.063,0,0,0,
,-0.301,-0.847,0.442,271.911,389.099,-577.698,0,0,0,
,-0.254,-0.885,0.465,92.529,351.928,-473.389,0,0,0,
,-0.19,-0.762,0.445,-20.997,329.773,-339.173,0,0,0,
,-0.137,-0.622,0.382,45.105,292.053,-193.482,0,0,0,
,-0.086,-0.646,0.348,208.435,220.214,-67.261,0,0,0,
,-0.055,-0.886,0.445,246.582,142.456,-12.024,0,0,0,
,-0.082,-0.973,0.54,139.587,109.253,34.118,0,0,0,
,-0.098,-0.95,0.597,20.752,70.617,98.144,0,0,0,
,-0.126,-0.771,0.543,-30.64,54.321,208.679,0,0,0,
,-0.105,-0.614,0.41,14.099,42.602,302.124,0,0,0,
,-0.137,-0.745,0.391,137.39,-10.926,327.331,0,0,0,
,-0.211,-0.856,0.46,139.831,-8.362,347.29,0,0,0,
,-0.265,-0.912,0.565,77.026,-7.935,365.783,0,0,0,
,-0.308,-0.921,0.618,16.113,-12.146,359.985,0,0,0,
,-0.364,-0.842,0.603,-23.194,-30.091,354.37,0,0,0,
,-0.369,-0.839,0.513,-39.917,-22.767,348.632,0,0,0,
,-0.393,-0.925,0.47,-32.532,-29.786,312.683,0,0,0,
,-0.45,-0.958,0.445,-55.664,-25.208,310.424,0,0,0,
,-0.446,-0.969,0.478,-103.943,-31.739,281.372,0,0,0,
,-0.447,-0.898,0.473,-121.766,-30.396,252.685,0,0,0,
,-0.449,-0.907,0.469,-100.159,-73.243,232.177,0,0,0,
,-0.474,-0.934,0.423,-162.781,-88.318,177.795,0,0,0,
,-0.519,-0.904,0.392,-252.686,-47.12,150.573,0,0,0,
,-0.515,-0.898,0.379,-319.581,-15.442,114.318,0,0,0,
,-0.532,-0.835,0.441,-389.344,0.488,85.388,0,0,0,
,-0.529,-0.783,0.418,-414.795,26.367,62.316,0,0,0,
,-0.501,-0.766,0.393,-394.227,53.161,57.678,0,0,0,
,-0.49,-0.783,0.358,-348.023,83.374,53.894,0,0,0,
,-0.469,-0.832,0.358,-325.806,117.736,42.907,0,0,0,
,-0.455,-0.824,0.398,-331.727,148.193,39.856,0,0,0,
,-0.424,-0.79,0.468,-333.741,185.18,46.63,0,0,0,
,-0.368,-0.766,0.426,-360.169,190.612,34.545,0,0,0,
,-0.349,-0.856,0.425,-361.512,189.575,9.033,0,0,0,
,-0.344,-0.841,0.495,-458.435,214.233,0.854,0,0,0,
,-0.333,-0.765,0.567,-591.431,243.469,6.347,0,0,0,
,-0.243,-0.74,0.505,-727.723,272.827,22.583,0,0,0,
,-0.297,-0.858,0.599,-495.667,223.144,-112.244,0,0,0,
,-0.363,-1.03,0.725,-558.533,220.031,-181.275,0,0,0,
,-0.359,-0.887,0.763,-760.865,300.232,-227.234,0,0,0,
,-0.321,-0.728,0.781,-575.501,214.294,-242.188,0,0,0,
,-0.325,-0.673,0.831,-401.062,113.037,-243.531,0,0,0,
,-0.312,-0.592,0.805,-373.78,64.148,-208.069,0,0,0,
,-0.296,-0.45,0.771,-330.323,45.593,-137.33,0,0,0,
,-0.257,-0.342,0.78,-208.435,0.305,-40.65,0,0,0,
,-0.244,-0.391,0.76,-96.985,-56.58,33.691,0,0,0,
,-0.245,-0.509,0.749,-53.894,-87.037,76.843,0,0,0,
,-0.275,-0.618,0.737,-71.473,-98.877,104.858,0,0,0,
,-0.312,-0.69,0.732,-131.165,-92.53,110.901,0,0,0,
,-0.328,-0.687,0.763,-182.312,-95.581,121.154,0,0,0,
,-0.364,-0.645,0.793,-180.542,-119.263,145.08,0,0,0,
,-0.403,-0.645,0.795,-100.831,-151.49,176.147,0,0,0,
,-0.436,-0.657,0.778,12.634,-189.698,215.759,0,0,0,
,-0.456,-0.708,0.741,128.906,-233.948,232.299,0,0,0,
,-0.459,-0.737,0.696,220.276,-260.437,236.45,0,0,0,
,-0.443,-0.716,0.619,302.856,-260.193,233.032,0,0,0,
,-0.445,-0.766,0.536,395.324,-243.592,197.876,0,0,0,
,-0.419,-0.826,0.495,519.165,-229.126,165.649,0,0,0,
,-0.404,-0.815,0.465,620.3,-186.768,116.394,0,0,0,
,-0.414,-0.837,0.442,751.159,-171.326,93.627,0,0,0,
,-0.411,-0.824,0.423,886.901,-140.137,81.054,0,0,0,
,-0.4,-0.799,0.408,1066.467,-114.624,89.66,0,0,0,
,-0.401,-0.796,0.367,1250,-90.088,69.336,0,0,0,
,-0.391,-0.84,0.326,1420.166,-107.056,64.025,0,0,0,
,-0.416,-0.887,0.334,1513.488,-104.615,54.809,0,0,0,
,-0.43,-0.865,0.305,1550.842,-74.036,61.279,0,0,0,
,-0.393,-0.85,0.241,1589.843,-67.261,55.725,0,0,0,
,-0.407,-0.922,0.199,1532.531,-73.548,40.893,0,0,0,
,-0.422,-0.967,0.145,1364.074,-49.622,-12.879,0,0,0,
,-0.404,-0.917,0.097,1251.587,2.868,25.817,0,0,0,
,-0.395,-0.901,0.028,1220.337,10.131,0,0,0,0,
,-0.366,-0.974,0.036,1111.755,-24.414,-10.254,0,0,0,
,-0.386,-1.014,0.037,875,-62.378,-37.232,0,0,0,
,-0.426,-1.04,0.037,646.484,-66.163,-68.055,0,0,0,
,-0.414,-1.011,0.018,463.684,-45.777,-73.243,0,0,0,
,-0.399,-0.954,-0.034,438.659,-59.144,-59.632,0,0,0,
,-0.373,-0.981,-0.104,375.976,-71.656,-77.393,0,0,0,
,-0.348,-0.945,-0.042,245.91,-80.201,-37.903,0,0,0,
,-0.363,-0.868,-0.035,205.139,-102.478,-1.893,0,0,0,
,-0.38,-0.9,-0.031,227.844,-111.329,5.676,0,0,0,
,-0.398,-0.985,-0.059,309.936,-123.902,-31.067,0,0,0,
,-0.437,-1.018,-0.096,197.204,-158.692,-8.728,0,0,0,
,-0.479,-0.955,-0.152,18.005,-104.737,-22.4,0,0,0,
,-0.448,-0.925,-0.179,5.432,-71.167,-22.767,0,0,0,
,-0.43,-0.935,-0.166,51.94,-68.421,-21.668,0,0,0,
,-0.434,-0.91,-0.143,68.237,-61.829,-9.461,0,0,0,
,-0.438,-0.928,-0.188,77.087,-39.246,1.098,0,0,0,
,-0.431,-0.968,-0.231,80.932,-41.81,-2.686,0,0,0,
,-0.42,-0.95,-0.256,-0.245,-38.636,-0.306,0,0,0,
,-0.423,-0.941,-0.265,-81.421,-24.109,-0.672,0,0,0,
,-0.427,-0.97,-0.235,-93.201,-13.001,-16.114,0,0,0,
,-0.45,-0.924,-0.205,-83.863,6.53,9.46,0,0,0,
,-0.468,-0.927,-0.181,-37.171,4.028,5.981,0,0,0,
,-0.485,-1.028,-0.196,-57.679,-15.442,-27.588,0,0,0,
,-0.509,-1.043,-0.213,-188.111,0.366,-55.481,0,0,0,
,-0.471,-0.931,-0.162,-234.009,32.775,-31.983,0,0,0,
,-0.426,-0.871,-0.101,-178.589,10.315,-2.93,0,0,0,
,-0.439,-0.955,-0.113,-187.378,-25.818,-23.194,0,0,0,
,-0.484,-0.978,-0.14,-251.404,4.333,-14.1,0,0,0,
,-0.456,-0.974,-0.18,-240.601,38.635,-21.18,0,0,0,
,-0.417,-1.036,-0.137,-238.221,8.667,-37.659,0,0,0,
,-0.529,-1.095,-0.211,-353.821,21.362,-87.952,0,0,0,
,-0.483,-1.055,-0.14,-388.672,40.466,-90.271,0,0,0,
,-0.41,-1.024,-0.03,-390.809,-3.602,-105.164,0,0,0,
,-0.383,-1.077,0.07,-634.705,-53.345,-134.278,0,0,0,
,-0.369,-0.984,0.007,-791.565,3.601,-136.78,0,0,0,
,-0.292,-0.84,-0.015,-519.165,33.264,-130.005,0,0,0,
,-0.238,-0.995,-0.063,-175.354,15.808,-169.312,0,0,0,
,-0.262,-1.019,0.007,-233.338,27.587,-181.336,0,0,0,
,-0.282,-0.973,0.056,-395.752,54.992,-135.987,0,0,0,
,-0.295,-0.973,0.049,-432.618,92.346,-122.925,0,0,0,
,-0.312,-0.896,0.051,-378.235,124.633,-105.774,0,0,0,
,-0.312,-0.832,0.046,-306.763,164.367,-83.497,0,0,0,
,-0.312,-0.854,0.039,-224.427,166.87,-75.989,0,0,0,
,-0.338,-0.894,0.087,-178.101,145.019,-77.576,0,0,0,
,-0.367,-0.896,0.121,-196.228,157.165,-72.51,0,0,0,
,-0.39,-0.892,0.125,-177.247,188.781,-55.664,0,0,0,
,-0.368,-0.863,0.158,-76.539,199.157,-29.053,0,0,0,
,-0.306,-0.99,0.213,-103.211,112.548,-65.796,0,0,0,
,-0.357,-0.997,0.259,-315.308,105.896,-99.732,0,0,0,
,-0.351,-0.948,0.327,-343.567,78.857,-107.117,0,0,0,
,-0.354,-0.922,0.335,-281.739,43.09,-108.582,0,0,0,
,-0.353,-0.953,0.314,-240.235,17.578,-119.263,0,0,0,
,-0.349,-0.952,0.277,-286.744,17.456,-120.85,0,0,0,
,-0.383,-0.955,0.243,-233.155,11.84,-127.381,0,0,0,
,-0.409,-1.002,0.256,-273.072,-9.095,-134.156,0,0,0,
,-0.457,-0.991,0.246,-448.304,29.174,-140.625,0,0,0,
,-0.482,-0.947,0.231,-610.291,77.453,-133.973,0,0,0,
,-0.494,-0.915,0.253,-678.101,77.209,-164.795,0,0,0,
,-0.531,-0.855,0.303,-633.301,90.82,-144.288,0,0,0,
