TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.726,0.57,-0.139,42.175,-19.043,-125.245,0,0,0,
,0.723,0.583,-0.126,49.255,-21.79,-162.049,0,0,0,
,0.718,0.599,-0.118,73.669,-11.597,-211.914,0,0,0,
,0.728,0.617,-0.126,118.957,0.366,-248.475,0,0,0,
,0.741,0.749,-0.202,230.102,36.254,-317.933,0,0,0,
,0.708,0.963,-0.185,365.478,53.405,-310.669,0,0,0,
,0.563,1.172,-0.049,612.304,85.51,-322.083,0,0,0,
,0.492,1.412,0.077,698.608,126.037,-331.177,0,0,0,
,0.688,1.958,0.192,538.879,200.866,-239.075,0,0,0,
,1.272,3.051,0.645,328.064,231.75,72.448,0,0,0,
,1.677,3.626,0.848,297.973,162.719,648.254,0,0,0,
,1.946,3.684,0.72,187.255,133.911,1802.795,0,0,0,
,2.074,3.845,0.592,-107.239,164.611,1999.694,0,0,0,
,2.336,3.999,0.557,-172.913,185.974,1999.694,0,0,0,
,2.915,3.999,0.388,80.566,150.573,1999.694,0,0,0,
,3.304,3.739,0.168,369.201,94.116,1999.694,0,0,0,
,3.629,3.197,-0.052,677.002,-4.456,1999.694,0,0,0,
,3.742,2.524,-0.312,1125.915,-181.031,1999.694,0,0,0,
,3.716,1.453,-0.636,1326.782,-540.284,1999.694,0,0,0,
,3.714,0.295,-0.931,1140.136,-980.896,1999.694,0,0,0,
,3.761,-0.741,-1.081,735.778,-1305.542,1999.694,0,0,0,
,3.972,-1.873,-1.31,611.999,-1469.666,1999.694,0,0,0,
,3.999,-3.681,-1.752,500.427,-1465.76,1999.694,0,0,0,
,3.901,-4,-2.067,103.21,-919.312,1999.694,0,0,0,
,2.818,-4,-1.344,-141.297,-150.574,757.446,0,0,0,
,2.136,-4,-1.073,10.009,515.38,-856.141,0,0,0,
,1.781,-3.933,-0.8,-144.654,1003.601,-2000,0,0,0,
,1.692,-2.869,-0.721,-485.291,1301.452,-2000,0,0,0,
,2.216,0.614,-0.072,-915.101,1031.005,-2000,0,0,0,
,2.635,1.829,0.117,-1432.19,787.231,-2000,0,0,0,
,3.55,3.616,0.073,-1399.476,324.218,-2000,0,0,0,
,3.413,3.999,-0.024,-786.438,104.919,-2000,0,0,0,
,3.031,3.999,-0.092,-182.618,74.646,-2000,0,0,0,
,2.316,3.999,0.131,339.233,163.147,-2000,0,0,0,
,1.53,3.999,0.495,632.141,215.332,-2000,0,0,0,
,1.056,3.492,0.466,471.191,169.86,-1689.209,0,0,0,
,0.746,2.862,0.409,-107.117,133.361,-1255.372,0,0,0,
,0.584,2.511,0.386,-548.706,140.442,-875.855,0,0,0,
,0.469,2.331,0.329,-475.708,156.067,-521.424,0,0,0,
,0.39,2.115,0.351,-67.688,180.42,-234.986,0,0,0,
,0.371,1.854,0.352,365.051,183.227,-44.922,0,0,0,
,0.384,1.639,0.347,605.529,139.038,102.172,0,0,0,
,0.447,1.396,0.254,710.083,69.58,217.285,0,0,0,
,0.565,1.128,0.153,648.315,6.347,291.442,0,0,0,
,0.645,0.962,0.073,463.562,-23.682,371.154,0,0,0,
,0.671,0.954,0.028,321.533,-25.025,478.088,0,0,0,
,0.681,0.996,0.009,306.152,5.188,566.101,0,0,0,
,0.671,0.984,-0.064,391.845,30.883,636.23,0,0,0,
,0.712,1.031,-0.161,543.457,21.85,719.177,0,0,0,
,0.698,1.111,-0.209,698.974,20.996,794.494,0,0,0,
,0.676,1.149,-0.151,790.161,45.532,886.963,0,0,0,
,0.566,1.137,-0.077,742.309,64.392,988.891,0,0,0,
,0.456,1.188,-0.038,677.978,89.477,1092.102,0,0,0,
,0.336,1.244,-0.018,713.684,124.267,1179.382,0,0,0,
,0.266,1.158,0.028,774.109,142.517,1224.975,0,0,0,
,0.182,1.036,0.073,757.324,169.372,1235.717,0,0,0,
,0.116,0.921,0.085,705.627,206.115,1227.356,0,0,0,
,0.062,0.825,0.052,728.271,256.775,1181.579,0,0,0,
,0.034,0.732,0.052,784.179,313.293,1113.708,0,0,0,
,0.015,0.677,0.017,746.704,418.457,1058.288,0,0,0,
,0.103,0.843,0.013,727.539,493.591,1055.297,0,0,0,
,0.168,0.954,-0.005,824.157,587.585,1013.183,0,0,0,
,0.176,0.811,0.034,945.922,649.719,973.816,0,0,0,
,0.14,0.691,0.181,865.051,665.954,931.457,0,0,0,
,0.065,0.725,0.244,691.711,666.809,911.926,0,0,0,
,0.03,0.769,0.284,632.751,657.226,866.272,0,0,0,
,-0.021,0.748,0.352,667.297,626.77,789.917,0,0,0,
,-0.062,0.689,0.386,647.705,617.187,735.717,0,0,0,
,-0.095,0.601,0.363,604.98,606.445,687.866,0,0,0,
,-0.11,0.621,0.432,549.743,590.271,669.555,0,0,0,
,-0.104,0.653,0.527,520.813,580.078,626.587,0,0,0,
,-0.082,0.631,0.589,523.62,565.796,562.988,0,0,0,
,-0.062,0.578,0.638,479.614,532.104,512.634,0,0,0,
,-0.037,0.603,0.662,455.261,498.535,454.162,0,0,0,
,-0.024,0.568,0.6,446.96,487.243,373.962,0,0,0,
,0.006,0.495,0.573,392.089,478.759,308.288,0,0,0,
,0.076,0.555,0.587,336.792,441.284,257.202,0,0,0,
,0.128,0.631,0.636,385.498,402.893,260.254,0,0,0,
,0.152,0.639,0.68,477.661,369.506,243.53,0,0,0,
,0.166,0.571,0.721,521.423,354.492,198.486,0,0,0,
,0.189,0.502,0.77,395.385,366.15,218.2,0,0,0,
,0.213,0.489,0.814,169.677,373.291,193.969,0,0,0,
,0.263,0.682,0.789,87.341,343.933,206.665,0,0,0,
,0.245,0.755,0.762,223.205,296.386,168.213,0,0,0,
,0.181,0.606,0.766,400.268,286.865,67.749,0,0,0,
,0.154,0.46,0.785,400.756,304.992,103.454,0,0,0,
,0.166,0.439,0.789,333.862,273.498,108.703,0,0,0,
,0.152,0.459,0.794,338.684,229.248,84.899,0,0,0,
,0.143,0.446,0.797,370.3,231.689,59.265,0,0,0,
,0.205,0.427,0.788,381.713,209.35,8.911,0,0,0,
,0.248,0.436,0.784,390.564,144.409,43.762,0,0,0,
,0.21,0.427,0.843,437.744,53.161,-3.54,0,0,0,
,0.157,0.464,0.921,483.581,0.244,-6.836,0,0,0,
,0.143,0.482,0.936,527.343,-9.888,-37.598,0,0,0,
,0.114,0.286,0.897,442.566,-2.747,-83.435,0,0,0,
,0.104,0.257,0.803,217.834,48.767,50.415,0,0,0,
,0.059,0.361,0.779,76.049,54.199,-43.457,0,0,0,
,0.136,0.449,0.798,107.849,111.328,-4.578,0,0,0,
,0.188,0.495,0.859,214.416,104.37,5.859,0,0,0,
,0.17,0.404,0.917,249.206,94.97,-14.771,0,0,0,
,0.179,0.312,0.934,164.917,87.097,-23.987,0,0,0,
,0.191,0.347,0.933,127.258,57.8,-33.143,0,0,0,
,0.174,0.306,0.959,96.618,34.729,-40.772,0,0,0,
,0.14,0.288,0.963,-8.667,17.761,-39.673,0,0,0,
,0.104,0.337,0.935,-152.039,6.897,-67.017,0,0,0,
,0.103,0.475,0.879,-125.855,0.976,-76.111,0,0,0,
,0.105,0.494,0.875,36.682,4.089,-82.093,0,0,0,
,0.092,0.427,0.945,53.588,-4.212,-39.612,0,0,0,
,0.079,0.435,0.984,31.25,-2.747,-36.438,0,0,0,
,0.061,0.265,0.994,-63.599,3.418,-61.524,0,0,0,
,0.035,0.151,0.973,-324.952,35.766,-72.205,0,0,0,
,0.065,0.148,0.932,-643.738,64.331,-70.923,0,0,0,
,0.127,0.406,0.889,-810.303,71.044,-39.49,0,0,0,
,0.22,0.705,0.907,-610.474,22.216,17.273,0,0,0,
,0.213,0.717,0.937,-298.584,-32.044,68.359,0,0,0,
,0.164,0.512,0.993,-208.13,-94.666,28.625,0,0,0,
,0.128,0.363,1.068,-351.563,-163.941,20.08,0,0,0,
,0.129,0.379,1.132,-559.571,-242.31,23.376,0,0,0,
,0.104,0.582,1.041,-621.46,-304.81,78.735,0,0,0,
,0.073,0.855,0.944,-530.762,-329.346,135.437,0,0,0,
,0.054,0.899,0.901,-395.325,-355.042,154.602,0,0,0,
,0.006,0.682,0.91,-260.071,-368.714,136.352,0,0,0,
,-0.028,0.489,0.897,-369.873,-372.559,176.452,0,0,0,
,-0.05,0.571,0.882,-667.176,-388.428,257.873,0,0,0,
,-0.09,0.714,0.827,-868.348,-398.499,307.617,0,0,0,
,-0.131,0.809,0.745,-974.183,-408.631,338.44,0,0,0,
,-0.163,0.871,0.644,-993.042,-401.551,405.944,0,0,0,
,-0.21,0.869,0.578,-1005.555,-399.353,408.569,0,0,0,
,-0.27,0.768,0.515,-1100.22,-390.381,406.311,0,0,0,
,-0.295,0.742,0.457,-1241.395,-355.469,466.308,0,0,0,
,-0.314,0.808,0.389,-1330.323,-327.027,526.367,0,0,0,
,-0.346,0.858,0.298,-1334.534,-298.462,579.04,0,0,0,
,-0.36,0.868,0.19,-1271.851,-252.625,599.426,0,0,0,
,-0.361,0.877,0.112,-1175.721,-209.961,625.915,0,0,0,
,-0.394,0.846,0.09,-1046.998,-180.97,598.388,0,0,0,
,-0.437,0.757,0.067,-967.713,-115.113,588.195,0,0,0,
,-0.438,0.717,0.052,-900.94,-48.279,574.279,0,0,0,
,-0.42,0.644,0.011,-831.543,-3.724,603.637,0,0,0,
,-0.414,0.708,-0.033,-814.881,44.677,530.212,0,0,0,
,-0.436,0.658,-0.061,-791.687,108.581,439.514,0,0,0,
,-0.432,0.615,-0.045,-817.383,179.199,391.296,0,0,0,
,-0.42,0.541,-0.084,-784.974,236.694,291.442,0,0,0,
,-0.391,0.688,-0.164,-623.23,285.583,208.984,0,0,0,
,-0.41,0.707,-0.189,-322.266,308.105,120.788,0,0,0,
,-0.424,0.562,-0.152,-95.826,350.219,48.889,0,0,0,
,-0.41,0.488,-0.088,-147.095,408.02,-29.236,0,0,0,
,-0.396,0.539,-0.051,-245.545,441.345,-113.953,0,0,0,
,-0.398,0.626,-0.025,-232.117,438.598,-185.73,0,0,0,
,-0.399,0.685,-0.064,-75.562,435.913,-250.428,0,0,0,
,-0.407,0.726,-0.085,129.699,419.86,-276.734,0,0,0,
,-0.391,0.767,0.018,289.611,381.836,-312.439,0,0,0,
,-0.377,0.716,0.173,318.42,336.67,-389.71,0,0,0,
,-0.355,0.658,0.254,70.068,313.049,-406.373,0,0,0,
,-0.28,0.816,0.216,-244.568,267.639,-393.311,0,0,0,
,-0.227,1.072,0.15,-273.194,215.088,-357.972,0,0,0,
,-0.26,1.223,0.167,-3.968,143.249,-333.68,0,0,0,
,-0.335,1.079,0.203,232.422,129.638,-320.008,0,0,0,
,-0.298,1.033,0.266,273.864,113.22,-254.334,0,0,0,
,-0.254,1.091,0.298,289.795,83.862,-205.384,0,0,0,
,-0.28,1.106,0.291,371.643,63.598,-194.642,0,0,0,
,-0.297,1.06,0.278,443.176,58.654,-190.674,0,0,0,
,-0.307,1.004,0.292,405.151,60.058,-180.787,0,0,0,
,-0.329,0.966,0.277,344.726,81.237,-179.139,0,0,0,
,-0.315,0.998,0.245,376.098,83.19,-148.255,0,0,0,
,-0.334,0.964,0.366,584.472,107.055,-102.662,0,0,0,
,-0.349,0.92,0.361,514.709,102.05,-84.412,0,0,0,
,-0.348,0.979,0.371,536.499,96.74,-39.795,0,0,0,
,-0.336,0.969,0.402,585.51,91.064,-38.819,0,0,0,
,-0.329,0.942,0.471,636.169,73.852,-11.292,0,0,0,
,-0.356,0.818,0.463,582.519,72.998,-30.03,0,0,0,
,-0.371,0.773,0.416,475.647,77.331,-13.367,0,0,0,
,-0.382,0.776,0.411,368.591,86.303,-37.293,0,0,0,
,-0.396,0.776,0.434,269.958,91.674,-48.462,0,0,0,
,-0.395,0.773,0.473,170.288,81.543,-72.571,0,0,0,
,-0.415,0.74,0.448,72.57,76.294,-97.657,0,0,0,
,-0.431,0.674,0.447,-11.353,62.316,-127.015,0,0,0,
,-0.416,0.66,0.447,-80.445,44.799,-134.583,0,0,0,
,-0.42,0.734,0.417,-125.794,41.259,-148.377,0,0,0,
,-0.421,0.766,0.369,-184.449,50.964,-168.274,0,0,0,
,-0.395,0.78,0.339,-259.827,57.983,-172.669,0,0,0,
,-0.381,0.82,0.359,-372.62,51.086,-156.617,0,0,0,
,-0.372,0.909,0.317,-392.884,61.645,-140.381,0,0,0,
,-0.345,0.94,0.264,-292.359,82.031,-119.019,0,0,0,
,-0.313,0.881,0.258,-261.475,111.267,-91.797,0,0,0,
,-0.274,0.846,0.267,-405.396,147.888,-65.186,0,0,0,
,-0.24,0.88,0.269,-572.998,185.669,-66.956,0,0,0,
,-0.198,0.927,0.221,-590.332,229.492,-94.361,0,0,0,
,-0.13,0.959,0.174,-500.367,269.043,-109.986,0,0,0,
,-0.072,0.944,0.186,-445.435,294.006,-118.287,0,0,0,
,-0.027,0.931,0.262,-427.063,297.668,-117.92,0,0,0,
,-0.013,0.958,0.31,-437.867,294.983,-122.254,0,0,0,
,0.007,1.021,0.319,-396.668,268.066,-118.592,0,0,0,
,0.032,1.051,0.287,-309.876,205.017,-108.094,0,0,0,
,0.042,1.036,0.273,-209.046,159.79,-99.305,0,0,0,
,0.04,1.059,0.342,-110.169,100.158,-66.895,0,0,0,
,0.03,1.068,0.487,-15.748,5.188,-38.941,0,0,0,
,-0.014,1.033,0.494,22.461,-37.354,-22.095,0,0,0,
,-0.019,1.018,0.378,87.768,-85.45,-14.71,0,0,0,
,-0.03,1.022,0.352,137.329,-150.025,-5.066,0,0,0,
,-0.085,0.981,0.378,204.345,-208.374,-22.889,0,0,0,
,-0.148,0.953,0.407,258.911,-249.817,-31.311,0,0,0,
,-0.192,0.947,0.392,307.373,-293.396,-38.331,0,0,0,
,-0.251,0.906,0.346,323.608,-328.797,-47.73,0,0,0,
,-0.316,0.867,0.296,251.281,-352.784,-52.369,0,0,0,
,-0.375,0.864,0.266,153.015,-366.272,-42.481,0,0,0,
,-0.397,0.905,0.211,125.976,-367.615,-26.185,0,0,0,
,-0.432,0.933,0.131,151.916,-374.085,-2.137,0,0,0,
,-0.476,0.878,0.049,169.189,-363.587,7.385,0,0,0,
,-0.489,0.823,0.006,116.943,-327.271,15.319,0,0,0,
,-0.454,0.797,-0.017,12.817,-271.668,23.62,0,0,0,
,-0.422,0.826,-0.028,-58.289,-203.309,30.944,0,0,0,
,-0.411,0.889,-0.015,-56.824,-124.207,43.151,0,0,0,
,-0.39,0.937,-0.008,13.855,-33.265,49.072,0,0,0,
,-0.364,0.883,0.003,16.174,59.936,27.587,0,0,0,
,-0.344,0.82,-0.009,-57.373,168.396,7.202,0,0,0,
,-0.307,0.821,0.001,-172.913,269.226,3.601,0,0,0,
,-0.265,0.854,0.052,-221.131,352.844,-32.837,0,0,0,
,-0.207,0.905,0.128,-241.089,430.847,-52.002,0,0,0,
,-0.134,0.93,0.203,-281.25,474.853,-78.064,0,0,0,
,-0.053,0.946,0.266,-291.199,501.709,-95.215,0,0,0,
,0.036,1.023,0.308,-264.405,509.582,-97.962,0,0,0,
,0.126,1.099,0.401,-193.787,489.807,-88.013,0,0,0,
,0.177,1.107,0.454,-129.517,451.172,-62.623,0,0,0,
,0.207,1.125,0.522,-83.985,380.005,-48.218,0,0,0,
,0.229,1.155,0.538,-44.373,287.17,-12.635,0,0,0,
,0.212,1.099,0.55,39.672,167.907,-2.869,0,0,0,
,0.16,0.987,0.541,96.862,50.109,2.685,0,0,0,
,0.097,0.991,0.538,105.163,-54.139,36.438,0,0,0,
,0.026,0.982,0.525,164.184,-164.063,19.531,0,0,0,
,-0.069,0.934,0.479,231.323,-264.344,-5.433,0,0,0,
,-0.16,0.896,0.4,248.718,-344.422,-19.715,0,0,0,
,-0.262,0.885,0.325,245.056,-407.166,-46.265,0,0,0,
,-0.358,0.865,0.231,229.187,-438.66,-65.064,0,0,0,
,-0.415,0.859,0.156,233.764,-451.416,-75.257,0,0,0,
,-0.473,0.841,0.093,239.074,-457.276,-70.862,0,0,0,
,-0.551,0.819,0.018,189.575,-442.749,-58.35,0,0,0,
,-0.604,0.81,-0.057,116.394,-384.034,-33.326,0,0,0,
,-0.597,0.843,-0.121,41.381,-294.617,-18.494,0,0,0,
,-0.573,0.888,-0.145,18.859,-199.646,6.774,0,0,0,
,-0.547,0.906,-0.13,34.973,-107.911,37.292,0,0,0,
,-0.464,0.796,-0.12,6.652,96.374,59.631,0,0,0,
,-0.396,0.788,-0.077,-76.539,189.636,54.626,0,0,0,
,-0.307,0.828,-0.006,-125.428,283.142,38.574,0,0,0,
,-0.196,0.866,0.079,-138.428,372.131,7.385,0,0,0,
,-0.073,0.892,0.158,-123.414,446.655,-28.626,0,0,0,
,0.021,0.862,0.27,-138.55,484.802,-67.627,0,0,0,
,0.093,0.849,0.384,-240.174,499.694,-103.516,0,0,0,
,0.163,0.906,0.405,-329.285,490.234,-109.925,0,0,0,
,0.237,1.02,0.421,-335.633,440.734,-96.924,0,0,0,
