TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:866,-0.048,0.439,0.951,-312.134,54.321,-64.454,
00:00:01:883,0.026,0.565,0.971,-472.962,-29.175,-52.674,
00:00:01:900,-0.039,0.494,0.86,-375,-0.123,-39.917,
00:00:01:916,-0.047,0.516,0.774,-297.303,-9.217,-0.123,
00:00:01:933,0.01,0.558,0.775,-235.23,-22.583,-3.418,
00:00:01:950,0.036,0.53,0.75,-144.837,8.789,-10.315,
00:00:01:966,0.052,0.49,0.779,-88.685,49.682,-21.241,
00:00:01:983,0.077,0.551,0.84,-165.039,35.461,-59.998,
00:00:02:0,0.013,0.631,0.836,-174.439,-0.672,-30.579,
00:00:02:16,-0.015,0.661,0.856,12.634,13.671,16.235,
00:00:02:33,-0.047,0.569,0.801,80.871,17.334,24.292,
00:00:02:50,-0.098,0.547,0.806,34.79,19.592,3.845,
00:00:02:66,-0.078,0.544,0.854,37.658,18.005,-29.541,
00:00:02:83,-0.09,0.53,0.86,42.846,21.85,-10.376,
00:00:02:100,-0.071,0.515,0.82,29.541,12.695,-14.161,
00:00:02:116,-0.079,0.537,0.828,42.968,4.516,-28.016,
00:00:02:133,-0.111,0.532,0.831,63.11,20.813,-18.372,
00:00:02:150,-0.1,0.552,0.798,55.847,45.959,-26.001,
00:00:02:166,-0.116,0.567,0.81,93.139,50.476,-11.841,
00:00:02:183,-0.108,0.572,0.859,125.549,74.951,-15.992,
00:00:02:200,-0.07,0.483,0.913,166.442,56.274,0.732,
00:00:02:216,-0.108,0.344,0.853,84.167,74.951,-33.081,
00:00:02:233,-0.106,0.384,0.909,-125.611,-13.123,-19.043,
00:00:02:250,-0.018,0.479,0.823,-240.723,-56.397,-56.885,
00:00:02:266,0.005,0.562,0.841,-194.214,-86.67,-49.988,
00:00:02:283,-0.046,0.588,0.797,-164.246,-97.046,-35.401,
00:00:02:300,-0.074,0.596,0.802,-108.094,-102.967,-45.044,
00:00:02:316,-0.076,0.577,0.795,-56.519,-81.421,-47.791,
00:00:02:333,-0.094,0.585,0.806,-15.259,-53.162,-39.307,
00:00:02:350,-0.094,0.569,0.792,-14.466,-28.382,-40.284,
00:00:02:366,-0.086,0.58,0.807,30.944,-7.691,-48.096,
00:00:02:383,-0.087,0.556,0.823,95.398,11.108,-33.509,
00:00:02:400,-0.106,0.513,0.846,138.855,26.001,-20.203,
00:00:02:416,-0.096,0.477,0.843,86.059,26.611,-31.983,
00:00:02:433,-0.088,0.474,0.842,16.845,35.766,-38.819,
00:00:02:450,-0.065,0.544,0.848,-29.541,22.399,-44.373,
00:00:02:466,-0.078,0.566,0.832,-35.157,-5.494,-28.931,
00:00:02:483,-0.158,0.473,0.82,5.859,24.658,-42.42,
00:00:02:500,-0.081,0.466,0.846,-48.645,-5.127,-67.322,
00:00:02:516,-0.039,0.483,0.814,-172.73,-41.626,-89.295,
00:00:02:533,-0.057,0.585,0.791,-185.975,-66.04,-67.383,
00:00:02:550,-0.058,0.638,0.805,-84.961,-81.543,-64.087,
00:00:02:566,-0.067,0.561,0.806,17.211,-78.675,-73.853,
00:00:02:583,-0.081,0.51,0.82,1.892,-79.224,-71.045,
00:00:02:600,-0.077,0.526,0.807,-95.581,-79.59,-78.431,
00:00:02:616,-0.074,0.582,0.803,-104.432,-64.393,-68.604,
00:00:02:633,-0.081,0.601,0.792,-58.96,-36.866,-48.89,
00:00:02:650,-0.099,0.592,0.793,2.075,-16.663,-30.945,
00:00:02:666,-0.111,0.58,0.794,32.226,-2.015,-21.424,
00:00:02:683,-0.115,0.576,0.8,45.288,7.934,-17.701,
00:00:02:700,-0.107,0.572,0.804,50.231,11.718,-22.217,
00:00:02:716,-0.085,0.564,0.802,50.476,17.822,-27.649,
00:00:02:733,-0.07,0.566,0.806,54.382,16.296,-23.377,
00:00:02:750,-0.072,0.561,0.808,46.569,14.465,-19.471,
00:00:02:766,-0.082,0.556,0.814,54.626,9.704,-14.649,
00:00:02:783,-0.09,0.555,0.811,53.588,7.629,-15.931,
00:00:02:800,-0.101,0.547,0.814,62.744,7.812,-14.588,
00:00:02:816,-0.108,0.536,0.825,72.326,5.981,-18.311,
00:00:02:833,-0.106,0.525,0.827,60.363,9.948,-24.353,
00:00:02:850,-0.088,0.532,0.825,17.456,5.004,-35.767,
00:00:02:866,-0.079,0.54,0.816,0.915,2.502,-31.495,
00:00:02:883,-0.074,0.561,0.808,5.31,4.15,-27.771,
00:00:02:900,-0.077,0.56,0.815,34.668,7.446,-25.452,
00:00:02:916,-0.087,0.538,0.819,62.133,7.568,-24.414,
00:00:02:933,-0.094,0.527,0.825,49.682,5.798,-28.077,
00:00:02:950,-0.097,0.526,0.82,29.968,0.244,-28.809,
00:00:02:966,-0.1,0.538,0.824,24.047,0.244,-34.79,
00:00:02:983,-0.092,0.54,0.822,25.756,7.019,-32.288,
00:00:03:0,-0.09,0.532,0.827,38.391,12.085,-35.95,
00:00:03:16,-0.08,0.53,0.823,23.132,13,-35.218,
00:00:03:33,-0.083,0.534,0.826,30.7,13.244,-29.297,
00:00:03:50,-0.081,0.534,0.833,30.517,16.296,-29.725,
00:00:03:66,-0.085,0.52,0.826,26.55,10.559,-23.682,
00:00:03:83,-0.094,0.509,0.837,7.507,5.127,-28.077,
00:00:03:100,-0.093,0.515,0.835,-25.269,2.258,-38.941,
00:00:03:116,-0.085,0.544,0.82,-36.56,0.183,-39.856,
00:00:03:133,-0.078,0.562,0.816,-14.039,5.493,-37.293,
00:00:03:150,-0.077,0.558,0.822,18.371,10.62,-33.081,
00:00:03:166,-0.082,0.538,0.821,33.203,10.742,-29.48,
00:00:03:183,-0.085,0.521,0.833,28.991,10.62,-26.307,
00:00:03:200,-0.081,0.531,0.835,10.803,6.958,-29.969,
00:00:03:216,-0.089,0.541,0.819,20.996,5.432,-24.964,
00:00:03:233,-0.092,0.544,0.827,29.602,9.277,-26.551,
00:00:03:250,-0.087,0.53,0.824,36.132,11.901,-26.917,
00:00:03:266,-0.082,0.522,0.83,26.489,12.39,-31.067,
00:00:03:283,-0.084,0.525,0.812,15.441,18.127,-29.725,
00:00:03:300,-0.064,0.556,0.811,35.644,37.841,-20.569,
00:00:03:316,-0.072,0.528,0.831,54.016,48.156,-34.058,
00:00:03:333,-0.084,0.52,0.843,60.607,51.391,-25.818,
00:00:03:350,-0.078,0.527,0.857,41.992,43.457,-42.969,
00:00:03:366,-0.077,0.529,0.83,47.973,32.165,-38.147,
00:00:03:383,-0.077,0.531,0.833,49.682,30.334,-41.382,
00:00:03:400,-0.061,0.526,0.838,56.03,26.489,-38.025,
00:00:03:416,-0.065,0.52,0.84,58.166,20.141,-23.377,
00:00:03:433,-0.074,0.516,0.84,52.368,10.07,-28.016,
00:00:03:450,-0.075,0.504,0.842,46.325,7.995,-32.471,
00:00:03:466,-0.077,0.506,0.842,32.836,8.544,-35.706,
00:00:03:483,-0.071,0.518,0.839,30.456,9.094,-35.462,
00:00:03:500,-0.07,0.535,0.835,37.048,11.901,-29.053,
00:00:03:516,-0.069,0.508,0.83,33.264,17.578,-23.865,
00:00:03:533,-0.077,0.519,0.869,54.138,26.489,-2.198,
00:00:03:550,-0.066,0.482,0.843,33.691,23.01,-15.931,
00:00:03:566,-0.073,0.504,0.846,18.676,21.728,-25.269,
00:00:03:583,-0.071,0.521,0.842,19.592,31.066,-31.861,
00:00:03:600,-0.066,0.507,0.853,30.944,31.372,-23.438,
00:00:03:616,-0.057,0.501,0.843,33.874,17.334,-21.058,
00:00:03:633,-0.063,0.503,0.846,31.372,8.606,-25.452,
00:00:03:650,-0.075,0.518,0.847,35.278,11.352,-26.856,
00:00:03:666,-0.069,0.514,0.842,41.87,17.639,-35.462,
00:00:03:683,-0.067,0.496,0.846,41.259,20.69,-39.307,
00:00:03:700,-0.062,0.484,0.847,31.066,22.888,-46.57,
00:00:03:716,-0.061,0.491,0.866,23.681,8.056,-47.364,
00:00:03:733,-0.065,0.505,0.852,24.536,-0.916,-42.725,
00:00:03:750,-0.065,0.509,0.847,33.691,-3.785,-46.143,
00:00:03:766,-0.068,0.51,0.847,40.893,-3.235,-40.589,
00:00:03:783,-0.069,0.49,0.847,44.677,-1.343,-34.668,
00:00:03:800,-0.072,0.47,0.863,30.883,-8.606,-42.969,
00:00:03:816,-0.075,0.461,0.904,13.305,-10.437,-60.73,
00:00:03:833,-0.11,0.435,0.892,24.902,7.385,-34.546,
00:00:03:850,-0.082,0.393,0.887,-15.686,34.362,-24.353,
00:00:03:866,-0.05,0.413,0.888,-21.485,53.283,-24.659,
00:00:03:883,-0.063,0.514,0.9,-64.515,78.308,22.766,
00:00:03:900,-0.11,0.522,0.925,9.521,151.916,37.353,
00:00:03:916,-0.098,0.507,0.948,10.498,203.918,52.795,
00:00:03:933,-0.087,0.507,0.902,-59.449,237.304,55.175,
00:00:03:950,-0.223,0.692,1.006,-84.29,254.15,56.884,
00:00:03:966,0.265,0.666,2.018,1051.513,43.151,219.543,
00:00:03:983,0.08,0.656,2.169,979.431,-205.567,357.788,
00:00:04:0,0.068,0.466,1.489,377.441,-498.047,364.38,
00:00:04:16,0.322,0.624,1.924,33.935,-1037.598,425.598,
00:00:04:33,0.424,1.348,2.436,-154.175,-1584.717,726.745,
00:00:04:50,0.256,1.665,2.591,197.326,-2000,977.905,
00:00:04:66,0.21,1.268,2.111,858.764,-2000,1123.535,
00:00:04:83,0.261,0.832,1.552,1240.6,-2000,1106.994,
00:00:04:100,0.312,0.444,0.961,1103.759,-2000,1001.648,
00:00:04:116,0.288,0.302,0.595,656.555,-2000,941.711,
00:00:04:133,0.278,0.338,0.405,437.317,-2000,953.369,
00:00:04:150,0.365,0.348,0.16,434.753,-2000,1028.747,
00:00:04:166,0.408,0.239,-0.149,577.392,-2000,1090.026,
00:00:04:183,0.359,0.13,-0.449,635.376,-2000,1124.817,
00:00:04:200,0.231,0.076,-0.721,587.707,-2000,1167.053,
00:00:04:216,0.075,0.023,-0.992,503.296,-2000,1231.323,
00:00:04:233,0.015,-0.016,-1.228,305.847,-1685.914,1283.996,
00:00:04:250,0.091,-0.135,-1.411,-64.393,-1301.514,1318.298,
00:00:04:266,0.012,-0.376,-1.777,-407.532,-914.856,1203.491,
00:00:04:283,-0.234,-0.699,-1.979,-480.774,-421.021,818.115,
00:00:04:300,-0.345,-1.028,-1.937,-287.659,354.553,-18.555,
00:00:04:316,-0.241,-1.179,-1.51,-88.868,1261.718,-622.681,
00:00:04:333,-0.025,-1.045,-1.142,-466.065,1999.694,-1319.397,
00:00:04:350,0.328,-1.285,-0.815,-848.938,1999.694,-1843.445,
00:00:04:366,0.62,-0.411,0.322,-2000,1999.694,-2000,
00:00:04:383,0.642,0.235,0.406,-2000,1999.694,-2000,
00:00:04:400,0.736,1.045,0.514,-2000,1999.694,-1912.293,
00:00:04:416,0.589,1.832,1.027,-1737,1999.694,-2000,
00:00:04:433,0.424,1.994,1.469,-465.882,1999.694,-2000,
00:00:04:450,-0.119,1.345,1.543,1169.677,1352.722,-1013.672,
00:00:04:466,-0.258,0.875,1.394,220.092,1211.731,-836.792,
00:00:04:483,-0.219,0.613,1.576,-624.817,998.962,-807.435,
00:00:04:500,-0.003,0.787,1.459,-1068.116,685.913,-703.492,
00:00:04:516,0.033,1.031,1.197,-706.788,480.835,-596.619,
00:00:04:533,-0.06,0.517,1.735,981.75,286.499,-412.781,
00:00:04:550,0.309,1.292,0.783,-847.535,81.054,-133.728,
00:00:04:566,0.089,0.53,0.314,266.113,-284.302,413.33,
00:00:04:583,-0.61,0.345,0.967,-172.852,-5.86,-266.297,
00:00:04:600,-0.123,0.46,0.832,-452.027,-44.007,192.382,
00:00:04:616,0.124,0.371,0.49,-647.278,-22.889,-97.962,
00:00:04:633,0.044,0.598,0.878,-459.473,-7.935,-11.475,
00:00:04:650,0.116,0.684,0.986,64.392,17.456,-123.719,
00:00:04:666,0.106,0.522,0.753,381.347,71.411,-69.581,
00:00:04:683,0.04,0.464,0.809,338.44,61.95,-64.942,
00:00:04:700,0.023,0.443,0.803,35.705,35.217,-47.852,
00:00:04:716,0.041,0.601,0.85,5.31,-15.503,32.348,
00:00:04:733,0.022,0.724,0.792,12.634,-31.25,47.241,
00:00:04:750,-0.003,0.772,0.875,290.1,-19.104,82.58,
00:00:04:766,0.006,0.667,0.864,434.997,-17.762,96.984,
00:00:04:783,0.015,0.552,0.866,371.215,-12.452,128.357,
00:00:04:800,0.027,0.546,0.884,4.638,26.55,132.934,
00:00:04:816,0.01,0.809,1.041,-779.236,8.056,239.196,
00:00:04:833,0.168,1.126,1.151,-1496.521,60.974,227.539,
00:00:04:850,0.171,1.248,0.95,-1426.514,138.427,334.045,
00:00:04:866,-0.065,1.058,0.827,-981.263,185.791,382.873,
00:00:04:883,-0.205,0.857,0.637,-288.269,251.831,445.434,
00:00:04:900,-0.153,0.652,0.514,154.113,273.376,435.485,
00:00:04:916,-0.111,0.566,0.589,415.71,282.348,466.919,
00:00:04:933,-0.121,0.375,0.58,575.622,340.454,357.36,
00:00:04:950,-0.038,0.186,0.689,552.917,288.269,181.274,
00:00:04:966,-0.018,0.259,0.679,383.667,308.776,159.546,
00:00:04:983,0.056,0.327,0.823,325.5,233.154,100.28,
00:00:05:0,0.059,0.311,0.867,459.594,205.505,9.216,
00:00:05:16,0.168,0.157,0.904,605.407,203.064,-42.481,
00:00:05:33,0.248,0.281,1.002,-737.061,19.47,-89.844,
00:00:05:50,0.281,0.587,1.034,-1089.051,-128.418,-86.853,
00:00:05:66,0.263,0.934,0.939,-1027.955,-156.006,-60.791,
00:00:05:83,0.299,1,0.99,-798.218,-174.5,-102.784,
00:00:05:100,0.183,0.961,1.012,-854.493,-291.81,-0.794,
00:00:05:116,0.035,1.091,1.028,-628.479,-353.699,91.674,
00:00:05:133,0.041,0.95,0.815,-251.404,-354.92,112.548,
00:00:05:150,-0.003,0.719,0.793,167.358,-326.477,140.014,
00:00:05:166,-0.1,0.547,0.751,230.407,-272.828,148.315,
00:00:05:183,-0.29,0.739,0.781,-139.588,-208.741,176.025,
00:00:05:200,-0.272,0.946,0.629,-244.996,-179.261,113.342,
00:00:05:216,-0.078,0.939,0.685,245.666,-89.173,80.932,
00:00:05:233,-0.056,0.721,0.732,449.279,-82.52,160.827,
00:00:05:250,-0.201,0.606,0.641,373.718,-127.564,182.617,
00:00:05:266,-0.266,0.437,0.815,261.474,-52.002,106.994,
00:00:05:283,-0.254,0.258,0.727,-228.272,-4.639,101.257,
00:00:05:300,-0.288,0.336,0.512,-751.709,29.968,132.08,
00:00:05:316,-0.319,0.762,0.424,-781.25,36.071,168.945,
00:00:05:333,-0.369,1.143,0.273,-175.232,54.382,268.31,
00:00:05:350,-0.531,1.453,-0.09,656.433,259.094,226.745,
00:00:05:366,-0.544,0.922,0.547,1606.628,326.599,22.216,
00:00:05:383,-0.166,0.804,1.674,1759.155,161.865,95.459,
00:00:05:400,0.178,0.288,0.438,1530.212,183.044,335.083,
00:00:05:416,-0.346,0.191,0.578,1548.095,126.342,241.699,
00:00:05:433,-0.584,0.274,0.869,899.902,304.321,173.339,
00:00:05:450,-0.152,0.393,0.779,737.487,273.132,249.084,
00:00:05:466,-0.082,0.549,0.811,1143.982,269.043,281.799,
00:00:05:483,-0.244,0.321,0.893,1487.548,290.954,254.638,
00:00:05:500,-0.203,-0.183,0.931,1463.073,354.187,203.125,
00:00:05:516,-0.042,-0.154,0.891,1012.085,330.993,277.771,
00:00:05:533,-0.049,0.048,0.861,253.296,252.502,222.534,
00:00:05:550,-0.107,0.152,0.789,91.674,293.762,121.948,
00:00:05:566,-0.042,0.137,0.757,284.179,307.617,127.868,
00:00:05:583,0.038,0.162,0.998,638.305,264.465,133.117,
00:00:05:600,0.005,0.105,0.99,694.213,257.202,163.94,
00:00:05:616,-0.055,0.063,0.946,532.531,260.498,80.627,
00:00:05:633,-0.039,-0.038,0.881,250.427,253.296,105.835,
00:00:05:650,0.018,-0.08,0.752,328.186,214.05,93.078,
00:00:05:666,-0.018,-0.017,0.873,471.74,164.734,95.031,
00:00:05:683,-0.052,0.108,0.929,504.028,143.737,141.052,
00:00:05:700,-0.043,0.075,0.902,715.759,118.225,145.507,
00:00:05:716,-0.101,-0.1,0.964,779.541,146.179,90.637,
00:00:05:733,-0.127,-0.191,0.958,651.489,132.751,98.205,
00:00:05:750,-0.141,-0.259,0.941,427.795,122.924,21.667,
00:00:05:766,-0.097,-0.244,0.947,231.75,90.515,-13.062,
00:00:05:783,-0.017,-0.129,1.033,211.914,34.179,2.258,
00:00:05:800,-0.017,-0.015,1.114,362.793,49.56,25.085,
00:00:05:816,-0.015,-0.069,1.105,480.59,84.716,-15.992,
00:00:05:833,0.026,-0.223,0.995,421.936,167.907,-62.745,
00:00:05:850,0.148,-0.116,1.017,211.181,140.197,-111.512,
00:00:05:866,0.232,-0.042,1.049,146.85,101.928,32.592,
00:00:05:883,0.218,0.124,1.107,309.265,82.336,177.246,
00:00:05:900,0.167,0.064,1.108,750.854,116.516,128.479,
00:00:05:916,0.116,-0.119,1.144,1036.621,147.4,110.839,
00:00:05:933,0.057,-0.295,1.124,829.651,155.7,6.897,
00:00:05:950,0.003,-0.379,1.021,457.092,106.201,-27.649,
00:00:05:966,0.044,-0.235,0.936,120.666,-16.48,269.165,
00:00:05:983,-0.044,-0.035,0.918,217.285,-59.693,318.176,
00:00:06:0,-0.113,-0.042,0.915,653.93,21.484,306.03,
00:00:06:16,-0.029,-0.247,0.957,1089.477,136.291,193.176,
00:00:06:33,0.218,-0.223,0.998,1023.803,199.096,-8.667,
00:00:06:50,0.034,-0.488,0.64,1093.2,-143.006,-501.16,
00:00:06:66,0.013,-0.266,0.87,1630.066,-6.653,-104.798,
00:00:06:83,0.108,-0.494,0.663,1451.66,266.113,358.154,
00:00:06:100,0.154,-0.452,0.667,1779.724,195.434,248.047,
00:00:06:116,0.203,-0.528,0.716,1741.699,162.17,234.192,
00:00:06:133,0.288,-0.989,0.517,1430.175,-105.896,134.887,
00:00:06:150,0.318,-1.125,0.492,1449.401,-745.85,-41.871,
00:00:06:166,0.152,-1.345,0.622,960.754,-371.827,32.043,
00:00:06:183,-0.015,-1.459,-0.072,59.204,210.022,148.071,
00:00:06:200,0.122,-1.178,0.249,-1978.272,265.869,-13.916,
00:00:06:216,0.194,-0.401,0.101,-2000,539.856,570.251,
00:00:06:233,0.1,0.146,0.283,-2000,311.035,691.65,whipRH
00:00:06:250,-0.123,0.18,0.85,-1569.153,-16.785,3.967,
00:00:06:266,-0.32,-0.254,0.968,-809.021,396.118,-221.009,
00:00:06:283,0.144,-0.231,0.958,-453.248,438.781,-33.509,
00:00:06:300,0.405,-0.245,1.033,-110.23,363.891,-93.079,
00:00:06:316,0.517,-0.271,1.146,628.296,241.272,90.576,
00:00:06:333,0.454,-0.454,0.866,1386.23,265.136,47.119,
00:00:06:350,0.466,-0.968,0.854,1801.147,103.088,-247.437,
00:00:06:366,0.465,-1.258,0.829,1438.537,169.555,-43.457,
00:00:06:383,0.541,-1.155,1.043,671.753,98.022,10.559,
00:00:06:400,0.591,-1.062,1.148,263.549,-65.735,75.256,
00:00:06:416,0.425,-0.919,1.226,83.679,-252.93,83.74,
00:00:06:433,0.221,-0.927,0.972,-350.342,-290.833,2.868,
00:00:06:450,0.163,-0.938,0.476,-995.118,-232.605,-17.518,
00:00:06:466,0.138,-0.892,0.287,-1404.48,-274.414,-104.31,
00:00:06:483,-0.164,-0.573,0.378,-1315.308,-284.119,59.753,
00:00:06:500,-0.357,-0.003,0.183,-1388.428,-47.12,416.137,
00:00:06:516,-0.412,0.354,0.302,-1276.429,55.114,408.142,
00:00:06:533,-0.424,0.129,0.66,-601.441,183.654,144.531,
