TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.213,-0.751,0.713,285.888,-11.658,-145.447,0,0,0,
,-0.147,-0.883,0.491,441.772,27.648,-45.777,0,0,0,
,-0.136,-0.838,0.472,376.77,-42.786,-9.888,0,0,0,
,0,-1.076,0.55,237.915,-37.415,112.854,0,0,0,
,-0.169,-1.115,0.237,-113.587,-19.654,112.182,0,0,0,
,-0.268,-0.778,0.288,-99.549,-70.74,-39.368,0,0,0,
,-0.225,-1.104,0.44,-181.641,107.971,-128.602,0,0,0,
,-0.112,-0.972,0.482,-365.113,108.459,0.244,0,0,0,
,0.057,-1.125,0.505,-203.553,373.596,39.245,0,0,0,
,0.128,-0.861,0.233,-89.6,69.336,200.744,0,0,0,
,0.037,-0.839,0.385,376.098,-253.54,265.197,0,0,0,
,-0.162,-0.82,0.649,590.393,-446.412,181.823,0,0,0,
,-0.399,-0.744,0.686,641.357,-182.435,101.745,0,0,0,
,-0.251,-0.679,0.668,636.047,56.518,66.955,0,0,0,
,-0.047,-0.872,0.631,565.185,60.852,-4.883,0,0,0,
,-0.059,-0.925,0.473,364.257,-61.951,-26.429,0,0,0,
,-0.103,-0.854,0.44,490.478,-100.22,-17.823,0,0,0,
,-0.147,-1.004,0.335,514.77,9.704,-42.481,0,0,0,
,-0.091,-0.999,0.307,389.343,10.437,1.586,0,0,0,
,-0.109,-0.977,0.305,298.584,-1.038,-27.771,0,0,0,
,-0.14,-0.995,0.29,207.946,24.414,-23.621,0,0,0,
,-0.126,-1.048,0.283,112.671,66.65,-2.015,0,0,0,
,-0.088,-1.016,0.273,10.009,61.462,18.676,0,0,0,
,-0.08,-0.99,0.315,-54.139,39.978,-3.663,0,0,0,
,-0.09,-0.966,0.307,-77.515,30.639,-34.546,0,0,0,
,-0.107,-0.999,0.328,-108.582,45.105,-23.865,0,0,0,
,-0.08,-0.989,0.32,-161.316,32.836,-21.607,0,0,0,
,-0.098,-0.991,0.339,-217.408,20.019,-66.529,0,0,0,
,-0.103,-0.896,0.408,-173.157,12.756,-58.716,0,0,0,
,-0.108,-0.905,0.426,-57.496,-10.315,-41.748,0,0,0,
,-0.113,-0.95,0.428,81.665,-13.489,-3.479,0,0,0,
,-0.098,-0.939,0.382,296.203,-34.485,89.477,0,0,0,
,-0.125,-1.077,0.453,119.384,-28.87,70.434,0,0,0,
,-0.155,-1.025,0.35,-331.116,37.78,26.733,0,0,0,
,-0.111,-1.055,0.308,-42.847,-2.442,-28.138,0,0,0,
,-0.092,-0.956,0.366,-113.099,24.353,12.695,0,0,0,
,-0.061,-0.947,0.367,-119.141,32.47,7.69,0,0,0,
,-0.067,-0.939,0.397,-117.249,12.939,-7.752,0,0,0,
,-0.084,-0.926,0.413,-80.811,15.808,-19.104,0,0,0,
,-0.083,-0.921,0.411,-29.236,21.728,-28.626,0,0,0,
,-0.08,-0.93,0.395,4.15,23.681,-60.425,0,0,0,
,-0.089,-0.927,0.405,25.573,34.912,-93.262,0,0,0,
,-0.102,-0.912,0.416,70.678,53.222,-112.305,0,0,0,
,-0.129,-0.931,0.414,114.013,110.656,-114.624,0,0,0,
,-0.076,-0.98,0.37,127.929,131.652,-53.345,0,0,0,
,-0.055,-0.973,0.349,52.429,49.072,-28.199,0,0,0,
,-0.098,-0.981,0.333,92.773,7.995,-25.696,0,0,0,
,-0.113,-1.03,0.326,21.606,12.451,-1.831,0,0,0,
,-0.094,-0.985,0.357,-63.904,13,13.244,0,0,0,
,-0.088,-0.93,0.392,-61.036,1.709,14.831,0,0,0,
,-0.076,-0.935,0.389,-20.386,-3.296,11.108,0,0,0,
,-0.071,-0.961,0.374,-5.738,-10.315,-2.259,0,0,0,
,-0.119,-1.04,0.45,-165.711,9.643,-63.599,0,0,0,
,-0.069,-0.891,0.365,-123.841,44.128,7.202,0,0,0,
,-0.037,-0.963,0.364,-10.743,15.747,-39.673,0,0,0,
,-0.117,-0.967,0.39,-42.054,-15.809,-50.721,0,0,0,
,-0.11,-0.934,0.4,-23.377,26.123,-11.78,0,0,0,
,-0.081,-0.937,0.396,-2.137,8.422,-8.484,0,0,0,
,-0.097,-0.953,0.395,7.934,2.258,-13.794,0,0,0,
,-0.09,-0.959,0.386,6.469,11.901,12.085,0,0,0,
,-0.073,-0.954,0.384,-3.846,7.751,28.808,0,0,0,
,-0.067,-0.942,0.395,1.098,-15.625,31.005,0,0,0,
,-0.065,-0.935,0.406,35.766,-10.437,31.738,0,0,0,
,-0.068,-0.945,0.387,59.448,-25.208,17.517,0,0,0,
,-0.081,-0.966,0.378,48.645,-37.598,-0.733,0,0,0,
,-0.1,-0.982,0.364,12.023,-23.865,-13.123,0,0,0,
,-0.093,-0.995,0.355,-54.505,10.864,-2.93,0,0,0,
,-0.072,-0.979,0.368,-107.483,20.874,0.305,0,0,0,
,-0.067,-0.961,0.383,-151.612,22.094,-8.057,0,0,0,
,-0.063,-0.941,0.409,-163.086,25.39,-15.748,0,0,0,
,-0.062,-0.922,0.429,-144.593,22.583,-26.795,0,0,0,
,-0.069,-0.907,0.444,-96.741,11.718,-41.382,0,0,0,
,-0.081,-0.9,0.443,-35.401,5.249,-50.293,0,0,0,
,-0.081,-0.918,0.436,23.376,-3.174,-51.941,0,0,0,
,-0.087,-0.936,0.422,56.823,-1.893,-49.073,0,0,0,
,-0.085,-0.955,0.401,53.161,-0.855,-35.34,0,0,0,
,-0.077,-0.965,0.392,31.921,6.042,-28.016,0,0,0,
,-0.07,-0.959,0.392,-2.32,8.728,-27.222,0,0,0,
,-0.073,-0.95,0.407,-27.222,8.544,-29.297,0,0,0,
,-0.077,-0.932,0.42,-36.927,6.591,-40.223,0,0,0,
,-0.082,-0.925,0.424,-28.382,6.347,-52.918,0,0,0,
,-0.084,-0.928,0.428,-6.104,2.441,-56.519,0,0,0,
,-0.087,-0.94,0.414,32.043,1.77,-39.124,0,0,0,
,-0.086,-0.951,0.403,33.203,3.479,-29.053,0,0,0,
,-0.083,-0.955,0.401,14.282,5.981,-21.729,0,0,0,
,-0.084,-0.951,0.403,-9.705,6.897,-22.644,0,0,0,
,-0.085,-0.946,0.415,-30.091,10.192,-25.818,0,0,0,
,-0.087,-0.933,0.417,-33.448,9.826,-31.128,0,0,0,
,-0.089,-0.93,0.431,-25.818,11.84,-32.471,0,0,0,
,-0.091,-0.932,0.423,-13.733,11.047,-30.274,0,0,0,
,-0.086,-0.933,0.419,2.624,9.765,-25.208,0,0,0,
,-0.085,-0.94,0.417,16.723,10.925,-16.541,0,0,0,
,-0.081,-0.94,0.411,22.338,9.338,-14.222,0,0,0,
,-0.08,-0.949,0.413,13.61,7.507,-17.701,0,0,0,
,-0.084,-0.942,0.411,-5.982,11.047,-23.499,0,0,0,
,-0.086,-0.939,0.42,-15.076,10.742,-28.809,0,0,0,
,-0.085,-0.931,0.422,-13.245,9.704,-32.654,0,0,0,
,-0.088,-0.936,0.42,-4.273,10.009,-31.373,0,0,0,
,-0.086,-0.936,0.421,11.901,9.704,-18.921,0,0,0,
,-0.082,-0.939,0.417,21.423,8.483,-14.588,0,0,0,
,-0.08,-0.944,0.413,20.69,8.483,-14.649,0,0,0,
,-0.082,-0.946,0.415,9.765,8.056,-19.837,0,0,0,
,-0.085,-0.936,0.414,-1.526,9.399,-24.781,0,0,0,
,-0.089,-0.936,0.417,-6.531,9.948,-28.382,0,0,0,
,-0.088,-0.933,0.424,-1.893,9.399,-27.771,0,0,0,
,-0.084,-0.934,0.423,14.404,8.483,-22.583,0,0,0,
,-0.086,-0.938,0.42,25.268,7.751,-18.982,0,0,0,
,-0.084,-0.944,0.413,28.686,8.544,-14.222,0,0,0,
,-0.085,-0.947,0.413,19.287,7.934,-13.489,0,0,0,
,-0.084,-0.944,0.414,7.873,10.864,-15.809,0,0,0,
,-0.084,-0.938,0.417,-2.198,8.972,-18.799,0,0,0,
,-0.083,-0.937,0.419,1.586,11.169,-21.79,0,0,0,
,-0.084,-0.935,0.419,6.713,8.85,-23.072,0,0,0,
,-0.085,-0.935,0.416,14.892,8.117,-21.973,0,0,0,
,-0.084,-0.942,0.415,15.93,7.507,-19.41,0,0,0,
,-0.084,-0.942,0.408,15.258,5.676,-22.583,0,0,0,
,-0.084,-0.947,0.406,2.502,8.056,-23.743,0,0,0,
,-0.088,-0.946,0.415,-7.996,11.169,-21.363,0,0,0,
,-0.086,-0.935,0.423,-9.583,12.756,-20.569,0,0,0,
,-0.083,-0.932,0.427,-1.954,10.009,-21.302,0,0,0,
,-0.082,-0.931,0.421,13.122,9.521,-20.569,0,0,0,
,-0.083,-0.938,0.416,22.522,9.704,-20.264,0,0,0,
,-0.08,-0.944,0.41,23.803,6.958,-24.231,0,0,0,
,-0.083,-0.946,0.413,15.747,6.591,-24.598,0,0,0,
,-0.084,-0.944,0.407,5.493,8.789,-25.086,0,0,0,
,-0.087,-0.941,0.411,-8.362,9.338,-26.123,0,0,0,
,-0.086,-0.941,0.416,-10.315,10.07,-25.025,0,0,0,
,-0.085,-0.937,0.418,-10.865,10.498,-23.194,0,0,0,
,-0.086,-0.935,0.42,-0.672,10.803,-20.874,0,0,0,
,-0.084,-0.934,0.421,8.972,10.009,-19.165,0,0,0,
,-0.081,-0.938,0.416,15.075,7.69,-19.715,0,0,0,
,-0.083,-0.941,0.411,18.432,6.225,-20.508,0,0,0,
,-0.084,-0.948,0.407,12.878,7.995,-21.912,0,0,0,
,-0.086,-0.942,0.414,3.479,8.422,-21.485,0,0,0,
,-0.086,-0.942,0.415,-0.977,11.108,-26.123,0,0,0,
,-0.085,-0.936,0.42,-0.916,8.606,-25.147,0,0,0,
,-0.083,-0.933,0.421,10.315,11.901,-23.865,0,0,0,
,-0.082,-0.937,0.416,0.183,8.3,-22.4,0,0,0,
,-0.081,-0.943,0.411,17.089,10.009,-20.997,0,0,0,
,-0.081,-0.944,0.412,14.099,8.239,-19.898,0,0,0,
,-0.082,-0.944,0.415,10.009,6.469,-20.264,0,0,0,
,-0.084,-0.947,0.412,-1.709,7.934,-22.095,0,0,0,
,-0.086,-0.941,0.416,-5.127,9.582,-21.607,0,0,0,
,-0.085,-0.936,0.42,-6.714,11.84,-21.973,0,0,0,
,-0.083,-0.938,0.419,-2.564,9.155,-20.264,0,0,0,
,-0.083,-0.935,0.419,2.563,11.718,-20.142,0,0,0,
,-0.082,-0.942,0.418,8.606,8.422,-18.677,0,0,0,
,-0.08,-0.938,0.414,9.277,8.422,-19.043,0,0,0,
,-0.081,-0.939,0.415,8.178,8.422,-22.217,0,0,0,
,-0.082,-0.941,0.412,5.981,9.033,-24.842,0,0,0,
,-0.084,-0.943,0.414,-0.611,9.094,-23.621,0,0,0,
,-0.086,-0.94,0.415,-0.55,8.911,-21.851,0,0,0,
,-0.084,-0.94,0.416,0.793,10.803,-22.461,0,0,0,
,-0.084,-0.937,0.418,2.136,8.667,-19.288,0,0,0,
,-0.081,-0.936,0.412,7.08,9.643,-18.677,0,0,0,
,-0.081,-0.942,0.415,5.737,7.812,-19.959,0,0,0,
,-0.084,-0.941,0.415,4.15,9.216,-18.25,0,0,0,
,-0.084,-0.939,0.417,1.586,8.972,-19.471,0,0,0,
,-0.082,-0.941,0.417,0.61,8.544,-20.752,0,0,0,
,-0.083,-0.941,0.419,1.342,9.094,-20.264,0,0,0,
