TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:350,-0.051,0.451,0.852,50.109,28.808,16.906,
00:00:01:366,-0.056,0.435,0.851,7.568,16.662,-27.466,
00:00:01:383,-0.044,0.502,0.858,-7.508,20.019,-41.81,
00:00:01:400,-0.024,0.569,0.846,20.019,31.311,-49.439,
00:00:01:416,-0.041,0.535,0.792,34.179,56.518,-49.5,
00:00:01:433,-0.004,0.522,0.826,41.687,54.443,-62.867,
00:00:01:450,-0.046,0.448,0.845,-83.924,-23.743,5.615,
00:00:01:466,-0.028,0.551,0.869,-86.487,-16.236,-0.977,
00:00:01:483,-0.026,0.557,0.836,-69.458,-14.039,19.47,
00:00:01:500,-0.055,0.559,0.848,-41.871,-2.198,12.695,
00:00:01:516,-0.053,0.547,0.83,-16.053,16.845,-7.752,
00:00:01:533,-0.044,0.552,0.859,81.298,54.626,-30.579,
00:00:01:550,-0.045,0.488,0.834,81.359,65.246,-38.331,
00:00:01:566,0.002,0.514,0.8,42.175,85.754,-132.935,
00:00:01:583,0.011,0.531,0.992,17.273,100.769,-122.071,
00:00:01:600,0.024,0.598,0.789,95.275,23.62,-35.889,
00:00:01:616,-0.009,0.422,0.883,35.095,-16.48,-18.494,
00:00:01:633,-0.026,0.43,0.842,8.178,9.582,2.868,
00:00:01:650,-0.018,0.538,0.841,0.854,11.84,-21.18,
00:00:01:666,-0.008,0.551,0.837,19.592,27.404,0.61,
00:00:01:683,-0.011,0.511,0.828,28.381,11.413,3.234,
00:00:01:700,-0.012,0.496,0.881,30.273,-10.987,-13.184,
00:00:01:716,-0.045,0.435,0.838,-7.996,-4.334,6.836,
00:00:01:733,-0.05,0.508,0.846,-18.067,22.522,-41.382,
00:00:01:750,0.001,0.53,0.843,-14.161,45.044,-55.176,
00:00:01:766,0.008,0.495,0.827,-17.395,32.836,-44.495,
00:00:01:783,0,0.541,0.843,14.282,15.502,-38.208,
00:00:01:800,0.004,0.562,0.83,46.264,10.07,-19.104,
00:00:01:816,0.017,0.479,0.86,38.635,-16.968,-2.503,
00:00:01:833,-0.004,0.424,0.861,-3.418,-45.472,16.113,
00:00:01:850,-0.035,0.454,0.832,-47.425,-76.661,3.479,
00:00:01:866,-0.059,0.541,0.818,-36.683,-45.899,-28.748,
00:00:01:883,-0.057,0.564,0.842,2.319,-0.061,-72.754,
00:00:01:900,-0.01,0.499,0.845,5.371,32.47,-76.966,
00:00:01:916,0.002,0.511,0.874,18.554,27.221,-64.942,
00:00:01:933,0.031,0.429,0.822,-14.405,24.902,-44.373,
00:00:01:950,-0.003,0.498,0.836,-37.415,7.263,-36.072,
00:00:01:966,-0.006,0.51,0.86,-48.706,14.221,-17.945,
00:00:01:983,-0.006,0.528,0.833,-44.861,16.357,-17.762,
00:00:02:0,-0.005,0.515,0.852,-40.467,14.404,-12.574,
00:00:02:16,-0.013,0.519,0.83,-37.415,8.911,-13.916,
00:00:02:33,-0.015,0.527,0.85,-26.368,9.887,-13.306,
00:00:02:50,-0.015,0.526,0.831,-18.128,10.864,-11.719,
00:00:02:66,-0.013,0.516,0.839,-15.686,1.281,-9.034,
00:00:02:83,-0.019,0.515,0.832,-20.264,-5.188,-11.475,
00:00:02:100,-0.051,0.49,0.823,10.253,-9.461,-66.529,
00:00:02:116,-0.016,0.536,0.834,-5.127,26.611,-10.254,
00:00:02:133,-0.004,0.583,0.84,-5.982,-0.855,-47.242,
00:00:02:150,-0.007,0.544,0.844,3.967,20.629,-16.724,
00:00:02:166,-0.013,0.498,0.838,7.263,3.356,-27.344,
00:00:02:183,-0.027,0.508,0.836,3.173,2.99,-28.931,
00:00:02:200,-0.026,0.536,0.839,3.723,10.681,-36.255,
00:00:02:216,-0.016,0.527,0.827,4.028,18.92,-37.354,
00:00:02:233,-0.005,0.524,0.826,7.324,15.38,-31.8,
00:00:02:250,0,0.51,0.832,-3.296,4.516,-27.649,
00:00:02:266,0.001,0.52,0.831,-2.32,6.286,-21.302,
00:00:02:283,-0.002,0.512,0.839,-2.747,-4.944,-32.959,
00:00:02:300,-0.001,0.526,0.839,-2.869,3.051,-11.109,
00:00:02:316,-0.006,0.52,0.837,-10.071,-6.775,-6.47,
00:00:02:333,-0.008,0.506,0.831,-17.701,-19.227,3.601,
00:00:02:350,-0.021,0.51,0.835,-31.861,-31.373,3.479,
00:00:02:366,-0.03,0.531,0.832,-29.725,-20.997,6.897,
00:00:02:383,-0.027,0.532,0.835,-27.894,-10.315,-6.653,
00:00:02:400,-0.014,0.539,0.824,-25.452,-3.54,-4.944,
00:00:02:416,-0.016,0.551,0.832,-15.442,-9.095,-9.949,
00:00:02:433,-0.023,0.554,0.829,2.075,-2.808,-10.682,
00:00:02:450,-0.022,0.541,0.835,16.601,4.76,-13.001,
00:00:02:466,-0.021,0.52,0.827,17.028,1.098,-9.156,
00:00:02:483,-0.023,0.519,0.832,12.023,-10.498,-4.883,
00:00:02:500,-0.036,0.523,0.833,6.591,-11.353,0.183,
00:00:02:516,-0.036,0.52,0.834,-3.907,-2.625,-4.944,
00:00:02:533,-0.035,0.518,0.836,-11.963,11.169,-14.405,
00:00:02:550,-0.025,0.531,0.835,-15.381,21.728,-22.034,
00:00:02:566,-0.016,0.532,0.826,-17.273,20.08,-19.41,
00:00:02:583,-0.016,0.535,0.831,-12.818,11.413,-12.513,
00:00:02:600,-0.022,0.532,0.828,-11.536,2.685,-6.592,
00:00:02:616,-0.028,0.526,0.827,-12.757,-0.489,-6.226,
00:00:02:633,-0.032,0.538,0.821,-13.367,-2.076,-7.752,
00:00:02:650,-0.033,0.557,0.825,-6.043,-0.55,-12.146,
00:00:02:666,-0.031,0.558,0.824,6.774,6.103,-15.87,
00:00:02:683,-0.025,0.528,0.83,16.418,3.356,-20.264,
00:00:02:700,-0.03,0.523,0.835,8.667,5.188,-16.968,
00:00:02:716,-0.03,0.523,0.833,2.197,7.08,-15.259,
00:00:02:733,-0.032,0.521,0.833,-7.447,9.887,-17.029,
00:00:02:750,-0.034,0.531,0.824,-12.94,12.756,-19.288,
00:00:02:766,-0.032,0.536,0.83,-12.269,15.197,-23.438,
00:00:02:783,-0.026,0.538,0.832,-15.381,18.005,-25.391,
00:00:02:800,-0.025,0.537,0.823,-9.705,15.319,-27.405,
00:00:02:816,-0.023,0.547,0.821,-4.334,11.291,-25.574,
00:00:02:833,-0.025,0.541,0.824,3.295,9.948,-22.583,
00:00:02:850,-0.028,0.541,0.825,7.751,4.882,-23.316,
00:00:02:866,-0.033,0.547,0.83,6.836,9.521,-26.856,
00:00:02:883,-0.029,0.537,0.829,10.192,15.502,-26.612,
00:00:02:900,-0.024,0.523,0.824,7.995,14.099,-26.307,
00:00:02:916,-0.025,0.525,0.826,1.342,11.596,-23.56,
00:00:02:933,-0.028,0.539,0.829,-0.489,9.155,-24.17,
00:00:02:950,-0.024,0.542,0.821,6.469,9.46,-24.781,
00:00:02:966,-0.023,0.541,0.828,8.361,9.277,-22.278,
00:00:02:983,-0.027,0.539,0.823,11.84,8.056,-19.532,
00:00:03:0,-0.029,0.534,0.826,11.291,10.864,-18.372,
00:00:03:16,-0.03,0.532,0.827,7.568,10.253,-20.508,
00:00:03:33,-0.028,0.537,0.827,8.789,15.38,-21.668,
00:00:03:50,-0.026,0.539,0.831,7.324,20.019,-20.63,
00:00:03:66,-0.023,0.532,0.827,9.582,11.901,-18.921,
00:00:03:83,-0.033,0.537,0.839,7.812,18.737,-15.748,
00:00:03:100,-0.046,0.56,0.839,8.117,41.503,-15.992,
00:00:03:116,-0.051,0.601,0.889,42.48,68.786,-18.616,
00:00:03:133,-0.097,0.636,0.964,115.295,90.21,3.723,
00:00:03:150,0.026,0.662,1.653,209.167,-7.447,211.059,
00:00:03:166,-0.139,1.129,1.163,1254.394,125.671,288.635,
00:00:03:183,-0.047,0.518,2.232,1081.115,65.856,166.992,
00:00:03:200,0.315,0.471,2.204,30.151,-227.662,171.386,
00:00:03:216,0.301,0.706,1.692,-565.247,-569.458,417.785,
00:00:03:233,0.235,0.982,1.486,-651.062,-978.699,471.191,
00:00:03:250,0.2,1.365,1.953,-199.28,-1387.818,750.244,
00:00:03:266,0.078,1.59,2.023,452.636,-1711.487,1025.085,
00:00:03:283,0.13,1.324,1.828,1007.995,-1999.207,1143.31,
00:00:03:300,0.236,0.951,1.48,1172.485,-2000,1220.031,
00:00:03:316,0.229,0.663,1.081,1103.271,-2000,1328.003,
00:00:03:333,0.221,0.63,0.761,953.735,-2000,1301.208,
00:00:03:350,0.197,0.6,0.387,833.007,-2000,1351.013,
00:00:03:366,0.038,0.182,-0.359,1332.336,-2000,1362.793,
00:00:03:383,-0.025,0.009,-0.506,1436.767,-2000,1267.761,
00:00:03:400,-0.106,-0.101,-0.593,1379.15,-2000,1120.91,
00:00:03:416,-0.14,-0.119,-0.597,1124.389,-1834.961,985.473,
00:00:03:433,-0.172,-0.099,-0.701,735.351,-1555.359,886.108,
00:00:03:450,-0.286,-0.364,-1.132,38.33,-431.031,677.063,
00:00:03:466,-0.346,-0.672,-1.203,-63.782,33.691,713.989,
00:00:03:483,-0.437,-1.058,-1.139,101.013,549.377,115.661,
00:00:03:500,-0.448,-1.266,-0.895,63.781,996.887,-276.551,
00:00:03:516,-0.313,-0.969,-0.775,-675.965,1256.103,-639.283,
00:00:03:533,-0.228,-0.661,-0.766,-1459.9,1393.493,-955.079,
00:00:03:550,-0.291,-0.422,-0.633,-1905.396,1587.158,-1257.508,
00:00:03:566,-0.311,-0.339,-0.337,-1974,1758.789,-1546.265,
00:00:03:583,-0.301,-0.335,0.015,-1829.407,1879.15,-1757.63,
00:00:03:600,-0.288,-0.285,0.283,-1533.692,1905.944,-1877.381,
00:00:03:616,-0.249,0.028,0.294,-1331.238,1893.676,-1962.83,
00:00:03:633,0.002,1.675,1.098,115.051,696.838,-723.572,
00:00:03:650,0.084,1.15,1.201,949.096,728.393,-613.038,
00:00:03:666,0.766,3.999,3.999,1737.732,-206.055,-415.589,
00:00:03:683,0.197,-0.407,-1.224,-213.807,333.801,955.261,
00:00:03:700,-0.261,1.247,1.284,930.969,-236.023,158.508,
00:00:03:716,0.159,0.441,0.871,-614.747,355.713,-100.525,
00:00:03:733,0.39,0.489,1.367,-679.383,-45.289,-79.041,
00:00:03:750,0.054,0.514,0.62,-51.392,105.285,-19.471,
00:00:03:766,-0.123,0.625,0.796,633.667,92.529,-72.632,
00:00:03:783,-0.026,0.478,0.658,565.979,226.867,-78.614,
00:00:03:800,0.051,0.636,0.899,180.542,4.699,0.183,
00:00:03:816,0.01,0.39,0.832,298.095,25.146,15.869,
00:00:03:833,0.047,0.383,0.991,242.065,-32.471,-50.11,
00:00:03:850,0.116,0.431,0.843,-50.843,-95.826,27.404,
00:00:03:866,0.217,0.733,0.859,-581.482,-171.998,102.905,
00:00:03:883,0.319,1.072,0.543,-999.024,34.423,180.786,
00:00:03:900,0.46,1.098,0.653,-2000,22.033,372.68,
00:00:03:916,0.113,1.137,0.568,-1982.911,35.827,512.634,
00:00:03:933,-0.12,1.056,0.492,-1778.504,151.306,571.655,
00:00:03:950,-0.184,1.003,0.475,-1408.57,279.846,489.929,
00:00:03:966,-0.178,0.934,0.548,-969.788,342.468,424.011,
00:00:03:983,-0.206,0.849,0.611,-555.787,343.75,351.745,
00:00:04:0,-0.23,0.737,0.553,-270.325,355.529,291.565,
00:00:04:16,-0.255,0.589,0.491,-184.876,335.083,229.309,
00:00:04:33,-0.293,0.445,0.405,-277.405,355.102,139.648,
00:00:04:50,-0.295,0.413,0.478,-507.325,358.093,70.19,
00:00:04:66,-0.156,0.588,0.481,-722.779,373.413,1.159,
00:00:04:83,-0.024,0.72,0.526,-821.228,282.226,-67.322,
00:00:04:100,-0.03,0.753,0.554,-820.984,202.209,-94.3,
00:00:04:116,-0.049,0.73,0.403,-712.159,217.651,-40.65,
00:00:04:133,-0.06,0.808,0.462,-892.151,73.547,-44.434,
00:00:04:150,-0.088,0.694,0.337,-997.925,21.118,-98.999,
00:00:04:166,-0.067,0.842,0.272,-1006.47,-13.184,-33.02,
00:00:04:183,-0.006,1.088,0.169,-1042.359,-90.882,-10.437,
00:00:04:200,-0.019,1.172,0.15,-978.638,-179.566,-8.118,
00:00:04:216,-0.091,1.071,0.079,-799.256,-163.819,-23.987,
00:00:04:233,-0.044,1.105,-0.158,-644.471,-105.164,19.104,
00:00:04:250,0.045,1.182,-0.106,-521.607,-116.944,10.437,
00:00:04:266,0.041,1.153,-0.095,-190.796,-111.39,-51.88,
00:00:04:283,-0.012,1.098,-0.113,79.65,-80.567,-0.672,
00:00:04:300,-0.051,0.87,-0.102,356.811,8.056,-31.556,
00:00:04:316,0.004,0.644,-0.094,474.487,111.328,-60.364,
00:00:04:333,0.074,0.753,-0.146,209.9,197.509,25.756,
00:00:04:350,0.162,0.794,-0.043,-286.56,27.526,17.211,
00:00:04:366,0.104,0.905,-0.079,-552.063,-59.266,31.677,
00:00:04:383,-0.014,0.944,-0.137,-502.991,-56.336,-12.269,
00:00:04:400,-0.057,0.861,-0.169,-246.094,57.556,-91.37,
00:00:04:416,-0.049,0.96,-0.168,-63.538,131.225,-43.824,
00:00:04:433,-0.028,0.932,-0.15,60.607,169.311,-76.6,
00:00:04:450,-0.134,0.974,-0.069,-149.537,80.627,-17.579,
00:00:04:466,-0.094,1.038,-0.055,-88.44,82.824,-12.391,
00:00:04:483,-0.064,1.057,-0.019,-26.062,81.237,13.794,
00:00:04:500,-0.081,1.068,0.021,-32.349,82.58,41.87,
00:00:04:516,-0.016,1.104,0.078,-138.916,41.931,72.815,
00:00:04:533,0.078,1.115,0.017,-221.131,2.075,114.868,
00:00:04:550,0.086,1.178,-0.043,-131.958,-69.031,122.314,
00:00:04:566,0.018,1.244,-0.028,88.073,-80.384,143.127,
00:00:04:583,-0.027,1.196,-0.017,259.582,2.258,165.527,
00:00:04:600,-0.024,1.106,-0.049,320.617,60.119,190.979,
00:00:04:616,0.001,1.092,-0.07,236.511,18.676,202.026,
00:00:04:633,-0.151,1.125,-0.054,17.578,34.729,240.661,
00:00:04:650,-0.14,1.114,-0.086,-68.787,2.136,269.836,
00:00:04:666,-0.2,1.108,0.002,-33.631,-36.377,316.589,
00:00:04:683,-0.279,0.986,0.022,86.853,-8.973,331.054,
00:00:04:700,-0.276,1.002,-0.019,161.193,25.878,319.275,
00:00:04:716,-0.294,0.974,-0.123,205.383,34.423,315.49,
00:00:04:733,-0.337,1.01,-0.036,257.507,56.518,283.142,
00:00:04:750,-0.343,1.008,-0.056,280.456,88.501,287.78,
00:00:04:766,-0.346,1.02,-0.078,279.785,94.055,281.799,
00:00:04:783,-0.385,0.986,-0.047,278.32,101.867,273.315,
00:00:04:800,-0.394,0.899,-0.024,312.194,135.62,271.972,
00:00:04:816,-0.263,0.699,0.104,354.187,201.843,132.873,
00:00:04:833,-0.265,0.694,0.165,376.709,159.362,80.627,
00:00:04:850,-0.294,0.673,0.151,330.2,131.591,47.241,
00:00:04:866,-0.279,0.692,0.131,221.801,131.469,25.268,
00:00:04:883,-0.252,0.779,0.136,132.751,97.961,-22.522,pourRH
00:00:04:900,-0.256,0.832,0.062,137.634,51.147,-19.41,
00:00:04:916,-0.292,0.893,0.104,189.331,60.485,-21.973,
00:00:04:933,-0.256,0.886,0.115,201.11,110.229,-15.625,
00:00:04:950,-0.216,0.853,0.133,170.41,99.548,-18.677,
00:00:04:966,-0.22,0.823,0.155,165.344,61.889,-33.143,
00:00:04:983,-0.256,0.792,0.17,186.218,42.785,-52.918,
00:00:05:0,-0.256,0.826,0.184,237.06,47.302,-82.154,
00:00:05:16,-0.232,0.839,0.186,222.046,55.236,-91.553,
00:00:05:33,-0.213,0.828,0.19,194.519,43.09,-108.46,
00:00:05:50,-0.217,0.835,0.187,171.63,19.043,-121.766,
00:00:05:66,-0.217,0.857,0.19,204.956,20.69,-141.968,
00:00:05:83,-0.218,0.885,0.21,318.847,34.179,-159.729,
00:00:05:100,-0.178,0.837,0.25,312.439,63.659,-204.529,
00:00:05:116,-0.176,0.881,0.276,250.366,50.903,-219.544,
00:00:05:133,-0.178,0.918,0.271,264.526,54.748,-232.544,
00:00:05:150,-0.182,0.917,0.282,314.209,75.134,-230.408,
00:00:05:166,-0.152,0.864,0.287,273.254,110.168,-218.811,
00:00:05:183,-0.118,0.845,0.299,182.8,111.45,-217.53,
00:00:05:200,-0.113,0.897,0.333,124.633,79.04,-218.384,
00:00:05:216,-0.139,0.949,0.35,172.18,65.612,-213.807,
00:00:05:233,-0.162,0.981,0.357,273.315,75.683,-192.81,
00:00:05:250,-0.145,0.948,0.327,324.157,92.468,-174.378,
00:00:05:266,-0.13,0.922,0.372,357.422,89.782,-155.518,
00:00:05:283,-0.12,0.909,0.373,383.789,88.562,-148.316,
00:00:05:300,-0.125,0.907,0.391,415.954,82.641,-137.94,
00:00:05:316,-0.132,0.933,0.389,460.632,92.773,-125.306,
00:00:05:333,-0.118,0.918,0.409,476.867,117.492,-118.103,
00:00:05:350,-0.123,0.863,0.452,441.894,132.568,-103.394,
00:00:05:366,-0.101,0.834,0.491,346.618,117.675,-98.267,
00:00:05:383,-0.088,0.847,0.522,292.541,93.078,-95.948,
00:00:05:400,-0.081,0.875,0.525,311.767,72.631,-91.187,
00:00:05:416,-0.068,0.864,0.528,374.45,89.172,-43.03,
00:00:05:433,-0.07,0.857,0.539,385.009,93.139,-33.265,
00:00:05:450,-0.085,0.841,0.575,445.861,85.205,-22.461,
00:00:05:466,-0.089,0.812,0.609,496.154,87.829,-24.109,
00:00:05:483,-0.087,0.794,0.6,506.225,74.218,-18.982,
00:00:05:500,-0.095,0.786,0.595,460.937,71.777,-17.456,
00:00:05:516,-0.099,0.773,0.606,385.986,80.261,-10.743,
00:00:05:533,-0.08,0.764,0.643,345.886,79.345,-11.231,
00:00:05:550,-0.056,0.769,0.731,381.408,50.048,2.075,
00:00:05:566,-0.007,0.67,0.614,267.212,46.752,4.272,
00:00:05:583,-0.118,0.718,0.722,348.144,16.662,23.254,
00:00:05:600,-0.085,0.768,0.682,330.566,22.522,19.836,
00:00:05:616,-0.096,0.731,0.64,357.238,35.949,30.822,
00:00:05:633,-0.115,0.708,0.718,370.117,55.908,29.235,
00:00:05:650,-0.081,0.683,0.691,370.3,64.758,23.498,
00:00:05:666,-0.074,0.686,0.722,343.933,62.011,24.963,
00:00:05:683,-0.089,0.658,0.727,347.168,66.894,16.967,
00:00:05:700,-0.075,0.642,0.737,353.942,71.716,14.953,
00:00:05:716,-0.06,0.619,0.737,353.149,65.185,23.986,
00:00:05:733,-0.072,0.621,0.754,346.374,54.931,31.005,
00:00:05:750,-0.093,0.607,0.745,346.801,58.105,33.813,
00:00:05:766,-0.09,0.617,0.756,329.773,60.791,28.015,
00:00:05:783,-0.079,0.61,0.758,301.574,67.565,28.564,
00:00:05:800,-0.085,0.562,0.758,267.334,65.429,24.78,
00:00:05:816,-0.075,0.558,0.805,241.638,67.138,21.85,
00:00:05:833,-0.052,0.544,0.813,231.018,58.837,12.329,
00:00:05:850,-0.072,0.543,0.824,248.596,50.048,23.376,
00:00:05:866,-0.085,0.538,0.786,252.319,44.189,21.606,
00:00:05:883,-0.081,0.541,0.806,247.131,48.889,24.169,
00:00:05:900,-0.032,0.555,0.828,256.897,47.607,24.597,
00:00:05:916,-0.064,0.536,0.845,287.353,43.457,29.357,
00:00:05:933,-0.081,0.497,0.849,294.738,39.001,29.968,
00:00:05:950,-0.083,0.505,0.85,278.93,35.644,27.771,
00:00:05:966,-0.079,0.483,0.843,269.592,37.658,19.348,
00:00:05:983,-0.081,0.488,0.858,274.231,36.132,16.052,
00:00:06:0,-0.079,0.479,0.853,270.935,45.532,10.803,
00:00:06:16,-0.08,0.47,0.877,262.268,43.945,8.606,
00:00:06:33,-0.07,0.47,0.894,263.122,37.536,12.085,
00:00:06:50,-0.068,0.46,0.885,256.042,32.47,17.089,
00:00:06:66,-0.077,0.442,0.894,233.215,26.306,20.507,
00:00:06:83,-0.087,0.418,0.844,208.984,27.526,21.667,
00:00:06:100,-0.073,0.411,0.882,190.612,25.573,14.709,
00:00:06:116,-0.064,0.411,0.894,178.65,23.193,14.648,
00:00:06:133,-0.088,0.41,0.9,188.476,29.48,16.113,
00:00:06:150,-0.087,0.421,0.905,212.158,30.334,15.136,
00:00:06:166,-0.085,0.422,0.9,254.028,34.362,18.676,
00:00:06:183,-0.079,0.389,0.899,296.02,38.024,23.864,
00:00:06:200,-0.067,0.379,0.908,305.725,49.133,29.907,
00:00:06:216,-0.058,0.37,0.906,312.988,45.166,33.63,
00:00:06:233,-0.077,0.36,0.927,318.847,50.537,34.24,
00:00:06:250,-0.077,0.302,0.943,372.619,69.763,20.935,
00:00:06:266,-0.054,0.288,0.941,354.675,59.082,30.395,
00:00:06:283,-0.067,0.268,0.951,339.599,52.612,28.259,
00:00:06:300,-0.059,0.249,0.954,314.331,50.659,27.038,
00:00:06:316,-0.063,0.232,0.964,325.378,47.302,27.221,
00:00:06:333,-0.065,0.236,0.972,340.271,50.476,26.062,
00:00:06:350,-0.063,0.244,0.97,373.657,59.509,30.883,
00:00:06:366,-0.064,0.224,0.981,395.996,69.152,34.668,
00:00:06:383,-0.055,0.205,0.981,428.833,76.049,37.963,
00:00:06:400,-0.056,0.184,0.977,460.022,84.35,35.583,
00:00:06:416,-0.061,0.161,0.981,467.285,91.491,20.324,
00:00:06:433,-0.051,0.137,0.987,491.027,97.534,30.578,
00:00:06:450,-0.036,0.128,0.981,499.389,99.243,43.579,
00:00:06:466,-0.04,0.109,0.988,495.117,109.253,50.048,
00:00:06:483,-0.029,0.091,1.007,464.904,98.693,50.781,
00:00:06:500,-0.024,0.06,0.999,438.72,95.52,49.438,
00:00:06:516,-0.022,0.048,1.014,444.702,83.679,53.161,
00:00:06:533,-0.034,0.034,1.002,451.599,88.44,68.969,
