TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.021,0.565,0.811,9.033,10.07,-21.668,0,0,0,
,-0.022,0.552,0.804,6.53,11.413,-21.485,0,0,0,
,-0.02,0.552,0.812,1.281,11.108,-21.119,0,0,0,
,-0.017,0.556,0.81,-1.465,10.62,-20.142,0,0,0,
,-0.015,0.579,0.811,5.981,7.568,-13.977,0,0,0,
,-0.015,0.596,0.797,19.226,7.934,-4.456,0,0,0,
,-0.019,0.564,0.808,34.973,5.004,4.943,0,0,0,
,-0.024,0.519,0.804,22.338,-0.977,0.488,0,0,0,
,-0.034,0.546,0.813,3.723,-2.503,-14.893,0,0,0,
,-0.001,0.57,0.809,-0.184,6.347,-24.231,0,0,0,
,-0.022,0.571,0.805,10.315,12.878,-24.231,0,0,0,
,-0.021,0.56,0.803,13.671,10.315,-19.532,0,0,0,
,-0.025,0.552,0.815,13.183,8.911,-19.043,0,0,0,
,-0.025,0.546,0.808,6.103,9.216,-22.156,0,0,0,
,-0.022,0.56,0.81,1.77,13.916,-24.292,0,0,0,
,-0.021,0.553,0.805,1.403,12.512,-23.682,0,0,0,
,-0.023,0.563,0.809,1.22,7.873,-24.048,0,0,0,
,-0.026,0.565,0.803,5.004,12.39,-23.743,0,0,0,
,-0.025,0.557,0.811,7.446,15.197,-23.926,0,0,0,
,-0.018,0.564,0.807,6.774,4.577,-23.865,0,0,0,
,-0.027,0.558,0.809,6.836,6.774,-22.4,0,0,0,
,-0.022,0.555,0.813,5.737,16.601,-25.452,0,0,0,
,-0.013,0.548,0.816,3.173,28.137,-11.719,0,0,0,
,-0.022,0.532,0.825,-21.119,30.7,6.469,0,0,0,
,-0.034,0.513,0.848,-88.99,33.081,13.732,0,0,0,
,-0.042,0.531,0.863,-135.315,44.006,42.175,0,0,0,
,-0.024,0.591,0.866,-193.909,69.03,68.603,0,0,0,
,-0.022,0.749,0.931,-20.691,80.139,9.643,0,0,0,
,0.023,0.778,1.278,173.278,46.814,55.481,0,0,0,
,0.091,0.859,1.732,1087.036,-147.339,226.074,0,0,0,
,-0.144,0.031,1.593,1013.122,96.252,-45.716,0,0,0,
,0.355,0.685,2.481,8.361,-140.198,144.165,0,0,0,
,0.668,0.915,1.827,-520.935,-640.137,304.321,0,0,0,
,0.364,1.203,1.75,-424.012,-908.387,313.72,0,0,0,
,0.412,1.91,2.142,-150.879,-1355.835,803.466,0,0,0,
,0.533,2.23,2.005,345.52,-1759.217,1227.6,0,0,0,
,0.351,1.743,1.497,914.856,-2000,1497.314,0,0,0,
,0.072,0.931,0.788,1223.816,-2000,1575.988,0,0,0,
,-0.031,0.439,0.313,1204.101,-2000,1573.12,0,0,0,
,0.096,0.135,-0.098,1005.127,-2000,1459.411,0,0,0,
,0.195,0.025,-0.378,894.348,-2000,1350.463,0,0,0,
,0.175,-0.012,-0.551,875.915,-1997.681,1274.719,0,0,0,
,0.052,-0.075,-0.76,824.218,-1708.863,1129.028,0,0,0,
,-0.041,-0.221,-0.937,553.039,-1402.894,906.799,0,0,0,
,-0.465,-0.749,-0.935,377.136,16.296,323.73,0,0,0,
,-0.441,-0.764,-0.739,90.82,498.413,10.498,0,0,0,
,-0.346,-0.586,-0.527,-326.416,812.011,-347.535,0,0,0,
,-0.297,-0.409,-0.438,-704.346,1044.555,-578.125,0,0,0,
,-0.334,-0.34,-0.398,-948.182,1241.638,-836.487,0,0,0,
,-0.493,-0.173,0.779,-736.878,1613.83,-1511.292,0,0,0,
,-0.326,0.333,1.051,-791.077,1479.004,-1588.501,0,0,0,
,-0.455,0.752,1.109,-998.719,1364.074,-1460.694,0,0,0,
,-0.621,0.988,0.955,-1096.131,1331.665,-1271.668,0,0,0,
,-0.555,1.001,0.975,-735.413,1356.323,-1131.592,0,0,0,
,-0.344,0.951,1.23,-21.729,1381.897,-958.802,0,0,0,
,-0.111,0.765,1.419,277.954,1255.92,-799.317,0,0,0,
,-0.047,0.715,1.486,189.697,1016.601,-648.621,0,0,0,
,-0.085,0.75,1.271,-80.75,781.921,-573.365,0,0,0,
,-0.17,0.85,0.974,-305.97,672.363,-477.845,0,0,0,
,-0.184,0.907,0.953,-154.48,639.465,-427.491,0,0,0,
,-0.108,0.746,1.049,200.5,649.292,-400.086,0,0,0,
,0.061,0.504,1.181,349.792,575.561,-352.845,0,0,0,
,0.181,0.426,1.171,126.831,400.085,-270.752,0,0,0,
,0.078,0.466,1.033,-104.126,256.042,-252.686,0,0,0,
,-0.077,0.43,0.795,-185.975,222.717,-254.761,0,0,0,
,-0.056,0.483,0.681,-105.103,220.153,-250.611,0,0,0,
,0.037,0.5,0.515,343.017,-72.754,14.526,0,0,0,
,-0.247,0.136,0.887,260.864,102.295,-9.034,0,0,0,
,0.064,0.146,0.934,-17.823,13.305,-110.535,0,0,0,
,0.139,0.281,0.904,-250.55,-55.359,-120.057,0,0,0,
,-0.059,0.507,0.857,-374.024,-85.328,-12.513,0,0,0,
,-0.142,0.362,0.94,9.826,14.038,-10.621,0,0,0,
,-0.168,0.228,0.828,-32.715,26.855,-67.872,0,0,0,
,-0.071,0.43,0.896,-57.923,27.221,-106.446,0,0,0,
,-0.026,0.574,0.88,-64.454,22.705,-98.511,0,0,0,
,-0.016,0.551,0.821,-79.102,11.352,-55.176,0,0,0,
,-0.021,0.225,0.887,28.564,0.122,-73.975,0,0,0,
,-0.004,0.303,0.862,-139.771,-31.678,-19.593,0,0,0,
,-0.049,0.643,0.828,-144.288,-25.269,-6.287,0,0,0,
,-0.037,0.735,0.799,-40.101,20.935,-1.343,0,0,0,
,-0.029,0.576,0.818,48.767,36.377,22.583,0,0,0,
,-0.051,0.451,0.852,50.109,28.808,16.906,0,0,0,
,-0.056,0.435,0.851,7.568,16.662,-27.466,0,0,0,
,-0.044,0.502,0.858,-7.508,20.019,-41.81,0,0,0,
,-0.024,0.569,0.846,20.019,31.311,-49.439,0,0,0,
,-0.041,0.535,0.792,34.179,56.518,-49.5,0,0,0,
,-0.004,0.522,0.826,41.687,54.443,-62.867,0,0,0,
,-0.046,0.448,0.845,-83.924,-23.743,5.615,0,0,0,
,-0.028,0.551,0.869,-86.487,-16.236,-0.977,0,0,0,
,-0.026,0.557,0.836,-69.458,-14.039,19.47,0,0,0,
,-0.055,0.559,0.848,-41.871,-2.198,12.695,0,0,0,
,-0.053,0.547,0.83,-16.053,16.845,-7.752,0,0,0,
,-0.044,0.552,0.859,81.298,54.626,-30.579,0,0,0,
,-0.045,0.488,0.834,81.359,65.246,-38.331,0,0,0,
,0.002,0.514,0.8,42.175,85.754,-132.935,0,0,0,
,0.011,0.531,0.992,17.273,100.769,-122.071,0,0,0,
,0.024,0.598,0.789,95.275,23.62,-35.889,0,0,0,
,-0.009,0.422,0.883,35.095,-16.48,-18.494,0,0,0,
,-0.026,0.43,0.842,8.178,9.582,2.868,0,0,0,
,-0.018,0.538,0.841,0.854,11.84,-21.18,0,0,0,
,-0.008,0.551,0.837,19.592,27.404,0.61,0,0,0,
,-0.011,0.511,0.828,28.381,11.413,3.234,0,0,0,
,-0.012,0.496,0.881,30.273,-10.987,-13.184,0,0,0,
,-0.045,0.435,0.838,-7.996,-4.334,6.836,0,0,0,
,-0.05,0.508,0.846,-18.067,22.522,-41.382,0,0,0,
,0.001,0.53,0.843,-14.161,45.044,-55.176,0,0,0,
,0.008,0.495,0.827,-17.395,32.836,-44.495,0,0,0,
,0,0.541,0.843,14.282,15.502,-38.208,0,0,0,
,0.004,0.562,0.83,46.264,10.07,-19.104,0,0,0,
,0.017,0.479,0.86,38.635,-16.968,-2.503,0,0,0,
,-0.004,0.424,0.861,-3.418,-45.472,16.113,0,0,0,
,-0.035,0.454,0.832,-47.425,-76.661,3.479,0,0,0,
,-0.059,0.541,0.818,-36.683,-45.899,-28.748,0,0,0,
,-0.057,0.564,0.842,2.319,-0.061,-72.754,0,0,0,
,-0.01,0.499,0.845,5.371,32.47,-76.966,0,0,0,
,0.002,0.511,0.874,18.554,27.221,-64.942,0,0,0,
,0.031,0.429,0.822,-14.405,24.902,-44.373,0,0,0,
,-0.003,0.498,0.836,-37.415,7.263,-36.072,0,0,0,
,-0.006,0.51,0.86,-48.706,14.221,-17.945,0,0,0,
,-0.006,0.528,0.833,-44.861,16.357,-17.762,0,0,0,
,-0.005,0.515,0.852,-40.467,14.404,-12.574,0,0,0,
,-0.013,0.519,0.83,-37.415,8.911,-13.916,0,0,0,
,-0.015,0.527,0.85,-26.368,9.887,-13.306,0,0,0,
,-0.015,0.526,0.831,-18.128,10.864,-11.719,0,0,0,
,-0.013,0.516,0.839,-15.686,1.281,-9.034,0,0,0,
,-0.019,0.515,0.832,-20.264,-5.188,-11.475,0,0,0,
,-0.051,0.49,0.823,10.253,-9.461,-66.529,0,0,0,
,-0.016,0.536,0.834,-5.127,26.611,-10.254,0,0,0,
,-0.004,0.583,0.84,-5.982,-0.855,-47.242,0,0,0,
,-0.007,0.544,0.844,3.967,20.629,-16.724,0,0,0,
,-0.013,0.498,0.838,7.263,3.356,-27.344,0,0,0,
,-0.027,0.508,0.836,3.173,2.99,-28.931,0,0,0,
,-0.026,0.536,0.839,3.723,10.681,-36.255,0,0,0,
,-0.016,0.527,0.827,4.028,18.92,-37.354,0,0,0,
,-0.005,0.524,0.826,7.324,15.38,-31.8,0,0,0,
,0,0.51,0.832,-3.296,4.516,-27.649,0,0,0,
,0.001,0.52,0.831,-2.32,6.286,-21.302,0,0,0,
,-0.002,0.512,0.839,-2.747,-4.944,-32.959,0,0,0,
,-0.001,0.526,0.839,-2.869,3.051,-11.109,0,0,0,
,-0.006,0.52,0.837,-10.071,-6.775,-6.47,0,0,0,
,-0.008,0.506,0.831,-17.701,-19.227,3.601,0,0,0,
,-0.021,0.51,0.835,-31.861,-31.373,3.479,0,0,0,
,-0.03,0.531,0.832,-29.725,-20.997,6.897,0,0,0,
,-0.027,0.532,0.835,-27.894,-10.315,-6.653,0,0,0,
,-0.014,0.539,0.824,-25.452,-3.54,-4.944,0,0,0,
,-0.016,0.551,0.832,-15.442,-9.095,-9.949,0,0,0,
,-0.023,0.554,0.829,2.075,-2.808,-10.682,0,0,0,
,-0.022,0.541,0.835,16.601,4.76,-13.001,0,0,0,
,-0.021,0.52,0.827,17.028,1.098,-9.156,0,0,0,
,-0.023,0.519,0.832,12.023,-10.498,-4.883,0,0,0,
,-0.036,0.523,0.833,6.591,-11.353,0.183,0,0,0,
,-0.036,0.52,0.834,-3.907,-2.625,-4.944,0,0,0,
,-0.035,0.518,0.836,-11.963,11.169,-14.405,0,0,0,
,-0.025,0.531,0.835,-15.381,21.728,-22.034,0,0,0,
,-0.016,0.532,0.826,-17.273,20.08,-19.41,0,0,0,
,-0.016,0.535,0.831,-12.818,11.413,-12.513,0,0,0,
,-0.022,0.532,0.828,-11.536,2.685,-6.592,0,0,0,
,-0.028,0.526,0.827,-12.757,-0.489,-6.226,0,0,0,
,-0.032,0.538,0.821,-13.367,-2.076,-7.752,0,0,0,
,-0.033,0.557,0.825,-6.043,-0.55,-12.146,0,0,0,
,-0.031,0.558,0.824,6.774,6.103,-15.87,0,0,0,
,-0.025,0.528,0.83,16.418,3.356,-20.264,0,0,0,
,-0.03,0.523,0.835,8.667,5.188,-16.968,0,0,0,
,-0.03,0.523,0.833,2.197,7.08,-15.259,0,0,0,
,-0.032,0.521,0.833,-7.447,9.887,-17.029,0,0,0,
,-0.034,0.531,0.824,-12.94,12.756,-19.288,0,0,0,
,-0.032,0.536,0.83,-12.269,15.197,-23.438,0,0,0,
,-0.026,0.538,0.832,-15.381,18.005,-25.391,0,0,0,
,-0.025,0.537,0.823,-9.705,15.319,-27.405,0,0,0,
,-0.023,0.547,0.821,-4.334,11.291,-25.574,0,0,0,
,-0.025,0.541,0.824,3.295,9.948,-22.583,0,0,0,
,-0.028,0.541,0.825,7.751,4.882,-23.316,0,0,0,
,-0.033,0.547,0.83,6.836,9.521,-26.856,0,0,0,
,-0.029,0.537,0.829,10.192,15.502,-26.612,0,0,0,
,-0.024,0.523,0.824,7.995,14.099,-26.307,0,0,0,
,-0.025,0.525,0.826,1.342,11.596,-23.56,0,0,0,
,-0.028,0.539,0.829,-0.489,9.155,-24.17,0,0,0,
,-0.024,0.542,0.821,6.469,9.46,-24.781,0,0,0,
,-0.023,0.541,0.828,8.361,9.277,-22.278,0,0,0,
,-0.027,0.539,0.823,11.84,8.056,-19.532,0,0,0,
,-0.029,0.534,0.826,11.291,10.864,-18.372,0,0,0,
,-0.03,0.532,0.827,7.568,10.253,-20.508,0,0,0,
,-0.028,0.537,0.827,8.789,15.38,-21.668,0,0,0,
,-0.026,0.539,0.831,7.324,20.019,-20.63,0,0,0,
,-0.023,0.532,0.827,9.582,11.901,-18.921,0,0,0,
,-0.033,0.537,0.839,7.812,18.737,-15.748,0,0,0,
,-0.046,0.56,0.839,8.117,41.503,-15.992,0,0,0,
,-0.051,0.601,0.889,42.48,68.786,-18.616,0,0,0,
,-0.097,0.636,0.964,115.295,90.21,3.723,0,0,0,
,0.026,0.662,1.653,209.167,-7.447,211.059,0,0,0,
,-0.139,1.129,1.163,1254.394,125.671,288.635,0,0,0,
,-0.047,0.518,2.232,1081.115,65.856,166.992,0,0,0,
,0.315,0.471,2.204,30.151,-227.662,171.386,0,0,0,
,0.301,0.706,1.692,-565.247,-569.458,417.785,0,0,0,
,0.235,0.982,1.486,-651.062,-978.699,471.191,0,0,0,
,0.2,1.365,1.953,-199.28,-1387.818,750.244,0,0,0,
