TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.034,-0.305,0.965,-18.799,7.446,-25.33,0,0,0,
,-0.042,-0.304,0.967,-10.254,7.141,-23.987,0,0,0,
,-0.042,-0.304,0.967,-7.325,8.789,-22.156,0,0,0,
,-0.036,-0.298,0.968,-2.381,7.385,-20.752,0,0,0,
,-0.033,-0.307,0.967,9.399,4.272,-12.391,0,0,0,
,-0.033,-0.305,0.965,13.61,3.845,-11.353,0,0,0,
,-0.037,-0.307,0.97,13.549,4.821,-10.01,0,0,0,
,-0.042,-0.308,0.964,11.108,3.54,-11.475,0,0,0,
,-0.041,-0.298,0.963,11.23,4.638,-12.207,0,0,0,
,-0.037,-0.312,0.961,-0.123,4.699,-16.053,0,0,0,
,-0.04,-0.312,0.968,-2.137,9.582,-22.4,0,0,0,
,-0.035,-0.309,0.961,-7.935,7.202,-22.828,0,0,0,
,-0.037,-0.299,0.968,-4.09,7.568,-22.706,0,0,0,
,-0.036,-0.301,0.968,1.098,7.324,-22.706,0,0,0,
,-0.038,-0.3,0.969,8.85,7.446,-21.485,0,0,0,
,-0.037,-0.304,0.968,11.962,8.117,-21.668,0,0,0,
,-0.033,-0.315,0.963,-1.587,6.591,-19.898,0,0,0,
,-0.038,-0.309,0.969,-7.813,6.591,-22.889,0,0,0,
,-0.037,-0.302,0.966,-8.728,10.192,-25.452,0,0,0,
,-0.037,-0.301,0.965,5.676,8.056,-24.476,0,0,0,
,-0.04,-0.306,0.968,6.347,8.911,-24.353,0,0,0,
,-0.036,-0.308,0.961,3.356,8.728,-24.109,0,0,0,
,-0.033,-0.304,0.967,2.563,8.056,-22.706,0,0,0,
,-0.033,-0.304,0.968,3.601,7.629,-22.034,0,0,0,
,-0.041,-0.297,0.961,1.159,9.887,-24.292,0,0,0,
,-0.037,-0.293,0.97,5.798,11.169,-25.757,0,0,0,
,-0.032,-0.299,0.968,11.291,9.277,-21.729,0,0,0,
,-0.032,-0.306,0.971,15.075,6.469,-21.973,0,0,0,
,-0.041,-0.31,0.962,2.014,6.713,-22.278,0,0,0,
,-0.042,-0.3,0.966,-2.32,6.042,-22.522,0,0,0,
,-0.039,-0.294,0.97,0.305,9.704,-21.973,0,0,0,
,-0.033,-0.294,0.998,9.826,9.399,-21.912,0,0,0,
,-0.034,-0.298,0.966,13.366,8.911,-20.447,0,0,0,
,-0.03,-0.31,0.976,5.981,5.676,-20.325,0,0,0,
,-0.033,-0.308,0.963,-1.282,2.99,-18.372,0,0,0,
,-0.046,-0.294,0.965,2.197,1.525,-18.555,0,0,0,
,-0.047,-0.295,0.968,8.422,3.967,-17.823,0,0,0,
,-0.038,-0.299,0.968,10.07,4.577,-18.067,0,0,0,
,-0.038,-0.307,0.963,11.779,5.31,-23.804,0,0,0,
,-0.036,-0.314,0.962,-13.245,11.23,-30.823,0,0,0,
,-0.035,-0.296,0.964,2.075,9.399,-26.185,0,0,0,
,-0.034,-0.317,0.965,1.953,8.3,-24.659,0,0,0,
,-0.038,-0.3,0.963,1.709,7.751,-23.621,0,0,0,
,-0.041,-0.306,0.968,-3.968,7.019,-22.644,0,0,0,
,-0.038,-0.303,0.97,-3.235,6.53,-22.461,0,0,0,
,-0.035,-0.302,0.971,-2.198,7.812,-23.987,0,0,0,
,-0.039,-0.297,0.965,0.793,9.033,-24.231,0,0,0,
,-0.039,-0.298,0.967,3.173,8.3,-22.095,0,0,0,
,-0.038,-0.301,0.966,5.554,6.286,-20.813,0,0,0,
,-0.037,-0.304,0.964,3.112,9.643,-24.048,0,0,0,
,-0.038,-0.302,0.964,1.281,9.338,-22.217,0,0,0,
,-0.037,-0.3,0.972,2.075,8.178,-23.743,0,0,0,
,-0.037,-0.299,0.97,2.319,7.385,-22.461,0,0,0,
,-0.04,-0.297,0.97,5.004,9.033,-22.522,0,0,0,
,-0.037,-0.3,0.964,6.836,8.117,-22.706,0,0,0,
,-0.038,-0.299,0.968,6.652,9.338,-23.926,0,0,0,
,-0.036,-0.3,0.965,6.225,9.277,-21.973,0,0,0,
,-0.036,-0.302,0.969,6.286,8.117,-22.706,0,0,0,
,-0.037,-0.305,0.967,6.042,9.521,-22.4,0,0,0,
,-0.037,-0.305,0.965,2.441,8.606,-22.156,0,0,0,
,-0.035,-0.301,0.965,2.502,10.253,-23.133,0,0,0,
,-0.038,-0.298,0.967,4.943,6.836,-21.363,0,0,0,
,-0.04,-0.303,0.967,7.568,7.751,-21.18,0,0,0,
,-0.039,-0.302,0.97,4.028,8.85,-21.363,0,0,0,
,-0.039,-0.302,0.969,2.441,9.277,-23.377,0,0,0,
,-0.037,-0.297,0.967,1.648,11.962,-24.048,0,0,0,
,-0.037,-0.293,0.97,6.286,8.728,-21.912,0,0,0,
,-0.033,-0.303,0.966,8.3,7.934,-23.682,0,0,0,
,-0.038,-0.308,0.966,4.272,6.591,-23.865,0,0,0,
,-0.041,-0.305,0.963,6.897,5.676,-23.255,0,0,0,
,-0.039,-0.31,0.964,-0.367,7.69,-21.424,0,0,0,
,-0.041,-0.298,0.968,-4.456,7.08,-21.485,0,0,0,
,-0.038,-0.296,0.971,-2.381,7.263,-22.828,0,0,0,
,-0.036,-0.29,0.971,3.845,8.056,-21.363,0,0,0,
,-0.036,-0.296,0.966,5.371,7.08,-20.997,0,0,0,
,-0.039,-0.3,0.966,9.765,6.347,-21.241,0,0,0,
,-0.037,-0.305,0.964,7.69,8.056,-23.56,0,0,0,
,-0.034,-0.305,0.965,3.845,7.385,-22.522,0,0,0,
,-0.039,-0.305,0.966,2.38,9.582,-22.339,0,0,0,
,-0.04,-0.298,0.999,0.122,7.202,-23.743,0,0,0,
,-0.04,-0.297,0.938,-1.465,6.225,-22.339,0,0,0,
,-0.04,-0.292,0.969,2.563,9.338,-21.485,0,0,0,
,-0.038,-0.296,0.966,5.981,8.3,-24.048,0,0,0,
,-0.042,-0.302,0.965,5.249,9.826,-27.039,0,0,0,
,-0.043,-0.3,0.97,-5.066,14.221,-28.077,0,0,0,
,-0.029,-0.294,0.971,-2.747,16.967,-30.335,0,0,0,
,-0.033,-0.293,0.973,1.464,11.779,-29.114,0,0,0,
,-0.034,-0.313,0.971,-8.728,10.376,-42.481,0,0,0,
,-0.031,-0.29,0.965,-2.32,9.033,-26.062,0,0,0,
,-0.041,-0.311,0.967,7.751,6.774,-27.405,0,0,0,
,-0.041,-0.306,0.967,-15.442,10.62,-23.621,0,0,0,
,-0.036,-0.295,0.973,-1.954,7.934,-23.926,0,0,0,
,-0.033,-0.292,0.975,4.272,11.047,-21.363,0,0,0,
,-0.034,-0.294,0.968,8.422,6.652,-18.921,0,0,0,
,-0.04,-0.303,0.965,6.53,7.08,-20.508,0,0,0,
,-0.039,-0.3,0.966,3.112,7.141,-23.194,0,0,0,
,-0.04,-0.298,0.973,1.098,9.155,-23.743,0,0,0,
,-0.037,-0.294,0.971,3.967,8.544,-24.353,0,0,0,
,-0.038,-0.294,0.97,6.652,9.216,-22.156,0,0,0,
,-0.037,-0.295,0.972,7.019,7.629,-22.278,0,0,0,
,-0.036,-0.297,0.972,7.629,6.225,-22.583,0,0,0,
,-0.037,-0.297,0.974,3.784,7.934,-23.316,0,0,0,
,-0.034,-0.297,0.965,2.258,8.789,-22.522,0,0,0,
,-0.036,-0.298,0.939,1.892,9.765,-24.659,0,0,0,
,-0.037,-0.298,0.968,2.624,8.667,-26.001,0,0,0,
,-0.039,-0.296,0.965,1.953,7.995,-23.377,0,0,0,
,-0.038,-0.292,0.968,2.319,8.789,-24.414,0,0,0,
,-0.044,-0.298,0.968,5.92,6.591,-21.302,0,0,0,
,-0.038,-0.298,0.97,4.76,7.995,-22.583,0,0,0,
,-0.036,-0.288,0.968,3.051,8.911,-23.56,0,0,0,
,-0.034,-0.287,0.966,4.882,7.69,-22.339,0,0,0,
,-0.034,-0.29,0.97,10.803,7.873,-19.837,0,0,0,
,-0.036,-0.3,0.969,11.169,6.286,-20.325,0,0,0,
,-0.04,-0.305,0.967,11.291,7.263,-21.729,0,0,0,
,-0.04,-0.303,0.968,4.638,6.286,-21.058,0,0,0,
,-0.043,-0.297,0.969,15.319,6.286,-22.461,0,0,0,
,-0.043,-0.29,0.966,-2.381,7.141,-23.133,0,0,0,
,-0.034,-0.288,0.97,2.99,7.019,-22.767,0,0,0,
,-0.038,-0.295,0.969,6.347,7.629,-22.217,0,0,0,
,-0.036,-0.299,0.97,6.225,5.371,-22.339,0,0,0,
,-0.037,-0.299,0.965,2.685,8.422,-22.278,0,0,0,
,-0.036,-0.297,0.971,2.136,9.033,-22.95,0,0,0,
,-0.038,-0.297,0.97,0.61,8.667,-21.424,0,0,0,
,-0.038,-0.296,0.972,3.906,8.789,-23.072,0,0,0,
,-0.038,-0.296,0.967,1.281,6.225,-20.63,0,0,0,
,-0.041,-0.295,0.972,-1.099,8.117,-21.546,0,0,0,
,-0.038,-0.292,0.971,2.685,7.934,-20.874,0,0,0,
,-0.036,-0.291,0.969,2.868,9.582,-21.729,0,0,0,
,-0.033,-0.292,0.968,5.249,8.178,-21.485,0,0,0,
,-0.037,-0.295,0.971,4.333,7.629,-20.997,0,0,0,
,-0.039,-0.296,0.97,3.845,7.08,-21.424,0,0,0,
,-0.041,-0.292,0.969,3.356,8.606,-22.889,0,0,0,
,-0.039,-0.293,0.973,3.173,9.094,-22.4,0,0,0,
,-0.035,-0.294,0.97,5.432,9.46,-22.461,0,0,0,
,-0.038,-0.293,0.971,6.164,7.08,-23.255,0,0,0,
,-0.038,-0.296,0.967,7.507,8.117,-21.973,0,0,0,
,-0.038,-0.293,0.968,6.347,6.103,-21.058,0,0,0,
,-0.036,-0.294,0.972,5.493,8.239,-23.194,0,0,0,
,-0.036,-0.294,0.969,4.333,8.911,-21.851,0,0,0,
,-0.037,-0.294,0.969,5.737,8.789,-22.034,0,0,0,
,-0.038,-0.296,0.972,8.178,8.728,-22.889,0,0,0,
,-0.037,-0.298,0.972,4.455,7.08,-20.63,0,0,0,
,-0.041,-0.295,0.971,5.127,8.3,-23.926,0,0,0,
,-0.037,-0.29,0.969,2.502,8.3,-22.522,0,0,0,
,-0.033,-0.29,0.972,5.493,9.155,-22.644,0,0,0,
,-0.037,-0.29,0.969,8.85,7.446,-24.659,0,0,0,
,-0.039,-0.294,0.969,10.803,8.056,-22.339,0,0,0,
,-0.036,-0.295,0.971,9.826,6.591,-20.874,0,0,0,
,-0.039,-0.3,0.999,6.774,8.361,-21.851,0,0,0,
,-0.036,-0.3,0.966,5.31,7.751,-22.217,0,0,0,
,-0.035,-0.293,0.972,5.31,8.972,-21.668,0,0,0,
,-0.039,-0.296,0.97,6.53,7.324,-23.194,0,0,0,
,-0.039,-0.293,0.97,2.868,8.178,-21.546,0,0,0,
,-0.038,-0.292,0.97,4.394,7.08,-24.353,0,0,0,
,-0.037,-0.285,0.97,5.249,6.958,-22.522,0,0,0,
,-0.036,-0.293,0.969,11.413,8.117,-24.537,0,0,0,
,-0.035,-0.301,0.966,11.413,6.897,-20.63,0,0,0,
,-0.038,-0.307,0.97,7.385,5.737,-22.156,0,0,0,
,-0.04,-0.302,0.968,1.281,6.774,-23.438,0,0,0,
,-0.042,-0.291,0.973,-1.16,6.103,-22.583,0,0,0,
,-0.038,-0.29,0.973,-1.831,9.155,-22.339,0,0,0,
,-0.04,-0.287,0.975,2.014,8.789,-23.072,0,0,0,
,-0.002,-0.29,0.97,5.188,7.263,-22.156,0,0,0,
,-0.037,-0.291,0.967,8.178,8.3,-20.142,0,0,0,
,-0.041,-0.288,0.962,12.817,6.53,-15.748,0,0,0,
,-0.053,-0.267,0.969,29.663,4.028,-1.404,0,0,0,
,-0.046,-0.273,0.997,26.794,3.295,14.221,0,0,0,
,-0.035,-0.431,0.964,-137.574,-5.005,-12.146,0,0,0,
,-0.053,-0.333,0.982,-227.662,-6.714,15.564,0,0,0,
,-0.075,-0.114,0.857,-110.962,5.249,55.053,0,0,0,
,-0.143,0.142,0.953,263.183,-8.362,201.904,0,0,0,
,0.02,-0.024,1.038,607.177,-3.296,438.049,0,0,0,
,-0.091,-0.732,1.09,481.933,-5.433,383.239,0,0,0,
,-0.188,-0.852,1.062,-68.543,38.757,177.49,0,0,0,
,0.037,-0.587,0.894,-435.791,237.854,-39.368,0,0,0,
,0.15,-0.505,0.911,-574.402,277.71,-90.271,0,0,0,
,0.033,0.018,0.983,-458.985,251.037,-43.335,0,0,0,
,0.108,0.119,1.002,-121.033,222.839,-57.801,0,0,0,
,0.077,-0.112,0.961,146.423,176.513,-61.036,0,0,0,
,-0.019,-0.307,0.953,206.176,174.682,-75.745,0,0,0,
,0.012,-0.609,0.904,-2.198,303.588,-143.494,0,0,0,
,-0.177,-0.488,1.078,-415.833,450.378,-152.955,0,0,0,
,-0.096,-0.247,1.408,-915.101,647.338,-294.312,0,0,0,
,-0.079,0.032,1.585,-1548.157,838.317,-359.742,0,0,0,
,0.028,0.468,1.84,-1046.631,664.428,-356.08,0,0,0,
,0.601,-0.099,3.016,-1029.114,79.528,-178.65,0,0,0,
,0.64,-0.202,3.371,-172.364,-575.562,-72.083,0,0,0,
,0.558,-0.051,3.227,638.305,-1173.951,2.563,0,0,0,
,0.976,-0.258,3.52,619.262,-1866.395,-230.957,0,0,0,
,1.113,-0.989,3.471,207.153,-2000,-610.535,0,0,0,
,1.072,-1.046,2.779,-403.382,-2000,-797.791,0,0,0,
,1.133,-0.956,2.004,-631.714,-2000,-805.298,0,0,0,
,1.227,-0.651,1.338,-657.227,-2000,-791.382,0,0,0,
,1.389,-0.428,0.442,-640.87,-2000,-835.144,0,0,0,
,1.683,-0.407,-0.364,-571.9,-2000,-742.92,0,0,0,
,1.836,-0.649,-0.807,-286.988,-2000,-562.256,0,0,0,
,1.54,-0.656,-0.899,-177.552,-2000,-502.747,0,0,0,
,1.704,0.254,-1.775,252.624,-2000,-536.133,0,0,0,
,0.951,1.023,-2.457,851.867,-2000,-637.33,0,0,0,
,0.499,1.026,-2.736,893.371,-1724.671,-472.779,0,0,0,
,0.369,0.82,-2.564,163.025,-641.907,-22.95,0,0,0,
,0.218,1.002,-2.132,-448.548,514.77,367.309,0,0,0,
,-0.047,1.052,-1.761,-252.564,1508.789,615.173,0,0,0,
,-0.078,0.675,-1.271,91.919,1999.694,741.455,0,0,0,
,-0.057,0.371,-0.809,399.231,1999.694,848.022,0,0,0,
,-0.041,0.242,-0.312,609.802,1999.694,946.411,0,0,0,
,-0.051,0.135,0.019,715.271,1999.694,988.647,0,0,0,
,-0.048,0.046,0.01,1262.695,1999.694,1048.401,0,0,0,
,0.114,-0.271,-0.181,1887.024,1999.694,1272.461,0,0,0,
,0.442,-1.06,0.422,1507.568,1999.694,1235.595,0,0,0,
,0.78,-1.606,1.39,403.93,1999.694,1075.195,0,0,0,
,0.7,-1.116,1.934,-383.851,1999.694,925.048,0,0,0,
,0.47,-0.661,2.231,-348.267,1999.694,654.48,0,0,0,
,0.359,-0.502,2.219,241.699,1999.694,448.852,0,0,0,
,0.239,-0.396,1.973,1063.964,1570.617,334.961,0,0,0,
,0.137,-0.835,1.584,1290.832,1127.441,277.038,0,0,0,
,0.083,-1.505,1.455,228.759,902.16,314.026,0,0,0,
,0.051,-0.975,1.353,-650.208,882.873,437.927,0,0,0,
,0.148,-0.526,1.45,-780.213,699.951,388.794,0,0,0,
,0.209,-0.44,1.686,-624.451,566.04,329.895,0,0,0,
,0.261,-0.215,1.606,-269.654,434.387,291.565,0,0,0,
,0.199,-0.276,1.414,101.684,287.17,249.817,0,0,0,
,0.258,-0.309,1.266,175.293,211.609,242.065,0,0,0,
,0.217,-1.154,2.425,-47.425,-269.532,42.785,0,0,0,
,0.01,-1.113,1.087,-284.058,-117.432,-88.379,0,0,0,
,-0.143,0.169,0.661,-209.046,-186.341,219.604,0,0,0,
,-0.143,-0.333,0.939,235.839,-179.383,16.906,0,0,0,
,0.064,-0.633,1.088,53.833,-87.342,97.656,0,0,0,
,0.013,-0.379,0.991,-192.444,-28.504,128.906,0,0,0,
,0.004,-0.346,0.967,-261.536,18.493,95.764,0,0,0,
,0.089,-0.456,0.986,-437.073,87.402,40.527,0,0,0,
,0.135,-0.264,0.91,-580.506,85.998,26.367,0,0,0,
,0.15,-0.168,0.947,-456.91,4.943,-14.161,0,0,0,
,0.142,-0.13,0.967,-386.231,5.981,-16.724,0,0,0,
,0.171,-0.072,0.995,-489.502,-6.287,-3.479,0,0,0,
,0.054,-0.002,0.982,-254.029,-56.214,-30.884,0,0,0,
,0.087,-0.109,0.991,-65.186,-50.477,-19.715,0,0,0,
,0.102,-0.197,0.981,8.422,-77.576,-13.733,0,0,0,
,0.073,-0.235,0.99,1.525,-78.614,34.729,0,0,0,
,0.064,-0.248,0.977,-30.945,-85.572,3.295,0,0,0,
,0.053,-0.268,0.973,-71.839,-76.661,20.935,0,0,0,
,0.06,-0.261,0.979,-95.704,-79.041,14.038,0,0,0,
,0.067,-0.2,0.974,-74.036,-82.337,49.072,0,0,0,
,0.065,-0.206,0.968,-100.098,-88.562,27.404,0,0,0,
,0.071,-0.168,0.979,-18.25,-107.544,46.569,0,0,0,
,0.058,-0.267,0.979,-55.176,-93.567,-3.846,0,0,0,
,0.047,-0.111,0.984,-85.328,-112.305,50.476,0,0,0,
,0.052,-0.119,0.99,-71.595,-110.901,14.77,0,0,0,
,0.032,-0.167,0.95,-77.393,-115.113,9.704,0,0,0,
,0.035,-0.029,0.966,-16.419,-90.21,16.723,0,0,0,
,0.144,-0.172,1.087,-69.519,-202.454,-8.423,0,0,0,
,0.025,-0.588,1.239,-71.839,-291.504,-306.153,0,0,0,
,-0.03,-0.572,1.069,-332.093,-334.229,-483.216,0,0,0,
,0.203,-0.38,1.219,-51.697,-518.86,-481.019,0,0,0,
,-0.261,-0.491,1.595,147.094,-401.368,-582.459,0,0,0,
,-0.011,-0.32,1.564,359.069,-250.245,-591.431,0,0,0,
,-0.03,-0.404,1.252,367.553,-192.81,-671.509,0,0,0,
,-0.055,-0.329,1.044,385.07,-176.026,-676.941,0,0,0,
,-0.041,-0.279,0.928,465.759,-170.289,-666.504,0,0,0,
,-0.061,-0.268,0.874,614.257,-158.143,-659.485,0,0,0,
,-0.04,-0.345,0.947,816.406,-124.512,-656.678,0,0,0,
,-0.045,-0.424,1.02,854.919,-94.178,-625.306,0,0,0,
,-0.053,-0.454,0.997,814.392,-83.68,-609.192,0,0,0,
,-0.09,-0.765,0.947,596.008,-105.286,-625.306,0,0,0,
,-0.114,-0.808,0.901,270.996,-37.354,-564.393,0,0,0,
,-0.075,-0.521,0.867,82.702,10.803,-453.919,0,0,0,
,-0.149,-0.368,0.75,286.804,-42.115,-538.697,0,0,0,
,-0.323,-0.375,0.566,440.612,-39.49,-553.956,0,0,0,
,-0.256,-0.075,0.547,94.909,107.605,-364.747,0,0,0,
,-0.172,-0.136,0.428,-170.655,207.153,-548.89,0,0,0,
,-0.189,0.17,0.561,-256.47,269.043,-515.686,0,0,0,
,-0.188,0.108,0.68,-217.225,334.838,-529.236,0,0,0,
,-0.215,0.025,0.776,-86.243,338.317,-453.858,0,0,0,
,-0.23,-0.136,0.878,-94.91,352.722,-352.906,0,0,0,
,-0.228,-0.209,0.912,-365.052,336.12,-277.039,0,0,0,
,-0.197,0.013,0.906,-623.352,319.336,-140.564,0,0,0,
,-0.163,0.068,0.924,-586.182,319.213,-34.729,0,0,0,
,-0.105,0.087,0.939,-467.469,284.423,42.785,0,0,0,
,-0.081,0.074,0.992,-304.322,261.535,112.854,0,0,0,
,-0.006,0.035,1.09,-97.107,232.422,154.297,0,0,0,
,0.025,-0.074,1.06,72.021,214.843,169.372,0,0,0,
,0.146,-0.088,1.019,110.107,190.734,118.713,0,0,0,
,-0.081,-0.183,1.042,295.227,126.892,149.719,0,0,0,
,0.027,-0.374,1.006,244.323,158.508,116.027,0,0,0,
,0.035,-0.36,1.052,65.124,119.201,111.267,0,0,0,
,0.004,-0.251,1.088,54.748,126.342,70.617,0,0,0,
,0.035,-0.348,1.135,175.476,90.576,30.517,0,0,0,
,0.034,-0.381,1.141,204.651,57.067,28.869,0,0,0,
,-0.012,-0.286,1.11,201.965,25.878,35.339,0,0,0,
,-0.042,-0.24,1.087,236.45,3.601,29.296,0,0,0,
,-0.058,-0.081,1.01,346.191,3.051,34.79,0,0,0,
,-0.061,-0.097,0.955,426.513,-21.973,38.391,0,0,0,
,-0.113,-0.195,0.9,634.704,-36.988,58.96,0,0,0,
,-0.023,-0.391,0.901,751.159,-43.213,110.534,0,0,0,
,-0.005,-0.426,0.893,792.48,-98.511,134.948,0,0,0,
,-0.04,-0.452,0.917,754.76,-132.081,160.644,0,0,0,
,-0.051,-0.435,0.922,733.947,-162.11,149.047,0,0,0,
,-0.039,-0.362,0.864,860.29,-183.35,114.318,0,0,0,
,-0.066,-0.486,0.78,1108.764,-226.99,92.285,0,0,0,
,-0.073,-0.614,0.712,1312.5,-264.832,97.168,0,0,0,
,-0.087,-0.767,0.714,1309.936,-288.636,89.477,0,0,0,
,-0.11,-0.74,0.733,1182.617,-296.448,100.586,0,0,0,
,-0.104,-0.714,0.734,1122.558,-329.163,83.435,0,0,0,
,-0.098,-0.779,0.753,1141.296,-349.671,96.252,0,0,0,
,-0.09,-0.851,0.754,1097.046,-365.357,75.317,0,0,0,
,-0.13,-0.884,0.73,953.491,-374.207,48.706,0,0,0,
,-0.143,-0.968,0.689,776.489,-360.413,9.826,0,0,0,
,-0.16,-1,0.605,599.731,-339.051,-14.649,0,0,0,
,-0.214,-0.936,0.513,515.014,-289.368,-31.556,0,0,0,
,-0.262,-0.895,0.412,501.77,-233.887,-26.856,0,0,0,
,-0.28,-0.879,0.393,495.117,-181.397,-33.509,0,0,0,
,-0.286,-0.841,0.421,506.591,-139.771,-24.964,0,0,0,
,-0.269,-0.734,0.402,616.272,-93.873,-9.4,0,0,0,
,-0.243,-0.722,0.423,825.012,-84.656,-7.081,0,0,0,
,-0.21,-0.818,0.42,1023.376,-79.834,-19.043,0,0,0,
,-0.178,-0.929,0.308,1153.991,-79.407,-21.363,0,0,0,
,-0.187,-1.033,0.251,1233.459,-97.168,-17.945,0,0,0,
,-0.161,-1.083,0.182,1221.74,-92.164,-8.057,0,0,0,
,-0.147,-1.114,0.192,1091.98,-116.15,-5.31,0,0,0,
,-0.139,-1.083,0.183,895.996,-101.136,-3.174,0,0,0,
,-0.121,-0.969,0.156,798.401,-94.788,-17.334,0,0,0,
,-0.219,-0.93,0.044,570.312,-84.351,-8.851,0,0,0,
,-0.214,-1.191,0.01,483.825,-30.884,-22.156,0,0,0,
,-0.161,-1.402,0.028,-30.884,9.521,-61.829,0,0,0,
,-0.141,-1.32,0.016,-544.617,75.378,-31.495,0,0,0,
,-0.104,-1.351,-0.035,-1200.806,142.028,-1.343,0,0,0,
,-0.068,-1.079,-0.07,-1790.162,233.276,1.281,0,0,0,
,-0.069,-0.965,0.011,-2000,326.538,-0.306,0,0,0,
,-0.043,-0.778,0.105,-2000,427.49,36.377,0,0,0,
,0.023,-0.516,0.202,-2000,499.023,72.998,0,0,0,
,0.067,-0.575,0.495,-2000,472.473,64.453,0,0,0,
,0.055,-0.52,0.57,-2000,530.395,7.629,0,0,0,
,0.086,-0.38,0.656,-2000,558.776,9.887,0,0,0,
,0.106,-0.341,0.754,-1966.614,551.513,-24.903,0,0,0,
,0.103,-0.259,0.791,-1518.677,532.226,-33.631,0,0,0,
,0.207,-0.15,0.92,-978.028,479.98,-55.97,0,0,0,
,0.138,0.149,1.455,145.446,184.265,59.448,0,0,0,
,-0.017,-0.861,1.725,412.475,48.889,-118.592,0,0,0,
,-0.124,-0.29,1.098,464.111,-278.992,-216.187,0,0,0,
,-0.082,-0.446,0.995,866.211,-295.96,-226.258,0,0,0,
,-0.052,-0.536,0.86,1067.505,-325.501,-212.83,0,0,0,
,-0.05,-0.732,0.757,982.483,-315.186,-185.669,0,0,0,
,-0.093,-0.713,0.645,746.032,-281.922,-104.676,0,0,0,
,-0.202,-0.718,0.58,468.628,-179.322,-88.013,0,0,0,
,-0.254,-0.718,0.582,158.63,-62.623,-21.424,0,0,0,
,-0.261,-0.628,0.527,-112.427,49.682,27.16,0,0,0,
,-0.152,-0.486,0.476,-199.219,117.065,53.344,0,0,0,
,-0.061,-0.538,0.532,-110.108,107.727,8.789,0,0,0,
,-0.182,-0.526,0.464,294.067,115.905,-3.052,0,0,0,
,-0.233,-0.955,0.39,719.055,210.449,-78.186,0,0,0,
,-0.297,-1.115,0.036,649.292,357.177,-67.261,0,0,0,
,-0.297,-1.101,0.009,603.454,496.826,43.64,0,0,0,
,-0.137,-0.904,0.316,300.598,498.291,4.943,0,0,0,
,-0.095,-0.708,0.873,241.333,382.568,119.018,0,0,0,
,-0.148,-0.648,1.165,196.533,160.217,32.653,0,0,0,
