TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:650,-0.082,0.604,0.774,8.239,8.728,-21.485,
00:00:02:666,-0.076,0.6,0.777,8.972,5.981,-22.644,
00:00:02:683,-0.077,0.609,0.776,2.746,7.995,-21.241,
00:00:02:700,-0.075,0.612,0.772,-6.836,9.399,-24.17,
00:00:02:716,-0.076,0.588,0.773,-57.251,14.648,-31.617,
00:00:02:733,-0.069,0.599,0.768,-43.274,11.169,-23.133,
00:00:02:750,-0.068,0.615,0.764,-23.621,10.192,-23.621,
00:00:02:766,-0.075,0.614,0.766,-30.457,0.122,-27.527,
00:00:02:783,-0.096,0.637,0.758,-26.185,-1.282,-31.678,
00:00:02:800,-0.097,0.634,0.761,7.385,0.366,-42.054,
00:00:02:816,-0.103,0.611,0.776,42.236,5.859,-62.073,
00:00:02:833,-0.087,0.588,0.786,52.185,16.723,-46.448,
00:00:02:850,-0.073,0.587,0.784,39.611,15.319,-41.077,
00:00:02:866,-0.058,0.597,0.776,23.315,14.648,-36.499,
00:00:02:883,-0.045,0.612,0.769,26.367,16.174,-35.401,
00:00:02:900,-0.032,0.629,0.764,19.836,10.315,-34.974,
00:00:02:916,-0.057,0.642,0.76,21.545,10.803,-38.88,
00:00:02:933,-0.1,0.647,0.768,38.452,24.292,-40.101,
00:00:02:950,-0.143,0.652,0.811,95.642,66.894,-55.237,
00:00:02:966,-0.165,0.681,0.908,223.571,127.136,-73.975,
00:00:02:983,-0.181,0.711,0.939,459.533,213.806,-62.561,
00:00:03:0,-0.191,0.631,1.003,623.718,290.771,-40.223,
00:00:03:16,-0.091,0.838,1.383,764.831,312.072,-56.702,
00:00:03:33,-0.023,1.112,1.941,1312.622,331.726,46.386,
00:00:03:50,0.229,0.795,2.484,1997.802,148.681,-241.394,
00:00:03:66,-0.024,0.338,2.035,1892.944,146.362,142.334,
00:00:03:83,0.428,0.718,1.667,1141.357,-241.944,333.74,
00:00:03:100,0.694,1.107,1.67,1158.264,-754.761,303.588,
00:00:03:116,0.53,0.706,1.739,1852.905,-1016.419,361.45,
00:00:03:133,0.716,0.41,2.002,1713.073,-1492.432,407.043,
00:00:03:150,0.739,0.524,1.831,1564.697,-1994.69,410.827,
00:00:03:166,0.527,0.28,1.458,1551.147,-2000,367.492,
00:00:03:183,0.531,0.037,1.136,1273.254,-2000,125.427,
00:00:03:200,0.535,-0.012,0.628,845.276,-2000,-33.387,
00:00:03:216,0.393,0.045,0.136,473.266,-2000,-144.471,
00:00:03:233,0.283,0.118,-0.213,297.058,-2000,-214.783,
00:00:03:250,0.189,0.218,-0.501,326.172,-2000,-239.747,
00:00:03:266,0.034,0.222,-0.566,347.961,-2000,-224.793,
00:00:03:283,-0.061,0.191,-0.442,133.972,-2000,-142.395,
00:00:03:300,-0.007,-0.01,-1.05,-171.326,-2000,-9.095,
00:00:03:316,-0.471,-0.698,-1.685,-464.6,-1617.432,72.998,
00:00:03:333,-1.063,-1.06,-2.653,-1105.103,-770.569,275.451,
00:00:03:350,-0.759,-0.709,-2.554,-1814.881,459.655,58.593,
00:00:03:366,-0.25,-0.163,-2.03,-1515.198,1666.931,-328.248,
00:00:03:383,0.141,-0.216,-1.313,-767.945,1999.694,-712.098,
00:00:03:400,0.273,-0.415,-0.586,-240.723,1999.694,-948.365,
00:00:03:416,0.111,-0.497,0.001,-93.934,1999.694,-995.423,
00:00:03:433,0.02,-0.121,0.947,-13.306,1999.694,-839.112,
00:00:03:450,1.485,0.99,1.336,-2000,1999.694,-864.624,
00:00:03:466,0.984,2.314,2.187,-1322.937,1536.804,-850.403,
00:00:03:483,0.137,2.038,2.441,526.367,1231.872,-779.358,
00:00:03:500,0.186,0.95,2.191,1227.905,994.69,-541.81,
00:00:03:516,-0.36,0.404,1.538,-480.713,413.391,49.255,
00:00:03:533,-0.268,0.494,1.22,-711.731,410.095,31.921,
00:00:03:550,-0.224,0.547,1.24,-179.444,339.66,-41.993,
00:00:03:566,-0.186,0.153,1.42,419.799,286.926,-158.265,
00:00:03:583,-0.036,0.086,1.338,461.12,213.867,-175.599,
00:00:03:600,-0.068,0.075,1.183,135.742,171.569,-126.648,
00:00:03:616,0.003,0.214,1.129,-230.774,136.718,-86.976,
00:00:03:633,0.041,0.306,1.124,-404.847,136.657,-29.541,
00:00:03:650,0.077,0.41,1.04,-387.085,163.147,36.254,
00:00:03:666,0.126,0.416,1.028,-204.346,161.193,64.636,
00:00:03:683,0.078,0.343,0.915,137.268,176.391,91.857,
00:00:03:700,0.026,0.117,0.805,249.328,197.509,88.562,
00:00:03:716,-0.011,0.038,0.746,114.135,211.181,58.837,
00:00:03:733,-0.04,0.058,0.711,-63.294,237.976,3.173,
00:00:03:750,0.009,0.116,0.728,-136.475,265.686,-92.713,
00:00:03:766,0.281,0.419,1.291,77.941,210.571,-318.299,
00:00:03:783,0.471,0.316,2.041,-104.92,50.293,-469.178,
00:00:03:800,0.098,0.665,0.633,590.515,105.59,186.462,
00:00:03:816,-0.035,-0.13,0.912,489.013,146.545,-208.985,
00:00:03:833,0.268,-0.031,1.066,181.03,113.708,-81.543,
00:00:03:850,0.058,0.077,0.966,87.829,93.811,-67.2,
00:00:03:866,0.15,0.153,1.016,77.331,130.493,-160.096,
00:00:03:883,0.147,0.348,0.976,159.24,148.559,-7.019,
00:00:03:900,0.081,0.256,0.945,334.594,193.359,-32.349,
00:00:03:916,0.125,0.113,1.061,368.164,187.072,-47.913,
00:00:03:933,0.158,0.199,1.043,489.196,207.275,93.75,
00:00:03:950,0.115,-0.049,0.964,422.973,196.167,2.563,
00:00:03:966,0.162,0.068,0.941,337.585,180.847,13.122,
00:00:03:983,0.098,0.015,0.909,304.748,145.263,-8.789,
00:00:04:0,0.142,-0.011,1.072,101.013,138.366,-49.683,
00:00:04:16,0.191,0.127,0.885,-66.773,105.713,-93.14,
00:00:04:33,0.165,0.096,0.905,-101.868,86.12,-109.314,
00:00:04:50,0.231,0.123,0.932,-142.334,74.768,-109.314,
00:00:04:66,0.214,0.065,0.949,-174.561,42.236,-116.211,
00:00:04:83,0.204,0.059,0.949,-208.13,-3.663,-110.718,
00:00:04:100,0.179,0.041,0.954,-264.222,-61.524,-105.652,
00:00:04:116,0.172,0.113,0.92,-335.511,-113.77,-96.436,
00:00:04:133,0.164,0.15,0.9,-356.629,-208.008,-116.15,
00:00:04:150,0.107,0.241,1.008,-373.169,-208.558,-92.347,
00:00:04:166,0.1,0.31,0.955,-262.146,-194.886,-116.517,
00:00:04:183,0.135,0.172,0.935,-214.6,-165.711,-191.102,
00:00:04:200,0.133,0.182,0.907,-128.663,-155.884,-151.917,
00:00:04:216,0.118,0.473,1.01,236.694,-107.85,-7.996,
00:00:04:233,0.075,0.168,0.935,302.551,-66.895,-77.454,
00:00:04:250,0.127,0.042,0.989,305.603,-46.509,-57.496,
00:00:04:266,0.027,0.092,0.999,274.597,17.639,5.127,
00:00:04:283,0.069,0.332,1.04,450.866,2.136,53.222,
00:00:04:300,0.029,0.529,1.046,1092.407,32.959,269.897,
00:00:04:316,-0.231,-0.17,1.566,1308.288,18.249,356.933,
00:00:04:333,0.048,-0.011,1.068,1192.932,86.792,158.386,
00:00:04:350,0.032,-0.035,1.16,1271.789,190.551,192.688,
00:00:04:366,0.239,0.001,0.994,1208.374,232.177,130.676,
00:00:04:383,0.158,-0.125,0.954,890.258,187.622,87.951,
00:00:04:400,0.391,-0.179,0.97,606.628,178.833,127.99,
00:00:04:416,0.287,-0.266,0.87,401.55,133.606,99.609,
00:00:04:433,0.274,-0.23,0.897,221.679,122.619,102.05,
00:00:04:450,0.282,-0.328,0.827,127.136,122.07,103.637,
00:00:04:466,0.279,-0.282,0.897,27.587,70.617,119.201,
00:00:04:483,0.227,0.138,1.151,149.841,27.832,195.617,
00:00:04:500,0.306,-0.114,1.202,396.85,23.864,174.011,
00:00:04:516,0.31,-0.284,0.978,411.01,24.963,191.406,
00:00:04:533,0.294,-0.254,0.903,298.523,11.657,211.486,
00:00:04:550,0.312,-0.201,0.784,116.272,3.662,235.107,
00:00:04:566,0.326,-0.247,0.641,45.166,-10.926,283.874,
00:00:04:583,0.412,-0.34,0.86,-242.493,-146.18,283.691,
00:00:04:600,0.235,0.003,0.971,-447.144,-230.652,274.841,
00:00:04:616,0.165,-0.03,0.909,-404.114,-225.342,264.892,
00:00:04:633,0.042,-0.228,0.58,-763.367,-234.742,241.211,
00:00:04:650,-0.245,-0.273,0.42,-1234.07,-278.26,145.63,
00:00:04:666,-0.375,-0.027,0.681,-1405.762,-188.111,2.685,rollRH
00:00:04:683,-0.488,0.263,1.229,-1013.184,-12.024,-130.433,
00:00:04:700,-0.376,0.3,1.66,-333.313,8.911,-209.412,
00:00:04:716,-0.243,-0.143,1.848,-111.634,-42.969,-132.081,
00:00:04:733,-0.32,-0.442,1.008,-650.452,-167.054,-443.726,
00:00:04:750,-0.272,-0.004,0.991,-656.983,-100.708,-433.472,
00:00:04:766,-0.149,0.037,0.938,-176.758,-26.612,-410.035,
00:00:04:783,0.056,0.125,1.002,218.933,74.89,-358.216,
00:00:04:800,0.277,-0.023,1.072,231.872,158.02,-326.539,
00:00:04:816,0.315,-0.23,1.02,-18.006,160.705,-315.979,
00:00:04:833,0.253,-0.214,1.01,-244.935,161.316,-321.351,
00:00:04:850,0.065,-0.277,1.026,-386.536,180.359,-324.524,
00:00:04:866,0.19,0.34,1.3,-40.589,161.804,-301.087,
00:00:04:883,0.164,0.288,1.232,328.918,158.264,-285.828,
00:00:04:900,0.036,0.091,0.965,220.581,170.654,-301.148,
00:00:04:916,0.049,-0.076,0.741,146.362,216.186,-340.821,
00:00:04:933,0.162,0.086,0.864,85.51,230.651,-387.574,
00:00:04:950,0.351,0.257,1.067,100.463,216.858,-396.302,
00:00:04:966,0.377,0.254,1.022,185.363,189.331,-344.727,
00:00:04:983,0.356,-0.211,0.814,147.155,161.071,-343.75,
00:00:05:0,0.488,0.016,0.914,171.264,193.237,-336.731,
00:00:05:16,0.591,0.018,0.921,211.242,204.345,-302.063,
00:00:05:33,0.713,-0.166,0.79,137.451,160.766,-229.248,
00:00:05:50,0.726,-0.143,0.687,36.132,155.029,-119.019,
00:00:05:66,0.701,-0.045,0.752,158.508,153.076,16.662,
00:00:05:83,0.714,0.224,0.91,307.983,126.037,174.621,
00:00:05:100,0.806,-0.023,0.963,442.749,92.102,319.763,
00:00:05:116,0.813,-0.197,0.714,416.809,32.348,472.717,
00:00:05:133,0.765,-0.218,0.519,346.374,77.758,635.986,
00:00:05:150,0.664,-0.198,0.476,333.007,123.047,750.366,
00:00:05:166,0.604,-0.184,0.735,510.62,75.439,840.332,
00:00:05:183,0.632,0.021,1.133,460.815,-28.016,852.844,
00:00:05:200,0.408,-0.135,0.97,330.566,-56.458,859.314,
00:00:05:216,0.299,-0.239,0.92,307.861,-47.12,873.596,
00:00:05:233,0.289,-0.076,1.001,175.476,-16.175,875.122,
00:00:05:250,0.327,0.239,1.242,669.067,13.671,938.781,
00:00:05:266,0.183,-0.131,1.524,845.703,-7.447,912.109,
00:00:05:283,0.033,-0.387,1.404,515.991,-12.391,805.847,
00:00:05:300,-0.05,-0.008,0.831,437.744,146.911,671.692,
00:00:05:316,-0.019,-0.133,0.949,467.224,230.224,609.924,
00:00:05:333,-0.036,-0.12,0.978,192.688,291.381,542.968,
00:00:05:350,0.034,-0.103,1.016,137.207,255.92,496.46,
00:00:05:366,-0.068,-0.167,0.772,201.11,280.395,459.411,
00:00:05:383,-0.22,-0.694,0.437,233.276,276.062,424.682,
00:00:05:400,-0.317,-0.953,0.533,63.354,249.633,320.19,
00:00:05:416,-0.29,-0.31,1.281,-164.429,175.598,279.358,
00:00:05:433,-0.048,-0.167,1.505,178.711,82.58,117.797,
00:00:05:450,-0.181,-0.571,1.288,44.067,-19.837,1.22,
00:00:05:466,-0.126,-0.544,0.848,-6.226,-58.838,-113.404,
00:00:05:483,-0.123,-0.567,0.864,-129.09,-116.211,-152.466,
00:00:05:500,0.019,-0.246,1.102,-138.184,-149.659,-207.581,
00:00:05:516,0.202,-0.207,1.15,18.188,-187.012,-286.133,
00:00:05:533,0.266,-0.167,0.915,-101.563,-181.153,-288.88,
00:00:05:550,0.278,-0.372,0.833,-463.868,-158.387,-339.722,
00:00:05:566,0.222,-0.052,1.048,-711.243,-209.29,-313.782,
00:00:05:583,0.142,-0.149,0.854,-702.515,-158.692,-340.699,
00:00:05:600,0.338,0.205,1.017,-325.989,-123.658,-288.636,
00:00:05:616,0.529,-0.149,1.197,-325.318,-114.624,-381.409,
00:00:05:633,0.581,0.171,0.943,-708.497,-208.069,-472.168,
00:00:05:650,0.602,0.103,0.884,-1143.738,-279.969,-545.411,
00:00:05:666,0.686,0.201,0.785,-981.446,-259.644,-531.25,
00:00:05:683,0.702,0.314,0.961,-385.437,-173.645,-404.602,
00:00:05:700,0.479,0.201,0.989,-71.595,-109.62,-332.154,
00:00:05:716,0.391,0.4,0.955,-67.566,-56.946,-381.958,
00:00:05:733,0.228,0.129,1.082,40.527,-49.195,-452.088,
00:00:05:750,0.295,0.203,1.113,-34.485,-55.726,-531.922,
00:00:05:766,0.344,0.026,0.843,-126.404,-58.045,-608.338,
00:00:05:783,0.657,0.094,0.657,11.413,-36.194,-569.092,
00:00:05:800,0.632,-0.054,0.743,42.114,0.732,-488.282,
00:00:05:816,0.719,0.025,1.047,-94.422,30.883,-436.341,
00:00:05:833,0.733,0.009,1.17,27.832,63.537,-383.423,
00:00:05:850,0.722,-0.092,0.958,30.639,155.517,-340.027,
00:00:05:866,0.728,-0.086,0.94,88.44,211.303,-217.408,
00:00:05:883,0.659,-0.058,0.878,256.958,240.722,-57.74,
00:00:05:900,0.656,-0.117,0.552,389.099,252.868,93.2,
00:00:05:916,0.748,-0.156,0.593,313.171,205.993,247.924,
00:00:05:933,0.706,-0.152,0.551,230.285,162.292,375.976,
00:00:05:950,0.62,-0.037,0.559,139.648,149.414,462.829,
00:00:05:966,0.616,-0.158,0.633,130.92,156.128,492.553,
00:00:05:983,0.6,0.015,0.818,171.63,115.966,544.372,
00:00:06:0,0.521,0.022,0.904,199.279,86.486,557.006,
00:00:06:16,0.501,0.05,0.879,190.979,100.219,569.885,
00:00:06:33,0.448,0.178,1.062,319.824,91.491,572.265,
00:00:06:50,0.421,-0.065,1.09,314.514,67.382,535.339,
00:00:06:66,0.325,-0.153,0.954,352.722,56.03,500.305,
00:00:06:83,0.22,-0.18,0.819,203.003,83.984,413.757,
00:00:06:100,0.127,-0.162,0.708,126.464,126.342,337.829,
00:00:06:116,0.026,0.016,0.984,-81.91,97.9,264.953,
00:00:06:133,-0.006,-0.054,1.243,-63.843,26.672,167.053,
00:00:06:150,-0.231,-0.028,1.212,-83.191,0.61,225.83,
00:00:06:166,-0.294,-0.354,1.249,69.458,-4.639,64.941,
00:00:06:183,-0.432,-0.304,1.211,15.319,-57.312,1.892,
00:00:06:200,-0.378,-0.141,1.17,-52.124,-90.882,-55.726,
00:00:06:216,-0.296,-0.074,1.142,-189.576,-120.24,-80.933,
00:00:06:233,-0.191,-0.05,1.186,-285.767,-121.46,-93.567,
00:00:06:250,-0.101,-0.139,1.289,-338.685,-133.667,-123.597,
00:00:06:266,0.098,-0.14,1.168,-10.865,-102.417,-125.855,
00:00:06:283,0.004,-0.261,1.12,98.022,-87.281,-129.151,
00:00:06:300,-0.009,-0.112,1.077,61.401,-69.581,-145.63,
00:00:06:316,-0.043,0.043,1.092,109.069,-53.284,-165.039,
00:00:06:333,0.13,0.023,1.15,120.361,-53.833,-211.182,
00:00:06:350,0.21,0.011,1.161,189.026,-59.693,-247.803,
00:00:06:366,0.016,-0.115,0.741,229.431,-6.348,-285.401,
00:00:06:383,0.237,-0.012,0.755,56.335,-8.973,-408.143,
00:00:06:400,0.291,-0.094,0.744,126.403,-0.794,-410.767,
00:00:06:416,0.482,0.054,1.021,-8.118,-29.908,-492.066,
00:00:06:433,0.648,0.071,1.145,90.393,-77.271,-466.675,
00:00:06:450,0.556,-0.204,0.935,82.458,-20.142,-439.942,
00:00:06:466,0.513,-0.011,0.81,108.093,40.344,-429.139,
00:00:06:483,0.607,0.015,0.944,62.194,84.106,-510.804,
00:00:06:500,0.561,0.048,1.022,204.651,103.088,-531.983,
00:00:06:516,0.767,-0.055,1.035,246.826,125.488,-610.718,
00:00:06:533,0.791,-0.07,0.889,233.459,133.056,-602.295,
00:00:06:550,0.819,-0.266,0.761,230.102,165.893,-521.058,
00:00:06:566,0.819,-0.401,0.752,189.087,175.109,-380.616,
