TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0,0.469,0.865,4.638,6.042,-23.621,0,0,0,
,-0.008,0.473,0.873,4.516,6.408,-23.926,0,0,0,
,-0.003,0.469,0.863,7.202,11.169,-23.255,0,0,0,
,-0.003,0.47,0.876,6.103,8.728,-24.598,0,0,0,
,-0.006,0.467,0.869,5.065,10.131,-20.691,0,0,0,
,-0.002,0.464,0.87,4.211,9.094,-22.828,0,0,0,
,-0.001,0.474,0.87,2.563,8.422,-21.607,0,0,0,
,0,0.469,0.866,1.037,6.958,-23.926,0,0,0,
,-0.002,0.474,0.864,3.906,9.033,-23.56,0,0,0,
,-0.001,0.471,0.865,7.751,7.324,-25.147,0,0,0,
,-0.003,0.465,0.872,6.652,7.69,-23.682,0,0,0,
,-0.006,0.473,0.867,6.591,8.789,-24.842,0,0,0,
,-0.002,0.471,0.875,9.887,11.352,-25.696,0,0,0,
,0.001,0.466,0.867,12.329,9.887,-26.307,0,0,0,
,0.002,0.462,0.866,10.192,12.573,-26.307,0,0,0,
,-0.003,0.47,0.87,2.197,5.554,-22.706,0,0,0,
,-0.003,0.472,0.868,5.188,7.263,-21.973,0,0,0,
,-0.003,0.467,0.87,8.178,8.3,-23.438,0,0,0,
,-0.007,0.471,0.873,9.704,10.437,-24.537,0,0,0,
,-0.002,0.467,0.869,10.437,12.756,-27.283,0,0,0,
,-0.002,0.466,0.872,3.479,7.934,-23.133,0,0,0,
,-0.004,0.467,0.867,2.868,6.774,-20.447,0,0,0,
,-0.003,0.469,0.871,2.807,7.385,-23.133,0,0,0,
,-0.003,0.472,0.867,5.798,9.277,-22.217,0,0,0,
,-0.003,0.468,0.866,5.432,6.469,-23.621,0,0,0,
,-0.007,0.469,0.868,4.943,8.422,-24.048,0,0,0,
,-0.003,0.472,0.869,6.286,8.972,-23.194,0,0,0,
,-0.001,0.47,0.876,8.544,9.399,-24.353,0,0,0,
,0.003,0.467,0.87,8.544,10.559,-25.696,0,0,0,
,-0.001,0.468,0.875,5.798,7.202,-24.292,0,0,0,
,-0.031,0.47,0.864,5.065,6.53,-22.4,0,0,0,
,-0.002,0.47,0.867,6.408,4.638,-21.729,0,0,0,
,-0.004,0.438,0.871,4.211,5.371,-21.729,0,0,0,
,-0.004,0.467,0.872,4.272,8.117,-22.217,0,0,0,
,-0.003,0.438,0.871,5.371,10.315,-23.072,0,0,0,
,0,0.471,0.869,7.69,11.596,-21.729,0,0,0,
,0,0.47,0.873,4.333,10.009,-23.438,0,0,0,
,0.001,0.468,0.864,6.225,9.887,-22.889,0,0,0,
,-0.002,0.469,0.873,6.225,6.347,-22.767,0,0,0,
,-0.002,0.469,0.869,4.699,7.324,-22.889,0,0,0,
,-0.002,0.468,0.869,8.361,10.315,-24.414,0,0,0,
,-0.001,0.47,0.873,10.315,9.643,-25.818,0,0,0,
,0.001,0.462,0.868,9.216,11.901,-23.56,0,0,0,
,0,0.462,0.875,4.577,8.239,-23.011,0,0,0,
,-0.003,0.467,0.868,3.112,8.361,-20.997,0,0,0,
,-0.003,0.469,0.869,1.22,6.897,-20.813,0,0,0,
,-0.002,0.474,0.869,2.746,9.887,-20.63,0,0,0,
,0,0.473,0.871,9.643,8.728,-25.208,0,0,0,
,-0.001,0.474,0.871,10.681,10.742,-26.49,0,0,0,
,0.002,0.467,0.867,10.192,9.094,-24.903,0,0,0,
,-0.001,0.462,0.874,9.094,7.141,-23.987,0,0,0,
,-0.002,0.465,0.87,6.591,9.826,-23.072,0,0,0,
,0.001,0.47,0.871,4.211,7.934,-24.72,0,0,0,
,-0.003,0.469,0.864,6.286,10.437,-24.781,0,0,0,
,0.002,0.467,0.871,7.202,8.544,-25.208,0,0,0,
,-0.001,0.467,0.868,7.995,9.948,-23.133,0,0,0,
,-0.001,0.496,0.868,6.958,10.07,-24.231,0,0,0,
,-0.001,0.437,0.869,2.99,8.3,-23.011,0,0,0,
,-0.004,0.469,0.867,3.234,8.789,-21.485,0,0,0,
,0.001,0.468,0.876,3.54,7.324,-23.133,0,0,0,
,-0.003,0.469,0.87,4.516,9.216,-23.194,0,0,0,
,0,0.468,0.869,5.432,7.08,-23.804,0,0,0,
,0,0.47,0.873,6.836,9.155,-23.133,0,0,0,
,-0.002,0.469,0.869,7.019,10.192,-24.414,0,0,0,
,0,0.471,0.874,6.652,9.094,-25.208,0,0,0,
,-0.003,0.464,0.869,7.202,8.606,-23.072,0,0,0,
,-0.003,0.466,0.878,6.652,7.446,-24.537,0,0,0,
,-0.005,0.467,0.865,8.361,9.216,-24.048,0,0,0,
,-0.003,0.464,0.878,6.53,8.239,-25.269,0,0,0,
,-0.001,0.464,0.869,4.577,10.192,-22.522,0,0,0,
,0,0.469,0.875,4.211,7.995,-23.499,0,0,0,
,-0.003,0.472,0.866,4.394,10.62,-21.119,0,0,0,
,-0.001,0.467,0.871,6.286,7.812,-24.109,0,0,0,
,-0.001,0.468,0.868,3.479,8.361,-21.302,0,0,0,
,0.001,0.467,0.87,4.943,5.249,-23.438,0,0,0,
,-0.004,0.469,0.878,4.882,7.812,-24.476,0,0,0,
,-0.005,0.467,0.869,7.019,10.864,-23.499,0,0,0,
,0.002,0.467,0.874,6.164,10.376,-25.574,0,0,0,
,0.001,0.468,0.863,7.08,8.361,-22.644,0,0,0,
,0.03,0.466,0.87,5.493,8.667,-22.706,0,0,0,
,0,0.468,0.872,5.554,8.056,-21.912,0,0,0,
,0.001,0.467,0.877,3.662,6.408,-22.034,0,0,0,
,-0.003,0.466,0.874,4.211,6.286,-21.79,0,0,0,
,-0.004,0.437,0.873,4.76,9.216,-22.4,0,0,0,
,-0.001,0.469,0.871,4.272,11.352,-21.79,0,0,0,
,-0.002,0.469,0.861,6.042,10.803,-24.414,0,0,0,
,0.002,0.468,0.871,6.53,9.521,-25.025,0,0,0,
,0,0.465,0.871,6.408,9.094,-22.522,0,0,0,
,0.002,0.465,0.869,5.615,8.239,-23.194,0,0,0,
,0.001,0.469,0.872,5.004,6.225,-22.889,0,0,0,
,-0.002,0.471,0.867,4.394,6.774,-21.119,0,0,0,
,-0.005,0.466,0.876,4.882,7.69,-22.889,0,0,0,
,-0.005,0.464,0.865,6.164,9.887,-21.302,0,0,0,
,-0.001,0.467,0.873,4.943,8.606,-23.743,0,0,0,
,-0.002,0.47,0.869,6.042,9.704,-21.058,0,0,0,
,0.002,0.469,0.87,5.981,7.812,-23.377,0,0,0,
,0.001,0.469,0.871,4.455,9.521,-22.583,0,0,0,
,0.001,0.469,0.868,7.324,9.277,-23.194,0,0,0,
,-0.004,0.469,0.873,5.554,6.958,-23.194,0,0,0,
,-0.005,0.468,0.863,5.127,9.277,-23.926,0,0,0,
,-0.005,0.468,0.872,5.798,7.873,-26.062,0,0,0,
,-0.004,0.469,0.871,8.972,10.315,-23.682,0,0,0,
,-0.001,0.467,0.871,7.507,9.521,-25.33,0,0,0,
,0,0.466,0.874,6.958,10.803,-23.987,0,0,0,
,0.002,0.461,0.872,3.967,8.178,-23.133,0,0,0,
,0.001,0.465,0.874,3.051,7.873,-20.813,0,0,0,
,0.001,0.466,0.866,2.136,6.591,-21.546,0,0,0,
,-0.003,0.469,0.871,1.953,7.202,-22.706,0,0,0,
,-0.008,0.473,0.865,5.493,11.84,-21.973,0,0,0,
,-0.004,0.47,0.868,6.836,9.338,-25.208,0,0,0,
,0,0.47,0.868,8.178,10.803,-23.743,0,0,0,
