TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.051,-0.015,1.007,72.143,-93.567,-27.161,0,0,0,
,-0.005,0.01,0.905,214.843,-73.365,4.333,0,0,0,
,-0.172,-0.035,0.878,321.655,-100.769,55.786,0,0,0,
,-0.185,-0.272,0.884,295.044,-16.419,82.824,0,0,0,
,-0.167,-0.448,1.024,132.446,62.194,37.414,0,0,0,
,0.032,-0.615,1.244,-71.656,83.435,-37.964,0,0,0,
,-0.09,-0.058,0.879,-86.792,75.073,-88.196,0,0,0,
,-0.197,-0.065,0.926,-134.705,72.631,-109.07,0,0,0,
,-0.051,-0.086,0.863,-70.13,144.897,-49.256,0,0,0,
,-0.023,-0.178,0.969,-4.334,137.634,-30.152,0,0,0,
,0.02,-0.208,1.023,-27.71,96.74,-0.061,0,0,0,
,0.036,-0.015,1.076,68.725,4.638,44.311,0,0,0,
,-0.058,-0.174,0.901,141.296,-62.134,9.46,0,0,0,
,-0.114,-0.229,0.956,93.078,-38.758,52.673,0,0,0,
,-0.071,-0.311,1.026,13.671,2.685,29.174,0,0,0,
,-0.071,-0.24,1.015,-41.138,12.695,30.822,0,0,0,
,-0.094,-0.178,0.994,-65.369,26.428,21.362,0,0,0,
,-0.064,-0.183,0.997,-63.965,44.25,10.681,0,0,0,
,-0.044,-0.139,0.993,-31.434,40.466,11.474,0,0,0,
,-0.048,-0.152,0.986,4.882,25.207,6.897,0,0,0,
,-0.066,-0.187,0.998,20.263,15.075,4.699,0,0,0,
,-0.085,-0.194,0.986,10.192,21.484,6.53,0,0,0,
,-0.078,-0.162,0.99,21.118,30.822,9.582,0,0,0,
,-0.062,-0.203,0.991,28.32,40.222,4.089,0,0,0,
,-0.053,-0.224,0.993,3.234,49.56,5.249,0,0,0,
,-0.05,-0.186,0.993,-21.302,56.396,-1.404,0,0,0,
,-0.059,-0.222,1.001,-42.664,59.936,-16.663,0,0,0,
,-0.053,-0.204,0.996,-64.576,64.453,-13.245,0,0,0,
,-0.051,-0.179,0.993,-71.412,62.622,-15.015,0,0,0,
,-0.054,-0.196,0.997,-72.632,74.279,-11.353,0,0,0,
,-0.037,-0.177,1.003,-76.905,79.956,-10.132,0,0,0,
,-0.038,-0.157,1,-65.369,67.138,-12.635,0,0,0,
,-0.036,-0.145,1,-55.848,62.439,-12.391,0,0,0,
,-0.023,-0.156,0.987,-40.284,59.082,-9.949,0,0,0,
,-0.023,-0.156,0.966,-32.532,58.41,-1.648,0,0,0,
,-0.024,-0.153,0.971,-23.987,61.889,14.465,0,0,0,
,0.003,-0.233,0.998,-38.453,68.298,50.781,0,0,0,
,0.021,-0.303,1.005,-125.061,47.912,96.496,0,0,0,
,0.074,-0.372,0.911,-163.025,158.63,-31.617,0,0,0,
,-0.05,-0.249,1.05,-307.496,122.253,-63.782,0,0,0,
,-0.025,-0.015,1.004,-310.364,160.705,-63.538,0,0,0,
,-0.058,0.092,0.995,-195.191,74.34,-47.425,0,0,0,
,-0.014,0.136,1.041,7.934,71.96,-45.289,0,0,0,
,-0.057,-0.061,1.004,99.06,6.042,12.939,0,0,0,
,-0.039,-0.038,1.009,178.588,81.176,6.591,0,0,0,
,-0.055,-0.222,1.002,122.253,60.546,2.746,0,0,0,
,-0.025,-0.189,1.003,27.404,90.759,-11.414,0,0,0,
,0.016,-0.14,0.98,-27.283,82.885,-16.48,0,0,0,
,0.019,-0.089,0.983,-21.302,63.476,-15.992,0,0,0,
,0.034,-0.083,0.997,17.517,46.875,-8.057,0,0,0,
,0.032,-0.112,0.996,51.269,31.066,-9.827,0,0,0,
,0.022,-0.146,0.998,48.584,16.174,-13.062,0,0,0,
,0.016,-0.19,0.991,-4.456,9.094,-16.785,0,0,0,
,0.008,-0.199,0.997,-65.308,9.704,-27.894,0,0,0,
,0.026,-0.12,0.977,-95.704,5.188,-20.691,0,0,0,
,0.05,-0.089,0.99,-75.379,-20.081,-27.283,0,0,0,
,0.008,-0.083,1.002,-35.462,-50.843,-15.87,0,0,0,
