TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:0,0.257,0.28,1.067,36.499,-13.062,-81.177,
00:00:04:16,0.238,0.258,1.014,-20.569,-22.828,-78.309,
00:00:04:33,0.283,0.268,0.988,-74.646,-42.481,-76.539,
00:00:04:50,0.182,0.188,0.824,-103.211,14.526,-146.851,
00:00:04:66,0.169,0.181,0.769,-198.06,18.981,-178.101,
00:00:04:83,0.166,0.376,1.223,-212.769,-131.531,-135.315,
00:00:04:100,0.164,0.768,1.897,-482.605,-244.019,-87.708,
00:00:04:116,0.016,0.306,0.715,-351.075,-176.148,-67.322,
00:00:04:133,-0.072,0.381,0.755,-186.036,-302.185,-96.192,
00:00:04:150,-0.006,0.417,0.929,-180.848,-221.07,-118.653,
00:00:04:166,0.154,0.439,0.893,-168.885,-226.929,-98.145,
00:00:04:183,0.208,0.473,0.859,-135.56,-292.603,-84.229,
00:00:04:200,0.13,0.457,0.855,-56.702,-319.703,-69.703,
00:00:04:216,0.044,0.421,0.889,6.774,-306.275,-42.603,
00:00:04:233,0.026,0.293,0.875,-457.764,-357.666,-9.522,
00:00:04:250,0.033,0.452,0.939,-349.488,-351.441,-84.351,
00:00:04:266,0.031,0.403,0.982,-196.106,-301.087,-207.52,
00:00:04:283,0.021,0.418,0.924,-208.069,-372.315,-177.674,
00:00:04:300,0.015,0.537,0.927,-169.922,-375.061,-104.004,
00:00:04:316,-0.053,0.604,0.936,-50.293,-377.015,-102.967,
00:00:04:333,-0.154,0.533,0.892,67.016,-196.9,-75.257,
00:00:04:350,-0.121,0.407,0.867,125,-54.444,-43.03,
00:00:04:366,-0.04,0.396,0.866,93.505,-13.977,-41.932,
00:00:04:383,-0.008,0.447,0.862,57.128,3.234,-6.348,
00:00:04:400,-0.022,0.476,0.878,66.528,-0.916,-2.381,
00:00:04:416,-0.043,0.459,0.891,83.313,3.723,-14.222,
00:00:04:433,-0.048,0.406,0.894,62.194,3.845,-15.503,
00:00:04:450,-0.045,0.389,0.891,16.906,-5.799,-23.56,
00:00:04:466,-0.041,0.414,0.898,17.456,-2.442,-18.372,
00:00:04:483,-0.055,0.428,0.902,2.136,2.929,-9.034,
00:00:04:500,-0.052,0.413,0.9,4.76,12.023,-22.828,
00:00:04:516,-0.038,0.414,0.898,-4.334,13.305,-20.142,
00:00:04:533,-0.032,0.435,0.889,-3.724,10.131,-15.137,
00:00:04:550,-0.038,0.455,0.883,4.821,11.413,-11.475,
00:00:04:566,-0.041,0.45,0.887,12.634,20.08,-10.498,
00:00:04:583,-0.033,0.432,0.885,12.634,23.681,-10.987,
00:00:04:600,-0.027,0.427,0.884,6.652,11.84,-13.611,
00:00:04:616,-0.036,0.431,0.889,0.305,-2.747,-16.907,
00:00:04:633,-0.052,0.442,0.893,4.455,-4.7,-17.273,
00:00:04:650,-0.061,0.448,0.892,17.578,4.211,-24.781,
00:00:04:666,-0.05,0.446,0.889,35.095,20.507,-31.739,
00:00:04:683,-0.037,0.426,0.893,37.719,34.24,-32.898,
00:00:04:700,-0.034,0.414,0.892,32.409,37.597,-28.077,
00:00:04:716,-0.033,0.406,0.901,14.587,37.048,-17.823,
00:00:04:733,-0.036,0.408,0.893,-2.198,35.583,-13.001,
00:00:04:750,-0.046,0.423,0.898,-12.757,32.959,-12.513,
00:00:04:766,-0.06,0.491,0.925,82.397,102.356,-8.728,
00:00:04:783,-0.033,0.405,0.895,40.893,61.462,-22.583,
00:00:04:800,-0.006,0.442,0.89,83.007,102.783,-10.071,
00:00:04:816,-0.009,0.392,0.887,50.537,52.551,-33.204,
00:00:04:833,-0.02,0.377,0.893,34.729,57.861,-14.832,
00:00:04:850,-0.021,0.425,0.908,52.429,59.692,-9.461,
00:00:04:866,-0.043,0.474,0.918,181.823,111.877,-7.63,
00:00:04:883,-0.011,0.385,0.887,182.556,85.754,-10.376,
00:00:04:900,-0.017,0.376,0.901,108.886,79.284,-9.644,
00:00:04:916,-0.032,0.44,0.931,222.351,126.831,-8.484,
00:00:04:933,-0.012,0.398,0.928,206.176,110.778,-1.648,
00:00:04:950,-0.007,0.415,0.944,258.422,129.821,-0.489,
00:00:04:966,0.005,0.366,0.937,305.847,145.813,22.399,
00:00:04:983,0.004,0.319,0.955,201.782,142.273,-11.353,
00:00:05:0,-0.001,0.3,0.945,148.071,141.54,-20.02,
00:00:05:16,0.006,0.319,0.946,65.246,149.353,-25.452,
00:00:05:33,0.022,0.35,0.952,33.203,156.86,-28.016,
00:00:05:50,0.019,0.362,0.953,38.94,167.358,-26.429,
00:00:05:66,0.015,0.357,0.969,72.692,178.405,-21.607,
00:00:05:83,0.019,0.33,0.968,70.19,197.754,-20.447,
00:00:05:100,0.028,0.338,0.963,53.649,207.214,-25.513,
00:00:05:116,0.055,0.344,0.953,52.307,213.928,-32.837,
00:00:05:133,0.07,0.354,0.965,80.078,224.792,-29.236,
00:00:05:150,0.116,0.327,1.031,175.598,225.402,-31.678,
00:00:05:166,0.117,0.297,1.034,242.431,239.746,-31.861,
00:00:05:183,0.165,0.263,1.038,302.551,236.633,-67.994,
00:00:05:200,0.134,0.213,1.041,383.789,218.689,-19.837,
00:00:05:216,0.116,0.18,1.029,272.705,212.036,-32.288,
00:00:05:233,0.143,0.207,1.029,123.901,190.734,-52.552,
00:00:05:250,0.184,0.249,0.993,69.824,172.302,-63.904,
00:00:05:266,0.187,0.257,0.995,65.307,159.851,-55.054,
00:00:05:283,0.165,0.279,0.943,125.244,169.922,-39.002,
00:00:05:300,0.179,0.286,0.941,209.289,181.213,-36.927,
00:00:05:316,0.221,0.311,0.979,268.31,174.804,-26.368,
00:00:05:333,0.221,0.304,0.98,313.964,165.649,-17.334,
00:00:05:350,0.194,0.272,0.983,354.919,157.287,-8.423,
00:00:05:366,0.203,0.225,0.985,374.267,139.099,-10.01,
00:00:05:383,0.189,0.201,1.027,427.063,113.647,3.112,
00:00:05:400,0.159,0.162,1.076,443.969,98.938,-2.503,
00:00:05:416,0.157,0.163,1.153,460.876,81.298,-14.1,
00:00:05:433,0.122,0.196,1.214,478.881,56.396,7.019,
00:00:05:450,0.041,0.221,1.257,558.532,55.603,58.41,
00:00:05:466,-0.025,0.243,1.284,655.639,99.487,90.576,
00:00:05:483,-0.017,0.214,1.281,724.182,141.845,108.581,
00:00:05:500,0.033,0.174,1.21,697.509,152.771,131.347,
00:00:05:516,0.06,0.153,1.072,649.719,144.836,169.738,
00:00:05:533,0.099,0.224,0.941,680.725,109.924,214.111,
00:00:05:550,0.165,0.33,0.963,798.889,72.326,279.235,
00:00:05:566,0.202,0.356,1.009,926.33,8.056,345.459,
00:00:05:583,0.183,0.28,0.988,1147.094,-53.956,406.616,
00:00:05:600,0.174,0.219,0.942,1416.687,-92.957,462.219,
00:00:05:616,0.187,0.114,0.839,1694.885,-86.548,480.407,
00:00:05:633,0.216,-0.006,0.821,1942.688,-106.69,498.84,
00:00:05:650,0.148,-0.36,0.8,1999.694,-55.664,469.848,
00:00:05:666,0.052,-0.617,0.758,1988.83,-67.2,435.974,
00:00:05:683,0.073,-0.641,0.74,1667.907,-44.983,348.999,
00:00:05:700,0.163,-0.662,0.65,1225.402,-106.263,316.162,
00:00:05:716,0.246,-0.579,0.513,981.75,-113.099,493.591,
00:00:05:733,0.152,-0.507,0.441,972.046,-48.279,549.743,
00:00:05:750,0.103,-0.612,0.366,1014.221,117.981,473.693,
00:00:05:766,0.223,-0.678,0.37,952.819,236.267,399.597,
00:00:05:783,0.329,-0.69,0.458,838.562,258.911,290.893,
00:00:05:800,0.434,-0.71,0.516,766.967,268.493,231.75,
00:00:05:816,0.469,-0.762,0.633,726.318,193.969,217.468,
00:00:05:833,0.435,-0.734,0.691,641.723,100.525,252.99,
00:00:05:850,0.359,-0.627,0.666,518.005,71.655,279.358,
00:00:05:866,0.427,-0.618,0.6,383.3,90.21,260.131,
00:00:05:883,0.465,-0.8,0.397,438.11,135.559,229.065,
00:00:05:900,0.471,-0.804,0.3,325.012,156.86,190.551,
00:00:05:916,0.381,-0.731,0.31,240.844,154.846,206.543,
00:00:05:933,0.371,-0.621,0.418,227.295,206.665,112.121,
00:00:05:950,0.51,-0.65,0.392,310.241,227.111,72.387,
00:00:05:966,0.529,-0.704,0.525,383.484,204.712,124.633,
00:00:05:983,0.52,-0.785,0.573,346.74,163.452,88.867,
00:00:06:0,0.492,-0.825,0.496,226.196,120.727,29.785,
00:00:06:16,0.375,-0.855,0.347,80.688,78.674,17.15,
00:00:06:33,0.426,-0.778,0.418,49.011,66.223,-4.09,
00:00:06:50,0.502,-0.642,0.543,27.16,44.006,-6.836,
00:00:06:66,0.478,-0.59,0.618,3.173,-5.921,11.962,
00:00:06:83,0.471,-0.58,0.582,-37.354,-30.701,7.324,
00:00:06:100,0.451,-0.626,0.619,-69.031,-43.641,64.331,
00:00:06:116,0.455,-0.619,0.611,-89.356,-88.807,123.291,
00:00:06:133,0.444,-0.7,0.548,-30.884,-95.887,148.864,
00:00:06:150,0.413,-0.749,0.529,-51.27,-100.892,179.87,
00:00:06:166,0.46,-0.858,0.453,-56.641,-93.323,167.663,
00:00:06:183,0.47,-0.858,0.45,-38.453,-74.28,150.756,
00:00:06:200,0.464,-0.785,0.473,-36.927,-56.275,134.765,
00:00:06:216,0.506,-0.834,0.394,24.231,-24.537,104.126,
00:00:06:233,0.507,-0.802,0.437,-52.247,-6.165,78.979,
00:00:06:250,0.468,-0.762,0.466,-41.016,28.564,59.143,
00:00:06:266,0.413,-0.675,0.455,-63.172,48.584,32.592,
00:00:06:283,0.37,-0.637,0.469,-64.637,54.626,44.25,
00:00:06:300,0.388,-0.527,0.428,35.278,81.359,44.738,
00:00:06:316,0.34,-0.656,0.43,1.709,92.529,33.813,
00:00:06:333,0.412,-0.81,0.466,-103.028,80.688,70.251,
00:00:06:350,0.39,-0.574,0.549,-161.499,62.072,89.172,
00:00:06:366,0.311,-0.351,0.601,-286.499,42.785,115.539,
00:00:06:383,0.383,-0.646,0.543,-312.195,26.855,60.607,
00:00:06:400,0.501,-0.483,0.769,-346.131,-14.039,174.255,canRH
00:00:06:416,0.365,-0.463,0.635,-670.411,117.431,-135.437,
00:00:06:433,0.639,-0.212,1.031,-872.315,171.569,-93.445,
00:00:06:450,0.477,-0.771,0.855,-1349.671,136.23,-433.96,
00:00:06:466,0.466,-1.087,0.787,-1466.431,92.285,-341.614,
00:00:06:483,0.468,-1.002,0.788,-1897.767,102.6,74.768,
00:00:06:500,0.588,-0.71,1.12,-2000,24.047,124.755,
00:00:06:516,0.557,-0.222,1.304,-2000,14.77,285.827,
00:00:06:533,0.361,-0.466,1.222,-2000,58.227,59.875,
