TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.048,0.566,0.801,-3.052,-2.259,-25.696,0,0,0,
,-0.049,0.564,0.806,3.234,4.15,-20.874,0,0,0,
,-0.046,0.565,0.801,2.197,4.76,-18.677,0,0,0,
,-0.049,0.582,0.8,12.939,10.742,-17.701,0,0,0,
,-0.05,0.574,0.801,32.959,19.592,-19.104,0,0,0,
,-0.039,0.551,0.81,40.649,21.484,-19.288,0,0,0,
,-0.033,0.545,0.814,24.047,14.16,-14.1,0,0,0,
,-0.038,0.561,0.807,11.779,4.15,-10.56,0,0,0,
,-0.05,0.566,0.803,10.009,1.953,-11.536,0,0,0,
,-0.052,0.574,0.807,18.432,7.446,-20.752,0,0,0,
,-0.048,0.593,0.802,34.606,14.648,-23.682,0,0,0,
,-0.041,0.555,0.819,25.329,11.657,-27.283,0,0,0,
,-0.044,0.549,0.808,13.732,8.728,-21.729,0,0,0,
,-0.044,0.562,0.809,11.474,7.019,-27.527,0,0,0,
,-0.04,0.561,0.806,16.296,12.329,-21.607,0,0,0,
,-0.039,0.557,0.815,21.667,8.422,-19.715,0,0,0,
,-0.044,0.555,0.809,17.822,5.188,-14.161,0,0,0,
,-0.056,0.552,0.819,16.662,7.08,-18.372,0,0,0,
,-0.048,0.544,0.812,1.892,13.427,-19.898,0,0,0,
,-0.041,0.556,0.816,-5.31,7.08,-24.414,0,0,0,
,-0.042,0.566,0.81,-5.677,3.906,-21.18,0,0,0,
,-0.046,0.562,0.808,5.004,1.159,-22.339,0,0,0,
,-0.042,0.552,0.811,2.38,0.61,-21.851,0,0,0,
,-0.044,0.551,0.812,-2.137,-1.709,-21.851,0,0,0,
,-0.044,0.552,0.812,-6.714,-0.55,-20.63,0,0,0,
,-0.044,0.556,0.814,-17.64,0.671,-20.081,0,0,0,
,-0.048,0.561,0.803,-13.916,0.183,-18.433,0,0,0,
,-0.052,0.564,0.806,-12.146,5.737,-18.982,0,0,0,
,-0.049,0.568,0.811,-3.479,8.728,-19.776,0,0,0,
,-0.048,0.553,0.808,-4.944,8.117,-19.349,0,0,0,
,-0.05,0.568,0.805,-3.54,6.958,-22.706,0,0,0,
,-0.05,0.573,0.802,7.751,7.873,-24.109,0,0,0,
,-0.046,0.574,0.802,19.836,10.253,-24.17,0,0,0,
,-0.048,0.558,0.81,28.198,10.62,-23.621,0,0,0,
,-0.045,0.544,0.812,16.052,10.498,-22.522,0,0,0,
,-0.047,0.549,0.812,-1.648,9.765,-25.696,0,0,0,
,-0.045,0.561,0.805,-10.254,7.812,-23.011,0,0,0,
,-0.047,0.572,0.807,-2.808,5.798,-21.851,0,0,0,
,-0.049,0.57,0.807,9.765,4.943,-22.95,0,0,0,
,-0.049,0.558,0.806,15.991,9.338,-23.011,0,0,0,
,-0.047,0.558,0.811,14.892,13.61,-28.016,0,0,0,
,-0.043,0.552,0.806,5.188,12.207,-25.574,0,0,0,
,-0.043,0.559,0.814,-0.672,6.286,-24.414,0,0,0,
,-0.048,0.565,0.802,0.732,4.882,-21.363,0,0,0,
,-0.049,0.569,0.807,11.047,7.385,-23.133,0,0,0,
,-0.048,0.56,0.807,18.371,11.169,-24.537,0,0,0,
,-0.044,0.555,0.809,16.235,12.878,-25.696,0,0,0,
,-0.043,0.555,0.809,10.986,11.474,-27.649,0,0,0,
,-0.04,0.556,0.808,7.141,9.399,-23.255,0,0,0,
,-0.043,0.559,0.809,2.685,6.53,-20.264,0,0,0,
,-0.042,0.559,0.804,2.197,9.033,-17.701,0,0,0,
,-0.047,0.558,0.812,4.089,8.606,-19.104,0,0,0,
,-0.046,0.556,0.807,1.709,10.192,-20.569,0,0,0,
,-0.047,0.559,0.812,1.281,7.629,-20.691,0,0,0,
,-0.046,0.558,0.808,0.122,8.972,-22.095,0,0,0,
,-0.047,0.553,0.806,-1.893,10.803,-22.156,0,0,0,
,-0.048,0.565,0.81,-2.93,9.033,-22.339,0,0,0,
,-0.045,0.56,0.805,-2.503,9.643,-20.569,0,0,0,
