TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.028,0.472,0.852,-59.266,53.833,-31.617,0,0,0,
,-0.02,0.474,0.858,-75.44,47.607,-29.602,0,0,0,
,-0.024,0.482,0.89,-123.414,38.024,-27.405,0,0,0,
,-0.028,0.453,0.863,-187.195,40.161,-19.471,0,0,0,
,-0.017,0.479,0.852,-245.85,27.832,-20.447,0,0,0,
,-0.012,0.51,0.839,-286.377,14.709,-6.836,0,0,0,
,-0.019,0.548,0.83,-301.697,-5.433,-4.639,0,0,0,
,-0.033,0.542,0.815,-299.317,-5.555,6.347,0,0,0,
,-0.04,0.56,0.812,-293.03,9.155,9.033,0,0,0,
,-0.046,0.583,0.799,-242.188,12.146,12.756,0,0,0,
,-0.058,0.632,0.803,-132.508,14.465,44.799,0,0,0,
,-0.065,0.579,0.8,-79.956,19.958,1.403,0,0,0,
,-0.046,0.572,0.793,-83.619,51.696,17.15,0,0,0,
,-0.011,0.591,0.788,-125.855,52.124,-4.395,0,0,0,
,-0.006,0.614,0.762,-128.296,29.113,5.798,0,0,0,
,-0.008,0.633,0.759,-102.417,9.277,13.977,0,0,0,
,-0.018,0.618,0.757,-69.214,1.403,3.723,0,0,0,
,-0.011,0.608,0.776,-62.806,13.305,2.319,0,0,0,
,-0.016,0.611,0.762,-40.467,-0.061,8.544,0,0,0,
,-0.022,0.606,0.77,-40.772,-5.31,6.958,0,0,0,
,-0.026,0.598,0.772,-47.364,-10.804,4.272,0,0,0,
,-0.035,0.615,0.779,-39.917,-0.184,3.601,0,0,0,
,-0.042,0.614,0.768,-44.19,-5.249,-2.198,0,0,0,
,-0.042,0.615,0.769,-32.898,-4.273,-11.353,0,0,0,
,-0.039,0.616,0.769,-26.185,-7.935,-15.381,0,0,0,
,-0.047,0.607,0.778,-1.831,-2.015,-18.799,0,0,0,
,-0.044,0.6,0.769,-10.498,7.934,-14.161,0,0,0,
,-0.039,0.605,0.767,-12.391,5.188,-19.471,0,0,0,
,-0.034,0.616,0.772,-3.785,9.216,-6.348,0,0,0,
,-0.036,0.637,0.776,38.574,3.112,-3.418,0,0,0,
,-0.035,0.648,0.774,121.154,-8.301,7.08,0,0,0,
,-0.031,0.686,0.746,250.427,-15.259,27.465,0,0,0,
,-0.032,0.663,0.773,411.743,-24.231,47.546,0,0,0,
,-0.025,0.674,0.779,572.143,-42.847,67.382,0,0,0,
,-0.052,0.657,0.766,751.526,-25.818,103.759,0,0,0,
,-0.089,0.514,0.809,662.902,13.488,76.294,0,0,0,
,-0.099,0.378,0.832,479.431,53.1,57.495,0,0,0,
,-0.051,0.322,0.887,96.496,27.893,12.634,0,0,0,
,-0.044,0.477,0.887,85.632,-6.897,15.075,0,0,0,
,-0.057,0.537,0.83,99.243,-8.362,-4.517,0,0,0,
,-0.083,0.518,0.817,110.168,4.455,-7.142,0,0,0,
,-0.084,0.496,0.835,126.587,35.827,-0.245,0,0,0,
,-0.057,0.495,0.869,124.878,68.176,-34.119,0,0,0,
,-0.01,0.355,0.843,37.475,34.606,-97.107,0,0,0,
,-0.011,0.332,0.904,-42.237,1.525,-71.351,0,0,0,
,-0.044,0.411,0.881,-64.27,56.213,-36.805,0,0,0,
,-0.044,0.44,0.89,-76.172,57.373,-97.229,0,0,0,
,-0.039,0.457,0.858,-91.248,59.753,-82.154,0,0,0,
,-0.044,0.477,0.852,-134.949,73.913,-77.088,0,0,0,
,-0.038,0.49,0.865,-127.869,64.636,-91.431,0,0,0,
,-0.038,0.509,0.903,-126.404,63.72,-73.975,0,0,0,
,-0.037,0.494,0.856,-165.223,62.5,-60.12,0,0,0,
,-0.012,0.524,0.852,-139.161,24.719,-68.848,0,0,0,
,0.003,0.571,0.831,-86.853,-29.358,-55.237,0,0,0,
,-0.013,0.585,0.799,-8.789,-56.458,-20.386,0,0,0,
,-0.058,0.554,0.811,53.283,-37.537,-6.165,0,0,0,
,-0.071,0.538,0.84,100.952,12.817,-18.738,0,0,0,
,-0.041,0.494,0.854,97.839,49.072,-34.302,0,0,0,
,-0.016,0.458,0.865,64.025,39.733,-28.992,0,0,0,
,-0.015,0.461,0.853,9.216,12.207,-18.555,0,0,0,
,-0.035,0.491,0.858,-17.029,-2.32,-13.611,0,0,0,
,-0.043,0.509,0.844,-25.208,4.272,-16.785,0,0,0,
,-0.041,0.515,0.844,-15.931,15.258,-26.49,0,0,0,
,-0.035,0.505,0.846,-21.302,24.292,-28.626,0,0,0,
,-0.029,0.501,0.843,-27.527,22.277,-30.64,0,0,0,
,-0.031,0.5,0.851,-41.077,22.216,-31.189,0,0,0,
,-0.03,0.505,0.838,-50.538,18.981,-31.617,0,0,0,
,-0.028,0.52,0.841,-47.059,16.784,-33.875,0,0,0,
,-0.026,0.526,0.839,-40.65,18.615,-29.358,0,0,0,
,-0.027,0.521,0.845,-29.114,16.174,-29.664,0,0,0,
,-0.027,0.512,0.847,-29.664,17.15,-25.94,0,0,0,
,-0.025,0.509,0.832,-37.11,14.465,-23.804,0,0,0,
,-0.025,0.521,0.841,-44.739,10.986,-25.757,0,0,0,
,-0.031,0.524,0.828,-55.176,11.779,-26.307,0,0,0,
,-0.033,0.56,0.837,-47.669,13.671,-29.053,0,0,0,
,-0.03,0.531,0.831,-44.373,12.329,-29.908,0,0,0,
,-0.025,0.525,0.829,-38.88,12.268,-28.138,0,0,0,
,-0.021,0.534,0.834,-36.194,10.437,-26.368,0,0,0,
,-0.024,0.535,0.823,-31.189,11.718,-26.307,0,0,0,
,-0.02,0.536,0.828,-24.781,8.85,-29.358,0,0,0,
,-0.023,0.533,0.82,-26.246,5.432,-23.987,0,0,0,
,-0.026,0.538,0.827,-20.508,0.671,-21.18,0,0,0,
,-0.032,0.541,0.822,-14.161,1.525,-20.752,0,0,0,
,-0.031,0.54,0.827,-3.174,6.408,-23.011,0,0,0,
,-0.033,0.537,0.827,-2.991,11.84,-26.673,0,0,0,
,-0.024,0.532,0.83,3.601,12.573,-28.382,0,0,0,
,-0.022,0.536,0.829,0.183,13.305,-27.588,0,0,0,
,-0.021,0.531,0.823,-0.55,8.667,-26.123,0,0,0,
,-0.024,0.533,0.829,-10.804,6.164,-24.048,0,0,0,
,-0.025,0.534,0.82,-15.137,4.211,-19.288,0,0,0,
,-0.024,0.534,0.83,-16.663,0.244,-19.349,0,0,0,
,-0.03,0.537,0.821,-20.935,-0.733,-18.494,0,0,0,
,-0.033,0.542,0.827,-17.518,0.488,-20.813,0,0,0,
,-0.03,0.543,0.826,-17.456,7.751,-24.659,0,0,0,
,-0.026,0.546,0.817,-9.217,10.62,-27.161,0,0,0,
,-0.022,0.544,0.82,-5.433,10.315,-25.574,0,0,0,
,-0.023,0.544,0.818,-2.442,7.446,-22.95,0,0,0,
,-0.026,0.546,0.823,0.366,4.516,-20.508,0,0,0,
,-0.031,0.537,0.821,1.098,6.347,-18.25,0,0,0,
,-0.029,0.538,0.826,-0.184,7.446,-20.081,0,0,0,
,-0.035,0.543,0.822,-1.343,6.347,-17.518,0,0,0,
,-0.031,0.547,0.82,3.723,8.789,-21.302,0,0,0,
,-0.03,0.548,0.827,5.859,8.911,-23.316,0,0,0,
,-0.027,0.545,0.819,9.765,11.413,-24.537,0,0,0,
,-0.022,0.545,0.822,8.972,9.155,-25.94,0,0,0,
,-0.024,0.544,0.813,8.3,8.667,-21.973,0,0,0,
,-0.029,0.542,0.823,14.77,4.638,-20.142,0,0,0,
,-0.033,0.538,0.824,9.765,6.042,-20.325,0,0,0,
,-0.036,0.538,0.824,12.023,7.263,-23.438,0,0,0,
,-0.033,0.538,0.824,4.455,11.413,-25.818,0,0,0,
,-0.025,0.538,0.819,3.295,11.352,-27.71,0,0,0,
,-0.022,0.545,0.826,-1.954,9.216,-26.795,0,0,0,
,-0.025,0.54,0.814,-0.367,6.042,-24.231,0,0,0,
,-0.025,0.55,0.826,3.662,3.112,-22.767,0,0,0,
,-0.029,0.543,0.821,7.934,3.601,-20.203,0,0,0,
,-0.032,0.541,0.825,9.643,3.54,-20.63,0,0,0,
,-0.033,0.538,0.822,4.577,5.31,-22.278,0,0,0,
,-0.033,0.545,0.82,7.507,7.019,-24.659,0,0,0,
,-0.03,0.542,0.825,4.272,7.873,-26.673,0,0,0,
,-0.025,0.537,0.819,2.99,10.07,-25.757,0,0,0,
,-0.025,0.55,0.818,5.737,11.108,-25.025,0,0,0,
,-0.026,0.548,0.82,14.221,8.972,-22.889,0,0,0,
,-0.029,0.543,0.826,19.775,8.361,-22.767,0,0,0,
,-0.032,0.535,0.817,17.273,7.995,-21.302,0,0,0,
,-0.03,0.542,0.823,15.319,6.652,-19.288,0,0,0,
,-0.034,0.541,0.828,13.916,8.85,-20.935,0,0,0,
,-0.034,0.536,0.826,12.329,12.878,-24.109,0,0,0,
,-0.029,0.536,0.828,2.563,14.953,-27.649,0,0,0,
,-0.029,0.536,0.819,-3.052,15.808,-29.175,0,0,0,
,-0.023,0.544,0.821,-7.752,11.718,-29.053,0,0,0,
,-0.023,0.541,0.823,-3.418,9.582,-24.659,0,0,0,
,-0.026,0.546,0.821,-3.663,6.897,-20.081,0,0,0,
,-0.031,0.548,0.817,6.774,5.737,-19.043,0,0,0,
,-0.033,0.54,0.823,12.146,8.117,-18.494,0,0,0,
,-0.034,0.538,0.821,5.065,11.23,-22.522,0,0,0,
,-0.03,0.537,0.82,0.915,12.268,-25.696,0,0,0,
,-0.024,0.547,0.825,-1.648,11.657,-26.551,0,0,0,
,-0.026,0.545,0.817,4.516,11.169,-25.025,0,0,0,
,-0.025,0.545,0.82,9.399,7.629,-23.926,0,0,0,
,-0.03,0.543,0.822,11.779,8.178,-21.729,0,0,0,
,-0.028,0.541,0.83,14.892,9.033,-22.767,0,0,0,
,-0.03,0.538,0.822,9.338,9.216,-22.706,0,0,0,
,-0.031,0.539,0.825,8.911,10.253,-22.95,0,0,0,
,-0.027,0.54,0.822,1.77,11.596,-25.879,0,0,0,
,-0.024,0.543,0.821,7.995,11.962,-25.757,0,0,0,
,-0.021,0.546,0.824,9.033,10.498,-24.903,0,0,0,
,-0.023,0.544,0.82,11.657,8.056,-24.964,0,0,0,
,-0.025,0.542,0.825,14.831,9.948,-24.048,0,0,0,
,-0.026,0.539,0.818,18.005,5.981,-23.926,0,0,0,
,-0.026,0.538,0.826,18.737,4.15,-22.644,0,0,0,
,-0.029,0.54,0.824,18.127,5.798,-24.903,0,0,0,
,-0.032,0.537,0.826,19.714,10.192,-28.077,0,0,0,
,-0.025,0.538,0.828,13.244,12.817,-28.992,0,0,0,
,-0.023,0.536,0.826,15.808,10.681,-28.687,0,0,0,
