TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.073,0.591,0.783,-13.245,2.746,-23.316,0,0,0,
,-0.076,0.594,0.779,-14.344,1.586,-22.034,0,0,0,
,-0.08,0.6,0.78,-13.245,3.906,-21.485,0,0,0,
,-0.082,0.604,0.778,-2.93,8.972,-22.522,0,0,0,
,-0.079,0.605,0.776,2.685,10.253,-23.926,0,0,0,
,-0.078,0.597,0.775,3.906,11.23,-23.377,0,0,0,
,-0.074,0.597,0.778,-9.583,7.507,-27.222,0,0,0,
,-0.071,0.599,0.774,-14.222,5.92,-25.757,0,0,0,
,-0.073,0.603,0.779,-12.513,3.723,-25.757,0,0,0,
,-0.077,0.599,0.776,-6.653,4.577,-24.537,0,0,0,
,-0.077,0.605,0.786,-2.747,4.455,-21.729,0,0,0,
,-0.079,0.606,0.771,6.103,8.117,-22.217,0,0,0,
,-0.081,0.6,0.774,5.004,7.629,-21.851,0,0,0,
,-0.081,0.602,0.772,7.019,10.192,-22.095,0,0,0,
,-0.074,0.598,0.779,3.234,8.239,-19.288,0,0,0,
,-0.077,0.596,0.781,5.249,8.178,-19.532,0,0,0,
,-0.078,0.603,0.778,-0.061,7.019,-19.715,0,0,0,
,-0.076,0.605,0.778,2.136,6.836,-20.081,0,0,0,
,-0.079,0.606,0.773,6.103,11.23,-20.752,0,0,0,
,-0.075,0.601,0.777,7.751,9.399,-21.485,0,0,0,
,-0.079,0.605,0.775,8.728,10.009,-19.837,0,0,0,
,-0.076,0.601,0.776,11.962,9.948,-19.715,0,0,0,
,-0.075,0.598,0.779,9.887,9.033,-21.729,0,0,0,
,-0.074,0.593,0.776,6.958,9.338,-23.255,0,0,0,
,-0.081,0.595,0.782,0,8.239,-22.339,0,0,0,
,-0.082,0.611,0.774,-0.672,7.263,-22.706,0,0,0,
,-0.076,0.604,0.775,4.455,8.056,-24.842,0,0,0,
,-0.08,0.603,0.775,4.943,6.53,-24.048,0,0,0,
,-0.075,0.6,0.774,4.333,8.789,-24.659,0,0,0,
,-0.076,0.598,0.781,4.882,7.019,-24.048,0,0,0,
,-0.076,0.595,0.776,1.953,7.812,-22.767,0,0,0,
,-0.077,0.596,0.778,1.281,7.812,-21.546,0,0,0,
,-0.079,0.605,0.77,1.525,8.972,-20.386,0,0,0,
,-0.078,0.602,0.773,3.295,7.69,-21.119,0,0,0,
,-0.077,0.605,0.776,4.089,7.446,-22.583,0,0,0,
,-0.074,0.601,0.778,8.361,7.873,-21.79,0,0,0,
,-0.075,0.6,0.776,7.812,7.751,-21.851,0,0,0,
,-0.079,0.6,0.779,8.361,7.751,-20.813,0,0,0,
,-0.078,0.598,0.777,4.76,8.361,-20.874,0,0,0,
,-0.081,0.601,0.774,1.403,6.713,-19.471,0,0,0,
,-0.081,0.603,0.777,2.868,6.897,-22.889,0,0,0,
,-0.079,0.607,0.779,5.371,9.521,-23.56,0,0,0,
,-0.078,0.605,0.769,7.507,8.606,-22.461,0,0,0,
,-0.076,0.602,0.775,8.789,11.413,-21.729,0,0,0,
,-0.077,0.6,0.776,3.54,10.742,-20.691,0,0,0,
,-0.077,0.597,0.78,1.342,9.033,-21.424,0,0,0,
,-0.081,0.604,0.777,-0.489,9.399,-18.616,0,0,0,
,-0.075,0.603,0.771,6.286,11.108,-18.616,0,0,0,
,-0.077,0.601,0.776,4.638,13.244,-17.64,0,0,0,
,-0.079,0.602,0.776,2.807,9.643,-17.273,0,0,0,
,-0.078,0.601,0.779,1.342,10.681,-19.043,0,0,0,
,-0.08,0.603,0.776,5.188,11.291,-18.25,0,0,0,
,-0.08,0.604,0.777,6.958,12.634,-19.654,0,0,0,
,-0.073,0.601,0.773,2.38,11.657,-18.616,0,0,0,
,-0.074,0.605,0.776,-0.367,10.315,-17.945,0,0,0,
,-0.079,0.604,0.774,-1.099,11.23,-18.006,0,0,0,
,-0.082,0.604,0.777,5.371,11.23,-17.212,0,0,0,
,-0.079,0.605,0.776,9.46,11.962,-18.555,0,0,0,
,-0.074,0.6,0.775,9.094,11.779,-18.555,0,0,0,
,-0.075,0.601,0.776,3.784,10.192,-18.555,0,0,0,
,-0.075,0.603,0.773,1.77,10.803,-17.029,0,0,0,
,-0.08,0.605,0.772,0.854,8.667,-17.884,0,0,0,
