TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:416,0.005,-0.053,1.035,209.777,-85.206,-1.404,
00:00:01:433,-0.011,-0.057,1.015,294.128,-114.319,1.892,
00:00:01:450,-0.023,-0.078,0.987,374.817,-147.706,119.079,
00:00:01:466,-0.025,-0.118,0.988,426.208,-163.208,76.416,
00:00:01:483,-0.037,-0.199,0.988,436.218,-182.801,112.243,
00:00:01:500,-0.058,-0.263,0.971,393.493,-175.354,120.361,
00:00:01:516,-0.083,-0.333,0.944,281.433,-146.241,87.89,
00:00:01:533,-0.097,-0.369,0.966,129.821,-79.956,44.86,
00:00:01:550,-0.079,-0.328,0.964,-5.799,-8.362,0.183,
00:00:01:566,-0.055,-0.254,0.969,-93.018,25.268,-30.274,
00:00:01:583,-0.057,-0.194,0.979,-118.836,35.339,-37.903,
00:00:01:600,-0.056,-0.159,0.994,-92.102,32.775,-34.729,
00:00:01:616,-0.053,-0.14,0.998,-37.598,12.329,-27.344,
00:00:01:633,-0.061,-0.169,0.993,18.005,-1.709,-26.612,
00:00:01:650,-0.067,-0.212,0.991,31.738,-2.015,-18.982,
00:00:01:666,-0.066,-0.234,0.979,6.042,5.004,-19.41,
00:00:01:683,-0.072,-0.234,0.984,-31.373,19.165,-19.959,
00:00:01:700,-0.069,-0.225,0.981,-63.477,35.522,-25.269,
00:00:01:716,-0.061,-0.2,0.987,-83.374,47.241,-28.443,
00:00:01:733,-0.049,-0.171,0.99,-77.21,48.889,-28.626,
00:00:01:750,-0.045,-0.162,0.998,-48.829,37.17,-27.405,
00:00:01:766,-0.044,-0.177,1,-28.077,24.231,-25.635,
00:00:01:783,-0.053,-0.181,0.992,-18.738,15.502,-25.147,
00:00:01:800,-0.059,-0.178,0.996,-8.912,16.54,-25.635,
00:00:01:816,-0.052,-0.188,0.994,-12.452,20.996,-23.865,
00:00:01:833,-0.051,-0.19,0.992,-15.015,22.522,-22.95,
00:00:01:850,-0.05,-0.177,0.991,-16.846,20.813,-22.217,
00:00:01:866,-0.05,-0.186,0.991,-16.419,19.165,-24.964,
00:00:01:883,-0.053,-0.189,0.99,-22.034,18.188,-26.856,
00:00:01:900,-0.047,-0.179,0.992,-28.382,22.155,-28.138,
00:00:01:916,-0.047,-0.16,0.996,-20.569,21.301,-24.781,
00:00:01:933,-0.042,-0.163,0.996,-4.7,15.38,-23.438,
00:00:01:950,-0.05,-0.169,0.995,5.554,13.061,-22.644,
00:00:01:966,-0.054,-0.188,0.988,6.836,15.014,-22.522,
00:00:01:983,-0.052,-0.199,0.985,-4.273,26.123,-24.537,
00:00:02:0,-0.049,-0.186,0.997,-21.668,30.273,-25.025,
00:00:02:16,-0.04,-0.176,0.995,-29.969,27.038,-25.696,
00:00:02:33,-0.044,-0.166,0.992,-26.368,23.559,-26.734,
00:00:02:50,-0.049,-0.162,0.998,-20.264,24.597,-25.879,
00:00:02:66,-0.043,-0.172,0.997,-16.968,21.667,-26.734,
00:00:02:83,-0.046,-0.154,0.994,-13.428,19.531,-23.072,
00:00:02:100,-0.04,-0.165,0.998,-9.217,18.249,-21.302,
00:00:02:116,-0.041,-0.166,0.989,-7.325,13.977,-24.048,
00:00:02:133,-0.047,-0.18,0.996,-13.062,15.686,-23.133,
00:00:02:150,-0.045,-0.19,0.995,-28.138,19.714,-24.781,
00:00:02:166,-0.044,-0.166,1,-36.866,23.376,-25.269,
00:00:02:183,-0.039,-0.152,0.998,-28.748,21.118,-26.185,
00:00:02:200,-0.037,-0.143,0.997,-12.635,15.075,-26.123,
00:00:02:216,-0.038,-0.145,0.996,3.418,9.338,-23.865,
00:00:02:233,-0.046,-0.157,0.995,14.282,7.202,-24.537,
00:00:02:250,-0.042,-0.162,0.999,17.578,10.437,-24.964,
00:00:02:266,-0.039,-0.162,0.992,19.531,8.483,-24.17,
00:00:02:283,-0.039,-0.158,0.996,23.803,4.882,-22.034,
00:00:02:300,-0.042,-0.165,0.997,28.381,3.051,-20.264,
00:00:02:316,-0.043,-0.176,0.995,20.324,6.713,-22.034,
00:00:02:333,-0.043,-0.179,0.993,6.347,8.728,-20.264,
00:00:02:350,-0.041,-0.169,0.997,-3.174,10.253,-23.438,
00:00:02:366,-0.039,-0.157,0.991,-4.944,10.192,-22.4,
00:00:02:383,-0.039,-0.15,0.996,3.051,7.08,-24.537,
00:00:02:400,-0.04,-0.158,0.994,13.427,6.958,-22.644,
00:00:02:416,-0.042,-0.163,0.995,19.531,7.141,-21.973,
00:00:02:433,-0.043,-0.184,1,15.625,7.202,-20.752,
00:00:02:450,-0.044,-0.189,0.99,-0.428,10.376,-22.339,
00:00:02:466,-0.043,-0.169,0.993,-13.55,15.197,-23.56,
00:00:02:483,-0.036,-0.151,0.995,-10.987,13.183,-24.903,
00:00:02:500,-0.037,-0.145,0.994,0.915,10.376,-24.72,
00:00:02:516,-0.04,-0.151,1,14.282,5.432,-23.072,
00:00:02:533,-0.045,-0.166,0.995,18.127,5.615,-22.095,
00:00:02:550,-0.045,-0.177,0.994,10.681,9.155,-22.156,
00:00:02:566,-0.043,-0.173,0.996,2.014,9.033,-20.569,
00:00:02:583,-0.039,-0.161,0.992,-2.015,7.629,-22.217,
00:00:02:600,-0.041,-0.156,0.997,6.286,5.493,-21.302,
00:00:02:616,-0.043,-0.162,0.991,9.826,7.08,-20.997,
00:00:02:633,-0.041,-0.166,0.998,13,8.056,-21.973,
00:00:02:650,-0.041,-0.163,0.998,7.751,5.065,-19.654,
00:00:02:666,-0.043,-0.166,0.998,7.141,5.371,-21.363,
00:00:02:683,-0.038,-0.165,0.997,2.563,7.873,-21.79,
00:00:02:700,-0.04,-0.165,0.998,3.54,8.056,-22.156,
00:00:02:716,-0.041,-0.167,0.992,4.516,9.887,-22.156,
00:00:02:733,-0.043,-0.164,0.992,3.112,11.962,-23.255,
00:00:02:750,-0.041,-0.169,0.994,2.746,10.681,-22.828,
00:00:02:766,-0.042,-0.163,0.997,1.525,11.718,-23.621,
00:00:02:783,-0.042,-0.161,0.996,3.295,11.535,-21.79,
00:00:02:800,-0.036,-0.164,1,25.512,5.493,-19.349,
00:00:02:816,-0.042,-0.176,0.993,22.461,4.211,-22.156,
00:00:02:833,-0.043,-0.178,0.993,8.728,6.103,-22.156,
00:00:02:850,-0.041,-0.164,0.996,2.99,6.591,-24.598,
00:00:02:866,-0.042,-0.157,0.991,5.676,7.507,-24.109,
00:00:02:883,-0.041,-0.153,0.995,17.761,4.333,-26.795,
00:00:02:900,-0.045,-0.163,0.995,18.92,6.469,-26.001,
00:00:02:916,-0.045,-0.19,0.999,11.474,12.146,-46.753,
00:00:02:933,-0.051,-0.182,0.998,-10.804,17.517,-30.579,
00:00:02:950,-0.051,-0.164,1.003,-14.405,34.362,-31.311,
00:00:02:966,-0.047,-0.14,1.02,-6.897,44.25,-68.726,
00:00:02:983,-0.042,-0.035,1.092,75.5,32.714,-19.532,
00:00:03:0,0.021,0.108,1.231,283.447,-66.285,2.258,
00:00:03:16,0.064,0.053,1.343,384.338,-353.455,-123.963,
00:00:03:33,-0.423,-0.493,2.273,-282.532,14.77,-350.769,
00:00:03:50,-0.354,0.315,2.753,-232.422,-77.881,-28.504,
00:00:03:66,-0.069,0.302,2.466,188.659,-578.675,-182.557,
00:00:03:83,-0.015,-0.693,1.966,659.179,-1258.545,-367.31,
00:00:03:100,0.34,-1.506,1.888,249.939,-1439.148,-435.486,
00:00:03:116,0.317,-1.061,2.21,-758.912,-1434.754,-354.676,
00:00:03:133,0.49,-0.693,2.356,-1188.05,-1768.494,-489.075,
00:00:03:150,0.665,-0.423,2.235,-1049.317,-2000,-413.392,
00:00:03:166,0.523,-0.41,1.888,-896.912,-2000,-500.123,
00:00:03:183,0.323,-0.344,1.21,-860.962,-2000,-507.813,
00:00:03:200,0.192,-0.224,0.451,-776.978,-2000,-421.326,
00:00:03:216,0.115,-0.1,-0.114,-551.697,-2000,-382.447,
00:00:03:233,0.104,-0.158,-0.37,-286.072,-2000,-449.28,
00:00:03:250,0.215,-0.296,-0.331,-54.078,-2000,-572.022,
00:00:03:266,0.293,-0.386,-0.246,58.654,-2000,-751.221,
00:00:03:283,0.362,-0.05,-0.956,-176.941,-2000,-722.107,
00:00:03:300,-0.103,0.412,-1.835,531.005,-160.584,-321.289,
00:00:03:316,-0.023,0.414,-1.544,255.188,645.141,-47.791,
00:00:03:333,-0.038,0.48,-1.234,325.195,1318.054,152.526,
00:00:03:350,-0.099,0.428,-0.994,606.445,1845.764,287.475,
00:00:03:366,-0.138,0.406,-0.758,842.285,1999.694,407.287,
00:00:03:383,-0.137,-0.005,-0.241,1581.665,1999.694,810.913,
00:00:03:400,0.007,-0.255,0.099,1634.46,1999.694,924.743,
00:00:03:416,0.184,-0.402,0.354,1399.841,1999.694,979.614,
00:00:03:433,0.208,-0.527,0.85,1118.835,1999.694,997.558,
00:00:03:450,0.32,-0.619,1.474,1114.502,1999.694,967.102,
00:00:03:466,0.372,-1.009,1.787,975.891,1999.694,830.444,
00:00:03:483,0.188,-1.194,2.012,42.419,1999.694,819.519,
00:00:03:500,0.296,-0.7,2.052,-544.861,1736.206,753.234,
00:00:03:516,0.387,-0.526,1.974,-193.909,1224.487,655.578,
00:00:03:533,0.249,-0.646,1.832,195.068,757.751,617.981,
00:00:03:550,0.072,-0.727,1.672,266.967,503.418,509.948,
00:00:03:566,0.051,-0.653,1.433,147.949,409.668,407.653,
00:00:03:583,0.048,-0.399,1.307,-43.03,392.212,335.998,
00:00:03:600,0.064,-0.183,1.234,-189.331,368.652,311.767,
00:00:03:616,0.013,0.382,3.479,-46.57,30.822,304.016,
00:00:03:633,0.145,-1.217,0.705,290.344,-49.134,-171.631,
00:00:03:650,-0.413,0.053,0.52,-345.948,-47.303,234.924,
00:00:03:666,0.14,-0.428,1.083,-503.357,120.239,246.093,
00:00:03:683,0.11,-0.047,0.998,-236.573,-95.154,163.94,
00:00:03:700,-0.018,-0.132,0.946,-85.206,-40.284,48.156,
00:00:03:716,0.067,-0.258,0.999,-108.643,18.737,-5.982,
00:00:03:733,0.006,-0.281,1.019,-233.399,52.49,-53.894,
00:00:03:750,0.002,-0.233,1.019,-252.503,85.205,-91.126,
00:00:03:766,0.055,-0.188,1.026,-259.461,86.975,-86.792,
00:00:03:783,0.018,-0.065,1.004,-135.437,72.937,-61.28,
00:00:03:800,0.056,-0.054,0.989,43.823,71.106,-25.025,
00:00:03:816,0.069,-0.175,0.992,140.258,50.476,-13.428,
00:00:03:833,0.061,-0.269,0.964,131.286,33.386,-15.931,
00:00:03:850,0.062,-0.324,0.967,46.63,25.268,-27.344,
00:00:03:866,0.048,-0.303,0.967,-65.918,18.432,-55.664,
00:00:03:883,0.05,-0.266,0.973,-137.879,10.986,-40.467,
00:00:03:900,0.048,-0.196,0.938,-160.95,-1.77,-32.105,
00:00:03:916,0.053,-0.152,0.98,-109.131,-22.4,-21.546,
00:00:03:933,0.04,-0.148,0.997,-70.435,-40.711,-2.991,
00:00:03:950,0.019,-0.175,0.993,-40.162,-35.279,4.577,
00:00:03:966,0.017,-0.192,1.011,-29.969,-9.4,14.221,
00:00:03:983,0.026,-0.166,1.004,-3.724,22.338,34.362,
00:00:04:0,0.033,-0.134,1.003,57.251,50.048,35.522,
00:00:04:16,0.204,0.031,1.066,715.088,-34.729,-104.615,
00:00:04:33,0.083,-0.147,0.977,1031.311,-161.56,-285.523,
00:00:04:50,0.255,-0.198,0.838,1999.694,-352.784,-532.471,
00:00:04:66,0.631,-1.042,1.2,1999.694,-776.185,-257.203,
00:00:04:83,-0.032,-2.908,1.495,1548.401,-296.265,-649.842,
00:00:04:100,0.664,-0.864,1.244,65.551,-191.285,-479.004,
00:00:04:116,-0.141,-0.602,1.067,499.145,-369.202,-730.469,
00:00:04:133,0.065,-0.918,0.938,516.723,-322.083,-802.674,
00:00:04:150,-0.033,-0.682,0.844,305.969,-246.216,-794.19,
00:00:04:166,-0.15,-0.467,0.736,275.024,-149.292,-777.466,
00:00:04:183,-0.164,-0.344,0.591,435.424,-49.988,-753.052,
00:00:04:200,-0.188,-0.356,0.518,648.437,-4.639,-738.404,
00:00:04:216,-0.184,-0.433,0.46,791.259,75.744,-688.416,
00:00:04:233,-0.185,-0.572,0.474,852.478,152.526,-650.574,
00:00:04:250,-0.193,-0.484,0.562,891.906,285.522,-436.585,
00:00:04:266,-0.216,-0.445,0.637,1013.366,314.697,-342.286,
00:00:04:283,-0.203,-0.515,0.684,1083.374,327.087,-292.359,
00:00:04:300,-0.195,-0.593,0.636,971.984,342.834,-217.591,
00:00:04:316,-0.201,-0.632,0.537,855.896,334.9,-204.834,
00:00:04:333,-0.213,-0.73,0.473,818.725,319.275,-168.091,
00:00:04:350,-0.2,-0.816,0.458,763.916,301.452,-134.949,
00:00:04:366,-0.195,-0.88,0.566,547.058,283.996,-46.143,
00:00:04:383,-0.209,-0.959,0.69,208.984,277.954,11.23,
00:00:04:400,-0.195,-0.648,0.64,-284.424,89.904,42.297,
00:00:04:416,-0.204,-0.694,0.649,-241.517,13.244,35.034,
00:00:04:433,-0.213,-0.677,0.639,-97.962,-44.434,114.929,
00:00:04:450,-0.249,-0.646,0.652,126.098,-61.463,177.673,
00:00:04:466,-0.256,-0.593,0.629,379.516,-18.799,240.539,
00:00:04:483,-0.246,-0.705,0.617,597.107,25.573,255.676,
00:00:04:500,-0.243,-0.796,0.591,679.504,65.49,297.363,
00:00:04:516,-0.22,-0.748,0.474,624.939,122.741,332.031,
00:00:04:533,-0.199,-0.708,0.269,619.262,157.47,323.608,
00:00:04:550,-0.247,-0.824,0.168,797.668,175.72,290.222,
00:00:04:566,-0.22,-0.86,0.225,915.71,223.083,267.822,
00:00:04:583,-0.195,-0.849,0.307,1020.263,231.689,256.775,
00:00:04:600,-0.149,-1.101,0.362,1187.072,215.637,252.685,
00:00:04:616,-0.115,-1.201,0.324,1241.455,199.096,226.989,
00:00:04:633,-0.14,-1.179,0.246,1163.33,190.979,171.997,
00:00:04:650,-0.157,-1.174,0.139,937.378,181.335,138.122,
00:00:04:666,-0.163,-1.008,0.061,756.53,194.702,90.454,
00:00:04:683,-0.137,-0.884,0.062,781.982,218.994,51.208,
00:00:04:700,-0.124,-0.992,0.122,847.351,230.102,36.743,
00:00:04:716,-0.122,-1.105,0.137,805.359,211.486,39.856,
00:00:04:733,-0.097,-1.097,0.1,698.913,164.428,63.293,
00:00:04:750,-0.059,-0.985,0.072,604.187,145.324,82.885,
00:00:04:766,-0.03,-0.951,-0.006,567.993,134.765,87.89,
00:00:04:783,0.017,-0.985,-0.059,602.539,133.972,83.19,
00:00:04:800,0.034,-1.068,-0.082,570.617,116.516,79.223,
00:00:04:816,0.047,-1.157,-0.067,489.196,96.252,72.692,
00:00:04:833,0.044,-1.093,-0.058,330.932,82.031,61.34,
00:00:04:850,0.028,-1.002,-0.076,283.569,73.608,47.79,
00:00:04:866,0.019,-0.957,-0.1,413.513,67.565,49.316,
00:00:04:883,0.015,-0.93,-0.174,570.8,61.34,47.241,
00:00:04:900,0.035,-1.09,-0.213,600.341,46.814,46.264,
00:00:04:916,0.056,-1.122,-0.2,371.643,31.738,61.096,
00:00:04:933,0.089,-1.06,-0.173,171.02,22.949,61.889,
00:00:04:950,0.073,-1.029,-0.177,42.236,20.019,55.358,
00:00:04:966,0.071,-0.94,-0.174,69.458,20.568,58.532,
00:00:04:983,0.088,-0.881,-0.196,223.266,24.414,53.833,
00:00:05:0,0.082,-0.955,-0.277,395.996,32.165,35.827,
00:00:05:16,0.049,-1.163,-0.363,404.113,17.273,26.245,
00:00:05:33,0.054,-1.183,-0.276,151.001,4.943,63.72,
00:00:05:50,0.055,-0.959,-0.217,-0.611,7.202,52.368,
00:00:05:66,0.056,-0.987,-0.227,-35.523,4.699,41.931,
00:00:05:83,0.064,-0.86,-0.25,85.937,1.892,56.091,
00:00:05:100,0.074,-0.899,-0.28,236.206,-5.555,68.603,
00:00:05:116,0.091,-1.049,-0.33,260.376,-10.01,60.058,
00:00:05:133,0.067,-1.145,-0.352,102.539,0,44.738,
00:00:05:150,0.089,-1.086,-0.321,-30.945,8.85,40.954,
00:00:05:166,0.083,-1,-0.294,-31.495,26.306,27.893,
00:00:05:183,0.078,-0.962,-0.317,60.241,27.587,26.306,
00:00:05:200,0.099,-0.934,-0.333,139.221,29.541,25.817,
00:00:05:216,0.094,-1.024,-0.345,158.325,24.597,26.001,
00:00:05:233,0.1,-1.008,-0.327,40.466,27.282,36.438,
00:00:05:250,0.085,-0.994,-0.279,-40.284,25.085,42.358,
00:00:05:266,0.089,-0.956,-0.263,-27.771,22.644,45.349,
00:00:05:283,0.074,-0.933,-0.294,57.373,23.62,45.593,
00:00:05:300,0.06,-0.963,-0.355,132.629,22.277,54.504,
00:00:05:316,0.073,-1.046,-0.328,78.43,19.226,65.918,
00:00:05:333,0.091,-1.014,-0.278,-38.697,20.446,70.739,
00:00:05:350,0.092,-0.951,-0.257,-51.758,25.024,61.035,
00:00:05:366,0.077,-0.911,-0.225,-6.043,25.207,52.246,
00:00:05:383,0.081,-0.901,-0.239,74.829,14.404,52.551,
00:00:05:400,0.121,-0.88,-0.24,114.624,-7.813,60.852,
00:00:05:416,0.155,-0.796,-0.28,208.374,-13.55,47.18,
00:00:05:433,0.152,-0.867,-0.367,310.669,-6.531,15.625,
00:00:05:450,0.087,-1.15,-0.487,227.661,-12.024,15.686,
00:00:05:466,0.159,-1.137,-0.433,-54.81,0.244,56.274,
00:00:05:483,0.102,-0.919,-0.351,-62.623,32.47,30.944,
00:00:05:500,0.088,-0.959,-0.358,26.245,30.395,18.493,
00:00:05:516,0.084,-0.958,-0.349,62.194,22.827,-3.357,
00:00:05:533,0.103,-0.934,-0.331,38.452,13.916,2.014,
00:00:05:550,0.129,-0.946,-0.319,54.504,24.597,-2.137,
00:00:05:566,0.129,-0.948,-0.336,13.732,27.16,4.455,
00:00:05:583,0.097,-0.95,-0.346,-30.152,23.132,-20.081,
00:00:05:600,0.116,-0.99,-0.364,24.902,16.906,-11.841,
00:00:05:616,0.107,-0.935,-0.411,24.047,29.174,-8.545,
00:00:05:633,0.097,-0.95,-0.372,26.611,43.151,-15.32,
00:00:05:650,0.101,-0.961,-0.345,20.019,50.354,-20.325,
00:00:05:666,0.109,-0.964,-0.32,34.301,52.063,-22.706,
00:00:05:683,0.097,-0.941,-0.316,35.095,50.598,-26.368,
00:00:05:700,0.101,-0.933,-0.352,27.038,39.611,-28.138,
00:00:05:716,0.092,-0.99,-0.365,10.62,26.977,-25.879,
00:00:05:733,0.122,-0.927,-0.357,21.911,34.301,-28.992,
00:00:05:750,0.12,-1,-0.352,52.124,46.814,-30.03,
00:00:05:766,0.167,-0.966,-0.356,70.129,61.828,-24.537,
00:00:05:783,0.107,-0.928,-0.363,106.506,45.959,-8.179,
00:00:05:800,0.136,-0.94,-0.402,113.342,41.748,-13.794,
00:00:05:816,0.117,-0.955,-0.413,98.816,39.489,-17.273,
00:00:05:833,0.155,-0.941,-0.349,89.172,34.79,-11.536,
00:00:05:850,0.128,-0.935,-0.335,87.89,29.724,-5.433,
00:00:05:866,0.119,-0.906,-0.341,85.205,29.541,1.037,
00:00:05:883,0.132,-0.888,-0.392,88.378,28.076,6.958,
00:00:05:900,0.117,-0.977,-0.409,40.771,30.822,6.469,
00:00:05:916,0.115,-0.966,-0.375,-44.251,22.888,7.995,
00:00:05:933,0.134,-0.943,-0.371,-56.519,11.84,-10.132,
00:00:05:950,0.078,-0.927,-0.402,-89.539,15.686,-5.372,
00:00:05:966,0.092,-0.935,-0.374,-66.529,9.46,-9.705,
00:00:05:983,0.11,-0.956,-0.386,-74.952,2.502,-20.63,
00:00:06:0,0.104,-0.95,-0.373,-85.694,4.394,-21.485,
00:00:06:16,0.121,-0.943,-0.374,-89.966,11.352,-21.851,
00:00:06:33,0.132,-0.963,-0.383,-101.563,18.005,-21.241,
00:00:06:50,0.132,-0.953,-0.354,-100.159,34.362,-29.48,
00:00:06:66,0.141,-0.983,-0.35,-63.416,36.804,-29.358,
00:00:06:83,0.139,-1,-0.344,-88.135,18.127,-23.255,
00:00:06:100,0.072,-0.95,-0.308,-103.699,46.386,-12.146,
00:00:06:116,0.14,-0.946,-0.323,-50.354,20.446,-14.466,
00:00:06:133,0.122,-0.976,-0.311,-36.622,14.404,-24.414,
00:00:06:150,0.122,-0.951,-0.341,-10.376,8.85,-25.269,
00:00:06:166,0.105,-0.962,-0.373,25.756,2.868,-29.725,
00:00:06:183,0.087,-0.987,-0.38,-13.611,13.977,-28.809,
00:00:06:200,0.078,-0.973,-0.376,-23.499,28.686,-24.048,
00:00:06:216,0.089,-0.988,-0.342,-41.748,40.222,-20.142,
00:00:06:233,0.102,-0.902,-0.337,35.888,50.598,-17.701,
00:00:06:250,0.106,-0.951,-0.363,73.12,56.945,-23.743,
00:00:06:266,0.103,-0.964,-0.368,76.66,54.992,-34.363,
00:00:06:283,0.101,-0.941,-0.342,105.957,52.795,-46.753,
00:00:06:300,0.119,-0.971,-0.342,90.576,42.663,-49.134,
00:00:06:316,0.095,-0.922,-0.305,37.658,33.447,-50.171,
00:00:06:333,0.113,-0.915,-0.337,63.11,31.372,-65.979,
00:00:06:350,0.088,-1.004,-0.306,88.378,18.493,-70.923,
00:00:06:366,0.082,-0.98,-0.348,73.73,19.47,-61.89,
00:00:06:383,0.101,-0.951,-0.356,86.242,20.019,-58.96,
00:00:06:400,0.09,-0.969,-0.366,155.456,19.897,-63.111,
