TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:700,0.001,0.467,0.873,8.911,10.192,-23.865,
00:00:02:716,0.003,0.468,0.865,5.493,10.864,-23.377,
00:00:02:733,0.003,0.468,0.868,6.286,6.713,-23.865,
00:00:02:750,-0.004,0.467,0.868,5.615,6.836,-22.522,
00:00:02:766,-0.003,0.467,0.868,7.08,7.934,-23.804,
00:00:02:783,-0.004,0.47,0.87,7.08,8.483,-22.767,
00:00:02:800,-0.001,0.464,0.865,7.446,9.704,-22.644,
00:00:02:816,0.003,0.465,0.871,3.601,6.652,-21.973,
00:00:02:833,0.002,0.467,0.868,-0.123,7.446,-20.813,
00:00:02:850,0.001,0.471,0.871,2.624,8.483,-22.522,
00:00:02:866,0,0.469,0.867,4.882,8.361,-21.363,
00:00:02:883,0.001,0.467,0.87,4.272,7.08,-25.025,
00:00:02:900,-0.001,0.468,0.871,4.577,6.652,-20.752,
00:00:02:916,-0.006,0.468,0.869,6.103,6.836,-23.621,
00:00:02:933,-0.002,0.468,0.873,5.737,10.925,-23.133,
00:00:02:950,0.001,0.468,0.866,7.69,11.535,-24.659,
00:00:02:966,0.003,0.468,0.867,5.92,10.253,-24.72,
00:00:02:983,0.004,0.469,0.863,7.263,8.3,-23.072,
00:00:03:0,0.003,0.464,0.868,5.554,7.324,-22.095,
00:00:03:16,-0.004,0.468,0.871,1.159,6.103,-20.447,
00:00:03:33,-0.005,0.468,0.87,5.065,4.638,-22.644,
00:00:03:50,-0.006,0.471,0.871,4.516,9.155,-21.912,
00:00:03:66,-0.003,0.468,0.867,6.958,9.887,-24.781,
00:00:03:83,-0.001,0.468,0.87,8.178,10.742,-24.72,
00:00:03:100,0.001,0.469,0.869,7.141,8.178,-23.987,
00:00:03:116,-0.001,0.465,0.874,6.774,9.643,-24.292,
00:00:03:133,0.002,0.467,0.874,5.31,7.873,-22.95,
00:00:03:150,0.003,0.465,0.869,4.272,7.507,-23.804,
00:00:03:166,-0.001,0.469,0.873,4.15,6.286,-22.095,
00:00:03:183,-0.004,0.466,0.867,5.127,6.103,-23.194,
00:00:03:200,-0.007,0.467,0.874,5.554,7.995,-22.4,
00:00:03:216,-0.003,0.465,0.866,6.103,9.094,-23.377,
00:00:03:233,0.001,0.468,0.872,7.69,10.131,-23.316,
00:00:03:250,0,0.468,0.866,6.469,10.376,-22.644,
00:00:03:266,0,0.468,0.868,4.943,7.324,-24.476,
00:00:03:283,-0.003,0.469,0.871,6.53,9.399,-22.706,
00:00:03:300,0,0.466,0.871,6.103,6.225,-23.56,
00:00:03:316,-0.003,0.467,0.87,6.103,9.643,-23.56,
00:00:03:333,-0.003,0.468,0.871,7.812,8.606,-24.476,
00:00:03:350,-0.003,0.469,0.869,4.943,9.277,-23.438,
00:00:03:366,-0.003,0.467,0.868,6.591,10.07,-22.4,
00:00:03:383,0,0.466,0.873,7.934,11.108,-23.804,
00:00:03:400,0.001,0.466,0.87,7.568,9.582,-23.255,
00:00:03:416,0.002,0.465,0.871,5.798,7.446,-22.522,
00:00:03:433,-0.002,0.468,0.868,3.601,6.774,-20.386,
00:00:03:450,-0.004,0.47,0.871,2.929,8.361,-20.569,
00:00:03:466,-0.001,0.471,0.871,5.432,8.361,-22.706,
00:00:03:483,0,0.472,0.869,10.192,9.216,-22.95,
00:00:03:500,-0.001,0.465,0.871,9.826,8.606,-25.574,
00:00:03:516,0.001,0.468,0.869,6.103,9.033,-24.048,
00:00:03:533,0.001,0.463,0.873,5.493,9.399,-24.598,
00:00:03:550,0.002,0.468,0.871,3.418,7.69,-23.316,
00:00:03:566,0.001,0.466,0.867,6.53,8.85,-22.706,
00:00:03:583,-0.001,0.468,0.873,4.638,6.591,-22.706,
00:00:03:600,0,0.465,0.868,7.507,8.728,-23.621,
00:00:03:616,-0.003,0.464,0.874,5.92,6.836,-22.95,
00:00:03:633,-0.002,0.465,0.867,3.601,8.606,-20.264,
00:00:03:650,-0.003,0.47,0.876,3.784,6.53,-22.217,
00:00:03:666,-0.001,0.473,0.866,7.995,9.582,-22.034,
00:00:03:683,0.002,0.467,0.873,8.606,5.981,-26.734,
00:00:03:700,0.003,0.464,0.872,10.925,3.173,-22.339,
00:00:03:716,0,0.462,0.866,11.901,2.746,-24.842,
00:00:03:733,-0.002,0.468,0.879,12.634,1.098,-25.757,
00:00:03:750,-0.002,0.453,0.884,14.038,5.676,-27.466,
00:00:03:766,-0.01,0.449,0.884,9.155,8.422,-21.485,
00:00:03:783,-0.013,0.451,0.889,5.676,22.522,-12.024,
00:00:03:800,0.002,0.429,1.008,66.528,19.897,12.817,
00:00:03:816,0.072,0.415,0.886,137.268,36.926,17.395,
00:00:03:833,0.067,0.486,0.936,177.917,52.612,81.787,
00:00:03:850,0.079,0.376,0.959,235.901,7.629,62.377,
00:00:03:866,0.099,0.407,1.027,315.002,-18.677,54.626,
00:00:03:883,0.061,0.288,1.072,119.079,-75.745,-58.96,
00:00:03:900,0.007,0.432,1.275,-8.912,-100.342,152.099,
00:00:03:916,0.261,1.143,1.873,422.424,134.399,-231.629,
00:00:03:933,0.098,0.707,1.798,961.609,-149.964,-254.456,
00:00:03:950,0.276,0.803,2.226,1168.396,-157.776,97.168,
00:00:03:966,0.428,0.457,2.434,1090.271,-129.517,-168.03,
00:00:03:983,0.773,0.163,2.624,899.658,-422.73,-56.397,
00:00:04:0,0.962,0.479,2.525,585.327,-807.312,294.555,
00:00:04:16,0.953,0.967,2.254,371.826,-1440.308,234.13,
00:00:04:33,0.994,1.189,1.834,921.692,-1965.882,384.338,
00:00:04:50,1.031,1.008,1.331,1597.046,-2000,366.943,
00:00:04:66,0.039,0.199,-0.043,781.982,-2000,212.646,
00:00:04:83,-0.148,0.254,-0.33,726.867,-2000,223.205,
00:00:04:100,-0.382,0.287,-0.149,875,-2000,280.334,
00:00:04:116,-0.297,0.151,-0.045,1053.833,-2000,184.997,
00:00:04:133,0.281,0.124,-0.112,915.466,-2000,205.444,
00:00:04:150,0.335,0.215,-0.352,777.343,-2000,302.124,
00:00:04:166,-0.072,0.221,-0.75,659.484,-2000,328.918,
00:00:04:183,-0.164,0.092,-1.151,403.686,-1831.971,355.651,
00:00:04:200,-0.238,-0.07,-1.496,83.007,-1389.222,482.116,
00:00:04:216,-0.475,-0.201,-1.572,-53.589,-954.651,506.469,
00:00:04:233,-0.616,-0.23,-1.478,-82.52,-436.463,507.995,
00:00:04:250,-0.602,-0.246,-1.286,-123.23,52.246,412.841,
00:00:04:266,-0.619,-0.31,-1.227,-295.655,537.231,255.127,
00:00:04:283,-0.65,-0.345,-1.253,-584.412,960.083,106.689,
00:00:04:300,-0.708,-0.318,-1.244,-1003.174,1346.74,-60.73,
00:00:04:316,-0.728,-0.184,-1.369,-1612,1823.608,-210.694,
00:00:04:333,-0.593,-0.067,-1.342,-2000,1999.694,-395.447,
00:00:04:350,-0.179,-0.08,-0.872,-2000,1999.694,-608.338,
00:00:04:366,0.26,-0.126,-0.302,-2000,1999.694,-764.649,
00:00:04:383,0.305,-0.163,0.15,-1756.104,1999.694,-830.872,
00:00:04:400,0.241,-0.149,0.191,-1588.868,1999.694,-904.358,
00:00:04:416,0.372,0.057,0.537,-1632.142,1999.694,-966.004,
00:00:04:433,0.621,0.216,1.011,-1461.243,1999.694,-1019.166,
00:00:04:450,0.776,0.343,1.285,-1302.124,1999.694,-1128.296,
00:00:04:466,0.838,0.843,1.539,-1120.606,1999.694,-1028.443,
00:00:04:483,0.778,1.248,1.585,-550.415,1999.694,-877.564,
00:00:04:500,0.713,1.235,1.607,157.837,1514.587,-758.362,
00:00:04:516,0.561,0.926,1.598,523.376,972.534,-560.547,
00:00:04:533,0.443,0.682,1.604,446.533,661.438,-393.494,
00:00:04:550,0.359,0.577,1.61,233.52,455.688,-271.485,
00:00:04:566,0.31,0.526,1.579,58.166,272.338,-221.253,
00:00:04:583,0.257,0.457,1.399,-98.206,118.164,-209.534,
00:00:04:600,0.265,0.46,1.256,-237.305,18.127,-191.712,
00:00:04:616,0.328,0.405,1.121,-352.967,-38.086,-209.656,
00:00:04:633,0.364,0.357,1.097,-398.133,-101.746,-176.88,
00:00:04:650,0.317,0.329,1.033,-364.075,-156.128,-115.479,
00:00:04:666,0.206,0.355,0.869,-312.134,-118.103,-35.523,
00:00:04:683,0.249,0.376,0.823,-127.991,-80.445,-43.396,
00:00:04:700,0.248,0.35,0.798,50.415,-47.913,-41.993,
00:00:04:716,0.213,0.264,0.767,112.426,-2.259,-55.176,
00:00:04:733,0.279,0.327,0.817,166.198,51.94,-30.335,
00:00:04:750,0.741,0.937,2.163,799.377,-386.719,-35.34,
00:00:04:766,0.495,0.239,1.522,352.172,-337.281,15.014,
00:00:04:783,-0.065,-0.35,0.722,391.967,-485.901,-50.538,
00:00:04:800,-0.189,-0.257,0.901,-271.302,-298.462,-166.81,
00:00:04:816,0.141,0.136,1.076,-751.893,-182.435,-92.896,
00:00:04:833,0.197,0.531,0.96,-627.198,-194.581,14.282,
00:00:04:850,0.017,0.549,0.889,-345.52,-277.527,-67.749,
00:00:04:866,-0.06,0.331,1.008,-229.432,-243.653,-157.837,
00:00:04:883,0.011,0.393,0.889,-187.806,-104.554,-25.33,
00:00:04:900,0.093,0.404,0.903,-363.099,-86.976,-106.446,
00:00:04:916,0.12,0.438,0.845,-263.672,-154.419,-71.595,
00:00:04:933,0.032,0.502,1.002,-52.552,-93.018,0.305,
00:00:04:950,0.028,0.2,0.904,-71.961,-76.783,-91.553,
00:00:04:966,0.051,0.272,0.986,-106.69,-29.969,-25.635,
00:00:04:983,0.08,0.281,0.867,-231.324,-75.989,-45.838,
00:00:05:0,0.068,0.497,0.934,-155.396,-120.118,43.64,
00:00:05:16,-0.018,0.555,0.893,-91.98,-102.784,7.202,
00:00:05:33,-0.045,0.455,0.932,-11.841,-34.485,-42.786,
00:00:05:50,-0.001,0.412,0.913,22.827,52.795,-42.115,
00:00:05:66,0.065,0.395,0.897,25.695,52.795,-39.063,
00:00:05:83,0.088,0.4,0.901,24.292,12.695,-29.358,
00:00:05:100,0.028,0.393,0.86,-22.828,-62.378,-21.607,
00:00:05:116,0.1,0.443,0.989,31.066,-175.049,-21.058,
00:00:05:133,0.057,0.433,0.891,37.536,-180.237,23.498,
00:00:05:150,-0.037,0.44,0.963,159.118,-39.734,-5.677,
00:00:05:166,-0.049,0.466,0.855,331.359,-103.821,29.968,
00:00:05:183,0.028,0.445,0.932,417.053,-152.466,-9.278,
00:00:05:200,0.036,0.415,0.887,490.478,-189.576,4.638,
00:00:05:216,0.033,0.361,0.91,448.791,-212.342,5.676,
00:00:05:233,-0.001,0.342,0.919,433.776,-233.826,35.095,
00:00:05:250,-0.076,0.3,0.966,392.578,-178.65,32.287,
00:00:05:266,-0.087,0.227,0.955,294.25,-87.891,10.498,
00:00:05:283,-0.037,0.221,0.968,222.778,-42.237,-3.113,
00:00:05:300,-0.007,0.2,0.962,184.692,-38.086,-21.729,
00:00:05:316,-0.009,0.194,0.985,163.025,-84.717,-9.827,
00:00:05:333,-0.029,0.229,1.014,135.803,-114.38,-2.686,
00:00:05:350,-0.035,0.268,1.038,125.061,-117.188,10.07,
00:00:05:366,-0.05,0.281,1.01,116.15,-133.912,1.525,
00:00:05:383,-0.092,0.261,0.956,126.953,-141.053,-3.296,
00:00:05:400,-0.099,0.295,0.984,106.506,-133.301,38.818,
00:00:05:416,-0.095,0.283,0.966,67.443,-121.46,22.155,
00:00:05:433,-0.105,0.212,0.931,51.269,-99.976,16.906,
00:00:05:450,-0.128,0.17,0.945,10.803,-91.309,54.26,
00:00:05:466,-0.136,0.21,0.984,-86.487,-65.674,83.252,
00:00:05:483,-0.152,0.306,0.937,-134.4,-55.42,114.807,
00:00:05:500,-0.215,0.311,1.016,-107.911,-30.701,144.409,
00:00:05:516,-0.196,0.306,1.04,-180.054,39.55,174.194,
00:00:05:533,-0.161,0.306,1.033,-226.868,34.851,170.349,
00:00:05:550,-0.187,0.276,1.05,-170.166,3.54,198.12,
00:00:05:566,-0.187,0.249,0.993,-161.499,33.63,193.847,
00:00:05:583,-0.177,0.262,0.925,-214.173,20.996,164.367,
00:00:05:600,-0.185,0.275,0.911,-283.631,12.023,141.601,
00:00:05:616,-0.182,0.271,0.924,-396.485,47.973,117.981,
00:00:05:633,-0.134,0.306,0.969,-511.902,61.218,96.191,
00:00:05:650,-0.097,0.37,1.011,-547.364,64.941,80.993,
00:00:05:666,-0.084,0.394,0.966,-525.208,84.594,52.368,
00:00:05:683,-0.088,0.379,0.89,-446.106,105.468,46.02,
00:00:05:700,-0.085,0.361,0.817,-357.483,132.934,59.204,
00:00:05:716,-0.057,0.384,0.788,-272.583,134.643,80.871,
00:00:05:733,-0.03,0.406,0.784,-209.473,113.891,80.383,
00:00:05:750,-0.014,0.421,0.81,-168.457,56.579,53.405,
00:00:05:766,-0.03,0.401,0.863,-159.058,-9.034,18.066,
00:00:05:783,-0.08,0.353,0.903,-116.028,-27.1,-0.855,
00:00:05:800,-0.093,0.385,0.916,-141.236,26.245,33.203,
00:00:05:816,-0.067,0.466,0.863,-199.28,70.983,87.585,
00:00:05:833,-0.061,0.51,0.823,-222.168,55.053,92.834,
00:00:05:850,-0.082,0.469,0.824,-286.316,30.578,45.288,
00:00:05:866,-0.085,0.447,0.837,-403.321,54.26,65.734,
00:00:05:883,-0.075,0.494,0.823,-503.418,104.553,117.736,
00:00:05:900,-0.061,0.561,0.784,-552.369,127.929,144.165,
00:00:05:916,-0.065,0.598,0.762,-500.611,112.915,142.761,
00:00:05:933,-0.065,0.615,0.77,-435.852,76.843,122.802,
00:00:05:950,-0.072,0.635,0.777,-353.638,68.359,120.239,
00:00:05:966,-0.082,0.641,0.782,-234.253,58.166,96.557,
00:00:05:983,-0.086,0.626,0.784,-76.355,59.143,76.355,
00:00:06:0,-0.08,0.608,0.788,67.871,65.124,66.467,
00:00:06:16,-0.075,0.575,0.791,136.108,50.598,45.898,
00:00:06:33,-0.072,0.542,0.78,174.621,38.513,28.015,
00:00:06:50,-0.07,0.515,0.775,212.036,1.953,2.99,
00:00:06:66,-0.069,0.466,0.841,287.536,-19.837,-22.95,
00:00:06:83,-0.075,0.446,0.83,248.84,-23.926,5.432,
00:00:06:100,-0.085,0.467,0.796,114.074,5.371,31.799,
00:00:06:116,-0.078,0.5,0.799,6.836,5.004,21.362,
00:00:06:133,-0.072,0.515,0.811,-100.525,12.634,16.906,
00:00:06:150,-0.081,0.532,0.802,-186.89,12.878,30.7,
00:00:06:166,-0.093,0.553,0.805,-239.197,-4.456,35.949,
00:00:06:183,-0.114,0.558,0.796,-270.142,0.183,36.01,
00:00:06:200,-0.129,0.54,0.76,-353.272,45.776,29.052,
00:00:06:216,-0.129,0.487,0.763,-514.283,71.228,-0.123,
00:00:06:233,-0.113,0.529,0.747,-692.444,83.435,44.311,
00:00:06:250,-0.099,0.671,0.706,-744.812,75.866,94.421,
00:00:06:266,-0.106,0.766,0.704,-632.569,32.531,68.298,
00:00:06:283,-0.14,0.742,0.708,-476.258,11.84,16.723,
00:00:06:300,-0.161,0.592,0.748,-440.857,61.096,-54.017,
00:00:06:316,-0.15,0.529,0.718,-613.831,114.624,-41.626,
00:00:06:333,-0.118,0.569,0.699,-788.636,139.465,-6.958,
00:00:06:350,-0.112,0.694,0.668,-839.6,163.208,28.381,
00:00:06:366,-0.12,0.835,0.561,-833.313,198.059,56.823,
00:00:06:383,-0.084,0.915,0.539,-745.728,178.222,18.127,
00:00:06:400,-0.06,0.913,0.499,-570.374,148.498,-12.269,
00:00:06:416,-0.055,0.885,0.531,-431.092,63.476,-32.715,
00:00:06:433,-0.086,0.848,0.57,-354.92,40.832,-29.664,
00:00:06:450,-0.129,0.792,0.57,-294.251,51.513,-26.734,
00:00:06:466,-0.134,0.759,0.542,-336.914,89.294,-26.307,
00:00:06:483,-0.119,0.736,0.497,-484.253,116.943,-36.744,
00:00:06:500,-0.099,0.767,0.475,-611.634,123.23,-36.683,
00:00:06:516,-0.082,0.815,0.459,-714.478,112.732,-50.293,
00:00:06:533,-0.081,0.848,0.452,-769.959,91.98,-68.726,
00:00:06:550,-0.094,0.887,0.435,-779.114,77.331,-80.628,
00:00:06:566,-0.102,0.899,0.426,-709.9,57.922,-80.933,
00:00:06:583,-0.096,0.877,0.431,-723.511,72.082,-81.421,
00:00:06:600,-0.095,0.854,0.33,-815.674,99.06,-49.622,
00:00:06:616,-0.072,0.963,0.242,-818.482,79.04,-24.231,
00:00:06:633,-0.069,1.101,0.178,-699.524,50.781,-6.409,
