TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:900,-0.074,-0.398,0.93,8.239,9.887,-20.142,
00:00:00:916,-0.079,-0.393,0.93,5.859,5.065,-23.621,
00:00:00:933,-0.083,-0.395,0.939,3.662,7.08,-22.828,
00:00:00:950,-0.079,-0.395,0.938,7.568,13.427,-19.898,
00:00:00:966,-0.074,-0.396,0.932,8.483,11.291,-22.278,
00:00:00:983,-0.073,-0.397,0.937,5.432,5.31,-23.194,
00:00:01:0,-0.076,-0.395,0.934,2.441,0.854,-24.292,
00:00:01:16,-0.079,-0.396,0.933,-0.855,1.953,-23.377,
00:00:01:33,-0.083,-0.383,0.932,2.563,4.272,-22.217,
00:00:01:50,-0.082,-0.387,0.935,7.202,9.033,-25.025,
00:00:01:66,-0.076,-0.396,0.937,9.521,4.699,-23.56,
00:00:01:83,-0.079,-0.396,0.934,5.554,0.671,-22.828,
00:00:01:100,-0.082,-0.401,0.936,-1.954,4.699,-23.682,
00:00:01:116,-0.082,-0.397,0.935,-6.836,10.192,-21.79,
00:00:01:133,-0.077,-0.391,0.937,-5.372,12.512,-19.165,
00:00:01:150,-0.079,-0.385,0.934,-0.855,7.995,-20.752,
00:00:01:166,-0.08,-0.39,0.938,2.868,4.272,-18.982,
00:00:01:183,-0.089,-0.387,0.94,7.751,2.807,-14.71,
00:00:01:200,-0.09,-0.397,0.937,12.207,7.873,-15.442,
00:00:01:216,-0.097,-0.39,0.928,11.047,17.578,-6.226,
00:00:01:233,-0.092,-0.39,0.939,8.911,32.287,-12.33,
00:00:01:250,-0.073,-0.409,0.938,-1.526,44.433,-21.607,
00:00:01:266,-0.059,-0.402,0.93,-15.076,40.893,-14.405,
00:00:01:283,-0.051,-0.382,0.941,-19.227,21.301,-14.1,
00:00:01:300,-0.057,-0.386,0.927,-18.555,13.183,-19.898,
00:00:01:316,-0.065,-0.384,0.934,-21.058,4.028,-20.02,
00:00:01:333,-0.075,-0.374,0.937,-10.071,-5.616,-18.677,
00:00:01:350,-0.084,-0.377,0.939,4.882,-6.653,-24.109,
00:00:01:366,-0.089,-0.38,0.908,17.395,3.234,-23.865,
00:00:01:383,-0.079,-0.393,0.941,20.752,6.53,-26.612,
00:00:01:400,-0.073,-0.4,0.931,14.709,7.446,-22.583,
00:00:01:416,-0.073,-0.402,0.938,-2.015,3.173,-25.635,
00:00:01:433,-0.08,-0.391,0.939,-11.292,7.446,-21.424,
00:00:01:450,-0.079,-0.377,0.94,-4.822,11.84,-21.668,
00:00:01:466,-0.073,-0.383,0.937,2.014,11.535,-25.452,
00:00:01:483,-0.073,-0.384,0.936,7.751,8.85,-24.842,
00:00:01:500,-0.074,-0.388,0.937,10.009,2.99,-25.696,
00:00:01:516,-0.079,-0.386,0.937,11.108,1.953,-27.466,
00:00:01:533,-0.079,-0.384,0.939,15.38,3.662,-24.964,
00:00:01:550,-0.076,-0.388,0.938,16.784,4.15,-23.621,
00:00:01:566,-0.076,-0.396,0.936,0.854,5.92,-27.344,
00:00:01:583,-0.079,-0.394,0.933,10.681,7.568,-20.447,
00:00:01:600,-0.076,-0.393,0.935,3.479,13.366,-25.696,
00:00:01:616,-0.073,-0.391,0.932,0.732,14.038,-21.363,
00:00:01:633,-0.069,-0.391,0.939,-0.306,7.812,-21.912,
00:00:01:650,-0.076,-0.387,0.94,2.929,3.479,-22.95,
00:00:01:666,-0.077,-0.384,0.937,6.652,4.882,-23.621,
00:00:01:683,-0.076,-0.388,0.932,11.291,3.601,-24.659,
00:00:01:700,-0.077,-0.388,0.938,9.643,3.784,-24.17,
00:00:01:716,-0.074,-0.392,0.937,7.69,4.272,-24.903,
00:00:01:733,-0.073,-0.395,0.929,3.418,1.403,-22.339,
00:00:01:750,-0.075,-0.399,0.935,-4.334,-4.7,-22.767,
00:00:01:766,-0.082,-0.397,0.938,-14.893,-2.198,-21.668,
00:00:01:783,-0.082,-0.397,0.947,-25.94,3.967,-24.048,
00:00:01:800,-0.083,-0.373,0.939,-17.334,9.521,-20.508,
00:00:01:816,-0.081,-0.369,0.941,-2.686,6.164,-24.781,
00:00:01:833,-0.072,-0.383,0.933,4.943,6.897,-30.457,
00:00:01:850,-0.073,-0.386,0.937,3.662,5.615,-23.438,
00:00:01:866,-0.078,-0.381,0.932,2.563,3.479,-21.363,
00:00:01:883,-0.079,-0.382,0.938,2.746,2.197,-24.476,
00:00:01:900,-0.086,-0.383,0.941,8.606,3.173,-23.926,
00:00:01:916,-0.087,-0.368,0.94,25.146,8.972,-21.729,
00:00:01:933,-0.083,-0.372,0.938,42.541,9.399,-26.612,
00:00:01:950,-0.076,-0.384,0.934,55.603,7.812,-23.743,
00:00:01:966,-0.074,-0.392,0.936,54.87,4.333,-19.654,
00:00:01:983,-0.074,-0.411,0.935,40.466,0,-23.438,
00:00:02:0,-0.08,-0.417,0.938,15.197,1.648,-18.494,
00:00:02:16,-0.085,-0.398,0.929,-2.747,10.864,-19.898,
00:00:02:33,-0.084,-0.388,0.934,-8.789,15.686,-18.433,
00:00:02:50,-0.079,-0.39,0.936,-4.456,14.709,-20.935,
00:00:02:66,-0.083,-0.388,0.939,0.915,12.207,-20.691,
00:00:02:83,-0.082,-0.388,0.94,7.995,13.366,-20.935,
00:00:02:100,-0.078,-0.391,0.932,9.643,17.089,-22.522,
00:00:02:116,-0.072,-0.393,0.935,5.065,12.329,-23.011,
00:00:02:133,-0.075,-0.394,0.94,2.807,6.164,-22.95,
00:00:02:150,-0.08,-0.393,0.938,3.295,4.211,-23.865,
00:00:02:166,-0.083,-0.39,0.936,0.427,7.568,-23.499,
00:00:02:183,-0.083,-0.386,0.936,7.629,10.315,-21.79,
00:00:02:200,-0.075,-0.394,0.938,14.099,7.019,-22.278,
00:00:02:216,-0.08,-0.396,0.936,8.3,5.859,-24.231,
00:00:02:233,-0.081,-0.397,0.935,5.127,8.239,-23.682,
00:00:02:250,-0.078,-0.391,0.939,1.098,10.437,-23.011,
00:00:02:266,-0.074,-0.385,0.937,3.234,10.253,-22.156,
00:00:02:283,-0.075,-0.39,0.929,7.263,7.568,-23.255,
00:00:02:300,-0.078,-0.392,0.935,6.286,6.591,-22.339,
00:00:02:316,-0.082,-0.39,0.936,7.141,9.46,-24.72,
00:00:02:333,-0.08,-0.395,0.936,8.483,9.521,-23.743,
00:00:02:350,-0.082,-0.395,0.928,4.943,7.934,-25.757,
00:00:02:366,-0.084,-0.387,0.939,2.868,12.268,-22.4,
00:00:02:383,-0.081,-0.382,0.928,10.681,22.277,-22.828,
00:00:02:400,-0.074,-0.386,0.931,10.437,26.733,-20.63,
00:00:02:416,-0.079,-0.38,0.925,16.113,27.526,-18.738,
00:00:02:433,-0.083,-0.378,0.932,17.639,28.686,-12.452,
00:00:02:450,-0.085,-0.376,0.933,28.137,38.574,-11.719,
00:00:02:466,-0.088,-0.387,0.942,41.015,58.837,-8.912,
00:00:02:483,-0.083,-0.39,0.944,55.603,82.641,-4.7,
00:00:02:500,-0.086,-0.379,0.94,82.519,114.257,-1.77,
00:00:02:516,-0.072,-0.357,0.945,118.286,142.028,2.746,
00:00:02:533,-0.042,-0.382,0.952,160.095,143.859,-2.93,
00:00:02:550,-0.018,-0.409,0.91,187.072,103.027,-10.254,
00:00:02:566,-0.009,-0.459,0.93,167.968,27.71,-14.954,
00:00:02:583,-0.017,-0.48,0.889,132.202,-45.777,-23.621,
00:00:02:600,-0.044,-0.485,0.908,53.772,-79.956,-26.856,
00:00:02:616,-0.07,-0.489,0.913,-7.447,-61.829,-39.246,
00:00:02:633,-0.073,-0.464,0.919,-64.087,-28.443,-36.56,
00:00:02:650,-0.058,-0.438,0.925,-91.37,-5.616,-49.622,
00:00:02:666,-0.043,-0.403,0.919,-85.511,-20.691,-47.974,
00:00:02:683,-0.043,-0.385,0.916,-72.632,-52.063,-53.162,
00:00:02:700,-0.05,-0.401,0.918,-60.12,-79.346,-62.5,
00:00:02:716,-0.084,-0.442,0.929,-44.861,-104.615,-64.209,
00:00:02:733,-0.117,-0.407,0.957,-9.217,-47.974,-9.461,
00:00:02:750,-0.143,-0.378,0.913,-10.987,9.826,0.976,
00:00:02:766,-0.108,-0.402,0.946,-12.94,56.64,-36.194,
00:00:02:783,-0.071,-0.389,0.932,8.972,81.543,-9.156,
00:00:02:800,-0.043,-0.4,0.917,26.367,70.312,-18.982,
00:00:02:816,-0.029,-0.416,0.915,27.954,23.498,-27.894,
00:00:02:833,-0.039,-0.441,0.918,11.657,-33.204,-38.819,
00:00:02:850,-0.066,-0.454,0.929,-14.771,-59.266,-43.03,
00:00:02:866,-0.098,-0.438,0.936,-34.852,-32.837,-39.002,
00:00:02:883,-0.108,-0.411,0.936,-38.636,14.526,-29.969,
00:00:02:900,-0.082,-0.389,0.932,-20.935,56.457,-24.537,
00:00:02:916,-0.052,-0.388,0.929,3.479,51.635,-19.959,
00:00:02:933,-0.034,-0.394,0.92,19.714,12.146,-25.696,
00:00:02:950,-0.038,-0.401,0.92,23.376,-39.795,-34.18,
00:00:02:966,-0.065,-0.413,0.927,24.902,-65.308,-39.246,
00:00:02:983,-0.082,-0.409,0.918,35.522,-46.875,-51.087,
00:00:03:0,-0.048,-0.418,0.972,112.609,264.587,27.038,
00:00:03:16,-0.047,-0.396,0.957,14.099,-12.207,-28.931,
00:00:03:33,-0.112,-0.383,0.854,56.274,29.968,-57.923,
00:00:03:50,-0.096,-0.389,0.972,76.965,22.766,-69.458,
00:00:03:66,-0.079,-0.418,0.959,116.943,17.456,-47.425,
00:00:03:83,-0.053,-0.456,0.909,127.746,35.4,-57.129,
00:00:03:100,-0.074,-0.469,0.886,64.148,-65.796,-30.945,
00:00:03:116,-0.109,-0.468,0.931,19.348,-92.164,-24.353,
00:00:03:133,-0.142,-0.471,0.921,-4.273,-5.921,-25.574,
00:00:03:150,-0.114,-0.447,0.922,-26.49,82.702,2.136,
00:00:03:166,-0.062,-0.432,0.918,-28.077,123.657,4.455,
00:00:03:183,-0.032,-0.417,0.915,-26.368,102.05,-3.785,
00:00:03:200,-0.019,-0.415,0.909,-15.686,44.372,-13.55,
00:00:03:216,-0.062,-0.42,0.907,-11.78,-6.836,-21.912,
00:00:03:233,-0.089,-0.428,0.92,-13.428,-28.931,-24.414,
00:00:03:250,-0.081,-0.432,0.925,-15.87,-13.55,-24.781,
00:00:03:266,-0.082,-0.433,0.927,-20.02,13.183,-20.63,
00:00:03:283,-0.07,-0.431,0.925,-21.424,35.644,-20.386,
00:00:03:300,-0.056,-0.432,0.917,-27.161,33.081,-18.067,
00:00:03:316,-0.05,-0.427,0.922,-30.213,13.183,-17.823,
00:00:03:333,-0.066,-0.409,0.932,-28.077,15.014,-19.043,
00:00:03:350,-0.061,-0.406,0.925,-17.456,23.62,-20.813,
00:00:03:366,-0.052,-0.415,0.923,-11.78,16.052,-22.156,
00:00:03:383,-0.052,-0.42,0.921,-14.832,-5.188,-24.598,
00:00:03:400,-0.059,-0.418,0.929,-21.729,-16.907,-25.208,
00:00:03:416,-0.075,-0.418,0.936,-32.166,8.3,-18.006,
00:00:03:433,-0.071,-0.408,0.938,-28.748,31.127,-14.832,
00:00:03:450,-0.06,-0.393,0.947,-9.156,40.71,-10.498,
00:00:03:466,-0.047,-0.375,0.942,29.419,23.864,-9.522,
00:00:03:483,-0.044,-0.364,0.931,93.383,-3.968,-11.597,
00:00:03:500,-0.054,-0.392,0.922,113.647,-24.17,-15.137,
00:00:03:516,-0.064,-0.431,0.92,125.366,-30.457,-13.977,
00:00:03:533,-0.069,-0.462,0.923,102.356,-18.555,-11.719,
00:00:03:550,-0.074,-0.452,0.967,99.548,-17.64,4.821,
00:00:03:566,-0.072,-0.387,0.98,172.668,-19.593,29.235,
00:00:03:583,-0.002,-0.369,1.017,304.87,-52.43,94.421,
00:00:03:600,-0.081,-0.394,0.945,-109.681,-243.409,-31.495,
00:00:03:616,-0.127,-0.48,1.215,-201.966,-338.929,-357.605,
00:00:03:633,-0.256,-0.52,1.351,-386.475,-209.229,-83.435,
00:00:03:650,-0.271,-0.454,1.31,-297.669,-141.602,11.535,
00:00:03:666,-0.082,-0.633,1.508,-209.29,-379.212,-283.814,
00:00:03:683,0.003,-0.787,1.708,-531.373,-519.349,-254.151,
00:00:03:700,-0.037,-0.69,1.665,-797.791,-708.802,-201.294,
00:00:03:716,-0.071,-0.443,1.7,-1102.112,-881.226,-222.962,
00:00:03:733,-0.287,-0.355,1.908,-1068.604,-1159.485,-246.399,
00:00:03:750,-0.216,-0.54,2.032,-637.024,-1493.958,-249.207,
00:00:03:766,-0.125,-0.657,1.835,-312.561,-1763.672,-304.444,
00:00:03:783,-0.241,-0.547,1.618,-399.964,-1848.45,-372.071,
00:00:03:800,-0.22,-0.377,1.394,-401.673,-1866.028,-404.419,
00:00:03:816,-0.124,-0.341,1.125,-73.731,-1987.427,-494.141,
00:00:03:833,-0.254,-0.407,0.932,121.643,-2000,-586.914,
00:00:03:850,-0.257,-0.481,0.944,-61.585,-1991.089,-737.366,
00:00:03:866,-0.174,-0.416,0.958,-402.283,-1950.44,-821.351,
00:00:03:883,-0.127,-0.294,0.958,-572.815,-1979.493,-862.549,
00:00:03:900,-0.013,-0.339,0.921,-583.619,-2000,-948.975,
00:00:03:916,0.097,-0.444,0.662,-638.55,-2000,-1021.851,
00:00:03:933,0.131,-0.382,0.438,-759.827,-2000,-1065.247,
00:00:03:950,0.245,-0.228,0.254,-829.59,-2000,-1069.764,
00:00:03:966,0.346,-0.213,-0.173,-854.371,-2000,-1112.977,
00:00:03:983,0.459,-0.348,-0.547,-922.364,-2000,-1196.106,
00:00:04:0,0.289,-0.223,-0.713,-1046.57,-2000,-896.79,
00:00:04:16,0.117,0.019,-1.101,-808.96,-2000,-605.591,
00:00:04:33,-0.025,0.594,-1.658,-438.05,-1777.649,-311.341,
00:00:04:50,-0.445,1.165,-2.059,128.601,-577.82,97.717,
00:00:04:66,-0.502,0.951,-1.971,21.057,153.015,309.326,
00:00:04:83,-0.56,0.65,-1.786,47.546,812.133,513.183,
00:00:04:100,-0.63,0.505,-1.461,219.177,1359.68,633.484,
00:00:04:116,-0.501,0.403,-0.994,815.857,1991.15,722.717,
00:00:04:133,-0.405,0.188,-0.724,900.451,1999.694,767.761,
00:00:04:150,-0.309,-0.005,-0.362,736.694,1999.694,783.874,
00:00:04:166,-0.287,-0.15,-0.019,449.585,1999.694,774.414,
00:00:04:183,-0.291,-0.191,0.217,331.482,1999.694,724.853,
00:00:04:200,-0.323,0.086,0.314,540.71,1999.694,609.192,
00:00:04:216,-0.253,0.148,0.314,1070.556,1999.694,583.191,
00:00:04:233,-0.141,-0.146,0.536,1244.262,1999.694,599.67,
00:00:04:250,-0.197,-0.606,0.969,691.894,1999.694,616.882,
00:00:04:266,-0.121,-0.926,1.492,144.592,1999.694,468.444,
00:00:04:283,-0.111,-0.695,1.596,-98.511,1999.694,450.012,
00:00:04:300,-0.388,-0.129,1.353,262.39,1829.467,512.939,
00:00:04:316,-0.284,-0.161,1.065,740.173,1435.974,409.24,
00:00:04:333,-0.166,-0.638,1.043,628.234,1188.171,397.644,
00:00:04:350,-0.384,-0.589,1.352,-40.284,1224.365,417.907,
00:00:04:366,-0.3,-0.212,1.483,-357.605,1210.632,307.312,
00:00:04:383,-0.111,-0.056,1.488,-165.467,986.267,348.083,
00:00:04:400,-0.115,-0.226,1.364,164.062,739.074,397.094,
00:00:04:416,-0.175,-0.463,1.204,187.805,594.36,427.917,
00:00:04:433,-0.211,-0.386,1.14,31.311,605.59,430.603,
00:00:04:450,-0.141,-0.255,1.145,45.654,591.308,392.151,
00:00:04:466,-0.066,-0.267,1.137,269.531,521.301,366.638,
00:00:04:483,-0.019,-0.416,1.177,398.559,414.611,336.547,
00:00:04:500,-0.012,-0.612,1.225,229.736,348.632,308.044,
00:00:04:516,-0.054,-0.484,1.285,-119.141,346.801,265.136,
00:00:04:533,-0.078,-0.237,1.218,-223.633,305.42,213.928,
00:00:04:550,-0.07,-0.109,1.135,-37.415,210.998,156.799,
00:00:04:566,-0.059,-0.248,1.165,194.885,108.703,102.844,
00:00:04:583,-0.081,-0.43,1.189,257.446,74.585,53.588,
00:00:04:600,-0.115,-0.462,1.216,208.862,86.181,1.586,
00:00:04:616,-0.115,-0.414,1.174,172.18,91.186,-51.453,
00:00:04:633,-0.134,-0.349,1.121,122.07,94.909,-89.356,
00:00:04:650,-0.159,-0.331,1.101,82.702,79.956,-141.724,
00:00:04:666,-0.183,-0.353,1.134,66.467,62.194,-179.81,
00:00:04:683,-0.185,-0.372,1.159,68.847,44.616,-197.388,
00:00:04:700,-0.196,-0.352,1.167,94.482,10.437,-203.492,
00:00:04:716,-0.214,-0.344,1.052,164.062,-0.367,-198.609,
00:00:04:733,-0.212,-0.384,0.941,226.989,6.53,-205.506,
00:00:04:750,-0.218,-0.414,0.882,237.121,32.592,-194.336,
00:00:04:766,-0.209,-0.403,0.878,190.49,105.529,-189.087,
00:00:04:783,-0.186,-0.33,0.927,107.605,155.578,-194.214,
00:00:04:800,-0.145,-0.269,0.957,112.732,183.349,-214.234,
00:00:04:816,-0.122,-0.342,0.857,220.398,179.321,-211.121,
00:00:04:833,-0.118,-0.439,0.836,245.91,144.47,-190.613,
00:00:04:850,-0.136,-0.516,0.867,-27.222,173.462,-139.161,
00:00:04:866,-0.14,-0.405,0.919,-433.228,251.77,-113.099,
00:00:04:883,-0.1,-0.236,0.905,-609.803,293.579,-97.596,
00:00:04:900,-0.038,-0.115,0.873,-352.234,257.873,-81.299,
00:00:04:916,0.027,-0.269,0.978,-151.368,197.509,-22.278,
00:00:04:933,0.041,-0.287,1.021,-194.764,167.602,32.531,
00:00:04:950,0.041,-0.232,1.034,-256.165,153.137,66.223,
00:00:04:966,0.049,-0.184,1.014,-224.305,135.437,75.561,
00:00:04:983,0.033,-0.155,0.98,-112.244,126.281,73.12,
00:00:05:0,0.031,-0.198,0.971,28.015,125.549,38.024,
00:00:05:16,0.061,-0.282,0.969,97.778,131.469,4.333,
00:00:05:33,0.081,-0.355,0.998,48.034,126.648,-17.823,
00:00:05:50,0.084,-0.393,0.997,-150.147,115.173,-33.265,
00:00:05:66,0.045,-0.329,0.999,-345.154,128.906,-61.646,
00:00:05:83,0.045,-0.288,0.994,-504.517,151.733,-93.445,
00:00:05:100,0.072,-0.205,0.987,-545.411,152.038,-83.13,
00:00:05:116,0.078,-0.119,1.005,-497.437,129.516,-67.444,
00:00:05:133,0.043,-0.076,0.995,-392.884,118.957,-66.651,
00:00:05:150,0.029,-0.118,0.973,-298.035,123.596,-81.421,
00:00:05:166,0.044,-0.14,0.969,-299.561,125.732,-70.374,
00:00:05:183,0.057,-0.113,0.994,-361.756,128.723,-44.007,
00:00:05:200,0.068,-0.04,1,-392.09,134.216,-15.259,
00:00:05:216,0.08,0.012,0.985,-346.497,122.68,3.295,
00:00:05:233,0.09,0.055,0.954,-234.436,113.464,31.555,
00:00:05:250,0.121,0.058,0.919,-104.248,98.388,36.743,
00:00:05:266,0.138,0.013,0.951,33.447,60.241,36.743,
00:00:05:283,0.144,-0.015,1.023,185.302,19.104,50.476,
00:00:05:300,0.161,-0.119,1.006,212.219,-4.883,8.544,
00:00:05:316,0.138,-0.128,0.981,123.657,4.577,44.982,
00:00:05:333,0.11,-0.119,0.908,25.024,13.977,13,
00:00:05:350,0.114,-0.073,0.919,-96.68,41.259,6.652,
00:00:05:366,0.116,0.001,0.979,-119.385,53.711,6.774,
00:00:05:383,0.142,0.008,0.995,-55.359,43.518,10.742,
00:00:05:400,0.168,-0.056,1.003,-13.184,-7.142,-56.397,
00:00:05:416,0.133,-0.116,0.994,-45.838,-31.434,-41.81,
00:00:05:433,0.086,-0.106,1.006,-122.01,-2.259,-45.044,
00:00:05:450,0.096,-0.032,0.988,-155.579,19.226,-40.406,
00:00:05:466,0.088,0.059,0.991,-99.366,19.897,-33.753,
00:00:05:483,0.098,0.002,0.994,13.549,-25.879,-53.101,
00:00:05:500,0.102,-0.116,1.008,19.043,-57.618,-42.481,
00:00:05:516,0.068,-0.114,1.1,-97.229,-42.42,-26.246,
00:00:05:533,0.079,-0.064,1.086,-167.969,-19.715,-38.636,
00:00:05:550,0.098,0,1.057,-157.715,-42.786,-27.527,
00:00:05:566,0.075,0.028,1.02,-52.063,-65.125,-28.748,
00:00:05:583,0.065,-0.011,1.037,44.006,-98.328,-40.406,
00:00:05:600,0.057,-0.036,1.041,35.827,-92.774,-22.278,
00:00:05:616,0.028,-0.018,1.026,24.475,-71.167,-35.096,
00:00:05:633,0.061,-0.058,1.063,23.498,-79.468,-53.772,
00:00:05:650,0.085,-0.096,1.069,-20.752,-96.558,-59.571,
00:00:05:666,0.066,-0.063,1.126,-102.295,-119.446,-75.135,
00:00:05:683,0.069,-0.014,1.171,-128.54,-140.32,-86.182,
00:00:05:700,0.098,-0.036,1.189,-67.078,-209.229,-99.671,
00:00:05:716,0.09,-0.007,1.154,24.108,-276.185,-80.14,
00:00:05:733,0.041,-0.017,1.134,156.86,-355.835,-96.802,
00:00:05:750,-0.001,-0.053,1.16,235.351,-404.48,-103.455,
00:00:05:766,-0.008,-0.117,1.155,221.069,-430.848,-141.48,
00:00:05:783,-0.016,-0.157,1.13,150.207,-443.604,-186.524,
00:00:05:800,-0.042,-0.171,1.079,121.032,-451.905,-221.009,
00:00:05:816,-0.071,-0.165,1.042,136.291,-456.116,-247.254,
00:00:05:833,-0.102,-0.162,0.997,175.354,-449.341,-281.311,
00:00:05:850,-0.146,-0.19,0.954,237.793,-419.007,-310.914,
00:00:05:866,-0.174,-0.182,0.935,308.899,-361.451,-342.225,
00:00:05:883,-0.177,-0.17,0.941,385.254,-317.322,-378.907,
00:00:05:900,-0.19,-0.207,0.933,383.789,-300.11,-417.359,
00:00:05:916,-0.233,-0.244,0.916,275.207,-265.503,-445.435,
00:00:05:933,-0.267,-0.228,0.914,112.182,-211.304,-481.324,
00:00:05:950,-0.276,-0.153,0.885,11.413,-145.691,-500.184,
00:00:05:966,-0.266,-0.125,0.91,12.512,-138.733,-506.958,
00:00:05:983,-0.272,-0.126,0.921,72.448,-130.433,-493.47,
00:00:06:0,-0.294,-0.144,0.917,140.014,-126.893,-474.732,
00:00:06:16,-0.289,-0.141,0.897,183.166,-103.638,-444.581,
00:00:06:33,-0.297,-0.107,0.876,207.092,-87.159,-427.979,
00:00:06:50,-0.303,-0.124,0.882,231.445,-85.144,-418.519,
00:00:06:66,-0.301,-0.173,0.899,197.876,-82.52,-407.959,
00:00:06:83,-0.303,-0.2,0.891,105.59,-71.045,-390.076,
00:00:06:100,-0.302,-0.181,0.894,35.766,-46.509,-365.418,
00:00:06:116,-0.292,-0.143,0.877,38.757,-27.466,-347.168,
00:00:06:133,-0.29,-0.13,0.848,83.923,-15.198,-325.745,
00:00:06:150,-0.284,-0.133,0.863,93.566,-3.907,-308.411,
00:00:06:166,-0.277,-0.115,0.869,97.473,22.766,-298.218,
00:00:06:183,-0.248,-0.118,0.877,115.417,30.151,-289.612,
00:00:06:200,-0.228,-0.117,0.891,139.16,31.86,-274.292,
00:00:06:216,-0.217,-0.122,0.897,139.953,25.024,-258.057,
00:00:06:233,-0.217,-0.132,0.886,105.346,30.517,-243.531,
00:00:06:250,-0.199,-0.133,0.895,40.161,22.583,-236.145,
00:00:06:266,-0.169,-0.093,0.915,29.48,30.151,-222.168,
00:00:06:283,-0.153,-0.087,0.909,41.748,6.591,-207.703,
00:00:06:300,-0.188,-0.094,0.936,39.611,-16.846,-183.96,
00:00:06:316,-0.193,-0.089,0.934,-49.073,-8.789,-201.539,
00:00:06:333,-0.128,-0.053,1.088,-145.081,-21.058,-223.328,
