TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.06,-0.252,0.982,-9.278,15.502,-20.508,0,0,0,
,-0.057,-0.281,0.979,4.882,13.916,-20.63,0,0,0,
,-0.059,-0.262,0.973,13.488,12.939,-21.668,0,0,0,
,-0.063,-0.27,0.977,11.474,10.192,-23.072,0,0,0,
,-0.062,-0.274,0.978,5.615,11.474,-24.109,0,0,0,
,-0.065,-0.274,0.976,-4.761,11.84,-23.56,0,0,0,
,-0.063,-0.263,0.979,-9.034,12.329,-22.644,0,0,0,
,-0.059,-0.255,0.977,-4.944,11.901,-21.424,0,0,0,
,-0.059,-0.262,0.977,0.671,10.925,-22.461,0,0,0,
,-0.06,-0.268,0.979,0.122,13.366,-21.241,0,0,0,
,-0.064,-0.266,0.977,-1.831,14.831,-21.18,0,0,0,
,-0.066,-0.264,0.976,-7.691,16.845,-21.241,0,0,0,
,-0.063,-0.258,0.978,-1.77,15.441,-20.02,0,0,0,
,-0.061,-0.254,0.979,3.234,14.709,-21.302,0,0,0,
,-0.057,-0.262,0.978,7.385,12.207,-21.485,0,0,0,
,-0.06,-0.267,0.975,5.249,11.718,-22.217,0,0,0,
,-0.059,-0.265,0.979,-1.221,10.681,-22.461,0,0,0,
,-0.057,-0.258,0.977,-1.16,11.901,-20.691,0,0,0,
,-0.057,-0.258,0.982,3.601,11.108,-21.485,0,0,0,
,-0.058,-0.257,0.977,5.92,11.718,-22.889,0,0,0,
,-0.059,-0.26,0.975,7.69,10.925,-23.377,0,0,0,
,-0.059,-0.259,0.978,4.638,10.559,-22.828,0,0,0,
,-0.06,-0.257,0.979,7.019,10.803,-21.973,0,0,0,
,-0.058,-0.262,0.978,9.643,11.23,-22.583,0,0,0,
,-0.056,-0.262,0.975,6.897,10.62,-21.241,0,0,0,
,-0.059,-0.264,0.978,2.746,10.681,-20.386,0,0,0,
,-0.057,-0.26,0.977,2.136,9.338,-22.095,0,0,0,
,-0.057,-0.258,0.981,8.3,9.643,-21.729,0,0,0,
,-0.056,-0.258,0.978,10.131,7.507,-22.461,0,0,0,
,-0.059,-0.265,0.978,7.568,9.094,-22.4,0,0,0,
,-0.058,-0.261,0.979,6.347,9.582,-21.302,0,0,0,
,-0.057,-0.261,0.976,7.873,8.422,-21.424,0,0,0,
,-0.061,-0.261,0.98,9.704,8.789,-22.034,0,0,0,
,-0.057,-0.265,0.978,12.573,6.286,-22.095,0,0,0,
,-0.057,-0.257,0.977,13.061,6.042,-21.241,0,0,0,
,-0.058,-0.262,0.974,15.502,5.493,-23.377,0,0,0,
,-0.062,-0.266,0.974,10.376,6.774,-21.546,0,0,0,
,-0.058,-0.268,0.979,7.202,7.019,-23.377,0,0,0,
,-0.057,-0.26,0.976,6.591,6.958,-22.278,0,0,0,
,-0.058,-0.264,0.979,10.559,4.272,-21.241,0,0,0,
,-0.06,-0.266,0.978,10.437,6.958,-22.156,0,0,0,
,-0.06,-0.26,0.976,8.728,6.713,-22.034,0,0,0,
,-0.064,-0.263,0.974,8.422,8.117,-20.935,0,0,0,
,-0.061,-0.262,0.973,5.859,7.446,-23.499,0,0,0,
,-0.058,-0.258,0.978,11.779,6.286,-23.255,0,0,0,
,-0.06,-0.262,0.976,12.39,5.004,-23.621,0,0,0,
,-0.059,-0.269,0.979,8.789,9.277,-20.813,0,0,0,
,-0.06,-0.268,0.978,3.662,9.582,-21.79,0,0,0,
,-0.059,-0.266,0.977,2.075,12.695,-21.607,0,0,0,
,-0.062,-0.26,0.977,4.211,10.192,-21.058,0,0,0,
,-0.06,-0.261,0.976,7.08,9.277,-21.119,0,0,0,
,-0.059,-0.267,0.976,7.934,8.178,-23.072,0,0,0,
,-0.058,-0.266,0.977,5.432,8.789,-20.752,0,0,0,
,-0.059,-0.265,0.978,6.591,7.385,-22.278,0,0,0,
,-0.057,-0.267,0.975,6.042,7.08,-22.034,0,0,0,
,-0.058,-0.268,0.976,5.31,7.751,-23.56,0,0,0,
,-0.06,-0.268,0.978,4.943,7.69,-23.255,0,0,0,
,-0.063,-0.265,0.973,3.479,8.422,-23.133,0,0,0,
,-0.059,-0.264,0.979,2.258,8.117,-24.048,0,0,0,
,-0.063,-0.263,0.974,2.563,6.958,-21.729,0,0,0,
,-0.061,-0.264,0.976,5.493,7.507,-21.668,0,0,0,
,-0.057,-0.264,0.978,7.263,8.606,-21.546,0,0,0,
,-0.056,-0.262,0.971,7.812,9.765,-21.973,0,0,0,
,-0.06,-0.266,0.974,6.774,8.483,-21.668,0,0,0,
,-0.062,-0.262,0.979,8.422,9.216,-22.156,0,0,0,
,-0.059,-0.267,0.975,8.972,10.559,-21.973,0,0,0,
,-0.057,-0.265,0.971,5.554,9.826,-22.889,0,0,0,
,-0.058,-0.262,0.974,7.446,10.376,-23.499,0,0,0,
,-0.057,-0.261,0.98,8.117,8.3,-22.217,0,0,0,
,-0.061,-0.266,0.976,7.385,6.469,-21.668,0,0,0,
,-0.058,-0.266,0.973,8.117,7.568,-20.63,0,0,0,
,-0.061,-0.262,0.975,7.568,8.728,-20.569,0,0,0,
,-0.057,-0.269,0.979,7.263,8.85,-20.569,0,0,0,
,-0.057,-0.272,0.976,1.098,7.507,-23.438,0,0,0,
,-0.061,-0.265,0.978,1.098,10.009,-21.912,0,0,0,
,-0.061,-0.259,0.977,4.211,8.239,-21.851,0,0,0,
,-0.06,-0.262,0.979,7.141,7.69,-22.278,0,0,0,
,-0.059,-0.267,0.976,8.85,6.836,-21.363,0,0,0,
,-0.057,-0.264,0.978,9.094,8.789,-22.522,0,0,0,
,-0.058,-0.265,0.976,9.155,8.972,-22.706,0,0,0,
,-0.057,-0.267,0.977,6.897,5.737,-22.461,0,0,0,
,-0.057,-0.269,0.977,5.92,5.493,-23.926,0,0,0,
,-0.06,-0.269,0.975,3.295,6.774,-23.194,0,0,0,
,-0.059,-0.268,0.977,3.051,7.507,-22.278,0,0,0,
,-0.057,-0.264,0.977,0.305,6.958,-23.743,0,0,0,
,-0.06,-0.263,0.972,3.601,8.056,-23.621,0,0,0,
,-0.094,-0.267,0.976,3.051,8.239,-22.95,0,0,0,
,-0.061,-0.261,0.977,1.525,9.704,-22.034,0,0,0,
,-0.06,-0.255,0.979,6.469,8.606,-22.706,0,0,0,
,-0.06,-0.259,0.974,16.418,5.798,-22.706,0,0,0,
,-0.057,-0.269,0.975,15.136,4.699,-23.072,0,0,0,
,-0.058,-0.276,0.977,10.192,7.751,-24.414,0,0,0,
,-0.062,-0.268,0.976,-3.174,10.62,-23.804,0,0,0,
,-0.062,-0.257,0.976,0.366,11.23,-23.377,0,0,0,
,-0.058,-0.265,0.977,9.521,5.92,-21.363,0,0,0,
,-0.058,-0.272,0.974,9.704,7.141,-21.302,0,0,0,
,-0.062,-0.268,0.979,4.577,10.192,-21.851,0,0,0,
,-0.06,-0.263,0.978,0.915,7.69,-21.058,0,0,0,
,-0.06,-0.264,0.979,3.662,8.422,-23.133,0,0,0,
,-0.06,-0.269,0.976,2.868,8.178,-22.461,0,0,0,
,-0.059,-0.263,0.978,1.953,8.117,-22.034,0,0,0,
,-0.061,-0.262,0.973,4.76,6.408,-21.607,0,0,0,
,-0.062,-0.265,0.973,7.568,9.399,-21.912,0,0,0,
,-0.064,-0.266,0.974,7.934,7.507,-21.607,0,0,0,
,-0.059,-0.269,0.981,5.981,9.582,-21.424,0,0,0,
,-0.061,-0.264,0.977,-7.142,9.643,-21.485,0,0,0,
,-0.058,-0.262,0.975,-2.808,8.178,-20.447,0,0,0,
,-0.059,-0.267,0.979,-2.869,7.507,-20.935,0,0,0,
,-0.06,-0.266,0.977,0.244,8.911,-22.156,0,0,0,
,-0.063,-0.264,0.978,-1.282,10.803,-22.828,0,0,0,
,-0.06,-0.26,0.98,1.464,8.3,-22.583,0,0,0,
,-0.063,-0.257,0.979,3.112,7.873,-21.668,0,0,0,
,-0.059,-0.262,0.979,2.929,8.911,-20.081,0,0,0,
,-0.06,-0.261,0.975,3.173,7.385,-21.485,0,0,0,
,-0.061,-0.26,0.98,4.699,9.155,-21.302,0,0,0,
,-0.059,-0.259,0.973,6.347,8.85,-22.95,0,0,0,
,-0.058,-0.262,0.978,6.469,9.033,-22.339,0,0,0,
,-0.058,-0.261,0.979,8.239,5.859,-22.4,0,0,0,
,-0.056,-0.264,0.978,6.103,8.606,-22.217,0,0,0,
,-0.057,-0.259,0.973,6.774,5.615,-21.851,0,0,0,
,-0.062,-0.256,0.979,7.934,6.591,-22.156,0,0,0,
,-0.06,-0.263,0.978,9.033,7.08,-22.4,0,0,0,
,-0.061,-0.265,0.979,9.155,6.225,-23.011,0,0,0,
,-0.058,-0.263,0.975,9.033,7.751,-21.424,0,0,0,
,-0.059,-0.265,0.977,3.234,8.178,-22.095,0,0,0,
,-0.062,-0.261,0.98,1.77,8.972,-22.217,0,0,0,
,-0.06,-0.256,0.979,4.394,8.972,-21.424,0,0,0,
,-0.058,-0.25,0.979,9.46,6.836,-22.278,0,0,0,
,-0.059,-0.262,0.979,15.38,4.76,-22.522,0,0,0,
,-0.06,-0.27,0.977,15.564,5.92,-22.156,0,0,0,
,-0.062,-0.273,0.972,8.606,6.774,-23.377,0,0,0,
,-0.061,-0.271,0.978,4.516,8.117,-24.109,0,0,0,
,-0.058,-0.265,0.978,1.525,9.216,-21.546,0,0,0,
,-0.058,-0.265,0.979,-0.672,7.263,-22.644,0,0,0,
,-0.06,-0.261,0.976,-0.123,9.948,-21.973,0,0,0,
,-0.063,-0.263,0.978,-3.846,8.544,-21.973,0,0,0,
,-0.062,-0.259,0.973,-0.061,7.995,-22.217,0,0,0,
,-0.063,-0.258,0.979,0.244,6.591,-20.874,0,0,0,
,-0.061,-0.266,0.975,0.854,7.507,-20.264,0,0,0,
,-0.061,-0.271,0.976,-5.982,9.399,-20.508,0,0,0,
,-0.06,-0.262,0.978,-14.771,10.62,-19.532,0,0,0,
,-0.062,-0.252,0.976,-10.682,7.568,-17.823,0,0,0,
,-0.06,-0.253,0.978,3.356,7.934,-20.569,0,0,0,
,-0.059,-0.258,0.978,6.408,8.667,-21.668,0,0,0,
,-0.061,-0.259,0.975,3.479,10.681,-21.302,0,0,0,
,-0.061,-0.259,0.981,3.723,9.582,-21.424,0,0,0,
,-0.059,-0.258,0.977,3.906,9.643,-22.644,0,0,0,
,-0.06,-0.261,0.98,3.906,6.897,-22.95,0,0,0,
,-0.061,-0.257,0.979,6.164,9.704,-22.461,0,0,0,
,-0.06,-0.258,0.981,4.15,7.812,-21.546,0,0,0,
,-0.064,-0.257,0.983,5.065,8.911,-22.706,0,0,0,
,-0.059,-0.257,0.973,5.127,9.094,-21.302,0,0,0,
,-0.061,-0.257,0.978,4.516,8.911,-21.302,0,0,0,
,-0.06,-0.258,0.976,6.591,10.559,-21.668,0,0,0,
,-0.06,-0.258,0.981,7.568,10.376,-21.058,0,0,0,
,-0.062,-0.259,0.976,5.493,11.169,-22.644,0,0,0,
,-0.062,-0.256,0.976,3.723,10.253,-22.339,0,0,0,
,-0.058,-0.253,0.982,8.3,6.53,-19.41,0,0,0,
,-0.056,-0.255,0.978,10.925,8.3,-20.386,0,0,0,
,-0.059,-0.265,0.975,10.803,7.324,-21.546,0,0,0,
,-0.063,-0.259,0.977,7.202,10.437,-20.813,0,0,0,
,-0.065,-0.234,0.972,16.052,10.62,-16.602,0,0,0,
,-0.068,-0.233,0.983,38.269,11.596,-7.019,0,0,0,
,-0.064,-0.263,0.981,53.1,12.023,-3.174,0,0,0,
,-0.056,-0.282,0.974,42.114,20.507,-4.212,0,0,0,
,-0.053,-0.274,0.984,22.888,23.62,-1.648,0,0,0,
,-0.051,-0.277,0.978,18.371,26.611,-5.188,0,0,0,
,-0.049,-0.267,0.971,6.713,27.954,-3.785,0,0,0,
,-0.062,-0.27,0.978,8.606,30.334,-2.32,0,0,0,
,-0.056,-0.284,0.976,5.127,39.55,-6.653,0,0,0,
,-0.059,-0.247,0.981,5.249,44.189,0.976,0,0,0,
,-0.05,-0.263,0.979,10.315,43.64,-2.686,0,0,0,
,-0.05,-0.263,0.978,8.178,45.898,-9.949,0,0,0,
,-0.049,-0.259,0.986,13.305,48.523,-14.344,0,0,0,
