TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.892,0.296,0.198,10.376,17.517,-22.522,0,0,0,
,0.891,0.296,0.199,8.728,20.263,-23.743,0,0,0,
,0.891,0.297,0.199,6.713,16.845,-23.743,0,0,0,
,0.901,0.296,0.196,4.089,15.38,-22.767,0,0,0,
,0.897,0.299,0.197,2.441,14.648,-24.659,0,0,0,
,0.895,0.303,0.196,4.882,16.967,-26.429,0,0,0,
,0.889,0.3,0.196,9.704,15.747,-24.292,0,0,0,
,0.889,0.298,0.201,12.756,15.625,-22.644,0,0,0,
,0.886,0.3,0.197,9.094,14.526,-20.569,0,0,0,
,0.886,0.296,0.202,7.873,18.005,-19.776,0,0,0,
,0.893,0.3,0.197,5.127,16.479,-18.921,0,0,0,
,0.892,0.298,0.192,4.76,15.014,-20.752,0,0,0,
,0.894,0.298,0.195,4.394,18.066,-20.142,0,0,0,
,0.896,0.3,0.2,5.31,20.385,-20.02,0,0,0,
,0.895,0.297,0.203,2.258,17.761,-22.461,0,0,0,
,0.89,0.301,0.202,5.065,12.207,-21.729,0,0,0,
,0.891,0.3,0.201,10.62,9.277,-18.616,0,0,0,
,0.89,0.3,0.197,7.873,5.737,-17.884,0,0,0,
,0.89,0.302,0.194,5.249,6.408,-19.898,0,0,0,
,0.889,0.301,0.193,5.371,8.422,-19.959,0,0,0,
,0.887,0.305,0.197,6.836,11.535,-22.889,0,0,0,
,0.885,0.304,0.194,11.413,16.54,-22.95,0,0,0,
,0.89,0.305,0.195,12.817,16.357,-22.583,0,0,0,
,0.892,0.305,0.198,14.953,14.343,-21.546,0,0,0,
,0.893,0.303,0.202,15.136,12.817,-22.644,0,0,0,
,0.892,0.301,0.202,14.465,11.23,-18.921,0,0,0,
,0.892,0.298,0.203,12.878,6.958,-15.748,0,0,0,
,0.889,0.295,0.201,9.887,6.408,-13.367,0,0,0,
,0.893,0.297,0.197,8.789,7.08,-13.001,0,0,0,
,0.891,0.298,0.194,13,7.812,-15.137,0,0,0,
,0.891,0.299,0.196,19.104,12.695,-20.081,0,0,0,
,0.891,0.298,0.196,17.883,16.662,-21.851,0,0,0,
,0.895,0.302,0.197,20.385,14.099,-21.363,0,0,0,
,0.894,0.302,0.198,19.653,14.892,-18.006,0,0,0,
,0.892,0.301,0.194,15.136,13.488,-14.527,0,0,0,
,0.889,0.298,0.195,15.808,10.925,-13.916,0,0,0,
,0.892,0.297,0.196,17.578,10.315,-14.893,0,0,0,
,0.892,0.3,0.199,16.113,12.939,-18.189,0,0,0,
,0.891,0.301,0.197,20.141,11.901,-20.691,0,0,0,
,0.892,0.302,0.199,18.92,14.709,-19.288,0,0,0,
,0.892,0.3,0.202,20.385,15.502,-14.954,0,0,0,
,0.889,0.3,0.201,16.357,14.221,-15.137,0,0,0,
,0.896,0.298,0.201,17.395,12.634,-15.259,0,0,0,
,0.894,0.298,0.2,20.874,12.634,-17.029,0,0,0,
,0.895,0.3,0.197,18.188,12.756,-18.616,0,0,0,
,0.896,0.3,0.199,20.935,15.686,-20.386,0,0,0,
,0.894,0.301,0.197,24.536,13.61,-20.142,0,0,0,
,0.893,0.299,0.196,27.465,17.395,-19.349,0,0,0,
,0.889,0.297,0.2,28.442,16.357,-18.433,0,0,0,
,0.891,0.298,0.204,27.832,14.892,-19.532,0,0,0,
,0.892,0.301,0.203,15.93,15.747,-20.935,0,0,0,
,0.896,0.301,0.203,33.63,13.916,-21.546,0,0,0,
,0.895,0.3,0.204,33.752,12.695,-21.79,0,0,0,
,0.891,0.301,0.197,33.203,15.441,-20.874,0,0,0,
,0.891,0.3,0.197,34.912,14.526,-19.837,0,0,0,
,0.892,0.298,0.198,35.705,0.427,-17.09,0,0,0,
,0.893,0.297,0.196,36.682,16.113,-17.579,0,0,0,
,0.894,0.297,0.2,41.137,16.967,-18.494,0,0,0,
,0.893,0.295,0.192,40.771,15.93,-18.067,0,0,0,
,0.894,0.294,0.192,40.405,17.211,-19.959,0,0,0,
,0.896,0.296,0.189,38.879,18.676,-18.372,0,0,0,
,0.897,0.296,0.184,38.513,20.69,-18.128,0,0,0,
,0.892,0.292,0.192,40.344,22.705,-16.663,0,0,0,
,0.89,0.29,0.194,41.015,27.404,-18.128,0,0,0,
,0.888,0.292,0.189,40.771,23.559,-18.86,0,0,0,
,0.888,0.291,0.193,43.029,21.85,-19.41,0,0,0,
,0.89,0.293,0.193,42.175,21.728,-18.738,0,0,0,
,0.894,0.294,0.194,39.733,19.409,-21.241,0,0,0,
,0.902,0.295,0.192,38.818,25.756,-19.776,0,0,0,
,0.902,0.291,0.197,42.663,26.062,-18.86,0,0,0,
,0.901,0.289,0.202,38.024,26.855,-17.212,0,0,0,
,0.9,0.288,0.2,35.4,22.583,-17.029,0,0,0,
,0.895,0.285,0.2,33.813,14.892,-18.067,0,0,0,
,0.89,0.287,0.193,30.822,9.46,-18.189,0,0,0,
,0.892,0.287,0.182,24.414,5.92,-19.165,0,0,0,
,0.891,0.289,0.181,19.226,8.3,-16.236,0,0,0,
,0.897,0.293,0.191,20.935,24.658,-19.715,0,0,0,
,0.896,0.293,0.193,20.08,22.644,-20.386,0,0,0,
,0.902,0.297,0.199,17.639,18.432,-23.133,0,0,0,
,0.9,0.299,0.204,18.676,13.183,-21.363,0,0,0,
,0.891,0.305,0.198,21.057,10.498,-19.41,0,0,0,
,0.893,0.3,0.2,21.118,8.117,-17.701,0,0,0,
,0.892,0.3,0.194,17.7,2.929,-15.015,0,0,0,
,0.889,0.298,0.192,10.925,-0.489,-14.71,0,0,0,
,0.889,0.297,0.194,0.976,-2.808,-14.1,0,0,0,
,0.889,0.298,0.194,0.793,0.183,-10.865,0,0,0,
,0.89,0.3,0.19,-0.306,0.366,-10.804,0,0,0,
,0.893,0.299,0.193,3.784,1.953,-11.658,0,0,0,
,0.895,0.299,0.196,8.178,6.225,-10.865,0,0,0,
,0.89,0.296,0.199,7.995,2.624,-12.513,0,0,0,
,0.887,0.3,0.198,5.737,0.061,-9.034,0,0,0,
,0.888,0.296,0.197,-5.005,-7.508,-6.226,0,0,0,
,0.887,0.302,0.198,-13.306,-9.949,-5.982,0,0,0,
,0.892,0.306,0.194,-13.306,-8.545,-4.273,0,0,0,
,0.892,0.307,0.197,-10.987,-7.142,-4.639,0,0,0,
,0.893,0.308,0.198,-9.461,-4.395,-8.24,0,0,0,
,0.895,0.305,0.199,-8.851,-1.16,-8.484,0,0,0,
,0.9,0.307,0.2,-9.644,-0.245,-10.865,0,0,0,
,0.903,0.308,0.198,-9.644,-0.061,-11.292,0,0,0,
,0.902,0.307,0.202,-9.522,-2.32,-10.621,0,0,0,
,0.895,0.306,0.201,-6.47,-1.77,-9.949,0,0,0,
,0.891,0.307,0.193,-7.019,-1.893,-9.522,0,0,0,
,0.882,0.308,0.193,-8.301,-1.465,-10.437,0,0,0,
,0.881,0.309,0.188,-7.142,-0.061,-12.574,0,0,0,
,0.883,0.282,0.196,9.094,11.718,-21.668,0,0,0,
,0.888,0.31,0.196,8.972,14.221,-23.621,0,0,0,
,0.89,0.312,0.199,9.704,12.451,-25.025,0,0,0,
,0.89,0.31,0.198,8.422,8.483,-24.109,0,0,0,
,0.889,0.314,0.199,10.803,7.568,-22.034,0,0,0,
,0.892,0.315,0.196,12.878,7.934,-23.56,0,0,0,
,0.893,0.311,0.192,17.578,7.446,-24.17,0,0,0,
,0.894,0.308,0.194,13.427,5.737,-24.476,0,0,0,
,0.892,0.307,0.192,11.84,7.568,-24.17,0,0,0,
,0.891,0.303,0.19,8.606,7.568,-24.17,0,0,0,
,0.895,0.301,0.19,7.324,8.3,-23.987,0,0,0,
,0.893,0.298,0.19,9.826,10.253,-27.832,0,0,0,
,0.891,0.301,0.194,8.85,9.155,-30.701,0,0,0,
,0.891,0.301,0.195,5.432,8.911,-32.288,0,0,0,
,0.893,0.301,0.192,3.54,5.92,-34.18,0,0,0,
,0.886,0.303,0.188,-15.32,2.197,-32.105,0,0,0,
,0.885,0.305,0.189,-7.935,-0.306,-30.03,0,0,0,
,0.885,0.304,0.186,-13.001,-0.367,-28.443,0,0,0,
,0.887,0.31,0.184,-20.264,2.99,-30.64,0,0,0,
,0.888,0.312,0.183,-15.748,3.112,-30.335,0,0,0,
,0.887,0.31,0.183,-11.048,6.225,-27.527,0,0,0,
,0.89,0.31,0.182,-13.123,8.361,-26.185,0,0,0,
,0.89,0.304,0.185,-17.09,8.361,-23.804,0,0,0,
,0.892,0.304,0.188,-23.255,8.056,-19.165,0,0,0,
,0.892,0.304,0.189,-30.274,6.897,-14.405,0,0,0,
,0.898,0.304,0.193,-34.607,4.76,-12.146,0,0,0,
,0.898,0.302,0.195,-34.241,9.948,-11.963,0,0,0,
,0.885,0.286,0.207,-51.514,22.216,-21.424,0,0,0,
,0.89,0.288,0.184,-45.289,49.377,-47.12,0,0,0,
,0.888,0.318,0.179,-39.124,73.486,-34.729,0,0,0,
,0.887,0.306,0.162,-54.017,67.932,-29.725,0,0,0,
,0.892,0.318,0.183,-48.462,44.25,-20.386,0,0,0,
,0.894,0.307,0.18,-40.223,31.555,-10.193,0,0,0,
,0.887,0.318,0.17,-31.495,30.212,-5.616,0,0,0,
,0.877,0.328,0.178,-38.819,34.545,-10.071,0,0,0,
,0.883,0.333,0.158,-36.805,50.415,-18.799,0,0,0,
,0.878,0.311,0.178,-41.138,45.959,-16.114,0,0,0,
,0.895,0.345,0.166,-20.874,50.659,-4.883,0,0,0,
,0.891,0.326,0.181,-10.926,46.264,2.075,0,0,0,
,0.892,0.331,0.186,-18.677,38.94,6.408,0,0,0,
,0.886,0.319,0.183,-7.386,29.724,17.273,0,0,0,
