TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:633,0.176,0.503,0.823,-2.32,8.544,-7.813,
00:00:00:650,0.175,0.498,0.826,5.981,10.192,-6.226,
00:00:00:666,0.175,0.493,0.823,5.493,8.789,-7.691,
00:00:00:683,0.175,0.492,0.825,-0.55,10.864,-8.362,
00:00:00:700,0.172,0.498,0.823,-1.16,8.85,-8.301,
00:00:00:716,0.173,0.498,0.826,8.422,10.192,-11.475,
00:00:00:733,0.173,0.492,0.825,6.469,12.939,-10.865,
00:00:00:750,0.175,0.49,0.823,4.272,13.122,-11.902,
00:00:00:766,0.177,0.494,0.826,5.188,15.136,-12.024,
00:00:00:783,0.18,0.495,0.826,4.821,13.305,-11.536,
00:00:00:800,0.181,0.5,0.823,2.868,10.07,-11.841,
00:00:00:816,0.178,0.499,0.824,4.089,11.108,-12.696,
00:00:00:833,0.175,0.499,0.825,5.859,10.681,-14.1,
00:00:00:850,0.173,0.495,0.825,8.911,13.855,-13.55,
00:00:00:866,0.17,0.494,0.825,5.371,12.695,-12.024,
00:00:00:883,0.171,0.497,0.824,0.976,11.901,-12.757,
00:00:00:900,0.17,0.501,0.822,3.173,13.794,-13.855,
00:00:00:916,0.174,0.5,0.825,10.742,15.625,-18.128,
00:00:00:933,0.177,0.493,0.826,10.986,16.845,-15.748,
00:00:00:950,0.177,0.492,0.831,3.845,12.634,-14.893,
00:00:00:966,0.176,0.496,0.823,-0.672,9.887,-13.489,
00:00:00:983,0.174,0.497,0.823,-0.489,8.911,-12.391,
00:00:01:0,0.172,0.5,0.818,3.356,9.887,-11.597,
00:00:01:16,0.171,0.499,0.822,8.483,11.108,-11.963,
00:00:01:33,0.17,0.496,0.82,9.216,13.549,-12.635,
00:00:01:50,0.171,0.502,0.825,8.667,16.601,-15.992,
00:00:01:66,0.173,0.498,0.83,12.329,17.578,-18.677,
00:00:01:83,0.179,0.493,0.827,10.742,20.69,-20.203,
00:00:01:100,0.177,0.492,0.826,6.836,19.775,-21.729,
00:00:01:116,0.18,0.494,0.823,7.385,19.836,-20.325,
00:00:01:133,0.18,0.496,0.817,5.615,17.028,-19.288,
00:00:01:150,0.176,0.502,0.82,6.53,15.625,-19.715,
00:00:01:166,0.179,0.499,0.821,9.887,15.197,-18.921,
00:00:01:183,0.177,0.499,0.826,9.887,14.77,-18.433,
00:00:01:200,0.179,0.497,0.826,8.178,12.146,-19.41,
00:00:01:216,0.177,0.498,0.823,4.455,12.573,-18.189,
00:00:01:233,0.175,0.5,0.823,8.239,11.596,-18.494,
00:00:01:250,0.178,0.498,0.825,9.521,13.855,-19.471,
00:00:01:266,0.18,0.494,0.825,8.3,12.878,-19.959,
00:00:01:283,0.179,0.495,0.823,5.92,9.094,-19.165,
00:00:01:300,0.173,0.499,0.819,5.432,8.361,-20.63,
00:00:01:316,0.174,0.497,0.821,10.559,10.742,-19.959,
00:00:01:333,0.178,0.492,0.827,10.559,10.253,-20.752,
00:00:01:350,0.179,0.492,0.823,6.408,10.131,-20.813,
00:00:01:366,0.182,0.494,0.824,0.671,8.422,-18.86,
00:00:01:383,0.179,0.504,0.822,0.549,5.615,-18.799,
00:00:01:400,0.175,0.502,0.822,9.277,6.591,-20.142,
00:00:01:416,0.177,0.495,0.821,13.122,7.995,-20.386,
00:00:01:433,0.182,0.49,0.825,10.07,6.774,-19.104,
00:00:01:450,0.18,0.49,0.822,4.272,2.014,-18.25,
00:00:01:466,0.178,0.496,0.823,0.976,1.464,-16.846,
00:00:01:483,0.176,0.498,0.821,6.225,1.892,-17.884,
00:00:01:500,0.176,0.497,0.825,6.652,4.211,-16.541,
00:00:01:516,0.181,0.498,0.83,0.488,6.286,-10.621,
00:00:01:533,0.176,0.496,0.827,2.99,-0.489,-14.832,
00:00:01:550,0.168,0.498,0.827,3.601,-2.442,-17.456,
00:00:01:566,0.171,0.496,0.823,4.577,-0.306,-16.602,
00:00:01:583,0.171,0.492,0.824,5.615,0.793,-15.992,
00:00:01:600,0.171,0.496,0.827,4.333,4.577,-16.297,
00:00:01:616,0.172,0.501,0.825,-0.672,2.563,-15.076,
00:00:01:633,0.172,0.502,0.824,3.662,3.234,-15.076,
00:00:01:650,0.172,0.5,0.822,4.394,2.624,-13.733,
00:00:01:666,0.169,0.501,0.822,1.586,1.281,-15.076,
00:00:01:683,0.171,0.498,0.822,-0.061,0.61,-14.039,
00:00:01:700,0.166,0.497,0.825,-2.259,-2.259,-13.123,
00:00:01:716,0.168,0.497,0.824,-3.174,-2.93,-11.475,
00:00:01:733,0.166,0.499,0.822,-5.921,-3.357,-11.109,
00:00:01:750,0.168,0.5,0.816,-4.273,-3.296,-9.034,
00:00:01:766,0.166,0.501,0.818,-0.855,-2.991,-9.278,
00:00:01:783,0.167,0.499,0.821,1.037,-3.724,-7.935,
00:00:01:800,0.166,0.499,0.828,0.122,-4.578,-3.602,
00:00:01:816,0.161,0.498,0.833,-1.831,-3.663,-7.386,
00:00:01:833,0.161,0.53,0.831,-4.761,-1.099,-8.362,
00:00:01:850,0.156,0.5,0.829,-5.066,0.976,-9.949,
00:00:01:866,0.158,0.507,0.831,-5.677,6.042,-10.682,
00:00:01:883,0.163,0.508,0.827,-3.418,7.263,-10.01,
00:00:01:900,0.161,0.502,0.82,-1.648,5.188,-8.545,
00:00:01:916,0.164,0.5,0.819,-0.55,4.089,-8.301,
00:00:01:933,0.159,0.5,0.815,-3.785,2.258,-2.93,
00:00:01:950,0.155,0.502,0.814,-4.395,5.249,-1.404,
00:00:01:966,0.149,0.513,0.812,-0.367,10.803,-1.221,
00:00:01:983,0.15,0.52,0.816,11.779,18.554,-4.334,
00:00:02:0,0.15,0.513,0.826,23.803,24.963,-6.226,
00:00:02:16,0.156,0.505,0.837,27.404,28.869,-7.325,
00:00:02:33,0.161,0.498,0.832,20.874,30.639,-6.409,
00:00:02:50,0.165,0.495,0.822,19.226,31.25,-2.625,
00:00:02:66,0.168,0.498,0.821,16.845,27.282,-0.916,
00:00:02:83,0.171,0.499,0.809,17.273,23.864,2.685,
00:00:02:100,0.162,0.508,0.821,20.69,20.752,4.882,
00:00:02:116,0.154,0.505,0.827,27.832,24.108,3.173,
00:00:02:133,0.154,0.504,0.83,29.663,27.221,3.112,
00:00:02:150,0.151,0.506,0.836,22.033,36.01,8.606,
00:00:02:166,0.162,0.501,0.833,22.094,33.935,2.99,
00:00:02:183,0.151,0.507,0.828,26.062,28.991,7.446,
00:00:02:200,0.16,0.505,0.827,28.808,42.297,5.493,
00:00:02:216,0.166,0.495,0.823,26.611,33.386,6.225,
00:00:02:233,0.155,0.504,0.825,21.911,39.978,10.192,
00:00:02:250,0.171,0.505,0.821,22.522,49.438,8.117,
00:00:02:266,0.174,0.493,0.825,20.202,36.926,11.23,
00:00:02:283,0.168,0.492,0.823,16.967,32.287,17.822,
00:00:02:300,0.165,0.491,0.832,8.972,27.648,14.831,
00:00:02:316,0.166,0.489,0.825,-3.602,29.785,14.343,
00:00:02:333,0.166,0.504,0.825,-4.09,29.602,18.066,
00:00:02:350,0.166,0.51,0.824,6.347,29.541,18.371,
00:00:02:366,0.158,0.503,0.83,14.892,24.902,17.883,
00:00:02:383,0.16,0.494,0.831,20.202,28.381,18.005,
00:00:02:400,0.16,0.486,0.833,16.479,29.785,19.47,
00:00:02:416,0.157,0.487,0.823,16.54,30.944,23.742,
00:00:02:433,0.157,0.497,0.841,13.366,30.517,25.329,
00:00:02:450,0.156,0.502,0.825,0.671,38.452,25.94,
00:00:02:466,0.157,0.501,0.824,0.122,36.071,24.047,
00:00:02:483,0.161,0.496,0.831,1.342,36.621,28.076,
00:00:02:500,0.16,0.505,0.833,-4.7,30.822,29.419,
00:00:02:516,0.156,0.52,0.816,-4.883,33.508,27.16,
00:00:02:533,0.152,0.515,0.817,2.868,28.564,28.686,
00:00:02:550,0.146,0.514,0.816,11.596,37.719,31.86,
00:00:02:566,0.15,0.513,0.816,19.958,46.081,32.409,
00:00:02:583,0.152,0.497,0.82,25.634,54.077,28.991,
00:00:02:600,0.155,0.503,0.82,26.062,56.518,28.381,
00:00:02:616,0.154,0.503,0.822,29.907,65.307,29.296,
00:00:02:633,0.159,0.5,0.823,35.339,70.617,28.137,
00:00:02:650,0.163,0.497,0.826,34.729,70.373,27.954,
00:00:02:666,0.17,0.495,0.825,32.409,68.786,27.526,
00:00:02:683,0.171,0.5,0.822,29.48,66.04,29.235,
00:00:02:700,0.172,0.499,0.825,28.015,60.546,32.043,
00:00:02:716,0.174,0.495,0.824,20.019,58.837,33.996,
00:00:02:733,0.177,0.5,0.822,8.056,55.542,35.4,
00:00:02:750,0.173,0.501,0.828,4.394,49.987,35.095,
00:00:02:766,0.171,0.508,0.83,3.295,56.03,33.386,
00:00:02:783,0.174,0.508,0.828,5.127,54.321,32.104,
00:00:02:800,0.17,0.502,0.827,6.042,51.269,31.616,
00:00:02:816,0.169,0.5,0.818,9.765,47.485,31.494,
00:00:02:833,0.16,0.5,0.822,13.427,51.696,32.898,
00:00:02:850,0.165,0.501,0.824,14.526,51.757,31.921,
00:00:02:866,0.166,0.498,0.814,17.7,52.734,33.752,
00:00:02:883,0.165,0.5,0.821,18.127,54.321,34.668,
00:00:02:900,0.17,0.502,0.819,21.179,54.748,33.447,
00:00:02:916,0.17,0.503,0.822,24.353,49.194,34.912,
00:00:02:933,0.17,0.502,0.818,23.864,51.879,35.705,
00:00:02:950,0.174,0.504,0.827,27.099,52.978,34.79,
00:00:02:966,0.171,0.503,0.831,28.93,52.917,35.339,
00:00:02:983,0.173,0.506,0.828,28.015,53.1,36.377,
00:00:03:0,0.174,0.502,0.83,26.855,53.466,36.56,
00:00:03:16,0.178,0.502,0.826,26.916,52.917,35.949,
00:00:03:33,0.174,0.498,0.821,23.01,49.194,38.086,
00:00:03:50,0.174,0.499,0.818,23.376,48.278,41.381,
00:00:03:66,0.172,0.501,0.816,26.367,45.41,40.344,
00:00:03:83,0.168,0.502,0.817,27.832,47.79,39.123,
00:00:03:100,0.172,0.503,0.821,30.639,52.063,36.865,
00:00:03:116,0.172,0.503,0.821,33.63,51.086,37.353,
00:00:03:133,0.17,0.507,0.829,37.963,52.978,35.034,
00:00:03:150,0.168,0.519,0.827,45.898,55.725,30.7,
00:00:03:166,0.174,0.505,0.821,58.532,61.645,24.108,
00:00:03:183,0.182,0.486,0.831,59.997,47.851,26.428,
00:00:03:200,0.171,0.479,0.831,50.354,39.917,26.489,
00:00:03:216,0.185,0.464,0.843,36.682,32.836,20.446,
00:00:03:233,0.172,0.462,0.846,8.728,24.475,26.672,
00:00:03:250,0.173,0.477,0.829,-4.578,23.132,26.916,
00:00:03:266,0.175,0.496,0.825,-12.757,16.479,24.78,
00:00:03:283,0.165,0.503,0.83,-10.315,17.211,21.179,
00:00:03:300,0.172,0.505,0.82,-3.052,25.573,22.033,
00:00:03:316,0.174,0.51,0.809,19.165,20.324,20.874,
00:00:03:333,0.173,0.494,0.83,28.198,19.592,17.883,
00:00:03:350,0.172,0.497,0.833,24.353,19.775,22.399,
00:00:03:366,0.169,0.49,0.834,17.395,22.888,23.193,
00:00:03:383,0.17,0.504,0.839,6.103,31.982,22.277,
00:00:03:400,0.175,0.479,0.809,-17.029,49.682,29.174,
00:00:03:416,0.164,0.505,0.784,-12.207,59.326,24.902,
00:00:03:433,0.169,0.519,0.802,32.653,58.593,24.536,
00:00:03:450,0.16,0.528,0.837,64.209,55.969,24.902,
00:00:03:466,0.169,0.495,0.853,60.73,58.41,23.071,
00:00:03:483,0.174,0.481,0.848,43.701,49.194,19.653,
00:00:03:500,0.165,0.478,0.839,29.357,40.161,14.77,
00:00:03:516,0.169,0.487,0.823,15.686,39.245,17.944,
00:00:03:533,0.169,0.489,0.817,15.747,34.912,22.033,
00:00:03:550,0.168,0.496,0.822,18.798,35.705,24.414,
00:00:03:566,0.176,0.495,0.823,20.446,38.33,22.888,
00:00:03:583,0.173,0.489,0.827,19.714,36.621,23.498,
00:00:03:600,0.172,0.502,0.834,18.127,37.17,20.813,
00:00:03:616,0.171,0.503,0.833,19.165,39.306,16.967,
00:00:03:633,0.171,0.492,0.829,19.226,38.024,15.075,
00:00:03:650,0.172,0.488,0.827,20.324,35.888,14.282,
00:00:03:666,0.177,0.485,0.821,16.662,32.409,13.977,
00:00:03:683,0.177,0.485,0.828,10.742,29.296,14.16,
00:00:03:700,0.177,0.49,0.833,9.887,32.775,14.526,
00:00:03:716,0.18,0.497,0.828,9.887,30.395,13.122,
00:00:03:733,0.179,0.495,0.826,12.329,31.372,10.559,
00:00:03:750,0.179,0.495,0.826,15.564,15.625,7.507,
00:00:03:766,0.175,0.485,0.827,23.193,32.898,1.342,
00:00:03:783,0.185,0.484,0.824,18.371,19.775,5.31,
00:00:03:800,0.174,0.484,0.84,9.704,16.418,6.225,
00:00:03:816,0.177,0.488,0.831,1.892,15.991,6.897,
00:00:03:833,0.17,0.494,0.824,1.464,12.085,2.99,
00:00:03:850,0.165,0.498,0.825,4.516,16.906,3.173,
00:00:03:866,0.168,0.497,0.823,13.061,21.728,2.014,
00:00:03:883,0.167,0.49,0.831,19.653,27.404,2.746,
00:00:03:900,0.176,0.493,0.831,17.639,35.583,4.699,
00:00:03:916,0.176,0.485,0.842,19.226,26.489,8.789,
00:00:03:933,0.18,0.489,0.849,14.038,31.189,15.502,
00:00:03:950,0.179,0.497,0.854,7.568,31.555,26.245,
00:00:03:966,0.19,0.507,0.87,-3.479,39.489,36.499,
00:00:03:983,0.273,0.69,1.016,93.383,91.003,172.912,
00:00:04:0,0.389,0.864,1.106,259.704,190.246,228.576,
00:00:04:16,0.485,0.802,1.05,397.522,128.845,344.116,
00:00:04:33,0.445,0.928,1.065,605.774,81.543,369.506,
00:00:04:50,0.425,0.748,1.138,863.159,47.241,317.749,
00:00:04:66,0.29,0.635,1.254,938.171,10.986,368.164,
00:00:04:83,0.349,0.497,1.299,821.411,83.862,514.404,
00:00:04:100,0.322,0.505,1.24,559.997,13.855,567.81,
00:00:04:116,0.274,0.639,1.236,422.79,-76.233,689.148,
00:00:04:133,0.226,0.512,1.08,389.038,-59.327,766.845,
00:00:04:150,-0.034,0.18,0.971,94.421,-195.923,1000.244,
00:00:04:166,-0.075,0.129,0.971,35.583,-164.368,1026.55,
00:00:04:183,-0.098,0.045,0.942,3.601,-148.011,1037.109,
00:00:04:200,-0.088,0.005,0.947,48.461,-125.123,1027.893,
00:00:04:216,-0.095,-0.02,0.896,160.4,-105.347,983.215,
00:00:04:233,-0.129,-0.006,0.797,301.513,-157.349,978.088,
00:00:04:250,-0.172,-0.084,0.711,385.925,-178.04,834.045,
00:00:04:266,-0.167,-0.141,0.699,260.376,-133.057,771.423,
00:00:04:283,-0.122,-0.053,0.729,80.505,-134.644,650.512,
00:00:04:300,-0.11,0.017,0.813,21.484,-116.394,547.241,
00:00:04:316,-0.085,0.145,0.874,71.228,-59.205,453.735,
00:00:04:333,-0.042,0.183,0.886,196.045,22.155,374.023,
00:00:04:350,0.009,0.191,0.862,356.628,111.755,279.724,
00:00:04:366,0.06,0.143,0.853,482.177,197.021,197.692,
00:00:04:383,0.136,0.134,0.876,447.021,304.626,129.638,
00:00:04:400,0.226,0.096,0.95,302.917,408.142,74.279,
00:00:04:416,0.309,0.027,0.975,111.694,536.438,21.301,
00:00:04:433,0.412,0.009,0.946,-140.931,686.462,1.403,
00:00:04:450,0.533,0.171,0.916,-442.566,801.025,-45.594,
00:00:04:466,0.661,0.336,0.856,-558.472,924.804,-172.364,
00:00:04:483,0.75,0.366,0.823,-437.867,1039.917,-334.9,
00:00:04:500,0.838,0.547,0.88,47.058,1138.855,-504.578,
00:00:04:516,0.782,-0.087,0.831,588.195,1186.035,-506.104,
00:00:04:533,1.088,-0.069,1.154,942.566,1117.431,-842.469,
00:00:04:550,0.996,-0.308,1.011,1075.927,1029.358,-1154.48,
00:00:04:566,1.169,-2.01,0.111,721.862,1999.694,-1995.423,
00:00:04:583,2.086,-2.75,0.114,30.883,1597.229,-2000,
00:00:04:600,1.98,-2.353,0.528,53.344,1349.365,-2000,
00:00:04:616,2.366,-2.48,0.757,297.058,1578.186,-2000,
00:00:04:633,2.162,-2.222,0.824,272.338,1827.819,-2000,
00:00:04:650,2.497,-1.73,0.65,-623.108,1999.694,-2000,
00:00:04:666,3.078,-1.127,-0.005,-2000,1999.694,-2000,
00:00:04:683,3.915,-0.244,-2.127,-2000,1999.694,-2000,
00:00:04:700,3.999,1.522,-2.894,-2000,1011.169,-2000,
00:00:04:716,3.999,2.594,-3.814,-2000,-1801.331,-2000,
00:00:04:733,3.999,3.999,-4,-2000,-2000,-2000,
00:00:04:750,0.788,3.999,-4,-2000,-2000,-907.654,
00:00:04:766,2.391,1.588,-0.334,-312.378,1999.694,829.712,
00:00:04:783,0.459,3.412,-1.387,1999.694,993.774,863.098,
00:00:04:800,-0.418,2.949,-1.001,1999.694,175.659,1528.076,
00:00:04:816,0.374,2.533,-0.714,1999.694,1585.205,1780.517,
00:00:04:833,1.479,1.005,-1.225,1999.694,1282.287,1661.255,
00:00:04:850,2.015,0.284,-0.578,1999.694,91.064,1725.402,
00:00:04:866,1.327,0.232,0.05,1180.603,-532.593,1999.694,
00:00:04:883,0.889,0.332,0.252,585.998,-337.098,1999.694,
00:00:04:900,0.876,0.312,0.296,323.73,30.639,1999.694,
00:00:04:916,0.776,0.366,0.436,168.579,96.252,1999.694,
00:00:04:933,0.595,0.152,0.713,265.991,203.674,1999.694,
00:00:04:950,0.483,-0.115,0.844,407.959,317.566,1999.694,
00:00:04:966,0.457,-0.487,0.885,362.915,274.658,1999.694,
00:00:04:983,0.45,-0.675,0.96,99.426,205.383,1999.694,
00:00:05:0,0.44,-0.77,1,-188.416,93.627,1999.694,
00:00:05:16,0.413,-0.955,1.171,-369.08,6.774,1999.694,
00:00:05:33,0.28,-1.164,1.218,-564.881,-54.444,1828.613,
00:00:05:50,0.277,-1.231,1.25,-814.942,-17.823,1610.962,
00:00:05:66,0.295,-1,1.222,-983.887,-120.057,1118.835,
00:00:05:83,0.172,-0.922,1.33,-974.671,-111.268,841.125,
00:00:05:100,0.275,-0.824,1.466,-916.382,-93.14,588.44,
00:00:05:116,0.398,-0.688,1.483,-932.007,-187.745,341.674,
00:00:05:133,0.298,-0.377,1.554,-853.577,-439.087,43.579,
00:00:05:150,0.115,-0.071,1.576,-613.709,-629.212,-231.385,
00:00:05:166,-0.073,-0.006,1.547,-461.243,-733.277,-520.264,
00:00:05:183,-0.201,-0.017,1.497,-395.081,-770.325,-727.478,
00:00:05:200,-0.151,0.066,1.335,-442.322,-819.397,-836.731,
00:00:05:216,-0.175,0.131,1.231,-412.537,-940.552,-857.483,
00:00:05:233,-0.233,0.239,1.174,-328.37,-982.972,-867.066,
00:00:05:250,-0.304,0.202,1.117,-228.089,-953.492,-873.719,
00:00:05:266,-0.405,0.2,1.128,-182.496,-893.25,-864.685,
00:00:05:283,-0.469,0.302,1.092,-134.705,-782.288,-866.089,
00:00:05:300,-0.488,0.26,1.035,-87.281,-654.786,-866.944,
00:00:05:316,-0.495,0.222,0.973,-136.597,-513.245,-830.567,
00:00:05:333,-0.429,0.289,0.913,-171.021,-374.573,-777.527,
00:00:05:350,-0.445,0.251,0.803,-77.698,-159.119,-683.045,
00:00:05:366,-0.307,0.247,0.835,-132.508,-114.502,-540.65,
00:00:05:383,-0.305,0.345,0.866,-203.736,-12.146,-397.4,
00:00:05:400,-0.282,0.34,0.813,-195.008,114.38,-271.058,
00:00:05:416,-0.25,0.369,0.822,-153.077,135.986,-137.207,
00:00:05:433,-0.258,0.413,0.842,-42.481,211.059,-43.091,
00:00:05:450,-0.225,0.372,0.858,68.176,279.113,35.705,
00:00:05:466,-0.208,0.314,0.868,87.28,312.317,90.332,
00:00:05:483,-0.193,0.275,0.878,44.189,329.895,129.15,
00:00:05:500,-0.185,0.245,0.866,-57.435,335.754,143.249,
00:00:05:516,-0.212,0.346,0.844,-201.355,378.296,147.827,
00:00:05:533,-0.175,0.426,0.875,-127.564,380.493,162.414,
00:00:05:550,-0.11,0.51,0.917,-18.982,322.204,173.95,
00:00:05:566,-0.161,0.494,0.996,49.011,237.854,149.353,
00:00:05:583,-0.173,0.443,1.022,112.243,213.195,133.117,
00:00:05:600,-0.17,0.359,1.008,106.811,218.322,110.351,
00:00:05:616,-0.14,0.398,1.029,30.334,193.359,102.905,
00:00:05:633,-0.081,0.419,1.068,34.668,183.227,79.345,
00:00:05:650,-0.048,0.312,0.934,-64.698,83.923,47.912,
00:00:05:666,-0.198,0.283,0.914,-356.263,55.175,47.79,
00:00:05:683,-0.128,0.458,0.889,-499.085,110.839,14.892,
00:00:05:700,-0.078,0.515,0.879,-448.548,107.971,-59.998,
00:00:05:716,-0.056,0.49,0.819,-445.008,104.919,-81.36,
00:00:05:733,-0.06,0.537,0.843,-486.206,81.665,-89.661,
00:00:05:750,-0.063,0.582,0.831,-405.884,113.342,-120.789,
00:00:05:766,-0.036,0.551,0.756,-354.92,178.283,-107.911,
00:00:05:783,-0.035,0.622,0.728,-353.211,137.146,-74.524,
00:00:05:800,-0.036,0.545,0.799,-382.203,118.469,-70.008,
00:00:05:816,-0.053,0.557,0.83,-473.023,86.364,-69.458,
00:00:05:833,-0.027,0.581,0.813,-477.906,66.711,-77.759,
00:00:05:850,-0.082,0.487,0.796,-491.15,47.729,-39.124,
00:00:05:866,-0.039,0.448,0.743,-618.164,80.322,40.039,
00:00:05:883,-0.041,0.586,0.714,-757.508,-1.954,95.398,
00:00:05:900,-0.122,0.752,0.792,-758.118,-96.741,59.692,
00:00:05:916,-0.124,0.849,0.868,-584.473,-132.447,55.053,
00:00:05:933,-0.138,0.896,0.78,267.395,-134.461,115.539,
00:00:05:950,-0.153,0.866,0.719,514.282,-163.453,209.777,
00:00:05:966,-0.135,0.8,0.768,655.334,-123.047,243.774,
00:00:05:983,-0.119,0.749,0.839,749.511,-176.026,286.682,
00:00:06:0,-0.162,0.741,0.912,780.944,-226.685,347.839,
00:00:06:16,-0.19,0.505,0.83,428.161,-165.711,374.633,
00:00:06:33,-0.19,0.447,0.729,305.481,-149.109,391.723,
00:00:06:50,-0.212,0.486,0.694,199.279,-147.828,430.297,
00:00:06:66,-0.235,0.502,0.655,45.959,-136.17,464.05,
00:00:06:83,-0.26,0.531,0.665,-69.764,-124.695,453.918,
00:00:06:100,-0.299,0.528,0.664,-129.944,-113.221,435.302,
00:00:06:116,-0.338,0.519,0.636,-106.873,-60.303,390.686,
00:00:06:133,-0.34,0.519,0.643,-12.818,-8.118,371.032,
00:00:06:150,-0.346,0.503,0.634,90.515,41.748,342.285,
00:00:06:166,-0.345,0.434,0.667,134.277,56.335,319.641,
00:00:06:183,-0.351,0.418,0.68,138.794,70.861,282.776,
00:00:06:200,-0.354,0.442,0.699,159.912,87.036,264.465,
00:00:06:216,-0.366,0.45,0.7,196.838,94.482,261.169,
00:00:06:233,-0.386,0.46,0.69,216.613,114.685,257.385,
00:00:06:250,-0.399,0.453,0.666,222.534,138.61,244.995,
00:00:06:266,-0.394,0.379,0.649,189.087,158.447,247.192,
00:00:06:283,-0.367,0.314,0.668,138.855,152.954,268.31,
00:00:06:300,-0.375,0.329,0.706,71.167,120.117,286.743,
00:00:06:316,-0.432,0.39,0.787,-58.35,103.637,312.866,
00:00:06:333,-0.431,0.442,0.803,-29.297,139.343,301.208,
00:00:06:350,-0.444,0.447,0.81,67.138,133.239,295.898,
00:00:06:366,-0.452,0.426,0.816,182.373,185.058,288.33,
00:00:06:383,-0.424,0.408,0.828,287.536,193.969,289.611,
00:00:06:400,-0.409,0.472,0.851,458.191,185.791,288.513,
00:00:06:416,-0.398,0.512,0.906,677.734,217.712,287.78,
00:00:06:433,-0.397,0.447,0.947,842.712,233.276,268.737,
00:00:06:450,-0.38,0.37,0.985,1009.094,292.297,255.066,
00:00:06:466,-0.22,0.122,0.903,755.615,285.278,362.793,
00:00:06:483,-0.221,-0.029,0.91,334.472,167.968,394.775,
00:00:06:500,-0.29,-0.082,0.939,-68.421,109.375,386.108,
00:00:06:516,-0.323,0.049,0.974,-293.519,108.154,362.915,
00:00:06:533,-0.294,0.042,0.975,-286.377,98.022,343.994,
00:00:06:550,-0.3,0.015,0.994,-242.188,61.462,298.706,
00:00:06:566,-0.299,0.046,0.97,-140.992,58.532,268.493,
00:00:06:583,-0.269,0.123,0.961,-77.088,37.597,252.868,
00:00:06:600,-0.255,0.061,0.953,-80.201,-23.499,200.622,
00:00:06:616,-0.299,0.005,0.899,-179.566,-65.308,114.746,
00:00:06:633,-0.304,-0.001,0.843,-323.975,-55.298,72.876,
00:00:06:650,-0.263,0.011,0.865,-487.732,-62.378,71.167,
00:00:06:666,-0.245,0.048,0.836,-703.064,-119.141,47.18,
00:00:06:683,-0.248,0.172,0.87,-818.909,-142.823,14.404,
00:00:06:700,-0.244,0.232,0.864,-891.175,-158.204,-8.973,
00:00:06:716,-0.28,0.318,0.916,-947.876,-192.688,-43.519,
