TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.359,0.297,0.88,-288.636,-71.106,-30.335,0,0,0,
,-0.365,0.314,0.926,-158.753,-39.246,-35.584,0,0,0,
,-0.367,0.271,0.962,-50.171,2.807,-21.363,0,0,0,
,-0.365,0.247,0.95,31.005,31.189,-20.508,0,0,0,
,-0.333,0.165,0.968,-29.297,57.495,-4.029,0,0,0,
,-0.33,0.193,0.939,-224.976,21.484,-4.456,0,0,0,
,-0.343,0.192,0.9,-407.044,25.329,5.371,0,0,0,
,-0.323,0.197,0.882,-636.231,10.315,6.469,0,0,0,
,-0.314,0.285,0.878,-804.139,-25.696,-1.343,0,0,0,
,-0.316,0.382,0.888,-874.939,-45.594,-10.132,0,0,0,
,-0.307,0.371,0.846,-977.967,-70.252,-4.883,0,0,0,
,-0.32,0.367,0.786,-1188.233,-102.723,-0.367,0,0,0,
,-0.321,0.397,0.733,-1487.183,-152.466,-0.306,0,0,0,
,-0.331,0.547,0.708,-1647.217,-180.848,-13.55,0,0,0,
,-0.33,0.649,0.706,-1651.978,-186.768,-8.118,0,0,0,
,-0.353,0.749,0.619,-1475.159,-152.405,-20.203,0,0,0,
,-0.352,0.717,0.571,-1396.546,-152.039,-12.513,0,0,0,
,-0.39,0.757,0.477,-1378.479,-143.433,-25.025,0,0,0,
,-0.397,0.749,0.426,-1465.271,-161.683,-42.298,0,0,0,
,-0.404,0.774,0.502,-1482.239,-168.335,-60.975,0,0,0,
,-0.412,0.765,0.48,-1354.554,-146.18,-94.422,0,0,0,
,-0.406,0.83,0.496,-1227.845,-119.08,-48.706,0,0,0,
,-0.368,0.904,0.418,-983.643,-72.51,-69.703,0,0,0,
,-0.401,0.954,0.357,-746.705,-75.318,-71.351,0,0,0,
,-0.432,0.982,0.311,-527.894,-55.909,-61.768,0,0,0,
,-0.429,1.014,0.262,-356.141,-54.932,-53.284,0,0,0,
,-0.453,0.993,0.281,-158.204,-39.429,-39.185,0,0,0,
,-0.399,0.859,0.296,-52.735,-47.913,-17.884,0,0,0,
,-0.41,0.793,0.261,-30.64,-18.433,-3.54,0,0,0,
,-0.408,0.849,0.239,-89.844,-22.522,15.075,0,0,0,
,-0.439,0.89,0.253,-125.855,-16.114,29.663,0,0,0,
,-0.415,0.886,0.246,-120.301,7.263,40.405,0,0,0,
,-0.401,0.898,0.228,-128.174,23.498,49.926,0,0,0,
,-0.385,0.887,0.215,-144.715,38.086,59.143,0,0,0,
,-0.383,0.846,0.216,-169.251,43.579,61.584,0,0,0,
,-0.385,0.82,0.206,-212.952,39.184,64.086,0,0,0,
,-0.401,0.851,0.179,-244.629,39.001,63.415,0,0,0,
,-0.433,0.807,0.147,-212.586,22.277,45.532,0,0,0,
,-0.443,0.811,0.164,-174.805,21.972,43.701,0,0,0,
,-0.478,0.817,0.157,-122.071,32.165,23.132,0,0,0,
,-0.513,0.852,0.144,-35.096,37.109,-9.4,0,0,0,
,-0.531,0.841,0.143,71.228,55.908,-32.898,0,0,0,
,-0.509,0.844,0.148,175.659,81.909,-49.134,0,0,0,
,-0.46,0.776,0.126,259.704,105.224,-73.121,0,0,0,
,-0.45,0.866,0.182,246.093,109.863,-77.271,0,0,0,
,-0.413,0.793,0.218,242.614,112.976,-85.572,0,0,0,
,-0.446,0.802,0.249,114.38,104.553,-83.924,0,0,0,
,-0.427,0.856,0.252,-10.865,100.891,-87.281,0,0,0,
,-0.435,0.869,0.234,-118.836,76.294,-86.67,0,0,0,
,-0.426,0.873,0.212,-150.391,80.2,-89.966,0,0,0,
,-0.385,0.877,0.197,-182.679,64.392,-97.107,0,0,0,
,-0.385,0.833,0.205,-324.402,53.039,-94.91,0,0,0,
,-0.401,0.915,0.092,-767.212,10.253,-95.581,0,0,0,
,-0.414,0.921,0.057,-696.961,34.179,-105.286,0,0,0,
,-0.364,0.888,0.028,-574.891,45.471,-124.451,0,0,0,
,-0.42,0.87,0.031,-412.232,53.588,-147.4,0,0,0,
,-0.399,0.869,0.031,-270.447,78.43,-152.527,0,0,0,
,-0.403,0.883,0.011,-210.45,62.561,-165.406,0,0,0,
,-0.411,0.909,0.048,-131.897,72.631,-170.289,0,0,0,
,-0.367,0.884,0.035,-96.985,71.655,-169.251,0,0,0,
,-0.355,0.895,0.057,-120.85,47.058,-180.848,0,0,0,
,-0.35,0.895,0.062,-103.15,40.954,-184.815,0,0,0,
,-0.33,0.888,0.045,-109.436,23.315,-187.317,0,0,0,
,-0.314,0.976,0.045,31.189,-1.282,-182.129,0,0,0,
,-0.294,0.965,0.04,98.632,2.502,-172.242,0,0,0,
,-0.289,0.959,0.028,117.126,2.929,-162.659,0,0,0,
,-0.287,0.959,0.027,119.934,1.953,-149.231,0,0,0,
,-0.297,0.949,0.008,87.097,-7.569,-135.682,0,0,0,
,-0.258,0.901,0.017,30.639,-39.429,-52.491,0,0,0,
,-0.296,0.925,0.009,-46.326,-46.998,-45.777,0,0,0,
,-0.305,0.945,0.026,-80.262,-47.669,-38.575,0,0,0,
,-0.302,0.946,0.03,-71.351,-43.213,-33.265,0,0,0,
,-0.302,0.927,0.026,-54.261,-34.913,-36.316,0,0,0,
,-0.297,0.9,0.008,-44.312,-25.574,-40.223,0,0,0,
,-0.286,0.859,-0.023,-66.834,-21.729,-51.026,0,0,0,
,-0.295,0.856,-0.026,-97.779,-24.903,-68.787,0,0,0,
,-0.298,0.894,-0.009,-134.949,-28.199,-84.229,0,0,0,
,-0.255,0.912,-0.022,-234.925,-19.043,-117.554,0,0,0,
,-0.264,0.913,-0.026,-237.671,-8.545,-129.761,0,0,0,
,-0.258,0.916,-0.041,-240.296,-5.982,-146.729,0,0,0,
,-0.258,0.918,-0.043,-251.465,-9.827,-158.753,0,0,0,
,-0.27,0.907,-0.072,-278.626,-11.414,-168.58,0,0,0,
,-0.26,0.901,-0.15,-336.06,-8.606,-172.547,0,0,0,
,-0.259,0.917,-0.185,-355.896,-11.719,-173.951,0,0,0,
,-0.253,0.94,-0.151,-382.325,-30.579,-166.199,0,0,0,
,-0.277,1.021,-0.112,-354.798,-26.734,-144.715,0,0,0,
,-0.255,1.035,-0.096,-242.493,-13.916,-119.263,0,0,0,
,-0.247,1.035,-0.107,-88.807,-12.207,-100.525,0,0,0,
,-0.235,0.958,-0.183,183.044,25.756,-50.049,0,0,0,
,-0.21,0.904,-0.213,160.461,28.808,-28.443,0,0,0,
,-0.2,0.925,-0.185,100.891,4.15,-39.49,0,0,0,
,-0.186,0.931,-0.145,103.332,-5.494,-49.439,0,0,0,
,-0.166,0.891,-0.102,113.586,-3.907,-65.735,0,0,0,
,-0.188,0.941,-0.073,384.033,42.785,-106.873,0,0,0,
,-0.199,0.937,-0.067,442.443,59.448,-123.352,0,0,0,
,-0.207,0.956,-0.066,392.273,57.067,-117.493,0,0,0,
,-0.198,0.965,-0.057,318.237,57.983,-101.075,0,0,0,
,-0.195,0.953,-0.032,221.008,50.598,-89.051,0,0,0,
,-0.201,0.969,-0.017,140.014,43.579,-66.59,0,0,0,
,-0.195,0.962,0.009,84.594,29.48,-45.594,0,0,0,
,-0.2,0.966,0.016,108.215,33.386,-41.81,0,0,0,
,-0.18,0.96,0.016,159.973,36.499,-40.101,0,0,0,
,-0.183,0.981,-0.002,220.642,36.865,-52.918,0,0,0,
,-0.187,0.958,0.004,255.676,34.851,-48.035,0,0,0,
,-0.196,0.931,0.041,263,26.794,-65.125,0,0,0,
,-0.197,0.933,0.034,175.842,21.423,-52.308,0,0,0,
,-0.195,0.956,0.056,96.252,41.015,-32.41,0,0,0,
,-0.208,0.993,0.056,90.698,42.846,-44.19,0,0,0,
,-0.181,0.946,0.055,87.707,41.809,-34.974,0,0,0,
,-0.173,0.924,0.084,75.5,38.879,-38.575,0,0,0,
,-0.16,0.961,0.095,80.81,38.147,-38.941,0,0,0,
,-0.163,0.916,0.071,174.987,57.861,-57.618,0,0,0,
,-0.192,0.925,0.128,136.291,13.061,-69.703,0,0,0,
,-0.197,0.943,0.198,321.411,13.183,-85.022,0,0,0,
,-0.165,0.914,0.127,350.952,-40.101,-101.319,0,0,0,
,-0.19,1.085,-0.015,379.089,-49.378,-141.663,0,0,0,
,-0.235,1.099,0.099,385.315,9.826,-77.271,0,0,0,
,-0.123,0.93,0.206,394.287,24.841,4.821,0,0,0,
,-0.095,0.838,0.242,301.88,-18.006,-37.72,0,0,0,
,-0.131,0.956,0.241,195.861,-10.132,-94.727,0,0,0,
,-0.116,1.029,0.191,175.537,1.525,-82.886,0,0,0,
,-0.064,1.062,0.169,177.185,2.929,-77.454,0,0,0,
,-0.091,1,0.165,241.638,-18.677,-67.505,0,0,0,
,-0.154,0.92,0.27,246.582,-43.457,-2.259,0,0,0,
,-0.163,0.885,0.301,176.635,-46.998,-25.452,0,0,0,
,-0.182,0.886,0.313,151.245,-47.974,-62.867,0,0,0,
,-0.146,0.95,0.316,155.883,-39.185,-82.581,0,0,0,
,-0.129,0.967,0.277,173.523,-55.42,-100.464,0,0,0,
,-0.14,0.881,0.346,125.244,-132.752,-52.918,0,0,0,
,-0.163,0.875,0.323,65.673,-122.376,-47.73,0,0,0,
,-0.176,0.87,0.279,-3.357,-112,-72.327,0,0,0,
,-0.144,0.995,0.304,34.545,-103.76,-77.698,0,0,0,
,-0.131,0.948,0.349,66.528,-100.037,-85.633,0,0,0,
,-0.131,0.864,0.375,111.145,-68.238,-93.018,0,0,0,
,-0.14,0.851,0.345,103.21,-52.491,-85.206,0,0,0,
,-0.142,0.91,0.283,42.114,-15.076,-80.628,0,0,0,
,-0.138,0.942,0.307,61.767,-30.213,-67.627,0,0,0,
,-0.219,0.932,0.31,97.229,-8.851,-67.688,0,0,0,
,-0.145,0.921,0.34,161.621,48.767,-91.553,0,0,0,
,-0.093,0.884,0.32,144.897,50.231,-106.446,0,0,0,
,-0.103,0.901,0.365,121.032,-2.137,-104.371,0,0,0,
,-0.113,0.901,0.364,150.512,5.371,-75.623,0,0,0,
,-0.095,0.897,0.38,171.63,-0.245,-50.477,0,0,0,
,-0.116,0.808,0.388,119.323,-7.813,-31.8,0,0,0,
